50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.741539,,,,,,,,,,,,,,,9e19fd15-7dd8-4d20-962a-95c303aa5239,137,,,"[95.5, 25.2]",3900633,3,,,,,-0.83663535,,Right Foot,,,"[102.9, 17.0]",,Ground Pass,,11.045361,,,Incomplete,,Babacar Gueye,15796.0,,,,,,1,From Free Kick,Karim Azamoum,2969.0,Right Wing,10,Troyes,133,"['0d0054e6-74c6-4c36-ba9c-d3c5ad7a8992', '5dbf007c-e651-4598-bcf7-3128c2c2e35a']",54,,,,,,,,,,,,,,,,,Troyes,133,00:03:54.337,Pass,
,,,,,,,,,,,,,,,,1.025794,,,,,,,,,,,,,,,4bfc2f1a-0d75-4fc3-b434-ef65d2887025,141,,,"[19.7, 63.7]",3900633,3,,,,,-0.5066076,,Right Foot,,,"[37.0, 54.1]",,Ground Pass,,19.785095,,,,,Mohamed Larbi,10616.0,,,,,,1,From Counter,Alassane Touré,90746.0,Right Back,11,Gazélec Ajaccio,160,['3f0d682f-9f37-4487-98ea-70ddf67bbe91'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:56.338,Pass,
,,,,,,,,,,,,,,,,1.036834,,,,,,,,,,,,,,,540787c3-214e-4d95-b6c0-b6fa46601337,143,,,"[37.0, 54.1]",3900633,3,,,,,-2.6078844,,Right Foot,,,"[30.4, 50.2]",,Ground Pass,,7.6661596,,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Counter,Mohamed Larbi,10616.0,Center Attacking Midfield,11,Gazélec Ajaccio,160,['1e8c2d66-b1b4-4f25-b907-e8498144b072'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:57.364,Pass,
,,,,,,,,,,,,,,,,2.008457,,,,,,,,,,,,,,,d3db0620-1050-4ccd-80b3-32b21964b9f4,146,,,"[30.8, 49.6]",3900633,3,,,,,-0.5580543,,Left Foot,,,"[63.8, 29.0]",,Ground Pass,,38.901928,,,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Counter,Jérôme Le Moigne,401507.0,Center Defensive Midfield,11,Gazélec Ajaccio,160,['b1ebad98-0ded-4232-9c1d-751c65d588aa'],58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:58.532,Pass,
,,,,,,,,,,,,,,,,2.035694,,,,,,,,,,,,,,,936fc706-e351-4397-acd6-70f8a4908e20,149,,,"[82.6, 25.0]",3900633,4,,,,,-0.018689413,,Right Foot,,,"[104.0, 24.6]",,Ground Pass,,21.403738,,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Counter,Jacques Zoua Daogari,401505.0,Left Center Forward,11,Gazélec Ajaccio,160,['9aa293c0-b3ee-426e-99d6-c5a6c2899a38'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:04.433,Pass,
,,,,,,,,,,,,,,,,2.549175,,,,,,,,,,,,,,,09e22f2d-2b7f-4915-b28d-18067b05c4fe,155,,,"[6.0, 44.0]",3900633,4,,,,,-0.008129902,,Right Foot,,,"[55.2, 43.6]",,High Pass,,49.201626,,,,,Aloïs Confais,4413.0,,,,,Goal Kick,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,12,Troyes,133,['69578386-8c02-402f-b1ac-0c30f59bdecc'],28,,,,,,,,,,,,,,,,,Troyes,133,00:04:28.023,Pass,
,,,,,,,,,,,,,,,,1.35828,,,,,,,,,,,,,,,a0f6ad40-e736-4aad-9b06-32416a660220,157,,,"[55.2, 43.6]",3900633,4,,,,,0.5354195,,Head,,,"[67.0, 50.6]",,High Pass,,13.720058,,,,,Karim Azamoum,2969.0,,,,,,1,From Goal Kick,Aloïs Confais,4413.0,Left Defensive Midfield,12,Troyes,133,['023c79f5-9cdf-4b69-8229-cb068639fcfe'],30,,,,,,,,,,,,,,,,,Troyes,133,00:04:30.600,Pass,
,,,,,,,,,,,,,,,,0.198583,,,,,,,,,,,,,,,18bea022-ece5-453b-b765-499db600fc6d,161,,,"[65.3, 48.3]",3900633,4,,,,,-1.4893442,,Left Foot,,,"[65.7, 43.4]",,Low Pass,,4.9162993,,,Incomplete,,Chaouki Ben Saada,3161.0,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Wing,12,Troyes,133,"['535881ce-c7cd-43bf-a13e-d0ff0961a62c', 'ee5bed84-9767-4cc8-a943-4a5d7a0462f2', 'f3af1547-c275-4465-82a3-2e20a7cda1cc']",32,,,,,,,,,,,,,,,,,Troyes,133,00:04:32.876,Pass,True
,,,,,,,,,,,,,,,,1.527507,,,,,,,,,,,,,,,bee6e7c2-02b7-4e54-8d19-0ac0f4446033,168,,,"[85.2, 32.4]",3900633,4,,,,,-1.7046072,,Right Foot,,,"[83.1, 16.8]",,Ground Pass,,15.740711,,,,,Fabien Camus,401470.0,,,,,,1,From Goal Kick,Chaouki Ben Saada,3161.0,Center Attacking Midfield,12,Troyes,133,"['6d7b03a4-c536-4a79-a260-1421968d50b9', 'bc8816e5-8c00-4d8e-9fc0-776b86d39a19']",36,,,,,,,,,,,,,,,,,Troyes,133,00:04:36.065,Pass,True
,,,,,,,,,,,,,,,,1.18948,,,,,,,,,,,,,,,fe0566b2-eb57-40cd-af91-e8f6dd36f9d2,171,,,"[88.4, 22.6]",3900633,4,,,,,-0.18491355,,Right Foot,,,"[102.3, 20.0]",,Ground Pass,,14.141075,,,Pass Offside,,Karim Azamoum,2969.0,,,,,,1,From Goal Kick,Fabien Camus,401470.0,Left Wing,12,Troyes,133,['cbec7002-761e-4cd6-a375-0d7cdcaefbe3'],39,,,,,,,,,,,,,,,,,Troyes,133,00:04:39.497,Pass,
,,,,,,,,,,,,,,,,3.18804,,,,,,,,,,,,,,,423ec347-e55d-47bf-8230-ea6d346066ca,173,,,"[19.5, 59.8]",3900633,5,,,,,0.1468347,,Left Foot,,,"[79.0, 68.6]",,High Pass,,60.147236,,,Incomplete,,Khalid Boutaïb,5726.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,13,Gazélec Ajaccio,160,"['00a2a2d4-974d-4a56-933e-75cd4e3f82b3', 'f7403a21-cce9-42f8-a539-947351e2cf9f']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:04.986,Pass,
,,,,,,,,,,,,,,,,1.201208,,,,,,,,,,,,,,,65318b00-48b3-4123-8145-f2019ea4068b,177,,,"[81.1, 80.0]",3900633,5,,,,,-0.94863844,,,,,"[88.2, 70.1]",,Low Pass,,12.182775,,,,,Amos Youga,7389.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,14,Gazélec Ajaccio,160,['e24c7953-d852-4725-985c-9d01b50d9012'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:23.827,Pass,
,,,,,,,,,,,,,,,,1.439181,,,,,,,,,,,,,,,949afc27-d07b-47bc-966c-20ade9265d94,182,,,"[29.4, 0.1]",3900633,5,,,,,2.3395293,,,,,"[17.6, 12.3]",,Low Pass,,16.97292,,,,,Johan Martial,31625.0,,,,,Throw-in,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,15,Troyes,133,['b791d312-6915-4c7a-b003-c30eb92f00f4'],34,,,,,,,,,,,,,,,,,Troyes,133,00:05:34.002,Pass,
,,,,,,,,,,,,,,,,2.345903,,,,,,,,,,,,,,,2b5c3965-a7f8-461d-9abe-dab5f196afa3,185,,,"[17.8, 14.1]",3900633,5,,,,,0.03207456,,Right Foot,,,"[55.2, 15.3]",,High Pass,,37.419247,,,,,Babacar Gueye,15796.0,,,,,,1,From Throw In,Johan Martial,31625.0,Left Center Back,15,Troyes,133,['4e0208ab-f47a-49e3-a8a8-23e3a5729e10'],36,,,,,,,,,,,,,,,,,Troyes,133,00:05:36.983,Pass,
,,,,,,,,,,,,,,,,1.482671,,,,,,,,,,,,,,,ced6112f-3cad-4dc6-966b-0911dbfceebb,188,,,"[55.2, 15.3]",3900633,5,,,,True,2.2706892,,,,,"[42.4, 30.5]",,High Pass,,19.871588,,,,,Benjamin Nivet,3002.0,,,,,,1,From Throw In,Babacar Gueye,15796.0,Center Forward,15,Troyes,133,"['16d01787-d18c-4677-b767-c0f55d0ced75', '8a6ef9eb-6c15-498e-b512-2840f9bb07c9']",39,,,,,,,,,,,,,,,,,Troyes,133,00:05:39.329,Pass,True
,,,,,,,,,,,,,,,,0.784838,,,,,,,,,,,,,,,0e7f50cf-8a1d-49b1-9a47-a9b470f8d400,192,,,"[51.2, 21.3]",3900633,5,,,,,0.18902054,,Right Foot,,,"[62.7, 23.5]",,Ground Pass,,11.708544,,,,,Babacar Gueye,15796.0,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,15,Troyes,133,['5517a3ac-89c6-4e48-9b68-51b698262c00'],42,,,,,,,,,,,,,,,,,Troyes,133,00:05:42.808,Pass,
,,,,,,,,,,,,,,,,1.898823,,,,,,,,,,,,,,,3345e072-9310-4b6d-98c8-b8f014921810,195,,,"[65.7, 26.5]",3900633,5,,,,,1.5356545,,Right Foot,,,"[66.6, 52.1]",,Ground Pass,,25.615816,,,,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Babacar Gueye,15796.0,Center Forward,15,Troyes,133,['2f85206d-9c15-4625-bc80-c7c5b79920e1'],45,,,,,,,,,,,,,,,,,Troyes,133,00:05:45.537,Pass,
,,,,,,,,,,,,,,,,6.932181,,,,,,,,,,,,,,,b74e32c9-da3c-4e34-a76f-fdffbeab2def,200,,,"[37.7, 50.4]",3900633,6,,,,,0.29395905,,Left Foot,,,"[118.3, 74.8]",,High Pass,,84.21235,,,Incomplete,,Khalid Boutaïb,5726.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,16,Gazélec Ajaccio,160,"['4f489c31-c671-43eb-a5c0-e22f24d1a19c', 'ada6c843-b912-406b-baf4-616bdc051acb']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:13.208,Pass,
,,,,,,,,,,,,,,,,3.344652,,,,,,,,,,,,,,,dec159d4-f56c-41d3-a185-7efaf6340586,207,,,"[6.0, 44.0]",3900633,6,,,,,0.14562838,,Right Foot,,,"[58.5, 51.7]",,High Pass,,53.06166,,,Incomplete,,Babacar Gueye,15796.0,,,,,Goal Kick,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,18,Troyes,133,"['6bea7a96-0df1-491b-a151-64717ba54eb7', 'e5ad4819-f2f6-4039-b73a-0dd804c77414']",41,,,,,,,,,,,,,,,,,Troyes,133,00:06:41.893,Pass,
,,,,,,,,,,,,,,,,1.72675,,,,,,,,,,,,,,,e5ad4819-f2f6-4039-b73a-0dd804c77414,209,,,"[61.6, 28.4]",3900633,6,,,,True,1.1955255,,,,,"[68.1, 44.9]",,High Pass,,17.734148,,,Incomplete,,Khalid Boutaïb,5726.0,,,,,Recovery,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,18,Troyes,133,"['4d361899-3637-4c7d-bccf-cdcdc75ec346', '8f150e64-689d-487e-b351-87d38cc44fe7', 'd585489a-708a-4fb0-bd1c-33711e8d77c5', 'dec159d4-f56c-41d3-a185-7efaf6340586']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:45.238,Pass,True
,,,,,,,,,,,,,,,,1.861321,,,,,,,,,,,,,,,8f150e64-689d-487e-b351-87d38cc44fe7,212,,,"[52.0, 35.2]",3900633,6,,,,,-1.5277607,,Right Foot,,,"[52.9, 14.3]",,Ground Pass,,20.919369,,,,,Mouhamadou Dabo,26752.0,,,,,Recovery,1,From Goal Kick,Aloïs Confais,4413.0,Left Defensive Midfield,18,Troyes,133,"['22832cf6-7b70-4828-b393-e0b5f46a55ea', 'e5ad4819-f2f6-4039-b73a-0dd804c77414']",46,,,,,,,,,,,,,,,,,Troyes,133,00:06:46.965,Pass,
,,,,,,,,,,,,,,,,0.991642,,,,,,,,,,,,,,,d0bb3de0-be5a-4bc2-9c1c-692897e5f25f,215,,,"[56.5, 11.7]",3900633,6,,,,,-0.27758944,,Right Foot,,,"[75.1, 6.4]",,Ground Pass,,19.340372,,,Incomplete,,Fabien Camus,401470.0,,,,,,1,From Goal Kick,Mouhamadou Dabo,26752.0,Left Back,18,Troyes,133,"['5c180a8b-1d8c-4d47-b700-1a33f3f98906', '65504a36-109c-49d8-a095-b61a21d69024']",49,,,,,,,,,,,,,,,,,Troyes,133,00:06:49.921,Pass,
,,,,,,,,,,,,,,,,1.188177,,,,,,,,,,,,,,,94ced6b1-3dcd-4dd2-9a4f-860d174f88df,220,,,"[44.7, 72.0]",3900633,6,,,,,-1.0248975,,Right Foot,,,"[51.2, 61.3]",,Ground Pass,,12.519585,,,,,Amos Youga,7389.0,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,19,Gazélec Ajaccio,160,['77ddef34-5b73-4e79-8b04-e8af85cb56f2'],52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:52.009,Pass,
,,,,,,,,,,,,,,,,1.058391,,,,,,,,,,,,,,,ec6ba855-7a93-4642-9ad7-f120b54d3dda,224,,,"[52.4, 62.0]",3900633,6,,,,,-0.574968,,Right Foot,,,"[64.9, 53.9]",,Ground Pass,,14.894965,,,,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,19,Gazélec Ajaccio,160,"['3441844d-f691-48bc-a82b-e47711271ce4', 'c3265293-6311-4cae-bf65-bcd0daeba032']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:53.624,Pass,True
,,,,,,,,,,,,,,,,1.20948,,,,,,,,,,,,,,,6f4e68b4-1618-4843-914b-6899d0cf043e,228,,,"[65.1, 53.0]",3900633,6,,,,,-2.0600793,,Right Foot,,,"[56.9, 37.6]",,Ground Pass,,17.447063,,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,19,Gazélec Ajaccio,160,"['5dbe81c4-e2ed-4f49-82a8-880c48fd0333', 'e310a5ad-5880-47f6-beff-4c8224bcea85']",54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:54.731,Pass,True
,,,,,,,,,,,,,,,,2.390248,,,,,,,,,,,,,,,602f333e-a208-4912-a9c4-495ea855de16,231,,,"[62.3, 36.5]",3900633,6,,,,,-0.9739704,,Left Foot,,,"[83.5, 5.3]",,Ground Pass,,37.72108,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,19,Gazélec Ajaccio,160,['c3afe23a-1612-4400-a859-0efdad097efb'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:57.056,Pass,
,,,,,,,,,,,,,,,,0.971908,,,,,,,,,,,,,,,4019e535-4c1f-4d12-96f1-ba5a44428ccd,234,,,"[83.2, 5.5]",3900633,7,,,,,1.2152528,,Left Foot,,,"[93.3, 32.7]",,Ground Pass,,29.014652,,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['837b5414-5aa6-4b3f-b18c-e72d64c375f1'],0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:00.885,Pass,
,,,,,,,,,,,,,,,,1.16951,,,,,,,,,,,,,,,6b351e05-0964-41f4-b33b-b529d32497fa,236,,,"[93.3, 32.7]",3900633,7,,,,,-0.6879633,,Right Foot,,,"[100.6, 26.7]",,Low Pass,,9.449339,,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,19,Gazélec Ajaccio,160,"['13429819-5849-48f2-8b28-fed587a2755f', '84368df9-b288-4a29-8d7e-05178953e9a9']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:01.857,Pass,
,,,,,,,,,,,,,,,,1.2868,,,,,,,,,,,,,,,28fd58f9-d77e-486a-bbf9-3277f7784e92,241,,,"[98.4, 16.6]",3900633,7,,,,,-1.1036766,,Left Foot,,,"[104.2, 5.1]",,Ground Pass,,12.879829,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,19,Gazélec Ajaccio,160,['00869dcb-e449-4de9-aa09-69f9eff604c7'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:04.896,Pass,
,,,,,,,,,,,,,,,,1.105076,,,,,,,,,,,,,,,3d0f80f5-a43e-48cb-abfe-d2548d168d94,244,,,"[105.1, 4.7]",3900633,7,,,,,3.0124454,,Left Foot,,,"[97.4, 5.7]",,Ground Pass,,7.7646637,,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['2f630361-def5-4c63-bde8-8096eecb190a'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:07.037,Pass,
,,,,,,,,,,,,,,,,1.896434,,,,,,,,,,,,,,,a5e42a34-0e56-407e-8ee0-7d00a090e83e,247,,,"[97.2, 5.7]",3900633,7,,,,,1.815775,,Right Foot,,,"[92.7, 23.7]",,Ground Pass,,18.553976,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,19,Gazélec Ajaccio,160,['88765e1d-cebc-4451-a9a0-9ad98673d3ed'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:08.182,Pass,
,,,,,,,,,,,,,,,,1.072438,,,,,,,,,,,,,,,b386f942-6492-4d46-84d4-be6dc6262afc,250,,,"[92.4, 23.7]",3900633,7,,,,,1.5021544,,Left Foot,,,"[93.5, 39.7]",,Ground Pass,,16.037767,,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,19,Gazélec Ajaccio,160,['d5dde9a1-c032-4213-b74f-43556b811a7d'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:10.123,Pass,
,,,,,,,,,,,,,,,,0.61936,,,,,,,,,,,,,,,3d4e46a1-e504-4182-ba71-983526439592,254,,,"[94.6, 35.5]",3900633,7,,,,,-0.37854558,,Left Foot,,,"[103.4, 32.0]",,Low Pass,,9.470481,,,Incomplete,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,19,Gazélec Ajaccio,160,"['a1a6ca1e-c834-4f51-b272-1712fc6ee76c', 'ae2e1bfe-8cbb-44bd-8f2f-fd73167822c7', 'c0319cf4-bdf8-47c5-b68f-590c40f5a4cf']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:11.762,Pass,True
,,,,,,,,,,,,,,,,3.311523,,,,,,,,,,,,,,,1c60c2d1-680f-4a4f-9400-30fe28af7205,261,,,"[6.0, 44.0]",3900633,7,,,,,0.12649861,,Right Foot,,,"[63.4, 51.3]",,High Pass,,57.862335,,,Incomplete,,Karim Azamoum,2969.0,,,,,Goal Kick,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,20,Troyes,133,"['70547c31-f834-4562-b57a-996fb2394fb3', 'cfe90867-a185-4e54-9025-91eac9a2c7a9']",36,,,,,,,,,,,,,,,,,Troyes,133,00:07:36.431,Pass,
,,,,,,,,,,,,,,,,1.744261,,,,,,,,,,,,,,,cfe90867-a185-4e54-9025-91eac9a2c7a9,264,,,"[56.7, 28.8]",3900633,7,,,,True,0.15941991,,,,,"[82.2, 32.9]",,High Pass,,25.827505,,,,,Jacques Zoua Daogari,401505.0,,,,,Recovery,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,20,Troyes,133,"['1c60c2d1-680f-4a4f-9400-30fe28af7205', '8b4ffeff-dba4-4f23-9081-1091e809b0e2', 'ad171ca7-29fb-4dc6-854d-4008999f9998']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:39.743,Pass,True
,,,,,,,,,,,,,,,,1.155725,,,,,,,,,,,,,,,7c65e522-1550-4c38-b923-bb117b74be13,268,,,"[34.7, 57.3]",3900633,7,,,,,-0.5994525,,Left Foot,,,"[46.7, 49.1]",,Ground Pass,,14.534098,,,Incomplete,,Karim Azamoum,2969.0,,,,,Recovery,1,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,20,Troyes,133,"['98da8f9a-5d2d-4502-8355-f6ef57263a77', 'd2008956-df45-4948-ab8f-1dc965f11dad']",42,,,,,,,,,,,,,,,,,Troyes,133,00:07:42.894,Pass,
,,,,,,,,,,,,,,,,1.132068,,,,,,,,,,,,,,,2cb5d2d3-8507-483d-81c2-d263e72c5e46,273,,,"[42.6, 51.9]",3900633,7,,,,,-0.47835243,,Right Foot,,,"[48.0, 49.1]",,Ground Pass,,6.0827627,,,,,Karim Azamoum,2969.0,,,,,Recovery,1,From Goal Kick,Benjamin Nivet,3002.0,Right Defensive Midfield,20,Troyes,133,"['5c72baa8-91bc-4eb6-8569-d15aa0fa733b', '7e8f3db4-f50a-4db4-9616-4f3dc3eaa556']",45,,,,,,,,,,,,,,,,,Troyes,133,00:07:45.205,Pass,True
,,,,,,,,,,,,,,,,2.523947,,,,,,,,,,,,,,,550647bd-fd6c-43c6-98e7-b875cdcfe2fa,277,,,"[52.9, 50.2]",3900633,7,,,,,-0.583292,a20d4f4b-f2de-489e-ab08-bd0e3a86f159,Right Foot,,,"[87.3, 27.5]",True,High Pass,,41.214684,,,,,Chaouki Ben Saada,3161.0,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Wing,20,Troyes,133,['0f423733-94c4-4ebd-af58-afef95e9e129'],47,,,,,,,,,,,,,,,,,Troyes,133,00:07:47.603,Pass,
,,,,,,,,,,,,,,,,1.71439,,,,,,,,,,,,,,,32524aea-9c10-4155-96ad-d2089710ebdd,287,,,"[61.0, 40.1]",3900633,8,,True,,,2.9912212,,Right Foot,,,"[37.9, 43.6]",,Ground Pass,,23.363647,,,,,Jérôme Le Moigne,401507.0,,,,,Kick Off,1,From Kick Off,Mohamed Larbi,10616.0,Center Attacking Midfield,21,Gazélec Ajaccio,160,['01de8623-d8ec-4676-8480-fabfa427b917'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:35.141,Pass,
,,,,,,,,,,,,,,,,0.365126,,,,,,,,,,,,,,,6e214e8b-23ac-489b-bce4-3b0979e659c2,289,,,"[38.1, 43.6]",3900633,8,,True,,,0.14356333,,Right Foot,,,"[96.9, 52.1]",,High Pass,,59.411194,,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Kick Off,Jérôme Le Moigne,401507.0,Center Defensive Midfield,21,Gazélec Ajaccio,160,"['c86af965-08f6-49cd-8428-657b7d7f85c7', 'fb7ed4c6-5bf0-414f-bddd-652f11596a60']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:36.861,Pass,
,,,,,,,,,,,,,,,,1.654728,,,,,,,,,,,,,,,c6cecd75-a790-40c3-8901-536c233f4318,293,,,"[23.6, 21.3]",3900633,8,,,,,-0.6150231,,Right Foot,,,"[45.4, 5.9]",,Ground Pass,,26.690823,,,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,22,Troyes,133,"['079c9828-1d14-4809-b56d-95fb84408dd8', 'a558d218-9343-4193-9a80-bc3034c37590']",39,,,,,,,,,,,,,,,,,Troyes,133,00:08:39.266,Pass,True
,,,,,,,,,,,,,,,,1.350292,,,,,,,,,,,,,,,a4cbd065-e170-4d96-a5e2-f53a8d4fd5a0,304,,,"[96.1, 76.5]",3900633,9,,,,,-1.1860225,0b343986-20ee-4099-a755-173c0188ebf9,Left Foot,True,,"[110.8, 40.2]",,High Pass,,39.1635,,,,,Khalid Boutaïb,5726.0,True,,,,Free Kick,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,24,Gazélec Ajaccio,160,['6d479125-c07c-4ff1-9e21-000ad877aecd'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:29.518,Pass,
,,,,,,,,,,,,,,,,1.223956,,,,,,,,,,,,,,,4965ca09-d039-43f3-b8ac-71b81f1ee6ac,310,,,"[120.0, 80.0]",3900633,9,,,,,-1.762298,,Left Foot,,,"[114.3, 50.6]",,Low Pass,True,29.947454,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Damjan Đoković,31911.0,Left Center Midfield,25,Gazélec Ajaccio,160,['280a6c24-51ff-4ddd-be43-5393097114f4'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:50.082,Pass,
,,,,,,,,,,,,,,,,1.508364,,,,,,,,,,,,,,,42565c7d-0478-4627-bb89-100f2022c435,313,,,"[85.8, 56.2]",3900633,9,,,,True,-1.1659045,,,,,"[95.4, 33.8]",,Low Pass,,24.370474,,,,,Jérôme Le Moigne,401507.0,,,,,Recovery,1,From Corner,Alassane Touré,90746.0,Right Back,25,Gazélec Ajaccio,160,"['4554afa8-df69-4049-9465-9986a479d6f3', 'fe80cf2d-f7c8-4033-b0fe-5690421d8a7a']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:53.722,Pass,True
,,,,,,,,,,,,,,,,0.360034,,,,,,,,,,,,,,,d43fd1d6-5ba5-4363-8ecb-6c88e7943d8a,317,,,"[96.7, 35.0]",3900633,9,,,,,0.6871242,,Right Foot,,,"[100.6, 38.2]",,Ground Pass,,5.0447993,,,Incomplete,,Abdou Kader Mangane,2953.0,,,,,,1,From Corner,Jérôme Le Moigne,401507.0,Center Defensive Midfield,25,Gazélec Ajaccio,160,"['49815395-fe40-4fd0-a7fd-6a6eb3950193', '5bf40acf-e4b0-4fec-b6f0-e8f572486dad', '670f0a77-e2a6-42c1-921f-33e5e78ebe46']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:55.626,Pass,True
