50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.9, 69.4]",,,,,,,,,,,,1.119317,,,,,,,,,,,,,,,c41666d7-c3d9-4e80-8d43-3e0f6733f6a7,3361,,"[58.6, 69.8]",3900506,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Larbi,10616.0,Right Center Midfield,189,Gazélec Ajaccio,160,"['0b90db90-71f5-4594-ac84-66e5ce613a5d', '504b62e1-0c28-47ab-932a-6976a9265ecf']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:18.823,Carry,
,,,,,"[75.0, 61.7]",,,,,,,,,,,,0.172162,,,,,,,,,,,,,,,4a0a7cbf-0d04-4397-a562-328a01596bea,3364,,"[75.2, 58.2]",3900506,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacques Zoua Daogari,401505.0,Center Attacking Midfield,189,Gazélec Ajaccio,160,"['2b3db05e-226d-4d69-99aa-0994ad2aef3b', 'b26e0db2-6f48-4059-a868-13ae6fed1f75']",20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:20.912,Carry,
,,,,,"[69.3, 60.6]",,,,,,,,,,,,0.331855,,,,,,,,,,,,,,,526681b6-4e2d-4b7e-8bd1-86abf89dd5ca,3370,,"[68.5, 65.7]",3900506,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Larbi,10616.0,Right Center Midfield,189,Gazélec Ajaccio,160,"['1e2a1e80-90f5-4791-b69a-2d6fccb393f8', '2e028c21-fa7b-427c-b056-5f66c8feb268', 'd3538911-8bce-4def-9c4a-a0150c55529e']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:23.252,Carry,True
,,,,,"[111.6, 70.2]",,,,,,,,,,,,3.876021,,,,,,,,,,,,,,,9d7b6396-15c5-4d01-b99e-87ab4bd17d25,3377,,"[97.0, 72.9]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Right Back,190,Gazélec Ajaccio,160,"['0a4f9f25-3b62-4a51-acdf-bcc623663be6', '8ab6c242-da47-48b5-ac1d-00892b238837']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:00.589,Carry,
,,,,,"[50.8, 67.9]",,,,,,,,,,,,4.607379,,,,,,,,,,,,,,,fa29e4fa-e23a-4de2-8b5e-f867909ca7c2,3386,,"[28.5, 68.1]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,190,Gazélec Ajaccio,160,"['6c2e59c0-55d9-4d5b-b417-1c96ccb82e0d', 'c070c08e-0015-4aac-9e63-61d9b3e0ce99']",11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:11.158,Carry,
,,,,,"[64.7, 10.0]",,,,,,,,,,,,1.064067,,,,,,,,,,,,,,,0f68fb94-c050-4bd4-9583-8917a953d12c,3390,,"[64.3, 10.9]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Center Defensive Midfield,190,Gazélec Ajaccio,160,"['2f003a7a-fbba-43db-b27b-94663cb3516f', '650d923f-6526-4674-8fc0-bef2bee47b8e', 'cf6bffbb-38a3-4de4-9a45-2f2bf7836fe8']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:16.070,Carry,True
,,,,,"[77.2, 64.2]",,,,,,,,,,,,4.954561,,,,,,,,,,,,,,,3c2eb1d3-05ca-41f3-8c5c-57d9d474b4b4,3394,,"[55.4, 70.1]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,190,Gazélec Ajaccio,160,"['096ca3cf-6c5c-472a-9481-7d475453e1bd', '80b90ce2-4e5d-40f6-b26c-cedb4dacaa88', '86c59e3b-18f4-4716-bbcf-abca40dd818f']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:17.134,Carry,True
,,,,,"[41.8, 18.3]",,,,,,,,,,,,0.161633,,,,,,,,,,,,,,,03d6f0c5-04b3-4c74-a7e1-89ed023e178e,3400,,"[41.8, 23.6]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Right Center Midfield,190,Gazélec Ajaccio,160,"['00a3ecec-f776-4588-834c-dbef87057449', '2636378e-a259-42f0-b401-46735f922bf6', 'a4cb04b3-0e8d-4233-9abd-24566bf17d8e']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:23.124,Carry,True
,,,,,"[78.9, 43.5]",,,,,,,,,,,,4.32308,,,,,,,,,,,,,,,3978e0c2-e011-430d-91f4-54fd617c2bab,3403,,"[78.3, 61.8]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,191,Stade de Reims,156,"['0be6a074-370a-4346-80b8-c37af56852af', 'aa17351d-327f-49d7-8b27-5991d5f50249', 'e9eae6d2-ab2e-4ccb-8b55-2a99b6e70b02']",23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:23.286,Carry,True
,,,,,"[72.6, 33.0]",,,,,,,,,,,,0.16,,,,,,,,,,,,,,,dc86a244-bb2d-4219-9e02-4094e8696794,3407,,"[73.2, 33.0]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,191,Stade de Reims,156,"['20387944-d943-4142-9794-bb73e27e928e', '6082db1c-f49c-4278-8629-12a6f10d3351']",28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:28.806,Carry,
,,,,,"[90.7, 19.5]",,,,,,,,,,,,1.52569,,,,,,,,,,,,,,,a6ea208c-16a2-4540-8823-4d0b87e424ed,3410,,"[82.0, 18.1]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,191,Stade de Reims,156,"['3ce8dd3a-252d-47be-92c5-936c22af71e3', '60c56f52-bb30-4b77-962b-a50ed84a9629']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:30.654,Carry,
,,,,,"[78.9, 43.0]",,,,,,,,,,,,0.652989,,,,,,,,,,,,,,,9f0f9cb6-010a-4fb6-b100-4de8e5b0f4da,3419,,"[77.6, 42.6]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,191,Stade de Reims,156,"['4ddec45b-e1c5-4083-93c9-75e50d365b71', '67421901-0786-46e2-9848-917203c012ac', 'f9a317cf-6f0b-497e-8cd0-86807935519c']",39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:39.999,Carry,True
,,,,,"[41.6, 42.8]",,,,,,,,,,,,1.914256,,,,,,,,,,,,,,,34f84039-f3db-4aed-9e5e-796f8602020e,3423,,"[44.7, 39.5]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Attacking Midfield,191,Stade de Reims,156,"['a4935d4d-a113-4b67-bb2c-43cd26351f0f', 'b9d7a53e-2573-42bb-8750-f1b680fd63f1', 'c48f6ec7-7117-4107-8a41-1438619d67d7']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:41.262,Carry,True
,,,,,"[79.1, 46.7]",,,,,,,,,,,,1.085727,,,,,,,,,,,,,,,bd6b8990-35b9-4ede-b4c1-f64e9d121793,3429,,"[79.1, 40.8]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,191,Stade de Reims,156,"['dc31b6b6-659f-4258-b958-5aa29421fa07', 'eed9ef8e-f573-4909-b6a2-9d2026552463']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:44.100,Carry,
,,,,,"[114.9, 60.9]",,,,,,,,,,,,2.434368,,,,,,,,,,,,,,,4dac7690-099c-4c0e-8eaf-1e66be244239,3432,,"[104.2, 58.9]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,191,Stade de Reims,156,"['68feebef-95a7-42b6-bf6a-12ea7785786c', 'f718270c-9c29-4e14-abe6-4af84e323e0e', 'fbfc2bac-ff41-4ba8-973f-e8eab0b23f83']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:47.413,Carry,True
,,,,,"[19.4, 75.3]",,,,,,,,,,,,2.29765,,,,,,,,,,,,,,,30727b02-40c5-4921-a2ce-baf82dc7ff9e,3437,,"[13.0, 76.6]",3900506,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,191,Stade de Reims,156,"['0f41a535-f2b8-4ecd-b3c6-430be35688e5', '7961a00e-af88-48f1-9d36-fa5f23ca835d']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:55.847,Carry,
,,,,,"[87.9, 47.2]",,,,,,,,,,,,2.537522,,,,,,,,,,,,,,,f3828ebc-7b53-44de-8266-d9461b5a8077,3447,,"[80.2, 44.1]",3900506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,192,Stade de Reims,156,"['2a50dbad-a0eb-4f9d-9bae-7759312f6051', '86f81000-e1fa-42c9-818f-a5004f90895a', 'a490e3cf-122c-4963-aa0d-f79ae0c281a0']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:10.382,Carry,True
,,,,,"[37.9, 42.1]",,,,,,,,,,,,0.974964,,,,,,,,,,,,,,,06f7f732-222b-4455-a751-90d1ec5d29b0,3453,,"[39.2, 38.8]",3900506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,193,Gazélec Ajaccio,160,"['348c4806-a2ab-4c5f-a4db-4385df2bda8a', '58b49a0b-930f-49c2-85ed-7e654e53443b']",15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:15.978,Carry,
,,,,,"[65.2, 3.9]",,,,,,,,,,,,5.260755,,,,,,,,,,,,,,,37a5a842-2888-43ad-a02b-dff222ce97db,3462,,"[56.0, 5.9]",3900506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Left Center Forward,193,Gazélec Ajaccio,160,"['8da70fcd-dbfe-48e8-8007-bd24f8c39e21', '9a161e03-2fd2-4e63-880f-ceaf1eac3d62', 'ef5602dc-3a04-4ef3-8aec-3ade24f6b9f4']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:24.449,Carry,True
,,,,,"[54.3, 76.2]",,,,,,,,,,,,1.405762,,,,,,,,,,,,,,,4857cd8f-1575-40d0-8257-6e598c991d3e,3470,,"[54.5, 74.9]",3900506,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,194,Stade de Reims,156,"['1d17a908-4a83-4760-8d0a-e60108efe8c3', 'ab5246af-6a51-44b0-b314-e13aa98ee0cc']",32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:32.022,Carry,
,,,,,"[13.5, 30.1]",,,,,,,,,,,,4.705112,,,,,,,,,,,,,,,51e9497e-1f93-40aa-91a4-3ebdc5a57b34,3473,,"[12.2, 26.2]",3900506,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Maury,401508.0,Goalkeeper,194,Stade de Reims,156,"['1a477bd2-e78f-4bd3-ac17-c1d45c7bcf6e', '4447554c-5776-4f7f-a56d-5703a6c781a3']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:36.739,Carry,
,,,,,"[53.6, 65.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,085d8dd9-8096-4d72-8fc3-aade6a0315d6,3479,,"[52.7, 65.0]",3900506,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,194,Stade de Reims,156,"['1d1a9a3e-d65f-4301-a3dd-dda5dc3a1743', '8209dc18-26df-424d-85cf-cb3725ee2c04']",46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:46.036,Carry,
,,,,,"[76.3, 73.3]",,,,,,,,,,,,0.352733,,,,,,,,,,,,,,,b4a9b5b8-0517-4e6b-9255-73f3a40a9154,3487,,"[80.4, 76.2]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,195,Stade de Reims,156,"['935280a4-bc08-46ca-b915-4b9a292853f2', 'd8327eed-588d-41e4-80b8-75809426f21e']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:02.082,Carry,
,,,,,"[72.4, 57.4]",,,,,,,,,,,,1.509709,,,,,,,,,,,,,,,a6dab315-f9eb-44e8-8ae3-37c2cd8fc1cc,3490,,"[69.8, 54.6]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,195,Stade de Reims,156,"['cc5efd57-5371-4325-a57e-4ceb457af395', 'fdac97a4-dfab-4e3f-9e1c-60de94b22b79']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:04.390,Carry,
,,,,,"[43.1, 34.5]",,,,,,,,,,,,0.83312,,,,,,,,,,,,,,,f62c9bb8-1616-4499-9cf9-7e1da26f9577,3495,,"[43.4, 34.0]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques Zoua Daogari,401505.0,Center Attacking Midfield,195,Stade de Reims,156,"['6bfff1d1-2211-4ade-8e03-0f43781ebf6b', 'cd2d7268-8ac8-47bf-a4d1-ed28e489fde9']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:09.517,Carry,
,,,,,"[97.2, 64.8]",,,,,,,,,,,,4.297508,,,,,,,,,,,,,,,4df3c505-af55-4f40-8168-f8caa0e6c8d2,3498,,"[70.0, 62.8]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Right Center Midfield,195,Stade de Reims,156,"['411c49d2-cbbb-4a75-bf1d-9566054280ea', '762fe770-3eef-4dd9-bc3e-b4b3607dddd7']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:13.414,Carry,
,,,,,"[20.7, 17.1]",,,,,,,,,,,,0.400001,,,,,,,,,,,,,,,136c2c78-8a47-4567-9882-ef39716ce8dc,3501,,"[22.9, 15.3]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,195,Stade de Reims,156,"['08f26d83-8ec4-4489-a9e9-d6fd77d749a2', '35dac995-23b1-4390-bae7-fbb3a1d99a83', '50c0ae00-5118-4fc8-a3ee-6c88d6f0ac83']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:17.712,Carry,True
,,,,,"[28.5, 32.8]",,,,,,,,,,,,0.860249,,,,,,,,,,,,,,,368759cf-94c3-4f2b-b773-933770934899,3505,,"[26.1, 34.7]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,195,Stade de Reims,156,"['3be1232c-3278-44f9-a375-cd3d6d9c12da', 'e5eed6f9-6afa-4219-9f65-fd2867e6a337', 'fed2f002-27c1-48b7-8e9c-c5bb032a6a7d']",19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:19.533,Carry,True
,,,,,"[73.2, 10.1]",,,,,,,,,,,,5.67194,,,,,,,,,,,,,,,f6170c48-182d-4d17-a8d9-666e0981724f,3509,,"[34.0, 9.2]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,195,Stade de Reims,156,"['478eefb3-71f0-43d9-9d66-aa0ad8d5f48b', 'cab8ec21-12c6-469d-98d4-93ec1d2e0e08', 'dcec10db-ce3e-4f0a-9198-1caf020b1804']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:21.633,Carry,True
,,,,,"[55.8, 38.7]",,,,,,,,,,,,1.059928,,,,,,,,,,,,,,,01692037-6816-499c-8c43-66293426d5bd,3519,,"[54.3, 36.7]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,196,Stade de Reims,156,"['29e68f0e-0b48-4342-8ba6-e21e5d24edc0', 'f26891ed-04b6-4fd1-b377-7b92f7c6aaa2']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:38.875,Carry,
,,,,,"[9.1, 40.1]",,,,,,,,,,,,0.03336,,,,,,,,,,,,,,,5b46e03c-cefa-4fdc-b0ed-9d797962f8ca,3527,,"[6.5, 39.9]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Clément Maury,401508.0,Goalkeeper,197,Gazélec Ajaccio,160,"['0beb2f11-4320-46cd-920f-e797cd1570cd', '1b66a656-5da1-4cd1-a798-a91c33470482', '933b5e34-b65f-4260-9646-c818eca48687']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:47.885,Carry,True
,,,,,"[10.2, 43.8]",,,,,,,,,,,,10.454578,,,,,,,,,,,,,,,f0d2d0f0-3a34-44d0-bf99-cc1a2793deee,3530,,"[9.1, 40.1]",3900506,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Clément Maury,401508.0,Goalkeeper,197,Gazélec Ajaccio,160,"['1b66a656-5da1-4cd1-a798-a91c33470482', '933b5e34-b65f-4260-9646-c818eca48687', 'a4aa74c7-40cd-4636-ac22-5a10419101e9']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:47.918,Carry,True
,,,,,,,,,,,,,,,,,0.593984,,,,,,,,,,,,,,,0ef798b0-8ea6-4980-bad0-599dde1f6de3,10,,"[70.0, 42.0]",3900506,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Khalid Boutaïb,5726.0,Right Center Forward,2,Stade de Reims,156,['2bffc695-7a41-4d12-b65c-dc657ececd46'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.919,Pressure,
,,,,,,,,,,,True,,,,,,0.336402,,,,,,,,,,,,,,,7542d5de-f6a0-45d4-8998-6279dc8963db,27,,"[93.0, 3.2]",3900506,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,2,Stade de Reims,156,['0be7b0b4-2120-475e-b481-796f77e7a145'],16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:16.532,Pressure,
,,,,,,,,,,,,,,,,,0.337309,,,,,,,,,,,,,,,0af26f13-68eb-40fe-b349-343c94cc6a7d,57,,"[39.0, 59.1]",3900506,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Right Defensive Midfield,5,Gazélec Ajaccio,160,['e401b63d-8e90-4723-9f5a-010f2f941ac5'],36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:36.446,Pressure,
,,,,,,,,,,,,,,,,,0.577068,,,,,,,,,,,,,,,79ca1d1c-2539-4b2b-96cd-99b2ef72964c,58,,"[35.7, 58.6]",3900506,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,5,Gazélec Ajaccio,160,,36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:36.499,Pressure,
,,,,,,,,,,,,,,,,,0.924259,,,,,,,,,,,,,,,e08ba17a-ac84-4dce-8b49-03d323d8c15e,62,,"[17.3, 59.3]",3900506,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,5,Gazélec Ajaccio,160,['f2ee875d-2473-4308-aa27-aaa64b1a45ec'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:39.454,Pressure,
,,,,,,,,,,,,,,,,,0.864731,,,,,,,,,,,,,,,7dcc3ef4-effd-4282-88a0-f58055086ba7,63,,"[17.5, 57.3]",3900506,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Right Defensive Midfield,5,Gazélec Ajaccio,160,,39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:39.916,Pressure,
,,,,,,,,,,,,,,,,,0.453128,,,,,,,,,,,,,,,dc02dcc6-5026-4bd7-b177-a293e3595dc0,85,,"[18.2, 54.7]",3900506,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Weber,7435.0,Left Center Back,6,Gazélec Ajaccio,160,['9f691de5-72ee-4e2a-96a8-1d3700ee31ae'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:44.310,Pressure,
,,,,,,,,,,,True,,,,,,0.323534,,,,,,,,,,,,,,,ef9a9205-2f83-43a3-bb3b-bb671044b43e,92,,"[62.7, 72.6]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,7,Stade de Reims,156,"['03d17a3c-1e23-40fe-a634-137c21d4515c', '52319ee7-ba8c-49bb-8f2b-b4a0d768f866']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:21.598,Pressure,
,,,,,,,,,,,True,,,,,,0.321569,,,,,,,,,,,,,,,9f1aab4b-4bf4-4183-b569-43038f8b3f22,93,,"[60.6, 74.5]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,7,Stade de Reims,156,"['03d17a3c-1e23-40fe-a634-137c21d4515c', '52319ee7-ba8c-49bb-8f2b-b4a0d768f866']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:21.617,Pressure,
,,,,,,,,,,,,,,,,,0.645167,,,,,,,,,,,,,,,49ef9e60-3654-47d6-b9e7-3d57d04f1fae,97,,"[37.6, 4.9]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,8,Stade de Reims,156,"['700d0310-bf64-4875-ad67-280a1c8e88f7', 'ae3fa73a-3c6e-4f52-ab0e-0f7a90842257', 'c4182414-2c3b-457d-a69f-773b519ca9d8']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:30.712,Pressure,
,,,,,,,,,,,,,,,,,0.327116,,,,,,,,,,,,,,,1d848e95-ede7-416d-bd78-159260de7576,101,,"[42.0, 5.9]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,8,Stade de Reims,156,,31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:31.297,Pressure,
,,,,,,,,,,,,,,,,,0.3401,,,,,,,,,,,,,,,f4e272d8-7232-49c2-be5e-eec3713d51b7,104,,"[35.0, 11.6]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,8,Stade de Reims,156,"['140ca3cf-ffd6-4208-a8e4-337c7fcf3242', 'a768aadd-ac61-4a00-bcec-c18edfb971b7']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:33.439,Pressure,
,,,,,,,,,,,,,,,,,1.762816,,,,,,,,,,,,,,,e543472c-9110-402f-b248-35d45dd722f3,118,,"[8.9, 6.8]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,8,Stade de Reims,156,['2b24e177-f1ce-43d7-b794-e8be5a76efae'],45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:45.211,Pressure,
,,,,,,,,,,,,,,,,,0.362462,,,,,,,,,,,,,,,f54564ce-effd-4794-a60e-42cfa574800c,123,,"[30.6, 9.4]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Left Center Midfield,8,Stade de Reims,156,,52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:52.662,Pressure,
,,,,,,,,,,,,,,,,,0.448079,,,,,,,,,,,,,,,b689736c-b282-422a-8e9c-0166dec63245,125,,"[93.2, 70.7]",3900506,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,8,Stade de Reims,156,['185935a3-0c83-424f-9820-7cc0a6c7aeec'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:53.898,Pressure,
,,,,,,,,,,,,,,,,,0.137292,,,,,,,,,,,,,,,16f959d1-d30a-4004-a00f-54e4418c6195,132,,"[58.3, 73.8]",3900506,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,9,Gazélec Ajaccio,160,,18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:18.374,Pressure,
,,,,,,,,,,,,,,,,,4.322895,,,,,,,,,,,,,,,304a7df3-2a8f-461b-8a41-313034567385,176,,"[51.1, 5.9]",3900506,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Left Center Midfield,13,Stade de Reims,156,"['461de2db-f41e-4124-bec8-595192d843da', 'dad8c408-3ddf-43e0-8a83-7e031badcbde']",50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:50.972,Pressure,
,,,,,,,,,,,,,,,,,1.126611,,,,,,,,,,,,,,,012bd229-cc4e-4787-87be-218ee19e3ada,194,,"[69.2, 77.6]",3900506,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,13,Stade de Reims,156,['4b8b15ab-03a7-48f8-a7b4-04726df78f0a'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:11.952,Pressure,
,,,,,,,,,,,,,,,,,0.364666,,,,,,,,,,,,,,,68dfbd45-e16c-4594-b68b-21f464d65099,196,,"[103.0, 19.7]",3900506,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,13,Stade de Reims,156,,18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:18.274,Pressure,
