50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.265231,,,,,,,,,,,,,,49e939b7-c5bd-40f3-aa4c-dbec860c871c,2954,,"[68.9, 77.5]",3901171,76,,,,-0.6385923,,Left Foot,,,,"[91.8, 60.5]",,Ground Pass,,28.520344,,,Pass Offside,Jimmy Briand,3213.0,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,157,Guingamp,142,['0beed941-c3a4-40c0-ba8b-5897a0866450'],55,,,,,,,,,,,,,,,,,,,Guingamp,142,00:31:55.464,Pass,
,,,,,,,,,,,,,,,,,,,4.207638,,,,,,,,,,,,,,6a15b406-a71e-49d7-b240-a7603f30783f,2956,,"[28.7, 19.6]",3901171,77,,,,-0.06121375,,Left Foot,,,,"[90.7, 15.8]",,High Pass,,62.11634,,,,Zakarie Labidi,7510.0,,,,,Free Kick,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,158,Lyon,137,['f6c44323-8033-446b-8e88-16bddd5a4648'],23,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:23.911,Pass,
,,,,,,,,,,,,,,,,,,,1.107593,,,,,,,,,,,,,,1e8ac02f-0a4d-4a25-8ae5-7cb2970b03bc,2962,,"[111.8, 0.1]",3901171,77,,,,1.3258177,,,,,,"[116.0, 16.9]",,High Pass,,17.317043,,,,Alexandre Lacazette,3451.0,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,159,Lyon,137,['b39d15ff-8a8e-439f-89c2-3746b2b0e63e'],49,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:49.657,Pass,
,,,,,,,,,,,,,,,,,,,0.939188,,,,,,,,,,,,,,36e8c90d-a654-4b27-9ea4-408e68b9b5a3,2966,,"[115.3, 15.0]",3901171,77,,,,-2.1439695,,Right Foot,,,,"[108.2, 4.0]",,Ground Pass,,13.092364,,,,Jérémy Morel,2983.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,159,Lyon,137,"['8f8f95d7-3f18-4247-b151-5915c4e3d8d6', '90f734e5-64bc-4bd5-af8e-434e742146a6']",50,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:50.943,Pass,True
,,,,,,,,,,,,,,,,,,,0.850629,,,,,,,,,,,,,,ed339d43-e23d-4670-b537-29bce8eb8c1e,2969,,"[108.2, 4.0]",3901171,77,,,,1.7717506,,Left Foot,,,,"[107.1, 9.4]",,Ground Pass,,5.510898,,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,159,Lyon,137,['1bef5044-84cd-41fa-9157-60e98ea4624e'],53,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:53.478,Pass,
,,,,,,,,,,,,,,,,,,,0.659762,,,,,,,,,,,,,,0abe943b-c5ea-406a-8113-b8913a373255,2973,,"[104.7, 7.9]",3901171,77,,,,2.0252419,,Right Foot,,,,"[98.3, 21.0]",,Ground Pass,,14.579781,,,,Sergi Darder Moll,3236.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,159,Lyon,137,['bfd1276d-fe92-43fd-afba-670de8cbf3f4'],57,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:57.545,Pass,
,,,,,,,,,,,,,,,,,,,1.656142,,,,,,,,,,,,,,088c9ca6-12b1-4319-a062-11edbd3a9107,2983,,"[44.5, 58.8]",3901171,78,,,,0.34097895,,Left Foot,,,,"[66.2, 66.5]",,Ground Pass,,23.025639,,,,Yannis Salibur,3122.0,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,159,Lyon,137,['eaddfac8-284d-404f-a1e2-850e15227b2c'],4,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:04.052,Pass,
,,,,,,,,,,,,,,,,,,,0.862576,,,,,,,,,,,,,,e646bf1a-d8a7-429d-83f0-a3b076c49c75,2992,,"[32.5, 24.0]",3901171,78,,,,0.9605398,,Right Foot,,,,"[42.5, 38.3]",,Ground Pass,,17.449642,,,,Clément Grenier,3361.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,159,Lyon,137,['ec3aaf62-6365-46e8-aea1-015083052b90'],10,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:10.360,Pass,
,,,,,,,,,,,,,,,,,,,1.637797,,,,,,,,,,,,,,e101d2a4-d24a-44f9-ba84-baaee9c62937,2995,,"[49.8, 43.2]",3901171,78,,,,-1.4346573,,Right Foot,,,,"[52.8, 21.3]",,Ground Pass,,22.104525,,,,Sergi Darder Moll,3236.0,,,,,,2,From Throw In,Clément Grenier,3361.0,Right Center Midfield,159,Lyon,137,['5f90c585-7503-426b-82d4-da548840f75d'],14,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:14.183,Pass,
,,,,,,,,,,,,,,,,,,,1.262735,,,,,,,,,,,,,,cceffbd6-3cc3-4be9-9da2-e9de8253fe4e,2998,,"[52.8, 21.3]",3901171,78,,,,-0.5738859,,Right Foot,,,,"[72.6, 8.5]",,Ground Pass,,23.577108,,,,Zakarie Labidi,7510.0,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,159,Lyon,137,['06409f93-f1ca-460c-8a39-877e86afc95f'],16,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:16.980,Pass,
,,,,,,,,,,,,,,,,,,,1.897268,,,,,,,,,,,,,,b2ff0899-134f-4e9b-83d6-f7ed45421d21,3001,,"[72.6, 8.5]",3901171,78,,,,2.5419965,,Left Foot,,,,"[64.7, 13.9]",,Ground Pass,,9.5692215,,,,Sergi Darder Moll,3236.0,,,,,,2,From Throw In,Zakarie Labidi,7510.0,Left Wing,159,Lyon,137,['2bd68b5c-0d3e-49f8-9948-53ad42d5a986'],18,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:18.468,Pass,
,,,,,,,,,,,,,,,,,,,0.606217,,,,,,,,,,,,,,7abc5b28-8546-472b-8075-be7b9206b3bc,3004,,"[64.7, 14.7]",3901171,78,,,,0.59506965,,Right Foot,,,,"[71.2, 19.1]",,Ground Pass,,7.8492036,,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,159,Lyon,137,['911c4467-f7b8-4182-82dd-98820aff35ac'],20,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:20.430,Pass,
,,,,,,,,,,,,,,,,,,,1.249847,,,,,,,,,,,,,,edce1f92-4c53-48cd-994d-5d03f94b72aa,3006,,"[71.8, 18.8]",3901171,78,,,,-2.3127437,,Right Foot,,,,"[66.3, 12.8]",,Ground Pass,,8.13941,,,,Sergi Darder Moll,3236.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,159,Lyon,137,['616abc51-41fc-45b2-918a-9a6b3172cfd0'],21,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:21.037,Pass,
,,,,,,,,,,,,,,,,,,,0.65304,,,,,,,,,,,,,,a205c0da-dea9-4e86-9f69-dde69857250e,3009,,"[66.6, 12.0]",3901171,78,,,,-0.5750723,,Right Foot,,,,"[72.0, 8.5]",,Ground Pass,,6.43506,,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,159,Lyon,137,['80295f69-5529-49f1-a544-d87cee532104'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:24.419,Pass,
,,,,,,,,,,,,,,,,,,,1.219088,,,,,,,,,,,,,,85648854-760a-4d63-b3cf-b61d67e30e78,3012,,"[72.0, 8.5]",3901171,78,,,,3.091074,,Right Foot,,,,"[54.2, 9.4]",,Ground Pass,,17.822739,,,,Jérémy Morel,2983.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,159,Lyon,137,['442dd0f1-7782-4af2-8c4a-9ffc1197c434'],26,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:26.325,Pass,
,,,,,,,,,,,,,,,,,,,1.104633,,,,,,,,,,,,,,57378edc-28be-4577-878d-bbd54dd312f4,3015,,"[51.2, 10.4]",3901171,78,,,,1.9756881,,Left Foot,,,,"[45.5, 23.7]",,Ground Pass,,14.469969,,,,Samuel Yves Umtiti,5492.0,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,159,Lyon,137,['5201cca0-9454-44d9-b60b-fb54f89ad11f'],28,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:28.745,Pass,
,,,,,,,,,,,,,,,,,,,3.07852,,,,,,,,,,,,,,a69f7c86-62ee-47aa-815d-da46e8eec5b9,3018,,"[45.2, 25.5]",3901171,78,,,,1.4754578,,Left Foot,,,,"[48.7, 62.1]",,Ground Pass,,36.766968,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,159,Lyon,137,['dff222ab-da36-4709-a1d6-7efccd87a45b'],30,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:30.449,Pass,
,,,,,,,,,,,,,,,,,,,1.170384,,,,,,,,,,,,,,06b62153-844a-4a6e-b60e-5d61cd450bfe,3021,,"[48.7, 62.1]",3901171,78,,,,-0.033600796,,Right Foot,,,,"[60.6, 61.7]",,Ground Pass,,11.906721,,,,Clément Grenier,3361.0,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,159,Lyon,137,['37940217-5927-44f9-af79-20a974cfefd6'],34,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:34.134,Pass,
,,,,,,,,,,,,,,,,,,,1.275524,,,,,,,,,,,,,,7e1b26b6-04a1-4056-89ef-b87f38e2551c,3023,,"[60.6, 61.7]",3901171,78,,,,2.8250234,,Left Foot,,,,"[49.0, 65.5]",,Ground Pass,,12.206555,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Throw In,Clément Grenier,3361.0,Right Center Midfield,159,Lyon,137,['d1b9a525-ab66-40b7-92b5-b7ed0510ae88'],35,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:35.305,Pass,
,,,,,,,,,,,,,,,,,,,0.9329,,,,,,,,,,,,,,120427cb-3db7-4197-9f8d-efd7580952e8,3026,,"[49.0, 65.5]",3901171,78,,,,0.76604575,,Right Foot,,,,"[56.9, 73.1]",,Ground Pass,,10.962208,,,,Clément Grenier,3361.0,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,159,Lyon,137,['4a7148f0-74cf-43f4-843e-d27a6b178be3'],37,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:37.665,Pass,
,,,,,,,,,,,,,,,,,,,1.14099,,,,,,,,,,,,,,8d6241d9-4364-4b6f-b1bb-78c429799920,3029,,"[56.9, 73.1]",3901171,78,,,,-2.4179714,,Left Foot,,,,"[46.6, 64.0]",,Ground Pass,,13.74409,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Throw In,Clément Grenier,3361.0,Right Center Midfield,159,Lyon,137,['8aac9125-0ff5-49d2-9ff7-5d07d946af4f'],38,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:38.683,Pass,
,,,,,,,,,,,,,,,,,,,1.390988,,,,,,,,,,,,,,5edc4777-dba2-4ec3-beec-16b4413a5259,3033,,"[53.9, 69.0]",3901171,78,,,,0.38050637,,Right Foot,,,,"[76.4, 78.0]",,High Pass,,24.233242,,,,Clément Grenier,3361.0,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,159,Lyon,137,['234338e1-1517-4872-bb72-26bf615dceca'],43,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:43.595,Pass,
,,,,,,,,,,,,,,,,,,,0.617386,,,,,,,,,,,,,,2723305f-afbb-45cf-8e77-1209a00b56bb,3036,,"[76.4, 78.0]",3901171,78,,,,-1.1613591,,Right Foot,,,,"[81.0, 67.4]",,Ground Pass,,11.555085,,,,Rachid Ghezzal,3372.0,,,,,,2,From Throw In,Clément Grenier,3361.0,Right Center Midfield,159,Lyon,137,['d3b5c2a0-8560-4004-b505-33de752921d0'],45,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:45.977,Pass,
,,,,,,,,,,,,,,,,,,,1.061327,,,,,,,,,,,,,,114d3cac-18a7-46a4-9500-083a6923ded1,3039,,"[82.5, 66.9]",3901171,78,,,,-0.7454195,,Left Foot,,,,"[94.2, 56.1]",,Ground Pass,,15.922626,,,Incomplete,Zakarie Labidi,7510.0,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Wing,159,Lyon,137,"['82fc0baa-cfb0-48d8-a7ef-3d7fba87c75f', 'b0637777-592c-4f15-8a3b-e6a1ee3e200f']",48,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:48.141,Pass,
,,,,,,,,,,,,,,,,,,,1.070207,,,,,,,,,,,,,,b5837670-3e72-4d90-9b82-b2b1f8b10eac,3043,,"[26.2, 16.2]",3901171,78,,,,-1.052492,,Right Foot,,,,"[33.5, 3.4]",,Ground Pass,,14.735332,,,,Ludovic Blas,3235.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,160,Guingamp,142,['f7fb0dbc-6a46-4af6-a6bb-51adc9dcdb02'],51,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:51.191,Pass,
,,,,,,,,,,,,,,,,,,,1.126789,,,,,,,,,,,,,,4ffaa8a6-586c-438c-af76-6f12bdad61da,3046,,"[33.5, 3.4]",3901171,78,,,,3.056691,,Left Foot,,,,"[24.1, 4.2]",,Ground Pass,,9.433981,,,,Christophe Kerbrat,2936.0,,,,,,2,Regular Play,Ludovic Blas,3235.0,Left Midfield,160,Guingamp,142,['c6fad0ce-90da-4a12-a0a0-9b9f54337f69'],52,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:52.750,Pass,
,,,,,,,,,,,,,,,,,,,2.376112,,,,,,,,,,,,,,d4b435d2-53cd-47b8-bbfe-e571c4e1af0c,3050,,"[22.1, 4.2]",3901171,78,,,,2.109171,,Right Foot,,,,"[4.9, 33.0]",,Ground Pass,,33.545193,,,,Jonas Lössl,3322.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,160,Guingamp,142,"['3299f8db-089b-431a-8664-a4bb21e38787', 'b2f90280-d8eb-41b4-8804-4c1a991f15ee']",55,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:55.417,Pass,True
,,,,,,,,,,,,,,,,,,,1.27001,,,,,,,,,,,,,,fbe825fc-9c78-4dc1-b70e-9e81b0b800e4,3053,,"[8.3, 40.7]",3901171,79,,,,0.81200784,,Right Foot,,,,"[21.1, 54.2]",,Ground Pass,,18.603495,,,,Brou Benjamin Angoua,40527.0,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,160,Guingamp,142,['aa280c88-db46-460f-ae1e-927239f9fede'],2,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:02.805,Pass,
,,,,,,,,,,,,,,,,,,,1.363483,,,,,,,,,,,,,,d904a898-b501-4402-a191-b9d552fc3ea2,3056,,"[32.4, 55.3]",3901171,79,,,,-1.2293439,,Right Foot,,,,"[41.0, 31.1]",,Ground Pass,,25.682678,,,,Christophe Kerbrat,2936.0,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Left Center Back,160,Guingamp,142,['067ec220-a1be-49ef-a594-0fadd614e674'],7,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:07.962,Pass,
,,,,,,,,,,,,,,,,,,,3.299838,,,,,,,,,,,,,,87710c93-f419-4599-9d77-326b00f9b125,3059,,"[44.8, 31.1]",3901171,79,,,,0.001745199,e9b24c72-c3de-4bc0-84ed-5c4b4e6a8d16,Right Foot,,,,"[102.1, 31.2]",,High Pass,,57.300087,,,,Jimmy Briand,3213.0,True,,Through Ball,True,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,160,Guingamp,142,['5d126383-b62c-4cba-8747-91ec454694b3'],11,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:11.514,Pass,
,,,,,,,,,,,,,,,,,,,2.408347,,,,,,,,,,,,,,357ee536-8873-4add-a25f-eada07d899ca,3063,,"[7.0, 44.1]",3901171,79,,,,-0.38332194,,Right Foot,,,,"[43.7, 29.3]",,Ground Pass,,39.571835,,,,Samuel Yves Umtiti,5492.0,,,,,Goal Kick,2,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,161,Lyon,137,['45729734-d095-4d38-ace4-f444ac674b99'],36,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:36.764,Pass,
,,,,,,,,,,,,,,,,,,,0.728926,,,,,,,,,,,,,,97913541-615d-4b08-8120-cf7348861843,3066,,"[57.7, 24.4]",3901171,79,,,,0.066938944,,Left Foot,,,,"[75.6, 25.6]",,Ground Pass,,17.940178,,,,Sergi Darder Moll,3236.0,,,,,,2,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,161,Lyon,137,['67920a91-e4f3-4511-9298-7efba5fac7a5'],41,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:41.901,Pass,
,,,,,,,,,,,,,,,,,,,0.771612,,,,,,,,,,,,,,84c81044-18de-440e-a83d-e66f21f8dc16,3069,,"[75.6, 25.6]",3901171,79,,,,-1.1147243,,Right Foot,,,,"[86.0, 4.4]",,Ground Pass,,23.613556,,,,Jérémy Morel,2983.0,,,,,,2,From Goal Kick,Sergi Darder Moll,3236.0,Left Center Midfield,161,Lyon,137,['d5fe702b-f8e4-4073-90de-630d54867a54'],42,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:42.825,Pass,
,,,,,,,,,,,,,,,,,,,0.288735,,,,,,,,,,,,,,bf39c645-b698-40b5-8f8a-aef40aafb1f9,3072,,"[97.9, 16.6]",3901171,79,,,,1.380808,,Left Foot,,,,"[99.4, 24.4]",,Low Pass,,7.942921,,,Incomplete,Alexandre Lacazette,3451.0,,,,,,2,From Goal Kick,Jérémy Morel,2983.0,Left Back,161,Lyon,137,"['2e8d0b2a-a782-4f39-b8c2-fdb7209afcd5', '66c030d3-83c0-4ef9-adc3-4d21723d6623']",47,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:47.629,Pass,
,,,,,,,,,,,,,,,,,,,2.488096,,,,,,,,,,,,,,73337a5d-caa7-4c93-93a8-1dd0cc4fb51e,3077,,"[4.9, 22.1]",3901171,79,,,,-0.78812295,,Left Foot,,,,"[23.2, 3.7]",,Ground Pass,,25.950914,,,,Reynald Lemaître,401513.0,,,,,,2,From Goal Kick,Ludovic Blas,3235.0,Left Midfield,161,Lyon,137,['aa546aac-5ca0-46bd-a961-09c73bd0ee9c'],53,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:53.926,Pass,
,,,,,,,,,,,,,,,,,,,1.449373,,,,,,,,,,,,,,98e843a2-83a6-4c2c-9176-69bcf25d3e4b,3080,,"[23.7, 1.1]",3901171,79,,,,-0.07618812,,Left Foot,,,,"[36.8, 0.1]",,High Pass,,13.138112,,,Out,Mevlüt Erdinç,20027.0,,,,,,2,From Goal Kick,Reynald Lemaître,401513.0,Left Back,161,Lyon,137,['dd60bff9-f877-4ed6-814a-4222ad631a9e'],57,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:57.312,Pass,
,,,,,,,,,,,,,,,,,,,0.687834,,,,,,,,,,,,,,8302167e-9a67-4c27-aa71-0f0935393755,3083,,"[83.3, 80.0]",3901171,80,,,,-0.91874844,,,,,,"[90.4, 70.7]",,Low Pass,,11.700427,,,,Rachid Ghezzal,3372.0,,,,,Throw-in,2,From Throw In,Christophe Jallet,4410.0,Right Back,162,Lyon,137,['80f1be23-672f-47e4-9d96-b916db8e15ba'],56,,,,,,,,,,,,,,,,,,,Lyon,137,00:35:56.720,Pass,
,,,,,,,,,,,,,,,,,,,0.453497,,,,,,,,,,,,,,3ae5c4db-706e-47b1-ab4d-00fad602c347,3090,,"[30.2, 11.9]",3901171,80,,,,0.0,,Left Foot,,,,"[30.2, 11.9]",,Ground Pass,,0.0,,,,Younousse Sankharé,3348.0,,,,,Recovery,2,Regular Play,Reynald Lemaître,401513.0,Left Back,163,Guingamp,142,['a13229f7-6be6-4c63-b0c6-faf7c754ffa5'],58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:58.935,Pass,
,,,,,,,,,,,,,,,,,,,1.087937,,,,,,,,,,,,,,c09a99e6-bb8b-464e-82e7-95861909e8c0,3096,,"[32.7, 11.3]",3901171,81,True,,,1.5464648,,Right Foot,,,,"[33.8, 56.5]",,Ground Pass,,45.213383,,,,Christophe Kerbrat,2936.0,,True,,,Free Kick,2,From Free Kick,Brou Benjamin Angoua,40527.0,Left Center Back,164,Guingamp,142,['2f7d352a-83d1-42c7-ab34-0b617302d4a7'],33,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:33.016,Pass,
,,,,,,,,,,,,,,,,,,,2.304058,,,,,,,,,,,,,,f566212e-c3e4-4d01-a7d9-43e06a2f0441,3098,,"[49.4, 59.5]",3901171,81,,,,-0.09695194,,Right Foot,,,,"[89.5, 55.6]",,High Pass,,40.289204,,,Incomplete,Yannis Salibur,3122.0,,,,,,2,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,164,Guingamp,142,"['cfcbebb8-aa38-41c5-abcc-7c16da7ab848', 'f3fa3493-2826-42ad-8395-971d0bc2b028']",36,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:36.568,Pass,
,,,,,,,,,,,,,,,,,,,1.657677,,,,,,,,,,,,,,cfcbebb8-aa38-41c5-abcc-7c16da7ab848,3100,,"[30.6, 24.5]",3901171,81,,,,2.1962814,,Head,,,,"[29.3, 26.3]",,Low Pass,,2.2203603,,,,Jérémy Morel,2983.0,,,,,Recovery,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,165,Lyon,137,"['f566212e-c3e4-4d01-a7d9-43e06a2f0441', 'fbc26e42-bc17-475b-a23a-5a46de5cf861']",38,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:38.872,Pass,
,,,,,,,,,,,,,,,,,,,0.983432,,,,,,,,,,,,,,f411fe08-bf80-4edf-a193-3af603bb461e,3103,,"[30.6, 26.3]",3901171,81,,,,0.7454195,,Left Foot,,,,"[43.6, 38.3]",,Ground Pass,,17.691807,,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,165,Lyon,137,['3a8228ea-7217-4515-8e8a-60380a8c884f'],42,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:42.191,Pass,
,,,,,,,,,,,,,,,,,,,1.6279,,,,,,,,,,,,,,9a14c719-506f-49be-aeb6-69799776782f,3107,,"[43.7, 38.3]",3901171,81,,,,-1.2745805,,Left Foot,,,,"[53.1, 7.5]",,Ground Pass,,32.202484,,,Incomplete,Jérémy Morel,2983.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,165,Lyon,137,"['1d9979c8-fd5d-4e27-98c8-1befe48877d3', '94eb0ba8-e5ad-4182-aaf6-9dbe497c01bf', 'a0897958-3227-41db-a221-cee457deceb5']",44,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:44.255,Pass,True
,,,,,,,,,,,,,,,,,,,2.009568,,,,,,,,,,,,,,93247b0a-6ebb-405a-9b72-27f4f23bac40,3112,,"[88.9, 64.8]",3901171,81,,,,0.059252594,,Right Foot,,,,"[112.5, 66.2]",,Ground Pass,,23.641489,,,,Yannis Salibur,3122.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,166,Guingamp,142,"['92f8d9b3-734b-47bd-af4b-6a9828610888', 'ad98c534-45c7-4be2-81c3-6fba6c48830e']",49,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:49.004,Pass,True
,,,,,,,,,,,,,,,,,,,1.074641,,,,,,,,,,,,,,46281037-34a6-41f0-9ad8-274864a72edd,3115,,"[112.5, 66.2]",3901171,81,,,,-2.8854413,,Left Foot,,,,"[95.7, 61.8]",,Ground Pass,,17.366634,,,,Moustapha Elhadji Diallo,3121.0,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,166,Guingamp,142,['7a717e79-23f8-481e-8f02-1877ba058d93'],57,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:57.318,Pass,
,,,,,,,,,,,,,,,,,,,0.620469,,,,,,,,,,,,,,afe9ae1b-0088-4258-8362-538d90348942,3118,,"[95.7, 61.8]",3901171,81,,,,-0.14512633,,Right Foot,,,,"[108.7, 59.9]",,Ground Pass,,13.138112,,,,Jonathan Martins-Pereira,3364.0,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,166,Guingamp,142,"['6cb9067a-09f0-4fea-a6f4-ceffdb35f9f3', 'c0df444c-2715-4242-9403-acfa0b3328aa']",58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:58.393,Pass,True
,,,,,,,,,,,,,,,,,,,1.575889,,,,,,,,,,,,,,885cfac9-fe9a-43fa-8207-290b86d1c55a,3121,,"[108.7, 59.9]",3901171,81,,,,-2.269989,,Right Foot,,,,"[101.3, 51.1]",,Ground Pass,,11.497826,,,,Moustapha Elhadji Diallo,3121.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,166,Guingamp,142,['2c26db67-23a5-45aa-a4d2-c90d5aecf932'],59,,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:59.199,Pass,
,,,,,,,,,,,,,,,,,,,0.214859,,,,,,,,,,,,,,ebc10ffc-78ef-41a9-9b60-6f6c60b9223d,3123,,"[101.3, 51.1]",3901171,82,,,,-1.0358412,,Right Foot,,,,"[102.9, 48.4]",,Low Pass,,3.138471,,,Incomplete,Jimmy Briand,3213.0,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,166,Guingamp,142,"['a7209441-5cb4-4802-a9c9-9b9926940be6', 'd948f86e-ad98-4284-ac01-379b6c723bce']",0,,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:00.775,Pass,
