ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c19220-9e9e-435d-a3cb-3bab211dbb7a,3873,,,"[88.8, 75.0]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Midfield,158,Gazélec Ajaccio,160,['731448d2-3c8c-4e77-b16b-c7b1cdf9ae2d'],33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:33.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52078ed-c30d-4ea9-877b-bed5f14d76a9,3880,,,"[96.1, 52.8]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,158,Gazélec Ajaccio,160,"['2e89d8e5-d4e8-48a5-a341-3bd0d93a5310', 'b701fe17-562f-44c0-a45a-1a0b1b212ec5', 'bb58f8ed-901c-4fb0-8d91-84bdac7908e9']",37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:37.931,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc87d32-0581-46e7-b0b6-87b3819649cf,3884,,,"[93.7, 46.7]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Midfield,158,Gazélec Ajaccio,160,"['1d0a7258-6233-460b-bc75-e759e709d480', 'e5624303-4b89-4142-b5d2-94b9fcef5398']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:39.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07df04c7-8188-4b2c-8a9b-3a933588ceb2,3888,,,"[20.6, 60.9]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,159,Paris Saint-Germain,131,['78bffb82-59e3-4613-806e-8ce87720ed8d'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:58.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81cf22af-d487-48a4-9bf3-00a7e5b6a8bc,3890,,,"[88.8, 57.7]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['f512b0b2-7d0c-4b62-abfa-58a7d0ac0059'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f39520b7-167b-49b4-9bb1-c71a40f706c3,3895,,,"[83.2, 55.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,['775b2458-4710-4860-94bd-6278f6085500'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:08.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,759ece6f-d8d3-4ca7-a7a5-cd0cc18d8dfc,3899,,,"[80.7, 31.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,159,Paris Saint-Germain,131,['8ff67926-4de6-4db3-aaeb-f79dcfefc162'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:12.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087762d-bdf8-4273-88f0-ebd5b03b0384,3902,,,"[70.8, 45.3]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['ce65c152-7ca7-41eb-ad83-959c4446ef6c'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:14.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8bc1063-a2dc-4626-9b44-0aed574b56ff,3906,,,"[70.6, 29.9]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,159,Paris Saint-Germain,131,['45bb7290-ecc5-4e02-b43f-006142528c01'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:19.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b7d5d5-5dfb-4cfc-b5f4-4d00ad2eb7b8,3909,,,"[68.1, 40.0]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['4864a321-c174-4f5b-b6d3-6e4e561eec00'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:20.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,828327f6-5a12-44e8-8807-d4c7045c7bf3,3912,,,"[58.2, 56.4]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,159,Paris Saint-Germain,131,['9fd9a2a9-c2bb-45cc-8fee-89e95edd6485'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:23.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,090507d8-06aa-4719-bae9-8b772ea385c5,3915,,,"[62.3, 41.5]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['98e09efc-b8c1-448b-913d-cf4a32c55be5'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:26.075,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d632979-c32b-465b-8774-12287f82e448,3923,,,"[102.1, 75.9]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Kévin Augustin,8510.0,Left Wing,159,Paris Saint-Germain,131,['15eb0672-d7bc-45b5-ae6b-444f3bef1ece'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:33.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c219ca-c591-482e-937c-5581c1fcf7d5,3927,,,"[25.7, 46.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,161,Paris Saint-Germain,131,['5093304b-b641-4b86-b227-0a13f72f6838'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:54.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,326ccd48-ef73-4bf3-b637-0a54dcfa0ae4,3930,,,"[36.0, 22.8]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,['98499f0a-53b0-4f68-9d23-911a7a5480d1'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:57.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8912e935-943a-478b-936f-870dc6747fe6,3933,,,"[47.7, 46.8]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,['e2573b8b-ffd5-429c-8270-910fe8b84316'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:01.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52617423-d1e9-4274-9a30-0088df3555d3,3937,,,"[63.1, 60.7]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,161,Paris Saint-Germain,131,['f3fd586b-9540-4d72-a899-00e9b67536ec'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:04.283,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2dc9f3-baf8-469b-8a85-fac850f6bcce,3941,,,"[55.2, 8.1]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,['a811e507-ec76-4d41-a55f-c4bc6e5c17d7'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:12.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400b24b-7a42-4355-9b4b-0f5368919657,3943,,,"[62.1, 63.0]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amos Youga,7389.0,Right Defensive Midfield,162,Gazélec Ajaccio,160,['a889658e-93d7-4eb8-bb14-f9dfc933dd53'],21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:21.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,521fcdb3-8119-4a01-b5c8-b205785a5f89,3946,,,"[53.3, 69.9]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Coeff,7428.0,Right Back,162,Gazélec Ajaccio,160,['1647cddc-c93b-4249-b2bc-ff7177689245'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:22.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce233df1-15be-4de0-9609-56026991b4f6,3948,,,"[28.5, 53.2]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roderic Filippi,7808.0,Right Center Back,162,Gazélec Ajaccio,160,['0a902c5f-8f05-4d07-80f3-3fe48d430f5c'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:25.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a581c3eb-aee1-47e0-8cfd-f00035d16402,3952,,,"[10.1, 45.5]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Maury,401508.0,Goalkeeper,162,Gazélec Ajaccio,160,['44424f2b-4d05-40dc-ba97-a9d53acbe784'],31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:31.555,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,83112a28-4637-476f-95dc-71aca98bd479,3955,,,"[72.6, 19.8]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Center Attacking Midfield,162,Gazélec Ajaccio,160,['326edabd-145b-465b-b138-a1f7ecafbaf0'],37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:37.115,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc3234c-4489-4536-be18-ec1e4258f157,3957,,,"[57.4, 65.0]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kévin Augustin,8510.0,Right Wing,162,Gazélec Ajaccio,160,['aa0e87c6-3fed-4810-ab0b-1753ca854c7c'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:38.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b492f3bf-457d-491f-9c12-f4e59836d1db,3961,,,"[104.0, 43.6]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,163,Gazélec Ajaccio,160,['830d69ae-4d5e-42f4-b267-9d3cc43c3044'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:04.029,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78830159-7e4d-4186-a31a-75d7380db11b,3964,,,"[112.4, 34.2]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques Zoua Daogari,401505.0,Center Forward,163,Gazélec Ajaccio,160,['d5e46237-87f6-474d-ab19-8c0f83d9cb54'],6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:06.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,532d9fba-f1f6-40e3-a367-2190ce51e7cd,3966,,,"[21.2, 44.9]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,164,Paris Saint-Germain,131,['23f2c1eb-0c6a-4cce-af1f-928c0b02032d'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:19.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e4b5b43-367a-4b32-a8d7-ad66718ae935,3968,,,"[7.1, 44.9]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,164,Paris Saint-Germain,131,['8ee50fd5-b780-4779-a298-75d6d71376b5'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:21.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7db83bc-3f36-486c-b124-0725ea372e8b,3970,,,"[17.4, 7.4]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Layvin Kurzawa,4326.0,Left Back,164,Paris Saint-Germain,131,['cc674956-fe0f-4b96-b597-914045c95598'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:25.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f82822-4c8a-4b98-84fd-9d15e8f5aa8d,3972,,,"[29.6, 24.6]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,164,Paris Saint-Germain,131,['8c622162-7d8e-40ec-b1d3-dff3f130795c'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:27.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b962bdea-840f-4a33-9348-b00957b5350d,3974,,,"[79.2, 13.4]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,164,Paris Saint-Germain,131,['e88b98a4-392d-4fd0-8522-2ad14d30ecb2'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:32.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6dd6e9-a1ff-4e95-b0e6-2c26f84c6e1a,3978,,,"[71.9, 48.9]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Center Attacking Midfield,165,Gazélec Ajaccio,160,['6e0c6946-3746-4d74-8544-ec662e6100ae'],37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:37.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,485e1496-e717-4b83-bde2-0599ce9fd689,3980,,,"[63.4, 39.7]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,165,Gazélec Ajaccio,160,['30398bf3-cc79-49d2-a2da-166c43c6f2dd'],39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:39.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,341e2f12-dd37-4b19-9ce8-ec3975f132dd,3983,,,"[80.7, 25.2]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,165,Gazélec Ajaccio,160,['41f3a543-f24b-4f34-9a21-e1bbcb044b9e'],41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:41.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,407c3252-837e-4300-8b6a-9472f7ea4d94,3988,,,"[58.5, 15.8]",3901247,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,165,Gazélec Ajaccio,160,['0636230a-a277-4b51-ac0e-91e35aa032d6'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:47.320,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d09836a-871f-47b2-8dbc-5e09d2ec4d1d,3994,,,"[111.1, 43.8]",3901247,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,166,Gazélec Ajaccio,160,['e6a47074-3bd9-4dfb-bf79-b91ff8d9e555'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:22.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ccdace-ebe4-4db0-86a8-6d1745111487,3998,,,"[107.7, 51.5]",3901247,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,166,Gazélec Ajaccio,160,['b5237439-ae5d-491a-9984-32236d3a0a37'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:25.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9132e1-847a-4ba3-b413-a9288c9e1498,4003,,,"[111.5, 47.8]",3901247,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,166,Gazélec Ajaccio,160,['8aca0387-2701-4d0b-a8b3-cc6f54e7b1e2'],31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:31.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e02fa65-371f-4c7f-9c08-454892279d48,4008,,,"[24.9, 62.0]",3901247,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Back,167,Paris Saint-Germain,131,['31fa0eeb-a28a-4681-b72e-726b0900fa78'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:21.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa16a3ba-e720-4e4b-baec-442d8120aeda,4011,,,"[22.7, 53.2]",3901247,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,167,Paris Saint-Germain,131,['3605a3df-bc09-4ae3-b44a-fb61f962aa37'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:24.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c90b6e-a574-4c3c-9ce0-ac041a16bc2d,4014,,,"[54.4, 41.7]",3901247,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,167,Paris Saint-Germain,131,['e25a1554-fcda-4f49-aa09-24482a226c6a'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:28.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3317ccd-bafa-4318-9b5d-d84ee50466e2,4017,,,"[67.8, 39.3]",3901247,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,167,Paris Saint-Germain,131,['eede8740-f3f2-4e8c-9d92-53e9e4db9a1b'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:32.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2123128-2ef5-4838-935b-f5fb800c3134,4020,,,"[93.1, 53.9]",3901247,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,167,Paris Saint-Germain,131,['c0f6e9eb-c944-48e5-832e-6e0d44ae2f9c'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:36.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a7f110-f548-4cf5-91c4-eed936df27db,4026,,,"[60.4, 34.6]",3901247,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Khalid Boutaïb,5726.0,Center Attacking Midfield,168,Gazélec Ajaccio,160,['3d6b85be-4836-4ba7-af29-1a4afeb3cb79'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:22.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e7de45-d5f7-439e-98a6-99887baf6181,4029,,,"[52.5, 36.5]",3901247,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Defensive Midfield,168,Gazélec Ajaccio,160,['b087de2e-2de2-4173-a495-260326979000'],23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:23.606,Ball Receipt*,
,,,,"[30.0, 28.8]",,,,,,,,,,,,1.163197,,,,,,,,,,,,1bd528ed-c38b-4ae4-88de-f21535c62091,9,,,"[30.8, 28.8]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdou Kader Mangane,2953.0,Left Center Back,2,Gazélec Ajaccio,160,"['696fe80d-9687-4556-8232-f1f94a80e922', 'b3d92e92-1ae4-4711-bf6d-3829ad015825']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.085,Carry,
,,,,"[42.0, 36.2]",,,,,,,,,,,,1.278621,,,,,,,,,,,,8727e7c7-0471-42ab-8e96-cd0db0598897,20,,,"[43.5, 35.9]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Left Center Midfield,3,Paris Saint-Germain,131,"['1fac9fae-d3a2-4a96-8155-1e8a23d4d417', '8fd59603-4244-4d3a-82e1-5ccfa4314d68']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:12.776,Carry,
,,,,"[53.8, 37.2]",,,,,,,,,,,,1.03061,,,,,,,,,,,,54aabced-86ef-42a0-98c3-33ad8ae82707,25,,,"[48.6, 37.4]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,3,Paris Saint-Germain,131,"['58660543-a506-4e8a-9847-31bca78a3c3d', '6c69c522-53e0-498a-9d9c-c460ccdb3072', 'bbf80848-df24-41ab-9e18-2e95275acb9f']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:15.768,Carry,True
,,,,"[45.7, 71.8]",,,,,,,,,,,,1.658097,,,,,,,,,,,,a2b01b91-ceae-48ba-b235-125f8527bcc4,32,,,"[45.1, 71.2]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,3,Paris Saint-Germain,131,"['156de0bc-7a05-460d-aab7-40c6f1ec7bfd', '9c2d9277-a4c0-4289-8881-24ebf387df16']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:20.755,Carry,
,,,,"[34.8, 59.8]",,,,,,,,,,,,1.90056,,,,,,,,,,,,8b0c2350-c730-43cb-8b98-b2947bfbb337,35,,,"[34.9, 60.7]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,3,Paris Saint-Germain,131,"['79e063ea-a7c1-45bd-ad6a-8a43d60b94e8', 'cefde173-53c2-4fcb-857c-5817af450da7']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:23.843,Carry,
,,,,"[42.0, 16.5]",,,,,,,,,,,,1.627184,,,,,,,,,,,,0eb5ee3d-7def-4c89-b7de-f2b46f91604e,38,,,"[41.2, 21.3]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,3,Paris Saint-Germain,131,"['ddfbdc75-83e4-4172-ba46-6755f7a06110', 'ee722a17-a863-4822-9b66-830132593bc6']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:27.988,Carry,
,,,,"[54.0, 3.8]",,,,,,,,,,,,0.819006,,,,,,,,,,,,c2b0e6cb-55f2-4867-9526-00df83c501a6,41,,,"[54.9, 2.2]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,3,Paris Saint-Germain,131,"['a03c967f-d322-4017-b3b2-2151d5ef13db', 'f526eb3a-5374-4331-b38b-9ac21cf37e3b']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:31.477,Carry,
,,,,"[46.8, 21.4]",,,,,,,,,,,,2.925281,,,,,,,,,,,,3e20e3f3-44ad-4398-b9c4-442bfe85b638,44,,,"[45.5, 16.3]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,3,Paris Saint-Germain,131,"['4694a9da-bf50-4f11-a620-80f082be7937', '7135f9cd-9ede-4435-8dcf-31df36271fa4']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:33.324,Carry,
,,,,"[56.2, 52.0]",,,,,,,,,,,,2.750863,,,,,,,,,,,,ad50b7a8-493a-4a10-ac43-b712bb618875,47,,,"[52.0, 55.7]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,3,Paris Saint-Germain,131,"['0dc8a3f9-de49-4292-82d2-86a91e75b7f1', 'ac108f10-7e80-434f-bf52-afaf37a0a783']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:38.716,Carry,
,,,,"[56.1, 18.8]",,,,,,,,,,,,4.680464,,,,,,,,,,,,0e678722-78b7-430f-a294-05d5c8807f2a,50,,,"[52.2, 19.0]",3901247,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,3,Paris Saint-Germain,131,"['26a5b827-986f-4c77-aa32-440bdb41cbad', 'c1f04647-cc03-43d7-b2ec-25e4c684087c']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:44.079,Carry,
