50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[95.4, 67.3]",,,,,,,,,,,,,,3.977227,,,,,,,,,,,,02f0a8c0-6861-4144-9361-29f0a4d3567c,2753,,,"[88.6, 72.7]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,171,Stade de Reims,156,"['266d7bdd-3d46-4f2f-9385-111c36088810', '7c86b036-b995-4ff6-82b3-80b63e60b694', '947472ec-5aa1-4218-98f9-45c906347205']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:53.462,Carry,True
,,,,,"[42.6, 75.6]",,,,,,,,,,,,,,0.12,,,,,,,,,,,,7cb59b88-1d6a-4df2-b387-f4cc4da0a75f,2762,,,"[42.6, 75.6]",3829508,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,173,Stade de Reims,156,"['12d51826-43e8-43f1-9ee8-df0a7fdf7075', '8dbff466-8c32-49e8-bb4c-d0369004cf52']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:32.374,Carry,
,,,,,"[32.4, 76.4]",,,,,,,,,,,,,,1.146638,,,,,,,,,,,,223179f0-6086-484a-908e-8c4d9c8daedd,2765,,,"[32.4, 76.4]",3829508,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Right Back,173,Stade de Reims,156,"['8547b5bf-64bd-4c05-b02d-0a5dcb135b74', 'c2082eb4-62d9-4d41-a138-0730ef331731']",33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:33.526,Carry,
,,,,,"[42.6, 70.4]",,,,,,,,,,,,,,0.2,,,,,,,,,,,,9baaaf5b-7c38-4aaa-841a-413d8b5db8cb,2770,,,"[42.6, 70.4]",3829508,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,174,Stade de Reims,156,"['1f8af2cb-015b-4a08-92c0-d805d2c4bc90', '5f6d7d86-b383-481a-be67-8e2ac72a0373']",50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:50.755,Carry,
,,,,,"[36.0, 76.7]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,ff7bc35b-8e49-4b51-9abc-6d858ff8442a,2773,,,"[36.0, 76.7]",3829508,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Right Back,174,Stade de Reims,156,"['47b3bcae-16ad-416f-b5ed-ca076f5711e4', '69185602-e82b-4e2a-8202-061abcbaacba']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:52.003,Carry,
,,,,,"[67.6, 30.1]",,,,,,,,,,,,,,0.755968,,,,,,,,,,,,e5dc4f6a-135b-4107-9639-f7c9176d455c,2781,,,"[66.7, 27.3]",3829508,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,175,Caen,140,"['2224efaa-cbeb-474f-a5d3-cfe4a35eb3ac', 'fc38d7fd-80bb-4bc3-ac6b-b9d411a72251']",58,,,,,,,,,,,,,,,,,,Caen,140,00:38:58.606,Carry,
,,,,,"[47.4, 43.2]",,,,,,,,,,,,,,0.658826,,,,,,,,,,,,678fc109-4c5a-45c7-98f6-7449f7eb5d90,2786,,,"[48.3, 43.4]",3829508,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,176,Stade de Reims,156,"['5fce94b3-fad3-47ce-881a-70a99d3c468b', '706826ce-d2b5-499f-a786-81b2acc7b17a', 'c6ca0f44-7708-45d8-81bc-c7d29831f62a']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:00.513,Carry,True
,,,,,"[57.4, 23.3]",,,,,,,,,,,,,,2.436208,,,,,,,,,,,,2e09d88b-caf0-44e6-a394-e1cbb2ebb88a,2790,,,"[45.1, 26.7]",3829508,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,176,Stade de Reims,156,"['30b647cc-818e-4227-acff-0eb4f7521b35', '80692dfd-bdc8-4923-bdf5-ad3ca76a9e37', '8e78328d-6d53-4d18-b46a-3e824a9e18b5']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:03.101,Carry,True
,,,,,"[72.2, 6.0]",,,,,,,,,,,,,,0.36,,,,,,,,,,,,d712a094-7bb7-446a-911b-e701cb186601,2793,,,"[70.2, 5.1]",3829508,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Right Midfield,176,Stade de Reims,156,"['20896b2b-1a6d-41e3-b9b4-3359d2ee3eec', '317fe0ee-e17c-4633-8a29-e590ce55856d']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:06.410,Carry,
,,,,,"[63.3, 22.8]",,,,,,,,,,,,,,3.508221,,,,,,,,,,,,75309664-9ca8-425e-8dd5-c4b1aeafb205,2802,,,"[47.1, 5.4]",3829508,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Left Center Back,178,Stade de Reims,156,"['1066dfe4-93ab-4270-b644-d53889081b8d', 'ed329091-15d8-4952-a685-8f193d064fb3']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:37.639,Carry,
,,,,,"[38.0, 7.4]",,,,,,,,,,,,,,1.5492,,,,,,,,,,,,4e813ef5-b392-4cc5-bd65-6c71c8e6e765,2808,,,"[32.1, 16.2]",3829508,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,179,Caen,140,"['8325f970-b504-4b79-8948-dfc973172938', 'b1efd806-3db4-42d1-bb0c-ad6373029bb3']",47,,,,,,,,,,,,,,,,,,Caen,140,00:39:47.200,Carry,
,,,,,"[73.2, 9.4]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,e5a0932b-32e9-4316-8fd1-0b1ceb4c6c9a,2816,,,"[73.0, 9.1]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,180,Caen,140,"['7b776e06-a548-4f27-8da6-941260d2a0f6', '8f61f461-d988-4aad-91e8-fc5ad8eadb1d', 'a3899ef0-782f-41a8-a554-7e7fca249030']",4,,,,,,,,,,,,,,,,,,Caen,140,00:40:04.186,Carry,True
,,,,,"[78.6, 13.3]",,,,,,,,,,,,,,0.651719,,,,,,,,,,,,e6f061aa-73ed-4df6-bfa6-84351ac46b3e,2819,,,"[78.6, 13.3]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Wing,180,Caen,140,"['7bc84733-213e-4639-b13c-00dc5c58c439', 'a1c31059-9184-4af9-933e-8160dc9e9d29']",4,,,,,,,,,,,,,,,,,,Caen,140,00:40:04.952,Carry,
,,,,,"[83.2, 2.5]",,,,,,,,,,,,,,0.182685,,,,,,,,,,,,e71b9eee-9d8d-4614-9cae-711d9c8163a8,2823,,,"[82.3, 3.2]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,180,Caen,140,"['ac3f5c54-9094-4b6e-ba1b-b7adcd6a267a', 'c8c5d44f-23e2-493a-b04c-bab33078ee32', 'ce78c67c-f212-430d-b20c-503e223db690']",6,,,,,,,,,,,,,,,,,,Caen,140,00:40:06.723,Carry,True
,,,,,"[80.6, 39.8]",,,,,,,,,,,,,,3.017198,,,,,,,,,,,,4a3126cd-6b08-4b83-a1f2-6c4854feef8d,2827,,,"[75.8, 24.2]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Adéoti,7344.0,Right Defensive Midfield,180,Caen,140,"['31262f77-ab2f-4140-8de9-a76fb32d7440', 'a5b0dba9-f9b5-4172-9d05-0dea387534b0', 'c6efcc13-12d6-4319-82b2-b0770c8b01c4']",9,,,,,,,,,,,,,,,,,,Caen,140,00:40:09.225,Carry,True
,,,,,"[93.1, 75.6]",,,,,,,,,,,,,,2.673444,,,,,,,,,,,,d8d99ac9-16d8-40f0-b499-dd36fd4b6a8e,2831,,,"[89.5, 73.6]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,180,Caen,140,"['61b3fece-6ff0-43c9-9cb0-486cca4439ce', 'eacacfd8-1bee-43a2-b49b-22d988a17c83']",14,,,,,,,,,,,,,,,,,,Caen,140,00:40:14.328,Carry,
,,,,,"[114.7, 75.0]",,,,,,,,,,,,,,1.45011,,,,,,,,,,,,76b5960c-00c0-4408-a4c9-20885ac7296b,2836,,,"[113.3, 68.5]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Wing,181,Caen,140,"['88156b40-792c-4c37-ad32-957902e9b605', '8bcaab52-6f61-4e10-b587-ed9679886ed5', 'd8361f45-8e70-4c44-9644-e0cd524975f5']",28,,,,,,,,,,,,,,,,,,Caen,140,00:40:28.070,Carry,True
,,,,,"[12.5, 15.6]",,,,,,,,,,,,,,2.999733,,,,,,,,,,,,cb7f322b-b29d-467b-ba54-98f25827d7a0,2840,,,"[5.4, 5.1]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,182,Stade de Reims,156,"['252900d0-ca57-4955-9ba0-b99b99c1f286', 'ad16cd25-625e-4f14-a580-d4c445f57347', 'e7efeba3-3897-47f2-8f0a-45d5060b0d28']",29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:29.520,Carry,True
,,,,,"[15.0, 39.8]",,,,,,,,,,,,,,3.261258,,,,,,,,,,,,d85bb517-2522-4a36-9396-ceed523ce5ad,2846,,,"[8.2, 30.1]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,182,Stade de Reims,156,"['66876025-e91f-4688-90d2-afaf8c24208f', 'd3ceacfc-ad47-4d4b-8d6e-f08e23f5b542']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:35.360,Carry,
,,,,,"[48.9, 33.5]",,,,,,,,,,,,,,6.130457,,,,,,,,,,,,5f86fa60-3d87-4f33-92ea-f5ec1b02f499,2849,,,"[30.1, 33.8]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,182,Stade de Reims,156,"['24ea9e86-8444-4f59-991a-a9ecebf4d839', 'cb495d14-627e-414a-b3b4-d3944ea6e4c4']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:40.522,Carry,
,,,,,"[50.3, 53.2]",,,,,,,,,,,,,,2.297239,,,,,,,,,,,,427c4264-1dc2-4081-914c-d4151953b9da,2852,,,"[44.3, 49.7]",3829508,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,182,Stade de Reims,156,"['3c612834-47e4-4f8a-a66a-0ff09e5a8bdd', 'ea9c85b8-2666-47fa-ae90-31078d96d6ab']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:47.656,Carry,
,,,,,"[88.3, 1.7]",,,,,,,,,,,,,,1.599168,,,,,,,,,,,,ec782cfa-b7ac-44db-91d4-e66e544366fb,2859,,,"[79.8, 2.9]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,182,Stade de Reims,156,"['7600ba39-8e9b-418e-ade4-bc40e0d5cc43', 'd2afd48b-b5f1-4063-a90d-7d93fbad9678']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:00.027,Carry,
,,,,,"[84.9, 12.5]",,,,,,,,,,,,,,1.446511,,,,,,,,,,,,92e13395-26a4-4bc5-acd1-8761357d3d09,2862,,,"[80.9, 14.2]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,182,Stade de Reims,156,"['547113c7-45f8-426a-8854-11aadab86a95', '8848191a-02e3-45f7-8217-75ecd4534e22']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:02.765,Carry,
,,,,,"[85.5, 20.8]",,,,,,,,,,,,,,1.610985,,,,,,,,,,,,e341fb2d-9ae7-4057-9614-38ce4eb625c2,2865,,,"[81.8, 23.9]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,182,Stade de Reims,156,"['60ab04ec-1333-4532-8ca0-0a26cee0bf61', 'a061a878-c2aa-4aae-bf5e-8cbff4fc0f09']",5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:05.194,Carry,
,,,,,"[80.1, 8.8]",,,,,,,,,,,,,,1.343795,,,,,,,,,,,,3f101889-16d7-46ee-b0f6-3313b9532e43,2868,,,"[80.1, 8.8]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,182,Stade de Reims,156,"['07a4a1d6-d642-4462-9c06-d618165aaa9f', 'a09c6b11-4d9b-4ec8-a1db-7d6c2f8b8d42']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:07.543,Carry,
,,,,,"[76.4, 55.4]",,,,,,,,,,,,,,2.749987,,,,,,,,,,,,8d110fd8-1147-408a-b68c-90e8ec4edacb,2871,,,"[70.7, 50.3]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,182,Stade de Reims,156,"['8cbef88a-b6c6-4e4e-ac90-bf61f8d6b705', 'fe63421b-5edc-4a03-9bdc-3b85c3e1ea83']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:10.827,Carry,
,,,,,"[78.7, 74.4]",,,,,,,,,,,,,,0.43873,,,,,,,,,,,,41fe7ce1-7c58-42cc-a88f-8e245e74be50,2874,,,"[78.1, 74.4]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Back,182,Stade de Reims,156,"['47b41b8f-c65c-45bd-91bb-d29b517c659a', 'f8b52a7d-2ff3-4f73-af15-1a6e56dc75f9']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:14.713,Carry,
,,,,,"[48.3, 24.2]",,,,,,,,,,,,,,0.12,,,,,,,,,,,,671d8308-8e73-4b1c-9412-9a30364fbd78,2879,,,"[48.3, 24.2]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,183,Caen,140,"['4ec48b2f-473f-468e-bce3-6fe44a013c34', 'c42f669c-209e-4fac-a1c9-8cfce306bcd8']",17,,,,,,,,,,,,,,,,,,Caen,140,00:41:17.422,Carry,
,,,,,"[65.6, 19.3]",,,,,,,,,,,,,,4.628302,,,,,,,,,,,,e05c5a1a-40b9-4b9f-8649-c967e4fd6382,2882,,,"[53.1, 11.1]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,183,Caen,140,"['0ffb61a4-7ec2-4f78-9162-b0be3b9d89b3', '331354ad-d1cf-4f60-94c2-6cef22a6a38d', '41ca65dd-ba2b-48f6-90af-faf500ddc11a']",18,,,,,,,,,,,,,,,,,,Caen,140,00:41:18.928,Carry,True
,,,,,"[61.9, 36.1]",,,,,,,,,,,,,,2.272752,,,,,,,,,,,,1c6b6aca-c0df-417b-8ad4-a2ffa92ed4bb,2887,,,"[65.6, 19.3]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,183,Caen,140,"['16c3f696-5bf2-405d-9495-208113856e0e', '41ca65dd-ba2b-48f6-90af-faf500ddc11a', '6ca9b6f1-02a3-4ff3-8928-0212b76a7a64', 'a46d8781-ef3e-43c3-88de-dd3db5e8ef83']",23,,,,,,,,,,,,,,,,,,Caen,140,00:41:23.556,Carry,True
,,,,,"[75.0, 69.8]",,,,,,,,,,,,,,2.700558,,,,,,,,,,,,d0062edc-e7c9-455b-9e3e-1fae8f624c7d,2891,,,"[61.9, 59.1]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,183,Caen,140,"['2f0b9d50-0bf0-49c1-bfe9-21eb57537db9', '9bf3b15b-7863-403a-882f-b88dce46a425']",27,,,,,,,,,,,,,,,,,,Caen,140,00:41:27.368,Carry,
,,,,,"[2.5, 13.0]",,,,,,,,,,,,,,3.649297,,,,,,,,,,,,d547b799-640a-47fa-bc62-fd69d75544c5,2896,,,"[22.1, 9.4]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,183,Caen,140,"['17e86f06-3480-402f-a7ee-1e8b0852a113', '9ba6e8d6-9407-4b4d-acad-cf3c9d2c7fe9', 'dc107b3d-2d48-4d16-a796-1e5ad7ff1991']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:31.609,Carry,True
,,,,,"[11.1, 27.5]",,,,,,,,,,,,,,1.974478,,,,,,,,,,,,67858eef-1b38-4c06-b8b9-9f02cf54ba80,2899,,,"[8.0, 27.5]",3829508,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,183,Caen,140,"['51c884d1-60ed-4296-a4ba-7b140ee0ed37', 'c9fa34fc-26db-4b17-9267-934da65d9523']",36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:36.791,Carry,
,,,,,"[17.3, 36.9]",,,,,,,,,,,,,,1.764682,,,,,,,,,,,,8bdbf463-752c-46f8-9210-44a90e29c1fe,2908,,,"[15.9, 38.9]",3829508,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,185,Stade de Reims,156,"['93cc10dc-9a10-490d-a040-065c2868a235', 'c41000da-34ca-4741-851b-295544e24871']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:22.547,Carry,
,,,,,"[28.1, 2.0]",,,,,,,,,,,,,,1.607284,,,,,,,,,,,,f617072b-7797-4c0a-a3a2-680edab54d08,2913,,,"[29.3, 3.1]",3829508,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,187,Stade de Reims,156,"['757aad7e-3991-4de8-a7fb-0409debd0728', '863cc61f-d0b0-4158-b3fd-2d5b2f552208']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:38.641,Carry,
,,,,,"[39.8, 7.6]",,,,,,,,,,,,,,0.186111,,,,,,,,,,,,b6029dbd-625b-4e39-acc0-4fc17cbc66f9,2925,,,"[39.8, 7.6]",3829508,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,187,Stade de Reims,156,"['94516768-fd4a-4c0c-b6de-c4ea3768ae41', 'ea0f0632-ce8f-4783-ab05-b146c9dd6bec']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:45.129,Carry,
,,,,,"[35.8, 3.4]",,,,,,,,,,,,,,2.487327,,,,,,,,,,,,61628504-b8b9-482e-9e8a-fceb804509e5,2928,,,"[32.6, 3.1]",3829508,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,187,Stade de Reims,156,"['309ce396-4bea-46aa-944c-d233bec71774', 'cfb4fbd5-92b5-477b-be6b-20a8f3ba417d']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:45.927,Carry,
,,,,,"[43.9, 51.7]",,,,,,,,,,,,,,0.584288,,,,,,,,,,,,d907940d-0007-423c-b42b-9af886908103,2935,,,"[43.9, 51.7]",3829508,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,189,Caen,140,"['a287c1e1-d81a-4947-90a5-6a3debfe4ce5', 'b97233f6-7992-46c8-b658-d8d5f1540af1']",56,,,,,,,,,,,,,,,,,,Caen,140,00:42:56.990,Carry,
,,,,,"[4.5, 47.4]",,,,,,,,,,,,,,2.122312,,,,,,,,,,,,1de13029-3945-482c-b7de-bfed0ee765ae,2938,,,"[7.0, 45.2]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,189,Caen,140,"['23e62696-27ca-42a6-b7ae-4a68ee3e07f4', '4c2cfc28-b224-44ad-b9fe-a98ce5d92543']",0,,,,,,,,,,,,,,,,,,Caen,140,00:43:00.557,Carry,
,,,,,"[56.3, 11.0]",,,,,,,,,,,,,,0.911644,,,,,,,,,,,,34880177-094d-4e92-ac99-87a158ae7d09,2944,,,"[56.3, 11.0]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,190,Stade de Reims,156,"['88dae5eb-2845-458b-b4c2-6bdaeb9ed395', 'a68f266a-e257-4475-874e-572eb6534606', 'd5a3579b-6c53-45c9-bcf8-88ac0eddd17a']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:07.936,Carry,True
,,,,,"[47.1, 45.8]",,,,,,,,,,,,,,1.868956,,,,,,,,,,,,ee91e7de-5f08-46d9-9456-213a74b40f7f,2951,,,"[41.5, 41.4]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Back,192,Stade de Reims,156,"['9b4355b5-9369-4cd0-92dc-411eff8178d0', 'c1d0014d-b13b-4ac6-b3c1-c55ef930d618']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:27.761,Carry,
,,,,,"[58.5, 71.0]",,,,,,,,,,,,,,3.477268,,,,,,,,,,,,c6d1c5e9-e002-47a3-9778-2fba6732a4f2,2954,,,"[57.7, 71.0]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Right Midfield,192,Stade de Reims,156,"['329ebb8d-fdb1-4670-9fd2-556f9721e9bd', 'c2663d61-f093-4183-a0f7-fd3f9e4edef1']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:31.832,Carry,
,,,,,"[48.5, 54.5]",,,,,,,,,,,,,,2.174233,,,,,,,,,,,,880f91f9-4326-4260-a159-079099d981ae,2957,,,"[39.2, 52.5]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,192,Stade de Reims,156,"['a4db72aa-a181-49b4-abce-c68e606ab6a8', 'fccedf2a-6f99-4593-8029-e1a9a91f9d29']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:37.408,Carry,
,,,,,"[81.5, 55.4]",,,,,,,,,,,,,,0.185809,,,,,,,,,,,,106e17f2-3d31-4e63-9591-f1eac1cd4bc6,2961,,,"[80.1, 55.1]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,192,Stade de Reims,156,"['0688568f-b95d-410f-b8b6-7387851e08d9', 'ff58d057-7781-4690-8afc-847fda234798', 'fffdaa35-fccc-46da-9396-6adfe14fd5cd']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:41.857,Carry,True
,,,,,"[41.7, 31.3]",,,,,,,,,,,,,,0.93103,,,,,,,,,,,,b4f7e2ff-e97b-498e-b2d3-4c490679a401,2964,,,"[41.2, 25.8]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,192,Stade de Reims,156,"['2d8a701a-2fed-4022-996a-55a6841c5b8e', '7de340c3-55ed-4438-a272-2da89f9fd7dd']",42,,,,,,,,,,,,,,,,,,Caen,140,00:43:42.868,Carry,
,,,,,"[56.8, 29.6]",,,,,,,,,,,,,,0.2,,,,,,,,,,,,f5e8da3b-e237-4911-8154-7361e054e7dc,2968,,,"[55.9, 28.7]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,192,Stade de Reims,156,"['4e284b0e-784c-4ae4-a7e7-834705f10931', '88115320-22d6-4926-a9ec-5dd54f552be2', 'f300bec2-69be-4967-adba-37611395e184']",47,,,,,,,,,,,,,,,,,,Caen,140,00:43:47.370,Carry,True
,,,,,"[69.0, 35.2]",,,,,,,,,,,,,,3.588412,,,,,,,,,,,,37ab253f-9cba-4ef3-8806-7bade3cfd2cd,2972,,,"[54.3, 41.4]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,192,Stade de Reims,156,"['057fb6ba-2efe-4d00-ac8a-c41b71d9da48', '2a8ebaae-9744-43bd-8663-f23676db4ce1', '7462ee70-eca9-45f0-a974-26a6bf6eb804']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:49.715,Carry,True
,,,,,"[90.0, 25.0]",,,,,,,,,,,,,,4.112362,,,,,,,,,,,,a38e08ee-8ee0-42d2-a3b2-f3e1c32a782f,2977,,,"[89.2, 42.6]",3829508,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,192,Stade de Reims,156,"['43bf5a39-d60f-4ccf-ab54-50df5ac4c840', '4e229a6f-b488-4003-9091-4375a82d9709', '5af83eaa-c042-402c-a8b7-e9d6c89b9278']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:54.467,Carry,True
