50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.592373,,,,,,,,,,,,,,7e56bfa8-03ab-474d-bf15-6711d589b7ac,121,,,"[72.4, 32.5]",3900581,2,,,,True,-1.5258106,,,,,"[73.8, 1.4]",,High Pass,,31.131495,,,,Djibril Sidibé,3446.0,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,8,Lille,143,"['42b50ae9-1d15-4e86-aea8-99dbe40d5c5b', 'caaad11c-edc3-420c-85d9-4316bd008dfc']",14,,,,,,,,,,,,,,,,Lille,143,00:02:14.402,Pass,True
,,,,,,,,,,,,,,,,,0.848486,,,,,,,,,,,,,,591df139-428e-40a7-b99d-d970ede9c901,124,,,"[79.6, 5.3]",3900581,2,,,,,2.759397,,Right Foot,,,"[69.4, 9.4]",,Ground Pass,,10.993179,,,,Mounir Obbadi,40697.0,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,8,Lille,143,['e16965b1-bedb-4a22-b3a7-073a0e293f84'],18,,,,,,,,,,,,,,,,Lille,143,00:02:18.950,Pass,
,,,,,,,,,,,,,,,,,0.952814,,,,,,,,,,,,,,27c54d20-f93c-4bb3-a133-7939e19f9022,127,,,"[69.6, 12.8]",3900581,2,,,,,1.9716849,,Right Foot,,,"[63.2, 27.9]",,Ground Pass,,16.400305,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,8,Lille,143,['8ca63a60-ff64-45d0-b4a6-1fdf842318c2'],20,,,,,,,,,,,,,,,,Lille,143,00:02:20.868,Pass,
,,,,,,,,,,,,,,,,,1.252621,,,,,,,,,,,,,,c0ee50d3-c149-45c6-ad1b-bd75cbf50d1c,131,,,"[70.4, 30.5]",3900581,2,,,,,-0.20337456,,Right Foot,,,"[96.1, 25.2]",,Ground Pass,,26.240808,,Pass Offside,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,8,Lille,143,"['90704a98-be58-401a-9f37-1d2aa3b23510', 'c1ace20b-a790-4f52-bb16-43f6834843cb']",23,,,,,,,,,,,,,,,,Lille,143,00:02:23.486,Pass,True
,,,,,,,,,,,,,,,,,4.961167,,,,,,,,,,,,,,3b22cc42-3565-49c0-ac0c-746030defb5b,133,,,"[24.4, 53.6]",3900581,2,,,,,-0.07485985,,Right Foot,,,"[100.4, 47.9]",,High Pass,,76.21345,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Free Kick,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,9,Bordeaux,146,"['1056df1f-a833-4b6b-854f-56df1a4844b8', 'e3181d94-c4f1-4539-aa90-2aa7549d85df']",52,,,,,,,,,,,,,,,,Bordeaux,146,00:02:52.450,Pass,
,,,,,,,,,,,,,,,,,2.3106,,,,,,,,,,,,,,e3181d94-c4f1-4539-aa90-2aa7549d85df,136,,,"[19.7, 32.2]",3900581,2,,,,,0.2558478,,Right Foot,,,"[56.4, 41.8]",,High Pass,,37.93481,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Bordeaux,146,"['1e79b7c1-7be0-42c7-9031-448c7f096173', '3b22cc42-3565-49c0-ac0c-746030defb5b', 'ec1ad9fd-d6ca-45ce-b47b-ddecc435e42e']",57,,,,,,,,,,,,,,,,Lille,143,00:02:57.412,Pass,
,,,,,,,,,,,,,,,,,3.478489,,,,,,,,,,,,,,1e79b7c1-7be0-42c7-9031-448c7f096173,138,,,"[63.7, 38.3]",3900581,2,,,,,0.0,,Head,,,"[78.5, 38.3]",,High Pass,,14.8,,,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,9,Bordeaux,146,"['273ad6a8-1067-4cdc-a2ac-2c06b889faef', 'e3181d94-c4f1-4539-aa90-2aa7549d85df']",59,,,,,,,,,,,,,,,,Bordeaux,146,00:02:59.722,Pass,
,,,,,,,,,,,,,,,,,2.942083,,,,,,,,,,,,,,86d91955-5a4e-4fae-8654-b9f4c099f68f,144,,,"[28.8, 53.4]",3900581,3,,,,,-0.09458869,,Right Foot,,,"[67.8, 49.7]",,High Pass,,39.17512,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,9,Bordeaux,146,['9d899176-c2cb-437f-8a7d-da689c8d3390'],4,,,,,,,,,,,,,,,,Lille,143,00:03:04.687,Pass,
,,,,,,,,,,,,,,,,,2.474382,,,,,,,,,,,,,,acf1de81-31ab-4b31-845a-cfefcec730dd,151,,,"[48.5, 15.4]",3900581,3,,,,,2.6835005,,Right Foot,,,"[12.4, 33.2]",,Ground Pass,,40.249844,,,,Cédric Carrasso,40533.0,,,,,,1,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,9,Bordeaux,146,"['29cbc332-ef56-42b6-a823-f2b4558faa33', '9c4aab45-8d1f-4f2f-9ec8-4928634f814e']",10,,,,,,,,,,,,,,,,Bordeaux,146,00:03:10.750,Pass,True
,,,,,,,,,,,,,,,,,1.453102,,,,,,,,,,,,,,cf12a911-4d08-41af-b77a-0ed2b3bf840b,154,,,"[13.9, 34.8]",3900581,3,,,,,1.0065281,,Left Foot,,,"[28.9, 58.5]",,Ground Pass,,28.047995,,,,Frédéric Guilbert,2946.0,,,,,,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,9,Bordeaux,146,['721e0bca-f8a2-4484-aaf5-8dbb72239905'],13,,,,,,,,,,,,,,,,Bordeaux,146,00:03:13.308,Pass,
,,,,,,,,,,,,,,,,,1.873944,,,,,,,,,,,,,,96166cba-a740-40be-889b-a9939b2573fb,157,,,"[31.8, 63.3]",3900581,3,,,,,1.2110894,,Right Foot,,,"[36.2, 75.0]",,Ground Pass,,12.5,,,,André Biyogo Poko,30338.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,9,Bordeaux,146,['3c38e618-1858-4125-82c6-f9c1e35a4fbe'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:03:16.283,Pass,
,,,,,,,,,,,,,,,,,0.983999,,,,,,,,,,,,,,10df4208-98e6-44a5-8716-634731b67d68,159,,,"[37.0, 74.4]",3900581,3,,,,,-2.24863,,Right Foot,,,"[27.5, 62.6]",,Ground Pass,,15.148928,,,,Frédéric Guilbert,2946.0,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,9,Bordeaux,146,['eec13898-ad9a-499d-950e-18d6a9e4142a'],18,,,,,,,,,,,,,,,,Bordeaux,146,00:03:18.157,Pass,
,,,,,,,,,,,,,,,,,1.494644,,,,,,,,,,,,,,06149ffe-65d8-4c7b-8779-912b9ee54f36,162,,,"[28.3, 59.7]",3900581,3,,,,,-1.5180503,,Right Foot,,,"[30.0, 27.5]",,Ground Pass,,32.244846,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,9,Bordeaux,146,['544781f7-ab1c-4fea-8919-089de5b77faf'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:03:20.370,Pass,
,,,,,,,,,,,,,,,,,1.575738,,,,,,,,,,,,,,fcedf93a-b099-4460-9030-5bdae817eeba,165,,,"[33.4, 19.6]",3900581,3,,,,,-1.1071488,,Right Foot,,,"[41.9, 2.6]",,Ground Pass,,19.006578,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,9,Bordeaux,146,['9a31caa9-0d7c-429c-a593-3e0fb29230cc'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:03:23.099,Pass,
,,,,,,,,,,,,,,,,,1.222951,,,,,,,,,,,,,,266fb861-9959-4582-ba88-dee4f3c472f7,168,,,"[41.0, 1.4]",3900581,3,,,,,0.46186826,,Right Foot,,,"[63.5, 12.6]",,Ground Pass,,25.133444,,,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,9,Bordeaux,146,['84c69b9b-b8a0-4e4f-b084-4a2c790665dd'],25,,,,,,,,,,,,,,,,Bordeaux,146,00:03:25.942,Pass,
,,,,,,,,,,,,,,,,,0.780847,,,,,,,,,,,,,,9c487bf5-47f7-4f4e-90ad-2bc13af879a3,172,,,"[94.2, 31.6]",3900581,3,,,,,0.82981336,,Right Foot,,,"[102.8, 41.0]",,Low Pass,,12.740487,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,Through Ball,True,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,9,Bordeaux,146,"['0a5d40f3-a1f5-413d-be5d-126d7a7b43c5', '6275eca8-b15f-4d80-8cf0-260f80f823d3', 'a5369dfa-e8cb-4e29-be16-f5077336cab5']",31,,,,,,,,,,,,,,,,Bordeaux,146,00:03:31.959,Pass,True
,,,,,,,,,,,,,,,,,1.950605,,,,,,,,,,,,,,9d2d3ec1-9ecf-4cb7-95f0-56d396b843be,176,,,"[18.4, 41.4]",3900581,3,,,,,0.74984,,Right Foot,,,"[31.5, 53.6]",,Ground Pass,,17.901117,,,,Benjamin Pavard,5476.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,['357a3fca-140e-466d-96df-a848b3339d2a'],33,,,,,,,,,,,,,,,,Lille,143,00:03:33.337,Pass,
,,,,,,,,,,,,,,,,,0.920032,,,,,,,,,,,,,,5c215b11-a1d5-4adc-be3a-f17918bdef34,180,,,"[32.1, 53.9]",3900581,3,,,,,1.0612041,,Right Foot,,,"[41.6, 70.9]",,Ground Pass,,19.474342,,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Right Center Midfield,10,Lille,143,['c2a7cb8f-f173-4878-9c3b-3e01b3a9e66b'],35,,,,,,,,,,,,,,,,Lille,143,00:03:35.646,Pass,
,,,,,,,,,,,,,,,,,1.528073,,,,,,,,,,,,,,29285c51-a909-4f92-a6f4-a3e0e27cc7e1,183,,,"[56.3, 77.5]",3900581,3,,,,,-0.49934673,,Right Foot,,,"[70.6, 69.7]",,Ground Pass,,16.288954,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,10,Lille,143,['557f5ebc-5441-416a-b6d5-f1b6d45f2839'],42,,,,,,,,,,,,,,,,Lille,143,00:03:42.311,Pass,
,,,,,,,,,,,,,,,,,0.742731,,,,,,,,,,,,,,1cc87601-4485-40ee-8829-60a2b430e761,186,,,"[71.8, 71.6]",3900581,3,,,,,-2.8305943,,Right Foot,,,"[63.4, 68.9]",,Ground Pass,,8.823265,,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,10,Lille,143,"['50ea42d2-958f-4c6b-adc7-d01153c797c3', '58d29a21-1843-45af-b60a-80e0ad5e8b6d']",43,,,,,,,,,,,,,,,,Lille,143,00:03:43.839,Pass,True
,,,,,,,,,,,,,,,,,1.661701,,,,,,,,,,,,,,6729d710-d532-496e-84ab-d421245bf1b4,192,,,"[71.8, 62.7]",3900581,3,,,,,0.31628612,174f3b92-18d4-40b7-8eaa-01ef5614f57c,Right Foot,,,"[88.3, 68.1]",,Ground Pass,,17.361164,,,,Gadji Celi Carmen Junior Tallo,10330.0,True,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,10,Lille,143,"['7a8d08bd-9ac3-4be1-a4e5-0f90f1b3cf38', 'd9eb0337-82bf-4db9-a9b7-f89d158268e2']",46,,,,,,,,,,,,,,,,Lille,143,00:03:46.168,Pass,True
,,,,,,,,,,,,,,,,,2.730825,,,,,,,,,,,,,,3a8a4893-74cf-4971-a876-c81c227d5ba6,198,,,"[4.8, 41.4]",3900581,3,,True,,,1.0057606,,Keeper Arm,,,"[14.5, 56.7]",,Ground Pass,,18.11574,,,,Clément Chantôme,7552.0,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,12,Bordeaux,146,['fcba863e-6a32-45ac-bc37-337c20730efe'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.583,Pass,
,,,,,,,,,,,,,,,,,2.288647,,,,,,,,,,,,,,cad0b5f8-ae5e-4f83-ba9d-9f4937694179,200,,,"[36.2, 56.2]",3900581,4,,,,,-1.633776,,Right Foot,,,"[33.4, 11.8]",,Ground Pass,,44.4882,,,,Cédric Yambéré,3779.0,,True,,,,1,From Keeper,Clément Chantôme,7552.0,Center Defensive Midfield,12,Bordeaux,146,['fbe83c41-490c-4cae-9c45-42bc3ca45459'],8,,,,,,,,,,,,,,,,Bordeaux,146,00:04:08.456,Pass,
,,,,,,,,,,,,,,,,,1.474799,,,,,,,,,,,,,,b12ea07e-2319-4dd4-82a3-e3765a259885,203,,,"[34.6, 10.6]",3900581,4,,,,,-0.63674444,,Right Foot,,,"[46.5, 1.8]",,Ground Pass,,14.800338,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Keeper,Cédric Yambéré,3779.0,Left Center Back,12,Bordeaux,146,['d5f89714-75c9-4636-b0fd-8327009e8af7'],11,,,,,,,,,,,,,,,,Bordeaux,146,00:04:11.693,Pass,
,,,,,,,,,,,,,,,,,0.7293,,,,,,,,,,,,,,19e71c10-374d-42c7-bf32-210269106a42,206,,,"[47.6, 1.8]",3900581,4,,,,,0.8785534,,Left Foot,,,"[60.7, 17.6]",,Ground Pass,,20.524376,,,,Wahbi Khazri,3196.0,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,12,Bordeaux,146,['75c19bc0-1df9-41fd-bffb-372179635583'],14,,,,,,,,,,,,,,,,Bordeaux,146,00:04:14.082,Pass,
,,,,,,,,,,,,,,,,,1.15785,,,,,,,,,,,,,,9b8272b7-2482-4a71-b546-ed906de3f9ed,210,,,"[55.6, 39.3]",3900581,4,,,,,2.6135182,,Right Foot,,,"[41.2, 47.7]",,Ground Pass,,16.670933,,,,Frédéric Guilbert,2946.0,,,,,,1,From Keeper,Wahbi Khazri,3196.0,Left Wing,12,Bordeaux,146,"['c317ce55-9c23-4706-801e-1d7d6f2c4832', 'eb302c15-9c1e-4af9-8226-ae344e23178a']",19,,,,,,,,,,,,,,,,Bordeaux,146,00:04:19.130,Pass,True
,,,,,,,,,,,,,,,,,0.968933,,,,,,,,,,,,,,d5a98401-5f4e-4340-a24d-fc1069ccc441,213,,,"[42.1, 46.9]",3900581,4,,,,,-1.4688779,,Right Foot,,,"[43.0, 38.1]",,Ground Pass,,8.845903,,,,Clément Chantôme,7552.0,,,,,,1,From Keeper,Frédéric Guilbert,2946.0,Right Center Back,12,Bordeaux,146,['e1231a87-73d0-43ab-91f2-6fd0b8b15a1e'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:04:20.735,Pass,
,,,,,,,,,,,,,,,,,0.707103,,,,,,,,,,,,,,31481901-42ab-4319-a839-6c67a50aba77,216,,,"[47.9, 37.7]",3900581,4,,,,,-0.45451546,,Right Foot,,,"[56.7, 33.4]",,Ground Pass,,9.794386,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Keeper,Clément Chantôme,7552.0,Center Defensive Midfield,12,Bordeaux,146,['94bafa8a-dade-4a20-b441-fd911ab5e660'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:04:23.131,Pass,
,,,,,,,,,,,,,,,,,1.364318,,,,,,,,,,,,,,e6502011-b00e-4a8d-9f65-fca959e8083f,220,,,"[57.6, 40.8]",3900581,4,,,,,1.6885916,,Left Foot,,,"[55.6, 57.7]",,Ground Pass,,17.017931,,,,Wahbi Khazri,3196.0,,,,,,1,From Keeper,Nicolas Maurice-Belay,42430.0,Left Center Midfield,12,Bordeaux,146,"['cf51131e-c7e7-490b-9062-2e35ffd7cbf6', 'd5056d9b-4b27-402a-acf6-0558038b007b']",25,,,,,,,,,,,,,,,,Bordeaux,146,00:04:25.859,Pass,True
,,,,,,,,,,,,,,,,,0.864374,,,,,,,,,,,,,,d1d42e8f-852c-475e-b619-273bd9ff07b4,223,,,"[61.3, 59.7]",3900581,4,,,,,0.03844259,,Right Foot,,,"[71.7, 60.1]",,Ground Pass,,10.407689,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Keeper,Wahbi Khazri,3196.0,Left Wing,12,Bordeaux,146,['200a8da7-f70b-46b8-9f25-f54e1bc74249'],28,,,,,,,,,,,,,,,,Bordeaux,146,00:04:28.259,Pass,
,,,,,,,,,,,,,,,,,0.765661,,,,,,,,,,,,,,0815defc-27ba-41a1-88f0-05a9ed58c688,226,,,"[72.6, 60.2]",3900581,4,,,,,0.8613388,,Right Foot,,,"[81.1, 70.1]",,Ground Pass,,13.048371,,Incomplete,,André Biyogo Poko,30338.0,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Right Wing,12,Bordeaux,146,"['1f307237-55a7-43ae-9e7e-930bbe086994', '766e3e42-46bf-4e05-af91-0eb051c2c387']",29,,,,,,,,,,,,,,,,Bordeaux,146,00:04:29.123,Pass,
,,,,,,,,,,,,,,,,,0.723751,,,,,,,,,,,,,,33db379c-24eb-47c9-97c7-3dd49d7d98cf,230,,,"[41.1, 8.2]",3900581,4,,,,,0.13758674,,Left Foot,,,"[54.1, 10.0]",,Ground Pass,,13.124023,,,,Djibril Sidibé,3446.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,13,Lille,143,['769409ac-8f09-4193-a935-131435a77cac'],30,,,,,,,,,,,,,,,,Lille,143,00:04:30.822,Pass,
,,,,,,,,,,,,,,,,,1.255332,,,,,,,,,,,,,,be0b879f-7588-44f1-80d4-c1fb43f1a943,234,,,"[55.3, 8.8]",3900581,4,,,,,-2.9110708,,Right Foot,,,"[45.5, 6.5]",,Ground Pass,,10.06628,,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,13,Lille,143,"['3738fb2a-efe8-42af-b2e3-1add1ae7ad0e', 'bbb32be3-0848-4b31-aaa3-da3e8e210bd6', 'cc0bb4c9-b67e-4256-bb68-66f7b6f27009']",31,,,,,,,,,,,,,,,,Lille,143,00:04:31.546,Pass,True
,,,,,,,,,,,,,,,,,0.711455,,,,,,,,,,,,,,26069ad9-a278-4ca4-8e1f-571da42cec0a,237,,,"[45.3, 8.0]",3900581,4,,,,,1.0643613,,Left Foot,,,"[52.4, 20.8]",,Ground Pass,,14.637281,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,13,Lille,143,['23be62d9-4e2b-4321-8303-fc2b14b335e4'],33,,,,,,,,,,,,,,,,Lille,143,00:04:33.050,Pass,
,,,,,,,,,,,,,,,,,0.719623,,,,,,,,,,,,,,fdc76c79-167e-4b5f-8511-edc1b865fb19,240,,,"[53.3, 21.2]",3900581,4,,,,,-2.0344439,,Right Foot,,,"[46.9, 8.4]",,Ground Pass,,14.310835,,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,13,Lille,143,"['4f4c330e-4b18-47ba-abb5-ccb494ea8213', 'f1d7cb85-d393-4b90-98d5-c2af0b895e7b']",33,,,,,,,,,,,,,,,,Lille,143,00:04:33.761,Pass,True
,,,,,,,,,,,,,,,,,2.222028,,,,,,,,,,,,,,9f470ca2-1e03-498a-a905-b3a74ac18266,243,,,"[47.6, 7.8]",3900581,4,,,,,0.5526375,,Left Foot,,,"[93.0, 35.8]",,High Pass,,53.340042,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,Through Ball,True,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,13,Lille,143,['93ea00f4-e013-4e73-bb86-2ab3a1bbaae3'],36,,,,,,,,,,,,,,,,Lille,143,00:04:36.036,Pass,
,,,,,,,,,,,,,,,,,1.609577,,,,,,,,,,,,,,566f541e-5a03-4a6d-a9fc-e711b72b056f,249,,,"[16.7, 35.7]",3900581,4,,,,,-1.1071488,,Right Foot,,,"[31.3, 6.5]",,Ground Pass,,32.64659,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,14,Bordeaux,146,['70d4923c-65ec-485d-b770-c14cc13f45a2'],55,,,,,,,,,,,,,,,,Bordeaux,146,00:04:55.152,Pass,
,,,,,,,,,,,,,,,,,1.128882,,,,,,,,,,,,,,aeb89905-a261-43be-b08b-18c83affbd24,252,,,"[30.0, 6.7]",3900581,4,,,,,1.348541,,Right Foot,,,"[34.0, 24.4]",,Ground Pass,,18.146349,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,14,Bordeaux,146,['40c7e66e-ed9b-4bd0-bade-f7ea4ec36c6e'],57,,,,,,,,,,,,,,,,Bordeaux,146,00:04:57.768,Pass,
,,,,,,,,,,,,,,,,,1.036638,,,,,,,,,,,,,,b331cdba-10ef-466e-a6c3-8a02a70e5ff6,255,,,"[35.7, 21.4]",3900581,5,,,,,-1.3662885,,Right Foot,,,"[38.5, 7.9]",,Ground Pass,,13.787313,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,14,Bordeaux,146,['052eaa75-4000-4cc4-ad63-8b1a688bb36a'],0,,,,,,,,,,,,,,,,Bordeaux,146,00:05:00.532,Pass,
,,,,,,,,,,,,,,,,,0.919366,,,,,,,,,,,,,,f096f415-80b1-4419-9f69-8fd05038fc66,258,,,"[38.8, 11.8]",3900581,5,,,,,1.4364749,,Left Foot,,,"[40.3, 22.9]",,Ground Pass,,11.200892,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,14,Bordeaux,146,['75396691-698d-42c7-88a6-156a00ce99ac'],3,,,,,,,,,,,,,,,,Bordeaux,146,00:05:03.199,Pass,
,,,,,,,,,,,,,,,,,0.915615,,,,,,,,,,,,,,d4373df0-3f3a-4283-a5c0-19d4e99acfb0,261,,,"[42.3, 21.4]",3900581,5,,,,,1.2855954,,Right Foot,,,"[47.9, 40.5]",,Ground Pass,,19.90402,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,14,Bordeaux,146,['70129da7-2f9d-463a-a004-b6396ad6f872'],5,,,,,,,,,,,,,,,,Bordeaux,146,00:05:05.401,Pass,
,,,,,,,,,,,,,,,,,1.344374,,,,,,,,,,,,,,7089478d-8c64-4dc7-b85f-2d917aa1119c,265,,,"[47.2, 43.2]",3900581,5,,,,,2.5194347,,Right Foot,,,"[37.3, 50.3]",,Ground Pass,,12.182775,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,14,Bordeaux,146,"['3960f717-4e1b-4306-bd51-d104527ccc1c', '48f27642-c460-471d-af43-6dfe3ebc1d83']",7,,,,,,,,,,,,,,,,Bordeaux,146,00:05:07.638,Pass,True
,,,,,,,,,,,,,,,,,2.375516,,,,,,,,,,,,,,2b6b9fee-84f0-48a1-b73b-e34e0e093cdf,268,,,"[35.5, 49.4]",3900581,5,,,,,-2.6154208,,Right Foot,,,"[12.6, 36.1]",,Ground Pass,,26.482069,,,,Cédric Carrasso,40533.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,14,Bordeaux,146,['95666722-7b5a-489a-8a25-36c1a22f1879'],9,,,,,,,,,,,,,,,,Bordeaux,146,00:05:09.723,Pass,
,,,,,,,,,,,,,,,,,1.418283,,,,,,,,,,,,,,9490b770-d2ed-43ed-869f-d9118a868c09,270,,,"[12.4, 33.8]",3900581,5,,,,,-0.82739025,,Right Foot,,,"[29.5, 15.2]",,Ground Pass,,25.265985,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,14,Bordeaux,146,['040dddff-9a2d-45b6-ab80-fdbf5e16eca6'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:05:12.098,Pass,
,,,,,,,,,,,,,,,,,1.245004,,,,,,,,,,,,,,e66435f9-bca8-4701-a3ac-42d8b44116c4,273,,,"[37.7, 13.2]",3900581,5,,,,,-0.37433362,,Right Foot,,,"[46.1, 9.9]",,Ground Pass,,9.024965,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,14,Bordeaux,146,['0769f426-66d5-496b-90b5-8c193200ccd4'],14,,,,,,,,,,,,,,,,Bordeaux,146,00:05:14.797,Pass,
,,,,,,,,,,,,,,,,,1.192245,,,,,,,,,,,,,,114d0371-659c-45fe-953e-c153fb1f1fb5,276,,,"[45.9, 11.4]",3900581,5,,,,,1.0167806,,Left Foot,,,"[53.2, 23.2]",,Ground Pass,,13.875518,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,14,Bordeaux,146,['cfdd2ec7-9169-45fb-9322-892b8d13498c'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:05:16.774,Pass,
,,,,,,,,,,,,,,,,,0.622699,,,,,,,,,,,,,,b9bc25e1-e938-4323-bbf4-af5f19903db1,279,,,"[53.0, 21.2]",3900581,5,,,,,-2.6044843,,Right Foot,,,"[44.1, 15.9]",,Ground Pass,,10.358571,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,14,Bordeaux,146,['52af194c-4c9f-4724-946f-e2c23bdd7bd5'],18,,,,,,,,,,,,,,,,Bordeaux,146,00:05:18.208,Pass,
,,,,,,,,,,,,,,,,,0.886969,,,,,,,,,,,,,,6d37610c-f927-469d-bfb0-910070d492e7,282,,,"[49.7, 16.1]",3900581,5,,,,,-0.9478873,,Left Foot,,,"[54.8, 9.0]",,Ground Pass,,8.741854,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,14,Bordeaux,146,['71a3bf41-89ac-4cc1-ac8d-279066f0184e'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:05:20.892,Pass,
