50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e158a94-83ad-45b6-8b9e-8e6546b324e1,1715,,"[101.2, 69.1]",3900562,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,83,Paris Saint-Germain,131,,47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:47.720,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f53e9884-cd9c-430d-bc9a-4c692a636ffb,1722,,"[25.2, 21.1]",3900562,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,83,Paris Saint-Germain,131,,55,,,,,,,,,,,,,,,,,,Caen,140,00:40:55.368,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85a9317b-99d4-42e5-928d-b3e013d5251f,1852,,"[94.3, 38.7]",3900562,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,86,Paris Saint-Germain,131,,57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:57.906,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84d09e72-bf98-4e16-a65a-f1ddd842b1eb,2046,,"[104.3, 3.9]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,94,Paris Saint-Germain,131,,14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:14.167,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fb58bb7-dc0c-420f-b6e3-78367965fb6d,2132,,"[73.4, 28.8]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,97,Paris Saint-Germain,131,,39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.918,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7bee708-3bcc-446d-9822-052ec0118ed0,2240,,"[62.8, 28.4]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,,1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:01.223,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12eff809-c034-4ca9-ba1b-a359048d080f,2250,,"[58.1, 37.3]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,,7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.230,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a93317d-8080-4832-97cd-7bd443a0fdca,2268,,"[73.3, 6.6]",3900562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,105,Paris Saint-Germain,131,,3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:03.932,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65f44a87-97ba-4d2a-8150-c9054cbede00,2385,,"[102.4, 6.5]",3900562,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Verratti,3166.0,Right Center Midfield,112,Paris Saint-Germain,131,,36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:36.497,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8b005c4-3105-4dcc-930a-c7439d06e88e,2478,,"[90.7, 27.6]",3900562,57,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Féret,2959.0,Left Center Midfield,120,Caen,140,['4064cc70-8c82-4c19-bc4c-470ec384372d'],59,,,,,,,,,,,,,,,,,,Caen,140,00:12:59.252,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6713acf3-c7c2-42d3-a19e-a104288a3b47,2802,,"[75.6, 48.2]",3900562,66,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,138,Caen,140,,37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:37.551,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f20043d1-a932-4d87-9da7-957d664600c5,2941,,"[70.0, 76.8]",3900562,70,,True,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,145,Caen,140,,11,,,,,,,,,,,,,,,,,,Caen,140,00:25:11.624,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7707faf8-149b-4156-ac15-72146d1d6612,3149,,"[79.3, 56.7]",3900562,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,149,Caen,140,,25,,,,,,,,,,,,,,,,,,Caen,140,00:29:25.693,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c144eafe-0954-465f-b7cf-d92ac33b3d28,3296,,"[103.0, 40.9]",3900562,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,154,Paris Saint-Germain,131,['3f57a283-21b9-4013-a0d2-99cee6797703'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:27.599,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,570b97b7-ef2f-4909-bf6a-b40e48431adc,3492,,"[64.5, 20.4]",3900562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Left Wing,162,Caen,140,,26,,,,,,,,,,,,,,,,,,Caen,140,00:40:26.628,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd78a584-8df3-4397-97b1-0122ce502f77,3564,,"[20.2, 3.5]",3900562,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,167,Paris Saint-Germain,131,,55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:55.680,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,635f32a4-db12-441f-b1b5-4b4c12ac16ca,3578,,"[107.9, 63.5]",3900562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,169,Caen,140,,12,,,,,,,,,,,,,,,,,,Caen,140,00:42:12.848,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56850b5b-6a86-4b40-a176-4f0ada74a139,3615,,"[86.4, 75.6]",3900562,88,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hervé Bazile,2991.0,Right Wing,172,Caen,140,,38,,,,,,,,,,,,,,,,,,Caen,140,00:43:38.099,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ce46a70-b6fe-41ad-a3eb-f0f043b0c301,3700,,"[1.1, 70.8]",3900562,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,174,Caen,140,,4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:04.297,Miscontrol,
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,5413001c-2798-4089-bd69-168a819e3f14,23,,"[27.3, 47.1]",3900562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,4,Caen,140,,22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:22.393,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3e7fcc0a-518c-40b6-a63a-0f26b7f00d48,43,,"[24.2, 66.6]",3900562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,5,Paris Saint-Germain,131,['16e56e85-16ce-43a9-8786-45b715cc7f3d'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:58.114,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,1ac0ff8d-4bda-4964-b9b2-827bfab8a49d,102,,"[10.3, 44.0]",3900562,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Syam Ben Youssef,5656.0,Right Center Back,6,Paris Saint-Germain,131,['a364caa9-9cce-4920-a8bd-f922d45e6cdf'],9,,,,,,,,,,,,,,,,,,Caen,140,00:02:09.748,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,9f810d2a-289f-4ac5-ae71-e5db78a3172c,148,,"[27.3, 26.2]",3900562,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Caen,140,,13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.908,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,16f35a45-e0c9-45e8-8e42-6e1351ac8250,596,,"[2.9, 32.0]",3900562,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,28,Caen,140,['7cac841a-b788-4140-94c8-b6420467043f'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:22.506,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,bc501120-19c3-4ea3-a9ad-c2d145b9bd52,738,,"[7.7, 42.3]",3900562,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,33,Paris Saint-Germain,131,['61985ff6-dce0-4c20-8a91-bb145ca4f3d1'],55,,,,,,,,,,,,,,,,,,Caen,140,00:15:55.594,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ae6c6ff4-4e8d-4262-833b-e1f7d3be06d1,770,,"[8.5, 39.3]",3900562,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,36,Paris Saint-Germain,131,['e39e2bae-f596-48ad-8d9d-7f315538f4df'],20,,,,,,,,,,,,,,,,,,Caen,140,00:17:20.417,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,48b09850-2f89-433c-9f97-84c2feff7de1,775,,"[1.2, 34.1]",3900562,17,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,36,Paris Saint-Germain,131,['6f92d3a6-89ce-4659-a6ce-aa04020161b8'],27,,,,,,,,,,,,,,,,,,Caen,140,00:17:27.235,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6830613d-e6d5-4cb9-a465-d47a2649db6b,778,,"[3.8, 39.9]",3900562,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Damien Da Silva,4386.0,Left Center Back,37,Paris Saint-Germain,131,['1eddd1df-8e80-4135-b40b-2deaa2686d5c'],1,,,,,,,,,,,,,,,,,,Caen,140,00:18:01.766,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7b6f8b66-f367-4be2-a5cb-c39a963a4069,781,,"[3.1, 38.6]",3900562,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Seube,40698.0,Center Defensive Midfield,38,Paris Saint-Germain,131,['ff1ed0ca-c70b-41eb-b9d8-9ceb30356dd3'],41,,,,,,,,,,,,,,,,,,Caen,140,00:18:41.820,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,266e0582-ea87-40ce-a14a-73f9147fcfd2,793,,"[15.7, 37.2]",3900562,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,40,Caen,140,['45b8a3e9-011f-472f-9acf-91aade23b747'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:41.013,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,aed4a7f5-587c-43e0-a5a4-75daaea14c69,903,,"[2.5, 34.7]",3900562,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,42,Paris Saint-Germain,131,,0,,,,,,,,,,,,,,,,,,Caen,140,00:22:00.350,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,bbafcb83-7fdb-4891-abbf-6cdf0f5db65d,906,,"[2.5, 47.9]",3900562,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Seube,40698.0,Center Defensive Midfield,43,Paris Saint-Germain,131,['4f7e7a1e-f7fb-42ba-8628-c35f27737ce9'],34,,,,,,,,,,,,,,,,,,Caen,140,00:22:34.691,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,07957748-f7ed-43d7-b7fb-8db2de341167,909,,"[4.2, 39.5]",3900562,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Seube,40698.0,Center Defensive Midfield,44,Paris Saint-Germain,131,['f786873f-7e52-476e-9008-a58810af9160'],58,,,,,,,,,,,,,,,,,,Caen,140,00:22:58.261,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,5e6aaf5f-a25e-4fc1-a288-ec32558787f2,915,,"[21.1, 30.5]",3900562,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,45,Caen,140,"['5889fd48-f53e-4c30-a40f-2e92e68c6b8e', '9dc7af04-f362-4c79-91b2-d5459b04d0d6']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:37.420,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,241fe017-eb6e-4489-aedb-1bb74f745281,1521,,"[27.8, 55.4]",3900562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,67,Paris Saint-Germain,131,"['6f8de973-da80-44df-8f31-de57fd6cc693', '7a45bb61-3ba2-4fef-8466-58d2e57040e0']",40,,,,,,,,,,,,,,,,,,Caen,140,00:34:40.914,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ecb05e09-4138-4f51-a534-e842b4e5154e,1527,,"[45.2, 49.2]",3900562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,67,Paris Saint-Germain,131,"['2a63e780-a630-4f71-8f01-258cbf809792', '77a61e76-4c00-4141-8913-52ef9197ba60']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:48.341,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1b35fd60-918f-4372-b717-9bf73d8b0b01,1612,,"[50.0, 70.9]",3900562,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,76,Caen,140,"['562f1ec8-03d9-401a-ba0c-a7a72d00ec23', '724ff522-b3f9-497c-8877-b6f1d08feb40']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:05.988,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,f1ed9531-67ca-4a7e-b854-ba0bf545ee49,1617,,"[33.2, 70.4]",3900562,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,77,Caen,140,['4412c86b-b1bb-4114-a069-13e4ffae96dd'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:23.794,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,1eee74cb-22ed-413f-9ba3-24e2100deaa3,1684,,"[42.7, 0.1]",3900562,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,81,Caen,140,['b9229e72-6323-4d65-b34c-3014c0155b2f'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:05.316,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,62ea57fd-8c3e-4ed5-b212-835316405ea8,2035,,"[9.6, 44.7]",3900562,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Syam Ben Youssef,5656.0,Right Center Back,93,Paris Saint-Germain,131,['f307459b-86f4-4ceb-8e62-a062c176e1d4'],1,,,,,,,,,,,,,,,,,,Caen,140,00:02:01.228,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,27b4b984-d3ab-4470-ae07-6de66ecaa277,2102,,"[29.0, 45.5]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,97,Paris Saint-Germain,131,['cf237637-5fc5-4ce7-94d9-77b5275dae05'],17,,,,,,,,,,,,,,,,,,Caen,140,00:03:17.821,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7a74a3d2-8344-4726-b986-99f03eca3c8b,2357,,"[9.4, 39.1]",3900562,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Syam Ben Youssef,5656.0,Right Center Back,112,Paris Saint-Germain,131,['522741ca-f1fb-4abe-a11e-e824bb8e886c'],18,,,,,,,,,,,,,,,,,,Caen,140,00:09:18.179,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8e143c2b-b9cf-4fa8-a4c0-d8d8eb5aaa1e,2440,,"[20.6, 30.3]",3900562,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,116,Caen,140,['c4b9dccc-99d1-4986-81c9-3dafffe874e6'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:26.720,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,b671615b-bea8-4432-8053-f8e15cd85be4,2442,,"[4.7, 14.0]",3900562,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,116,Caen,140,['ce24561c-1286-45b4-8808-6379dcac89e7'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:29.352,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,6cd1abe3-9cda-497d-ad91-6d8ceeafbb0b,2547,,"[45.5, 4.7]",3900562,59,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,122,Paris Saint-Germain,131,['752b32e8-3b23-40b7-831a-a7d7bea24cdf'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.293,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,0c751f70-963d-4ba9-9fd3-2d1c54828881,2662,,"[11.7, 40.4]",3900562,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,128,Caen,140,['95b8ad15-e894-431f-9091-dc57031fd65b'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:26.046,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,b0bebb9e-7a70-41cb-a622-99e7ee9f02e3,2756,,"[9.8, 28.0]",3900562,65,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,134,Caen,140,['5166a0ce-49c0-4d42-a511-4acec09a43c3'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:29.906,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,8cb2fe96-928c-442e-88f9-22c673df4480,2801,,"[44.5, 31.9]",3900562,66,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,138,Caen,140,,36,,,,,,,,,,,,,,,,,,Caen,140,00:21:36.660,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,c920ea7e-a7f1-414c-a923-75c0e497cf16,3104,,"[37.9, 30.8]",3900562,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,148,Paris Saint-Germain,131,['8378788f-2540-49a0-98d8-443c15c49978'],40,,,,,,,,,,,,,,,,,,Caen,140,00:28:40.763,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,f7105ce9-41a9-4b95-a251-4946b6dd5eff,3183,,"[33.3, 53.0]",3900562,76,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,151,Caen,140,['25f4853b-e33a-4a9a-947e-d3a5761f17a5'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:06.879,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8b7e49dd-c770-41be-a4c9-d5aaff5f0d79,3192,,"[10.2, 42.7]",3900562,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,152,Caen,140,"['424ac51b-ca11-47db-8ef7-b349c0b452bc', 'b521be48-83d2-4127-b838-3b8200c8cb4d']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:32.907,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,ad617a27-91df-4e8e-b093-fa2d25300457,3199,,"[12.4, 34.0]",3900562,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,152,Caen,140,,35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:35.714,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2c3a45a0-d7ec-419d-bfb3-9de760842dc0,3360,,"[42.3, 53.8]",3900562,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dennis Appiah,22111.0,Right Back,154,Paris Saint-Germain,131,['3d3fc735-432f-4ee5-9e7b-c643e1488d86'],32,,,,,,,,,,,,,,,,,,Caen,140,00:34:32.995,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7f470a6b-cf93-4d73-b871-ae81e365642a,3408,,"[8.0, 38.6]",3900562,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Damien Da Silva,4386.0,Left Center Back,155,Paris Saint-Germain,131,"['5bc6c050-5e46-4b17-b2ba-2b885f4d6a60', 'a619125b-c321-4589-953b-0e1163fe9f82']",17,,,,,,,,,,,,,,,,,,Caen,140,00:36:17.189,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,6d0aa4d0-8ee9-4fff-9dc3-0e06c502fd61,3444,,"[4.7, 33.1]",3900562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,159,Caen,140,['d93a0c96-70ed-472d-9571-b887edb0ddd9'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:38.028,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,134e2533-ad2f-498e-a1b1-a0c380e756cd,3445,,"[7.2, 34.0]",3900562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Emiliano da Silva,3295.0,Right Center Back,159,Caen,140,,38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:38.489,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,dfab1af5-9a76-410a-a9d9-06ffd19043d7,3449,,"[8.2, 39.5]",3900562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,160,Caen,140,['c26d1cd5-276f-46b3-bb9f-2fce3f91d465'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:47.048,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,a76cad75-564a-47d4-964b-8c5b8ed9f3f0,3597,,"[17.7, 41.3]",3900562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,171,Caen,140,['73d59689-5409-4788-8cf5-56a9d0141bd0'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:23.049,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,1ea5596d-fc33-4f1e-a872-855347c02ee3,3610,,"[15.3, 40.5]",3900562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,172,Caen,140,,31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:31.127,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2bce61a0-12b8-439c-900a-3e56b03ea33a,3690,,"[12.9, 31.4]",3900562,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Defensive Midfield,174,Caen,140,['7ca19bf7-6a10-4585-b161-4e06bf19fe2f'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:52.176,Clearance,True
