50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.114444,,,,,,,,,,,,,d3f3f02f-14e9-4470-94fe-dc2923b35f89,159,,,"[50.3, 17.6]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,14,Saint-Étienne,135,,0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:00.986,Pressure,
,,,,,,,,,,,,,,,,1.896927,,,,,,,,,,,,,b04d8e20-2762-4fd7-a9f0-3afbc27f4400,164,,,"[106.0, 46.1]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,15,AS Monaco,129,['054fdaba-7427-4acd-89ed-befc4ee92a23'],12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:12.460,Pressure,
,,,,,,,,,,,,,,,,0.591998,,,,,,,,,,,,,91e518b1-2abf-411a-8c9a-1d6eb3de55e8,166,,,"[100.0, 60.8]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,15,AS Monaco,129,"['145a51c8-3a70-4512-ae2e-d4eb1392662b', 'def46264-b62e-4cbd-a392-0cd7ed64ba00', 'f2a601ad-8db7-457b-bc9f-89edb04fcfbe']",15,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:15.749,Pressure,
,,,,,,,,,,,,,,,,0.541854,,,,,,,,,,,,,4b6751e5-7f3f-41bc-a6bb-e8cb1c36531d,172,,,"[88.6, 72.7]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,15,AS Monaco,129,"['2496d20f-b0c6-425c-a2cd-3601f202859b', '444d2825-62b8-49c3-905e-ec44838a1944']",19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:19.671,Pressure,
,,,,,,,,,,True,,,,,,0.117074,,,,,,,,,,,,,9362d14b-0772-49bb-997a-ba0a7105493a,183,,,"[46.9, 13.9]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,16,Saint-Étienne,135,['985ac537-251f-401a-b708-60c2022db3bb'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:26.713,Pressure,
,,,,,,,,,,,,,,,,0.517577,,,,,,,,,,,,,ff26f93b-6279-4aab-8758-a07abc54bdab,187,,,"[57.0, 9.1]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,16,Saint-Étienne,135,"['b6bebb5d-ec9a-464d-bceb-a4b8934f9b8a', 'ef8392cd-6671-4c9f-80dd-41adae9972c7']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:29.500,Pressure,
,,,,,,,,,,,,,,,,5.096026,,,,,,,,,,,,,f2b4ec51-afb6-44ee-a1ad-7f447ca2033a,191,,,"[55.4, 3.4]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,16,Saint-Étienne,135,['7896e6f0-e60a-4f60-9ff6-e2c7a3467801'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:32.418,Pressure,
,,,,,,,,,,True,,,,,,2.299366,,,,,,,,,,,,,cfc22cd7-53be-4272-b1c8-bdf1d07e6c50,196,,,"[64.7, 71.0]",3900639,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,17,AS Monaco,129,"['88f6a288-a175-45c9-bf9e-e50abdb1ad93', '89887786-25e8-48e0-8196-5c14ae04dcf5']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:39.675,Pressure,
,,,,,,,,,,,,,,,,1.036695,,,,,,,,,,,,,b340e840-6166-4e6c-900f-1d1cec1ecf83,211,,,"[31.2, 62.5]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,18,AS Monaco,129,"['36811131-701b-40c8-8204-176888c08327', '6d473e81-1c85-416f-b7a4-8ed7954cd594', '78065256-dea2-4cda-b864-0a6999ba3a73']",4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:04.201,Pressure,
,,,,,,,,,,,,,,,,2.154917,,,,,,,,,,,,,7da5118b-c9fd-49be-9214-73e60868ab98,212,,,"[34.6, 65.1]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,18,AS Monaco,129,"['36811131-701b-40c8-8204-176888c08327', '6d473e81-1c85-416f-b7a4-8ed7954cd594']",4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:04.438,Pressure,
,,,,,,,,,,,,,,,,0.601813,,,,,,,,,,,,,f737d429-99f4-4c9b-acf0-900e69b42f70,221,,,"[49.9, 52.3]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Center Midfield,18,AS Monaco,129,"['13bc96f0-0f68-45e1-81bc-911634a5e2a6', '51682401-dff5-4f5b-a4fa-3d53092c8bbb']",10,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:10.543,Pressure,
,,,,,,,,,,,,,,,,0.470891,,,,,,,,,,,,,706d7b6d-4520-4f59-9b5c-f88c9f089626,226,,,"[17.0, 71.3]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,19,AS Monaco,129,"['9a62b86d-d31d-4ce7-9af1-7595c60dbe7a', 'a751bbd4-2519-4b5d-af27-8666a68afa9e', 'bcdef9cc-cd8c-4ed7-b52b-c4f7237cd211']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:23.782,Pressure,
,,,,,,,,,,True,,,,,,1.692368,,,,,,,,,,,,,89b10213-dd04-4dbe-80fb-cfc93412a044,233,,,"[97.9, 8.8]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,19,AS Monaco,129,['c0aec6b5-f349-4cae-b797-4ef52db654e6'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:26.346,Pressure,
,,,,,,,,,,,,,,,,0.511216,,,,,,,,,,,,,4d45fa0a-4ed8-4939-9985-cb34478b263b,239,,,"[13.3, 67.3]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,20,AS Monaco,129,"['13a639ed-d8a3-4a55-aeb6-2ccff1e6ff70', '51c484d8-3a30-48f5-b1ff-9020919e32bb']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:41.093,Pressure,
,,,,,,,,,,,,,,,,0.626085,,,,,,,,,,,,,c15458c3-2f63-4dfd-a290-05704cba4ace,248,,,"[98.8, 29.0]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,21,Saint-Étienne,135,['483883a3-da1a-4710-af86-d3ccbd976e35'],49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:49.287,Pressure,
,,,,,,,,,,,,,,,,0.342189,,,,,,,,,,,,,c2372d48-f1f5-4b5a-b4f2-7bf03914d31c,250,,,"[108.5, 34.9]",3900639,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,21,Saint-Étienne,135,,50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:50.957,Pressure,
,,,,,,,,,,,,,,,,4.377927,,,,,,,,,,,,,df0ad83c-149b-4574-9827-ec10cc94057f,261,,,"[3.4, 65.9]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Raggi,3374.0,Right Back,22,Saint-Étienne,135,['739ddf13-c188-481d-ac09-e31b6083b94b'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:15.142,Pressure,
,,,,,,,,,,,,,,,,0.001186,,,,,,,,,,,,,beb9438d-3e3d-4568-885b-5fba2439bd42,263,,,"[32.1, 75.0]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,22,Saint-Étienne,135,,21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:21.792,Pressure,
,,,,,,,,,,,,,,,,0.705563,,,,,,,,,,,,,03f6600e-5c17-4243-9b3d-983818f62320,268,,,"[43.4, 69.0]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,22,Saint-Étienne,135,['42df1f20-c963-4346-939c-b8b36be88139'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:23.489,Pressure,
,,,,,,,,,,,,,,,,0.069031,,,,,,,,,,,,,d70c4579-894c-430f-989a-2c3d392bdd6c,275,,,"[16.8, 43.2]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,22,Saint-Étienne,135,"['1194df1b-673f-433c-9a0d-4b3c22a029b0', '87c105aa-ae2f-46b4-a708-1a7011647ebd']",30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:30.063,Pressure,
,,,,,,,,,,,,,,,,1.013731,,,,,,,,,,,,,ec73c436-c4d9-4441-bbc1-dfaa77c488bf,281,,,"[53.9, 55.4]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,23,AS Monaco,129,['b3c57350-adfc-4b3c-b709-fd20e4b19856'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:49.467,Pressure,
,,,,,,,,,,,,,,,,0.857246,,,,,,,,,,,,,06e4c811-31a9-4ce4-8c41-904de6810334,285,,,"[45.4, 66.7]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,23,AS Monaco,129,['172c6f16-2ae7-4c1b-9a22-6a19bfc1113f'],51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:51.992,Pressure,
,,,,,,,,,,True,,,,,,0.755395,,,,,,,,,,,,,d21eedd3-b342-4160-a9f9-0b2183104a55,294,,,"[87.2, 12.2]",3900639,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,24,Saint-Étienne,135,['4563e69f-ed49-4485-930b-afa02407b55c'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:55.864,Pressure,
,,,,,,,,,,,,,,,,2.451843,,,,,,,,,,,,,91b3fbda-b46a-4649-bc37-4548cffa564b,304,,,"[93.2, 5.4]",3900639,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,24,Saint-Étienne,135,"['197a3c3b-dd2c-441f-8942-3512a78862f7', 'ad390d6b-a313-42a1-9b84-24071069218a']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:05.059,Pressure,
,,,,,,,,,,True,,,,,,0.918768,,,,,,,,,,,,,1df67510-c975-41fd-9b94-62a863c5d047,311,,,"[52.5, 55.4]",3900639,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,24,Saint-Étienne,135,"['2f3ae342-378d-44e1-85f9-3277b9dfea4b', 'a787e2e9-f92e-40b3-a4f9-cf19c019aa5f', 'fb633f87-049f-45ea-8bef-054cc7781473']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:14.360,Pressure,
,,,,,,,,,,,,,,,,0.072627,,,,,,,,,,,,,10e6ea39-bb61-4d17-bdfd-417a4dc8a868,323,,,"[53.4, 38.7]",3900639,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,24,Saint-Étienne,135,['e5d1d42d-9cc7-4d03-87e9-2f5d3edf7765'],20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:20.336,Pressure,
,,,,,,,,,,,,,,,,0.413795,,,,,,,,,,,,,6148c94a-c8d8-4ad5-a966-56f80871fa5f,339,,,"[21.0, 56.8]",3900639,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,24,Saint-Étienne,135,['f0cb083a-57e1-4776-9fca-982e0b1afae6'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:38.322,Pressure,
,,,,,,,,,,,,,,,,0.252316,,,,,,,,,,,,,873ba1e7-157e-4778-ba37-a7619bcefe63,345,,,"[6.2, 43.2]",3900639,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,25,Saint-Étienne,135,['883698b9-36c3-405f-9b9b-8918ed850220'],48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:48.353,Pressure,
,,,,,,,,,,,,,,,,1.000049,,,,,,,,,,,,,5ace229b-b769-4da5-a4bb-7a93e3785c9b,356,,,"[57.1, 72.5]",3900639,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Renaud Cohade,3200.0,Right Center Midfield,26,AS Monaco,129,"['c0f78010-d846-4ed2-9802-f16f3b52e437', 'e7f85b35-9716-43f6-b8fc-5b636344ef35']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:54.039,Pressure,
,,,,,,,,,,True,,,,,,0.316715,,,,,,,,,,,,,0e66a127-b5df-49c7-9b60-c49c7756270c,363,,,"[57.0, 7.9]",3900639,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,27,Saint-Étienne,135,['68027eb9-1d7d-444c-a72f-93393fd85e58'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:55.937,Pressure,
,,,,,,,,,,,,,,,,0.359433,,,,,,,,,,,,,53041514-6515-4083-a0bb-97169b5065b9,378,,,"[2.9, 54.8]",3900639,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,27,Saint-Étienne,135,"['3d33ab02-45ae-45c7-a84c-ecfc8217a6a5', '5cd2a154-e809-483b-ae52-05a99123c7bd']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:06.606,Pressure,
,,,,,,,,,,,,,,,,0.764473,,,,,,,,,,,,,bd6a53c8-3f47-4120-9983-a4870cf83393,396,,,"[66.7, 1.2]",3900639,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,29,AS Monaco,129,"['10ffbe86-2e0e-4169-b0c1-ed0557d4862c', '127600e3-2dd8-4390-9d30-23ba86a5b7dc', 'e2b8cd8a-1bef-4392-b413-3bab355761ac']",16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:16.908,Pressure,
,,,,,,,,,,,,,,,,0.369906,,,,,,,,,,,,,249d642f-d1b4-485b-882e-8754f544f2e2,409,,,"[54.5, 50.0]",3900639,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,30,Saint-Étienne,135,"['83a0fd17-d9f7-4af1-9b9b-fd020ccc5bf6', 'db2cd7fc-c49e-46f8-84d1-a151e3ee7bc1']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:24.586,Pressure,
,,,,,,,,,,,,,,,,1.437442,,,,,,,,,,,,,dd0e2ffc-dd58-4406-bb97-cbe4c3765e3b,433,,,"[16.4, 73.3]",3900639,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,32,AS Monaco,129,"['250fac1f-9bdd-4b0c-b47e-cbfcadba9b80', '54b7c084-85e4-469c-8b38-8586b71597d7', '8e339738-a49e-4475-80a0-13d281cf5e99']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:44.680,Pressure,
,,,,,,,,,,,,,,,,2.882222,,,,,,,,,,,,,d1f779c5-3c59-43c2-98f3-52e8f1ad3cee,437,,,"[19.8, 69.3]",3900639,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,32,AS Monaco,129,"['023993d6-5f5e-4090-a8cc-5401cb6d7c97', '31d43fd4-8886-44f1-ad15-90286591d705', 'bbdf5fe3-cff8-4bd6-9cdd-6069b1739cb7']",46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:46.744,Pressure,
,,,,,,,,,,,,,,,,3.499069,,,,,,,,,,,,,69694701-bc3c-45b0-a1ba-fdf20cb9a8e9,448,,,"[38.3, 7.7]",3900639,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Center Midfield,32,AS Monaco,129,"['48eb1c42-76fd-4da7-a011-6a876d54956f', 'dc3e5c69-6a6e-40dc-98fd-4522782066df']",59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:59.420,Pressure,
,,,,,,,,,,,,,,,,6.699769,,,,,,,,,,,,,17717968-14a1-4a15-a415-2a591826936e,453,,,"[10.8, 25.3]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Left Center Back,33,AS Monaco,129,"['21aebd0b-352f-4585-b2f1-73b7c4d852db', '33860a6e-2f30-41e1-b02b-d76e5180eebd', '370231ba-80af-40ae-8eeb-cbe9457e5401', '54b76b02-eea0-4144-8762-3700347e6e8d', '642d5bdf-c2a5-4a20-bba2-8e4045f75054', 'd635c332-7c6e-4041-9350-f146ce6c84cb']",12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:12.849,Pressure,
,,,,,,,,,,,,,,,,0.835399,,,,,,,,,,,,,91d97636-e1e0-4c03-9b9d-7204b793e4d9,468,,,"[35.4, 2.0]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,34,Saint-Étienne,135,"['62e95cf0-66b8-450d-8984-b50bf4a70286', '6ba04261-bbb2-431c-bce8-97d63561789c', '9811bd64-558a-4457-9829-11b653ad20d0']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:36.879,Pressure,
,,,,,,,,,,,,,,,,0.156354,,,,,,,,,,,,,78fea951-cffb-4b5b-baf5-ccda23e9e2a8,492,,,"[47.1, 40.0]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,35,Saint-Étienne,135,['49e8139e-0145-4097-b583-c20459cd8e16'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:26.886,Pressure,
,,,,,,,,,,True,,,,,,2.441026,,,,,,,,,,,,,e5fb23df-d325-497d-a77b-9de9ba3c7396,505,,,"[97.1, 55.1]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['7e2a6e1c-09f5-4056-98eb-035fd74b0a64', 'f3c41c00-ce8e-4bee-b31f-63e2d23963bd']",37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:37.502,Pressure,
,,,,,,,,,,,,,,,,0.067955,,,,,,,,,,,,,3134e203-fc91-4925-bca0-1a74b30c2d8e,519,,,"[33.5, 14.5]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,35,Saint-Étienne,135,,51,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:51.949,Pressure,
,,,,,,,,,,,,,,,,3.109285,,,,,,,,,,,,,3da7fcca-a20d-4951-beaa-9a2bb0b854cf,525,,,"[40.0, 5.6]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Wing,35,Saint-Étienne,135,['741ab954-b7f6-4d9e-b05e-724e159b276e'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:53.365,Pressure,
,,,,,,,,,,,,,,,,0.283411,,,,,,,,,,,,,59baa830-67b1-4fcd-9c45-fc5621da72f5,526,,,"[36.6, 5.6]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,35,Saint-Étienne,135,,56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:56.726,Pressure,
,,,,,,,,,,,,,,,,0.458243,,,,,,,,,,,,,1c23689c-5759-424b-aec8-32a31af8fcdb,545,,,"[12.5, 44.9]",3900639,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,35,Saint-Étienne,135,"['942b82dc-91ae-488a-b526-cbb91a620835', 'bfbcf0bb-cce4-433d-9bb4-25047232b3c6']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:09.130,Pressure,
,,,,,,,,,,,,,,,,0.537117,,,,,,,,,,,,,b8ba5807-bb43-425f-a197-2c2bb191f864,563,,,"[28.7, 18.4]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Clément,7442.0,Center Defensive Midfield,37,AS Monaco,129,"['007637ed-1144-4e8a-8b66-4910fc6bdd2d', 'aabc6e86-8f8a-4d02-bbe1-ff20e5768a1e']",3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:03.654,Pressure,
,,,,,,,,,,,,,,,,0.507348,,,,,,,,,,,,,e44c0459-a41d-48d0-899f-bbb039e84b4f,602,,,"[49.1, 54.5]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,39,AS Monaco,129,"['38a39ae8-6e1e-4c36-8931-5bac9de6ec27', 'd3bebd79-ddf1-44c0-8d24-b6545c5a6634']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:40.672,Pressure,
,,,,,,,,,,True,,,,,,0.366469,,,,,,,,,,,,,84ee94df-f440-4f17-9ad6-e3065ef27d13,606,,,"[31.8, 52.8]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,39,AS Monaco,129,['38a39ae8-6e1e-4c36-8931-5bac9de6ec27'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:44.030,Pressure,
,,,,,,,,,,,,,,,,7.098363,,,,,,,,,,,,,f35dfdd7-e157-4bac-bfd3-bf51d7ef11b2,613,,,"[91.7, 3.4]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franck Tabanou,3220.0,Left Back,39,AS Monaco,129,"['334d7fe0-c011-4116-8a38-18db94901c66', '6fbe37d6-0dca-4267-9f1b-6c3819bb3b48']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:54.362,Pressure,
,,,,,,,,,,,,,,,,1.677855,,,,,,,,,,,,,9d98f042-b69b-491a-b8c1-8e0cf40a0eec,634,,,"[40.0, 54.3]",3900639,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,41,Saint-Étienne,135,"['086917e7-ba00-4be5-ad59-017201ac51d0', 'c7254a31-48b5-44db-baa9-0f9547d5e6cb']",50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:50.520,Pressure,
,,,,,,,,,,,,,,,,0.498794,,,,,,,,,,,,,1626ae10-bc2f-4f9f-b8a5-cd9eab3d0e1a,643,,,"[18.7, 41.4]",3900639,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,41,Saint-Étienne,135,"['84769d45-a230-4643-8bf7-00e4051fec47', 'f2b6b5a2-911b-4822-b76e-56c518ca09f4']",57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:57.507,Pressure,
,,,,,,,,,,,,,,,,1.066485,,,,,,,,,,,,,28cb4a67-76c1-474b-ae8a-4db1415e4672,657,,,"[80.1, 22.7]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,42,AS Monaco,129,"['0f787270-b5c5-4d9f-adac-9268f3a4f8f5', '2bd6cf97-b870-447d-b3db-e5834100acbf']",34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:34.063,Pressure,
,,,,,,,,,,,,,,,,0.560384,,,,,,,,,,,,,d24fd9b2-1c95-4959-b0ff-14988088024c,659,,,"[48.6, 20.2]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Left Center Back,42,AS Monaco,129,"['80a36909-80b4-4b0e-b352-c46ae19dd6bd', 'ab0e6997-db6e-42f0-b32f-c4bd43536e05']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:36.153,Pressure,
,,,,,,,,,,True,,,,,,0.290562,,,,,,,,,,,,,e7b678d1-c7fb-472f-91c2-657250fdaa58,668,,,"[56.8, 55.7]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vágner Silva de Souza,18953.0,Center Forward,42,AS Monaco,129,"['1a7591dc-904b-40d3-b585-8a69426f627a', '5a77e040-8948-45d2-b561-0168990394e2']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:40.401,Pressure,
,,,,,,,,,,,,,,,,0.496729,,,,,,,,,,,,,2920e072-fa12-4d12-9082-8849ca4ada97,674,,,"[66.7, 21.3]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Cohade,3200.0,Right Center Midfield,42,AS Monaco,129,"['04685594-c31e-4255-ab20-3ccee5177f5b', '0668e8ba-4a4d-43ba-9968-7685787aa4c6', '08ef912c-8513-496e-ae86-ad183a725bff']",43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:43.745,Pressure,
