50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,db4b77ac-c377-4a2f-8a60-1a8afcc00fd0,1085,,"[66.7, 37.7]",3900613,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,52,OGC Nice,136,['bb423b91-bf5d-4a1b-a92b-2b2d523828a0'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:57.079,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd163c00-d889-416b-8328-85022dca228c,1108,,"[105.8, 74.0]",3900613,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,53,Toulouse,130,"['38229bd9-97e7-47c2-a73b-d86cdc32f7f0', '4083e557-009d-4e40-90e9-3bf3e59cc7d7', '414edd2d-71a4-45b7-8ad2-6a24ebdf0954']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:24:15.973,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3efc4f24-8823-4092-bef1-9f1b002e5d8a,1484,,"[98.7, 13.6]",3900613,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Hult,16056.0,Left Back,70,OGC Nice,136,['8dab99a9-2761-4ffc-a560-965f74e8a0d7'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:27.209,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,310c471e-6645-4576-8e23-296a9a2e1dcd,1566,,"[36.8, 4.9]",3900613,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,74,Toulouse,130,"['0adfa0c1-e959-4412-91b2-83e4631924e0', 'a72c3fc2-4dd1-4833-bf0c-cbfa03ead702']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:34:05.641,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce545ca9-108b-4648-84d2-dea503894390,1706,,"[98.2, 5.9]",3900613,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óscar Guido Trejo,11540.0,Left Midfield,78,Toulouse,130,"['11de9d59-0361-483e-b8c8-9a65cc2b4a98', 'e9963125-2f01-4b50-b526-b9c0f202dbb0']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:37:28.532,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48604834-6a14-4ebf-a457-5135a8a0e829,1818,,"[105.9, 26.5]",3900613,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Left Midfield,84,Toulouse,130,"['b4b21dfd-f59f-4d10-8e22-c495570d724a', 'b84cad63-d8ea-4eaa-b9e4-09a803a45045']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:39:48.701,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd0158d9-4196-4631-a6b2-6549767b5a6a,2072,,"[56.7, 17.9]",3900613,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,89,Toulouse,130,['7a67c9f1-a923-4d63-b07e-a9afc911450a'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:44:10.396,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5f8cfa1-a40c-4a0c-9e97-641f587258fc,2268,,"[84.2, 68.8]",3900613,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,100,Toulouse,130,['b2205e65-d170-4fcc-90e3-3f1516dbe17c'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:02:27.419,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3084827-ad91-485d-8791-f30e3031e393,2275,,"[85.2, 67.4]",3900613,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,101,Toulouse,130,['55fc171b-2095-4e4d-9454-cb1f1a9902f8'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:02:35.809,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26f977b2-23f9-4fd7-84d9-1a51d612e408,2319,,"[106.4, 50.4]",3900613,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulin Puel,146696.0,Right Center Forward,102,OGC Nice,136,['bc271678-3499-4b32-ab9e-c95303ce4315'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:10.620,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70803ce1-d321-4335-898d-32fde7c7d761,2367,,"[78.6, 7.0]",3900613,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,106,OGC Nice,136,['a911a262-bb28-43a2-befb-a5c391da40ec'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:30.661,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f6d0f26-5c43-4a14-8d68-3d2713b68c0b,2487,,"[81.6, 35.1]",3900613,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Left Center Forward,111,OGC Nice,136,"['243c91a1-08a4-4b6f-b6f0-be560a162633', 'ba9fff42-d26c-47c0-bcfe-5f12c315b17e']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:11.093,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd8722ae-5003-48ed-a1ea-606490a8b199,2536,,"[81.3, 77.0]",3900613,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,114,OGC Nice,136,['11f9e041-cb8f-4402-81b6-8c234c9db332'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:02.729,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c33c8a66-2c01-4454-9d73-6dbccbfa295a,2723,,"[20.3, 69.2]",3900613,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,123,Toulouse,130,['63df88cb-2b25-48d5-8573-05d641329323'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:14.521,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,639d34cb-38ba-465c-b1b4-13576387f51f,2775,,"[81.0, 3.9]",3900613,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,127,Toulouse,130,['c20b3acc-f9ec-44f6-9e64-d6d912ed907e'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:15:10.232,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a7573e2-bc7b-4e39-a77d-085204cfadeb,2802,,"[105.9, 7.9]",3900613,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,128,Toulouse,130,['22162546-2708-4f3b-a2a5-1d43a2db2f0d'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:15:35.739,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c004a5e-4970-4095-9fc9-87ac8d88208e,3183,,"[58.9, 4.5]",3900613,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Right Midfield,140,Toulouse,130,"['436b96f8-1291-47f7-b1c9-af27777df529', '55951c71-6ad9-4832-9628-7e1fc95d6637']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:22:55.165,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,294949ab-0367-473b-b379-7d4238523609,3224,,"[64.6, 3.9]",3900613,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Right Midfield,142,Toulouse,130,['365498dd-d57f-45fe-8af4-e52e6f2a4e47'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:23:35.548,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b05dff9-a082-47f7-bd82-a30c97030b11,3245,,"[64.7, 77.0]",3900613,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,143,OGC Nice,136,"['8d19f4e5-ecbb-4f7c-8d4f-ed6526ddb747', 'b19de50b-d6f6-4787-b8ce-8538271f60b5']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:07.749,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09b8a78c-8c72-4747-89c2-37013427275f,3511,,"[63.4, 33.4]",3900613,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean Michaël Seri,3359.0,Center Attacking Midfield,155,OGC Nice,136,['28da2704-4f60-4eb8-83fa-44cce48c6fe5'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:51.519,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6094b0bd-5ca0-42a0-aabb-d709916e1b72,3607,,"[76.4, 6.9]",3900613,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,162,Toulouse,130,['d01c305f-6c24-44f3-add9-65a3884b2260'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:34:29.382,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7171bce3-af2f-4057-9a6c-d2b7869bbc33,4009,,"[101.1, 68.4]",3900613,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Right Center Midfield,178,Toulouse,130,['737c0fe0-43f4-407b-9c9c-bc5c89b432aa'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:43:51.415,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2f7d774-b527-4fc6-a74a-86b6db9abe0f,4048,,"[63.2, 8.7]",3900613,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,181,Toulouse,130,['f9028e78-2fb0-49d2-b5b9-10d6551ff177'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:45:01.244,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad70083b-7a80-4992-b754-d69a42a4e061,64,Lost Out,"[21.7, 73.8]",3900613,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,6,Toulouse,130,['edcc3d08-9090-488b-b95f-296560c0a255'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:15.312,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e3eb518-3240-4a79-b58c-ed874ae5f432,102,Lost In Play,"[53.6, 66.9]",3900613,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulin Puel,146696.0,Right Center Forward,8,Toulouse,130,['3a9a57db-9b3f-4bbf-b753-64126c1af3b9'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:59.386,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42d7397d-6511-4297-9871-e9634d6a0c6e,110,Lost Out,"[12.8, 56.1]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,8,Toulouse,130,['f4eec885-6627-481c-8002-a240788b7750'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:05.474,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27a56dea-2094-437d-8fbc-881e29576d31,196,Lost Out,"[42.5, 72.5]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,15,Toulouse,130,['7f2e3278-14cf-40ef-b7b2-b2072dee64bc'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:20.507,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f94a85ad-ddcf-4b3f-bcdf-f35938ca1a55,235,Success In Play,"[35.6, 68.6]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,16,Toulouse,130,['d6c2d725-8875-4f10-a19d-06807c4094cb'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:53.205,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8106541a-b83f-44ef-b4da-c36d87d66cb0,309,Won,"[22.6, 20.2]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,20,Toulouse,130,['d9d4c771-d98c-4217-9049-63a75389f31d'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:06:58.422,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7b92aaf-e4c0-40fc-9a4f-f95110f1eda4,328,Lost Out,"[6.1, 59.7]",3900613,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,20,Toulouse,130,"['69a4baf8-59d0-429b-a427-4d21fb14239b', 'f1cf777f-40ab-4a78-be9f-5c4c78fc250e']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:13.551,Interception,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5ee77dff-e514-483a-b9ca-0b949e78a4a9,391,Won,"[26.7, 18.2]",3900613,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,23,Toulouse,130,['8fcbc07d-167a-4f8a-bb0a-facbd6e0f64a'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:09:00.717,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43a89b88-21b3-442b-8163-efb0f45feee1,480,Lost In Play,"[43.4, 26.8]",3900613,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,26,OGC Nice,136,['de351739-79bf-4e32-8726-78410f7c4ae0'],19,,,,,,,,,,,,,,,,,Toulouse,130,00:10:19.325,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,d0c6f8e2-88a8-43b1-a6c7-fcbdaedf11da,567,Won,"[52.5, 17.4]",3900613,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,29,Toulouse,130,['f311772c-b266-4e2c-a97c-3b1a9e248c84'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:12:25.286,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f49ff9fd-59e8-4327-afba-9d81576895c6,572,Lost Out,"[13.4, 37.2]",3900613,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,29,Toulouse,130,['dca7822b-8b33-48d1-b7fb-59291b19e7bd'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:32.833,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dad013fc-c729-4b8b-a31e-1d8ad5dc624e,657,Won,"[43.6, 14.8]",3900613,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Left Midfield,32,OGC Nice,136,['654ccf1c-2885-468a-9504-dd2d63c48fe2'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:14:31.732,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45c6633f-fbad-4b27-99eb-99e56fa747e9,869,Success In Play,"[43.9, 72.4]",3900613,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dorian Caddy,7595.0,Left Center Forward,39,Toulouse,130,['f54bad4c-8ef8-482d-b014-ef59751830e1'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:15.331,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,959c24f1-eb2a-4c34-b426-d86a7833560d,872,Won,"[77.3, 9.1]",3900613,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,39,Toulouse,130,['2e89624b-b4d3-4161-b7e9-a995e3692d43'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:19:16.863,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,53a794e7-b141-4ed7-816f-711b89098f41,966,Lost Out,"[36.2, 71.7]",3900613,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,44,Toulouse,130,['e711a421-6761-4ed0-bda3-ec44f729188f'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:21.762,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b972dc2e-c342-4630-a110-1ece705e9dfe,985,Won,"[85.3, 6.5]",3900613,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,48,Toulouse,130,['6ae88d7c-674d-44a9-a47d-0464114eaee9'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:21:56.626,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ed4407b-2207-4114-9f7d-4b93a05768ce,1376,Success In Play,"[31.3, 24.3]",3900613,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,66,OGC Nice,136,['c6c77cbe-b32f-4b34-8d4e-3f8e04d4b794'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:30:06.163,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5d885e75-af1f-45a3-abf5-f819b15403b0,2062,Lost In Play,"[51.2, 71.4]",3900613,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,89,Toulouse,130,['e4431aa8-79a1-4c62-9cff-b103b5e746ea'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:05.589,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fe823531-6fd6-4a28-bba5-09e9f5ebb774,2191,Lost In Play,"[19.4, 24.7]",3900613,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,95,OGC Nice,136,['3cb6de86-22f2-4444-bcc0-7192bd17a124'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:01:11.871,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb4f1bed-c265-4cc6-8482-1f64bd64c288,2413,Lost In Play,"[32.4, 57.0]",3900613,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,108,Toulouse,130,['4cfb2557-342a-4bca-b326-79215024077d'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:21.558,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,703eb661-d01e-4eae-b448-2eacedb36d8f,2581,Won,"[33.3, 61.8]",3900613,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,117,Toulouse,130,['ca0d8f45-4973-4c93-b375-9258b8105c6d'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:08:40.051,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f784d12d-3ede-4676-bbec-4565c10cb10f,2808,Won,"[23.0, 70.2]",3900613,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,129,OGC Nice,136,['54470611-f578-4825-a462-5f1706f40666'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:39.830,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fbbc6961-7632-4612-a593-742d1476c8e0,3444,Lost In Play,"[37.7, 45.3]",3900613,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Right Center Back,154,OGC Nice,136,['84292a94-799d-4571-abab-6b8ed151e0e1'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:30:28.246,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b047fd9-1576-4f7b-8587-04278aa1c6be,3468,Won,"[17.2, 9.6]",3900613,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,154,OGC Nice,136,"['40f1e3a4-86e5-4b77-a733-abae02f6235c', '67a2a09c-640f-48b3-a943-e1ee62716f88']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:30:46.077,Interception,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,beaebc8a-943d-4afe-b12a-01c22d9d85bc,3472,Won,"[103.3, 72.6]",3900613,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,154,OGC Nice,136,['a4d34c02-5696-43f4-81d0-8af58ad1d555'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:47.998,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9acfd05d-ee8a-4067-b292-4b81cfb4ae51,3821,Lost In Play,"[38.8, 18.4]",3900613,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,169,OGC Nice,136,['c63e839e-19a0-4dca-a538-4b1677a5e344'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:39:50.992,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4a9377d1-97c5-4f63-90d6-edb3775595c0,3911,Won,"[38.9, 74.0]",3900613,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,['aa77b849-df97-44c6-897d-f466d223a94c'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:51.121,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,7abf5496-e16a-4b01-8372-3594bab3f8c8,3942,Won,"[23.3, 63.0]",3900613,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,['272da218-f0d9-47de-a248-d1a935268a8f'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:11.311,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48c77053-c2e8-48a6-a327-2ce2bb14c14e,4079,Success In Play,"[8.2, 4.0]",3900613,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Matheus da Silva,44065.0,Left Back,183,OGC Nice,136,['96a298e1-7957-4892-bddc-10a0469de57b'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:45:41.100,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41e3fd34-3441-43e6-b4de-810a15986424,4137,Success In Play,"[38.6, 66.7]",3900613,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,186,Toulouse,130,['f0adff8b-635d-40cc-b8cb-17c5223f94a1'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:40.384,Interception,
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,10723e07-57b5-473b-b6ff-1cd22440ab84,75,,"[10.1, 48.1]",3900613,1,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,7,Toulouse,130,['bc4c1827-c1ba-44ce-a19b-62d580e99a14'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:27.312,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,28abe1ee-26ee-4a20-8248-dab8d630babe,93,,"[14.7, 53.8]",3900613,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,8,Toulouse,130,['b7881bdc-5a53-43f4-9603-2b0125f55669'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:51.124,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,171f41b1-b978-4e86-a238-0dc6dca6bd50,117,,"[9.8, 53.1]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,9,Toulouse,130,"['8a872f44-9e6f-4573-b98a-9e2ad1e93bd5', 'cd55ea3e-b5ff-4d46-bee0-51432d82cbdc']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:21.329,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d7f4724d-0169-4dd0-bdd8-9870d4d1b927,136,,"[15.0, 49.9]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,9,Toulouse,130,,38,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:38.881,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,2d6261c4-1e5c-4620-ad63-f8eb4d73f526,173,,"[14.4, 53.4]",3900613,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Center Forward,13,OGC Nice,136,,56,,,,,,,,,,,,,,,,,Toulouse,130,00:03:56.861,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,913dc8bc-255a-452e-8c3f-fc5de09d0411,183,,"[6.5, 41.0]",3900613,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Tisserand,8677.0,Left Center Back,13,OGC Nice,136,['cace0869-d74b-4f4b-bc2a-9a87fb560469'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:04:09.904,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2aaaa82c-129a-4abf-aa5e-d7feaf51fbfc,212,,"[9.2, 46.6]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,16,Toulouse,130,['2bbdbc17-7a28-4f37-a7a6-0acda2b9f0ad'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:35.246,Clearance,True
