50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ee58a03-fd69-4d26-859c-91d4dcab1d6c,1841,,,"[74.4, 74.8]",3900511,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregory van der Wiel,20048.0,Right Back,91,Paris Saint-Germain,131,['19d745e3-78ab-43ec-9baf-7d3532f6f3be'],34,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:34.067,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd7f0d54-aafa-42d5-839b-f5e081e5e342,1887,,,"[42.8, 24.4]",3900511,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,94,Paris Saint-Germain,131,['439778e5-9a08-4636-b933-1e6c42944321'],38,,,,,,,,,,,,,,,Lorient,165,00:43:38.805,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17469b50-1277-4004-aeaa-ad51b872d346,1891,,,"[56.3, 56.4]",3900511,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,94,Paris Saint-Germain,131,['3efab780-9154-4540-a342-179efe2c98a9'],41,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:41.725,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c548ae32-2267-46a6-9060-bcf7fd647a17,1925,,,"[91.8, 5.5]",3900511,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,94,Paris Saint-Germain,131,,0,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:00.498,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69f570b1-70c3-406d-b52e-73e96273b434,1951,,,"[9.2, 55.1]",3900511,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,95,Lorient,165,"['4e6fe9d2-f096-4f4a-8931-5b67c58af01a', 'faebb844-c11f-4425-add9-8d3a3235eaf3']",21,,,,,,,,,,,,,,,Lorient,165,00:44:21.598,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02e4b5c5-ec0b-4919-8cdc-aad6a537231a,1964,,,"[53.7, 45.8]",3900511,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Right Midfield,95,Lorient,165,,32,,,,,,,,,,,,,,,Lorient,165,00:44:32.142,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8aabec9a-7232-4826-abb1-a2e112e39c2b,1968,,,"[53.7, 32.6]",3900511,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,96,Paris Saint-Germain,131,['ee1d76e5-0f2d-4899-aad9-981c6abf22d8'],34,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:34.233,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd70aa28-dc1e-4db0-a6cc-691183a8acf8,2082,,,"[37.5, 67.4]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,100,Lorient,165,['9cc7a2d3-7c13-495e-972f-5f6fbbdc8c41'],8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:08.911,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,271837fe-cf45-4912-9530-696b8b15f81a,2098,,,"[63.6, 69.3]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,100,Lorient,165,['66c522f6-5ed0-476d-b216-23a32e1eeda8'],20,,,,,,,,,,,,,,,Lorient,165,00:00:20.723,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,749d45bf-fead-4029-a923-26e35167573e,2105,,,"[56.5, 4.6]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,101,Paris Saint-Germain,131,['1f0e1086-dcc9-463b-9a3a-4c00736b7c50'],24,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:24.126,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a89087b5-5b09-4583-b4bb-33c7e958144d,2117,,,"[108.2, 43.4]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,102,Lorient,165,,35,,,,,,,,,,,,,,,Lorient,165,00:00:35.194,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,124fce54-e8e5-4bb2-91b9-eaceda376b31,2123,,,"[10.7, 22.0]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,103,Paris Saint-Germain,131,['5bd22f34-9c5d-44a5-aaa6-2593f928bdd8'],37,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:37.984,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2cc3d7c-6c5c-484e-b34a-5583f4ee7862,2219,,,"[66.8, 29.3]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,François Bellugou,3140.0,Left Defensive Midfield,107,Paris Saint-Germain,131,['4e8ecded-bdc6-4dc3-a59e-986f5099badf'],0,,,,,,,,,,,,,,,Lorient,165,00:04:00.585,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8c7fe28-a10c-4c9b-9bfe-87976faf37bb,2224,,,"[67.5, 25.0]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,François Bellugou,3140.0,Left Defensive Midfield,107,Paris Saint-Germain,131,,2,,,,,,,,,,,,,,,Lorient,165,00:04:02.117,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bb60bd3-ee4d-4d43-bde7-67edfdab658a,2250,,,"[47.7, 18.5]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,108,Lorient,165,,18,,,,,,,,,,,,,,,Lorient,165,00:04:18.804,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b91dc03b-84a9-4ac4-8153-7b817a98aa20,2256,,,"[89.5, 13.2]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,108,Lorient,165,,25,,,,,,,,,,,,,,,Lorient,165,00:04:25.197,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,302a4fa7-9e78-4bb5-b09b-1cbca95910f1,2319,,,"[20.0, 48.7]",3900511,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maxime Barthelmé,7567.0,Right Midfield,112,Paris Saint-Germain,131,['035f3c5c-df61-4a22-bb3b-e8cf022f5847'],20,,,,,,,,,,,,,,,Lorient,165,00:06:20.199,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f741b92c-5056-4317-9231-b17d5f6d76d5,2322,,,"[71.3, 24.0]",3900511,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,112,Paris Saint-Germain,131,,24,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:24.673,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9f1e925-435a-4b54-89d1-dd004fd6c9c8,2409,,,"[71.2, 70.2]",3900511,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,113,Lorient,165,['9f8c757b-6876-4587-bd20-65b8ae5f6bbc'],47,,,,,,,,,,,,,,,Lorient,165,00:07:47.661,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c736d126-a4a1-4ad8-b8ab-40acd5518f56,2429,,,"[103.9, 52.0]",3900511,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,113,Lorient,165,,6,,,,,,,,,,,,,,,Lorient,165,00:08:06.859,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27cf36f6-dc83-4f76-b941-067edb22fdc9,2520,,,"[19.4, 3.5]",3900511,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,119,Paris Saint-Germain,131,,41,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:41.175,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af33852f-8819-4773-87ce-244935ecbd06,2647,,,"[84.5, 13.0]",3900511,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,125,Lorient,165,,20,,,,,,,,,,,,,,,Lorient,165,00:12:20.938,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b05132b-14b0-49a8-ab4b-1bd02c24cb24,2738,,,"[5.2, 25.1]",3900511,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,128,Paris Saint-Germain,131,['42fd0c3e-770d-4aba-9095-fb63fd882a3d'],36,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:36.392,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10fbc4db-9daf-4af7-8243-dee0963a37dd,2796,,,"[28.9, 68.6]",3900511,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,130,Paris Saint-Germain,131,"['b33e116d-1023-4a5f-899b-780aabfcea79', 'd27ced83-a983-47b4-9993-7c7d5b162eba']",20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:20.155,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1918a1f-b770-49b6-8c70-062a88467836,3014,,,"[17.0, 25.4]",3900511,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,143,Paris Saint-Germain,131,['83f5fbfd-7a62-48f3-b005-b4de84782a53'],57,,,,,,,,,,,,,,,Lorient,165,00:18:57.561,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f28657e7-efca-459c-9ecd-69a9a36b1a16,3107,,,"[39.6, 2.9]",3900511,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,151,Paris Saint-Germain,131,['2e9f72e9-540c-4157-ae54-9f15d374f571'],54,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:54.615,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,353f0315-3b6b-4b2f-98b0-ffadc2eea1ef,3121,,,"[52.9, 35.4]",3900511,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,151,Paris Saint-Germain,131,['2a7fc153-46ea-423f-a9a3-d5361f840302'],1,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:01.886,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c6eeb59-e062-473e-ad20-da4c2680f527,3123,,,"[62.9, 33.2]",3900511,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,151,Paris Saint-Germain,131,,3,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:03.985,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c5cd630-bf1e-4fca-a383-de913be664ad,3161,,,"[31.2, 20.1]",3900511,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,152,Lorient,165,['21f59349-7e3c-487d-8375-5a0e2a8de5b9'],34,,,,,,,,,,,,,,,Lorient,165,00:22:34.453,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f38f450-51dd-4697-aaf7-60dc6fee3bb1,3185,,,"[29.7, 10.2]",3900511,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,153,Paris Saint-Germain,131,,6,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:06.529,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0cc3e48-2c7f-4253-8c58-29e423c9ecb0,3265,,,"[83.9, 32.0]",3900511,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,154,Paris Saint-Germain,131,['4db7e907-01d6-4575-831e-cc95bac9f3c1'],20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:20.002,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,164e29e9-cccb-427c-89a6-e6b25b9216da,3341,,,"[46.3, 9.1]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['2a4a6bd0-79be-475a-ae6c-ca298891df52'],9,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:09.149,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd48bb78-9426-4e77-b95c-f7b59d50834a,3415,,,"[83.1, 40.4]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,159,Paris Saint-Germain,131,['31fc56e5-1d6a-48ac-a736-393e1f43ad5d'],7,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:07.578,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d254d070-3bfa-44a5-be6a-b6eb8a538ef6,3557,,,"[26.8, 60.9]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,166,Paris Saint-Germain,131,['e3624b22-955c-494e-95bc-387765bb4ee3'],0,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:00.494,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50c0baff-5806-448e-910e-ce1a1e4a352c,3644,,,"[42.6, 34.4]",3900511,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,172,Lorient,165,,28,,,,,,,,,,,,,,,Lorient,165,00:32:28.314,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5c0b2c6-7152-40fb-b296-9e0969690dff,3651,,,"[46.2, 44.7]",3900511,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,172,Lorient,165,['998d6efb-80ff-4dee-afd9-223169bd489c'],32,,,,,,,,,,,,,,,Lorient,165,00:32:32.945,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bd1c6ac-a93e-4e81-9a5a-1d3569b85d41,3655,,,"[75.8, 25.8]",3900511,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,172,Lorient,165,['82f6abf0-a326-48d8-b6c7-d81e3a6bf733'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:35.068,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c73b85d-3203-4cfd-89f9-6d4a61877e46,3678,,,"[34.5, 16.4]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,175,Paris Saint-Germain,131,['2112e346-8c5e-4564-963e-c460e2a381a1'],32,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:32.275,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d1cf1fc-65f5-4c18-8e1f-7c527ddff409,3721,,,"[40.3, 58.1]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Center Attacking Midfield,177,Lorient,165,['b3684bc7-7786-47f8-876d-b902e847e919'],55,,,,,,,,,,,,,,,Lorient,165,00:34:55.736,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6bb27ae-1e64-43c2-945a-61388ca2c004,3773,,,"[92.2, 44.7]",3900511,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,177,Lorient,165,,39,,,,,,,,,,,,,,,Lorient,165,00:35:39.794,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86ff0830-2f87-4c23-be2e-48c73f665d88,3823,,,"[40.3, 65.8]",3900511,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lamine Koné,13286.0,Right Center Back,181,Lorient,165,['38bd1e11-fab8-4add-af98-89f55b641943'],11,,,,,,,,,,,,,,,Lorient,165,00:37:11.831,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26313e20-569f-4919-9b1f-227bda23d10a,3857,,,"[3.5, 48.7]",3900511,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,184,Lorient,165,['ee182988-0044-4c55-9568-da6b8ca9a5db'],53,,,,,,,,,,,,,,,Lorient,165,00:37:53.494,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,656ee56b-cefe-43f4-a1dd-a95655baf4b0,3895,,,"[44.7, 39.1]",3900511,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,186,Lorient,165,['815062a3-dcc8-4474-b602-fcb8502da272'],30,,,,,,,,,,,,,,,Lorient,165,00:38:30.750,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a7e562e-bfcb-4abf-b9fd-9da6679adf3f,4034,,,"[54.2, 29.0]",3900511,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Mulumba,7365.0,Left Defensive Midfield,193,Paris Saint-Germain,131,['3853f2e2-1263-4ac7-9d23-005af496fbdc'],4,,,,,,,,,,,,,,,Lorient,165,00:42:04.618,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04b0fc60-d0b6-48bc-9aef-7caf1c7d4758,4143,,,"[104.7, 38.9]",3900511,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Wing,202,Paris Saint-Germain,131,['20f4e8be-5aeb-4a41-92a5-75c91b4041e3'],48,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:48.012,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9da17f0-abe8-4416-b2ea-a7ca0d889147,4179,,,"[104.0, 24.6]",3900511,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,204,Lorient,165,,26,,,,,,,,,,,,,,,Lorient,165,00:46:26.329,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bda786ea-7f07-4578-bd69-397bbc225040,4185,,,"[84.1, 27.8]",3900511,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémi Mulumba,7365.0,Left Defensive Midfield,204,Lorient,165,,29,,,,,,,,,,,,,,,Lorient,165,00:46:29.505,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77fc5e2e-afc5-43fc-9a79-cf22c3761ee1,4193,,,"[16.5, 22.8]",3900511,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,205,Paris Saint-Germain,131,,37,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:37.248,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8bb8d5a2-eecf-43e1-89ae-e3e000ab460d,4227,,,"[83.5, 1.9]",3900511,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Center Midfield,206,Paris Saint-Germain,131,,16,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:16.487,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfdf447d-ee79-4380-b62b-4c5f51ff8205,4240,,,"[31.9, 76.5]",3900511,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,207,Lorient,165,,30,,,,,,,,,,,,,,,Lorient,165,00:47:30.864,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52bd0119-9fce-4c87-9c54-b22e7f5f269c,4245,,,"[50.1, 78.2]",3900511,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,207,Lorient,165,,33,,,,,,,,,,,,,,,Lorient,165,00:47:33.278,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f44e8e52-0d91-4853-9815-193f0378c14c,86,,,"[85.7, 6.1]",3900511,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervin Scicchitano Ongenda,34539.0,Left Wing,5,Lorient,165,['2041d232-9eb8-4c37-9402-5445c149c08b'],27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:27.911,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c16849de-d49e-4413-adec-72288867ce9a,178,,,"[47.0, 22.1]",3900511,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,9,Paris Saint-Germain,131,['69806a5f-e74b-462b-a1e5-5de5c30f56be'],1,,,,,,,,,,,,,,,Lorient,165,00:03:01.362,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a3d7ec3-1ee7-44c7-b4a3-2853685e2678,248,,,"[26.7, 63.8]",3900511,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,12,Paris Saint-Germain,131,['6ecb8f0c-94fa-49f2-8f32-245c2b2307fd'],31,,,,,,,,,,,,,,,Lorient,165,00:04:31.522,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da19da1f-b716-48c6-85b3-9d9538d36094,296,,,"[44.1, 17.6]",3900511,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,16,Paris Saint-Germain,131,['197007d2-aadb-49ec-8a1d-13eec278c77c'],48,,,,,,,,,,,,,,,Lorient,165,00:05:48.273,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdb8cbef-f757-411a-bc5c-dc2b05fb0152,376,,,"[61.8, 9.8]",3900511,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hervin Scicchitano Ongenda,34539.0,Left Wing,21,Lorient,165,['454cc137-37bd-4e1d-af06-c3de2889c345'],27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:27.068,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,789581cf-99b5-439d-b083-aab8b7f62c44,464,,,"[62.2, 21.8]",3900511,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,27,Paris Saint-Germain,131,['29ff2b86-bfa5-4661-ba4a-b5fcd6615cc3'],29,,,,,,,,,,,,,,,Lorient,165,00:09:29.574,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6fd5882a-440e-43e6-8727-6c38706001a9,509,,,"[70.8, 5.8]",3900511,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Right Midfield,30,Lorient,165,,19,,,,,,,,,,,,,,,Lorient,165,00:10:19.032,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5e57aadd-248a-4dc6-8427-2cbd7c56351f,608,,,"[59.8, 17.1]",3900511,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,34,Lorient,165,['f4cf071e-3d12-4557-835b-17ba310ac196'],5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:05.790,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b7047a6-4251-40be-b5fb-c0ae8126e632,851,,,"[5.0, 43.5]",3900511,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,44,Lorient,165,['f4382941-527d-458a-8dad-3f6b8f155359'],41,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:41.667,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a4a82c2-09f7-4149-8558-bdc8840317be,997,,,"[16.6, 45.5]",3900511,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,52,Paris Saint-Germain,131,['3254def2-b3ca-4efa-b4e1-d526e79dccb5'],45,,,,,,,,,,,,,,,Lorient,165,00:21:45.048,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,abbcd77e-8ea1-4db3-b598-494c03d0520b,1354,,,"[29.4, 58.0]",3900511,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,63,Lorient,165,['0f9d3fcb-b775-4310-bf21-0ba74c214531'],5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:05.417,Block,
