50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.944669,,,,,,,,,,,,,,79d8a1a9-5817-4b15-8378-90fdd4b0c8ef,140,,"[68.5, 14.0]",3829502,3,,,,2.593729,,Right Foot,,,,"[62.6, 17.6]",,Ground Pass,,6.9115844,,,Corentin Tolisso,5480.0,,,,,,1,From Goal Kick,Alexandre Lacazette,3451.0,Left Center Forward,12,Lyon,137,['38f03907-b708-4d1b-a942-3d75094eaa99'],7,,,,,,,,,,,,,,,,Lyon,137,00:03:07.386,Pass,
,,,,,,,,,,,,,,,,,2.719559,,,,,,,,,,,,,,fe596e0b-7264-4748-ad5a-c7d6c1431283,143,,"[63.1, 23.1]",3829502,3,,,,1.398837,,Right Foot,,,,"[72.6, 77.8]",,High Pass,,55.518826,,,Christophe Jallet,4410.0,,True,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,12,Lyon,137,['d8a8c4b8-69ff-4bd7-886c-9c5351ea5915'],9,,,,,,,,,,,,,,,,Lyon,137,00:03:09.799,Pass,
,,,,,,,,,,,,,,,,,1.135128,,,,,,,,,,,,,,4a390004-36c1-4b0f-a1c7-81bcea32b2eb,146,,"[75.3, 77.2]",3829502,3,,,,-2.3403227,,Right Foot,,,,"[69.1, 70.8]",,Ground Pass,,8.910667,,,Sergi Darder Moll,3236.0,,,,,,1,From Goal Kick,Christophe Jallet,4410.0,Right Back,12,Lyon,137,['11c0cc13-21a8-46c1-b517-5aa9d8a192b6'],14,,,,,,,,,,,,,,,,Lyon,137,00:03:14.655,Pass,
,,,,,,,,,,,,,,,,,0.787772,,,,,,,,,,,,,,0abbfeca-64de-4d72-92dc-6323ea9a09ac,152,,"[69.8, 67.6]",3829502,3,,,,0.98279375,,Left Foot,,,,"[72.2, 71.2]",,Ground Pass,,4.3266616,,,Mathieu Valbuena,18868.0,,,,,Free Kick,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,13,Lyon,137,['59fe49e4-3789-47fd-95fe-5b0b36a35f4c'],25,,,,,,,,,,,,,,,,Lyon,137,00:03:25.170,Pass,
,,,,,,,,,,,,,,,,,0.691782,,,,,,,,,,,,,,1ff45abd-5038-48f5-bcaf-ef585955fcb1,155,,"[72.2, 71.2]",3829502,3,,,,-2.2078667,,Right Foot,,,,"[68.5, 66.2]",,Ground Pass,,6.2201285,,,Sergi Darder Moll,3236.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,13,Lyon,137,['f2796c57-67df-44cb-aa49-680b7fd1455c'],26,,,,,,,,,,,,,,,,Lyon,137,00:03:26.221,Pass,
,,,,,,,,,,,,,,,,,1.109578,,,,,,,,,,,,,,688317a2-193f-41cb-9f92-5bfb3b747f4a,159,,"[68.5, 66.2]",3829502,3,,,,-2.3183339,,Right Foot,,,,"[55.8, 52.5]",,Ground Pass,,18.681005,,,Maxime Gonalons,6982.0,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,13,Lyon,137,"['13b9f767-ab14-46a6-81bd-d43749019880', '874fa16a-bb35-42fd-94df-231c34c875dd']",27,,,,,,,,,,,,,,,,Lyon,137,00:03:27.827,Pass,True
,,,,,,,,,,,,,,,,,1.628172,,,,,,,,,,,,,,7bdd034d-5eac-452f-9fa3-546593736bee,162,,"[55.8, 52.5]",3829502,3,,,,-1.8213253,,Left Foot,,,,"[49.3, 27.1]",,Ground Pass,,26.218506,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,13,Lyon,137,['f509bf5c-41ed-43d1-aaaa-3100fa6726f5'],29,,,,,,,,,,,,,,,,Lyon,137,00:03:29.423,Pass,
,,,,,,,,,,,,,,,,,1.540785,,,,,,,,,,,,,,56e24abe-31d6-412f-bbd7-b89765d1f8ac,165,,"[62.0, 21.6]",3829502,3,,,,-1.2032374,,Left Foot,,,,"[68.7, 4.2]",,Ground Pass,,18.645374,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,13,Lyon,137,['b69b432b-71fd-4be5-9810-60aec58cba8f'],33,,,,,,,,,,,,,,,,Lyon,137,00:03:33.222,Pass,
,,,,,,,,,,,,,,,,,1.650463,,,,,,,,,,,,,,69eb4710-0abd-467d-9472-6b169accb1ab,168,,"[71.2, 5.1]",3829502,3,,,,2.7957766,,Left Foot,,,,"[57.6, 10.0]",,Ground Pass,,14.455794,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Left Back,13,Lyon,137,['046c140f-0b72-4682-9432-d664bb95b01f'],35,,,,,,,,,,,,,,,,Lyon,137,00:03:35.971,Pass,
,,,,,,,,,,,,,,,,,0.502588,,,,,,,,,,,,,,52b73049-eba2-4137-adcb-0d939d913475,172,,"[68.2, 4.8]",3829502,3,,,,0.66377914,,Left Foot,,,,"[78.3, 12.7]",,Low Pass,,12.822637,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,13,Lyon,137,"['648cf1f3-0fe1-46b2-bc5c-be2a3ad25c3d', 'b832b664-d844-4e6d-a2c3-35f448fbac84', 'e87280d5-16c1-4427-9f66-932d8bdb8b35']",39,,,,,,,,,,,,,,,,Lyon,137,00:03:39.987,Pass,True
,,,,,,,,,,,,,,,,,0.687742,,,,,,,,,,,,,,f2de1632-5cb4-4684-a3f4-1ee3b806f979,175,,"[77.2, 0.1]",3829502,3,True,,,1.9840136,,,,,,"[71.5, 13.1]",,Low Pass,,14.194717,,,Corentin Tolisso,5480.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Left Back,14,Lyon,137,['ce6c543b-84e9-46ce-ac67-1cbacdcd39fd'],46,,,,,,,,,,,,,,,,Lyon,137,00:03:46.478,Pass,
,,,,,,,,,,,,,,,,,0.571973,,,,,,,,,,,,,,b4f84726-02b7-4778-aa99-9e1bbaab687c,179,,"[41.9, 66.3]",3829502,3,,,,-0.13654952,,Left Foot,,,,"[55.0, 64.5]",,Ground Pass,,13.223085,,,Lacina Traoré,3553.0,,,,,Recovery,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,15,AS Monaco,129,['31d1a731-2bbe-4289-b6eb-4c3a0e87708b'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:03:48.539,Pass,
,,,,,,,,,,,,,,,,,0.783918,,,,,,,,,,,,,,f0d62a67-8cd6-484c-aea3-fb2951117ea7,182,,"[55.0, 64.5]",3829502,3,,,,-2.4306834,,Left Foot,,,,"[47.8, 58.3]",,Ground Pass,,9.501579,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,15,AS Monaco,129,['c75fc4cf-ec8f-4e6a-9124-1f22490d8fe2'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:03:49.191,Pass,
,,,,,,,,,,,,,,,,,0.542685,,,,,,,,,,,,,,c0a008ca-3c43-41c2-a728-3776694ed489,191,,"[71.6, 30.3]",3829502,3,,,,-1.5789262,,Right Foot,,,,"[71.5, 18.0]",,Ground Pass,,12.300406,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,16,Lyon,137,['56bd7947-5e11-490e-a916-6e22ea13a51f'],53,,,,,,,,,,,,,,,,Lyon,137,00:03:53.142,Pass,
,,,,,,,,,,,,,,,,,2.072234,,,,,,,,,,,,,,5b26ee30-310e-40c3-8328-8ba817d5e810,194,,"[71.5, 18.0]",3829502,3,,,,-0.7447701,,Right Foot,,,,"[84.3, 6.2]",,Ground Pass,,17.409193,,,Rafael Pereira da Silva,3156.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['427fac56-7ba9-4105-bf1c-0ca5069ad7cc'],54,,,,,,,,,,,,,,,,Lyon,137,00:03:54.586,Pass,
,,,,,,,,,,,,,,,,,1.275004,,,,,,,,,,,,,,a9d74dd3-dd06-4296-a305-dd922ec2385f,197,,"[91.6, 6.2]",3829502,3,,,,3.0740266,,Right Foot,,,,"[78.3, 7.1]",,Ground Pass,,13.330417,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,16,Lyon,137,['fe397de2-b966-4726-9452-2bcb5323c7aa'],58,,,,,,,,,,,,,,,,Lyon,137,00:03:58.212,Pass,
,,,,,,,,,,,,,,,,,1.055214,,,,,,,,,,,,,,1c2ad56d-2718-4ed3-b66c-168606b07f8f,200,,"[78.3, 7.1]",3829502,3,,,,1.9536148,,Right Foot,,,,"[72.3, 22.0]",,Ground Pass,,16.062689,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['0af8b590-46a4-4e28-bb6c-01b384bdbe24'],59,,,,,,,,,,,,,,,,Lyon,137,00:03:59.878,Pass,
,,,,,,,,,,,,,,,,,0.566093,,,,,,,,,,,,,,eb06d7cc-05cf-4107-ae64-f99f52ca3737,203,,"[76.7, 24.2]",3829502,4,,,,-0.08588095,,Right Foot,,,,"[91.8, 22.9]",,Ground Pass,,15.155857,,,Mathieu Valbuena,18868.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,16,Lyon,137,['8d29eee3-ea29-49e7-a1d3-95c89e78e1bf'],1,,,,,,,,,,,,,,,,Lyon,137,00:04:01.732,Pass,
,,,,,,,,,,,,,,,,,0.698398,,,,,,,,,,,,,,b504f180-6fe1-401a-974e-c163e1ffe220,207,,"[98.3, 22.7]",3829502,4,,,,0.989714,,Right Foot,,,,"[102.7, 29.4]",,Low Pass,,8.01561,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,16,Lyon,137,['73c2cd01-f0f4-4438-a717-2fdd7b30b2c5'],6,,,,,,,,,,,,,,,,Lyon,137,00:04:06.365,Pass,
,,,,,,,,,,,,,,,,,1.288402,,,,,,,,,,,,,,b31e47b6-b61c-412c-b695-8bef77fab975,212,,"[99.6, 23.1]",3829502,4,,,,-2.7873333,,Right Foot,,,,"[92.3, 20.4]",,Ground Pass,,7.7833157,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,16,Lyon,137,['b7e36bbe-7e4d-4dbd-8291-88555c1923b7'],10,,,,,,,,,,,,,,,,Lyon,137,00:04:10.105,Pass,
,,,,,,,,,,,,,,,,,0.694154,,,,,,,,,,,,,,fb954c34-81ae-4c91-907f-7afc3eaaf125,216,,"[89.8, 19.7]",3829502,4,,,,1.8985348,,Right Foot,,,,"[84.7, 34.7]",,Ground Pass,,15.843295,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['62e8dabc-7f8c-44f8-a8d7-8c90b455a479'],12,,,,,,,,,,,,,,,,Lyon,137,00:04:12.359,Pass,
,,,,,,,,,,,,,,,,,1.315645,,,,,,,,,,,,,,c1e7ae66-4db8-46fe-a847-d6b6fdcd3d35,224,,"[35.8, 39.1]",3829502,4,,,,-0.68690366,,Right Foot,,,,"[49.7, 27.7]",,Ground Pass,,17.976929,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,17,AS Monaco,129,['cc9fd19f-424c-48f3-9050-95cfd25e6cce'],16,,,,,,,,,,,,,,,,AS Monaco,129,00:04:16.462,Pass,
,,,,,,,,,,,,,,,,,1.470904,,,,,,,,,,,,,,914ca7a4-6d0d-4782-a5a2-6eb5d1b33e37,227,,"[65.7, 16.9]",3829502,4,,,,-0.68730134,,Left Foot,,,,"[83.0, 2.7]",,Ground Pass,,22.381466,,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,17,AS Monaco,129,['caec63e2-b133-46ad-a863-3a14473cbee4'],21,,,,,,,,,,,,,,,,AS Monaco,129,00:04:21.794,Pass,
,,,,,,,,,,,,,,,,,2.018254,,,,,,,,,,,,,,9bff7b19-fcbd-4d9f-8a87-ff8a9c9cfaf4,233,,"[84.8, 4.5]",3829502,5,,,,0.9415245,,Right Foot,True,,,"[112.1, 42.0]",,High Pass,,46.384697,Incomplete,,Elderson Uwa Echiejile,27558.0,,,,,Free Kick,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,18,AS Monaco,129,"['864fe1cd-1072-4e0d-ba1a-a6a74707eb79', 'a7803f93-690b-4765-9e51-8906f10ba622']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:05:05.631,Pass,
,,,,,,,,,,,,,,,,,1.089165,,,,,,,,,,,,,,70c8aa1e-c919-4b50-b0da-215a49efb4b7,238,,"[43.3, 50.2]",3829502,5,,,,-0.1174691,,Right Foot,,,,"[59.4, 48.3]",,Ground Pass,,16.211723,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,19,Lyon,137,['ec02eefb-8bed-4da4-83d7-daac65f44b20'],12,,,,,,,,,,,,,,,,Lyon,137,00:05:12.234,Pass,
,,,,,,,,,,,,,,,,,2.044009,,,,,,,,,,,,,,e9ae1589-722c-4261-898c-41545323bcf0,240,,"[59.4, 48.3]",3829502,5,,,,1.3150538,,Right Foot,,,,"[65.1, 70.1]",,Ground Pass,,22.532866,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,19,Lyon,137,['e762353d-a017-4b8d-a794-761e9d1b4837'],13,,,,,,,,,,,,,,,,Lyon,137,00:05:13.323,Pass,
,,,,,,,,,,,,,,,,,0.792018,,,,,,,,,,,,,,455fc95d-db86-43af-8c8b-3f09feb118e8,243,,"[65.1, 70.1]",3829502,5,,,,-0.8313908,,Right Foot,,,,"[76.5, 57.6]",,Ground Pass,,16.917742,,,Mathieu Valbuena,18868.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,19,Lyon,137,['46605bc2-8ea7-4a3c-b1af-1fb410c3e0d9'],15,,,,,,,,,,,,,,,,Lyon,137,00:05:15.711,Pass,
,,,,,,,,,,,,,,,,,0.928537,,,,,,,,,,,,,,d6f1fd7e-8c2b-4a24-8823-c9ca6432f065,247,,"[78.2, 56.9]",3829502,5,,,,-2.8378582,,Right Foot,,,,"[71.5, 54.8]",,Ground Pass,,7.0213957,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,19,Lyon,137,"['bb80b0c9-9ab3-4cb6-ae18-82f3bdd5bb72', 'bf8695fa-358a-4fb2-b234-d99e30b5f616']",18,,,,,,,,,,,,,,,,Lyon,137,00:05:18.961,Pass,True
,,,,,,,,,,,,,,,,,1.771286,,,,,,,,,,,,,,3a1b3b16-94d3-4aef-983c-7dfcac0ca93a,251,,"[71.5, 54.8]",3829502,5,,,,-1.6152774,,Right Foot,,,,"[70.0, 21.1]",,Ground Pass,,33.733368,,,Rafael Pereira da Silva,3156.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,19,Lyon,137,"['3be6db4d-258b-4df5-869b-da61930f98c9', '524b017a-b0d9-480f-b1e1-1cbee1690618']",20,,,,,,,,,,,,,,,,Lyon,137,00:05:20.151,Pass,True
,,,,,,,,,,,,,,,,,0.915079,,,,,,,,,,,,,,25b93c59-7663-4f8d-a760-e44d5bfa5da8,254,,"[70.9, 12.7]",3829502,5,,,,-0.37814233,,Right Foot,,,,"[78.2, 9.8]",,Ground Pass,,7.8549347,,,Claudio Beauvue,6600.0,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,19,Lyon,137,['ce08f012-c8b5-427f-8e3d-2852d9241ee2'],24,,,,,,,,,,,,,,,,Lyon,137,00:05:24.176,Pass,
,,,,,,,,,,,,,,,,,0.693417,,,,,,,,,,,,,,fc933bb4-49a1-48df-b394-dfa17d825c78,257,,"[92.9, 7.8]",3829502,5,,,,1.7838857,,Right Foot,,,,"[89.2, 24.9]",,Ground Pass,,17.495714,,,Mathieu Valbuena,18868.0,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,19,Lyon,137,['d7aa3ee2-179e-4f5b-b08e-bf48f2ac26ce'],27,,,,,,,,,,,,,,,,Lyon,137,00:05:27.359,Pass,
,,,,,,,,,,,,,,,,,0.528866,,,,,,,,,,,,,,0bd10900-2b47-4977-a864-96d96287015a,261,,"[91.6, 26.0]",3829502,5,,,,0.3649131,,Right Foot,,,,"[100.5, 29.4]",,Low Pass,,9.527329,,,Claudio Beauvue,6600.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,19,Lyon,137,['5174f0c5-8873-4c9b-903b-162435bd7e5b'],35,,,,,,,,,,,,,,,,Lyon,137,00:05:35.494,Pass,
,,,,,,,,,,,,,,,,,0.652822,,,,,,,,,,,,,,5fb8e528-7c95-4878-abee-f6de7f630977,266,,"[20.9, 58.5]",3829502,5,,,,-0.49221125,,Left Foot,,,,"[27.8, 54.8]",,Ground Pass,,7.8294315,,,João Filipe Iria Santos Moutinho,3168.0,,,,,Recovery,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,20,AS Monaco,129,['42a898cf-fff2-49bb-a6f5-94c1fb5aac38'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:05:37.371,Pass,
,,,,,,,,,,,,,,,,,1.426053,,,,,,,,,,,,,,ab6d428c-29ba-4132-b5bd-f05dfc34fdc9,270,,"[31.9, 49.1]",3829502,5,,,,-2.1043477,,Right Foot,,,,"[19.2, 27.6]",,Low Pass,,24.970783,,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,20,AS Monaco,129,['56ee68f4-46ae-4d29-993f-b6249dadb4cb'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:05:41.119,Pass,
,,,,,,,,,,,,,,,,,1.333868,,,,,,,,,,,,,,3a324338-7819-4e3a-9be5-3f7a4ea1c788,273,,"[22.9, 20.1]",3829502,5,,,,-0.009949921,,Left Foot,,,,"[43.0, 19.9]",,Ground Pass,,20.100994,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,20,AS Monaco,129,['274d550c-5efb-4d4f-b9a2-a36c0e233379'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:05:45.258,Pass,
,,,,,,,,,,,,,,,,,1.745197,,,,,,,,,,,,,,2ea4d0d8-71fb-4cf8-b79e-9d4796dac686,276,,"[49.6, 18.0]",3829502,5,,,,-0.5109874,,Right Foot,,,,"[80.1, 0.9]",,Ground Pass,,34.966557,,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,20,AS Monaco,129,['4fd2e7f6-471d-4df8-a833-69a21c7f75ee'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:05:48.884,Pass,
,,,,,,,,,,,,,,,,,2.482173,,,,,,,,,,,,,,52449a10-9679-4abe-9ea4-ddef977d7f2e,284,,"[70.8, 8.3]",3829502,5,,,,1.6567652,,Left Foot,,,,"[65.0, 75.6]",,High Pass,,67.54946,,,Fábio Henrique Tavares,3247.0,,True,,,,1,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,20,AS Monaco,129,['76e39047-119c-4194-9973-6b59d4a94069'],55,,,,,,,,,,,,,,,,AS Monaco,129,00:05:55.864,Pass,
,,,,,,,,,,,,,,,,,1.086374,,,,,,,,,,,,,,a6388075-6be6-49a6-ab93-2844adad1f0a,287,,"[79.5, 73.9]",3829502,6,,,,-1.2540541,,Right Foot,,,,"[85.4, 55.9]",,Ground Pass,,18.94228,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,20,AS Monaco,129,['a6f5de8d-ecb0-4050-9af7-a8e0c967268f'],1,,,,,,,,,,,,,,,,AS Monaco,129,00:06:01.640,Pass,
,,,,,,,,,,,,,,,,,1.193179,,,,,,,,,,,,,,61eb6313-b4aa-427f-b087-9933ee174abd,291,,"[86.2, 54.8]",3829502,6,,,,1.4806796,,Left Foot,,,,"[87.7, 71.4]",,Ground Pass,,16.667633,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,20,AS Monaco,129,"['413ea1bf-7c55-42c5-b473-69e333c1b8c7', '54cfcb49-ccee-483e-9212-088e2591177c']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:06:02.967,Pass,True
,,,,,,,,,,,,,,,,,0.706426,,,,,,,,,,,,,,426f12b1-e499-4baa-8dcc-8608379220ce,294,,"[86.8, 63.9]",3829502,6,,,,-1.9259332,,Right Foot,,,,"[81.2, 48.8]",,Ground Pass,,16.104969,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,20,AS Monaco,129,['ebfff7cd-22c7-479a-babd-14c39dd183c9'],5,,,,,,,,,,,,,,,,AS Monaco,129,00:06:05.807,Pass,
,,,,,,,,,,,,,,,,,0.263223,,,,,,,,,,,,,,f4c8e4b5-9481-44a5-bd14-b45da0743cbc,298,,"[82.8, 54.3]",3829502,6,,,,1.0934509,,Left Foot,,,,"[84.3, 57.2]",,Ground Pass,,3.2649655,Incomplete,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,20,AS Monaco,129,"['2269cbbb-e329-4d6d-80ed-73ad45b36833', 'adaa008a-e84f-423d-a0fe-3e7b36615487']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:06:09.842,Pass,
,,,,,,,,,,,,,,,,,0.125795,,,,,,,,,,,,,,da629594-8d25-4dfc-a10c-6d1857ca6dc2,303,,"[29.5, 16.9]",3829502,6,,,,3.0309355,,Right Foot,,,,"[27.7, 17.1]",,Ground Pass,,1.811077,Incomplete,,Rafael Pereira da Silva,3156.0,,,,,Recovery,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,20,AS Monaco,129,"['1819a051-c192-44dc-8baa-5c6f122a717e', '853898a7-8faa-4bad-bd0a-42f21bed7b99']",12,,,,,,,,,,,,,,,,Lyon,137,00:06:12.174,Pass,
,,,,,,,,,,,,,,,,,1.290668,,,,,,,,,,,,,,523370d2-20f1-4a3f-b981-b2f84a881e59,308,,"[35.5, 0.1]",3829502,6,,,,1.4665729,,,,,,"[38.0, 24.0]",,Low Pass,,24.030397,,,Maxime Gonalons,6982.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Left Back,21,Lyon,137,['9b10047a-fde0-4b28-9e9f-04a0a9d842e8'],23,,,,,,,,,,,,,,,,Lyon,137,00:06:23.621,Pass,
,,,,,,,,,,,,,,,,,2.288604,,,,,,,,,,,,,,aa934edf-a4fb-4a05-bd6f-600ba12db9c2,312,,"[33.1, 45.9]",3829502,6,,,,0.77020174,,Right Foot,,,,"[66.5, 78.3]",,High Pass,,46.533,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,21,Lyon,137,['dc05e6c7-e1e8-42f0-9e97-fcf819d5b053'],29,,,,,,,,,,,,,,,,Lyon,137,00:06:29.484,Pass,
,,,,,,,,,,,,,,,,,0.654453,,,,,,,,,,,,,,944af4b6-8b6d-4c16-bef5-84893efb470d,315,,"[71.2, 74.3]",3829502,6,,,,-0.9844439,,Right Foot,,,,"[80.5, 60.3]",,Ground Pass,,16.807438,Incomplete,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,21,Lyon,137,"['bde375c9-1bed-4ead-8be4-160085322b1a', 'fa280f6e-da1b-402f-8092-269c24d821de']",33,,,,,,,,,,,,,,,,Lyon,137,00:06:33.479,Pass,
,,,,,,,,,,,,,,,,,0.510269,,,,,,,,,,,,,,ce86dde7-5280-45d3-9de7-c6ad88d41a54,318,,"[28.1, 26.0]",3829502,6,,,,-0.08931399,,Right Foot,,,,"[34.8, 25.4]",,Low Pass,,6.726812,,,João Filipe Iria Santos Moutinho,3168.0,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Left Center Back,22,AS Monaco,129,['817f808b-a0d2-4f78-b6de-970e9196e43b'],35,,,,,,,,,,,,,,,,AS Monaco,129,00:06:35.490,Pass,
,,,,,,,,,,,,,,,,,1.239757,,,,,,,,,,,,,,a05cb76f-837c-49ed-84d9-4faf1ae0b706,321,,"[36.9, 26.9]",3829502,6,,,,1.046877,,Right Foot,,,,"[42.1, 35.9]",,Ground Pass,,10.394229,,,Mario Pašalić,11603.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,22,AS Monaco,129,['50e8ff2c-cb08-40e5-9933-8baf1a248fa9'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:06:37.128,Pass,
,,,,,,,,,,,,,,,,,0.686457,,,,,,,,,,,,,,5d06aad8-d0f7-43b6-81c8-4205d7161fde,324,,"[42.1, 35.9]",3829502,6,,,,-2.5269296,,Right Foot,,,,"[37.0, 32.3]",,Ground Pass,,6.2425957,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,22,AS Monaco,129,['cbefe721-c2fd-4909-a2d0-8f5f529e19be'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:06:38.448,Pass,
,,,,,,,,,,,,,,,,,1.208458,,,,,,,,,,,,,,092f5bfe-ee72-49d0-913b-ade09e4d5e6d,328,,"[35.8, 32.5]",3829502,6,,,,0.42159322,,Right Foot,,,,"[52.3, 39.9]",,Ground Pass,,18.083418,,,Mario Pašalić,11603.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,22,AS Monaco,129,"['bfea5d1d-e965-415e-87c9-7e54c93c39a2', 'ffd4be35-61d6-46ab-afca-631f730e3d6e']",40,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.054,Pass,True
