50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.245729,,,,,,,,,,,,,bbc140bd-0281-4c79-8fb3-10bb6f35fea3,808,,"[32.3, 77.1]",3829513,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,55,Nantes,144,"['ac655219-6d3d-4fb1-928f-5de87e2c2b49', 'cf758f0c-54d3-412b-8d2c-b257017c7f68']",23,,,,,,,,,,,,,,,,,Caen,140,00:22:23.350,Pressure,
,,,,,,,,,,,,,,,,,0.87972,,,,,,,,,,,,,89ac7385-fa22-4ab9-bd3a-6d5bb83a54d5,811,,"[41.6, 77.5]",3829513,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,55,Nantes,144,['cf758f0c-54d3-412b-8d2c-b257017c7f68'],24,,,,,,,,,,,,,,,,,Caen,140,00:22:24.422,Pressure,
,,,,,,,,,,,,,,,,,0.736247,,,,,,,,,,,,,9c37ecb1-0995-4f39-9ef5-ca4c5a1bd8aa,813,,"[32.5, 69.9]",3829513,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,55,Nantes,144,"['3c9b7e76-1419-44c4-9741-481aa9a7c303', '498ad267-604a-4700-bb96-447b79fa7e06']",25,,,,,,,,,,,,,,,,,Caen,140,00:22:25.993,Pressure,
,,,,,,,,,,,,,,,,,0.926365,,,,,,,,,,,,,f4d7b0b0-1bc6-4775-852b-dbbd902f457c,821,,"[26.5, 55.0]",3829513,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,55,Nantes,144,"['561c9b1f-ba6f-4860-84c1-bb8536d3e89a', '8755237b-9a06-477e-8793-0981f2aca041']",29,,,,,,,,,,,,,,,,,Caen,140,00:22:29.764,Pressure,
,,,,,,,,,,,,,,,,,1.66173,,,,,,,,,,,,,5fce9dc6-fa31-4115-8649-827432ec99c4,839,,"[54.9, 18.5]",3829513,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeff Louis,7726.0,Center Attacking Midfield,57,Nantes,144,"['931af492-c6e8-4c1f-ba8f-2daaf7ea5461', '9b16eb6b-ec47-4a54-806e-5511a92d3ba5', 'b346ce8e-0f68-4dda-915e-38bd4d924da5']",1,,,,,,,,,,,,,,,,,Caen,140,00:24:01.436,Pressure,
,,,,,,,,,,,True,,,,,,0.971405,,,,,,,,,,,,,33c8faae-b955-4402-b0c8-b6e250c24c85,846,,"[81.3, 65.6]",3829513,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,58,Caen,140,,5,,,,,,,,,,,,,,,,,Nantes,144,00:24:05.304,Pressure,
,,,,,,,,,,,,,,,,,2.188318,,,,,,,,,,,,,115c960c-eaf7-4ca1-9c8e-a2ce345e27b1,853,,"[107.3, 59.0]",3829513,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Defensive Midfield,59,Caen,140,"['83aa7826-0cad-49f9-b459-8d234c5f4e77', 'b0f15bfb-be03-4cca-a11f-8db9dc9fc803', 'bbb06eb4-3711-4db0-8457-710d288374ea']",32,,,,,,,,,,,,,,,,,Caen,140,00:24:32.439,Pressure,
,,,,,,,,,,,,,,,,,0.936041,,,,,,,,,,,,,dacc5248-8c3a-4432-bd1a-aebfc9a23522,859,,"[16.2, 3.7]",3829513,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,60,Caen,140,"['6525564b-6b80-4b79-b686-90e0f5434a09', 'c305257b-15ab-48b5-b664-4e15213fe168']",42,,,,,,,,,,,,,,,,,Nantes,144,00:24:42.900,Pressure,
,,,,,,,,,,,,,,,,,0.82452,,,,,,,,,,,,,6d5ae07b-2041-4c38-a0eb-fe4f75fcebe9,863,,"[112.0, 73.5]",3829513,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,60,Caen,140,['33cdd9e5-232a-45c2-93cf-29c3ef29637b'],44,,,,,,,,,,,,,,,,,Caen,140,00:24:44.996,Pressure,
,,,,,,,,,,,,,,,,,1.27825,,,,,,,,,,,,,6338b029-53ce-4061-b0a1-ceaeec2fdd72,870,,"[57.5, 62.6]",3829513,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Rongier,3365.0,Left Defensive Midfield,61,Nantes,144,"['080c16e8-f1f3-46d1-9c53-6ae63821f180', '7b14e434-ca60-4b9c-aa49-563b2159ddd7', '9888dd95-e8da-4b0d-b3bf-9bc6cd70c7ea']",15,,,,,,,,,,,,,,,,,Nantes,144,00:25:15.964,Pressure,
,,,,,,,,,,,,,,,,,0.2195,,,,,,,,,,,,,0dca9419-fe34-4fcc-89b0-55e8fc237537,883,,"[36.2, 71.0]",3829513,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,63,Caen,140,,53,,,,,,,,,,,,,,,,,Nantes,144,00:25:53.292,Pressure,
,,,,,,,,,,,,,,,,,0.546527,,,,,,,,,,,,,42e31d5a-31ef-4054-9865-a557ab8e9887,895,,"[18.0, 69.4]",3829513,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,64,Caen,140,['ce7126ca-483d-4cdd-a26d-9c077abbf0cf'],45,,,,,,,,,,,,,,,,,Nantes,144,00:26:45.001,Pressure,
,,,,,,,,,,,,,,,,,2.290077,,,,,,,,,,,,,362bd251-c371-4f5c-8ee8-ffac43952825,902,,"[42.9, 7.7]",3829513,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Defensive Midfield,66,Nantes,144,"['3f251f39-7ec5-414d-9424-d605ac74b804', '5f016717-bec7-4525-a283-f58c01d9228c', '664139e4-01c9-4be3-a35c-09035114ee14']",20,,,,,,,,,,,,,,,,,Caen,140,00:28:20.125,Pressure,
,,,,,,,,,,,,,,,,,1.448921,,,,,,,,,,,,,8c157307-bc42-4b9b-b4cc-e0ec697813f9,907,,"[27.8, 12.9]",3829513,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,66,Nantes,144,"['59417d0b-55df-4435-90ce-be0ceaaeeed0', '62f2473a-c17c-4dae-9f2c-2b7ce57127b9', '80526be9-c4ba-489e-83a5-ec58323f31bc']",22,,,,,,,,,,,,,,,,,Caen,140,00:28:22.503,Pressure,
,,,,,,,,,,,,,,,,,1.061026,,,,,,,,,,,,,d2642ab4-7611-4780-9757-58ca211c6451,919,,"[45.1, 26.1]",3829513,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeff Louis,7726.0,Center Attacking Midfield,66,Nantes,144,"['2465df25-26b8-4ae8-aa8b-41aac5152bfe', '83402823-0304-4eaf-8bb1-cd59d81e0642']",29,,,,,,,,,,,,,,,,,Caen,140,00:28:29.086,Pressure,
,,,,,,,,,,,,,,,,,1.45364,,,,,,,,,,,,,7e8b218d-4cc5-43dd-9f54-d4da553c4bf3,931,,"[49.5, 10.8]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Rongier,3365.0,Left Defensive Midfield,67,Caen,140,"['0db39653-fc89-4db1-b258-9e8fea6fb60e', 'fa90d094-2421-4434-ae2a-7252a378f146']",3,,,,,,,,,,,,,,,,,Nantes,144,00:29:03.953,Pressure,
,,,,,,,,,,,True,,,,,,0.573895,,,,,,,,,,,,,30c35426-0a1e-44c4-b35a-d681ced62989,940,,"[65.6, 74.0]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,67,Caen,140,"['0d6ca707-07f5-4ca5-9435-95cfcad0272f', '973e1dac-8902-424e-8649-dbcc54c2ba32', 'f3dc57a6-b064-449e-80be-58d9a4079762']",8,,,,,,,,,,,,,,,,,Caen,140,00:29:08.336,Pressure,
,,,,,,,,,,,,,,,,,0.40865,,,,,,,,,,,,,cee80703-0703-4176-b2e5-c7bf4c0b12e3,949,,"[42.5, 2.6]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,67,Caen,140,"['362f631d-ab4d-4742-8903-fb79ee1bb7b6', 'd4390872-dd18-4a3d-9cf0-1c2ee6d26db5']",12,,,,,,,,,,,,,,,,,Nantes,144,00:29:12.351,Pressure,
,,,,,,,,,,,,,,,,,0.386462,,,,,,,,,,,,,f8317be2-fb5d-49b4-a916-2e20ae50aa54,958,,"[15.4, 5.6]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,69,Caen,140,"['286ba349-7120-4d50-ab5d-495890811645', '90dd7043-93ff-4a51-82ef-c5eb0a458d18']",34,,,,,,,,,,,,,,,,,Nantes,144,00:29:34.986,Pressure,
,,,,,,,,,,,,,,,,,0.650004,,,,,,,,,,,,,e9234c94-9a63-4053-b2c7-4da7401b7b7b,963,,"[29.2, 3.6]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,69,Caen,140,"['841b4b04-6686-41a3-a352-05b8cede52c5', '9fdc766a-c27f-461a-bf43-5bfd9becea72']",37,,,,,,,,,,,,,,,,,Nantes,144,00:29:37.502,Pressure,
,,,,,,,,,,,,,,,,,0.478787,,,,,,,,,,,,,750dec8d-bc74-4107-bc28-d09871cf4f45,968,,"[29.0, 48.5]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,69,Caen,140,['2ae281c5-0ef7-4b94-a34b-43a35e361e07'],41,,,,,,,,,,,,,,,,,Nantes,144,00:29:41.538,Pressure,
,,,,,,,,,,,,,,,,,0.989249,,,,,,,,,,,,,475f53de-297d-442b-bf73-d350d27f23b4,978,,"[70.0, 33.7]",3829513,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeff Louis,7726.0,Center Attacking Midfield,70,Nantes,144,"['0f1035fe-52fb-4feb-8dc0-d0d85d680b5f', '509ede84-38aa-4d65-b462-b2a379d130b3']",57,,,,,,,,,,,,,,,,,Caen,140,00:29:57.327,Pressure,
,,,,,,,,,,,,,,,,,0.603702,,,,,,,,,,,,,19fdeabf-3c02-49d0-8398-5c53b35476a0,984,,"[41.6, 16.2]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,70,Nantes,144,"['54f07f77-f2d9-4358-8d7e-1fb9c21119ce', '66c7cdda-6bdc-4c4c-bb1d-de16eaf18e87']",2,,,,,,,,,,,,,,,,,Caen,140,00:30:02.873,Pressure,
,,,,,,,,,,,,,,,,,2.875804,,,,,,,,,,,,,624187d9-9501-4589-a2c6-93cf39846dff,992,,"[6.8, 16.7]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,71,Nantes,144,"['4fec1ece-0bfa-45e0-bc53-225b855e1d4c', 'e92c724c-835e-4296-a1eb-3830f586b6d5']",16,,,,,,,,,,,,,,,,,Caen,140,00:30:16.427,Pressure,
,,,,,,,,,,,,,,,,,3.11125,,,,,,,,,,,,,5c478a60-463b-450d-bd0f-26ae2b618445,997,,"[8.4, 12.9]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,71,Nantes,144,"['3dae6bd5-2364-4e8b-a272-96c9842643a1', '430361cb-9a0c-41e5-acdb-cc47167fdf2c', '69b9e518-a373-45d7-9b8b-8c83c44f1bf0']",20,,,,,,,,,,,,,,,,,Caen,140,00:30:20.331,Pressure,
,,,,,,,,,,,,,,,,,0.239931,,,,,,,,,,,,,eee1af95-21f9-4639-adbf-4d3f662115b6,1001,,"[6.8, 14.8]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,71,Nantes,144,"['27ca72a7-c6e3-4c06-84d4-a367a30ad574', 'b86a2f47-2550-4842-bb45-cde58b5ad2cd', 'd3daf192-fb64-4508-9ea8-f40a03fb52b4']",24,,,,,,,,,,,,,,,,,Caen,140,00:30:24.041,Pressure,
,,,,,,,,,,,,,,,,,0.615777,,,,,,,,,,,,,d52a832e-6641-4b9a-a5bb-36ae1187cbcc,1007,,"[4.0, 6.9]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,71,Nantes,144,"['e2bb5ef5-9eab-4ba2-a923-b660889ac7cb', 'f21369c2-0d4a-4943-82a3-30b30251ef26']",25,,,,,,,,,,,,,,,,,Caen,140,00:30:25.195,Pressure,
,,,,,,,,,,,,,,,,,0.856494,,,,,,,,,,,,,0d571954-96f1-462f-b06d-a38e5b5e91ae,1012,,"[10.3, 24.5]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,71,Nantes,144,"['046add0e-b8e5-4adc-b348-ce48cc740ff9', '10b03976-9c8e-4c5f-9f49-96264a54a0d0', '1e3874cd-b326-46b1-b14c-c960921288bf', 'f146ca0f-4423-4e1f-aa58-7e112bae03e4']",27,,,,,,,,,,,,,,,,,Caen,140,00:30:27.477,Pressure,
,,,,,,,,,,,,,,,,,0.421475,,,,,,,,,,,,,f146ca0f-4423-4e1f-aa58-7e112bae03e4,1016,,"[107.6, 53.8]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,71,Nantes,144,"['0d571954-96f1-462f-b06d-a38e5b5e91ae', '31510a75-207b-42f8-ba86-7295fe9288a4', 'edc2c564-3035-46cc-9824-f6f4f891b839']",28,,,,,,,,,,,,,,,,,Nantes,144,00:30:28.303,Pressure,True
,,,,,,,,,,,True,,,,,,0.881928,,,,,,,,,,,,,67d4cf51-a0cd-4602-9513-0e69f20e87c7,1022,,"[94.0, 31.5]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Midfield,72,Caen,140,['0020417e-c6ab-43f5-81ed-48bdfeb603bd'],31,,,,,,,,,,,,,,,,,Nantes,144,00:30:31.664,Pressure,
,,,,,,,,,,,,,,,,,0.374414,,,,,,,,,,,,,f00dcb21-2903-4a25-95d3-156074a4a719,1039,,"[41.8, 23.3]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,72,Caen,140,"['67c97b3c-b842-44a4-bd3b-ed90e6167bc4', '7e516418-ebb3-4e53-80e5-4c1b3f3afc3d']",52,,,,,,,,,,,,,,,,,Nantes,144,00:30:52.319,Pressure,
,,,,,,,,,,,True,,,,,,0.806133,,,,,,,,,,,,,c5be7761-3a2c-4a4a-a7d7-e522651c923e,1048,,"[64.6, 35.3]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,73,Nantes,144,"['3769ad72-6c6b-469e-bf9a-177fcd7b5c2a', '7f99dea5-6ad6-4a80-92f4-983e8159a28e']",56,,,,,,,,,,,,,,,,,Caen,140,00:30:56.918,Pressure,
,,,,,,,,,,,True,,,,,,0.453372,,,,,,,,,,,,,3cac64f2-faaf-4296-be82-503d4c8201f2,1049,,"[53.8, 38.9]",3829513,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,73,Nantes,144,['3769ad72-6c6b-469e-bf9a-177fcd7b5c2a'],57,,,,,,,,,,,,,,,,,Caen,140,00:30:57.074,Pressure,
,,,,,,,,,,,,,,,,,0.455863,,,,,,,,,,,,,61ea8f85-11dc-41c4-833b-9605e72d7105,1056,,"[57.4, 22.7]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,73,Nantes,144,"['9deea383-34f7-42b5-aab1-0d60403bb22e', 'daee0c9e-32c6-44fe-985c-f1805e3bd557']",4,,,,,,,,,,,,,,,,,Caen,140,00:31:04.099,Pressure,
,,,,,,,,,,,,,,,,,0.661195,,,,,,,,,,,,,14ae4dfa-f5fc-4521-bfbe-828b30be597e,1069,,"[64.9, 6.1]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,74,Caen,140,['212b49b4-b814-4f16-951a-9ad4a09215aa'],19,,,,,,,,,,,,,,,,,Nantes,144,00:31:19.276,Pressure,
,,,,,,,,,,,,,,,,,0.394938,,,,,,,,,,,,,c97c6b74-d8ea-4ead-8810-0c5c642d45be,1070,,"[56.3, 1.0]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,74,Caen,140,['57bc0661-22fd-4471-9d9e-f1ec853ab21c'],19,,,,,,,,,,,,,,,,,Nantes,144,00:31:19.618,Pressure,
,,,,,,,,,,,,,,,,,0.870728,,,,,,,,,,,,,ee5ccba8-2508-4e69-8605-02ce3f846934,1080,,"[57.2, 20.6]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,74,Caen,140,"['d185c366-d65c-4c7f-b2c6-c3eb9704b6ba', 'ee2f6315-5810-4e89-bf92-51076426fb20']",31,,,,,,,,,,,,,,,,,Nantes,144,00:31:31.797,Pressure,
,,,,,,,,,,,,,,,,,0.369421,,,,,,,,,,,,,ed235fa8-b2ba-495b-adf2-fa9a2e4262f1,1088,,"[9.5, 33.1]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,74,Caen,140,"['a1783c53-bf36-4766-88f8-49421e49fa27', 'fe8f0973-d1f1-4dc7-bd5e-6e235abb268f']",38,,,,,,,,,,,,,,,,,Nantes,144,00:31:38.919,Pressure,
,,,,,,,,,,,,,,,,,0.412292,,,,,,,,,,,,,9465687e-846f-4574-a6c7-58a047123997,1092,,"[106.4, 51.2]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,74,Caen,140,['2bcbdb60-6eca-4e93-a79b-907ed14bcc65'],40,,,,,,,,,,,,,,,,,Caen,140,00:31:40.061,Pressure,
,,,,,,,,,,,,,,,,,0.549575,,,,,,,,,,,,,f9829897-575e-4065-8c20-96977d79f63f,1099,,"[31.8, 41.5]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,74,Caen,140,['01452d9e-69eb-417d-986c-cf823763e593'],47,,,,,,,,,,,,,,,,,Nantes,144,00:31:47.846,Pressure,
,,,,,,,,,,,True,,,,,,2.836474,,,,,,,,,,,,,a0c7bd55-f0b8-40da-abda-0d80faefa5cc,1105,,"[72.2, 30.7]",3829513,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,75,Nantes,144,"['33df6bca-5546-4a76-aea2-8c4b9344915c', '89e7d811-1508-4ff7-a910-97ef96075c62']",52,,,,,,,,,,,,,,,,,Caen,140,00:31:52.016,Pressure,
,,,,,,,,,,,,,,,,,1.301977,,,,,,,,,,,,,657bb420-c0dd-4a6b-a8e6-264c53a686f1,1115,,"[47.8, 16.7]",3829513,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,76,Nantes,144,"['6848f6ad-98e4-43d1-83bc-147ca02b2bd2', '717f16b9-e8b0-49bf-a94c-3d00ebae47ab']",11,,,,,,,,,,,,,,,,,Caen,140,00:32:11.994,Pressure,
,,,,,,,,,,,True,,,,,,0.367718,,,,,,,,,,,,,41f6c5b9-ec12-4628-b837-a47cc5a88c31,1119,,"[47.0, 63.4]",3829513,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,77,Caen,140,"['814c9da7-185b-4a38-a910-e8a4c915b7a4', 'a04048bd-c855-4284-9b9e-a2d822361e15']",15,,,,,,,,,,,,,,,,,Nantes,144,00:32:15.293,Pressure,
,,,,,,,,,,,True,,,,,,0.298928,,,,,,,,,,,,,1f1d6f3e-b6ae-4240-b47f-6e497839dd84,1122,,"[56.3, 64.4]",3829513,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,77,Caen,140,"['337cc059-a838-4cc3-84a5-088da6667f88', 'e4081e1a-a1f7-4f2b-94fb-2a0d55545c13']",16,,,,,,,,,,,,,,,,,Nantes,144,00:32:16.268,Pressure,
,,,,,,,,,,,,,,,,,0.418822,,,,,,,,,,,,,fd1cf3e2-8acb-4e37-9209-4d8f94da802e,1130,,"[30.6, 25.0]",3829513,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Midfield,77,Caen,140,['5ac434c8-1fa4-4d34-86ad-c4c3e8d85c59'],27,,,,,,,,,,,,,,,,,Nantes,144,00:32:27.261,Pressure,
,,,,,,,,,,,,,,,,,2.759009,,,,,,,,,,,,,92659898-7953-4df9-b4c2-bd63a98a54be,1134,,"[19.4, 10.8]",3829513,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,77,Caen,140,['ba8050d5-32a0-4bc5-8326-7eacb920c503'],31,,,,,,,,,,,,,,,,,Nantes,144,00:32:31.236,Pressure,
,,,,,,,,,,,,,,,,,0.538961,,,,,,,,,,,,,bee1b94c-4cab-4283-869b-6a245a8b9b0e,1170,,"[55.4, 60.2]",3829513,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Right Defensive Midfield,81,Nantes,144,"['2b8ee081-9f92-4b2b-a58a-813cd3a568c5', 'e6fba900-ecb9-497f-9333-3aaea6abe824']",56,,,,,,,,,,,,,,,,,Caen,140,00:33:56.859,Pressure,
,,,,,,,,,,,,,,,,,2.140845,,,,,,,,,,,,,b7e7f18c-8848-45c7-bfc0-36bfe8755b27,1172,,"[24.1, 69.3]",3829513,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,81,Nantes,144,"['696350a4-c6d9-4403-a31d-3c864313dfc8', '702e1dcd-9b42-4979-b13b-572d241acbb1', '7bf2caf7-ec4d-4972-b53b-00e212975df6']",59,,,,,,,,,,,,,,,,,Caen,140,00:33:59.275,Pressure,
,,,,,,,,,,,True,,,,,,0.452008,,,,,,,,,,,,,b8104ab6-e0ba-4772-8609-5afbca501fe9,1192,,"[58.2, 39.7]",3829513,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,84,Nantes,144,"['0822957e-c7ed-4c69-a824-b43bd5811ccf', '81968572-590b-4219-b3e3-4b413e247113']",27,,,,,,,,,,,,,,,,,Caen,140,00:35:27.360,Pressure,
,,,,,,,,,,,True,,,,,,0.315306,,,,,,,,,,,,,fffd7d65-f42a-4691-9da5-8883b3ff0382,1195,,"[59.4, 49.6]",3829513,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,84,Nantes,144,"['cb3dee8e-997a-4d1b-bec5-48fb26a9b24f', 'e2022ce4-418d-4f59-b8b5-07e8827f7fc2']",28,,,,,,,,,,,,,,,,,Caen,140,00:35:28.416,Pressure,
,,,,,,,,,,,,,,,,,0.450541,,,,,,,,,,,,,54fe4336-df11-4f19-80e8-0e7d3da045c7,1204,,"[19.3, 73.4]",3829513,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,86,Nantes,144,,51,,,,,,,,,,,,,,,,,Caen,140,00:36:51.480,Pressure,
,,,,,,,,,,,,,,,,,0.778019,,,,,,,,,,,,,602104dd-021d-425a-9aec-ad5444cdf137,1207,,"[17.5, 68.8]",3829513,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,86,Nantes,144,"['ad75a10b-264c-4363-902c-1eb9b502258c', 'be6836c4-83b7-414b-8774-12f6c68f88aa']",52,,,,,,,,,,,,,,,,,Caen,140,00:36:52.614,Pressure,
,,,,,,,,,,,,,,,,,1.554123,,,,,,,,,,,,,8786dc8f-94d8-4a4e-857d-99ce954720d0,1223,,"[24.3, 19.8]",3829513,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,88,Caen,140,['b4782def-b438-441c-8db6-369be80cb2f8'],22,,,,,,,,,,,,,,,,,Nantes,144,00:37:22.578,Pressure,
,,,,,,,,,,,,,,,,,0.163125,,,,,,,,,,,,,bd59ade0-5786-4fb7-bae7-067585dd47e7,1224,,"[28.4, 25.8]",3829513,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Rongier,3365.0,Left Defensive Midfield,88,Caen,140,,24,,,,,,,,,,,,,,,,,Nantes,144,00:37:24.325,Pressure,
,,,,,,,,,,,,,,,,,0.456774,,,,,,,,,,,,,51c2b323-f219-4f28-abbd-eab9f0fdcdcd,1227,,"[33.4, 19.5]",3829513,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Audel,401477.0,Left Midfield,88,Caen,140,['fbecc4a5-2036-4fdf-aaa7-f9a733a1f3bb'],25,,,,,,,,,,,,,,,,,Nantes,144,00:37:25.351,Pressure,
,,,,,,,,,,,,,,,,,0.481809,,,,,,,,,,,,,0d8faefc-bacf-4260-96a9-6846e928e6d2,1231,,"[30.2, 30.5]",3829513,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,88,Caen,140,['3543fb18-31e3-48d3-b6d5-abacf679ee58'],27,,,,,,,,,,,,,,,,,Nantes,144,00:37:27.174,Pressure,
