50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.310106,,,,,,,,,,,,,,,f1ec2ffb-ae26-4721-88f0-08ec6765c827,47,,"[111.8, 33.3]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,4,Lorient,165,"['28985ba4-a0ed-45c5-951c-2c1a4a26fcfa', 'b036f23d-75ae-477a-b919-227f5a0673bc']",20,,,,,,,,,,,,,,,,,,,,Lorient,165,00:01:20.225,Pressure,
,,,,,,,,,,,,,,,,,0.249668,,,,,,,,,,,,,,,13dda333-bad6-4c77-b620-df5dfbc3be84,52,,"[67.7, 58.0]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,4,Lorient,165,"['25d5abd4-a363-4ae0-8d17-02ea32f66de2', '6c4df47c-012b-42ab-8d90-ce7e986a4f93']",26,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:26.452,Pressure,
,,,,,,,,,,,,,,,,,1.838018,,,,,,,,,,,,,,,76c43f5b-7281-4d77-8a4a-be96a2a068df,57,,"[98.9, 45.9]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,4,Lorient,165,"['80068ba6-09b8-4a33-93a8-f0de8d4e1af1', 'ac815614-6c87-4db8-84ae-f3af6dc7638e']",30,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:30.559,Pressure,
,,,,,,,,,,,,,,,,,0.270121,,,,,,,,,,,,,,,fce76357-1bc0-4a41-b421-7b9f33f261cc,61,,"[20.7, 16.5]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,5,Guingamp,142,"['29052fb7-dc18-4092-be95-3c379234b44d', '4ad769cd-99f2-4841-a4e5-e155976dc2ed', 'e4e37b5e-3346-4c5f-bc30-f0011acfe54a']",43,,,,,,,,,,,,,,,,,,,,Lorient,165,00:01:43.100,Pressure,
,,,,,,,,,,,,,,,,,0.408638,,,,,,,,,,,,,,,c7958617-cab3-431f-980a-0fa1d7b1aa25,65,,"[23.4, 17.2]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,5,Guingamp,142,,43,,,,,,,,,,,,,,,,,,,,Lorient,165,00:01:43.221,Pressure,
,,,,,,,,,,,,,,,,,0.366174,,,,,,,,,,,,,,,11b7b432-1ad1-49b5-93b8-8f757e541805,68,,"[96.3, 55.7]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,5,Guingamp,142,['e9590303-653d-458d-9264-3fbc6cb4a157'],46,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:46.181,Pressure,
,,,,,,,,,,,,,,,,,0.245479,,,,,,,,,,,,,,,10b27440-3cc4-40df-9b81-9381bfb478da,71,,"[78.5, 68.7]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,5,Guingamp,142,['4e7a6369-594e-47cf-9cc6-b1573ddc30e2'],48,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:48.865,Pressure,
,,,,,,,,,,,,True,,,,,0.494866,,,,,,,,,,,,,,,a2a243e1-6eef-45a9-8718-16a46a5fde97,75,,"[51.3, 66.5]",3900492,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,6,Lorient,165,['8c9935cd-b6b0-455b-b961-52c5149f06d9'],52,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:52.816,Pressure,
,,,,,,,,,,,,,,,,,0.819851,,,,,,,,,,,,,,,b291b017-da5a-4b95-8c0b-2740d16f4247,90,,"[67.5, 38.9]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,6,Lorient,165,['873e28c7-8b68-434d-8bf7-8bc142259497'],2,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:02.561,Pressure,
,,,,,,,,,,,,,,,,,0.37113,,,,,,,,,,,,,,,18412d79-5177-4c77-8992-4d20d595c835,97,,"[52.0, 3.8]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,6,Lorient,165,"['3a896216-98f5-4b34-8808-95c2a6b97b35', 'c90a0ef3-321f-4fa5-b163-22cad6c79e11']",8,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:08.807,Pressure,
,,,,,,,,,,,,,,,,,0.847731,,,,,,,,,,,,,,,9e4272e0-1c59-4974-ae84-917e00a8a527,101,,"[49.8, 6.4]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,6,Lorient,165,['b14d470a-6f3f-462c-a629-b0a29bb2ed79'],10,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:10.648,Pressure,
,,,,,,,,,,,,,,,,,0.761379,,,,,,,,,,,,,,,1437b400-e596-4b35-b49f-a30f7a0f0059,105,,"[39.7, 16.7]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,6,Lorient,165,['a8a1c8b0-2b60-434b-a2bc-869f797a84d9'],12,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:12.768,Pressure,
,,,,,,,,,,,,,,,,,0.493978,,,,,,,,,,,,,,,c07228ae-2fa8-4c45-8152-3d606b2c518a,106,,"[33.1, 20.9]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,6,Lorient,165,['a5774e19-ad3f-4f25-81f0-9c6fb2f59228'],14,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:14.057,Pressure,
,,,,,,,,,,,,,,,,,0.715941,,,,,,,,,,,,,,,b0da900a-f66b-4f85-9f8c-dd277446f80f,110,,"[35.1, 29.4]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,6,Lorient,165,['e522e991-ab66-450e-8df3-84aec5a90329'],17,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:17.185,Pressure,
,,,,,,,,,,,,True,,,,,1.898087,,,,,,,,,,,,,,,59c05da5-bf13-41b2-89c5-2f3d41af3711,114,,"[91.6, 43.9]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,7,Guingamp,142,"['e09704a7-6501-4360-989b-a1c64cf43fa3', 'f38c67d9-5469-49c7-b174-61440cba46c7']",19,,,,,,,,,,,,,,,,,,,,Lorient,165,00:02:19.413,Pressure,
,,,,,,,,,,,,,,,,,0.797767,,,,,,,,,,,,,,,b4ed63a1-1138-48e1-9069-04e221901d28,130,,"[89.7, 68.5]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,8,Guingamp,142,"['03a2f000-2d3c-4f59-b821-a3b967094c41', 'da2373dd-bdd3-4d60-9a81-53190eee2bfa']",54,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:54.717,Pressure,
,,,,,,,,,,,,,,,,,0.421288,,,,,,,,,,,,,,,c2413f8a-af21-4bbb-96d5-224536735793,138,,"[55.8, 18.2]",3900492,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,8,Guingamp,142,"['05f9211b-f1f4-4164-94d9-39ee125b470b', '4ccf18d2-dee7-4ee6-a617-1177546d887f']",59,,,,,,,,,,,,,,,,,,,,Lorient,165,00:02:59.625,Pressure,
,,,,,,,,,,,,,,,,,0.42271,,,,,,,,,,,,,,,43e26b63-af2b-4e0b-919d-b6bfdeb3a196,148,,"[61.6, 65.0]",3900492,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,9,Lorient,165,"['160acb83-769e-42dd-9e72-b8b81c135f49', 'd531bbfb-9388-4eee-8edb-e65a8dd5b499', 'f9c74484-ac8c-4a21-9456-40c2a4a446f9']",14,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:14.709,Pressure,
,,,,,,,,,,,,True,,,,,1.016626,,,,,,,,,,,,,,,99e6e099-493d-4ff4-a617-6d051ca1a68c,157,,"[48.4, 53.0]",3900492,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Didier Ndong Ibrahim,22587.0,Right Center Midfield,10,Guingamp,142,['0784af12-1ff9-4294-a406-4faef5f80bbb'],21,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:21.360,Pressure,
,,,,,,,,,,,,,,,,,0.15134,,,,,,,,,,,,,,,fe6ffcd4-3713-46da-8573-fdd471ae1364,172,,"[84.3, 78.7]",3900492,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Wing,13,Guingamp,142,,33,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:33.324,Pressure,
,,,,,,,,,,,,,,,,,0.36867,,,,,,,,,,,,,,,884ada6b-3d3e-4784-9c1e-74b2b0dfe7a9,177,,"[41.5, 4.9]",3900492,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Left Midfield,14,Lorient,165,['dbf70b42-4025-4b12-8da1-e3bb6e7c0a5f'],45,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:45.011,Pressure,
,,,,,,,,,,,,,,,,,0.428178,,,,,,,,,,,,,,,446a0bc1-7c7e-47fa-b30f-b5f6865783f9,187,,"[68.0, 49.9]",3900492,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,14,Lorient,165,"['0c4f4333-5d98-4ca9-984d-869b3f10ae64', '4409e9d3-afaf-4aa4-9332-f3e923ab2f48']",51,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:51.996,Pressure,
,,,,,,,,,,,,,,,,,0.237018,,,,,,,,,,,,,,,877a0d46-55d8-4e4c-a0dd-8cabdb6349d1,189,,"[43.0, 63.2]",3900492,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,14,Lorient,165,"['1fe4be47-173a-4173-a99f-c324449edb12', '71535506-db22-4c47-8f3b-17a9276d1ea9', '85333f09-b6ba-4389-bb4a-3ee5695b626b']",53,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:53.334,Pressure,
,,,,,,,,,,,,True,,,,,0.515451,,,,,,,,,,,,,,,800b6812-5f9b-4e27-92f3-f845f0d92a8a,199,,"[71.9, 76.1]",3900492,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Wing,15,Guingamp,142,"['14aa7ed7-2198-445c-af24-87a4f609cc13', '6ac1c114-0a79-4198-8e66-a54c5a27d5ac']",1,,,,,,,,,,,,,,,,,,,,Lorient,165,00:05:01.191,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,9973f249-2c30-48c8-9991-6a378cfdaf6d,209,,"[4.6, 26.6]",3900492,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,15,Guingamp,142,"['8f512755-6ddc-4532-8a5b-b0e7537b5d62', 'a23a80f0-ec0e-4d4e-b7ef-46964850c9f3']",17,,,,,,,,,,,,,,,,,,,,Lorient,165,00:05:17.958,Pressure,
,,,,,,,,,,,,,,,,,1.426458,,,,,,,,,,,,,,,47e15e64-1f59-494c-9582-4cdd7ed59324,233,,"[31.1, 54.7]",3900492,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Mathis,401512.0,Right Defensive Midfield,17,Lorient,165,['8f3a6d09-1736-4d6b-92bb-16396ed19f19'],22,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:22.250,Pressure,
,,,,,,,,,,,,,,,,,1.43836,,,,,,,,,,,,,,,10780258-f16d-481d-85dc-060adce7f296,237,,"[44.4, 56.9]",3900492,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,17,Lorient,165,['834ed732-e3b9-4f54-a68b-e9489fd58d13'],24,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:24.839,Pressure,
,,,,,,,,,,,,,,,,,3.154931,,,,,,,,,,,,,,,56e12e05-a434-44db-a76d-4378ab4a0e1d,248,,"[50.7, 3.1]",3900492,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dorian Lévêque,30182.0,Left Back,17,Lorient,165,"['34b41bf6-3f09-4b46-86b5-8703eb946b47', '45ee1586-8ca1-425e-9ce0-4c80ee20a826', 'd75cf7ae-0374-472f-92bc-ef66c9f0a612']",34,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:34.356,Pressure,
,,,,,,,,,,,,True,,,,,0.562698,,,,,,,,,,,,,,,1cf2880d-e5ac-48d8-a4a7-3e67b0f44be8,268,,"[72.0, 35.8]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lionel Mathis,401512.0,Right Defensive Midfield,19,Lorient,165,"['216a5e2f-ff03-41a9-8fab-589a3fe82f03', '469a65f9-7470-4b4c-a359-f78c26b8dde3', '70806e34-71b3-4649-adce-e97b7ab40f2d']",1,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:01.840,Pressure,
,,,,,,,,,,,,,,,,,0.393253,,,,,,,,,,,,,,,ef56ad7d-6ca2-46a5-8725-4420165646a8,282,,"[24.3, 15.8]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Wing,20,Guingamp,142,['41579ead-3051-4b12-9228-55f7527f9330'],22,,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:22.375,Pressure,
,,,,,,,,,,,,,,,,,1.162086,,,,,,,,,,,,,,,08c739d0-7f1d-4920-ac22-7d60ae547773,284,,"[24.7, 34.2]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,20,Guingamp,142,"['1956607d-1e72-4960-be43-0643034dae5b', '8daad9c9-397b-4226-b576-1c5bace1ba8c']",23,,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:23.865,Pressure,
,,,,,,,,,,,,,,,,,0.069392,,,,,,,,,,,,,,,301d8644-2e32-4222-979a-5cf2969221e6,295,,"[82.7, 63.2]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,21,Lorient,165,,44,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:44.969,Pressure,
,,,,,,,,,,,,,,,,,0.659316,,,,,,,,,,,,,,,1853d65d-e188-44e8-b3c8-128c1bfa7007,309,,"[84.3, 0.9]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Benezet,3301.0,Left Midfield,21,Lorient,165,"['72a89111-6b3e-4e98-8bbc-8f0a11f5642a', 'e84fbab2-5aab-4108-8273-6460427916fe']",57,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:57.210,Pressure,
,,,,,,,,,,,,True,,,,,0.783782,,,,,,,,,,,,,,,5089fec4-5235-4a97-beb4-406087a50ef8,314,,"[47.3, 73.7]",3900492,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Wing,22,Guingamp,142,"['1d627731-5208-4f47-bd1e-0a0333cf71a5', 'df7f8e26-d22b-4ce0-a0e6-c86ecbeaa152']",59,,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:59.291,Pressure,
,,,,,,,,,,,,,,,,,0.396754,,,,,,,,,,,,,,,d3d2b6ac-fa60-498e-a7e9-8fd4fcb65ca2,332,,"[7.6, 59.3]",3900492,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Walid Mesloub,7766.0,Left Center Midfield,24,Guingamp,142,,34,,,,,,,,,,,,,,,,,,,,Lorient,165,00:09:34.120,Pressure,
,,,,,,,,,,,,,,,,,0.34015,,,,,,,,,,,,,,,359f63a0-df47-451d-9ed7-8b2842ae20d0,341,,"[45.9, 26.6]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Bellugou,3140.0,Center Defensive Midfield,25,Lorient,165,"['52d14a8a-63ff-462f-9ada-daf5ef1aa66c', '6789e10a-9463-49ab-97db-524424fb471d']",1,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:01.225,Pressure,
,,,,,,,,,,,,True,,,,,2.009131,,,,,,,,,,,,,,,3fc77a13-fe97-41c0-8938-b61ecb25af4a,345,,"[28.2, 31.4]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,26,Guingamp,142,"['2b8e8cf0-ecb0-4cab-bb6a-849b5d3ba412', '6789e10a-9463-49ab-97db-524424fb471d']",3,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:03.672,Pressure,
,,,,,,,,,,,,,,,,,0.274647,,,,,,,,,,,,,,,68be4429-89ef-4d1a-95a7-9409ab724eda,347,,"[13.9, 50.2]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,26,Guingamp,142,['0ecd351f-2a60-4391-ba0c-f7bb793d6f2e'],6,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:06.451,Pressure,
,,,,,,,,,,,,,,,,,0.308006,,,,,,,,,,,,,,,2083b96f-aabb-4759-b270-04a161a921ab,355,,"[62.1, 14.6]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,27,Lorient,165,"['6b8920e7-b333-404a-a042-e94d5bf9becb', 'bcc850cd-6e96-49b6-9770-4b8c33cbe4fc']",36,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:36.053,Pressure,
,,,,,,,,,,,,,,,,,0.226538,,,,,,,,,,,,,,,be219afb-8ded-49f3-8a57-7b2d192a7ebe,360,,"[69.4, 4.0]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dorian Lévêque,30182.0,Left Back,27,Lorient,165,"['96bf8983-0651-4bf5-9b26-ffb4d401f6bf', 'a5896dce-fee1-4e71-9c76-09fd2a671de1']",37,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:37.791,Pressure,
,,,,,,,,,,,,,,,,,0.996885,,,,,,,,,,,,,,,038452a5-ede9-4aae-a34b-a67db81c6c84,367,,"[53.8, 1.8]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,27,Lorient,165,"['5c3bdde0-c37b-4cac-bacb-229de817027c', 'e1287593-c2cb-4094-be31-04729fba19dd']",42,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:42.125,Pressure,
,,,,,,,,,,,,,,,,,0.71803,,,,,,,,,,,,,,,d97ed2ed-065a-4f87-8644-76dda0e74930,379,,"[45.3, 77.2]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,28,Guingamp,142,"['ab4626fd-7a81-436d-ab8d-68431f502394', 'c0acde74-b0c9-4138-be78-39b79bca10ae']",50,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:50.691,Pressure,
,,,,,,,,,,,,,,,,,0.70589,,,,,,,,,,,,,,,b6350abe-d9ef-44ac-bc2c-15de25c9af17,382,,"[115.3, 19.1]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,28,Guingamp,142,,55,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:55.084,Pressure,
,,,,,,,,,,,,True,,,,,1.659351,,,,,,,,,,,,,,,76609702-84e9-426a-99e5-1da36f0c1f16,387,,"[115.8, 27.1]",3900492,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,28,Guingamp,142,"['16e107d7-e00a-48a7-ab00-2c6052b6b326', '877d2db0-b967-4608-8789-ee6b2410e45b']",57,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:57.785,Pressure,
,,,,,,,,,,,,,,,,,0.58772,,,,,,,,,,,,,,,c5e89fee-e90a-409b-bc24-0b108719606a,420,,"[106.1, 49.1]",3900492,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,29,Lorient,165,['fa683a50-fb66-485a-ba87-200a9969606a'],49,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:49.688,Pressure,
,,,,,,,,,,,,,,,,,0.710978,,,,,,,,,,,,,,,2d699d3c-0c71-447d-8358-ad62cef7557c,437,,"[63.2, 32.5]",3900492,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,29,Lorient,165,"['775e62bc-5a1b-46f7-9d13-9ee974537382', '7b961504-7e14-4845-aa5c-15800ca60930']",10,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:10.425,Pressure,
,,,,,,,,,,,,,,,,,0.228606,,,,,,,,,,,,,,,7e33d09d-1ef9-4464-8908-79bea9419d0a,447,,"[67.9, 40.0]",3900492,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,29,Lorient,165,['7bf59259-3f70-4108-a412-21b7a471caf7'],18,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:18.188,Pressure,
,,,,,,,,,,,,,,,,,0.212218,,,,,,,,,,,,,,,977c3694-62e3-43c8-ab75-050944136282,468,,"[48.5, 65.0]",3900492,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,29,Lorient,165,"['64fd3be1-b4f5-4977-a314-39cfa4ada96e', 'c560b6b0-c383-494e-8412-8d800eb557f2']",40,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:40.625,Pressure,
,,,,,,,,,,,,,,,,,1.202786,,,,,,,,,,,,,,,9147f36f-edd9-46c2-ad7f-2669f7687aad,479,,"[63.2, 22.2]",3900492,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,29,Lorient,165,['66433e89-ab5a-4232-9d0e-ca8b70476c38'],49,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:49.841,Pressure,
,,,,,,,,,,,,,,,,,0.858151,,,,,,,,,,,,,,,5536888b-fc47-4d43-b775-0b9666a487fc,495,,"[5.2, 3.6]",3900492,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,29,Lorient,165,"['1bcd0c72-c6db-4eb4-9b9e-062dc1eb843d', '5622df81-dcbd-40f1-baa8-99aa965cf420']",14,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:14.300,Pressure,
,,,,,,,,,,,,,,,,,0.076892,,,,,,,,,,,,,,,082b0a12-e47f-402d-b32d-d7aa5abe5ef7,505,,"[74.3, 78.1]",3900492,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lamine Koné,13286.0,Right Center Back,30,Guingamp,142,['4457eefa-a431-4173-aae3-abeb154fc1b8'],22,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:22.224,Pressure,
,,,,,,,,,,,,True,,,,,0.718664,,,,,,,,,,,,,,,4f9d1b91-85f6-4e83-8d92-0188380430c1,515,,"[38.4, 3.1]",3900492,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,31,Lorient,165,"['9de6db8f-85c6-4469-b71a-84d4a00ec95b', 'a6499c1e-437d-4fbe-8fad-5fbbac7e10f1']",26,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:26.795,Pressure,
,,,,,,,,,,,,True,,,,,0.108796,,,,,,,,,,,,,,,79165b6d-f4a6-40f7-abb1-f54c735be2d3,524,,"[74.3, 79.2]",3900492,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lamine Koné,13286.0,Right Center Back,32,Guingamp,142,,37,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:37.165,Pressure,
,,,,,,,,,,,,True,,,,,0.59767,,,,,,,,,,,,,,,4d2ba435-61a4-4afb-aea5-e827acae63f6,534,,"[65.5, 2.9]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,33,Guingamp,142,['4d820392-9a50-4b0b-834e-51980f33b847'],12,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:12.464,Pressure,
,,,,,,,,,,,,True,,,,,0.176563,,,,,,,,,,,,,,,8c7f91df-82cb-418c-9938-ad0e1788ee85,535,,"[57.1, 3.5]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,33,Guingamp,142,,13,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:13.062,Pressure,
,,,,,,,,,,,,,,,,,0.953307,,,,,,,,,,,,,,,030e5bac-9596-46ba-85f8-22cc7e355fad,540,,"[55.0, 75.2]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,33,Guingamp,142,"['2deebca7-28b6-4636-815c-77a5627807ca', '97cc0a18-c0cb-4c0b-8982-f0b8f709a22f']",14,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:14.963,Pressure,
