50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.937104,,,,,,,,,,,,,,98568d6b-68cb-4f36-976e-b088b8f790e4,1128,,,"[110.1, 28.6]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,68,AS Monaco,129,['878c720a-91fd-408c-b067-38d75d41d244'],29,,,,,,,,,,,,,,,,,Caen,140,00:25:29.575,Pressure,
,,,,,,,,,,,,,,,,,,0.606194,,,,,,,,,,,,,,7b7f2a87-682b-4b1e-a2c2-00cee6aab929,1132,,,"[70.6, 2.2]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,68,AS Monaco,129,"['08e3762b-6fca-45fa-be0f-fb71c4c83b8c', 'fa3e9287-3d54-4795-8f98-6159aad72543']",36,,,,,,,,,,,,,,,,,Caen,140,00:25:36.806,Pressure,
,,,,,,,,,,,,,,,,,,0.404077,,,,,,,,,,,,,,7bbb58e7-a5d0-461a-a8a7-ca43da220df7,1149,,,"[53.3, 9.0]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,68,AS Monaco,129,"['0bf50316-921b-4d16-a548-355344991b7b', '22302c34-5fab-4c94-b14b-e84fee63c977']",57,,,,,,,,,,,,,,,,,Caen,140,00:25:57.993,Pressure,
,,,,,,,,,,,,,,,,,,0.626057,,,,,,,,,,,,,,6a486df6-5e50-48d1-9d70-58c2d53933ec,1152,,,"[53.8, 10.6]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,68,AS Monaco,129,['22302c34-5fab-4c94-b14b-e84fee63c977'],58,,,,,,,,,,,,,,,,,Caen,140,00:25:58.790,Pressure,
,,,,,,,,,,,,,,,,,,1.47092,,,,,,,,,,,,,,d911a369-23d3-476f-8f4d-f23e2ad67a7b,1153,,,"[55.1, 10.8]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,68,AS Monaco,129,['83985ade-5f9d-4616-a88f-442bcea122f1'],59,,,,,,,,,,,,,,,,,Caen,140,00:25:59.368,Pressure,
,,,,,,,,,,,,,,,,,,0.538824,,,,,,,,,,,,,,48cad50f-d8a1-4c76-9b1c-23b022d55c2b,1154,,,"[56.1, 5.9]",3901162,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,68,AS Monaco,129,['83985ade-5f9d-4616-a88f-442bcea122f1'],0,,,,,,,,,,,,,,,,,Caen,140,00:26:00.392,Pressure,
,,,,,,,,,,,,,,,,,,0.33548,,,,,,,,,,,,,,72efaca9-ac90-400c-a294-82979bd859fb,1176,,,"[23.1, 44.1]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,71,Caen,140,['f6f1895f-103d-43ca-9959-01fe7ae5a7f6'],20,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:20.746,Pressure,
,,,,,,,,,,,,,,,,,,2.333982,,,,,,,,,,,,,,f47d2b47-271e-4578-85dd-d7e443f6e14c,1180,,,"[19.9, 79.3]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,71,Caen,140,['33e6dc1e-336c-46dd-b790-b59bdf24a830'],24,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:24.009,Pressure,
,,,,,,,,,,,,,,,,,,0.868484,,,,,,,,,,,,,,7c21255f-f312-40ad-b73f-c492e34a5ea6,1181,,,"[18.1, 78.2]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,71,Caen,140,,25,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:25.770,Pressure,
,,,,,,,,,,,,,,,,,,1.792915,,,,,,,,,,,,,,76456c72-4131-4e03-aacc-ae39ea1d5e78,1188,,,"[111.7, 5.8]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,72,Caen,140,"['27135159-fc32-4c95-88d2-27a55f163c3b', 'a460db89-4f35-4277-a144-131539fbd033']",36,,,,,,,,,,,,,,,,,Caen,140,00:27:36.916,Pressure,
,,,,,,,,,,,,True,,,,,,0.589481,,,,,,,,,,,,,,6540ac96-72e5-4c65-9f61-f121227a5f7f,1201,,,"[79.2, 74.8]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,74,Caen,140,"['8d609e9d-fea4-4f3b-a030-62b6b9d406af', 'b629fafa-6ef0-428c-a31b-fdfe3dae7181']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:18.589,Pressure,
,,,,,,,,,,,,True,,,,,,0.726704,,,,,,,,,,,,,,1f399269-4c8e-4c40-8dac-bdc41c909c04,1215,,,"[60.4, 4.0]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,75,AS Monaco,129,['bcb26c11-5dcf-4be9-901b-51eac0d94084'],25,,,,,,,,,,,,,,,,,Caen,140,00:28:25.107,Pressure,
,,,,,,,,,,,,,,,,,,1.777163,,,,,,,,,,,,,,fff985a7-f746-45d6-bcbd-1810e28606ee,1219,,,"[41.2, 62.5]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,75,AS Monaco,129,"['de93801f-4e69-4b54-9c46-e593f7ef37f3', 'faf07805-f9d8-4247-853d-598f1a986f32']",33,,,,,,,,,,,,,,,,,Caen,140,00:28:33.478,Pressure,
,,,,,,,,,,,,,,,,,,0.455388,,,,,,,,,,,,,,13dd0fe8-9bd4-473f-a0e0-66830e0195ec,1221,,,"[34.4, 76.9]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Wing Back,75,AS Monaco,129,"['21d79985-071c-42c5-8b01-59faa3863cf4', '4cfc3622-efdf-4564-8d93-c1666f6964d7']",35,,,,,,,,,,,,,,,,,Caen,140,00:28:35.790,Pressure,
,,,,,,,,,,,,,,,,,,0.237835,,,,,,,,,,,,,,3d8eff1b-4327-4c78-a3de-c644314c12a9,1246,,,"[56.2, 72.5]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Wing Back,76,AS Monaco,129,['2415ef28-baf8-434b-a66f-cd57a55bc620'],5,,,,,,,,,,,,,,,,,Caen,140,00:29:05.627,Pressure,
,,,,,,,,,,,,,,,,,,0.432114,,,,,,,,,,,,,,f44ef840-ddfe-4e55-87b9-0639fea72e5c,1251,,,"[103.3, 13.1]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,76,AS Monaco,129,"['4077de02-8273-4cef-91e9-f36572adf71b', '47dce06e-b645-4069-b558-7848be94d246']",10,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:10.425,Pressure,
,,,,,,,,,,,,,,,,,,0.439264,,,,,,,,,,,,,,7eb50c4c-a68e-4253-af9d-5f57ca22c02e,1258,,,"[11.6, 65.4]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Back,76,AS Monaco,129,"['63e047f4-9e65-42fa-a4a1-98604313a0c5', 'ccf34a67-1aef-4cc1-8804-db45c3cdd705']",12,,,,,,,,,,,,,,,,,Caen,140,00:29:12.317,Pressure,
,,,,,,,,,,,,,,,,,,0.601582,,,,,,,,,,,,,,d0b8c3a4-48f1-4df2-a406-9ca64f3fb031,1260,,,"[9.9, 51.8]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,76,AS Monaco,129,"['35863915-d779-412b-a17f-c3b9d813d6c5', '8efe0a0d-ac9f-4da9-8f64-b85f8d66e570', 'a8095ba3-b50b-4fe0-83a2-b6e64d9be679']",13,,,,,,,,,,,,,,,,,Caen,140,00:29:13.164,Pressure,
,,,,,,,,,,,,,,,,,,8.151004,,,,,,,,,,,,,,94bb7e97-265d-4ba7-997f-e826ed844edb,1282,,,"[20.5, 10.6]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Back,78,AS Monaco,129,"['c68c281d-288b-42fb-879d-c8cb3d7fe8f4', 'e0b29f96-d8ad-4cd3-8e57-751ec827f1e2']",58,,,,,,,,,,,,,,,,,Caen,140,00:29:58.794,Pressure,
,,,,,,,,,,,,,,,,,,1.926631,,,,,,,,,,,,,,8ffffda5-f2e8-4a93-91fd-6a3525da0be5,1285,,,"[13.7, 6.3]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,78,AS Monaco,129,['e0b29f96-d8ad-4cd3-8e57-751ec827f1e2'],4,,,,,,,,,,,,,,,,,Caen,140,00:30:04.825,Pressure,
,,,,,,,,,,,,,,,,,,0.601097,,,,,,,,,,,,,,4730a4ad-3f7f-4d96-9bb1-89358b31a244,1297,,,"[55.8, 5.1]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,78,AS Monaco,129,"['5a19a72b-cbad-458f-a228-9088f7651432', 'e4693dc0-2ce1-40be-b32d-3b2858f4b25a']",18,,,,,,,,,,,,,,,,,Caen,140,00:30:18.628,Pressure,
,,,,,,,,,,,,,,,,,,0.829725,,,,,,,,,,,,,,f1ba37d2-382c-4f7b-8465-b354006bbe7e,1301,,,"[42.8, 18.4]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,78,AS Monaco,129,"['326678c8-392b-4cc4-8fd3-4e3adc6ae32b', 'e4fed98b-69e4-442a-8bf9-ff1aff1df652']",27,,,,,,,,,,,,,,,,,Caen,140,00:30:27.003,Pressure,
,,,,,,,,,,,,,,,,,,0.186521,,,,,,,,,,,,,,32740cb1-c742-402b-af76-6ba182f509f4,1312,,,"[30.5, 42.5]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,78,AS Monaco,129,,37,,,,,,,,,,,,,,,,,Caen,140,00:30:37.410,Pressure,
,,,,,,,,,,,,,,,,,,0.334645,,,,,,,,,,,,,,303f92b2-bff1-4baf-b671-52c92b476d63,1329,,,"[26.2, 47.0]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,78,AS Monaco,129,"['77539f3c-4561-4830-a971-6f5b3ec1bdc8', '9e5ebc61-72a0-44af-a08e-150f32d8d7d9']",49,,,,,,,,,,,,,,,,,Caen,140,00:30:49.722,Pressure,
,,,,,,,,,,,,,,,,,,0.619613,,,,,,,,,,,,,,806e7990-67df-465d-9d2e-ee06fe540811,1334,,,"[29.9, 55.4]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Wing,78,AS Monaco,129,"['b3bea236-24ba-4024-9419-eba2885398d0', 'd713aee5-bde4-4e5f-9bd7-1727ecc7da62']",51,,,,,,,,,,,,,,,,,Caen,140,00:30:51.029,Pressure,
,,,,,,,,,,,,,,,,,,0.42659,,,,,,,,,,,,,,5559e608-c980-47c2-8139-9072463f00fe,1346,,,"[70.2, 55.9]",3901162,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,79,Caen,140,['82db6a5c-54fc-4673-9e44-4394298deb2d'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:32.890,Pressure,
,,,,,,,,,,,,,,,,,,0.691136,,,,,,,,,,,,,,cba52541-6cd7-47d4-9edb-669a3f303c87,1368,,,"[18.9, 29.2]",3901162,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,79,Caen,140,"['9875eb08-4ab2-4f5d-90a9-641a86e87cc6', 'b65a29d6-f40d-404c-bb6b-30c4d8ad5113', 'dec7eb9e-df9b-4750-8588-bd444943d386']",58,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:58.653,Pressure,
,,,,,,,,,,,,,,,,,,0.336273,,,,,,,,,,,,,,6add482b-eb40-4c17-b467-d95f2133bfa2,1372,,,"[102.1, 44.6]",3901162,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michaël Jordan Nkololo,4539.0,Right Wing,79,Caen,140,['3cf29066-6275-435b-bd56-30ebf4966fdd'],59,,,,,,,,,,,,,,,,,Caen,140,00:31:59.843,Pressure,
,,,,,,,,,,,,True,,,,,,3.444017,,,,,,,,,,,,,,1fe83214-c55b-4ffc-b0e9-14e606e320ce,1374,,,"[34.7, 63.1]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Adéoti,7344.0,Center Back,79,Caen,140,"['234a8f00-d7f5-4c60-b120-d7b14e2811bd', '93e9dfc2-96ce-4cd3-9440-a53503572cd0', 'b33f0998-56b7-4d8b-9c5c-2098b3324b80']",3,,,,,,,,,,,,,,,,,Caen,140,00:32:03.780,Pressure,
,,,,,,,,,,,,,,,,,,0.3258,,,,,,,,,,,,,,83e5aa9b-4f3d-4e22-8da7-2e74a6d2313b,1383,,,"[17.9, 69.3]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,80,AS Monaco,129,"['9642a14e-69fb-441d-917a-217937bad854', 'd0357ac7-aa8d-4c5e-87a6-e96323a0fe04', 'f4343189-968b-42f1-9e37-b9f5737508ba']",28,,,,,,,,,,,,,,,,,Caen,140,00:32:28.621,Pressure,
,,,,,,,,,,,,,,,,,,0.689618,,,,,,,,,,,,,,3b8bbd90-0534-4faf-bda6-78e4fa8a9b77,1392,,,"[14.4, 70.1]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,80,AS Monaco,129,"['137323c4-ce6c-4ffa-beda-d98b8e19ec95', '65921c27-afea-4ab7-845b-c814c7412b12']",31,,,,,,,,,,,,,,,,,Caen,140,00:32:31.159,Pressure,
,,,,,,,,,,,,,,,,,,0.361879,,,,,,,,,,,,,,726c7110-38e6-4f10-ac53-cdcf9c5a55aa,1394,,,"[10.7, 64.4]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Wing Back,80,AS Monaco,129,"['8960855f-c565-41c9-a34f-070b5f1097f0', 'a4645af7-f6fb-4be4-8265-a50f3846b65d']",32,,,,,,,,,,,,,,,,,Caen,140,00:32:32.268,Pressure,
,,,,,,,,,,,,,,,,,,0.615706,,,,,,,,,,,,,,24de9348-e93f-4066-adf8-8db394bacbc1,1414,,,"[63.8, 56.0]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,82,AS Monaco,129,"['23458820-2c3c-451d-83d5-e78db8c2eddb', '3a8a4c4c-9fc0-4bfb-9a87-c9494436d1df']",45,,,,,,,,,,,,,,,,,Caen,140,00:32:45.858,Pressure,
,,,,,,,,,,,,,,,,,,0.320118,,,,,,,,,,,,,,4b15d62c-4d53-4c31-9b1a-9bb91c04323c,1418,,,"[67.4, 50.2]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,82,AS Monaco,129,,46,,,,,,,,,,,,,,,,,Caen,140,00:32:46.816,Pressure,
,,,,,,,,,,,,,,,,,,0.319065,,,,,,,,,,,,,,e418f618-b39b-4d60-b979-4e0510b93d04,1427,,,"[51.9, 75.1]",3901162,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Wing Back,82,AS Monaco,129,"['2eb5a6bf-e7fc-44af-8965-34ae10bd4648', 'd29e158e-3d68-4360-ba9e-1eac072cfa57']",51,,,,,,,,,,,,,,,,,Caen,140,00:32:51.468,Pressure,
,,,,,,,,,,,,,,,,,,0.733095,,,,,,,,,,,,,,ae0a719c-bade-4617-ad80-15f18c07f2e5,1433,,,"[58.5, 67.0]",3901162,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,83,AS Monaco,129,['e7bab603-28d7-4602-a23d-453e0c70b697'],0,,,,,,,,,,,,,,,,,Caen,140,00:33:00.550,Pressure,
,,,,,,,,,,,,,,,,,,1.78047,,,,,,,,,,,,,,d13da85c-a5e2-46ff-a2d9-f65b0a052552,1441,,,"[51.2, 17.6]",3901162,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing Back,83,AS Monaco,129,"['12fddcd0-a5db-4f08-b424-b46697f8ce2f', '3b48e591-3b81-4b36-8f9b-2ff9cb1bc38f']",10,,,,,,,,,,,,,,,,,Caen,140,00:33:10.036,Pressure,
,,,,,,,,,,,,,,,,,,1.000356,,,,,,,,,,,,,,a8731936-873b-4a6f-9d4b-01b2f95f5901,1468,,,"[43.6, 10.0]",3901162,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,85,AS Monaco,129,"['0cc47fce-9107-47f1-a16b-714618688c38', 'e70d776d-fc37-4a45-b0b1-4deb34ee6fc1']",13,,,,,,,,,,,,,,,,,Caen,140,00:34:13.438,Pressure,
,,,,,,,,,,,,,,,,,,0.589073,,,,,,,,,,,,,,5b8879dc-10c4-48bf-8ce2-12d2406aa586,1482,,,"[70.8, 57.6]",3901162,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,86,AS Monaco,129,"['2689a840-a5a1-4fa8-9477-be51e708e8d8', '6e59b79b-5e60-4263-b87c-b6807eca9f0a', 'e26c4def-afa4-4459-a49a-07c2c11a9a70']",30,,,,,,,,,,,,,,,,,Caen,140,00:34:30.465,Pressure,
,,,,,,,,,,,,,,,,,,0.84607,,,,,,,,,,,,,,892232d2-34b3-4ce7-bb27-a44090991f5f,1489,,,"[66.4, 5.6]",3901162,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,86,AS Monaco,129,"['0d166c9b-8558-447c-bfab-22f952ec60c2', 'df354a93-a290-4b9d-8f04-4594b0b4bb14']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:33.105,Pressure,
,,,,,,,,,,,,,,,,,,0.176757,,,,,,,,,,,,,,b75cee7b-74d5-4a52-b4cf-67cc208569cf,1507,,,"[108.0, 28.1]",3901162,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,87,Caen,140,['c381934d-a9b5-489b-b9bc-5c04a06644f8'],44,,,,,,,,,,,,,,,,,Caen,140,00:34:44.886,Pressure,
,,,,,,,,,,,,,,,,,,3.313008,,,,,,,,,,,,,,bf5fe140-5f9f-4406-b12c-7485c13869a4,1525,,,"[76.9, 44.4]",3901162,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Center Forward,89,AS Monaco,129,"['35799bf7-47fe-4ff7-b3e1-2580c1e5cf10', '37df4c24-b9db-4ab5-8270-4ff7e72d59e8', 'e59dcd39-cf28-4812-b4dd-327dedb65444']",57,,,,,,,,,,,,,,,,,Caen,140,00:35:57.096,Pressure,
,,,,,,,,,,,,,,,,,,0.81957,,,,,,,,,,,,,,7c973974-fa87-4c43-a9a9-35ae21ab4172,1531,,,"[51.2, 18.2]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Wing Back,89,AS Monaco,129,"['74798a83-c859-4312-99a5-948107e7facc', '91a54bbe-fcf2-400d-a64e-99447f03a56e']",4,,,,,,,,,,,,,,,,,Caen,140,00:36:04.824,Pressure,
,,,,,,,,,,,,,,,,,,0.703268,,,,,,,,,,,,,,1408289e-e874-4531-8897-c6e4f7c69e0b,1533,,,"[27.3, 16.6]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Defensive Midfield,89,AS Monaco,129,"['22459c29-4c4d-455d-b894-568b2692ee01', 'ea36ba48-c506-4dee-833f-ec81289cb2b0']",6,,,,,,,,,,,,,,,,,Caen,140,00:36:06.540,Pressure,
,,,,,,,,,,,,,,,,,,0.571148,,,,,,,,,,,,,,7b0ed04d-acea-42ee-823c-f9861d851f2c,1534,,,"[26.2, 16.0]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Adéoti,7344.0,Center Back,89,AS Monaco,129,"['22459c29-4c4d-455d-b894-568b2692ee01', 'ea36ba48-c506-4dee-833f-ec81289cb2b0']",6,,,,,,,,,,,,,,,,,Caen,140,00:36:06.733,Pressure,
,,,,,,,,,,,,True,,,,,,1.106002,,,,,,,,,,,,,,5595126e-f4bc-48db-9916-6085a6df7e01,1541,,,"[92.5, 64.8]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,90,Caen,140,['cd13374a-0c99-4620-82eb-63d5ef0d2f77'],10,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:10.256,Pressure,
,,,,,,,,,,,,True,,,,,,0.585127,,,,,,,,,,,,,,6ed4ff77-df71-41a0-bd89-3c6814c5e502,1544,,,"[86.2, 68.7]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,90,Caen,140,['d70252a4-cb94-4087-9416-afb00cb1b965'],12,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:12.123,Pressure,
,,,,,,,,,,,,,,,,,,0.851563,,,,,,,,,,,,,,7b8d893c-9d50-4652-9114-af3aa39ce1a4,1549,,,"[81.8, 76.4]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,90,Caen,140,['2650b5a5-c18b-4717-a465-8bd3039e9e05'],15,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:15.218,Pressure,
,,,,,,,,,,,,,,,,,,1.064019,,,,,,,,,,,,,,8d82f914-e08e-4124-9bde-453aae2cf287,1567,,,"[37.2, 25.2]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,92,AS Monaco,129,['e2ea8fff-5483-4e4e-9503-a619edb55184'],44,,,,,,,,,,,,,,,,,Caen,140,00:36:44.297,Pressure,
,,,,,,,,,,,,,,,,,,1.176178,,,,,,,,,,,,,,aaabc446-bb3d-4039-b467-19c31cef757a,1569,,,"[6.6, 58.5]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Wing Back,92,AS Monaco,129,,49,,,,,,,,,,,,,,,,,Caen,140,00:36:49.595,Pressure,
,,,,,,,,,,,,,,,,,,0.334714,,,,,,,,,,,,,,756c5ab5-9e20-4b53-b9ba-31d4f928ce49,1578,,,"[37.2, 48.4]",3901162,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,92,AS Monaco,129,"['6edeec25-4f53-4799-8863-fe0bb4fc94d9', 'ccd1a51d-dd4c-42ad-9191-8fc69d8e94be']",57,,,,,,,,,,,,,,,,,Caen,140,00:36:57.323,Pressure,
,,,,,,,,,,,,,,,,,,2.056028,,,,,,,,,,,,,,26459026-d995-4e87-9049-33cd2328db9f,1597,,,"[32.0, 24.7]",3901162,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Back,92,AS Monaco,129,"['97abfd5b-5712-47b9-b9f5-1699b798911c', 'e77467f4-f602-496a-b101-bbcff2dc65b3']",13,,,,,,,,,,,,,,,,,Caen,140,00:37:13.696,Pressure,
,,,,,,,,,,,,,,,,,,0.64453,,,,,,,,,,,,,,c8a653ff-337a-44c6-862d-80ced63b7766,1609,,,"[52.1, 14.2]",3901162,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,93,Caen,140,"['352f7c57-cbb0-4ca8-a3c1-b3611282f1b9', '60975da9-b185-40a6-b4b5-11ba68a65ed6']",47,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:47.413,Pressure,
,,,,,,,,,,,,,,,,,,0.323238,,,,,,,,,,,,,,49880515-bdb3-4ca8-82be-d3c1497faf73,1622,,,"[56.4, 68.3]",3901162,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,95,AS Monaco,129,['b0f782e8-598e-4f32-8f93-a212f4db7d0a'],10,,,,,,,,,,,,,,,,,Caen,140,00:38:10.062,Pressure,
,,,,,,,,,,,,,,,,,,0.403605,,,,,,,,,,,,,,1ca9c9c0-0de7-4670-b5b5-0bbe76714b04,1627,,,"[64.0, 59.4]",3901162,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,95,AS Monaco,129,"['9158f5df-4778-42ae-bd02-301e3d924c82', 'f1e0ab1c-5a37-46cc-86bc-a4ab32c0e5c7']",11,,,,,,,,,,,,,,,,,Caen,140,00:38:11.220,Pressure,
