50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.138777,,,,,,,,,,,,d2217e78-f9ee-44c9-9296-f722840c3767,2831,,"[115.1, 31.6]",3900605,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,153,Lyon,137,['cb53f6fb-0e85-46a7-8f98-aa92fddeb73b'],23,,Left Foot,"[118.0, 34.9, 1.0]",,"[{'location': [76.2, 19.4], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 53.0], 'player': {'id': 3361, 'name': 'Clément Grenier'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.4, 34.3], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 47.5], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [82.5, 58.0], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.8, 21.9], 'player': {'id': 31711, 'name': 'Abdoulaye Sadio Diallo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [89.2, 37.0], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.5, 49.8], 'player': {'id': 17617, 'name': 'Christopher Maboulou'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.9, 34.1], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 34.1], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 31.8], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 30.4], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 19.1], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 35.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b94e6a6e-9806-4d8c-a09a-97b959795e60,True,Saved,0.20338343,Normal,Open Play,,,,,,Lyon,137,00:28:23.539,Shot,
,,,,,,,,,,,,,,,,,,1.719288,,,,,,,,,,,,d48780b8-6de5-498c-965f-92b7ef9e45d0,2880,,"[110.6, 45.4]",3900605,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,156,Lyon,137,['a05c62d8-05f8-4954-b9f2-b9bc3452c6a5'],30,,Head,"[120.0, 30.1, 0.4]",,"[{'location': [109.9, 36.6], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 66.7], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.2, 40.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 45.3], 'player': {'id': 31711, 'name': 'Abdoulaye Sadio Diallo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.1, 61.5], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 43.4], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 51.1], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 52.6], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 43.0], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 72.0], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.2, 58.1], 'player': {'id': 7225, 'name': 'Aldo Kalulu Kyatengwa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.4, 43.2], 'player': {'id': 3361, 'name': 'Clément Grenier'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.9, 39.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.0, 32.3], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 31.2], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",3ec15625-d834-4983-9417-47809f340f85,,Off T,0.08285797,Normal,Open Play,,,,,,Lyon,137,00:30:30.855,Shot,
,,,,,,,,,,,,,,,,,,0.879646,,,,,,,,,,,,82b88991-c78e-4891-89dd-4a40bfdbd173,3023,,"[108.6, 37.6]",3900605,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mapou Yanga-Mbiwa,4463.0,Right Center Back,166,Lyon,137,['324e13c6-d21e-423b-962a-a6aab1d17efe'],17,,Head,"[118.8, 38.7, 1.4]",,"[{'location': [111.3, 43.4], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.8, 42.6], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 42.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.3, 44.2], 'player': {'id': 31711, 'name': 'Abdoulaye Sadio Diallo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.2, 51.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 50.5], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.9, 54.8], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.9, 40.1], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 36.8], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 35.2], 'player': {'id': 17617, 'name': 'Christopher Maboulou'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.7, 38.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.6, 77.3], 'player': {'id': 3361, 'name': 'Clément Grenier'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.8, 42.6], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.6, 55.3], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.9, 51.8], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.6, 42.9], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.8, 40.9], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.8, 37.9], 'player': {'id': 7225, 'name': 'Aldo Kalulu Kyatengwa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.5, 33.2], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",0a1f3c90-2c99-41cb-a57a-1d2aac857814,,Saved,0.101549454,Normal,Open Play,,,,,,Lyon,137,00:35:17.008,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 38.9]",,Set,,Shot Faced,5f0557ad-ff1b-4d06-bb24-e550f9397cf9,157,,"[1.9, 38.9]",3900605,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,11,Bastia,2736,['fcd103b3-6ea7-453e-9d10-2250c68b63d8'],6,,,,,,,,,,,,,,,,,Lyon,137,00:03:06.193,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,9ff8d59a-4f9c-42c2-b7af-1780239e6ab1,631,,"[1.0, 40.9]",3900605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,32,Lyon,137,['9bdf687d-ffd6-48da-ad38-601efce5ac3d'],45,,,,,,,,,,,,,,,,,Lyon,137,00:12:45.785,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 40.9]",,Set,,Shot Faced,05c37818-27d7-4810-812f-9a20383cd9b2,661,,"[1.4, 40.9]",3900605,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,34,Lyon,137,['887bb6b6-1e2a-48e4-8cf4-895a2b8fb925'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:14:28.569,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 40.3]",,Set,,Shot Faced,2be66ac8-25a8-4ea5-a958-52df52f3d211,802,,"[1.0, 40.3]",3900605,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,43,Lyon,137,['7e90b6c7-c161-4f98-a190-2df99f036b3a'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:18:12.018,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 42.9]",,Set,,Shot Faced,256948f6-f776-4c5e-b45d-567980d50ea7,1027,,"[2.2, 42.9]",3900605,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,53,Bastia,2736,['f7c7b185-f0e1-4cde-92ab-ed969de74197'],48,,,,,,,,,,,,,,,,,Lyon,137,00:23:48.386,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.5, 38.5]",,Set,,Shot Faced,a5b7b616-6a0a-457a-b276-490fdb137546,1033,,"[0.5, 38.5]",3900605,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,53,Bastia,2736,['0895d433-911a-42a3-944f-b9f4dcb34f74'],57,,,,,,,,,,,,,,,,,Lyon,137,00:23:57.851,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 40.3]",,Set,,Shot Faced,187a4faf-fb99-42c4-a734-0fd0b751961f,1189,,"[2.1, 40.3]",3900605,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,58,Lyon,137,['569f5673-3137-4bc9-b901-29476d85c1cb'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:27:49.833,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2aede737-4ba2-4c3f-92ef-c8f049e2cbd4,1376,,"[2.3, 40.1]",3900605,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,73,Lyon,137,['015325ad-ef18-43a3-b2fb-12e69f7efbaa'],17,,,,,,,,,,,,,,,,,Lyon,137,00:35:17.471,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 42.3]",,Set,,Shot Faced,02eb867c-1ba1-4b1d-b72e-f5779fcfd265,1391,,"[2.4, 42.3]",3900605,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,74,Lyon,137,['df93dbf1-7619-4fba-8cc1-1b1ac076d2af'],40,,,,,,,,,,,,,,,,,Bastia,2736,00:35:40.711,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[7.0, 49.6]",,Prone,,Shot Faced,fab9a4c3-4b83-42d8-bff8-26881e4b728b,1555,,"[7.0, 49.6]",3900605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,81,Bastia,2736,['e4b062db-64dc-4dfa-8d67-15ca9ad53dd9'],4,,,,,,,,,,,,,,,,,Lyon,137,00:40:04.917,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,Punch,8a7cdaf3-4bac-4848-bdbf-bbfa2e5a262b,2273,,"[3.1, 37.9]",3900605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,120,Lyon,137,['5a88fd15-937c-4156-8e81-9790b56db924'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:10:49.454,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 38.3]",,Moving,,Shot Faced,b70b7b78-4064-418e-8047-ee9edca8c200,2282,,"[3.1, 38.3]",3900605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,120,Lyon,137,['7a978c63-8978-4a96-b323-d9ea08bc64d7'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:10:53.070,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.7, 40.4]",,Set,,Shot Faced,c2b122b0-2aa0-4f3a-a7b9-ec91a2a6e7e6,2469,,"[0.7, 40.4]",3900605,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,129,Lyon,137,['48d11f9a-c3f9-43d9-9716-57de7562212c'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:17:10.967,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched In,Moving,Standing,Goal Conceded,28d2803f-9f65-4094-8c6d-b6ebd69a3534,2699,,"[1.7, 40.3]",3900605,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,143,Bastia,2736,['2f73ff18-519a-46ae-a0ef-6bac7bd756a6'],44,,,,,,,,,,,,,,,,,Lyon,137,00:23:44.328,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,e83f5189-4c1a-4735-8e18-f084fc76da30,2760,,"[6.8, 38.2]",3900605,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,148,Bastia,2736,['d5c438c9-463f-4694-a02b-4846d4e95b8c'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:25:53.139,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Chest,,In Play Safe,Set,Standing,Shot Saved,cb53f6fb-0e85-46a7-8f98-aa92fddeb73b,2832,,"[1.8, 44.5]",3900605,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,153,Lyon,137,['d2217e78-f9ee-44c9-9296-f722840c3767'],23,,,,,,,,,,,,,,,,,Bastia,2736,00:28:23.678,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 39.5]",,Set,,Shot Faced,a05c62d8-05f8-4954-b9f2-b9bc3452c6a5,2881,,"[1.9, 39.5]",3900605,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,156,Lyon,137,['d48780b8-6de5-498c-965f-92b7ef9e45d0'],32,,,,,,,,,,,,,,,,,Bastia,2736,00:30:32.574,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,324e13c6-d21e-423b-962a-a6aab1d17efe,3024,,"[1.4, 41.3]",3900605,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,166,Lyon,137,['82b88991-c78e-4891-89dd-4a40bfdbd173'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:35:17.888,Goal Keeper,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ac99f77e-5c44-45e1-a6f4-295f130e7cdf,237,,"[99.1, 11.9]",3900605,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,"['93e6a7d3-ef30-4ed8-872d-8b41e1983ea8', '96d4af53-2bd6-47e6-9207-691bca2f23ac']",28,,,,,,,,,,,,,,,,,Lyon,137,00:05:28.358,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0a7c8edd-f513-478b-b438-c9e15cdd0ce5,241,,"[93.1, 17.9]",3900605,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,"['289f39a0-42d2-42e0-bafe-fdb0ca25f094', '47bbe64c-c44d-4588-aebe-9cd26da15408']",30,,,,,,,,,,,,,,,,,Lyon,137,00:05:30.550,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,deaa71eb-ab69-4936-9e4d-2c27486e187d,322,,"[83.7, 10.0]",3900605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,19,Bastia,2736,"['91c5e343-9427-4a14-ac41-74ad793a9de1', 'a6b83c2f-622d-4a4b-b6e1-736c178929d7']",52,,,,,,,,,,,,,,,,,Lyon,137,00:06:52.102,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63653d9f-46f1-4c49-a303-913ff6850b68,490,,"[85.4, 16.6]",3900605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,26,Bastia,2736,"['dfa282c0-95f0-4cd9-83bf-24cc2c62ed11', 'e715d8d0-b757-43f4-9366-113836d34dec']",7,,,,,,,,,,,,,,,,,Lyon,137,00:10:07.318,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f1e6031d-ed03-4ce2-b6b7-02ca8c9e43ce,538,,"[77.5, 19.0]",3900605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,27,Lyon,137,"['38ab6368-122d-432a-b3fb-60372e998db4', 'e9815438-c277-44d3-b917-b8bc84ccdbc0']",44,,,,,,,,,,,,,,,,,Lyon,137,00:10:44.335,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19689bf4-0806-4afc-8998-c81e536171f3,1098,,"[49.0, 71.8]",3900605,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,55,Bastia,2736,"['82b7b5b7-8de1-4d45-b076-42d0c0af685e', 'a1459745-022e-4175-80bb-aafdbe690137', 'cb3166a6-22a7-4dda-ba64-a1b562455937']",30,,,,,,,,,,,,,,,,,Lyon,137,00:25:30.867,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4330ef4-fef5-4f55-a17d-9979fb93d7a3,1145,,"[66.6, 37.6]",3900605,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,56,Lyon,137,"['73842856-bc8d-44a2-a832-1d9fc944a804', '9a33da43-a3e6-4c9b-89df-ba79af123b4a', 'de68d2ef-d4ee-4e17-8ee6-8957cbab108f']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:26:52.245,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,beda2b4a-6812-46cc-9711-a22ffe8fb9b7,1169,,"[55.7, 7.9]",3900605,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,58,Lyon,137,"['7e59915e-605b-4f7a-a199-8bf97a4d0cdf', '894567f1-379c-4b70-93e1-9f666e744399']",33,,,,,,,,,,,,,,,,,Bastia,2736,00:27:33.858,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,981f6928-087e-4422-9877-176efa355195,1315,,"[116.0, 72.2]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,68,Lyon,137,"['8c3b395a-3d30-406c-84a9-8493bd9f6e9a', '9d3b15f6-6c15-440c-a540-b4c169d5efbb']",9,,,,,,,,,,,,,,,,,Lyon,137,00:34:09.521,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e57a44d5-3460-475e-bf40-ee719a6f4b76,1579,,"[45.2, 71.2]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,83,Lyon,137,"['decae680-0a28-4807-ad30-4de36d05e0a9', 'df58cc37-fc2e-484b-b938-a3072ce57e01']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:42:23.278,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,cb61bd5f-39a5-4028-95b1-faa3f224abda,1744,,"[83.3, 76.5]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,90,Bastia,2736,"['917e4793-4c9f-4725-b245-369307ec6406', 'a1cae46f-95d9-4995-8329-99f273b82901']",6,,,,,,,,,,,,,,,,,Lyon,137,00:45:06.882,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6c65002-b54a-490f-90d7-d3c0d1b4e3e0,1927,,"[55.7, 45.0]",3900605,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,104,Bastia,2736,"['9860a762-a271-4a88-8141-c81d6efdf837', 'fd9327b4-dce4-4e98-b2c2-43044eb42d16']",3,,,,,,,,,,,,,,,,,Lyon,137,00:03:03.653,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e860685c-364f-4ec1-a2d8-982d75c7525e,2108,,"[7.2, 13.9]",3900605,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,114,Lyon,137,"['14f74115-34ff-49bf-acea-85bbd5de1717', '646dd9f6-1f95-4354-8c57-db2b18f548f9']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:07:48.439,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b47380ae-7878-4191-99aa-f89e0cea3c29,2152,,"[24.9, 25.3]",3900605,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,115,Lyon,137,"['51b02600-579d-48f9-9b99-7ec8cf332ecb', 'b166794e-1c0c-4606-bcd0-87b823100acb', 'cb63edad-33a1-408b-9979-e2f016fa6f71']",28,,,,,,,,,,,,,,,,,Bastia,2736,00:08:28.167,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,06ea64d0-8591-4e40-9ab6-e39d2b8926b0,2161,,"[72.1, 33.4]",3900605,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,116,Bastia,2736,"['af6e1eaa-f54c-44f1-8a9f-68c3c1e211cf', 'ee71f424-f4bd-4cce-b23d-2321cad6a5a0']",33,,,,,,,,,,,,,,,,,Lyon,137,00:08:33.340,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89f6e049-4102-406a-ba9e-ca5b9211c35b,2184,,"[46.3, 51.2]",3900605,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,117,Bastia,2736,"['55d46b99-356a-492a-bc5d-ad748a4edbaf', 'c80f453a-7847-48e8-b73f-1479aa93205f']",8,,,,,,,,,,,,,,,,,Lyon,137,00:09:08.927,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03b22ee8-fa59-4e07-a72c-7c4bdb7bf312,2269,,"[19.2, 13.9]",3900605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,120,Lyon,137,"['5f634ef2-fbd8-4274-8b4c-00f2431cefee', '7986708a-a4c9-4900-929a-3bf5d7efdc08', 'bff022d7-7c8d-4876-9591-bc226173fad8']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:10:45.167,Dribbled Past,
