50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.079991,,,,,,,,,,,,,3c634c0e-c09f-45d6-aed9-54c687bb02d0,132,,"[32.5, 2.9]",3829460,4,,,,2.5779216,,Left Foot,,,"[21.9, 9.6]",,Ground Pass,,12.539936,,,,,Sylvain Armand,40699.0,,,,,,1,From Free Kick,Ludovic Baal,2985.0,Left Wing Back,10,Rennes,134,"['0ff420b2-b872-4274-a99c-2597e019bc69', 'ed00c05b-0e8b-4934-beaf-9881f31d623c']",14,,,,,,,,,,,,,,,,,Rennes,134,00:04:14.905,Pass,True
,,,,,,,,,,,,,,,2.567951,,,,,,,,,,,,,40422c1f-61f0-4d2c-9bd9-8956bd4197ad,136,,"[23.6, 5.9]",3829460,4,,,,-0.022440122,,Left Foot,,,"[63.7, 5.0]",,High Pass,,40.1101,,,Incomplete,,,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,"['560aeca9-311e-4b23-b4e3-52ecdb39b906', '5b3d34cb-b80b-44a7-93e8-e0fca24bde59']",17,,,,,,,,,,,,,,,,,Rennes,134,00:04:17.410,Pass,True
,,,,,,,,,,,,,,,1.623027,,,,,,,,,,,,,560aeca9-311e-4b23-b4e3-52ecdb39b906,137,,"[56.4, 75.1]",3829460,4,,,,-0.07187597,,Head,,,"[68.9, 74.2]",,Low Pass,,12.532358,,,Incomplete,,Adrien Thomasson,3375.0,,,,,Interception,1,From Free Kick,Lucas Deaux,2943.0,Center Defensive Midfield,10,Rennes,134,"['40422c1f-61f0-4d2c-9bd9-8956bd4197ad', '56eb6a32-c8ac-4759-af5a-96a5e976a392', 'e5afce4e-5b7c-48f1-a381-2ea8410de3d1']",19,,,,,,,,,,,,,,,,,Nantes,144,00:04:19.977,Pass,
,,,,,,,,,,,,,,,0.7845,,,,,,,,,,,,,e5afce4e-5b7c-48f1-a381-2ea8410de3d1,139,,"[51.2, 5.9]",3829460,4,,,,-1.5707964,,Right Foot,,,"[51.2, 1.8]",,Low Pass,,4.1,,,,,Ludovic Baal,2985.0,,,,,Recovery,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,"['560aeca9-311e-4b23-b4e3-52ecdb39b906', '7ece4519-a1e1-403d-91b7-cd48dafdfc75']",21,,,,,,,,,,,,,,,,,Rennes,134,00:04:21.601,Pass,
,,,,,,,,,,,,,,,0.586728,,,,,,,,,,,,,e9969b8e-ca1e-4b7a-9565-0056b2ba94b2,143,,"[51.8, 2.7]",3829460,4,,,,1.7561443,,Left Foot,,,"[51.2, 5.9]",,Ground Pass,,3.255764,,,,,Sylvain Armand,40699.0,,,,,,1,From Free Kick,Ludovic Baal,2985.0,Left Wing Back,10,Rennes,134,"['784fb3f1-bcec-4272-b673-61925c517e2b', 'c639cfa4-838e-41fc-81c3-9a0e4fae72f6']",23,,,,,,,,,,,,,,,,,Rennes,134,00:04:23.505,Pass,True
,,,,,,,,,,,,,,,1.820422,,,,,,,,,,,,,198a7ca8-55e8-41a2-ae20-4f60cd510264,149,,"[50.3, 0.9]",3829460,4,,,,0.10931853,,Right Foot,,,"[66.7, 2.7]",,Low Pass,,16.498486,,,,,Ludovic Baal,2985.0,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,"['ab5c9305-bb86-4ca4-a3b2-0ffa95168cf4', 'bd09ef7d-834f-4b5f-86e6-14df9d7323b0']",26,,,,,,,,,,,,,,,,,Rennes,134,00:04:26.983,Pass,True
,,,,,,,,,,,,,,,0.841123,,,,,,,,,,,,,32007db9-152a-495c-bb48-d45158352ad0,157,,"[74.8, 0.1]",3829460,4,,,,2.4353936,,,,,"[68.0, 5.9]",,Low Pass,,8.937561,,,,,Benjamin André,2990.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,11,Rennes,134,['2daa1325-49fc-4299-a5ae-4044ecb3dcea'],38,,,,,,,,,,,,,,,,,Rennes,134,00:04:38.976,Pass,
,,,,,,,,,,,,,,,1.839996,,,,,,,,,,,,,85c367bb-2bfe-4004-955e-d22a0458d870,160,,"[68.0, 7.0]",3829460,4,,,,2.475873,,Right Foot,,,"[50.3, 20.9]",,Ground Pass,,22.505554,,,,,Edson André Sitoe,3250.0,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,11,Rennes,134,['3e9f27ea-e7e0-4ee5-b520-cb06571cfe5f'],42,,,,,,,,,,,,,,,,,Rennes,134,00:04:42.527,Pass,
,,,,,,,,,,,,,,,1.639995,,,,,,,,,,,,,c485f34e-9825-48b3-8b63-6068ca8ec85a,163,,"[51.2, 24.1]",3829460,4,,,,1.7712917,,Right Foot,,,"[44.9, 55.1]",,Ground Pass,,31.633684,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Center Back,11,Rennes,134,['b61d196e-c660-4dc4-a205-f1f017b027c3'],45,,,,,,,,,,,,,,,,,Rennes,134,00:04:45.607,Pass,
,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,7d956809-23d8-4cd3-9585-49012db02f1c,166,,"[50.9, 63.7]",3829460,4,,,,0.6365082,,Right Foot,,,"[62.4, 72.2]",,Ground Pass,,14.300349,,,,,Yacouba Sylla,29714.0,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,11,Rennes,134,['bfc8e566-09df-4ff6-825f-4b9c5abc4fed'],48,,,,,,,,,,,,,,,,,Rennes,134,00:04:48.006,Pass,
,,,,,,,,,,,,,,,1.154494,,,,,,,,,,,,,cae76b20-5306-460b-afb8-ab75473cdf88,169,,"[68.3, 70.4]",3829460,4,,,,-0.21306248,,Right Foot,,,"[89.1, 65.9]",,Ground Pass,,21.281212,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,11,Rennes,134,['262ccbc2-4398-4262-b54f-5420a6f104c0'],50,,,,,,,,,,,,,,,,,Rennes,134,00:04:50.352,Pass,
,,,,,,,,,,,,,,,1.001733,,,,,,,,,,,,,0ec4c942-9b34-42eb-8e75-0a14f4c44c65,172,,"[89.1, 65.9]",3829460,4,,,,1.8029002,,Left Foot,,,"[86.5, 76.9]",,Ground Pass,,11.303097,,,,,Steven Moreira,7197.0,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,11,Rennes,134,['04a1907f-203c-4a0a-865c-98587f171990'],51,,,,,,,,,,,,,,,,,Rennes,134,00:04:51.617,Pass,
,,,,,,,,,,,,,,,0.669359,,,,,,,,,,,,,7e17b991-4584-42d8-aba1-df5d7a203db3,175,,"[87.7, 77.1]",3829460,4,,,,-1.2851236,,Right Foot,,,"[91.9, 62.8]",,Ground Pass,,14.904026,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,11,Rennes,134,['c08e835c-cd22-4dde-8ede-48de1b3f28f8'],53,,,,,,,,,,,,,,,,,Rennes,134,00:04:53.911,Pass,
,,,,,,,,,,,,,,,1.465518,,,,,,,,,,,,,e01d2133-67d8-444e-8135-4dc7f0a0d41c,179,,"[91.9, 62.8]",3829460,4,,,,2.373584,,Left Foot,,,"[80.2, 74.1]",,Ground Pass,,16.265915,,,,,Yacouba Sylla,29714.0,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,11,Rennes,134,"['1d01d363-e57a-486d-8016-a517b66dae04', '739bf0d0-9ce5-4e5a-8463-f4cba067e6f3']",54,,,,,,,,,,,,,,,,,Rennes,134,00:04:54.660,Pass,True
,,,,,,,,,,,,,,,1.218526,,,,,,,,,,,,,8a69a3e8-036a-48c2-9f8c-16c2723963e5,182,,"[80.2, 73.7]",3829460,4,,,,-1.0701286,,Right Foot,,,"[100.5, 36.6]",,High Pass,,42.29066,,,Unknown,,Paul-Georges Ntep de Madiba,4900.0,,,Through Ball,True,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,11,Rennes,134,['bd423b13-2fdb-4314-ba46-f76b8142e5ed'],57,,,,,,,,,,,,,,,,,Rennes,134,00:04:57.307,Pass,
,,,,,,,,,,,,,,,0.359485,,,,,,,,,,,,,01d05866-03d0-4407-91f3-84ab048a9d1d,186,,"[19.6, 43.5]",3829460,5,True,,,0.50143033,,Right Foot,,,"[76.7, 74.8]",,High Pass,,65.11605,,,,,Kolbeinn Sigþórsson,6284.0,,,,,Free Kick,1,From Free Kick,Maxime Dupé,4377.0,Goalkeeper,12,Nantes,144,['7251edf1-aa7d-4e32-93ea-cf91f8da5d9f'],33,,,,,,,,,,,,,,,,,Nantes,144,00:05:33.559,Pass,
,,,,,,,,,,,,,,,1.650333,,,,,,,,,,,,,ea9ede9f-6cd2-419d-a1ed-b48a9621e139,188,,"[76.7, 74.8]",3829460,5,,,True,-0.77951586,,,,,"[93.8, 57.9]",,High Pass,,24.042046,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Right Center Forward,12,Nantes,144,"['7ef71d29-fb8d-4c54-83e3-f0eca2864d06', 'f79a4870-4147-45e5-83e6-050772b6c2fe', 'f9d4d8b8-c7dd-4835-916c-bf94b12e42fc']",33,,,,,,,,,,,,,,,,,Nantes,144,00:05:33.940,Pass,True
,,,,,,,,,,,,,,,2.083271,,,,,,,,,,,,,dd71b298-6444-4394-a9ad-16e63c7be2ea,194,,"[26.3, 23.7]",3829460,5,,,,0.5479543,,Right Foot,,,"[53.5, 40.3]",,High Pass,,31.865341,,,Incomplete,,,,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,Center Back,12,Nantes,144,"['721b3baf-e5b3-45dd-b52e-3db4106e808f', 'e0d8d96a-7074-4b8a-b915-bcc3cfc72896']",36,,,,,,,,,,,,,,,,,Rennes,134,00:05:36.502,Pass,True
,,,,,,,,,,,,,,,0.974018,,,,,,,,,,,,,a81a64de-6082-4ffa-8d49-00184115de6c,197,,"[66.4, 39.8]",3829460,5,,,,-2.7215142,,Right Foot,,,"[51.4, 33.1]",,Ground Pass,,16.42833,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Free Kick,Valentin Rongier,3365.0,Left Center Midfield,12,Nantes,144,['5135b2a8-91e9-48e9-b573-cfd5675d7a1a'],39,,,,,,,,,,,,,,,,,Nantes,144,00:05:39.280,Pass,
,,,,,,,,,,,,,,,1.592271,,,,,,,,,,,,,99f69789-c57d-41a5-8d92-b3911b94c500,200,,"[51.4, 32.4]",3829460,5,,,,-1.2001158,,Right Foot,,,"[60.3, 9.5]",,Ground Pass,,24.56868,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,12,Nantes,144,['6ca01b6e-faf4-4c39-8429-9a6d43a977c8'],40,,,,,,,,,,,,,,,,,Nantes,144,00:05:40.839,Pass,
,,,,,,,,,,,,,,,0.302496,,,,,,,,,,,,,74fb3dba-7f20-4a66-b6d4-77da6dbffdf6,203,,"[62.4, 7.9]",3829460,5,,,,-0.21866895,,Left Foot,,,"[65.1, 7.3]",,Ground Pass,,2.7658634,,,Incomplete,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Left Back,12,Nantes,144,"['69e551af-2fda-4d91-a7a4-fb8963b27cd1', 'd0c1f42f-5018-4ca0-802b-e6ae8a482d4c']",43,,,,,,,,,,,,,,,,,Nantes,144,00:05:43.164,Pass,
,,,,,,,,,,,,,,,1.24189,,,,,,,,,,,,,2f2a3eec-e47d-406f-9775-9aaa2d6c6226,208,,"[60.3, 12.1]",3829460,5,,,,2.8430936,,Right Foot,,,"[39.5, 18.5]",,Ground Pass,,21.762352,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Left Back,12,Nantes,144,['ce557591-7a5b-4546-8bb4-6fae49bb7807'],45,,,,,,,,,,,,,,,,,Nantes,144,00:05:45.553,Pass,
,,,,,,,,,,,,,,,2.628013,,,,,,,,,,,,,86b26e7b-3f09-457c-a2be-cc4e5e221d22,211,,"[39.9, 19.2]",3829460,5,,,,1.2647456,,Right Foot,,,"[57.5, 74.9]",,High Pass,,58.414467,,,,,Léo Dubois,3144.0,,True,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,12,Nantes,144,['0f958dd5-43b3-4154-a5c0-30627809bb2a'],48,,,,,,,,,,,,,,,,,Nantes,144,00:05:48.020,Pass,
,,,,,,,,,,,,,,,1.655474,,,,,,,,,,,,,b6fc25b4-cab9-4a2d-8acd-d776adaa484f,213,,"[57.5, 74.9]",3829460,5,,,,-0.153049,,Head,,,"[76.3, 72.0]",,High Pass,,19.022356,,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Léo Dubois,3144.0,Right Back,12,Nantes,144,['6331b77f-1466-4b50-b174-9a895c27b8ae'],50,,,,,,,,,,,,,,,,,Nantes,144,00:05:50.648,Pass,
,,,,,,,,,,,,,,,1.371782,,,,,,,,,,,,,613147e6-42c8-4a75-a816-080fd1b4ab6c,217,,"[80.0, 75.1]",3829460,5,,,,0.45561564,,Right Foot,,,"[90.0, 80.0]",,Ground Pass,,11.135978,,,Out,,Léo Dubois,3144.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Center Midfield,12,Nantes,144,"['393be0ac-4838-4a1c-9314-ab2afae95a0b', 'd099f65f-0fdb-48ab-9237-30a6eeea6c36']",53,,,,,,,,,,,,,,,,,Nantes,144,00:05:53.715,Pass,True
,,,,,,,,,,,,,,,0.581677,,,,,,,,,,,,,c688dac7-9ab0-4d2e-bc31-3e421f4c2393,219,,"[33.4, 0.1]",3829460,6,True,,,2.883049,,,,,"[21.3, 3.3]",,Low Pass,,12.515989,,,,,Sylvain Armand,40699.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,13,Rennes,134,['e6f517ed-c46d-45bc-b74a-cb2669f3e490'],0,,,,,,,,,,,,,,,,,Rennes,134,00:06:00.885,Pass,
,,,,,,,,,,,,,,,0.999544,,,,,,,,,,,,,429a8b9a-69b0-4651-ac72-69a3c209f3a9,221,,"[21.3, 3.3]",3829460,6,True,,,0.7050031,,Head,,,"[32.7, 13.0]",,Low Pass,,14.9683,,,,,Benjamin André,2990.0,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,13,Rennes,134,['62330902-5be9-4215-9c45-1738f0edcd3f'],1,,,,,,,,,,,,,,,,,Rennes,134,00:06:01.466,Pass,
,,,,,,,,,,,,,,,1.513908,,,,,,,,,,,,,3ee0f5f1-c0a7-47f6-9b8a-0fd817bbcdfb,225,,"[32.3, 17.0]",3829460,6,,,,1.5431354,,Right Foot,,,"[33.0, 42.3]",,Ground Pass,,25.309683,,,,,Yacouba Sylla,29714.0,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,13,Rennes,134,['f1dfa427-67d5-4610-9fe3-3b1718476f4d'],5,,,,,,,,,,,,,,,,,Rennes,134,00:06:05.866,Pass,
,,,,,,,,,,,,,,,1.666359,,,,,,,,,,,,,7dc9f704-98c3-4b40-9a65-5df4a499dc9d,228,,"[39.5, 48.1]",3829460,6,,,,0.96722406,,Right Foot,,,"[57.7, 74.5]",,Ground Pass,,32.06556,,,,,Steven Moreira,7197.0,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,13,Rennes,134,['aed10d91-a5ef-4b24-8228-36dffbd1bba6'],8,,,,,,,,,,,,,,,,,Rennes,134,00:06:08.660,Pass,
,,,,,,,,,,,,,,,1.670587,,,,,,,,,,,,,dc24c476-122e-4f11-b1be-c8adc51470a9,232,,"[73.9, 75.8]",3829460,6,,,,-0.8221321,,Right Foot,,,"[98.8, 49.0]",,High Pass,,36.5821,,,Pass Offside,,Abdoulaye Doucouré,3292.0,,,Through Ball,True,,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,13,Rennes,134,"['49eba936-fa83-481c-9388-0a03fadeec97', 'b341c800-a482-4d69-b660-4d7fd8ff412b']",13,,,,,,,,,,,,,,,,,Rennes,134,00:06:13.246,Pass,True
,,,,,,,,,,,,,,,0.847255,,,,,,,,,,,,,3638dc94-5603-4bd2-86eb-4d5a59250458,234,,"[21.3, 31.1]",3829460,6,True,,,-0.8073507,,Right Foot,,,"[45.8, 5.5]",,Ground Pass,,35.43459,,,,,Youssouf Sabaly,3404.0,,,,,Free Kick,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,14,Nantes,144,['442f9b4c-cd6a-4da7-93b0-6fc99e9c04f1'],36,,,,,,,,,,,,,,,,,Nantes,144,00:06:36.099,Pass,
,,,,,,,,,,,,,,,1.676389,,,,,,,,,,,,,3253b459-d008-4feb-8874-a47cc68729e1,236,,"[45.8, 5.3]",3829460,6,,,,2.1889405,,Right Foot,,,"[33.0, 23.3]",,Ground Pass,,22.087101,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Left Back,14,Nantes,144,['6881788a-595e-448f-9ddf-a6302abbd2f5'],36,,,,,,,,,,,,,,,,,Nantes,144,00:06:36.976,Pass,
,,,,,,,,,,,,,,,2.684479,,,,,,,,,,,,,2f7ade9c-a396-4bed-b148-b21bc1ab8687,239,,"[33.0, 25.3]",3829460,6,,,,1.2244933,,Right Foot,,,"[51.8, 77.4]",,High Pass,,55.388176,,,,,Léo Dubois,3144.0,,True,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,14,Nantes,144,['c12266d1-8606-4d56-ae3b-5e073545e42d'],39,,,,,,,,,,,,,,,,,Nantes,144,00:06:39.653,Pass,
,,,,,,,,,,,,,,,1.266421,,,,,,,,,,,,,408b137a-34ca-439c-8fae-73c947fc431e,242,,"[51.8, 77.4]",3829460,6,,,,-0.82786554,,Right Foot,,,"[68.7, 59.0]",,Ground Pass,,24.983395,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Free Kick,Léo Dubois,3144.0,Right Back,14,Nantes,144,['6a631991-ffa9-4b18-adbf-1b7c51767741'],43,,,,,,,,,,,,,,,,,Nantes,144,00:06:43.869,Pass,
,,,,,,,,,,,,,,,2.840851,,,,,,,,,,,,,5b19c5ed-6815-4c08-8e2b-add7484ac8cf,246,,"[75.0, 69.4]",3829460,6,,,,-0.8060849,,Right Foot,,,"[110.5, 32.4]",,High Pass,,51.276215,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,14,Nantes,144,"['5de61a4d-dc1a-4e7c-abd2-ef7335d3a158', 'f16beac2-4a0d-4eb0-bb73-7098400efef2', 'fcb93886-9167-405a-b44c-696c195cc8f8']",46,,,,,,,,,,,,,,,,,Nantes,144,00:06:46.814,Pass,True
,,,,,,,,,,,,,,,0.779524,,,,,,,,,,,,,64173c00-8252-4131-ae19-ffc8eb134f91,249,,"[10.2, 53.1]",3829460,6,True,,,0.0,,Keeper Arm,,,"[23.0, 53.1]",,Ground Pass,,12.8,,,,,Edson André Sitoe,3250.0,,,,,,1,From Keeper,Abdoulaye Diallo,2994.0,Goalkeeper,15,Rennes,134,['35a806f1-699c-497f-8a0b-37810f6c229a'],56,,,,,,,,,,,,,,,,,Rennes,134,00:06:56.010,Pass,
,,,,,,,,,,,,,,,0.240485,,,,,,,,,,,,,a2bd2798-f5d7-4c8d-9077-857aac986991,251,,"[21.3, 54.4]",3829460,6,True,,,0.90837,,Right Foot,,,"[33.0, 69.4]",,Ground Pass,,19.023407,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Keeper,Edson André Sitoe,3250.0,Center Back,15,Rennes,134,['8f50f359-22af-48bd-bfdc-499c19a7bb54'],59,,,,,,,,,,,,,,,,,Rennes,134,00:06:59.352,Pass,
,,,,,,,,,,,,,,,1.998217,,,,,,,,,,,,,2f845ecf-af4a-441b-b32a-652752b3ddb3,253,,"[33.0, 69.4]",3829460,6,True,,,0.44926012,,Right Foot,,,"[44.2, 74.8]",,Ground Pass,,12.433825,,,,,Steven Moreira,7197.0,,,,,,1,From Keeper,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,15,Rennes,134,['74fce11c-e401-46ad-882a-aaa8a1d21b49'],59,,,,,,,,,,,,,,,,,Rennes,134,00:06:59.593,Pass,
,,,,,,,,,,,,,,,0.759998,,,,,,,,,,,,,70e8f627-3fb6-496d-affe-b3213f856863,255,,"[44.2, 73.3]",3829460,7,,,,-1.3358979,,Right Foot,,,"[47.0, 61.6]",,Ground Pass,,12.030378,,,,,Yacouba Sylla,29714.0,,,,,,1,From Keeper,Steven Moreira,7197.0,Right Wing Back,15,Rennes,134,['91a46319-996e-4458-820f-42adc163b547'],2,,,,,,,,,,,,,,,,,Rennes,134,00:07:02.100,Pass,
,,,,,,,,,,,,,,,1.481639,,,,,,,,,,,,,ddde2eb1-7052-4160-bb8f-092b49458654,259,,"[47.0, 61.6]",3829460,7,,,,-2.9916842,,Right Foot,,,"[27.8, 58.7]",,Ground Pass,,19.417776,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,From Keeper,Yacouba Sylla,29714.0,Right Defensive Midfield,15,Rennes,134,"['53aeb402-78bf-4dd7-8675-855ae7e543a5', '7285e71b-91a6-4784-ac47-0368b61928bd']",2,,,,,,,,,,,,,,,,,Rennes,134,00:07:02.860,Pass,True
,,,,,,,,,,,,,,,1.72383,,,,,,,,,,,,,438b2d2d-6717-44cb-a523-a60053bd4fc2,262,,"[26.7, 56.3]",3829460,7,,,,-2.3232393,,Right Foot,,,"[9.1, 37.5]",,Ground Pass,,25.75267,,,,,Abdoulaye Diallo,2994.0,,,,,,1,From Keeper,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,15,Rennes,134,['c6752ea6-f0ce-4459-9cf1-4eb81cfd568b'],5,,,,,,,,,,,,,,,,,Rennes,134,00:07:05.542,Pass,
,,,,,,,,,,,,,,,1.158603,,,,,,,,,,,,,2100916b-8ed4-4146-8dee-518b700d9041,265,,"[9.1, 36.6]",3829460,7,,,,-0.9928944,,Right Foot,,,"[22.6, 15.9]",,Ground Pass,,24.713154,,,,,Sylvain Armand,40699.0,,,,,,1,From Keeper,Abdoulaye Diallo,2994.0,Goalkeeper,15,Rennes,134,['b8672ebb-1883-40e0-8bdb-667f2ad3b9c0'],8,,,,,,,,,,,,,,,,,Rennes,134,00:07:08.106,Pass,
,,,,,,,,,,,,,,,1.419317,,,,,,,,,,,,,3a579529-2409-4b55-a39d-466b1a7399cc,269,,"[23.0, 5.0]",3829460,7,,,,-0.15913673,,Left Foot,,,"[39.2, 2.4]",,Ground Pass,,16.407316,,,,,Ludovic Baal,2985.0,,,,,,1,From Keeper,Sylvain Armand,40699.0,Left Center Back,15,Rennes,134,"['0e3cdcc6-040a-4f2b-acac-6817c778d3a2', '18a5925a-0b90-4e27-ab7e-8a611215126e']",11,,,,,,,,,,,,,,,,,Rennes,134,00:07:11.101,Pass,True
,,,,,,,,,,,,,,,1.07815,,,,,,,,,,,,,9b2c6d1d-31f4-44d7-9840-428406ec4953,272,,"[44.4, 2.4]",3829460,7,,,,1.4601392,,Left Foot,,,"[45.1, 8.7]",,Ground Pass,,6.3387694,,,,,Benjamin André,2990.0,,,,,,1,From Keeper,Ludovic Baal,2985.0,Left Wing Back,15,Rennes,134,['ab7906dd-4e93-4496-9a49-fe21d464eb7c'],13,,,,,,,,,,,,,,,,,Rennes,134,00:07:13.264,Pass,
,,,,,,,,,,,,,,,2.661194,,,,,,,,,,,,,3c5fe776-a45e-4eda-bc4d-b79bcfcaa687,276,,"[50.7, 16.7]",3829460,7,,,,1.1416454,,Right Foot,,,"[73.9, 67.4]",,High Pass,,55.755985,,,Incomplete,,Steven Moreira,7197.0,,True,,,,1,From Keeper,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,"['5949549c-beec-4ef2-b398-6f0938bb8f2e', '6ef57e20-bd8e-4f98-9fd1-6cda436a96b5']",16,,,,,,,,,,,,,,,,,Rennes,134,00:07:16.780,Pass,
,,,,,,,,,,,,,,,1.092262,,,,,,,,,,,,,6ef57e20-bd8e-4f98-9fd1-6cda436a96b5,278,,"[46.2, 12.7]",3829460,7,,,,0.37890893,,Other,,,"[57.0, 17.0]",,High Pass,,11.624543,,,,,Valentin Rongier,3365.0,,,,,Interception,1,Regular Play,Youssouf Sabaly,3404.0,Left Back,16,Nantes,144,"['3c5fe776-a45e-4eda-bc4d-b79bcfcaa687', '5559d381-4593-472a-904c-84b67475d974']",19,,,,,,,,,,,,,,,,,Nantes,144,00:07:19.441,Pass,
,,,,,,,,,,,,,,,1.76944,,,,,,,,,,,,,7ca5df51-3cd4-4e0a-a033-7b5e0bcb37f2,287,,"[65.3, 12.7]",3829460,7,,,,1.5328835,,Left Foot,,,"[66.4, 41.7]",,Ground Pass,,29.020855,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Lucas Deaux,2943.0,Center Defensive Midfield,16,Nantes,144,"['b2e63aa9-448b-47d4-a1d1-eea186a6a0ab', 'da69ee78-bea2-4719-b0b4-d3dd9508982b']",25,,,,,,,,,,,,,,,,,Nantes,144,00:07:25.928,Pass,True
,,,,,,,,,,,,,,,2.866615,,,,,,,,,,,,,a977183a-3278-4b29-8b34-79b17d26879b,290,,"[60.3, 37.0]",3829460,7,,,,1.4734794,,Right Foot,,,"[64.0, 74.9]",,Ground Pass,,38.080177,,,,,Léo Dubois,3144.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,16,Nantes,144,['087907fd-e579-42e0-b48f-fb8afb502b11'],29,,,,,,,,,,,,,,,,,Nantes,144,00:07:29.224,Pass,
,,,,,,,,,,,,,,,1.15346,,,,,,,,,,,,,09161708-d374-4e5a-9fa9-f7d998ec621f,294,,"[73.1, 76.2]",3829460,7,,,,-2.0322556,,Left Foot,,,"[64.0, 57.9]",,Ground Pass,,20.43771,,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,16,Nantes,144,"['1b49d986-cfb3-424b-beb3-97b1ceb3ed72', '6840d2b3-03b1-4e69-be5c-c23fbe61a813']",35,,,,,,,,,,,,,,,,,Nantes,144,00:07:35.217,Pass,True
