50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,Handball,,,,,,,,,0d67b329-fb17-4892-8c24-0fb86afca0fa,3321,,,"[56.3, 75.1]",3893824,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ifeoma Onumonu,5094.0,Center Forward,164,Nigeria Women's,1213,,32,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:42:32.787,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,9fd73620-2f28-4578-8c27-ff62cf806f0b,3574,,,"[118.8, 70.4]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gift Nyakno Monday,355040.0,Right Wing,174,Nigeria Women's,1213,['b82615c8-253c-436b-93c1-80e0ae09bc8a'],52,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:48:52.871,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,03d9643a-3b20-495a-9452-5df9c161d67b,73,,,"[74.4, 9.5]",3893824,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uchenna Kanu,25461.0,Left Wing,4,Nigeria Women's,1213,"['08342f4a-5c19-4f28-9bdb-166f931ac278', 'f9950d96-b9d7-4cc6-a2b0-66d67c09463d']",19,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:19.520,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,abba599f-4e9e-489f-8188-eb77ad61cef8,391,,,"[54.4, 44.8]",3893824,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Lily Agg,327715.0,Right Defensive Midfield,24,Republic of Ireland Women's,16768,['2fedf826-8c74-42af-8369-1eccad47a9da'],58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:09:58.202,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,4b8309d5-93f1-4a9f-8f1f-deae25e5fbef,436,,,"[35.6, 16.4]",3893824,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asisat Lamina Oshoala,24881.0,Center Forward,26,Republic of Ireland Women's,16768,['35644690-af70-422e-ab6c-e39d3052d1a9'],48,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:10:48.419,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,d9054fc4-df09-4893-8f51-18e15dfc3146,791,,,"[94.0, 2.9]",3893824,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,38,Republic of Ireland Women's,16768,"['5a377672-7fcc-471c-8479-bec19d3b4fc1', 'c8f955e0-251a-4143-a177-793c10c68443']",5,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:19:05.510,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,406064b8-3bf7-4934-a7d7-0969fcef1212,965,,,"[26.6, 73.0]",3893824,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heather Payne,16382.0,Right Wing Back,47,Republic of Ireland Women's,16768,['3d3dc50b-a2ec-48a4-b52f-ed1dc3ab8b4a'],46,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:23:46.736,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b9f94f62-0afa-4364-9a18-56e4635f24f3,1162,,,"[39.1, 18.2]",3893824,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,59,Nigeria Women's,1213,['4845f1de-f839-4bdf-aba7-a519a876b979'],26,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:28:26.807,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,d388d794-f943-43fa-9b18-e9f0bc90108a,1465,,,"[74.7, 51.1]",3893824,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,71,Republic of Ireland Women's,16768,"['80d0dd0d-1bcd-4ed9-83dc-9d83cdc009ca', '908e6f31-6e06-4d45-96c1-64828633fe83']",41,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:34:41.759,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,4b7c0fd7-cb23-4ad8-9d01-a5f0f4209720,1567,,,"[56.0, 10.7]",3893824,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lily Agg,327715.0,Right Defensive Midfield,79,Republic of Ireland Women's,16768,['628587a5-b0a4-4ec4-8c2c-c9664d303c93'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:38:33.318,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f293d98d-e662-4ae8-a130-ec8a39785a7d,2052,,,"[52.9, 4.4]",3893824,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,104,Nigeria Women's,1213,['ca0c1307-7605-4275-bc18-884832da2389'],37,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:37.838,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a714b123-c87d-406d-bb6e-f430ae6bdd4b,2155,,,"[71.4, 6.6]",3893824,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinead Farrelly,389494.0,Left Wing,112,Republic of Ireland Women's,16768,"['1b02dbeb-79e1-478b-a00f-705216d42c18', '9a603d02-abba-46f7-8c9f-fff9f2bd124e']",37,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:37.575,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,70c3efeb-61b7-46f5-9b05-0a1852df1011,2209,,,"[13.0, 3.8]",3893824,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinead Farrelly,389494.0,Left Wing,118,Republic of Ireland Women's,16768,['9e277aab-eadd-4399-bbbf-98175c94f804'],43,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:12:43.781,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a7a830b9-7617-48e1-839d-922516decc34,2481,,,"[23.5, 1.0]",3893824,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,129,Nigeria Women's,1213,['3108718f-b7ed-4a7f-b758-b63d5901ba83'],6,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:18:06.694,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,14ab2b92-84c4-4898-bed4-43531dea76da,2608,,,"[34.1, 76.7]",3893824,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heather Payne,16382.0,Right Wing Back,133,Nigeria Women's,1213,['86419480-b768-4fd7-aee9-5acc027d39e7'],57,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:20:57.112,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cd3ce02d-2f6d-4fce-b771-c4176f9e8b45,2616,,,"[48.2, 67.8]",3893824,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uchenna Kanu,25461.0,Right Wing,135,Nigeria Women's,1213,['d3b58fd8-187b-426e-aede-1f5b86fd30c0'],19,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:21:19.805,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,2e08bb83-b390-4c56-87de-12b83a8cf9f6,2638,,,"[86.6, 51.6]",3893824,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,136,Nigeria Women's,1213,['e1705644-9c69-4b70-9732-e2fa360b55d0'],24,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:22:24.474,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,81a33ed6-9d6d-42dd-acda-c99b0ad9f21e,3053,,,"[55.8, 53.2]",3893824,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,152,Republic of Ireland Women's,16768,['7cf39e7a-3de6-4c46-aee9-e83e48460ca0'],25,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:33:25.626,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b82615c8-253c-436b-93c1-80e0ae09bc8a,3575,,,"[1.3, 9.7]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sinead Farrelly,389494.0,Left Wing,174,Nigeria Women's,1213,"['9fd73620-2f28-4578-8c27-ff62cf806f0b', 'da4a3bf0-d055-481f-a0bb-39f2c6efa75e']",52,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:48:52.871,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,382da082-eda2-4fc9-8528-94cdd1382ac2,75,,,"[8.5, 37.9]",3893824,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,6,Republic of Ireland Women's,16768,['78ea9c62-68d7-4cc9-9667-1d9c5cf2fdaf'],55,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:01:55.956,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.3, 41.6]",,Set,,,Shot Faced,dfdef2e4-4183-4b86-ac9b-bfb4f910dbe3,173,,,"[1.3, 41.6]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,13,Republic of Ireland Women's,16768,['e349f2e2-28ab-4d20-9510-4afc6b1fb072'],41,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:04:41.370,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,In Play Danger,,,,Punch,b652c8c0-e90a-43ce-9ed8-2a950c6beb22,351,,,"[1.8, 39.5]",3893824,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,21,Republic of Ireland Women's,16768,['ad8523c7-06f1-4e7e-91c9-78205a0d44c1'],0,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:00.017,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[3.5, 35.5]",,Set,,,Shot Faced,0590332e-290f-42ed-b1b1-cd071f4bc1e0,543,,,"[3.5, 35.5]",3893824,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,29,Nigeria Women's,1213,['0022e025-33e3-44f4-810f-ca03ba0da07f'],18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:13:18.785,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Collected Twice,,,,Collected,25d8bd6b-b0df-475d-9371-059ec0b733cb,794,,,"[5.0, 41.6]",3893824,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,40,Nigeria Women's,1213,['9967e104-5319-4592-b099-8173cd490a88'],55,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:55.221,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 43.8]",,Set,,,Shot Faced,73bce837-2af0-4727-8bab-2c8f2f37ac9e,1010,,,"[2.0, 43.8]",3893824,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,49,Republic of Ireland Women's,16768,['433c2837-54ec-4e33-9058-22835f30d1df'],48,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:24:48.030,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Success,Set,,Standing,Shot Saved,f180f117-ab41-47f9-80d7-9487fe91bd71,1488,,,"[1.9, 41.0]",3893824,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,72,Republic of Ireland Women's,16768,['f18431a3-d49f-444e-b34a-fbe6829f515a'],48,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:35:48.423,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.3, 40.2]",,Set,,,Shot Faced,cd732508-41c5-40b3-afaf-6d5ee7e7e5ed,1563,,,"[1.3, 40.2]",3893824,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,78,Nigeria Women's,1213,['82ff8519-4801-455a-9b76-a7bc190713d8'],58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:37:58.206,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,,Punch,1a1195b1-7a25-4b43-8f6c-feb5a108dc93,1644,,,"[9.9, 37.0]",3893824,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,82,Republic of Ireland Women's,16768,['b112d3aa-fd76-4347-8ad6-d4c5278d1df7'],29,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:40:29.502,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,,Punch,36081cd4-5ef5-40d2-b014-4bdb4ed1f853,1729,,,"[4.7, 36.7]",3893824,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Courtney Brosnan,31555.0,Goalkeeper,89,Nigeria Women's,1213,['d1ad591e-249f-4716-97dd-43988e9a824a'],42,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:43:42.277,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.6, 43.3]",,Set,,,Shot Faced,9232294d-5b7d-4e3d-8ea2-fe918bb2c38e,1747,,,"[1.6, 43.3]",3893824,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Courtney Brosnan,31555.0,Goalkeeper,89,Nigeria Women's,1213,['61e23755-80b0-47d4-88cc-ef2757a23195'],57,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:43:57.916,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,5c723e55-ec1f-4bb2-9860-f456060b52e2,1750,,,"[1.5, 39.8]",3893824,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,90,Republic of Ireland Women's,16768,['930936d3-56db-4d53-9c20-59d6b2fe7f75'],5,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:44:05.123,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,In Play Danger,Set,True,Diving,Shot Saved to Post,1a95172c-14e4-4298-8ea3-7db463351e2f,2039,,,"[1.3, 39.4]",3893824,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,104,Nigeria Women's,1213,['9f96c325-eeb5-4d3c-a74b-92d536006f0c'],27,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:27.052,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.3, 37.3]",,Set,,,Shot Faced,6be49c34-e231-47ae-8622-d05c5abcff11,2066,,,"[2.3, 37.3]",3893824,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,105,Nigeria Women's,1213,['bcf2e65a-5b02-4e2d-848e-8707644de7f5'],8,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:07:08.613,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.2, 38.8]",,Set,,,Shot Faced,9e66bf39-dd65-46d0-89bc-eb7da8b3f03b,2165,,,"[2.2, 38.8]",3893824,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,113,Republic of Ireland Women's,16768,['3fc8b1d2-87f3-41db-8588-b6846c96d2c0'],34,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:11:34.633,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.8, 39.4]",,Set,,,Shot Faced,15bc7f14-4242-47fa-b47d-dda53962748a,2403,,,"[2.8, 39.4]",3893824,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,126,Republic of Ireland Women's,16768,['a124f5b5-b45e-4165-b2ae-2dc5c1f60b0e'],35,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:35.670,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Right Foot,,Clear,,,,Keeper Sweeper,94f76fd8-482b-4914-9216-011748c19c79,2589,,,"[21.8, 57.0]",3893824,65,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,132,Nigeria Women's,1213,"['6cdb5d73-61a5-43c4-b220-7c7b9e0e6db1', 'a1dabcd3-afd6-41e0-a3d3-62ac1775c21d']",17,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:20:17.457,Goal Keeper,True
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,,Keeper Sweeper,ead10bb1-a28c-4028-8e59-1a8e0b89ea32,2650,,,"[4.6, 33.8]",3893824,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,138,Republic of Ireland Women's,16768,['615aa6e3-8690-4269-85c5-851ead3033f7'],34,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:23:34.113,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.5, 39.1]",,Set,,,Shot Faced,6eac6b54-d840-4d96-b55d-21163b851db1,2723,,,"[1.5, 39.1]",3893824,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,140,Nigeria Women's,1213,['6c4a6606-f88c-415b-a2b4-7d4514bd98d8'],41,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:25:41.901,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.4, 39.1]",,Set,,,Shot Faced,ebec87c4-b53b-4058-abfa-e72e8031e427,2728,,,"[1.4, 39.1]",3893824,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,140,Nigeria Women's,1213,['e96cdf0b-caf3-4625-9be6-dd9688698dab'],42,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:25:42.724,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.6, 39.9]",,Set,,,Shot Faced,4b6d6c4e-6186-42fb-9d85-c4c2e1d79aff,2737,,,"[1.6, 39.9]",3893824,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,140,Nigeria Women's,1213,['1a3d2c96-1ac7-402e-b6fb-0fa805e50bec'],46,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:25:46.247,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.5, 40.4]",,Set,,,Shot Faced,8da0d89d-f079-4db3-b6f7-ba4fc757a828,2878,,,"[2.5, 40.4]",3893824,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,142,Nigeria Women's,1213,['461c3a0a-7ab9-47d7-8200-3bc223cfc26f'],10,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:28:10.115,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.5, 39.9]",,Set,,,Shot Faced,f09e995e-bd2e-4eb7-a791-a4428122db1e,3116,,,"[2.5, 39.9]",3893824,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,156,Nigeria Women's,1213,['996e4141-8b76-4366-a7b8-76d58c6872cf'],48,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:34:48.111,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,In Play Danger,,,,Punch,91b58010-ee43-472d-8490-c8e446aca1ed,3221,,,"[6.6, 35.9]",3893824,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,159,Republic of Ireland Women's,16768,['12b07832-a807-4116-9ce0-2a6f26a96576'],58,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:36:58.976,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,f56677c0-ab95-48bf-b130-c4370f2bac1c,3624,,,"[1.9, 39.9]",3893824,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,178,Nigeria Women's,1213,['06d3b3cb-a410-4329-853c-a49574f483b1'],13,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:51:13.288,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,96a3230a-c85b-4f9b-9e15-fbbfa8c6254c,91,,,"[65.1, 69.0]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,8,Nigeria Women's,1213,,40,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:40.297,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2cb1ea69-f64e-440b-a748-818ec3552eac,524,,,"[43.7, 74.3]",3893824,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Wing,28,Republic of Ireland Women's,16768,['f98375fa-7976-4806-8d5d-0de744aa662f'],58,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:12:58.097,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ce79667f-012a-4a6a-ae93-c99216929558,593,,,"[56.0, 4.0]",3893824,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,31,Nigeria Women's,1213,,38,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:38.941,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,d76eee06-717d-4dbb-abb5-f540d1c84f94,621,,,"[74.6, 77.8]",3893824,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heather Payne,16382.0,Right Wing Back,32,Republic of Ireland Women's,16768,,16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:16.205,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,47f9dfa4-ca18-4935-8478-4e3830eed2de,826,,,"[75.0, 57.5]",3893824,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rasheedat Busayo Ajibade,26156.0,Right Wing,40,Nigeria Women's,1213,,48,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:20:48.349,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2f6e168a-1bfc-454f-8fe2-6dac11a9a6a6,912,,,"[51.7, 11.9]",3893824,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,44,Nigeria Women's,1213,,48,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:22:48.745,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1aea1509-1e4b-49bf-9bc7-76d4af6b1018,1023,,,"[118.6, 24.7]",3893824,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uchenna Kanu,25461.0,Left Wing,50,Nigeria Women's,1213,,27,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:25:27.268,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,beae06a8-ff14-41a3-8b18-8701e437c6bd,1046,,,"[74.4, 26.9]",3893824,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,52,Nigeria Women's,1213,,11,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:26:11.224,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c2390a2d-c94c-41d0-bea2-017f2d306c25,1062,,,"[66.6, 4.7]",3893824,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,53,Republic of Ireland Women's,16768,,24,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:26:24.186,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,279276fb-f90d-4454-8a45-8848d0017117,1114,,,"[85.2, 76.5]",3893824,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,56,Republic of Ireland Women's,16768,,36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:27:36.237,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4f2f3f47-61d8-4dec-9f7d-15d80c62b355,1121,,,"[56.8, 61.7]",3893824,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,58,Republic of Ireland Women's,16768,,57,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:27:57.343,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6962f773-bd86-48f8-ab6e-69b44a7e862b,1150,,,"[84.8, 40.8]",3893824,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Right Wing,58,Republic of Ireland Women's,16768,['4cefede4-8ff9-4b44-a07d-85894f693b88'],18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:28:18.357,Miscontrol,True
