50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.434993,,,,,,,,,,,f828d137-1f7b-4600-b72b-d78ceb58e6fd,1384,,,"[28.5, 26.7]",3901736,37,,,,-1.3887842,,Right Foot,,"[31.5, 10.4]",,Ground Pass,,16.573774,,,Katrine Veje,10088.0,,,,,,1,From Goal Kick,Simone Boye-Sørensen,10111.0,Left Center Back,79,Denmark Women's,853,['e7d3dea5-a244-491f-ae6e-cf931cdd2ab6'],59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:37:59.141,Pass,
,,,,,,,,,,,,,,,,1.402246,,,,,,,,,,,ff55b27e-4ce0-47f9-b985-97a984e32e5e,1387,,,"[33.1, 8.2]",3901736,38,,,,-0.055262823,,Left Foot,,"[56.6, 6.9]",,Low Pass,,23.53593,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,1,From Goal Kick,Katrine Veje,10088.0,Left Back,79,Denmark Women's,853,['2798df3a-0cf9-45d3-90cf-b02ea7d4489f'],1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:01.671,Pass,
,,,,,,,,,,,,,,,,1.214717,,,,,,,,,,,afdb596f-c97a-4761-828c-f374852f8e25,1394,,,"[73.1, 75.7]",3901736,38,,,,-2.8789835,,Left Foot,,"[63.8, 73.2]",,Ground Pass,,9.630161,,,Katrina Gorry,4979.0,,,,,Recovery,1,From Goal Kick,Hayley Emma Raso,6818.0,Right Midfield,79,Denmark Women's,853,"['029f2b23-70c9-4a7d-af86-60801060dee1', '348cfd71-92bf-4230-9155-4fddabe35867']",5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:05.274,Pass,True
,,,,,,,,,,,,,,,,0.231653,,,,,,,,,,,57733911-dc37-42a2-8970-da172449b90c,1397,,,"[63.8, 74.1]",3901736,38,,,,-3.1041102,,Right Foot,,"[55.8, 73.8]",,Ground Pass,,8.005623,,Incomplete,Ellie Madison Carpenter,5095.0,,,,,,1,From Goal Kick,Katrina Gorry,4979.0,Right Defensive Midfield,79,Denmark Women's,853,"['414daced-fdb2-402b-af0d-0161d2ef9fe3', '64782a62-7c15-4456-8679-e51cec39ceff']",7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:07.428,Pass,
,,,,,,,,,,,,,,,,0.699343,,,,,,,,,,,7f6c3a1c-d075-42ec-9170-aebc4e025bcc,1401,,,"[57.6, 5.3]",3901736,38,,,,2.1341126,,Right Foot,,"[52.8, 12.9]",,Ground Pass,,8.988882,,,Kathrine Møller Kühl,276443.0,,,,,Recovery,1,From Goal Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,79,Denmark Women's,853,['8994614d-5955-49e3-8ac6-0e2fb6674918'],9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:09.930,Pass,
,,,,,,,,,,,,,,,,0.794901,,,,,,,,,,,be66457e-a479-4b86-8666-5245e494446e,1405,,,"[51.9, 12.6]",3901736,38,,,,-2.3180451,,Right Foot,,"[45.6, 5.8]",,Ground Pass,,9.269844,,,Katrine Veje,10088.0,,,,,,1,From Goal Kick,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,79,Denmark Women's,853,['56232ad4-1c2b-48ba-a650-8c15ac8e4499'],10,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:10.704,Pass,
,,,,,,,,,,,,,,,,0.954255,,,,,,,,,,,755dd0ac-fa79-4dac-93a0-24c858abd67a,1408,,,"[45.6, 6.0]",3901736,38,,,,2.2067788,,Left Foot,,"[37.7, 16.7]",,Ground Pass,,13.300376,,,Simone Boye-Sørensen,10111.0,,,,,,1,From Goal Kick,Katrine Veje,10088.0,Left Back,79,Denmark Women's,853,['988a66c2-bdf8-4db8-9f4a-44251be078d0'],11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:11.825,Pass,
,,,,,,,,,,,,,,,,1.910905,,,,,,,,,,,58b677cc-a29a-446b-8eb2-4bd2f3d44595,1411,,,"[38.3, 18.3]",3901736,38,,,,1.6028553,,Right Foot,,"[37.2, 52.6]",,Ground Pass,,34.317635,,,Stine Ballisager Pedersen,87185.0,,,,,,1,From Goal Kick,Simone Boye-Sørensen,10111.0,Left Center Back,79,Denmark Women's,853,['6b6eee3a-ea49-4c0f-abac-8ff51023f565'],14,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:14.634,Pass,
,,,,,,,,,,,,,,,,2.874558,,,,,,,,,,,4d098178-8bfb-4e91-b811-0ff8b8810224,1414,,,"[41.6, 55.6]",3901736,38,,,,-0.48421025,,Right Foot,,"[87.8, 31.3]",,High Pass,,52.200863,,Incomplete,Rikke Marie Madsen,87191.0,,,,,,1,From Goal Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,79,Denmark Women's,853,"['1e6c3cd2-e36a-4177-85ea-8a37cf9e4e66', '3579d342-0633-4f6c-aba8-ad7c822d1bc4']",17,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:17.824,Pass,
,,,,,,,,,,,,,,,,2.321526,,,,,,,,,,,2458de3a-3e44-49aa-be36-2cbec03065c5,1421,,,"[85.3, 22.5]",3901736,38,,,,0.48447794,,Right Foot,,"[117.6, 39.5]",,High Pass,,36.50055,,Incomplete,,,,,,,,1,From Goal Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,79,Denmark Women's,853,"['851147da-9578-445a-ba67-ad4977f9ff3c', 'd75951c1-d00f-4daa-ac17-94934cb80a0f']",23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:23.524,Pass,True
,,,,,,,,,,,,,,,,3.718044,,,,,,,,,,,6081dc9a-553d-4cee-88a8-ff19381c5fae,1424,,,"[16.7, 24.5]",3901736,38,,,,-0.10639285,,Drop Kick,,"[78.5, 17.9]",,High Pass,,62.15143,,Incomplete,Emily Louise van Egmond,5076.0,,,,,,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,79,Denmark Women's,853,"['2f82442a-9fb7-48cc-a607-d0d5d89dd890', 'e81210a2-c002-45cf-8a44-3213a796d6dc']",48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:48.271,Pass,
,,,,,,,,,,,,,,,,1.943584,,,,,,,,,,,2f82442a-9fb7-48cc-a607-d0d5d89dd890,1427,,,"[41.6, 62.2]",3901736,38,,,True,-0.23135862,,,,"[62.4, 57.3]",,High Pass,,21.369371,,,Pernille Mosegaard Harder,10108.0,,,,,Recovery,1,From Goal Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,79,Denmark Women's,853,"['4deb23aa-dcff-42ea-a3b2-6a1e87de03b8', '6081dc9a-553d-4cee-88a8-ff19381c5fae', '7fe9a524-6beb-4d30-9ee2-1cf4077b281f']",51,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:51.989,Pass,True
,,,,,,,,,,,,,,,,0.270868,,,,,,,,,,,0e9abe17-2b56-4603-bcee-af7acfa47f5b,1429,,,"[62.4, 57.3]",3901736,38,,,True,-0.09966865,,,,"[63.4, 57.2]",,Low Pass,,1.0049876,,Incomplete,,,,,,,,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,79,Denmark Women's,853,"['2168b8d9-be74-40a5-8953-737e66674127', 'c0707708-b26e-416f-9a36-19a48809066f']",53,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:53.932,Pass,True
,,,,,,,,,,,,,,,,1.631062,,,,,,,,,,,eac03165-80bf-4166-9b66-f383fd8e592e,1434,,,"[67.2, 55.4]",3901736,38,,,,1.2055949,,Left Foot,,"[72.4, 69.0]",,Ground Pass,,14.56022,,,Janni Thomsen,87195.0,,,,,Recovery,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,79,Denmark Women's,853,"['24ee968a-f253-4f71-9240-ae218e4f5cdd', '49e07e24-601e-4744-b72e-b7e7406734b1']",56,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:56.358,Pass,True
,,,,,,,,,,,,,,,,1.828954,,,,,,,,,,,09c795c6-d09e-4233-a779-521b47ad2248,1437,,,"[67.0, 63.8]",3901736,39,,,,-0.5831286,,Right Foot,,"[95.5, 45.0]",,Ground Pass,,34.142204,,Incomplete,Pernille Mosegaard Harder,10108.0,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Wing,79,Denmark Women's,853,"['9092e4e0-6963-4baf-a656-d460913df8a0', 'b60c7af9-edbe-4a04-ac35-dd2ecb31add0']",0,,,,,,,,,,,,,,,,,Denmark Women's,853,00:39:00.431,Pass,
,,,,,,,,,,,,,,,,0.81966,,,,,,,,,,,76444c80-1bc2-42d2-8465-0fc940fc030c,1442,,,"[30.4, 35.1]",3901736,39,,,,-1.2776095,,Right Foot,,"[33.6, 24.5]",,Ground Pass,,11.072489,,,Kyra Lillee Cooney-Cross,131586.0,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,80,Australia Women's,1205,"['ad8f1fae-2983-4a76-b4c0-28708f680d8e', 'e988e7ab-d71d-4053-b7f4-01d2bf2e12ce']",3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:03.103,Pass,True
,,,,,,,,,,,,,,,,1.189107,,,,,,,,,,,fd36820a-9b6b-4dd0-85fa-82fd4b202102,1445,,,"[39.6, 29.3]",3901736,39,,,,0.9382939,,Right Foot,,"[52.5, 46.9]",,Ground Pass,,21.82132,,,Emily Louise van Egmond,5076.0,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,80,Australia Women's,1205,['fcb01040-2cb7-4c84-a637-0f192f88cc76'],6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:06.178,Pass,
,,,,,,,,,,,,,,,,1.367633,,,,,,,,,,,91119745-1889-46d3-ba1d-3dc2f6d07a11,1449,,,"[57.2, 47.7]",3901736,39,,,,1.5025793,,Right Foot,,"[58.3, 63.8]",,Ground Pass,,16.137533,,,Ellie Madison Carpenter,5095.0,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,80,Australia Women's,1205,['07f8ef59-82d8-4830-8c96-ae0b5d10c3ef'],10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:10.364,Pass,
,,,,,,,,,,,,,,,,1.922131,,,,,,,,,,,8172fb34-bb02-44b8-97f2-1c9e60f78a5d,1452,,,"[63.8, 69.4]",3901736,39,,,,-2.6399887,,Left Foot,,"[45.2, 59.2]",,Ground Pass,,21.213203,,,Clare Hunt,401635.0,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,80,Australia Women's,1205,['def01750-4fce-4629-a7f3-c7c096a7295a'],14,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:14.064,Pass,
,,,,,,,,,,,,,,,,1.702117,,,,,,,,,,,75318ca9-1757-4d37-b5ed-bcfdc5e70612,1455,,,"[43.3, 59.2]",3901736,39,,,,-1.8080031,,Left Foot,,"[36.7, 31.9]",,Ground Pass,,28.086473,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,80,Australia Women's,1205,['cd2b757c-d54d-4372-a39a-d383996df10a'],18,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:18.065,Pass,
,,,,,,,,,,,,,,,,0.99802,,,,,,,,,,,20efebdd-8828-4755-b0c0-86c76740b130,1458,,,"[39.4, 32.9]",3901736,39,,,,0.19868588,,Right Foot,,"[54.3, 35.9]",,Ground Pass,,15.199013,,,Katrina Gorry,4979.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,80,Australia Women's,1205,['14fba28d-f710-4100-bdaa-658fe293e793'],21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:21.768,Pass,
,,,,,,,,,,,,,,,,0.834918,,,,,,,,,,,bc5122dc-537e-48a7-8299-8e74834116bf,1461,,,"[50.9, 33.1]",3901736,39,,,,-2.9917803,,Right Foot,,"[40.3, 31.5]",,Ground Pass,,10.720075,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,80,Australia Women's,1205,['68347708-1cdb-4c14-8659-f212bcba34c5'],23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:23.631,Pass,
,,,,,,,,,,,,,,,,1.065496,,,,,,,,,,,7fb34a37-76a0-4271-b0db-4341b6d6ea37,1464,,,"[44.6, 31.1]",3901736,39,,,,-1.259798,,Right Foot,,"[48.2, 19.9]",,Ground Pass,,11.764353,,,Katrina Gorry,4979.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,80,Australia Women's,1205,['e31390dd-503d-4b76-b6a3-f6a06004bb4d'],26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:26.590,Pass,
,,,,,,,,,,,,,,,,1.447517,,,,,,,,,,,95939b00-9090-4a42-badd-183674b568fe,1467,,,"[49.8, 18.4]",3901736,39,,,,-1.1128793,,Right Foot,,"[56.7, 4.4]",,Ground Pass,,15.60801,,,Stephanie-Elise Catley,5000.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,80,Australia Women's,1205,['264dc107-25c1-4c76-afe0-27b364e81cc3'],28,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:28.850,Pass,
,,,,,,,,,,,,,,,,1.049497,,,,,,,,,,,2dd4866d-2889-45f2-869f-3cb8893c7d59,1470,,,"[56.9, 3.6]",3901736,39,,,,0.0064101685,,Left Foot,,"[72.5, 3.7]",,Ground Pass,,15.600321,,,Caitlin Jade Foord,11338.0,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,80,Australia Women's,1205,['793c26cd-7787-4945-96ff-cb08d8668735'],30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:30.791,Pass,
,,,,,,,,,,,,,,,,1.079224,,,,,,,,,,,f3509d7f-5e98-423e-8469-27264a20b2e5,1479,,,"[114.1, 10.8]",3901736,39,,,,-2.399113,,Right Foot,,"[105.6, 3.0]",,Ground Pass,,11.536464,,,Stephanie-Elise Catley,5000.0,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,80,Australia Women's,1205,['b2efd331-0256-475e-b1d1-88c7b59c58a3'],41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:41.329,Pass,
,,,,,,,,,,,,,,,,1.230738,,,,,,,,,,,6316c781-d5b4-4c6f-8ddf-c1e1dabd49ed,1482,,,"[105.1, 3.6]",3901736,39,,,,2.337563,,Left Foot,,"[97.2, 11.8]",,Ground Pass,,11.386395,,,Katrina Gorry,4979.0,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,80,Australia Women's,1205,['e9ac3c10-b4bb-4008-a229-4642eea6e336'],43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:43.174,Pass,
,,,,,,,,,,,,,,,,1.802012,,,,,,,,,,,b6bfa4ad-f14a-4e55-b882-9adee951243e,1485,,,"[97.4, 14.0]",3901736,39,,,,0.42762715,,Right Foot,,"[120.0, 24.3]",,Low Pass,,24.836466,,Out,Mary Boio Fowler,35693.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,80,Australia Women's,1205,['5ec9e88b-12bc-4822-8307-eb3e910f29c0'],45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:45.334,Pass,
,,,,,,,,,,,,,,,,1.141625,,,,,,,,,,,bdb49901-ae5e-4909-80fe-f2fdd1bace43,1487,,,"[7.0, 36.1]",3901736,39,True,,,-0.73892003,,Right Foot,,"[16.0, 27.9]",,Ground Pass,,12.175385,,,Simone Boye-Sørensen,10111.0,,,,,Goal Kick,1,From Goal Kick,Lene Christensen,276442.0,Goalkeeper,81,Denmark Women's,853,['7f362431-25d0-450c-a444-6b57a493c631'],59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:39:59.731,Pass,
,,,,,,,,,,,,,,,,1.463913,,,,,,,,,,,c75006b2-6423-4da5-8109-6aa18d1f1b3e,1489,,,"[16.0, 27.2]",3901736,40,,,,2.1066077,,Right Foot,,"[8.4, 40.0]",,Ground Pass,,14.886235,,,Lene Christensen,276442.0,,,,,,1,From Goal Kick,Simone Boye-Sørensen,10111.0,Left Center Back,81,Denmark Women's,853,['6317c54e-e680-4d2c-9a0a-2c3301ff08eb'],3,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:03.910,Pass,
,,,,,,,,,,,,,,,,1.856396,,,,,,,,,,,8dee9d1e-24b2-4471-aa96-0cf66792e071,1492,,,"[8.1, 40.0]",3901736,40,,,,1.3024302,,Left Foot,,"[12.5, 56.0]",,Ground Pass,,16.593975,,,Stine Ballisager Pedersen,87185.0,,,,,,1,From Goal Kick,Lene Christensen,276442.0,Goalkeeper,81,Denmark Women's,853,['0b0a0882-8e58-4b03-8030-d98c62a366ce'],5,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:05.474,Pass,
,,,,,,,,,,,,,,,,1.993032,,,,,,,,,,,a1aa185f-31de-4114-ab30-3c9bcb43226a,1495,,,"[16.6, 57.6]",3901736,40,,,,-1.4478245,,Right Foot,,"[19.9, 30.9]",,Ground Pass,,26.90316,,,Simone Boye-Sørensen,10111.0,,,,,,1,From Goal Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,81,Denmark Women's,853,['26718805-d57a-4a88-9641-704af124ab6e'],10,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:10.434,Pass,
,,,,,,,,,,,,,,,,1.777358,,,,,,,,,,,ee6a1c0e-0a89-4595-9d09-faa53bd6da26,1498,,,"[31.7, 26.1]",3901736,40,,,,1.5795298,,Right Foot,,"[31.5, 49.0]",,Ground Pass,,22.900873,,,Stine Ballisager Pedersen,87185.0,,,,,,1,From Goal Kick,Simone Boye-Sørensen,10111.0,Left Center Back,81,Denmark Women's,853,['dbc8a30d-ce12-4aa3-97ee-d58d01080327'],17,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:17.448,Pass,
,,,,,,,,,,,,,,,,1.662542,,,,,,,,,,,71a6c246-a5cf-4565-96b5-fecb446b148c,1501,,,"[36.9, 59.4]",3901736,40,,,,1.4366378,,Left Foot,,"[39.1, 75.7]",,Ground Pass,,16.447796,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Goal Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,81,Denmark Women's,853,['40434c10-88a0-41db-be4d-7709066dc152'],21,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:21.005,Pass,
,,,,,,,,,,,,,,,,2.50295,,,,,,,,,,,8d5fc571-ff95-48de-8205-65061fa57320,1504,,,"[42.3, 74.9]",3901736,40,,,,-0.44926012,,Right Foot,,"[81.5, 56.0]",,High Pass,,43.518387,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Back,81,Denmark Women's,853,['da9d25c3-7c5a-4b9d-b9e7-bf4be407e891'],23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:23.883,Pass,
,,,,,,,,,,,,,,,,0.742434,,,,,,,,,,,f67e9873-dea4-409f-818a-46a8883214dc,1507,,,"[81.8, 56.4]",3901736,40,,,,0.4154921,,Other,,"[88.6, 59.4]",,Low Pass,,7.4323616,,,Janni Thomsen,87195.0,,,,,,1,From Goal Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,81,Denmark Women's,853,['3c4a6e48-4ba3-489d-ae30-af97a3ddfc6b'],26,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:26.386,Pass,
,,,,,,,,,,,,,,,,1.309507,,,,,,,,,,,052d0b63-3332-4a79-9b37-b73100987d27,1510,,,"[88.6, 59.5]",3901736,40,,,,3.1415927,,Left Foot,,"[85.7, 59.5]",,Low Pass,,2.9,,Incomplete,Amalie Jørgensen Vangsgaard,224831.0,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Wing,81,Denmark Women's,853,"['72d5476e-bddc-4e22-bd9b-772fd5f382b9', 'd3a265e5-5dcf-42f8-adcd-fb7dd9df70e2']",27,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:27.228,Pass,
,,,,,,,,,,,,,,,,1.687571,,,,,,,,,,,858d9d04-5c96-41ed-92d3-ad6fa557bff6,1514,,,"[73.8, 80.0]",3901736,40,,,,-0.30587888,,,,"[94.7, 73.4]",,High Pass,,21.917345,,Incomplete,Amalie Jørgensen Vangsgaard,224831.0,,,,,Throw-in,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Back,82,Denmark Women's,853,"['57e23ab7-ccee-4bc3-83ff-9530f6c803ef', 'ef9eef0e-e33b-4d7b-8ecd-41bd27a2f0c9']",37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:37.224,Pass,
,,,,,,,,,,,,,,,,0.151175,,,,,,,,,,,ef9eef0e-e33b-4d7b-8ecd-41bd27a2f0c9,1516,,,"[25.4, 6.7]",3901736,40,,,,-0.52807444,,Head,,"[27.8, 5.3]",,Low Pass,,2.7784889,,Incomplete,Caitlin Jade Foord,11338.0,,,,,Recovery,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,82,Denmark Women's,853,"['178351e4-8ede-4447-ac81-0fc3cae18dba', '1c2fcca9-0c40-48fb-a33b-aeebe19ee669', '858d9d04-5c96-41ed-92d3-ad6fa557bff6']",38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:38.912,Pass,
,,,,,,,,,,,,,,,,1.284775,,,,,,,,,,,d37211e4-a93e-4dca-82fd-f0c356ebaac2,1522,,,"[20.6, 1.2]",3901736,40,,,,0.03388533,,Left Foot,,"[38.3, 1.8]",,Low Pass,,17.710167,,Incomplete,Caitlin Jade Foord,11338.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,82,Denmark Women's,853,"['84bec67e-c641-4128-b862-3e05615024a4', 'c5da15a5-2f2b-46d5-8e38-d4fd1d11ccf7', 'ea0de43b-29bf-47ac-9786-419a0ef59d4d']",41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:41.924,Pass,True
,,,,,,,,,,,,,,,,2.190821,,,,,,,,,,,b97f58c3-8f85-421e-aade-7572d0dd7b13,1526,,,"[81.5, 74.9]",3901736,40,,,,-0.7524431,,Left Foot,,"[100.3, 57.3]",,Low Pass,,25.75267,,Incomplete,Rikke Marie Madsen,87191.0,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Back,82,Denmark Women's,853,"['a9c82ebd-0206-4d91-b1c5-063b4c46c317', 'cff51de7-52fb-4f63-9721-d102a3b7df6a']",43,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:43.967,Pass,
,,,,,,,,,,,,,,,,1.622018,,,,,,,,,,,d104297b-0ed1-47e9-8a1c-d72443e3e188,1530,,,"[38.0, 48.8]",3901736,40,,,,0.7354398,,Left Foot,,"[50.6, 60.2]",,Ground Pass,,16.991762,,,Stine Ballisager Pedersen,87185.0,,,,,Recovery,1,From Throw In,Lene Christensen,276442.0,Goalkeeper,82,Denmark Women's,853,['e1bd79aa-90f8-4006-9d75-66001faf29c4'],51,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:51.231,Pass,
,,,,,,,,,,,,,,,,1.088646,,,,,,,,,,,494f4e38-6f72-43ab-9a49-e2806feee8fb,1533,,,"[51.1, 59.0]",3901736,40,,,,1.2186437,,Left Foot,,"[57.2, 75.6]",,Ground Pass,,17.685305,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Throw In,Stine Ballisager Pedersen,87185.0,Right Center Back,82,Denmark Women's,853,['57d05dc6-2e77-41b0-8120-9b6a6ee60659'],54,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:54.346,Pass,
,,,,,,,,,,,,,,,,1.178196,,,,,,,,,,,e7285c7d-89a1-452a-9697-475f3006cd8f,1536,,,"[57.1, 76.4]",3901736,40,,,,-0.21954383,,Right Foot,,"[81.3, 71.0]",,Low Pass,,24.79516,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Back,82,Denmark Women's,853,['5a91b5ff-5fd9-4155-a4b1-32cca402312a'],57,,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:57.016,Pass,
,,,,,,,,,,,,,,,,1.09252,,,,,,,,,,,2acc709a-0b77-4fbc-a30d-c0915310c325,1543,,,"[39.6, 10.8]",3901736,41,,,,-2.5625184,,Left Foot,,"[29.2, 4.0]",,Ground Pass,,12.425779,,,Stephanie-Elise Catley,5000.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,83,Australia Women's,1205,['e450992a-572c-485f-8e0f-e0a36e8df654'],1,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:01.411,Pass,
,,,,,,,,,,,,,,,,1.134516,,,,,,,,,,,b4b256aa-5eb8-486c-8dcc-54d39fbeb313,1546,,,"[29.0, 4.8]",3901736,41,,,,2.0594387,,Left Foot,,"[20.6, 20.6]",,Ground Pass,,17.894133,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,83,Australia Women's,1205,['36e510f4-b7e0-4feb-a2c9-67717ce5c48a'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:02.951,Pass,
,,,,,,,,,,,,,,,,2.110899,,,,,,,,,,,c6d5ace5-46d0-4d4e-a49b-90b3414e78ae,1549,,,"[21.3, 23.1]",3901736,41,,,,1.8815314,,Left Foot,,"[13.4, 47.7]",,Ground Pass,,25.837376,,,Clare Hunt,401635.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,83,Australia Women's,1205,['4d276c33-d9eb-437b-a95b-375ebf8c0279'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:08.548,Pass,
,,,,,,,,,,,,,,,,1.328789,,,,,,,,,,,4543a6be-ad2c-401b-a8f3-530cfb7976d0,1552,,,"[20.6, 46.9]",3901736,41,,,,-1.5360278,,Right Foot,,"[21.4, 23.9]",,Ground Pass,,23.013908,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,83,Australia Women's,1205,['b9bd9198-b12c-46f7-8ee6-3461a4eb4734'],13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:13.103,Pass,
