50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[44.8, 31.2]",,,,,,,,,,,,,,3.270628,,,,,,,,,,,,,18612ac5-0434-4c88-a2ad-40b250b18df6,2862,,,"[27.9, 13.4]",3901833,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofia Bouftini,402667.0,Left Midfield,142,France Women's,861,"['4bfaf1cf-5e40-4fd7-861b-2665ba456f13', '7bcb64c2-7c97-4ab3-98af-0eaaae039ee6', 'f7438b47-b2d1-4971-b1a8-7691de236d88']",51,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:21:51.521,Carry,True
,,,,,"[27.8, 45.3]",,,,,,,,,,,,,,1.266575,,,,,,,,,,,,,e71cece9-10ff-4717-afa3-d985d0b77c27,2867,,,"[27.4, 45.3]",3901833,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,142,France Women's,861,"['08df2fa1-183d-4731-8179-c35d01dc5071', 'cfae7ce7-b686-4d66-9122-dbf927443415']",58,,,,,,,,,,,,,,,,,France Women's,861,00:21:58.854,Carry,
,,,,,"[38.1, 32.3]",,,,,,,,,,,,,,0.952324,,,,,,,,,,,,,5e4575fe-a307-427f-90f1-6ebbd903f3a4,2870,,,"[38.1, 32.3]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,142,France Women's,861,"['4b1ee7df-f43f-4e5a-8d4a-c333b2e5c7ca', '6e4b6964-4ea4-4932-a455-ec4079115f99']",1,,,,,,,,,,,,,,,,,France Women's,861,00:22:01.614,Carry,
,,,,,"[56.7, 22.0]",,,,,,,,,,,,,,3.103369,,,,,,,,,,,,,079cf37f-08f5-421f-807b-b8678110bcad,2873,,,"[50.5, 28.6]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Defensive Midfield,142,France Women's,861,"['61fe4cc1-82c8-4584-b3f5-dbb4a7a6a9f1', 'c52dc275-b60b-40e9-a04a-f3624f13dd36']",3,,,,,,,,,,,,,,,,,France Women's,861,00:22:03.551,Carry,
,,,,,"[46.0, 14.5]",,,,,,,,,,,,,,0.784247,,,,,,,,,,,,,0a61080d-98ea-4791-94df-58aad5b56f1e,2876,,,"[45.4, 14.3]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,142,France Women's,861,"['1d0f7b04-0c4f-47a0-8875-1d46f931d00f', '623e3b90-ae0b-4339-96e3-b655b5cd6f6b']",8,,,,,,,,,,,,,,,,,France Women's,861,00:22:08.200,Carry,
,,,,,"[33.8, 29.7]",,,,,,,,,,,,,,1.774938,,,,,,,,,,,,,176c067f-65b5-46eb-8586-4c8c4218acea,2879,,,"[33.8, 29.7]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,142,France Women's,861,"['5f4148cf-78c5-4880-8ff6-9c528c3e8951', '64e0564b-a848-4e7b-868b-c670fedc0ca4']",10,,,,,,,,,,,,,,,,,France Women's,861,00:22:10.635,Carry,
,,,,,"[67.4, 37.8]",,,,,,,,,,,,,,0.110021,,,,,,,,,,,,,952810c9-0038-4ac3-b017-d4ec88a512f2,2883,,,"[66.8, 37.6]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,142,France Women's,861,"['3851585c-6f47-45e9-8bd8-7349b8474356', '7ee231f6-dee2-4490-9f54-4b6c883c0426', '9a004cb5-a0bd-4f5e-95fd-1ce31af6dff8']",13,,,,,,,,,,,,,,,,,France Women's,861,00:22:13.991,Carry,True
,,,,,"[64.4, 61.8]",,,,,,,,,,,,,,0.04887,,,,,,,,,,,,,c3695404-52af-4be8-88f8-7cadbd3e9c14,2889,,,"[63.8, 61.1]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,142,France Women's,861,"['0949371e-7346-4c53-a599-05a544e61cfb', '4c93c810-c1da-4e88-8563-c8df01ac8576']",17,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:22:17.047,Carry,
,,,,,"[99.6, 32.0]",,,,,,,,,,,,,,5.964847,,,,,,,,,,,,,734857c5-7ac6-4a51-8045-07eeca3e14bb,2893,,,"[64.4, 13.6]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,142,France Women's,861,"['0a063a30-7da3-4fda-ad13-9297e24bcfae', '18a8e35b-1242-4993-9e7c-4bfffa03d147', '1e872f5b-80c5-4626-a23b-73a3c12ad1ba']",19,,,,,,,,,,,,,,,,,France Women's,861,00:22:19.429,Carry,True
,,,,,"[86.7, 6.8]",,,,,,,,,,,,,,3.29301,,,,,,,,,,,,,10711059-37b8-4447-aa70-bde2d82bfd56,2902,,,"[63.8, 13.4]",3901833,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,144,France Women's,861,"['a5ea1629-8c76-4378-8330-5425712c35a7', 'aa89194a-db7e-4e20-9911-e9039a78d9ca', 'be14ac30-5880-4fc2-ac3b-47044e329aac']",47,,,,,,,,,,,,,,,,,France Women's,861,00:22:47.123,Carry,True
,,,,,"[104.2, 40.2]",,,,,,,,,,,,,,0.750327,,,,,,,,,,,,,000ed3f8-6dde-4bbf-ae41-47adafbc261a,2912,,,"[105.1, 42.1]",3901833,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,145,France Women's,861,"['8ef4ab4a-0189-4fea-8a52-6d8060e8f463', 'e7136dba-08ba-443f-9aef-e114c43dfca7', 'ff21c76a-18ef-4c82-9303-322634136bc1']",57,,,,,,,,,,,,,,,,,France Women's,861,00:23:57.904,Carry,True
,,,,,"[110.4, 54.1]",,,,,,,,,,,,,,0.895816,,,,,,,,,,,,,443c90b6-02c3-46ff-9a61-1eb7e93e0c67,2918,,,"[109.3, 55.6]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,145,France Women's,861,"['4ab974d6-2d90-4e33-bbf0-e243e45cad41', '93bf096f-86c3-4d9d-b5b4-731fea13e75d']",0,,,,,,,,,,,,,,,,,France Women's,861,00:24:00.219,Carry,
,,,,,"[115.5, 75.7]",,,,,,,,,,,,,,3.875646,,,,,,,,,,,,,50f92755-ae60-448a-9eb9-cb6d4248c6bc,2925,,,"[101.0, 65.0]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,145,France Women's,861,"['0e1f98e8-a4c3-43b7-a6a7-bb05adf99adf', '40c8d590-8c12-4633-8ac4-7ca7f51120df', '96c51ad2-2d0e-4dad-85a9-6bd385c17a53']",4,,,,,,,,,,,,,,,,,France Women's,861,00:24:04.346,Carry,True
,,,,,"[113.2, 73.7]",,,,,,,,,,,,,,0.010618001,,,,,,,,,,,,,9ffa268b-32b9-4996-924b-35b5479457f1,2931,,,"[113.2, 74.2]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,146,France Women's,861,"['82c8c483-3ce5-4867-8fd4-5c7a97963148', '962a089c-6d62-4ee0-9ed4-0eaa73a5096a', 'c4598be3-5705-46da-8d80-0085904dbaf4']",14,,,,,,,,,,,,,,,,,France Women's,861,00:24:14.813,Carry,True
,,,,,"[112.6, 78.5]",,,,,,,,,,,,,,3.007715,,,,,,,,,,,,,cdc72656-4945-4dcf-ab52-f2c696b2fe18,2935,,,"[111.7, 78.2]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,146,France Women's,861,"['3689d997-98b7-4e7c-bd7f-4c16e85cfe3e', '52e69d50-f117-4b8e-822d-94a7de5095fc', 'e78df611-3304-4ac3-89fc-e0a18dc25af2']",16,,,,,,,,,,,,,,,,,France Women's,861,00:24:16.042,Carry,True
,,,,,"[111.5, 78.7]",,,,,,,,,,,,,,1.882202,,,,,,,,,,,,,0986d087-b838-4143-a382-2e74f7d5376f,2943,,,"[111.5, 78.2]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,147,France Women's,861,"['6dea653d-5f4f-4265-a942-b25636ab8f2a', 'bdc22761-0961-4cd6-b2ef-0acdfb6e2767']",30,,,,,,,,,,,,,,,,,France Women's,861,00:24:30.198,Carry,
,,,,,"[106.8, 74.6]",,,,,,,,,,,,,,0.665701,,,,,,,,,,,,,b252d5e2-3c14-42a4-b23d-5b1d9388f1bd,2947,,,"[105.5, 73.7]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,147,France Women's,861,"['09a57f0d-1e10-49d0-8233-b89699b8d116', '3978302c-5541-4f86-9380-e476cb47bcd3', '406d5469-2dc7-466a-b8dc-a0e1bb2782ed', '44af87ee-f092-4e7a-a3c0-57bbc3688856']",32,,,,,,,,,,,,,,,,,France Women's,861,00:24:32.791,Carry,True
,,,,,"[107.0, 70.5]",,,,,,,,,,,,,,1.307608,,,,,,,,,,,,,36e6b2b3-33c4-4329-871e-7eda642ff345,2950,,,"[106.8, 74.6]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,147,France Women's,861,"['09a57f0d-1e10-49d0-8233-b89699b8d116', '44af87ee-f092-4e7a-a3c0-57bbc3688856', '646c3eb1-be30-4f2f-83aa-f04be3dd0c84']",33,,,,,,,,,,,,,,,,,France Women's,861,00:24:33.456,Carry,True
,,,,,"[113.0, 71.8]",,,,,,,,,,,,,,6.72478,,,,,,,,,,,,,7115420a-4aba-46f2-8ca2-908fed2363b3,2959,,,"[106.6, 66.7]",3901833,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,147,France Women's,861,"['07a138c2-536e-4d93-bb07-c84f368fa2c5', '96632951-2e8a-4cf8-bdc3-31a808653859', 'cfc80fc5-6f49-43d1-ad86-ecbafe524dd0']",44,,,,,,,,,,,,,,,,,France Women's,861,00:24:44.753,Carry,True
,,,,,"[16.5, 32.5]",,,,,,,,,,,,,,0.971624,,,,,,,,,,,,,bf747765-76a4-4e2c-adf5-0117176ffcac,2975,,,"[16.5, 32.5]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,149,France Women's,861,"['061b4c32-677d-437f-ba9a-ee4b0cd719fb', '6b49b849-bf6c-4bb1-ba7d-00191d1585da']",15,,,,,,,,,,,,,,,,,France Women's,861,00:26:15.641,Carry,
,,,,,"[20.4, 70.3]",,,,,,,,,,,,,,1.192627,,,,,,,,,,,,,aed768e1-a67c-4bbc-a48e-4b201513537f,2978,,,"[22.3, 58.6]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,149,France Women's,861,"['333ce4d4-a8e6-47cd-89c7-e5463fb16a31', 'c81b2bf0-1026-4a0b-b3af-5b75f20d6bc5']",17,,,,,,,,,,,,,,,,,France Women's,861,00:26:17.954,Carry,
,,,,,"[27.0, 75.9]",,,,,,,,,,,,,,1.824218,,,,,,,,,,,,,4980bb35-a59a-4dfc-93e9-433b286660ae,2981,,,"[32.1, 77.8]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eve Perisset,10418.0,Right Back,149,France Women's,861,"['24950c9d-3738-4ebf-af75-b474b0c401ec', '63ded35c-e50d-4e1c-a91b-6bfd2d378b1a']",20,,,,,,,,,,,,,,,,,France Women's,861,00:26:20.354,Carry,
,,,,,"[20.1, 77.0]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,2292a8f2-23b2-447b-a29b-e3e59d1eb55b,2984,,,"[20.6, 77.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,149,France Women's,861,"['308c8946-3d57-465f-9949-f024c4a1df83', '3d19a37c-c91c-4bcd-b622-30f6da601c61']",23,,,,,,,,,,,,,,,,,France Women's,861,00:26:23.289,Carry,
,,,,,"[39.6, 71.4]",,,,,,,,,,,,,,1.281978,,,,,,,,,,,,,ab8fc9db-ea8b-47d3-8bc1-890132f0c6ca,2988,,,"[46.7, 71.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Center Forward,149,France Women's,861,"['0dc90a6c-adde-498f-9022-59f6f153f85c', 'a2f11420-ef89-41be-86a5-7f67005f808b', 'ebf5aeeb-c007-43f4-b5d1-e2bd22d1ea72', 'f4508ee5-f738-4699-8df7-379a0696351e']",25,,,,,,,,,,,,,,,,,France Women's,861,00:26:25.118,Carry,True
,,,,,"[36.6, 68.8]",,,,,,,,,,,,,,1.640463,,,,,,,,,,,,,c70df951-1a62-47ce-9cff-e86d23a0b367,2992,,,"[36.6, 68.8]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,149,France Women's,861,"['997ff3a2-339c-47a9-a2bb-585bb099e71e', 'bb697901-a11c-458f-a840-22b23925bb56']",26,,,,,,,,,,,,,,,,,France Women's,861,00:26:26.965,Carry,
,,,,,"[33.8, 77.2]",,,,,,,,,,,,,,0.647702,,,,,,,,,,,,,44f68417-c274-494c-bc19-94e5608cfcab,2995,,,"[32.6, 77.4]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Center Forward,149,France Women's,861,"['a57a5290-2ba5-4042-abd5-75b9c588084d', 'a61bbae9-378d-4d4f-9935-210d985828a6']",29,,,,,,,,,,,,,,,,,France Women's,861,00:26:29.909,Carry,
,,,,,"[17.8, 62.2]",,,,,,,,,,,,,,1.020807,,,,,,,,,,,,,0ee13d08-8513-4423-ad5e-ed03a8f61b54,2998,,,"[20.1, 62.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,149,France Women's,861,"['a2dac3f9-393b-42f0-88bf-67e6c4a580b7', 'cf6cf6d6-d40c-4734-a44b-5a6baa80b850']",32,,,,,,,,,,,,,,,,,France Women's,861,00:26:32.907,Carry,
,,,,,"[14.6, 39.5]",,,,,,,,,,,,,,2.912881,,,,,,,,,,,,,409540de-118c-47fe-8080-e3fddca64129,3001,,,"[14.2, 43.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,149,France Women's,861,"['2eee84ec-ac62-4e9c-acae-fddd821c2b2e', 'e83641f4-5b61-49cd-addc-22e747db6422']",35,,,,,,,,,,,,,,,,,France Women's,861,00:26:35.842,Carry,
,,,,,"[27.4, 15.8]",,,,,,,,,,,,,,2.197871,,,,,,,,,,,,,78b4d6dc-8321-4306-874e-a3ea0ae206c2,3004,,,"[21.6, 19.8]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,149,France Women's,861,"['8ef90c58-0c83-4417-bae5-1c8f1af1e94a', 'e5fed1fd-02f8-4a4d-99e5-c3969f9d632f']",40,,,,,,,,,,,,,,,,,France Women's,861,00:26:40.304,Carry,
,,,,,"[44.1, 4.0]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,badc9ae5-3f43-48d0-a760-31d9f1a05b44,3007,,,"[44.1, 4.0]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,149,France Women's,861,"['7fdc4721-057f-4dd9-807c-12cf7c99f44e', 'd4310cf3-5765-4586-8420-90a1ec66854a']",43,,,,,,,,,,,,,,,,,France Women's,861,00:26:43.735,Carry,
,,,,,"[56.5, 7.9]",,,,,,,,,,,,,,0.277992,,,,,,,,,,,,,1aac81fb-e8e6-4901-8d9a-375dff38427d,3011,,,"[56.9, 8.1]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,149,France Women's,861,"['2d30265f-7d4e-4266-9bf9-2f92b9740e01', '692b8dbd-3160-47be-8981-8c818c9dc9b1', '787c56e2-b07c-4470-b4c4-2f9042a16ca1']",45,,,,,,,,,,,,,,,,,France Women's,861,00:26:45.356,Carry,True
,,,,,"[65.1, 74.6]",,,,,,,,,,,,,,1.025872,,,,,,,,,,,,,75fc3359-6452-412e-8a35-2f5639e0af05,3020,,,"[64.4, 73.7]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,150,Morocco Women's,2391,"['82a130c6-683f-40a4-b590-6c584a57c1a5', 'ab29bbf4-0d6c-447f-8bd9-1eb211babe15', 'cec7234c-ea79-4fce-8b03-9655dc50f7d0']",0,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:27:00.239,Carry,True
,,,,,"[56.1, 5.1]",,,,,,,,,,,,,,0.806447,,,,,,,,,,,,,18cbb1af-783d-4325-8640-ed3dab627886,3024,,,"[55.0, 5.5]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,151,France Women's,861,"['23546413-cebd-4037-8037-cec84f48ec20', 'ecb58422-f3c1-4f46-9eab-eca4c9adf9d5']",1,,,,,,,,,,,,,,,,,France Women's,861,00:27:01.264,Carry,
,,,,,"[56.1, 5.1]",,,,,,,,,,,,,,0.621655,,,,,,,,,,,,,8de16b65-7032-47d2-bdcd-e87fb688f746,3035,,,"[56.5, 5.7]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,151,France Women's,861,"['053631c7-500a-40e5-9717-4027bce34f45', 'af50b6a6-9d7a-477d-a547-48fc9b4cb3b8', 'be6935a7-c2ee-4bfd-9417-2ca19c12f029', 'c10e13fa-0767-4b3c-997d-f1dd87c87eac']",4,,,,,,,,,,,,,,,,,France Women's,861,00:27:04.173,Carry,True
,,,,,"[39.4, 15.8]",,,,,,,,,,,,,,1.470637,,,,,,,,,,,,,6b2c8b4b-9613-467f-8171-9d4cf6e74eca,3040,,,"[39.4, 15.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,"['0f6fb9ae-bdaf-4b3a-9c75-0f164205f7d6', 'a0e35af8-b777-4f00-9f0a-e9c906857537']",33,,,,,,,,,,,,,,,,,France Women's,861,00:27:33.678,Carry,
,,,,,"[51.2, 33.8]",,,,,,,,,,,,,,1.438663,,,,,,,,,,,,,994532eb-5bff-4bec-a1a7-9c60fdf480b9,3043,,,"[58.2, 38.9]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Onema Grace Geyoro,10272.0,Right Defensive Midfield,152,France Women's,861,"['218db1c2-8493-4caf-81c2-b683f6150fe6', '4f5124d4-3f9f-4446-a336-1ac8729b41b9', '5bca146f-1e70-41da-954b-da829dde4073']",36,,,,,,,,,,,,,,,,,France Women's,861,00:27:36.764,Carry,True
,,,,,"[38.8, 64.1]",,,,,,,,,,,,,,1.945186,,,,,,,,,,,,,3e5838cf-21d9-4471-9890-b3dab04724a2,3047,,,"[39.2, 59.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,"['082f3331-ee80-450c-9dfc-ab42f57d4e15', '3c19f67d-6165-448b-8aa3-0eb71f44698a']",39,,,,,,,,,,,,,,,,,France Women's,861,00:27:39.981,Carry,
,,,,,"[54.8, 62.2]",,,,,,,,,,,,,,2.377037,,,,,,,,,,,,,79020af3-808c-4b98-aa76-327e55e2dc5c,3051,,,"[63.1, 61.1]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,152,France Women's,861,"['39fb20ee-cf87-4f49-ad73-57d721839841', '6f8904bc-baf9-4867-bc91-1b4a1e0f70c5', '932dad24-2052-4c7c-a79f-8348a56f8d93']",43,,,,,,,,,,,,,,,,,France Women's,861,00:27:43.668,Carry,True
,,,,,"[59.7, 56.9]",,,,,,,,,,,,,,1.353327,,,,,,,,,,,,,0078d4d0-c191-4854-9eaf-38ad00ffce19,3054,,,"[58.9, 47.7]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,"['02214323-c321-4064-a893-876120ea7f98', '1d574b71-a372-40ef-96a5-dfc1bc21b0ae', '5ef692c2-eedf-4b27-aa27-bf3226aeaa48']",46,,,,,,,,,,,,,,,,,France Women's,861,00:27:46.961,Carry,True
,,,,,"[48.6, 64.3]",,,,,,,,,,,,,,1.085864,,,,,,,,,,,,,ad97914d-e657-4522-b161-fa5c19dcb456,3058,,,"[51.8, 64.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,152,France Women's,861,"['e8f83385-fc17-4858-914b-bf780fd53578', 'ea0849b3-ba48-483c-9826-d80253696971', 'fb1e6812-75b8-4173-a956-e2c94a6ab4c8']",49,,,,,,,,,,,,,,,,,France Women's,861,00:27:49.127,Carry,True
,,,,,"[43.0, 46.8]",,,,,,,,,,,,,,1.93439,,,,,,,,,,,,,d733ab61-cf77-47db-9bde-8e16e8699e59,3062,,,"[39.4, 50.9]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,"['387d80b0-e488-44bd-9123-861579238ee5', 'e302251d-d06a-436f-8dd8-863f15cd61b4']",51,,,,,,,,,,,,,,,,,France Women's,861,00:27:51.424,Carry,
,,,,,"[43.9, 13.9]",,,,,,,,,,,,,,1.388203,,,,,,,,,,,,,80513ad1-1b3f-4209-b300-d832f274a70b,3065,,,"[40.0, 15.6]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,"['6538ecd9-88fe-41ea-9caf-75a04a6c2145', '7e4b9160-f76e-4bcd-ad18-45018495e6bd']",55,,,,,,,,,,,,,,,,,France Women's,861,00:27:55.165,Carry,
,,,,,"[56.1, 19.6]",,,,,,,,,,,,,,0.821073,,,,,,,,,,,,,4980cab3-2fac-485b-9b32-27e29bbe7f05,3068,,,"[56.1, 19.6]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Karchaoui,10117.0,Left Back,152,France Women's,861,"['abf172c8-cd89-45b8-918a-59d1979bdc2c', 'f6e5d653-abf3-4960-83ef-00a8f54e0539']",57,,,,,,,,,,,,,,,,,France Women's,861,00:27:57.538,Carry,
,,,,,"[52.4, 31.2]",,,,,,,,,,,,,,0.808537,,,,,,,,,,,,,f50ee059-a4ff-49e8-a3f6-7f3dfe8a3c75,3071,,,"[52.0, 31.4]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,"['34e90860-53f7-4867-abd0-ba4913b174fa', '3b9c0029-4321-4899-8c2d-71952f90ee8f']",59,,,,,,,,,,,,,,,,,France Women's,861,00:27:59.104,Carry,
,,,,,"[76.2, 15.8]",,,,,,,,,,,,,,0.23178,,,,,,,,,,,,,f36273b7-8f37-4546-84bf-32146efcee20,3078,,,"[76.4, 16.9]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugénie Le Sommer,10121.0,Center Attacking Midfield,152,France Women's,861,"['0c6566fb-64fe-4bd2-8c2a-4587900e4feb', '1e545e71-a4f9-4125-b9ee-594b61a2f56e', '4978e765-0594-4ce0-a430-ac3761388305', 'ad53be04-b43b-4135-9196-b5dbbbbed0eb']",4,,,,,,,,,,,,,,,,,France Women's,861,00:28:04.054,Carry,True
,,,,,"[51.8, 11.1]",,,,,,,,,,,,,,4.397219,,,,,,,,,,,,,fe60cd92-d6f1-40ee-8f65-55d993d4fd68,3081,,,"[76.2, 15.8]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugénie Le Sommer,10121.0,Center Attacking Midfield,152,France Women's,861,"['0c6566fb-64fe-4bd2-8c2a-4587900e4feb', '1e545e71-a4f9-4125-b9ee-594b61a2f56e', '4978e765-0594-4ce0-a430-ac3761388305', '94bea0d0-6466-4639-be98-9eb0084eb952', 'b035eee7-9229-43fe-a244-9f2c45c4107a']",4,,,,,,,,,,,,,,,,,France Women's,861,00:28:04.286,Carry,True
,,,,,"[35.1, 29.0]",,,,,,,,,,,,,,3.177371,,,,,,,,,,,,,e4ca25ae-dcb0-445f-b9b3-ce9631ebb575,3085,,,"[37.5, 27.3]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,"['6bfc030d-e34d-46b5-b8fd-85a99164b405', 'fc70ed81-0ad7-4bd3-b43a-fd3dfcde7df0']",10,,,,,,,,,,,,,,,,,France Women's,861,00:28:10.003,Carry,
,,,,,"[34.9, 58.6]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,7e1e2588-3d6a-473f-9511-5cdaa80bec97,3088,,,"[34.9, 58.6]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,"['300bc6be-09d8-4928-8700-7d6c3329d6f0', '4fc23005-7189-43b2-91b8-fb151dbb58be']",15,,,,,,,,,,,,,,,,,France Women's,861,00:28:15.128,Carry,
