50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.995628,,,,,,,,,,,,,,,46c97575-99d8-415a-ab25-69311fd0ae7d,1187,,"[81.1, 59.0]",3893823,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melissa Herrera Monge,30958.0,Right Wing,63,Zambia Women's,6045,"['0dfceff7-5eff-411c-8eda-b207b47ab6a7', '6ba50143-6ec9-4089-8f01-53d2161eb874']",49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:35:49.093,Pressure,
,,,,,,,,,,,,,,,,,0.636478,,,,,,,,,,,,,,,1af1329c-b0cc-4d34-a443-aef4522f7309,1194,,"[93.3, 65.4]",3893823,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,63,Zambia Women's,6045,"['62e80ea1-b160-4106-940c-b12d524e8d3c', 'c8267f99-ed25-4cc6-87ea-38e529721534']",54,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:35:54.970,Pressure,
,,,,,,,,,,,,,,,,,0.452421,,,,,,,,,,,,,,,f66910b6-1d84-44cd-b50f-68966e7ad005,1199,,"[41.5, 9.4]",3893823,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Tembo,131694.0,Left Back,63,Zambia Women's,6045,,57,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:57.570,Pressure,
,,,,,,,,,,,,,,,,,1.046134,,,,,,,,,,,,,,,4861a41f-b745-4e9d-b283-324d4a73726c,1206,,"[8.4, 69.2]",3893823,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabiola Villalobos Morales,401808.0,Right Center Back,63,Zambia Women's,6045,"['2bd766df-b8e5-439c-91d0-5a16a39b1b2e', '897d1439-e906-47b3-bc44-714a72bfba27']",5,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:36:05.684,Pressure,
,,,,,,,,,,,,,,,,,0.782921,,,,,,,,,,,,,,,0f3474bf-503c-4234-aa59-55d7ffd9d4b8,1221,,"[105.3, 54.5]",3893823,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Barbra Banda,131619.0,Center Forward,65,Costa Rica Women's,1832,['fb41cad8-b49b-4cae-b366-548539e6c2e7'],28,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:37:28.579,Pressure,
,,,,,,,,,,,,,,,,,0.297414,,,,,,,,,,,,,,,b0e07cf2-5fe9-4efa-89ab-38eaedcdd58a,1237,,"[20.6, 12.3]",3893823,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Paula Coto González,401803.0,Left Back,66,Zambia Women's,6045,,46,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:37:46.079,Pressure,
,,,,,,,,,,,,,,,,,0.992099,,,,,,,,,,,,,,,415f3736-d4fe-49d4-9da2-9b94e5eacf4d,1238,,"[105.3, 74.6]",3893823,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,66,Zambia Women's,6045,,47,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:37:47.639,Pressure,
,,,,,,,,,,,,,,,,,0.652864,,,,,,,,,,,,,,,f93eefee-0f8a-44b4-a3f1-ffb36f700ebd,1243,,"[13.3, 3.8]",3893823,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Paula Coto González,401803.0,Left Back,66,Zambia Women's,6045,['90086c7e-5a35-45f7-abab-4425b265e75e'],49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:37:49.170,Pressure,
,,,,,,,,,,,,,,,,,0.68945,,,,,,,,,,,,,,,4e55e590-13f5-4d92-a6e9-2a50c5ae8a4b,1250,,"[96.9, 13.0]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Barbra Banda,131619.0,Center Forward,68,Costa Rica Women's,1832,,1,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:01.862,Pressure,
,,,,,,,,,,,,,,,,,0.760774,,,,,,,,,,,,,,,bf9cf6c9-14fc-4076-8187-81b77bb581f6,1254,,"[61.2, 10.2]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,68,Costa Rica Women's,1832,"['60376594-093b-45b4-9877-5e546e365625', '8edf808c-5df1-4111-9b37-4709420a21ef']",7,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:07.516,Pressure,
,,,,,,,,,,,True,,,,,,0.368193,,,,,,,,,,,,,,,9528bda1-f132-4afc-882e-7621548e767b,1262,,"[68.7, 73.1]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Priscila Chinchilla,34483.0,Right Wing,69,Zambia Women's,6045,"['0201e114-7ce4-498c-a178-ffc56f0f58c6', 'afe6474a-5550-448b-a4f3-0ff2e606c53d']",10,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:39:10.755,Pressure,
,,,,,,,,,,,,,,,,,0.4814,,,,,,,,,,,,,,,4936dc67-d672-4bda-a2cd-6d8c74266e6f,1275,,"[74.7, 67.5]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sheika Daleicha Scott Richardson,401801.0,Center Forward,69,Zambia Women's,6045,['e29aab57-9ded-4605-9042-7bada1dc3e57'],19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:39:19.087,Pressure,
,,,,,,,,,,,,,,,,,0.383187,,,,,,,,,,,,,,,232238ef-63fe-492c-80e1-d898ac7fd062,1276,,"[73.2, 70.7]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,69,Zambia Women's,6045,"['1b916475-b59d-47d8-a531-32aff761724b', 'f864a29f-9f41-4e94-98ba-998c0405d6a5']",19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:39:19.544,Pressure,
,,,,,,,,,,,True,,,,,,0.848251,,,,,,,,,,,,,,,70becd3f-c8a1-4041-a75c-2d73149eaea9,1281,,"[35.3, 11.5]",3893823,39,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martha Tembo,131694.0,Left Back,70,Costa Rica Women's,1832,"['03e747aa-55ff-4c38-b828-8445e77df6b7', '5f7f9598-9677-4b06-bf23-257e56504979']",23,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:23.542,Pressure,
,,,,,,,,,,,,,,,,,0.721752,,,,,,,,,,,,,,,cbca94ea-67e6-4770-8313-3990f4a3f01d,1294,,"[7.1, 29.7]",3893823,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbra Banda,131619.0,Center Forward,71,Costa Rica Women's,1832,"['45407e8c-4635-4e7a-9448-3925f5c612af', 'b108ae5a-2bc2-493d-8454-04679b41b039']",37,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:40:37.931,Pressure,
,,,,,,,,,,,,,,,,,0.320401,,,,,,,,,,,,,,,246b7949-5563-4bb8-b5e3-2ebdd32c5b04,1303,,"[11.6, 44.4]",3893823,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Racheal Kundananji,32854.0,Left Midfield,71,Costa Rica Women's,1832,"['92397a90-2014-4fc4-bb23-c457fb639668', 'f30c5686-7a22-4618-9b68-436fc9dff0fc']",42,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:40:42.855,Pressure,
,,,,,,,,,,,,,,,,,0.600238,,,,,,,,,,,,,,,2efd4132-758b-47d7-8e92-5bc7de8bd5d4,1314,,"[88.2, 73.3]",3893823,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melissa Herrera Monge,30958.0,Left Wing,72,Zambia Women's,6045,"['a2d879ee-c85d-4bc9-b245-50d1087210e2', 'c78092dc-92b4-48e8-aef3-d0bb9503492b']",36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:41:36.915,Pressure,
,,,,,,,,,,,,,,,,,1.140266,,,,,,,,,,,,,,,9b29e459-80d6-46c8-bc72-99c87b444212,1321,,"[89.3, 70.7]",3893823,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Priscila Chinchilla,34483.0,Right Wing,72,Zambia Women's,6045,['c51b4890-1d3b-49df-8749-c82f0180ccd9'],41,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:41:41.319,Pressure,
,,,,,,,,,,,,,,,,,0.873458,,,,,,,,,,,,,,,c51b4890-1d3b-49df-8749-c82f0180ccd9,1322,,"[35.8, 8.9]",3893823,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,72,Zambia Women's,6045,['9b29e459-80d6-46c8-bc72-99c87b444212'],42,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:42.358,Pressure,True
,,,,,,,,,,,True,,,,,,2.708488,,,,,,,,,,,,,,,603122b2-5cef-4f3e-97e8-b7a63e1e7029,1324,,"[46.5, 13.2]",3893823,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,73,Costa Rica Women's,1832,"['051e3b94-fd03-4fbc-88ae-61f1121540fa', '66288528-4b2b-470f-a97d-22f7e43b20c2']",43,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:43.968,Pressure,
,,,,,,,,,,,True,,,,,,0.890603,,,,,,,,,,,,,,,a5f13ae2-301c-48b8-99b7-56acecb8c4e8,1327,,"[39.4, 17.7]",3893823,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,73,Costa Rica Women's,1832,['66288528-4b2b-470f-a97d-22f7e43b20c2'],45,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:45.753,Pressure,
,,,,,,,,,,,True,,,,,,1.007877,,,,,,,,,,,,,,,98de5c0b-9dd1-456b-aebe-c09483270763,1342,,"[96.3, 2.5]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sheika Daleicha Scott Richardson,401801.0,Center Forward,76,Costa Rica Women's,1832,"['4933d137-25ed-4d63-84e7-993a63bb3d7a', 'ff2d2e58-8fc1-4641-80fc-0dad7f0865e6']",14,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:43:14.316,Pressure,
,,,,,,,,,,,,,,,,,0.716492,,,,,,,,,,,,,,,ebe22d08-5126-4645-83f3-a583c13ccd3f,1348,,"[44.7, 77.6]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Avell Chitundu,131625.0,Right Midfield,76,Costa Rica Women's,1832,['a6c00c2b-c474-4a88-974c-9aee810c53aa'],18,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:43:18.754,Pressure,
,,,,,,,,,,,,,,,,,0.450468,,,,,,,,,,,,,,,8e93ec08-4890-4f88-9e48-e67ce44f462b,1349,,"[51.2, 75.7]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,76,Costa Rica Women's,1832,,19,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:43:19.466,Pressure,
,,,,,,,,,,,,,,,,,0.978911,,,,,,,,,,,,,,,08b495c5-95f3-44e9-ba03-8df42b91d156,1357,,"[105.1, 68.4]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbra Banda,131619.0,Center Forward,76,Costa Rica Women's,1832,"['157fae0e-2427-4fe1-8ea0-07ed1b41c467', '3f86aa8a-7493-45e6-9c59-12edc1029a0c']",27,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:43:27.386,Pressure,
,,,,,,,,,,,,,,,,,0.333662,,,,,,,,,,,,,,,349c1aba-0a79-4314-bf89-06391d3b96d2,1367,,"[45.0, 62.4]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,77,Costa Rica Women's,1832,,52,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:43:52.214,Pressure,
,,,,,,,,,,,,,,,,,0.782758,,,,,,,,,,,,,,,a1fb2938-b31e-4ee2-8e29-b5dc48d3392e,1375,,"[114.7, 20.5]",3893823,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,77,Costa Rica Women's,1832,['251749e8-ef59-4839-9566-84d2a39bc2e7'],57,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:43:57.445,Pressure,
,,,,,,,,,,,,,,,,,0.347794,,,,,,,,,,,,,,,78d2cf7b-3ff3-4e88-be86-050349cca33f,1380,,"[30.8, 74.8]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Avell Chitundu,131625.0,Right Midfield,78,Costa Rica Women's,1832,['ddc10903-6790-4a28-b8c5-edd1023052ce'],5,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:05.144,Pressure,
,,,,,,,,,,,True,,,,,,1.639313,,,,,,,,,,,,,,,16070063-3f79-48b2-930d-12baf85d6e75,1384,,"[85.8, 2.7]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Paula Coto González,401803.0,Left Back,78,Costa Rica Women's,1832,"['db504106-aa8f-4068-be7c-91e5c886936b', 'eeff31e8-c7a1-480f-b648-2d43ec835a7b']",6,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:44:06.961,Pressure,
,,,,,,,,,,,,,,,,,0.642991,,,,,,,,,,,,,,,3b0a861a-935f-4a58-84fb-5f86586c6292,1388,,"[88.0, 25.4]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Racheal Kundananji,32854.0,Left Midfield,78,Costa Rica Women's,1832,"['1164fcff-ba27-4330-a429-daf4a0f0945c', '2e8cf901-5c11-4d44-8176-2832220d1d0c']",15,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:15.311,Pressure,
,,,,,,,,,,,,,,,,,1.602371,,,,,,,,,,,,,,,58f42c95-6e8b-4430-b289-b5247bcc5b9a,1395,,"[91.6, 15.1]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Racheal Kundananji,32854.0,Left Midfield,78,Costa Rica Women's,1832,['55de9568-043a-4d35-ad18-d294c4fe0049'],17,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:17.916,Pressure,
,,,,,,,,,,,,,,,,,1.559575,,,,,,,,,,,,,,,f609ff16-dead-432d-98ef-ccf131fcbf35,1403,,"[44.1, 10.0]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Tembo,131694.0,Left Back,79,Costa Rica Women's,1832,['cb13d602-2587-4626-a86b-1101b87cec34'],40,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:40.055,Pressure,
,,,,,,,,,,,,,,,,,1.017022,,,,,,,,,,,,,,,daae5a53-e144-41c4-beaf-9a5040e55ed0,1412,,"[42.0, 32.5]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,79,Costa Rica Women's,1832,['cd869e97-8599-4054-9b44-c1d40c30a7c1'],47,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:47.170,Pressure,
,,,,,,,,,,,,,,,,,0.597059,,,,,,,,,,,,,,,a0012a9d-92ba-4e7f-9cc0-ec71c2d5cae3,1414,,"[56.5, 41.5]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbra Banda,131619.0,Center Forward,79,Costa Rica Women's,1832,,49,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:49.355,Pressure,
,,,,,,,,,,,,,,,,,0.854533,,,,,,,,,,,,,,,b1629d5d-20ee-40f2-951f-18821659047a,1423,,"[39.4, 78.5]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Margaret Belemu,131616.0,Right Back,79,Costa Rica Women's,1832,['17ec69b1-8df3-4d06-98ce-a31b8eeedc96'],56,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:56.055,Pressure,
,,,,,,,,,,,,,,,,,0.702874,,,,,,,,,,,,,,,671dfab9-ba87-45e5-a783-364d93605cef,1425,,"[47.1, 70.1]",3893823,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,79,Costa Rica Women's,1832,,57,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:44:57.266,Pressure,
,,,,,,,,,,,,,,,,,0.546614,,,,,,,,,,,,,,,87cd377f-ed57-41f3-8840-23d9c59d4841,1435,,"[25.3, 5.3]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabiola Villalobos Morales,401808.0,Right Center Back,80,Zambia Women's,6045,"['0c8ebe79-a55f-435b-a42f-69983b91f92d', '15267112-d5b5-427a-8b36-4f2c948fffd5', '4b2ae643-afc5-4b6f-a60b-0a5ddea1baa2', 'fda0759e-848e-4e90-a455-1e4b29a57c1a']",8,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:45:08.210,Pressure,
,,,,,,,,,,,,,,,,,0.602012,,,,,,,,,,,,,,,b2bd543a-785f-421a-8406-b87117e40ed8,1441,,"[4.1, 24.5]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raquel Rodriguez,4967.0,Left Defensive Midfield,80,Zambia Women's,6045,"['4b2ae643-afc5-4b6f-a60b-0a5ddea1baa2', '6607619f-9a70-4ee6-9b1b-28a7cba674b7']",14,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:45:14.576,Pressure,
,,,,,,,,,,,,,,,,,0.700828,,,,,,,,,,,,,,,701ab35e-79ce-467b-a322-c45277e1034e,1455,,"[65.5, 71.6]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,81,Costa Rica Women's,1832,"['8ba1835e-37e8-4767-82a2-9d0b052f06a0', 'b14282e2-8cef-460d-8b95-e5c09866351a']",36,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:45:36.988,Pressure,
,,,,,,,,,,,,,,,,,0.462522,,,,,,,,,,,,,,,b2182f34-ebe2-46bf-b315-732ec3176bfa,1461,,"[48.8, 75.7]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Margaret Belemu,131616.0,Right Back,81,Costa Rica Women's,1832,"['8b7d00be-608e-478f-b061-2cf0baef1b0d', '8bc8fd94-de0a-457e-8449-8759860b1ae8']",40,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:45:40.452,Pressure,
,,,,,,,,,,,,,,,,,0.183776,,,,,,,,,,,,,,,a5bb3d1d-3a86-47df-8d32-604f0f6c7983,1463,,"[46.5, 69.9]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Susan Banda,401939.0,Center Defensive Midfield,81,Costa Rica Women's,1832,"['08bd4ce8-115d-474a-9e4b-9155ebbe84dc', 'f2f9840d-daf1-4835-9902-378e3df358b5']",41,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:45:41.510,Pressure,
,,,,,,,,,,,,,,,,,1.769156,,,,,,,,,,,,,,,5e6315c1-8ab4-4c30-a6ba-d4c58a87894e,1469,,"[39.6, 73.5]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Margaret Belemu,131616.0,Right Back,81,Costa Rica Women's,1832,['38270788-daa4-437d-b0d1-7473484f5bb1'],43,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:45:43.544,Pressure,
,,,,,,,,,,,,,,,,,0.860803,,,,,,,,,,,,,,,555fc3f7-d1db-4438-8e93-8a24ddd4ea50,1479,,"[61.4, 75.2]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Avell Chitundu,131625.0,Right Midfield,81,Costa Rica Women's,1832,['faa489e6-a8c4-41a6-b0ea-90084c855e91'],51,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:45:51.589,Pressure,
,,,,,,,,,,,,,,,,,0.449589,,,,,,,,,,,,,,,197f5c98-12c5-484c-8340-eb7b393a82e2,1495,,"[98.2, 24.3]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,82,Zambia Women's,6045,"['7eb39756-fa49-436e-921a-c09a8e7fac28', 'd2428732-b140-42b2-b3f4-9e434620e21a']",2,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:47:02.109,Pressure,
,,,,,,,,,,,True,,,,,,0.621489,,,,,,,,,,,,,,,edab65fc-3ccd-42fe-82bb-e07375173d6b,1505,,"[59.1, 40.6]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,82,Zambia Women's,6045,"['49bf167b-b3cc-440b-802b-900ad7614597', 'c174a4db-a94d-4baf-9b33-52e9a49c8745']",12,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:47:12.649,Pressure,
,,,,,,,,,,,,,,,,,0.963653,,,,,,,,,,,,,,,5271ab14-d1e0-4af9-a00f-b6f876f3642d,1521,,"[77.5, 12.3]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,82,Zambia Women's,6045,"['3d9c2a95-0058-47fc-b401-734c3c1c6202', '4926eecd-d73a-4895-821d-699801655142', 'b37ab201-f1f1-42bf-8ba9-b78a13d861be']",22,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:47:22.679,Pressure,
,,,,,,,,,,,True,,,,,,0.223297,,,,,,,,,,,,,,,267df732-b5c2-4b01-9a0d-111eaa00936d,1531,,"[53.1, 71.6]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Avell Chitundu,131625.0,Right Midfield,82,Zambia Women's,6045,['bfe6bccc-3c00-48c6-a42c-9f308712f94e'],29,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:47:29.862,Pressure,
,,,,,,,,,,,True,,,,,,0.97663,,,,,,,,,,,,,,,428dd4b7-13ac-49b8-9c7c-9d0ba8984785,1533,,"[39.6, 70.5]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Margaret Belemu,131616.0,Right Back,82,Zambia Women's,6045,"['653ed90d-8b16-4977-8d8d-3a031c4d405c', 'de27a87d-5544-4eb8-a451-1b828cd89368']",31,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:47:31.313,Pressure,
,,,,,,,,,,,,,,,,,0.597018,,,,,,,,,,,,,,,5f5a848f-61c9-4261-bf8d-2365be2279df,1539,,"[79.4, 2.5]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,82,Zambia Women's,6045,,35,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:47:35.504,Pressure,
,,,,,,,,,,,,,,,,,1.250008,,,,,,,,,,,,,,,9b909dcb-e1be-417d-aa86-62b3aa58c77e,1541,,"[85.6, 4.4]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Paula Coto González,401803.0,Left Back,82,Zambia Women's,6045,"['0a7bd9e1-0671-4418-bb85-979f03aaf08c', '0f91a915-3542-4d99-b953-f58ed090ea46', '4929e2a7-adf6-471c-b894-05ba8a1f2e97', 'f00ca4fa-5e98-4637-9a12-1d398caf9aec']",36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:47:36.205,Pressure,
,,,,,,,,,,,True,,,,,,0.726368,,,,,,,,,,,,,,,3e4476c0-3732-4773-9cd2-6a6a653ad3cf,1549,,"[35.8, 74.2]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,83,Costa Rica Women's,1832,['e32e52da-c393-4ccb-9a77-04a6142128a7'],38,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:47:38.623,Pressure,
,,,,,,,,,,,True,,,,,,0.444193,,,,,,,,,,,,,,,3234dbb1-192f-4a9e-b2c7-46992405ab78,1550,,"[38.5, 73.5]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Avell Chitundu,131625.0,Right Midfield,83,Costa Rica Women's,1832,,39,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:47:39.041,Pressure,
,,,,,,,,,,,,,,,,,0.494475,,,,,,,,,,,,,,,fbef4238-cd72-4cf4-8a78-471be04079e0,1559,,"[11.4, 45.3]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,84,Costa Rica Women's,1832,"['876e08af-607c-4683-9e2f-05ff1663bc67', '9ee0416a-6593-46e7-86cd-0926eab599a6']",23,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:48:23.470,Pressure,
,,,,,,,,,,,,,,,,,2.071207,,,,,,,,,,,,,,,85788ae4-b63e-457a-910e-6de325ccd5a1,1576,,"[45.2, 28.4]",3893823,45,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,85,Costa Rica Women's,1832,['e98c93ca-cdb2-4535-ae67-c6faba92bdfa'],8,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:00:08.602,Pressure,
,,,,,,,,,,,,,,,,,1.210402,,,,,,,,,,,,,,,ff8f3f76-d0b6-4f88-a270-e6c5dbe0f596,1598,,"[91.6, 8.5]",3893823,47,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Racheal Kundananji,32854.0,Left Midfield,87,Zambia Women's,6045,,58,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:58.490,Pressure,
,,,,,,,,,,,,,,,,,0.86106,,,,,,,,,,,,,,,4466354e-c643-4e7c-baca-49c8ad07aaea,1606,,"[23.8, 25.6]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Agness Musase,131623.0,Right Center Back,88,Costa Rica Women's,1832,['3998f117-bb2f-414d-b61b-b4381e14dc38'],9,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:09.396,Pressure,
