50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.538989,,,,,,,,,,,,,,59a401b3-5f8c-4e70-bb50-86d80701a941,122,,,"[99.2, 34.8]",3893825,2,,,,,0.9058879,b9dfdea1-59d1-4086-87ba-1d57723b4c70,Right Foot,,,,"[109.0, 47.3]",,High Pass,,15.883639,,,Amalie Jørgensen Vangsgaard,224831.0,True,,,,,,1,From Corner,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,8,Denmark Women's,853,['4d15ea31-c508-4be8-89af-f49cde1e265e'],50,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:50.912,Pass,
,,,,,,,,,,,,,,,,,,2.875914,,,,,,,,,,,,,,1fc19fe1-fc93-4ae3-9c24-2c8ebdb819f4,128,,,"[10.6, 28.8]",3893825,5,,True,,,-0.32175055,,Right Foot,,,,"[46.6, 16.8]",,High Pass,,37.94733,Incomplete,,Melchie Daëlle Dumornay,142735.0,,,,,,Free Kick,1,From Free Kick,Kerly Théus,402008.0,Goalkeeper,9,Haiti Women's,2355,"['574fce17-61fb-47d9-a81c-4faed45a2c93', '9a577eca-1461-412c-8ee2-d0995394069a']",15,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:05:15.647,Pass,
,,,,,,,,,,,,,,,,,,1.751452,,,,,,,,,,,,,,9a577eca-1461-412c-8ee2-d0995394069a,131,,,"[73.5, 63.3]",3893825,5,,,,True,-0.721335,,,,,,"[87.6, 50.9]",,High Pass,,18.776848,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,Recovery,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,10,Denmark Women's,853,"['1fc19fe1-fc93-4ae3-9c24-2c8ebdb819f4', '89e08d62-9f93-4974-b67a-aec37f59e1b9', '98b2935b-3b15-405c-bcfc-4ba61003d382']",18,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:18.523,Pass,True
,,,,,,,,,,,,,,,,,,1.124121,,,,,,,,,,,,,,b604854a-b81d-4cc9-b252-8f942b2df3a5,133,,,"[87.4, 48.5]",3893825,5,,,,,-2.1033003,,Right Foot,,,,"[84.1, 42.9]",,Low Pass,,6.5,,,Rikke Marie Madsen,87191.0,,,,,,,1,Regular Play,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,10,Denmark Women's,853,['7f62e221-bb01-4264-a7c5-c1a0628c815f'],20,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:20.275,Pass,
,,,,,,,,,,,,,,,,,,0.872955,,,,,,,,,,,,,,ff31958c-1816-4dca-afc1-ac1e08d8b558,136,,,"[84.3, 43.0]",3893825,5,,,,,0.43490154,,Left Foot,,,,"[97.0, 48.9]",,Ground Pass,,14.003571,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,10,Denmark Women's,853,"['69480332-1d93-4ba1-8f77-4fa4b6842b45', '6eee686a-2077-4757-925e-1c9d9eef510e']",21,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:21.399,Pass,
,,,,,,,,,,,,,,,,,,3.324599,,,,,,,,,,,,,,1f221194-a368-4e90-95c3-1d1262905dca,140,,,"[21.2, 38.3]",3893825,5,,,,,0.44623283,,Right Foot,,,,"[49.0, 51.6]",,High Pass,,30.81769,Incomplete,,,,,,,,,,1,Regular Play,Dougenie Tabita Kerbie Joseph,402001.0,Left Center Back,10,Denmark Women's,853,['519f46c3-7e1d-489e-820c-07ecf9aff280'],23,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:05:23.181,Pass,
,,,,,,,,,,,,,,,,,,1.837227,,,,,,,,,,,,,,519f46c3-7e1d-489e-820c-07ecf9aff280,141,,,"[71.1, 28.5]",3893825,5,,,,,-0.5431896,,Left Foot,,,,"[81.7, 22.1]",,Low Pass,,12.382245,,,Rikke Marie Madsen,87191.0,,,,,,Recovery,1,Regular Play,Katrine Veje,10088.0,Left Back,10,Denmark Women's,853,"['1f221194-a368-4e90-95c3-1d1262905dca', '78546ea0-2f54-4de6-8ffe-f88715efcbb4']",26,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:26.505,Pass,
,,,,,,,,,,,,,,,,,,1.065137,,,,,,,,,,,,,,48602b9e-8034-4dfa-a776-782ea9d29aca,144,,,"[82.2, 23.3]",3893825,5,,,,,0.7564208,,Right Foot,,,,"[89.3, 30.0]",,Ground Pass,,9.762172,Incomplete,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,10,Denmark Women's,853,"['36efa8e2-1afd-40d1-8cc6-b3e787b3da93', '5ab8aeb7-7c67-4bad-a53a-d4d79a5679ce']",28,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:28.456,Pass,
,,,,,,,,,,,,,,,,,,1.300954,,,,,,,,,,,,,,05fed2f9-e827-4293-8a95-134b5519bfc7,152,,,"[81.0, 28.7]",3893825,5,,,,,2.6237347,,Right Foot,,,,"[55.9, 43.0]",,Ground Pass,,28.887714,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,10,Denmark Women's,853,['8d137e6e-2090-4da6-bbf8-51377bc41648'],32,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:32.247,Pass,
,,,,,,,,,,,,,,,,,,2.207154,,,,,,,,,,,,,,200e0518-cc08-4ec1-aef6-81b95b7142b0,155,,,"[55.9, 43.4]",3893825,5,,,,,0.87394327,,Right Foot,,,,"[83.1, 75.9]",,Ground Pass,,42.380302,,,Nicoline Sørensen,10274.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,10,Denmark Women's,853,['af726eed-7cbd-4afc-a949-eb7af256df32'],35,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:35.138,Pass,
,,,,,,,,,,,,,,,,,,0.020159,,,,,,,,,,,,,,67301ac3-d1a3-40aa-a6ce-b3faf3c6f7af,162,,,"[21.9, 4.2]",3893825,5,,,,,0.0,,Left Foot,,,,"[27.6, 4.2]",,Low Pass,,5.7,Incomplete,,,,,,,,,,1,Regular Play,Kethna Louis,46847.0,Left Back,10,Denmark Women's,853,"['cce8e9b0-242b-4cc3-939c-10169464726f', 'e166fa89-beb8-4145-b26b-96e60fdc3b24']",40,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:05:40.309,Pass,True
,,,,,,,,,,,,,,,,,,1.754403,,,,,,,,,,,,,,f39669d9-0907-4efa-960f-3e9135c2e8c0,169,,,"[120.0, 80.0]",3893825,6,,,,,-1.6455846,,Left Foot,,,,"[117.4, 45.3]",,High Pass,True,34.79727,Incomplete,,Amalie Jørgensen Vangsgaard,224831.0,,,,Inswinging,,Corner,1,From Corner,Katrine Veje,10088.0,Left Back,11,Denmark Women's,853,"['58f9aa35-00a9-4e4e-a195-bd3ea548f0b7', '833c8aa9-1944-477f-afb1-30f1a23a4f86']",23,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:23.528,Pass,
,,,,,,,,,,,,,,,,,,2.041061,,,,,,,,,,,,,,e1ce3ef2-4d7a-4d18-a150-ddf6803d8902,175,,,"[4.1, 9.5]",3893825,6,,,,,0.19552173,,Right Foot,,,,"[34.9, 15.6]",,High Pass,,31.398249,Incomplete,,Roseline Éloissaint,402013.0,,,,,,,1,From Corner,Sherly Jeudy,402012.0,Right Defensive Midfield,11,Denmark Women's,853,"['242ff1b0-686e-451c-89d1-646b082bc3c8', '8f875742-b676-4f91-bd5f-afd7408f70fd']",29,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:06:29.818,Pass,
,,,,,,,,,,,,,,,,,,1.335435,,,,,,,,,,,,,,9b0fd01e-2343-4dc2-a55e-cb3ccd09ce07,180,,,"[87.9, 55.3]",3893825,6,,,,,0.5005436,,Right Foot,,,,"[99.6, 61.7]",,Low Pass,,13.336041,Incomplete,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,From Corner,Nicoline Sørensen,10274.0,Right Wing,11,Denmark Women's,853,"['7b5bd92a-390b-4b9d-bc39-8b52be76345e', 'f510289f-9c82-4ec5-ba3d-fdf50a4ed866']",33,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:33.298,Pass,
,,,,,,,,,,,,,,,,,,0.94478,,,,,,,,,,,,,,2cd60e79-c696-41a3-a898-0a621f96eb62,184,,,"[26.2, 13.4]",3893825,6,,,,,-0.59322906,,Right Foot,,,,"[39.4, 4.5]",,Ground Pass,,15.920113,,,Nérilia Mondesir,30970.0,,,,,,,1,Regular Play,Sherly Jeudy,402012.0,Right Defensive Midfield,12,Haiti Women's,2355,['fc237a31-fe01-4e7e-ae48-cc012f2d603c'],36,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:06:36.012,Pass,
,,,,,,,,,,,,,,,,,,0.533765,,,,,,,,,,,,,,75bfb4ec-9118-4d35-95da-a64d4d2127dd,189,,,"[37.3, 8.3]",3893825,6,,,,,1.3606137,,Right Foot,,,,"[38.9, 15.8]",,Low Pass,,7.668768,,,Dayana Pierre-Louis,402006.0,,,,,,,1,Regular Play,Nérilia Mondesir,30970.0,Center Forward,12,Haiti Women's,2355,"['2247e173-714c-49c8-b7ba-d46ae90fe86f', '3454bad2-83a8-4936-b566-45995297f167']",38,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:06:38.240,Pass,True
,,,,,,,,,,,,,,,,,,0.926648,,,,,,,,,,,,,,5cba2519-a66c-4df3-a838-de58f37b38c0,193,,,"[44.7, 18.7]",3893825,6,,,,,0.07568454,,Right Foot,,,,"[65.8, 20.3]",,Low Pass,,21.160576,Incomplete,,Roseline Éloissaint,402013.0,,,,,,,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,12,Haiti Women's,2355,"['7c9fe9ef-6698-4e27-a1af-3d04907b7ad1', 'c579f03c-68f4-4a17-ad3d-d391fb55e80a']",40,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:06:40.545,Pass,
,,,,,,,,,,,,,,,,,,2.274835,,,,,,,,,,,,,,2de02573-b8d2-4095-bc4e-65b79ac109c4,198,,,"[56.9, 58.5]",3893825,6,,,,,0.82384074,,Right Foot,,,,"[69.4, 72.0]",,Ground Pass,,18.398369,,,Nicoline Sørensen,10274.0,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,13,Denmark Women's,853,['b33748de-4ce1-431c-877b-cf37019c70dd'],44,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:44.669,Pass,
,,,,,,,,,,,,,,,,,,1.800824,,,,,,,,,,,,,,9fb02646-d7a6-440c-9b6c-57f49bf70919,201,,,"[70.4, 74.9]",3893825,6,,,,,-3.0453393,,Right Foot,,,,"[55.9, 73.5]",,Ground Pass,,14.56743,,,Janni Thomsen,87195.0,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,13,Denmark Women's,853,['3bfc2059-be9d-45b6-b296-00211db5d12b'],48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:48.025,Pass,
,,,,,,,,,,,,,,,,,,1.657345,,,,,,,,,,,,,,8f32e2da-901e-4e68-9327-b793f726cf95,204,,,"[55.9, 73.5]",3893825,6,,,,,-1.950276,,Right Foot,,,,"[49.2, 56.7]",,Ground Pass,,18.086735,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,13,Denmark Women's,853,['014015ee-97df-4af4-b829-2bc627050309'],51,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:51.940,Pass,
,,,,,,,,,,,,,,,,,,2.048332,,,,,,,,,,,,,,4f34bfa7-6f60-4d98-a4f2-6955f9afeda8,207,,,"[53.5, 50.4]",3893825,6,,,,,-1.7352368,,Right Foot,,,,"[49.7, 27.5]",,Ground Pass,,23.213142,,,Simone Boye-Sørensen,10111.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,13,Denmark Women's,853,['e470d23c-2e96-4eed-bb1f-205055b4091d'],57,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:57.885,Pass,
,,,,,,,,,,,,,,,,,,1.144423,,,,,,,,,,,,,,454db1db-48c4-4419-9925-80ab95994ee5,210,,,"[49.9, 27.5]",3893825,7,,,,,1.660749,,Right Foot,,,,"[47.6, 53.0]",,Ground Pass,,25.603516,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,13,Denmark Women's,853,['97f387f4-39b2-46f1-8583-540360209cd8'],0,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:00.966,Pass,
,,,,,,,,,,,,,,,,,,1.122992,,,,,,,,,,,,,,838768f7-c900-400a-819f-f77baadf332f,213,,,"[50.7, 49.4]",3893825,7,,,,,-0.2224985,,Right Foot,,,,"[72.8, 44.4]",,Ground Pass,,22.658552,,,Kathrine Møller Kühl,276443.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,13,Denmark Women's,853,['bae5d1ec-2ab7-451c-8d69-f9a2c6a72f81'],3,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:03.478,Pass,
,,,,,,,,,,,,,,,,,,1.357177,,,,,,,,,,,,,,d5d5e45f-914b-4247-bd6e-b6c64103dcb7,216,,,"[78.1, 41.0]",3893825,7,,,,,-1.6334449,,Right Foot,,,,"[76.4, 13.9]",,Ground Pass,,27.153269,,,Katrine Veje,10088.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,13,Denmark Women's,853,['5f3c71e9-0eae-47a3-b05d-cb24bf5caaad'],9,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:09.017,Pass,
,,,,,,,,,,,,,,,,,,1.163959,,,,,,,,,,,,,,291e0d8b-efa3-41ee-b445-d207427dff24,219,,,"[76.1, 14.3]",3893825,7,,,,,-0.31016806,,Left Foot,,,,"[91.7, 9.3]",,Ground Pass,,16.381697,,,Rikke Marie Madsen,87191.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,13,Denmark Women's,853,['0b2b7efa-ec6c-4cd5-ab7a-a3591c3e558c'],11,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:11.763,Pass,
,,,,,,,,,,,,,,,,,,1.759945,,,,,,,,,,,,,,9be31051-8c7c-4c02-8224-1180bb7ece97,222,,,"[111.2, 13.4]",3893825,7,,,,,1.7963301,,Left Foot,True,,,"[105.9, 36.5]",,Ground Pass,,23.70021,Incomplete,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,13,Denmark Women's,853,"['174499e0-a09b-4a9b-a6e8-09af5d10dee5', 'bde397e1-4884-4fb2-bb3d-683f49a3b7b3']",15,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:15.801,Pass,
,,,,,,,,,,,,,,,,,,2.59396,,,,,,,,,,,,,,0402b103-5e73-4bc6-ab70-e14326240352,226,,,"[23.5, 47.2]",3893825,7,,,,True,1.1124963,,,,,,"[27.2, 54.7]",,High Pass,,8.363014,,,Roseline Éloissaint,402013.0,,,,,,Recovery,1,Regular Play,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,13,Denmark Women's,853,"['123e53f3-2966-4b59-8b0c-679a32fe8c4e', 'c7825c0d-de55-42db-9be2-ae31982503e8']",19,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:07:19.364,Pass,True
,,,,,,,,,,,,,,,,,,2.317706,,,,,,,,,,,,,,8cde06e7-f58d-437a-884d-916127d4cff5,234,,,"[85.7, 23.2]",3893825,7,,,,,1.6571949,,Right Foot,,,,"[84.6, 35.9]",,Ground Pass,,12.747549,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,13,Denmark Women's,853,"['7ae256ea-dde1-4440-b145-28a8955a71ec', 'e104e885-a2f1-46c5-a887-651880891164']",24,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:24.854,Pass,
,,,,,,,,,,,,,,,,,,0.825398,,,,,,,,,,,,,,7ae256ea-dde1-4440-b145-28a8955a71ec,237,,,"[35.5, 44.2]",3893825,7,,,,,0.5295896,,Right Foot,,,,"[39.6, 46.6]",,Ground Pass,,4.7507896,,,Melchie Daëlle Dumornay,142735.0,,,,,,Recovery,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,14,Haiti Women's,2355,"['3a8ae222-9b79-46fb-96a6-6cbb3a9d8ced', '8cde06e7-f58d-437a-884d-916127d4cff5']",27,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:07:27.172,Pass,
,,,,,,,,,,,,,,,,,,2.132118,,,,,,,,,,,,,,fa97a396-40ab-4d7d-a2fb-e15fb1230909,243,,,"[36.3, 58.3]",3893825,7,,,,,0.11086788,,Right Foot,,,,"[88.4, 64.1]",,High Pass,,52.42185,Incomplete,,Nérilia Mondesir,30970.0,,,,,,Free Kick,1,From Free Kick,Betina Petit-Frère,402002.0,Right Center Back,15,Haiti Women's,2355,"['38ce0f5e-ef2e-4db6-9079-ef3f71a95a54', '72983141-29fd-404b-871e-a55349192b79']",51,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:07:51.638,Pass,
,,,,,,,,,,,,,,,,,,0.207196,,,,,,,,,,,,,,38ce0f5e-ef2e-4db6-9079-ef3f71a95a54,245,,,"[31.7, 16.0]",3893825,7,,,,,-0.5532943,,Head,,,,"[35.1, 13.9]",,Low Pass,,3.9962482,Incomplete,,Rikke Marie Madsen,87191.0,,,,,,Recovery,1,From Free Kick,Katrine Veje,10088.0,Left Back,15,Haiti Women's,2355,"['8c9df3de-ff58-4fdd-bead-e4cf4df3aaf6', 'ca711d6c-eb14-44b8-9029-c094a8d44e2a', 'fa97a396-40ab-4d7d-a2fb-e15fb1230909']",53,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:53.770,Pass,
,,,,,,,,,,,,,,,,,,0.688048,,,,,,,,,,,,,,53758d13-bcfa-43b9-8ccf-09e75d9eb198,251,,,"[94.2, 60.0]",3893825,7,,,,,-1.3390795,,Left Foot,,,,"[96.3, 51.1]",,Ground Pass,,9.144397,,,Melchie Daëlle Dumornay,142735.0,,,,,,,1,From Free Kick,Nérilia Mondesir,30970.0,Center Forward,15,Haiti Women's,2355,['ec24864f-a1a3-4c96-890f-8b37ba7a0c17'],57,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:07:57.153,Pass,
,,,,,,,,,,,,,,,,,,1.111885,,,,,,,,,,,,,,4a1e49d0-f48e-49cc-8a18-813d268a8eb6,258,,,"[22.6, 34.5]",3893825,7,,,,,0.03844259,,Right Foot,,,,"[27.8, 34.7]",,Low Pass,,5.2038445,,,Kathrine Møller Kühl,276443.0,,,,,,Recovery,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,16,Denmark Women's,853,['306bf6d2-dbde-46c0-a6ef-a663a534296a'],59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:59.587,Pass,
,,,,,,,,,,,,,,,,,,2.185376,,,,,,,,,,,,,,70377484-d2b1-474d-808c-dfc992ed1555,260,,,"[27.6, 34.7]",3893825,8,,,,,1.3952042,,Right Foot,,,,"[30.9, 53.3]",,Ground Pass,,18.890474,,,Nicoline Sørensen,10274.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,16,Denmark Women's,853,['8426ca1d-9ad6-488c-b881-a2678b1ff963'],0,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:00.699,Pass,
,,,,,,,,,,,,,,,,,,1.949826,,,,,,,,,,,,,,277e2ed7-eb1a-4f5d-8ec3-7bf1d5f79676,263,,,"[32.1, 55.4]",3893825,8,,,,,0.14456905,,Right Foot,,,,"[74.0, 61.5]",,High Pass,,42.341705,Incomplete,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,16,Denmark Women's,853,"['93146b3d-d5b6-44e3-94b5-8924dba0a630', 'ab8568ad-5d9b-4eff-b99b-9d9dce3b0683']",3,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:03.406,Pass,
,,,,,,,,,,,,,,,,,,1.063419,,,,,,,,,,,,,,d639d4b1-bdc7-437d-9c2e-dbaeeca69bd6,266,,,"[20.4, 49.0]",3893825,8,,,,,0.5295896,,Right Foot,,,,"[28.6, 53.8]",,Ground Pass,,9.501579,,,Betina Petit-Frère,402002.0,,,,,,Recovery,1,Regular Play,Kerly Théus,402008.0,Goalkeeper,17,Haiti Women's,2355,['ecb3179b-3628-4d52-b191-a136a2e680c9'],9,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:08:09.757,Pass,
,,,,,,,,,,,,,,,,,,0.808105,,,,,,,,,,,,,,dede6e7a-251e-4998-bac1-78b99944195b,271,,,"[38.9, 55.6]",3893825,8,,,,,-0.637961,,Right Foot,,,,"[44.7, 51.3]",,Ground Pass,,7.220111,,,Sherly Jeudy,402012.0,,,,,,,1,Regular Play,Betina Petit-Frère,402002.0,Right Center Back,17,Haiti Women's,2355,"['0c2da39e-0d19-450c-a088-0946bbf935d7', 'efa6bbbb-e56f-497a-9b8c-ae43ee5b17f5']",18,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:08:18.112,Pass,True
,,,,,,,,,,,,,,,,,,0.633415,,,,,,,,,,,,,,28801721-b84f-4f9d-9cbb-3065904eeac3,276,,,"[50.0, 49.0]",3893825,8,,,,,0.25981438,,Right Foot,,,,"[65.8, 53.2]",,Low Pass,,16.3487,Incomplete,,Nérilia Mondesir,30970.0,,,,Through Ball,True,,1,Regular Play,Sherly Jeudy,402012.0,Right Defensive Midfield,17,Haiti Women's,2355,"['8ab64cc5-752c-42cb-b45e-d6aa8bc8581e', 'bc2a011b-f9dd-4762-8aae-7ade3c8c60d8', 'e551f61c-5d45-43c0-acd1-9ac91c32c677']",20,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:08:20.898,Pass,True
,,,,,,,,,,,,,,,,,,2.473234,,,,,,,,,,,,,,8ab64cc5-752c-42cb-b45e-d6aa8bc8581e,278,,,"[54.3, 26.9]",3893825,8,,,,,0.8154321,,Left Foot,,,,"[65.6, 38.9]",,Ground Pass,,16.48302,Incomplete,,Kathrine Møller Kühl,276443.0,,,,,,Recovery,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,17,Haiti Women's,2355,"['28801721-b84f-4f9d-9cbb-3065904eeac3', 'a8a91f47-7799-4f18-8810-3f5c56b3c905', 'c6b0ff58-0715-4e0b-972a-fe4297d59083']",21,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:21.532,Pass,
,,,,,,,,,,,,,,,,,,1.166819,,,,,,,,,,,,,,8b311bcf-672d-4cb0-87d4-9a37170187f0,282,,,"[55.2, 54.7]",3893825,8,,,,,0.40754712,,Right Foot,,,,"[77.9, 64.5]",,Ground Pass,,24.725088,Incomplete,,Roseline Éloissaint,402013.0,,,,,,,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,17,Haiti Women's,2355,"['5a2afabe-431e-47c5-8e3c-4811c9f734c9', 'eeb9ac39-4540-408f-8c10-3927305e470a']",25,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:08:25.698,Pass,
,,,,,,,,,,,,,,,,,,0.975832,,,,,,,,,,,,,,5a2afabe-431e-47c5-8e3c-4811c9f734c9,284,,,"[42.2, 15.6]",3893825,8,,,,,0.35877067,,Left Foot,,,,"[50.2, 18.6]",,Ground Pass,,8.5440035,,,Rikke Marie Madsen,87191.0,,,,,,Recovery,1,Regular Play,Katrine Veje,10088.0,Left Back,18,Denmark Women's,853,"['07a1a5bb-51e2-464f-b3cc-10ae0c2af7e1', '8b311bcf-672d-4cb0-87d4-9a37170187f0']",26,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:26.865,Pass,
,,,,,,,,,,,,,,,,,,1.272132,,,,,,,,,,,,,,0d790523-31d8-4bda-9474-3a54d773eb62,286,,,"[50.2, 18.6]",3893825,8,,,,,2.7480056,,Right Foot,,,,"[38.4, 23.5]",,Ground Pass,,12.776933,,,Simone Boye-Sørensen,10111.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,18,Denmark Women's,853,['52a7a54a-a6e1-4b9d-9992-790ecb8c49ad'],27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:27.840,Pass,
,,,,,,,,,,,,,,,,,,1.98985,,,,,,,,,,,,,,5c43b0fb-20ac-436c-893a-169e04c2e3b4,289,,,"[38.4, 23.5]",3893825,8,,,,,1.5209842,,Right Foot,,,,"[40.1, 57.6]",,Ground Pass,,34.14235,,,Janni Thomsen,87195.0,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,18,Denmark Women's,853,['62fa4018-31cc-4750-9566-d14ebaaa2650'],30,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:30.838,Pass,
,,,,,,,,,,,,,,,,,,1.323945,,,,,,,,,,,,,,9b00faca-c352-485f-8a6c-1b06ddc0b946,292,,,"[46.8, 63.8]",3893825,8,,,,,0.51482785,,Left Foot,,,,"[64.3, 73.7]",,Ground Pass,,20.106218,,,Nicoline Sørensen,10274.0,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,18,Denmark Women's,853,['b6a8322a-2b21-4d23-9ae9-022f9b7cb1b7'],34,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:34.806,Pass,
,,,,,,,,,,,,,,,,,,0.309651,,,,,,,,,,,,,,45d6d9c4-4e7d-45ee-a8bd-0af402efb0bc,297,,,"[64.1, 6.9]",3893825,8,,,,,2.6183143,,Right Foot,,,,"[61.5, 8.4]",,Ground Pass,,3.0016663,Incomplete,,Kethna Louis,46847.0,,,,,,Recovery,1,Regular Play,Batcheba Louis,46830.0,Left Wing,18,Denmark Women's,853,"['5a58eb08-2871-4ec9-a029-bc1d63e37f99', '7bd33836-70bc-41d7-9e88-1411e06c3fa8', 'bf63c740-bad2-4279-a808-a857824e23e3']",37,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:08:37.463,Pass,True
