50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,0.199087,,,,,,,,,,,,,552d9409-3d56-49bd-a7a7-a4c127374a6f,987,,,"[62.9, 19.0]",3893803,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,62,Philippines Women's,1106,['084c5e7c-920a-4410-82a7-cfc8fec32a4c'],9,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:28:09.065,Pressure,
,,,,,,,,,,,,,,0.989213,,,,,,,,,,,,,15c652d7-b087-4a71-9681-bd33e09172bd,997,,,"[34.3, 3.0]",3893803,28,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Indiah-Paige Janita Riley,66217.0,Left Wing,64,New Zealand Women's,1215,,59,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:28:59.632,Pressure,
,,,,,,,,,,True,,,,2.218129,,,,,,,,,,,,,512e3661-17f0-4897-be62-e9beb6ad9352,1002,,,"[28.1, 5.4]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Elizabeth Doon Hassett,25663.0,Left Center Midfield,64,New Zealand Women's,1215,['dbe43338-aafd-46dc-a1fa-2d9c40618dce'],1,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:01.572,Pressure,
,,,,,,,,,,,,,,0.349442,,,,,,,,,,,,,542cfb89-74a4-4a2e-a1d7-7652363832d0,1007,,,"[81.5, 72.2]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Jessika Rebecca Macayan Cowart,389446.0,Left Defensive Midfield,64,New Zealand Women's,1215,"['3692327d-93b7-4f35-bd1e-87ce6d149e5e', 'c6d33ad9-7838-4948-9156-1a092b90b04b']",5,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:05.983,Pressure,
,,,,,,,,,,,,,,0.193698,,,,,,,,,,,,,5abcf873-2aa0-4a9f-aec9-e21b433662a8,1008,,,"[81.0, 71.1]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Quinley Mirielle Campomanes Quezada-Keča,401745.0,Right Midfield,64,New Zealand Women's,1215,,6,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:06.063,Pressure,
,,,,,,,,,,,,,,0.325001,,,,,,,,,,,,,8cf586e4-9c62-4934-9b4b-53b119c04e84,1015,,,"[50.9, 10.7]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,64,New Zealand Women's,1215,['e76e7f49-08fd-46b2-807f-f30cdb3f5569'],16,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:16.079,Pressure,
,,,,,,,,,,,,,,0.287879,,,,,,,,,,,,,310712e2-b992-4fc2-b409-d6b012921f78,1019,,,"[38.6, 5.6]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sara Kristine Bantan Eggesvik,401748.0,Left Midfield,64,New Zealand Women's,1215,['36106053-76d0-4769-a30f-fd971bb92719'],17,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:17.536,Pressure,
,,,,,,,,,,True,,,,1.7648,,,,,,,,,,,,,7bc31a0c-6245-4b78-acfb-e1a56d1d64e4,1023,,,"[62.0, 72.8]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Jacqueline Anne Hand,392266.0,Right Wing,64,New Zealand Women's,1215,"['accadfa5-48f4-4a42-9275-aa095cd9af75', 'f9224be4-2b86-41a4-aae0-62ff67825598']",21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:21.666,Pressure,
,,,,,,,,,,,,,,0.57962,,,,,,,,,,,,,2d8d5840-aff2-449c-b91d-f75d9dd66be6,1031,,,"[64.3, 5.0]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sofia Nicole Dador Harrison,324160.0,Left Back,64,New Zealand Women's,1215,['90f6cf1e-e10d-45f9-8486-e2a04bdecfad'],29,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:29.208,Pressure,
,,,,,,,,,,True,,,,1.239227,,,,,,,,,,,,,8114df0b-6aad-415a-8903-2e2c82905da9,1036,,,"[44.1, 65.3]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malia Grace Steinmetz,401642.0,Right Center Midfield,65,Philippines Women's,1106,"['d184898d-a55b-44b2-ba20-8318b0ceba78', 'e2ab9bfd-9efd-4daf-af27-0a7eea1c264a']",33,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:33.404,Pressure,
,,,,,,,,,,,,,,0.530087,,,,,,,,,,,,,3b74c83d-e924-4fa1-96bb-46cd0196ae0d,1047,,,"[112.6, 26.8]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,65,Philippines Women's,1106,['98f1f4a2-dc38-4ae3-b678-aa51cbbc7707'],44,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:44.218,Pressure,
,,,,,,,,,,True,,,,0.233527,,,,,,,,,,,,,ecbc8b87-4988-41d9-9e72-27daadf36656,1051,,,"[109.2, 30.2]",3893803,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,65,Philippines Women's,1106,"['1d76b427-30ee-4c6c-baed-8ff7a4b4395b', '281af6ef-9908-4fe1-97d7-44660b44767f']",46,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:29:46.446,Pressure,
,,,,,,,,,,,,,,1.358042,,,,,,,,,,,,,3977bb4b-52ae-406e-b639-0d81b5f87055,1075,,,"[73.6, 75.2]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alicia Balicoco Barker,401741.0,Right Back,66,New Zealand Women's,1215,"['0d8180bb-04ba-4832-8d1e-495a2e9c0396', 'b40c0939-23d2-4a4a-9cbc-3cf3d5d84a80', 'fc460c92-8c1b-4e85-891e-1b0d5580bd5e']",1,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:31:01.997,Pressure,
,,,,,,,,,,True,,,,1.565439,,,,,,,,,,,,,f2ef0d16-dc59-4ad2-bd0e-3d11d048931f,1084,,,"[41.2, 2.8]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Indiah-Paige Janita Riley,66217.0,Left Wing,66,New Zealand Women's,1215,['286d1408-2871-4446-aac6-dc9b4869ae93'],5,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:05.644,Pressure,
,,,,,,,,,,,,,,1.176285,,,,,,,,,,,,,c75a307b-2b43-4df9-ac4f-3c113d2e918b,1103,,,"[66.6, 76.1]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hali Moriah Candido Long,401737.0,Right Center Back,67,New Zealand Women's,1215,"['bc309996-40ec-48b2-9b36-0a4dd0fd16ec', 'c19f833d-a917-44bf-8ac7-0890f4b78b97']",28,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:31:28.031,Pressure,
,,,,,,,,,,,,,,0.640081,,,,,,,,,,,,,c6ee00e6-307b-45d3-94b9-0a3bc9453af4,1113,,,"[68.2, 2.0]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,68,Philippines Women's,1106,"['593d5756-b6cb-4b7a-9f03-962cbf8b1df9', 'cd900356-545c-4fd4-ad3e-742fdfc1c119']",53,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:53.623,Pressure,
,,,,,,,,,,,,,,0.895463,,,,,,,,,,,,,1fd1af48-40de-469c-85cd-8655117b8a44,1119,,,"[80.6, 4.4]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elizabeth Doon Hassett,25663.0,Left Center Midfield,68,Philippines Women's,1106,['5458fa27-66a1-485e-9d1a-b6db27cc2c15'],56,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:56.642,Pressure,
,,,,,,,,,,,,,,1.152194,,,,,,,,,,,,,b927c0eb-7f7d-45c2-bf9f-393ba980f20b,1121,,,"[73.6, 4.0]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Indiah-Paige Janita Riley,66217.0,Left Wing,68,Philippines Women's,1106,"['0b8b9bd9-8ea9-4ddb-b2f1-b10600664482', '1c137939-1356-447f-ace1-b656ecee090b', '33d87103-eaab-4825-b5bc-6e79f4dcf783']",58,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:58.116,Pressure,
,,,,,,,,,,,,,,0.575918,,,,,,,,,,,,,a1a40120-f501-4f16-a2f2-a4d66b102ae8,1127,,,"[76.1, 9.0]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elizabeth Doon Hassett,25663.0,Left Center Midfield,68,Philippines Women's,1106,['a36ed4fc-bbef-4d72-a429-502c06752c6d'],0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:00.227,Pressure,
,,,,,,,,,,,,,,0.5892,,,,,,,,,,,,,b3ddcc65-e0f1-4999-8962-c8a9593f22e1,1128,,,"[75.0, 9.9]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malia Grace Steinmetz,401642.0,Right Center Midfield,68,Philippines Women's,1106,['dfc650ab-ce37-4acb-bb49-1e9f05120169'],0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:00.381,Pressure,
,,,,,,,,,,,,,,0.288347,,,,,,,,,,,,,0195c291-24a5-4271-95d4-bca7d14cae71,1132,,,"[46.4, 73.9]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quinley Mirielle Campomanes Quezada-Keča,401745.0,Right Midfield,68,Philippines Women's,1106,['0fc37da8-2f08-40e9-a2d0-7101984d8795'],2,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:32:02.300,Pressure,
,,,,,,,,,,True,,,,0.183763,,,,,,,,,,,,,ce01f242-e11e-4a04-b07d-6ebfcf82fd87,1136,,,"[50.2, 71.9]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quinley Mirielle Campomanes Quezada-Keča,401745.0,Right Midfield,69,New Zealand Women's,1215,['bb9c8e67-480b-4917-b2d0-57e21c2bd131'],3,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:32:03.408,Pressure,
,,,,,,,,,,,,,,0.195182,,,,,,,,,,,,,b9f13eea-5ba8-4d0f-874e-6f4831c6def9,1163,,,"[26.1, 59.6]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hali Moriah Candido Long,401737.0,Right Center Back,69,New Zealand Women's,1215,,28,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:32:28.909,Pressure,
,,,,,,,,,,True,,,,1.189318,,,,,,,,,,,,,019bb72d-8159-4da5-ab16-eb2c10793549,1167,,,"[108.3, 31.7]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Wilkinson,25658.0,Center Forward,69,New Zealand Women's,1215,['5b4301f3-1b51-4762-9f70-8ca3b0c4dcc7'],33,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:33.413,Pressure,
,,,,,,,,,,,,,,0.579068,,,,,,,,,,,,,43f5d4af-364e-4ba7-bcbb-be14e72b71a9,1173,,,"[86.1, 15.9]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Indiah-Paige Janita Riley,66217.0,Left Wing,69,New Zealand Women's,1215,,53,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:53.261,Pressure,
,,,,,,,,,,,,,,0.994775,,,,,,,,,,,,,38d76511-8d67-4164-a441-e5faed821ffb,1194,,,"[23.0, 75.2]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,71,New Zealand Women's,1215,['bacf972a-2769-4d4f-8100-31c1ef1e63e1'],42,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:33:42.890,Pressure,
,,,,,,,,,,,,,,1.660037,,,,,,,,,,,,,ea777395-cf24-4289-bfec-27974fcbf8ab,1198,,,"[24.1, 78.5]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,71,New Zealand Women's,1215,['38ce957b-cc87-4e33-b47a-d21135c5b16a'],45,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:33:45.426,Pressure,
,,,,,,,,,,,,,,0.699293,,,,,,,,,,,,,73989996-684b-41e6-960a-bd255ac23339,1219,,,"[84.4, 56.9]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacqueline Anne Hand,392266.0,Right Wing,72,Philippines Women's,1106,"['0493a557-8e18-4de6-a7e5-1bef6b9e84b1', '67fcc7d7-fd4c-4c93-adc9-0455de6ace6d']",25,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:25.221,Pressure,
,,,,,,,,,,,,,,0.585996,,,,,,,,,,,,,cf96ac44-3cdf-4c3f-bb4b-f9a89fe31faa,1226,,,"[73.8, 73.9]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Malia Grace Steinmetz,401642.0,Right Center Midfield,72,Philippines Women's,1106,"['6b43bb25-1fa1-400a-9a76-f001c73633a9', '886b6c5b-4410-426d-be71-3c27b107e8cf']",30,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:30.476,Pressure,
,,,,,,,,,,,,,,0.31974,,,,,,,,,,,,,9aefbe03-b306-4ee3-a900-1b4651f72376,1230,,,"[39.6, 72.4]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catherine Joan Bott,25662.0,Right Back,73,Philippines Women's,1106,"['45bace5e-6815-4eac-b1e8-75aaf7d36110', 'bc7fc75f-4f8b-4171-95f5-d2e99f98b3bf']",48,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:48.059,Pressure,
,,,,,,,,,,,,,,0.192643,,,,,,,,,,,,,3bacc68c-c696-4ea9-96be-d2113e1c5225,1234,,,"[76.9, 7.4]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,73,Philippines Women's,1106,,48,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:48.877,Pressure,
,,,,,,,,,,,,,,1.302458,,,,,,,,,,,,,0f3185e1-fbf1-4c65-a487-0fa34459fc8d,1240,,,"[77.4, 40.9]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Wilkinson,25658.0,Center Forward,73,Philippines Women's,1106,"['7ee2209f-4ebf-444c-9290-0bf5f682e145', '99a0e6b2-baa8-44df-8193-cf4554018141']",54,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:54.186,Pressure,
,,,,,,,,,,,,,,0.707369,,,,,,,,,,,,,49be54af-69c2-40fc-b6d4-8ffe72da7f93,1261,,,"[36.9, 45.9]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,75,Philippines Women's,1106,['f3d14388-d2f3-407d-9243-99279dd29bc9'],37,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:37.751,Pressure,
,,,,,,,,,,,,,,0.187203,,,,,,,,,,,,,5c79c714-0943-413b-9ad1-7675ac8e577b,1266,,,"[112.3, 4.2]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,75,Philippines Women's,1106,,48,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:35:48.015,Pressure,
,,,,,,,,,,,,,,4.311216,,,,,,,,,,,,,4dd45edc-866e-4d16-a3e4-a260260622bb,1285,,,"[56.9, 74.9]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malia Grace Steinmetz,401642.0,Right Center Midfield,76,Philippines Women's,1106,['e406df85-bf1a-4349-b5ff-f4b546195000'],22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:22.578,Pressure,
,,,,,,,,,,,,,,0.998693,,,,,,,,,,,,,b1a14fb4-0939-4df9-861c-b7040a874a8c,1286,,,"[58.5, 74.6]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacqueline Anne Hand,392266.0,Right Wing,76,Philippines Women's,1106,,26,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:26.163,Pressure,
,,,,,,,,,,,,,,0.832212,,,,,,,,,,,,,2f2bd374-e265-4639-8525-5bffb49c9179,1288,,,"[24.6, 73.5]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebekah Ashley Stott,4989.0,Right Center Back,76,Philippines Women's,1106,"['287d878e-29f4-471e-b24d-2b4b0aa15935', '35245db2-67cf-4ee8-b51a-88df43218324']",31,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:31.405,Pressure,
,,,,,,,,,,True,,,,0.32978,,,,,,,,,,,,,738770ae-9033-4ae3-bfce-4879e10f6120,1295,,,"[91.7, 5.9]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,77,New Zealand Women's,1215,['be1cf74e-530c-49d1-be40-e72d54fd8caf'],34,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:34.206,Pressure,
,,,,,,,,,,True,,,,0.328934,,,,,,,,,,,,,771d89fb-7438-43c3-847c-a15df5095930,1300,,,"[58.4, 28.0]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hali Moriah Candido Long,401737.0,Right Center Back,77,New Zealand Women's,1215,,38,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:38.430,Pressure,
,,,,,,,,,,,,,,0.982572,,,,,,,,,,,,,d6a93c41-fdc3-4bee-84e4-e49f6b502b9d,1303,,,"[54.3, 38.8]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hali Moriah Candido Long,401737.0,Right Center Back,77,New Zealand Women's,1215,['25daae4f-df51-45e4-878c-7f836de843d0'],40,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:40.890,Pressure,
,,,,,,,,,,,,,,0.650386,,,,,,,,,,,,,dfca8394-4161-4ff4-9d46-0b9e8505ee1b,1326,,,"[47.7, 19.9]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Kristine Bantan Eggesvik,401748.0,Left Midfield,77,New Zealand Women's,1215,['236863c9-65d5-4f6d-8733-4b3f35ff8ab1'],2,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:37:02.987,Pressure,
,,,,,,,,,,,,,,0.717603,,,,,,,,,,,,,5772dfa3-6563-4298-a28b-07db71f31966,1332,,,"[18.3, 64.2]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hali Moriah Candido Long,401737.0,Right Center Back,77,New Zealand Women's,1215,"['5ddac63b-c89b-41a8-aea0-999e7ed797ea', '83a29aa2-f01e-4f8b-bc6c-41a1da5bdebf', 'a34a9080-4d20-4d25-8c33-d0bbb1cb3b6f']",13,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:37:13.361,Pressure,
,,,,,,,,,,,,,,0.916018,,,,,,,,,,,,,3482012b-7917-45c6-8825-dcee495e1123,1352,,,"[63.2, 8.0]",3893803,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,78,Philippines Women's,1106,,4,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:38:04.152,Pressure,
,,,,,,,,,,,,,,0.327724,,,,,,,,,,,,,5e736db7-9345-4cde-b63f-2b8b2e57f754,1359,,,"[62.7, 61.1]",3893803,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elizabeth Doon Hassett,25663.0,Left Center Midfield,78,Philippines Women's,1106,"['710c9004-7a7d-4655-8c87-c03a42ee267d', '776440f4-2ff4-4d83-9870-8079643c5d54']",9,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:09.146,Pressure,
,,,,,,,,,,,,,,1.108487,,,,,,,,,,,,,6edb5948-8a6f-465f-a668-1ae507962bc0,1367,,,"[57.2, 57.6]",3893803,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elizabeth Doon Hassett,25663.0,Left Center Midfield,78,Philippines Women's,1106,['852b7277-ccde-4422-9670-f13f85200ebf'],11,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:11.923,Pressure,
,,,,,,,,,,,,,,1.246271,,,,,,,,,,,,,2dc956ff-137c-4821-82c4-73266480e68e,1368,,,"[57.5, 59.3]",3893803,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Malia Grace Steinmetz,401642.0,Right Center Midfield,78,Philippines Women's,1106,,12,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:12.732,Pressure,
,,,,,,,,,,True,,,,3.488978,,,,,,,,,,,,,f4b01516-12cd-42da-92b2-889eccf49645,1382,,,"[75.9, 17.0]",3893803,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,80,New Zealand Women's,1215,['b1fec119-8ac4-4280-ad3d-23d204ff8296'],0,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:39:00.115,Pressure,
,,,,,,,,,,,,,,0.456166,,,,,,,,,,,,,6e840328-380d-4967-80f2-fd7dbfd7e065,1383,,,"[58.5, 8.4]",3893803,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,80,New Zealand Women's,1215,['b96b11b5-99e9-4872-a219-7043374fb428'],5,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:39:05.689,Pressure,
,,,,,,,,,,True,,,,0.196814,,,,,,,,,,,,,36d32e80-4ed3-4144-9e81-6762888192d2,1409,,,"[44.4, 23.5]",3893803,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angela Beard,401731.0,Left Center Back,82,Philippines Women's,1106,,8,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:40:08.307,Pressure,
,,,,,,,,,,,,,,0.313171,,,,,,,,,,,,,06866fa0-f4ea-416c-89c5-465ad4050477,1419,,,"[9.6, 58.8]",3893803,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alicia Balicoco Barker,401741.0,Right Back,82,Philippines Women's,1106,['23f3b5a4-6ecf-483b-b0c9-124ada030c53'],22,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:40:22.541,Pressure,
,,,,,,,,,,,,,,0.700081,,,,,,,,,,,,,7c126415-32ee-4883-82cd-3d23332ccb94,1432,,,"[51.4, 13.7]",3893803,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Malia Grace Steinmetz,401642.0,Right Center Midfield,82,Philippines Women's,1106,"['7b61782d-2afe-4c19-8210-9d98cc140042', '7f931336-a4f3-4713-86dd-e6a5e5e9d9cd']",49,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:40:49.020,Pressure,
,,,,,,,,,,,,,,0.448223,,,,,,,,,,,,,a51f1c7b-0c97-4572-95e1-724299c5c22d,1437,,,"[45.2, 29.6]",3893803,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Center Defensive Midfield,82,Philippines Women's,1106,['d3cd53e0-a764-40aa-bd6c-55af3cf34ef9'],51,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:40:51.053,Pressure,
,,,,,,,,,,,,,,0.440537,,,,,,,,,,,,,8a6ed52d-21dd-4753-9883-9880a2a204f4,1439,,,"[36.9, 66.6]",3893803,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Catherine Joan Bott,25662.0,Right Back,82,Philippines Women's,1106,"['5f5f4e33-2f03-47e0-92fb-15f2b3bff935', 'e6ffd89c-31ab-48e2-955f-437f1ece64d9']",55,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:40:55.139,Pressure,
,,,,,,,,,,,,,,1.582892,,,,,,,,,,,,,ffc21774-3ab2-4eaf-af7d-0b94d9c0932f,1449,,,"[33.6, 6.4]",3893803,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Beard,401731.0,Left Center Back,83,New Zealand Women's,1215,"['6884bb3c-6081-4f28-929d-2c6592cc7758', '6bb79089-0552-4dc8-8f50-4d2aeddc6662', 'ac56df3d-8ee0-4a72-97a6-431941bf518a']",6,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:41:06.549,Pressure,
,,,,,,,,,,,,,,0.838459,,,,,,,,,,,,,ec02fdb1-8800-46e5-b397-1db0dcd3f8e6,1464,,,"[45.1, 71.5]",3893803,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,83,New Zealand Women's,1215,"['94ff9707-88e1-46e4-9e22-3a92ba31bc5a', 'b1de8d0a-29c8-4c08-a9fc-8b1791d95b73']",22,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:41:22.118,Pressure,
,,,,,,,,,,,,,,0.594084,,,,,,,,,,,,,1663afa5-3763-47c3-81e2-dc3cc8f005b1,1473,,,"[101.1, 3.0]",3893803,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,83,New Zealand Women's,1215,['09e77e4f-3c61-49f1-8a94-fefcd9ea49f0'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:41:29.230,Pressure,
,,,,,,,,,,,,,,0.450574,,,,,,,,,,,,,9d57e3b6-50b9-49c4-884a-b52614a53fc4,1522,,,"[74.9, 56.8]",3893803,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaclyn Katrina Demis Sawicki,401732.0,Right Defensive Midfield,87,New Zealand Women's,1215,['4e722191-3185-4df3-9588-04ef44abdbd2'],34,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:44:34.585,Pressure,
