50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.877917,,,,,,,,,,,,32534c90-ddd1-43f5-9447-9474f648d14f,2923,,"[27.4, 53.6]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,157,Australia Women's,1205,"['3a77a40d-3a5f-4736-9d3c-47656d69596c', '5ca76604-5bd0-4ada-99ba-87c87f3f630b', '9e539cb6-b2fe-4eb2-8da1-d7a0276a276f']",11,,,,,,,,,,,,,,,,,England Women's,865,00:43:11.437,Pressure,
,,,,,,,,,,,,,,,,1.131044,,,,,,,,,,,,0ee8bb9d-7bcd-4872-b693-4ccb688c1d55,2935,,"[90.5, 36.1]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,158,England Women's,865,"['10d721f1-16c9-4b93-a6db-0c16717b1091', '6f2ae4e9-5ce5-4535-b921-0ddd0eb4873e']",17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:17.938,Pressure,
,,,,,,,,,,,,,,,,2.267174,,,,,,,,,,,,46a93cc0-1d44-4a48-a1bb-fa258dbb6207,2944,,"[31.7, 60.9]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,159,Australia Women's,1205,['cc458611-288e-4263-a655-a2d257b2dc94'],34,,,,,,,,,,,,,,,,,England Women's,865,00:43:34.147,Pressure,
,,,,,,,,,,,,,,,,1.187517,,,,,,,,,,,,038ad487-95a8-4480-8ce2-f82df711d127,2945,,"[31.5, 63.0]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,159,Australia Women's,1205,,36,,,,,,,,,,,,,,,,,England Women's,865,00:43:36.741,Pressure,
,,,,,,,,,,,,,,,,0.55479,,,,,,,,,,,,e2aa4e73-638c-4074-9b11-03c755ace590,2946,,"[28.5, 52.8]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,159,Australia Women's,1205,,39,,,,,,,,,,,,,,,,,England Women's,865,00:43:39.199,Pressure,
,,,,,,,,,,,,,,,,0.962697,,,,,,,,,,,,cbe29179-61d5-49ca-87d7-f0724244df48,2962,,"[29.6, 8.7]",3904629,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Left Wing,159,Australia Women's,1205,['27ab672d-0711-4f02-acf6-49dd97b52f18'],52,,,,,,,,,,,,,,,,,England Women's,865,00:43:52.898,Pressure,
,,,,,,,,,,,,,,,,0.384412,,,,,,,,,,,,4dc784ef-6139-4154-abce-e6eb6df20797,2990,,"[14.4, 7.0]",3904629,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,163,England Women's,865,"['129dd21c-9826-4bec-84bb-c402f225d23c', '580d7a88-bbff-40b9-8927-0ae0a9cfa12f']",53,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:53.690,Pressure,
,,,,,,,,,,,True,,,,,0.582347,,,,,,,,,,,,7b6e3020-06e4-4902-a7a9-c7754bbd1b42,3002,,"[106.2, 71.6]",3904629,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Wing Back,166,Australia Women's,1205,"['3473a9b7-d35c-4a23-8b79-02f98a5f2de3', 'e04a2dba-b770-4ea3-b073-77627925cac4']",30,,,,,,,,,,,,,,,,,England Women's,865,00:46:30.931,Pressure,
,,,,,,,,,,,,,,,,0.594956,,,,,,,,,,,,f9eb1502-1653-43a3-9964-963f37a45025,3014,,"[64.0, 37.2]",3904629,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,167,Australia Women's,1205,"['99d86b74-ab0b-41ea-86f8-1355c5cc497c', 'f8686baa-aafe-4a70-81aa-e5f318b142f3']",49,,,,,,,,,,,,,,,,,England Women's,865,00:46:49.988,Pressure,
,,,,,,,,,,,,,,,,0.711593,,,,,,,,,,,,973626a7-6ee9-4ffe-9989-ac2a5d198641,3023,,"[9.0, 27.5]",3904629,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,167,Australia Women's,1205,"['8093e781-83ca-4603-9a20-c4452a011e59', 'beccdb39-6887-4208-9918-45d4a51eb46f']",59,,,,,,,,,,,,,,,,,England Women's,865,00:46:59.657,Pressure,
,,,,,,,,,,,,,,,,0.703439,,,,,,,,,,,,cfcd936a-c088-4852-a55b-d5d480efe0ba,3034,,"[23.2, 4.4]",3904629,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Center Forward,167,Australia Women's,1205,['82b4a2a9-55d6-43ff-b861-83619714ab4d'],6,,,,,,,,,,,,,,,,,England Women's,865,00:47:06.120,Pressure,
,,,,,,,,,,,,,,,,1.497261,,,,,,,,,,,,ccdbc220-866d-4307-9d5b-76d1ab48e706,3041,,"[86.5, 75.2]",3904629,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Right Defensive Midfield,167,Australia Women's,1205,"['17be5095-fa47-4dab-aab1-7b2626268f2d', '1f720340-3a2a-4436-b6e5-360fd2909b0a', 'f2e63b51-a1c3-41cc-a798-453792cea85d']",12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:12.552,Pressure,
,,,,,,,,,,,,,,,,0.332318,,,,,,,,,,,,1cb2eb9b-eb2c-4bad-b748-0815d09b0300,3046,,"[26.8, 3.4]",3904629,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Center Forward,167,Australia Women's,1205,"['57765139-081d-4d45-b11c-9047d638a0be', '784235a2-556b-47b9-8fe9-180b5d957766', 'bcb6aa4b-bded-482f-8a59-1d5fa194427e']",14,,,,,,,,,,,,,,,,,England Women's,865,00:47:14.607,Pressure,
,,,,,,,,,,,,,,,,0.573937,,,,,,,,,,,,76cec144-b20a-4134-bd58-39f6a7b3f936,3063,,"[19.1, 54.5]",3904629,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,168,Australia Women's,1205,['ca49e5e7-15a8-487d-820f-0b2924ea5ccf'],39,,,,,,,,,,,,,,,,,England Women's,865,00:47:39.328,Pressure,
,,,,,,,,,,,,,,,,1.466683,,,,,,,,,,,,b8ca6d59-7c1a-48fe-8459-2a3201f5618d,3080,,"[24.9, 72.9]",3904629,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Wing,169,Australia Women's,1205,"['a7557922-d44b-4d19-807f-a63863251f70', 'c97f60c7-bebd-406f-b0ca-caf9fc612a26']",3,,,,,,,,,,,,,,,,,England Women's,865,00:48:03.669,Pressure,
,,,,,,,,,,,,,,,,2.898921,,,,,,,,,,,,77728b94-47de-4514-bf1e-f372e30c7d5b,3084,,"[116.6, 6.2]",3904629,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,169,Australia Women's,1205,"['4870b807-faec-4371-8fe7-5107c37114dd', 'db4b2fec-a82f-40f1-ac94-e336a21de2fd']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:48:09.312,Pressure,
,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,7bf2b31d-061d-4ab6-956c-66718a3ab330,3095,,"[110.5, 74.5]",3904629,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Center Forward,170,England Women's,865,"['1a2362f1-685d-486a-a1f7-9ee656303757', '2d3ed327-bb94-4a49-9508-ff8a8547aa2b', '51fb37e8-7bed-4812-b6f3-ab92af74ce34']",57,,,,,,,,,,,,,,,,,England Women's,865,00:48:57.870,Pressure,
,,,,,,,,,,,True,,,,,4.104134,,,,,,,,,,,,4221a9ce-3b39-48e2-ac0a-44b1c5516cb1,3113,,"[11.6, 11.9]",3904629,94,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyra Lillee Cooney-Cross,131586.0,Right Defensive Midfield,172,Australia Women's,1205,"['640bbc84-2d3d-4ac5-9a63-a134b96d3c31', '8e781933-675f-4ae6-87c1-fbd3494f5883']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:49:33.729,Pressure,
,,,,,,,,,,,,,,,,1.148677,,,,,,,,,,,,faaff4c6-9612-4e1c-81de-4f3a351156eb,3119,,"[12.4, 9.8]",3904629,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mary Boio Fowler,35693.0,Left Defensive Midfield,173,England Women's,865,['829ba48b-a799-493f-80e5-80f27edfa0f1'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:49:55.314,Pressure,
,,,,,,,,,,,,,,,,1.047284,,,,,,,,,,,,79af0241-ed2b-4a7f-b558-34ba962b57e7,3120,,"[5.4, 7.7]",3904629,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,173,England Women's,865,['2d3fbb7f-90b2-44c5-87f3-3c315d15f394'],56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:49:56.111,Pressure,
,,,,,,,,,,,,,,,,0.466158,,,,,,,,,,,,c5586068-8d7b-4f78-9a63-509de288267e,3128,,"[88.8, 73.1]",3904629,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Wing,175,Australia Women's,1205,"['2b5232ca-1d7b-4d33-8465-9ee30bcc0f5a', '6f163cd5-3688-496e-a9e8-f6bbd97039eb']",9,,,,,,,,,,,,,,,,,England Women's,865,00:50:09.686,Pressure,
,,,,,,,,,,,True,,,,,0.475566,,,,,,,,,,,,27c991e5-60e1-4d3e-bc2f-a16a49287aae,3141,,"[68.7, 44.7]",3904629,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Chidiac,45287.0,Right Midfield,175,Australia Women's,1205,"['05b9e41b-f6ff-409e-9f46-064b371a792f', '99b25497-ca18-4099-89bb-ebf67904c63d']",17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:50:17.264,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d28f08d-c547-4bff-8afa-f64f89254f7f,39,,"[51.1, 28.6]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mary Boio Fowler,35693.0,Right Center Forward,3,Australia Women's,1205,,35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:35.087,Miscontrol,
,,,,,,,,,,,,,,,,0.12337,,,,,,,,,,,,6a74ef45-ffcb-4ffd-ad7e-f151e0cbd9c4,92,,"[45.3, 77.5]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,8,Australia Women's,1205,,44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:44.474,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ff3de1b-479b-433f-8756-5ef4ada00347,706,,"[62.5, 76.8]",3904629,19,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Wing Back,34,England Women's,865,,42,,,,,,,,,,,,,,,,,England Women's,865,00:19:42.464,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b576d0e6-e197-4fde-a61b-ef8dc8301613,870,,"[88.4, 62.6]",3904629,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,44,England Women's,865,['f5888469-e705-4cce-8f33-aa353acba8d8'],47,,,,,,,,,,,,,,,,,England Women's,865,00:24:47.834,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3010227-6408-484b-b8b6-54fec67ae555,919,,"[86.1, 5.1]",3904629,26,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,47,England Women's,865,,16,,,,,,,,,,,,,,,,,England Women's,865,00:26:16.774,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef1981d4-38de-47df-8835-a1044f7a443d,1019,,"[93.9, 12.9]",3904629,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,52,England Women's,865,['b3c27eb2-cd6d-4cf7-b735-0f3393a1a97d'],36,,,,,,,,,,,,,,,,,England Women's,865,00:30:36.371,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d7ab541-9717-486a-8a38-9fd81e801884,1042,,"[57.2, 2.8]",3904629,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caitlin Jade Foord,11338.0,Left Midfield,52,England Women's,865,['34e57ab3-7103-4045-8767-11ed42550bfa'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:19.629,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3fc78a2-f954-41ce-82cb-8037ef092eb5,1342,,"[45.1, 61.7]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katrina Gorry,4979.0,Right Defensive Midfield,64,England Women's,865,"['10041700-838e-457f-ab58-5f97126f9bc5', 'dd3f419b-5069-4ee2-a2fd-f7a0f034d907']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:06.068,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56cff628-75fd-4add-81a7-3c50d1320ff1,1508,,"[57.3, 71.3]",3904629,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Defensive Midfield,70,England Women's,865,,58,,,,,,,,,,,,,,,,,England Women's,865,00:41:58.405,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a6b0e0d-aed8-4fd1-8e5e-2a420a582e1d,1763,,"[58.7, 2.1]",3904629,47,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Wing Back,82,England Women's,865,,4,,,,,,,,,,,,,,,,,England Women's,865,00:02:04.519,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6c1f15e-6108-41e3-a995-346767360e18,2140,,"[38.8, 66.5]",3904629,57,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katrina Gorry,4979.0,Right Defensive Midfield,104,Australia Women's,1205,,35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:35.435,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26f4ef0c-6559-4aad-822b-c0a02ca641e0,2168,,"[61.0, 76.1]",3904629,58,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,105,England Women's,865,,7,,,,,,,,,,,,,,,,,England Women's,865,00:13:07.355,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63ddd594-e0e9-4eac-96bb-d899d9662ee3,2183,,"[49.9, 65.2]",3904629,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,107,England Women's,865,,46,,,,,,,,,,,,,,,,,England Women's,865,00:13:46.737,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32c95836-07f9-416f-b756-e4e161c694cf,2293,,"[108.1, 62.4]",3904629,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,113,Australia Women's,1205,,9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:09.035,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0761021-7693-403f-9568-ee83dd0ae9ab,2420,,"[66.1, 68.6]",3904629,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,121,Australia Women's,1205,,3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:03.457,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,435257c2-6443-4b0c-af12-be325f4e6529,2745,,"[81.3, 60.9]",3904629,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,141,England Women's,865,,33,,,,,,,,,,,,,,,,,England Women's,865,00:34:33.977,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a65c640-41c3-44eb-a1dd-76e83c1f56b9,2752,,"[100.4, 65.8]",3904629,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,141,England Women's,865,,38,,,,,,,,,,,,,,,,,England Women's,865,00:34:38.171,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0f9d56a-11ec-409e-a432-51b824076d34,2840,,"[82.8, 74.6]",3904629,83,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,150,England Women's,865,,20,,,,,,,,,,,,,,,,,England Women's,865,00:38:20.522,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d3fbb7f-90b2-44c5-87f3-3c315d15f394,3121,,"[114.7, 72.4]",3904629,94,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,173,England Women's,865,['79af0241-ed2b-4a7f-b558-34ba962b57e7'],57,,,,,,,,,,,,,,,,,England Women's,865,00:49:57.056,Miscontrol,True
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,c7bacdb6-069f-4dfb-9890-b31eba89cf35,43,,"[62.3, 45.1]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Keira Walsh,4658.0,Left Defensive Midfield,3,Australia Women's,1205,"['16b3de7c-124d-4d3d-94bf-856d2b1d60a2', '3d368e76-f959-44bf-9ccc-cbb8a9872501']",37,,,,,,,,,,,,,,,,,England Women's,865,00:00:37.260,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,afa1c12f-bf65-4a84-80ee-e17599876403,418,,"[85.8, 27.0]",3904629,9,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alex Greenwood,10252.0,Left Center Back,20,Australia Women's,1205,['41e2372f-ee15-4635-9e73-d12b758f44c6'],42,,,,,,,,,,,,,,,,,England Women's,865,00:09:42.479,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,53c69fbd-364b-4a23-a856-51f369a89def,589,,"[68.4, 73.2]",3904629,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,29,Australia Women's,1205,"['a9239c84-821d-451c-bb8d-21de58999560', 'ceeb22b6-e051-4fa3-9331-5e5e1a8893d8']",4,,,,,,,,,,,,,,,,,England Women's,865,00:15:04.071,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,68b784b4-bd42-47f1-94e1-5e6aafdf1220,598,,"[64.4, 67.3]",3904629,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,29,Australia Women's,1205,"['07cda4bc-0de6-46f7-b768-1e211062b704', 'b4c079a8-ad56-4e0a-b932-484cbacadff7']",5,,,,,,,,,,,,,,,,,England Women's,865,00:15:05.579,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00499a19-924f-4cf0-adda-904740ac2908,643,,"[63.7, 77.7]",3904629,17,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Wing Back,32,Australia Women's,1205,"['81b81e6e-42ff-4b84-8771-5bc4bfd4b8c6', 'c25a6d08-2596-4721-8240-4d81cc13876a']",22,,,,,,,,,,,,,,,,,England Women's,865,00:17:22.724,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a101a896-d98f-4cc2-8391-2a82eef4a924,647,,"[93.6, 28.3]",3904629,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mary Boio Fowler,35693.0,Right Center Forward,33,Australia Women's,1205,['84ba3450-25c3-4716-8513-80fe783d897b'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:18:08.703,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,d446448e-2388-4741-9380-2baefe4a6d6a,772,,"[74.0, 48.5]",3904629,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,39,Australia Women's,1205,['af2d0fe9-ae65-4842-857d-7584de5834e1'],58,,,,,,,,,,,,,,,,,England Women's,865,00:21:58.888,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,b4727c56-9965-42a4-8278-61aac43ec92e,830,,"[52.5, 68.1]",3904629,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,42,Australia Women's,1205,"['3b6c699c-3133-4177-869a-3e25d5df09b4', 'e60b7c26-2eda-47bd-8b90-8e2c67467bd7']",26,,,,,,,,,,,,,,,,,England Women's,865,00:23:26.946,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6961828-06e0-456f-934f-58ef594afff7,889,,"[75.0, 4.6]",3904629,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lauren Hemp,15555.0,Left Center Forward,45,Australia Women's,1205,['804ba79c-cc6b-4103-8374-9f6f09aa228e'],15,,,,,,,,,,,,,,,,,England Women's,865,00:25:15.430,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb60cb5f-5964-4f84-970d-31a67c66519f,924,,"[70.1, 5.9]",3904629,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,48,Australia Women's,1205,"['30c9fcab-77ec-4e69-837b-e0a526950cee', '4b4705a6-527a-4990-8e75-1328a369ac78']",2,,,,,,,,,,,,,,,,,England Women's,865,00:27:02.528,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a56e276-cc23-4f12-8451-5afc884ea934,1554,,"[107.6, 42.6]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,73,England Women's,865,['937fc184-dfa8-4dce-bb2f-84c4e5fbca36'],37,,,,,,,,,,,,,,,,,England Women's,865,00:42:37.239,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b7fb953-924c-477d-90b2-17d1762ba2a1,1618,,"[74.7, 56.0]",3904629,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessia Russo,47521.0,Right Center Forward,77,Australia Women's,1205,['a0952955-68b0-4e5c-a74f-f711e0172cbe'],8,,,,,,,,,,,,,,,,,England Women's,865,00:45:08.561,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,79b8785f-8f57-46b2-9797-bb0f7f7805c9,1993,,"[79.8, 74.6]",3904629,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,97,Australia Women's,1205,"['3def59cf-2378-434b-a7a9-d63a5d6af3b0', 'a49b8311-4ce8-4d9b-9744-38be0edf4e9b']",29,,,,,,,,,,,,,,,,,England Women's,865,00:08:29.699,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fd378c9-3d17-4d50-a98e-bf0a704c0cec,2106,,"[86.3, 65.0]",3904629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Wing Back,100,England Women's,865,['9ef12d11-0805-438a-989f-7dccccc08df0'],49,,,,,,,,,,,,,,,,,England Women's,865,00:10:49.722,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,5a755125-a7d7-4015-9fa6-77980e954991,2432,,"[57.6, 66.3]",3904629,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,122,England Women's,865,,13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:13.716,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,f666f4cd-0689-4feb-b65d-10dfb2286f03,2568,,"[83.0, 8.7]",3904629,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,131,Australia Women's,1205,['67b76171-945b-47b8-bf10-616557e6a9d5'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:28:59.061,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,0c63f7cc-c09c-40dd-a192-f5efc0ca102f,2760,,"[104.2, 26.5]",3904629,79,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessia Russo,47521.0,Right Center Forward,142,Australia Women's,1205,['3b1258d6-62c8-4f13-bb14-4daf2757456a'],48,,,,,,,,,,,,,,,,,England Women's,865,00:34:48.715,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,4469d8be-c681-4def-81a0-c38d43cce4f3,3088,,"[117.3, 5.9]",3904629,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,169,Australia Women's,1205,"['4870b807-faec-4371-8fe7-5107c37114dd', 'f176c440-7daa-4241-ab06-74351ef9caa1']",13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:48:13.650,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d368e76-f959-44bf-9ccc-cbb8a9872501,44,,"[57.8, 35.0]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samantha May Kerr,4961.0,Left Center Forward,3,Australia Women's,1205,"['c7bacdb6-069f-4dfb-9890-b31eba89cf35', 'e7967da3-7a70-4b95-828b-53abb84ea767']",37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:37.260,Foul Won,True
