50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[101.9, 6.5]",,,,,,,,,,,,5.162377,,,,,,,,,,,,,4ac4a77c-98d5-479f-a25d-030f95420558,1312,,,"[72.0, 5.7]",3893821,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,67,Australia Women's,1205,"['1509377a-e877-4c6f-9dc4-f772ea09ebf9', '1dbea5c3-ce61-4985-bd91-f9472c5f40af', 'cbdddc66-6885-4e02-99f9-c900937e284e']",41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:41.694,Carry,True
,,,,,,,"[119.3, 4.9]",,,,,,,,,,,,9.595343,,,,,,,,,,,,,70394fed-ce98-443c-8ee6-fba95feafa0a,1316,,,"[108.1, 6.2]",3893821,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,67,Australia Women's,1205,"['3a1c2129-7a64-44b1-8e6b-8a1b29224b82', '69aacc52-0044-4e7f-bed8-6aeaa5256d6e', '6c41262c-d51f-420c-bf90-3d6f7b1a1ca5']",47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:47.330,Carry,True
,,,,,,,"[3.4, 53.3]",,,,,,,,,,,,1.300874,,,,,,,,,,,,,552ebc71-8c2c-463d-b6f0-23284715197f,1322,,,"[3.4, 53.3]",3893821,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,67,Australia Women's,1205,"['8d4ecfc5-eaf3-4425-8acc-9bea83e8bd32', 'f7a5220f-0d02-4492-9bc9-a3642ff5cab3', 'f84730a3-4f23-4926-8a4d-40b28f780ce2']",59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:37:59.352,Carry,True
,,,,,,,"[114.7, 9.3]",,,,,,,,,,,,0.132763,,,,,,,,,,,,,6e65e328-66d8-4367-8911-42774928dc4e,1329,,,"[114.7, 9.3]",3893821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,68,Australia Women's,1205,"['3d3f4d2e-bf38-4cce-b885-61502bb6556b', '5a03e75b-defd-4cef-9796-a8e40f0eb03b', '5a5cd075-4a57-48e6-b122-1936ef2b19e3']",21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:21.773,Carry,True
,,,,,,,"[108.1, 3.8]",,,,,,,,,,,,0.663651,,,,,,,,,,,,,67d19854-3585-4017-9875-ad8c78f1e62a,1332,,,"[108.1, 3.5]",3893821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,68,Australia Women's,1205,"['084df0cd-6542-4ab6-96d1-9fb2961a1d1e', '0d696c63-c590-47a3-bfc3-b5e56ac2d11b', '767a8d7d-5599-4554-a3ad-81579646e98e']",22,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:22.990,Carry,True
,,,,,,,"[114.1, 21.4]",,,,,,,,,,,,3.835978,,,,,,,,,,,,,3f19b8fe-a05a-477e-b1cd-e7d2038d97f3,1336,,,"[108.1, 3.8]",3893821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,68,Australia Women's,1205,"['084df0cd-6542-4ab6-96d1-9fb2961a1d1e', '0d696c63-c590-47a3-bfc3-b5e56ac2d11b', '5fb7125d-2519-4382-8e7c-c16c969b2b8d', '678fa09b-c5ea-4eda-9b67-8a0217cac63e', 'b34fa08f-d677-4ad1-b877-9495d446e87f']",23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:23.653,Carry,True
,,,,,,,"[118.0, 42.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,604795d4-2144-4f5c-afc0-03e14187bb79,1343,,,"[118.3, 42.3]",3893821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Right Midfield,69,Australia Women's,1205,"['0f14cf6d-1e63-4cee-8083-d83ea3352434', 'd81772b6-8c4e-411a-90d6-cfcceaddc13e']",51,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:51.755,Carry,
,,,,,,,"[49.1, 35.8]",,,,,,,,,,,,0.502737,,,,,,,,,,,,,6ff20320-3207-4d8d-a2ba-105c6d08f5ee,1351,,,"[49.1, 35.8]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Quinn,4951.0,Right Defensive Midfield,70,Canada Women's,1206,"['4c0df3a6-1b72-42ff-a68d-167dd24f25e5', '78c17ec5-c3a6-4480-a7d1-849919c520da']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:12.034,Carry,
,,,,,,,"[31.3, 51.2]",,,,,,,,,,,,1.220721,,,,,,,,,,,,,5a21c40c-2293-47d1-806b-b603889225df,1354,,,"[38.0, 51.4]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kadeisha Buchanan,15357.0,Right Center Back,70,Canada Women's,1206,"['2681ccb1-7be0-4b8b-91ab-24e20e138720', '4af79021-cc76-4192-9283-9575353df235']",14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:14.574,Carry,
,,,,,,,"[23.4, 55.2]",,,,,,,,,,,,4.613718,,,,,,,,,,,,,561164eb-af3f-434a-844d-9643e464dde9,1357,,,"[10.6, 48.1]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,70,Canada Women's,1206,"['401c3625-2caf-4b30-b35f-666f790df649', 'b7e2dc36-cbdb-4295-8602-d816c91d2804']",18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:18.622,Carry,
,,,,,,,"[40.1, 39.9]",,,,,,,,,,,,0.473705,,,,,,,,,,,,,32d738e6-86bb-4a24-a3c6-416e0b24b7c5,1362,,,"[41.8, 37.2]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,71,Australia Women's,1205,"['2c111c6d-6701-4bfb-9085-53030793e0a9', 'c36da01e-4b78-4965-9cd5-9f39809e1fac']",27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:27.088,Carry,
,,,,,,,"[27.0, 38.0]",,,,,,,,,,,,0.091941,,,,,,,,,,,,,f2c3bf80-ebe5-49f0-a8ee-1e8fca1d1fc8,1369,,,"[27.0, 39.6]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,71,Australia Women's,1205,"['0af928de-4c19-45bf-be07-f57f2f5cfdff', 'ddceef57-7143-40d5-be49-f0a5b64a74f0', 'deb46b53-09ef-499c-944f-7cdf6465ec11']",29,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:29.939,Carry,True
,,,,,,,"[30.0, 24.4]",,,,,,,,,,,,1.542117,,,,,,,,,,,,,aa4b1c71-b95e-410c-921a-a7da7c96bb5f,1372,,,"[34.9, 27.9]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,71,Australia Women's,1205,"['64f65ccd-1ffb-43a1-a9b6-fe466fe1bde7', '7bc071ca-2f04-4c55-8616-2b5cde121bb6']",30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:30.661,Carry,
,,,,,,,"[38.7, 6.9]",,,,,,,,,,,,1.867915,,,,,,,,,,,,,e98c7125-72e2-42e6-9b0d-3baac2fd9401,1376,,,"[35.4, 7.6]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,71,Australia Women's,1205,"['3b538565-72ed-44d4-a34f-77f595b7221b', '75aed64b-6b87-48b9-a0fb-937c1bb85eba', 'a72b0d85-8a73-4cde-b1e3-9f9a47eb61c5']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:33.465,Carry,True
,,,,,,,"[30.6, 3.2]",,,,,,,,,,,,1.076673,,,,,,,,,,,,,dd91ab54-3f27-456c-a9ba-5875ada116d4,1380,,,"[26.7, 6.9]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,71,Australia Women's,1205,"['02b50c18-bd28-4811-bd33-0568154a332b', '4320d92f-374f-4fec-ab96-e8adaf6fbd6b', 'd41cf1ab-2b11-4633-8e6e-b938314b3451']",36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:36.416,Carry,True
,,,,,,,"[51.5, 4.7]",,,,,,,,,,,,0.198387,,,,,,,,,,,,,6059e5b7-119c-42fa-8151-8a74a8303a79,1383,,,"[51.1, 4.9]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,71,Australia Women's,1205,"['35834f47-af0a-4cfa-9420-af76adab35d5', '8b163699-c0cd-44d5-ae7a-231290c6a53b']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:39.181,Carry,
,,,,,,,"[48.0, 5.5]",,,,,,,,,,,,0.071581,,,,,,,,,,,,,ba477e90-050b-4aab-9169-97f01139c784,1386,,,"[48.0, 5.5]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,71,Australia Women's,1205,"['389da6c4-55d9-4178-9494-e9b2933bb056', '4eae65e3-ac6e-486e-be87-9b8d71809bac']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:39.810,Carry,
,,,,,,,"[56.3, 15.0]",,,,,,,,,,,,0.675406,,,,,,,,,,,,,c50f2fc4-a9ec-4c3f-a9d2-a726698a36b8,1390,,,"[58.1, 18.3]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,71,Australia Women's,1205,"['1be0a5b5-0b26-40d6-8f37-1bfc6b439bac', '8f140397-83e0-4022-b84b-301e99ae144c', 'bd578c04-c240-435f-9c28-1ab719e13a0f']",40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:40.987,Carry,True
,,,,,,,"[47.5, 20.0]",,,,,,,,,,,,1.062683,,,,,,,,,,,,,1e92d062-21ac-4e5e-a2fd-27601bf1c755,1393,,,"[47.5, 20.0]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,71,Australia Women's,1205,"['1c6235b1-1a45-4ff9-9819-b80b587c7526', '76eec9c5-03df-4f48-a0a0-bb8ada05e3a6', '929a8ddd-77f4-41e7-b287-cba00e9f5e60']",42,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:42.709,Carry,True
,,,,,,,"[71.3, 50.1]",,,,,,,,,,,,1.449902,,,,,,,,,,,,,2b13cedd-a519-467d-bfc3-a8576e91b03d,1397,,,"[71.3, 50.1]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordyn Pamela Huitema,26091.0,Left Wing,72,Canada Women's,1206,"['7b04ec4c-b7c8-49e5-911e-3f7c771dc001', '7cbdbbd1-faab-4961-ac7c-4f84f7c07892']",45,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:45.276,Carry,
,,,,,,,"[89.5, 57.9]",,,,,,,,,,,,3.014223,,,,,,,,,,,,,c597b459-4c70-42c8-8c6c-adf4ff411622,1400,,,"[77.6, 57.2]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,72,Canada Women's,1206,"['6bbe980c-cb91-409a-bfe3-838fc58d33a7', '76eeaad5-1477-423f-a376-0ed036ed168c', 'adc143cd-1494-428a-bf06-f71a03fc819d']",47,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:47.486,Carry,True
,,,,,,,"[88.5, 57.4]",,,,,,,,,,,,2.024479,,,,,,,,,,,,,4e9d3bab-66f9-4fd4-b0cc-879eb3c957ae,1404,,,"[89.5, 57.9]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,72,Canada Women's,1206,"['3ccff82d-b8d4-450f-8aa8-0aad753323be', 'adc143cd-1494-428a-bf06-f71a03fc819d', 'd9694c4c-5e2b-4198-8a4f-de4e07ca9b69']",50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:50.500,Carry,True
,,,,,,,"[77.9, 62.6]",,,,,,,,,,,,0.639774,,,,,,,,,,,,,d096e7c5-f117-428b-89b8-63a29c234b9a,1407,,,"[77.9, 62.6]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,72,Canada Women's,1206,"['82e22b99-ab41-47c9-9679-51937857a3ac', 'f1d99648-81d0-4ef5-8d44-c97e32271627']",53,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:53.554,Carry,
,,,,,,,"[64.9, 52.8]",,,,,,,,,,,,1.121668,,,,,,,,,,,,,0be83219-c091-4a2d-9cce-d50aa28aa0b0,1410,,,"[64.9, 52.8]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,72,Canada Women's,1206,"['3a4ca46f-f34b-40f9-ad18-f4814d9db61d', 'ce13c721-7aa8-49bc-b760-52e7c7df29e8']",55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:55.421,Carry,
,,,,,,,"[67.5, 26.3]",,,,,,,,,,,,2.114583,,,,,,,,,,,,,a8186737-1271-4926-a1a5-a0915be3763e,1413,,,"[68.6, 27.7]",3893821,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vanessa Brigitte Gilles,30854.0,Left Center Back,72,Canada Women's,1206,"['25d8d950-7e43-42b1-9629-0fa388c68d0c', 'f57bb264-0ccd-4b81-912d-7ef796b82d44']",59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:59.251,Carry,
,,,,,,,"[88.8, 49.5]",,,,,,,,,,,,1.120709,,,,,,,,,,,,,52402940-8294-4914-b5c7-a6664ed7cfc2,1416,,,"[86.5, 44.5]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,72,Canada Women's,1206,"['0b8ee5c7-2f12-4c3e-941e-e83e99e6326f', '2f32d5ad-ef85-4821-9fdd-6653ee294084', 'ce3d4dd9-614e-4d2b-8bee-f52e43e82524']",2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:41:02.958,Carry,True
,,,,,,,"[29.7, 43.4]",,,,,,,,,,,,0.937652,,,,,,,,,,,,,5f478026-9dd8-48cb-b074-09dac3277031,1423,,,"[30.3, 42.9]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,73,Australia Women's,1205,"['0abb4029-31a6-453a-a5b4-45ca03105f06', '616aefa6-abe7-4541-a450-923a11338fad', '957b58f6-f811-461c-bd12-2865fbbadfe2']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:06.874,Carry,True
,,,,,,,"[39.0, 59.1]",,,,,,,,,,,,1.038018,,,,,,,,,,,,,f02c0395-e457-4a96-a653-452067dc30b9,1429,,,"[40.9, 57.9]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Left Center Forward,73,Australia Women's,1205,"['4f15fc43-f213-4da7-a7ef-0d7daac91f2a', 'a42c965e-a3d5-41a4-bf6e-db1e7b1cb670']",10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:10.002,Carry,
,,,,,,,"[35.4, 68.6]",,,,,,,,,,,,1.787538,,,,,,,,,,,,,c88d8fe9-f634-4b69-9186-939b388abd8c,1432,,,"[32.4, 66.2]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,73,Australia Women's,1205,"['b528b7b2-d9b9-45a8-b746-30cb2267ffed', 'f5e72000-4bff-47e4-a7f6-7e7832da3a21']",12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:12.079,Carry,
,,,,,,,"[74.2, 41.5]",,,,,,,,,,,,0.467347,,,,,,,,,,,,,291e89c3-1875-4407-9983-42637af8e36d,1440,,,"[74.0, 38.5]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,74,Canada Women's,1206,"['08e2d3b0-520c-4d44-b399-699b53210609', '903d0902-4235-413e-a47e-d7c0779cd8d7', 'a7eefdb1-6a50-47cb-b05f-68af226317d4']",29,,,,,,,,,,,,,,,,,Canada Women's,1206,00:41:29.597,Carry,True
,,,,,,,"[27.0, 6.2]",,,,,,,,,,,,1.475382,,,,,,,,,,,,,41cb2857-39af-4e4e-b801-ec77f065a721,1445,,,"[26.2, 12.0]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,75,Australia Women's,1205,"['3c7da6ad-7b8a-4a0f-b3f9-6e35c066eb3c', 'c1628ea4-a4bb-435a-81a4-45fa13d25fe1', 'f416ca7f-7955-48e0-8091-161cb51682d8']",34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:34.378,Carry,True
,,,,,,,"[38.1, 4.4]",,,,,,,,,,,,0.956521,,,,,,,,,,,,,69793545-f8a6-47e8-843f-f98d324e9517,1450,,,"[41.4, 4.4]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,75,Australia Women's,1205,"['8a27a727-24fc-476d-a0c0-ba2585dd91ac', 'a3feacaa-8ba1-4200-9ed1-71557bd3cabb', 'a46c3ebf-c70a-45a3-bf3c-6b9742a8252a']",37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:37.713,Carry,True
,,,,,,,"[19.5, 29.2]",,,,,,,,,,,,1.831674,,,,,,,,,,,,,27aa539b-b131-4321-8ef5-9d893e02c197,1453,,,"[27.3, 22.6]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,75,Australia Women's,1205,"['04c45ffe-d2dd-4921-b7a5-2162c27f7026', '5be7b957-c8e4-4d4d-8afe-03dbc4ccbd33', '605684c4-480c-49f0-b093-a0c11a6d9fc9']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:39.998,Carry,True
,,,,,,,"[31.4, 44.6]",,,,,,,,,,,,1.317088,,,,,,,,,,,,,b11ffac7-c000-40a7-84d2-b33bce63b09b,1457,,,"[30.2, 41.9]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,75,Australia Women's,1205,"['20959867-3dfe-470d-b43f-df1699c7316f', 'd88578f8-daea-4b19-bcf5-460e4a002622']",43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:43.182,Carry,
,,,,,,,"[28.9, 59.8]",,,,,,,,,,,,1.037035,,,,,,,,,,,,,a88f8f75-5d5c-4866-a3d2-c436f9e8ea92,1460,,,"[25.0, 58.3]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,75,Australia Women's,1205,"['3b8297a8-3539-4e96-b50e-ccd0a52fce1c', '6f42ae1c-0a6e-480c-a7bb-08403fa1df1c', 'ea314f57-66a9-451e-94a0-51f8ecedec59']",45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:45.620,Carry,True
,,,,,,,"[40.9, 65.8]",,,,,,,,,,,,1.495792,,,,,,,,,,,,,daa991b6-da3b-4093-bb73-52947a460734,1465,,,"[40.7, 68.8]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,75,Australia Women's,1205,"['36c8cf90-ac8f-4ff9-98c8-520996d3f7f3', 'd4bf2b3a-6e8a-44bb-9045-7513a760a4c6', 'f2c731e9-91ed-4344-b869-9abbdb3ca491']",47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:47.602,Carry,True
,,,,,,,"[22.3, 62.8]",,,,,,,,,,,,1.557135,,,,,,,,,,,,,8dc7648b-405b-4bb5-b663-c25a0a5eca5b,1468,,,"[21.0, 56.9]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,75,Australia Women's,1205,"['739ace84-d763-4a77-8401-fe3af056ca89', '8d4cfb0a-6ee2-4543-b7de-b92e8eaa6772']",50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:50.518,Carry,
,,,,,,,"[57.1, 76.6]",,,,,,,,,,,,3.136054,,,,,,,,,,,,,99ba403b-f040-44de-88f5-fba802706dbd,1471,,,"[57.1, 76.6]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,75,Australia Women's,1205,"['0e552470-af99-4d84-9556-3213d26f9651', '1f314b8f-8c51-43ce-aaaa-65aebb9a9948']",54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:54.631,Carry,
,,,,,,,"[55.1, 64.2]",,,,,,,,,,,,0.045693,,,,,,,,,,,,,9188115b-b37f-4a16-847c-3352cdb50729,1475,,,"[55.1, 64.2]",3893821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,75,Australia Women's,1205,"['327d7923-4765-4068-a497-c191a01af62a', '37e2c85e-5418-41d1-9952-7f3e1608193e', 'c869e125-9e4e-47e8-b338-788d89b1c4b0']",58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:58.895,Carry,True
,,,,,,,"[94.2, 42.4]",,,,,,,,,,,,2.631361,,,,,,,,,,,,,be4d2906-42f5-430d-b7bd-67c07ae8d319,1487,,,"[99.9, 47.3]",3893821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Boio Fowler,35693.0,Left Center Forward,76,Australia Women's,1205,"['5c7c8e80-5f40-42f5-82a4-4ce62c205f8f', '9ef995e0-f527-4319-b003-a2daea2d6b38', 'f98fbe14-9b52-4a77-be7b-96a94299bba3']",45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:45.211,Carry,True
,,,,,,,"[81.4, 39.7]",,,,,,,,,,,,0.873961,,,,,,,,,,,,,dd4fe604-7b84-49e9-bee2-103cef188b94,1491,,,"[80.2, 39.7]",3893821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,76,Australia Women's,1205,"['0200fb4c-b487-4b1f-b563-054512c1160f', 'afca427c-0cdb-4f27-838e-2b6afcd1e130']",48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:48.787,Carry,
,,,,,,,"[81.4, 24.1]",,,,,,,,,,,,0.564023,,,,,,,,,,,,,1c68bfa0-4414-416c-a78e-caa15b3a60f5,1494,,,"[81.4, 24.1]",3893821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,76,Australia Women's,1205,"['7d8fe4a1-fd78-4436-a51e-34b769ac93d7', 'a72f1c1c-5483-4917-a73c-65cf87bd3726']",50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:50.930,Carry,
,,,,,,,"[45.8, 77.3]",,,,,,,,,,,,2.95484,,,,,,,,,,,,,6ea22f04-357a-416a-8f17-883dee52f878,1499,,,"[35.8, 74.1]",3893821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,77,Canada Women's,1206,"['53918159-35b3-4b8a-9cd8-de615fbe82e5', 'c7796aa5-76ae-4bab-9dbf-00e1d9d49eae']",53,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:53.931,Carry,
,,,,,,,"[66.0, 62.8]",,,,,,,,,,,,2.048365,,,,,,,,,,,,,6d28c5a1-f36d-4cb5-836a-d08b2625aa10,1502,,,"[55.9, 65.3]",3893821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,77,Canada Women's,1206,"['41a206af-340b-485e-a1ba-5a09f8497fb9', '6dd6091b-bbca-44e2-b9f3-15edad97e6cd', 'e6418bf2-3f1d-40fd-b6df-2f5c4faa19c4']",57,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:57.992,Carry,True
,,,,,,,"[103.2, 72.1]",,,,,,,,,,,,3.103893,,,,,,,,,,,,,745a35ad-080d-4849-98a0-36f351a3ca55,1506,,,"[83.9, 74.7]",3893821,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,77,Canada Women's,1206,"['3bb6a644-82f6-452f-bde2-c1a5760a6324', '506dd253-36a5-459a-b9cb-3ca35f210689']",2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:43:02.420,Carry,
,,,,,,,"[101.0, 59.9]",,,,,,,,,,,,0.159998,,,,,,,,,,,,,dcd6a669-ae98-48c4-9aa3-f0e95f91b1f2,1509,,,"[101.0, 59.9]",3893821,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,77,Canada Women's,1206,"['c3bf4303-1ad7-4e40-a0cd-e3e16b7233ee', 'f52d9239-a8cf-4a0c-9d92-add9bd4d445a']",6,,,,,,,,,,,,,,,,,Canada Women's,1206,00:43:06.306,Carry,
