50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7a5c6834-b03e-411e-ad38-164eb54edf7d,2620,,,"[75.0, 77.0]",3893818,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,134,Colombia Women's,16802,['9bfe88a5-e1c6-4760-89a7-0f1aec94bb4e'],59,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:21:59.612,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,db6271e4-d245-4f66-b19f-0d86a6ba7041,2772,,,"[75.7, 69.5]",3893818,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carolina Arias Vidal,403283.0,Right Back,142,Colombia Women's,16802,['8edf1cec-fcc2-4f27-9dc4-d611bcc61c3c'],16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:16.092,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f18a7bf5-458b-4282-96b3-65530763cd41,2847,,,"[99.0, 65.9]",3893818,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,146,Germany Women's,857,['628117a1-81c7-4db9-8428-56009b6295d8'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:38.917,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.116682,,,,,,,,,,,,,,,08817266-75ca-4c34-8776-878b6e1a91f0,2901,,,"[72.9, 70.3]",3893818,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lea Schüller,25476.0,Center Forward,149,Germany Women's,857,['2d709990-216b-4f96-b72a-da23c10b863c'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:35.277,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,e9987e13-31c6-4d1d-b9c0-4bd480b86d12,2944,,,"[113.4, 74.9]",3893818,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Left Wing,152,Germany Women's,857,['a9f67e50-8646-4d5a-9e03-50f3b7c94057'],48,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:48.891,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,52fd7710-1793-4a5a-ab0f-c33e554ddd81,2998,,,"[51.3, 57.1]",3893818,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lena Oberdorf,25478.0,Right Defensive Midfield,155,Colombia Women's,16802,"['36c849d2-147f-46bc-8013-70ce5d7095d4', '9ebe91ee-708c-459a-aa68-99a9892b3fae']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:07.568,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,17fb4f1f-0ce1-4195-8063-77ccb065259f,3095,,,"[97.4, 52.3]",3893818,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Wing,160,Germany Women's,857,"['e3f0019a-c388-425d-976d-5fb27d881d03', 'ef24c15d-7af4-4c5e-a9e4-a1dc5b70f45e']",21,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:21.492,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,ac1244d7-410a-4cc9-be73-3496dab3f8c2,3197,,,"[76.8, 45.5]",3893818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leicy Maria Santos Herrera,32215.0,Right Wing,164,Colombia Women's,16802,['e030a941-2c36-46c3-b8a9-d4db15861df4'],21,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:37:21.059,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,cfa9a707-19da-436b-982f-eae4f07f39e9,3255,,,"[93.7, 76.9]",3893818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,168,Colombia Women's,16802,['4b5977b1-816e-427c-bb8c-c9b09b6323c8'],14,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:14.093,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,f8eec89c-2dad-4fec-b611-517222ab32e9,3476,,,"[86.0, 31.9]",3893818,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Wing,180,Germany Women's,857,['9aaa3e91-77d9-4f71-91d3-76acca5bdb08'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:18.823,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,aa50626b-d3f3-4920-874e-9035cc36ba35,3535,,,"[42.1, 40.5]",3893818,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,183,Germany Women's,857,"['9ff16069-9564-4423-9e9a-0d6c4e55802a', 'b0aa0771-f847-4126-a377-dd47b087c918']",41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:41.929,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,bcaf7052-b33a-4464-a719-3e3869c89a7c,3543,,,"[106.7, 54.5]",3893818,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Attacking Midfield,183,Germany Women's,857,"['063f288a-bed8-4a7a-97e0-32fc96d8f262', '582c8c9b-d9ba-46f2-897f-749d2a8aa7d6']",47,,,,,,,,,,,,,,,,,Germany Women's,857,00:49:47.472,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c7d56926-82df-4a4a-95b4-a062819e8148,3594,,,"[25.8, 52.9]",3893818,98,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Right Midfield,187,Colombia Women's,16802,"['8d930215-fdd7-44a7-bbc6-dee6438741d0', 'a52bf526-747d-4218-90c2-3088ba27b749']",10,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:53:10.513,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,e453329e-6a4d-4ef8-bc87-a9a185f214ca,3608,,,"[76.1, 15.6]",3893818,98,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Left Center Back,187,Colombia Women's,16802,['30215972-291e-4767-812a-f8f558c4fa7e'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:53:18.187,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,670be6de-2f39-439c-afe5-4586244288fd,23,,,"[62.4, 59.0]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lina Magull,10259.0,Center Attacking Midfield,2,Germany Women's,857,,14,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:14.217,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,321c6551-9b6f-4974-a6df-aa0e17b11bee,42,,,"[55.4, 24.9]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,3,Colombia Women's,16802,['6ecbeef9-14e2-4c9d-b39f-129dba22940f'],39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:39.456,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1ea2b7c0-b8e7-48a2-9de1-fda4c3e040bb,58,,,"[41.8, 52.6]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jule Brand,46987.0,Right Wing,4,Colombia Women's,16802,,17,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:17.336,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,395b2823-2131-406e-9159-82876f22c71a,97,,,"[7.2, 16.5]",3893818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Merle Frohms,15443.0,Goalkeeper,5,Colombia Women's,16802,['a350741b-3297-4bf0-b91c-e1b14302d9e2'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:38.522,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,26f47ebe-f802-4a20-90e1-a473b331d6f5,134,,,"[32.1, 42.8]",3893818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,8,Colombia Women's,16802,['86d2762e-6704-4134-bbac-ff1f94d8eeb4'],41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:41.947,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a29f2192-4514-44e6-a925-f4c116dcdc3f,159,,,"[75.5, 23.1]",3893818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chantal Hagel,46999.0,Left Back,9,Germany Women's,857,,39,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:39.763,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,134f2157-7e26-41cb-9bc7-9e6200235ca4,183,,,"[11.0, 46.8]",3893818,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catalina Pérez Jaramillo,46344.0,Goalkeeper,10,Colombia Women's,16802,['f181f83b-2d55-4df5-8282-ac573e09afe6'],35,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:35.711,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47128d42-50c2-4b68-a3a8-dbdd3ba2096f,190,,,"[33.8, 58.1]",3893818,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,10,Colombia Women's,16802,['1bf6bac4-823b-4dfc-a619-0fd10af59eca'],55,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:55.639,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f4a0973b-3525-4c5c-bc2d-d986200425ba,289,,,"[23.1, 51.1]",3893818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,13,Germany Women's,857,"['a1050dae-6890-4971-b17e-98a0828c06dd', 'bfc8ed14-26ff-4b11-8302-ff0a1bba0ea0']",18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:18.925,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1bbe0775-b6a5-4ee3-8416-6a804e9d384c,293,,,"[91.7, 11.2]",3893818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,13,Germany Women's,857,,22,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:22.596,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f55c57d-f3a9-45d7-a1ec-1cc2f004bf23,304,,,"[85.5, 59.9]",3893818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,13,Germany Women's,857,,35,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:35.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b4dd283-4170-47c5-9b80-e9b962a69acf,329,,,"[5.1, 38.9]",3893818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catalina Pérez Jaramillo,46344.0,Goalkeeper,13,Germany Women's,857,['4ccf6df6-b54c-4029-8b71-b2f52807ec4f'],56,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:56.182,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9bfa918-6703-4649-ade8-d797e762ef54,343,,,"[52.6, 7.7]",3893818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,13,Germany Women's,857,['5dd12baf-8d3b-417a-9747-203c4a122909'],27,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:27.160,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,88a908e5-ffca-4b13-b94a-6122e1f325e2,371,,,"[51.3, 60.9]",3893818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,13,Germany Women's,857,['f4d56482-7ead-42d1-96b6-950fbbb50ac7'],45,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:45.102,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,984ae2bc-1341-48c7-8c04-544f8e7c177d,382,,,"[48.3, 20.6]",3893818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,14,Colombia Women's,16802,,51,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:51.805,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b69fe8b2-cd88-411c-92cb-441f1bf89443,475,,,"[34.7, 28.4]",3893818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Defensive Midfield,19,Germany Women's,857,['ad3e37a9-3062-443e-bf95-01a617f10dc8'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:57.884,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,004e63ea-c93d-43d0-a0ec-9363113f386c,499,,,"[15.9, 41.9]",3893818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,22,Germany Women's,857,,4,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:04.591,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9caea620-4341-47ae-9c54-81475ec1bb7b,535,,,"[82.5, 60.2]",3893818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,24,Colombia Women's,16802,['5b4c8c88-f225-4d1a-8b78-df519abda195'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:52.206,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6c81dd00-f929-4947-b6be-50318a084a8a,543,,,"[25.0, 10.6]",3893818,17,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,26,Colombia Women's,16802,,17,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:17:17.337,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd8665ea-492f-45c2-8ad2-35f56ac8f647,621,,,"[74.4, 64.2]",3893818,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lady Patricia Andrade Rodríguez,49888.0,Right Wing,30,Colombia Women's,16802,,49,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:49.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,afdd3f1a-b4dc-4fb9-897b-a7ee19358516,676,,,"[65.3, 11.5]",3893818,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,34,Germany Women's,857,,53,,,,,,,,,,,,,,,,,Germany Women's,857,00:19:53.720,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85d9637e-3d53-4f30-b681-ae9e16f14489,708,,,"[59.0, 52.3]",3893818,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,34,Germany Women's,857,['8873bccd-aa11-42d9-a624-5cde8d276e80'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:20.452,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,412ccc75-5eaa-44f2-9d42-d5726df6b9d0,748,,,"[88.5, 25.9]",3893818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Defensive Midfield,35,Germany Women's,857,['05d06ac5-e7e7-4aa9-a8d1-7b18d6fa75bb'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:21:10.999,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f46495d4-b02f-488d-85e3-cd55349dc5b8,754,,,"[30.0, 51.3]",3893818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,35,Germany Women's,857,,13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:21:13.363,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a47db16b-fa30-4758-aa92-0eba863b694f,769,,,"[112.0, 42.0]",3893818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,35,Germany Women's,857,,21,,,,,,,,,,,,,,,,,Germany Women's,857,00:21:21.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03f333d6-a8be-46d7-927f-fbaff5d3d739,771,,,"[104.0, 28.8]",3893818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Defensive Midfield,35,Germany Women's,857,,23,,,,,,,,,,,,,,,,,Germany Women's,857,00:21:23.231,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dc0f0637-f123-4ecd-aec7-ba653ad08163,792,,,"[42.3, 30.1]",3893818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantal Hagel,46999.0,Left Back,38,Germany Women's,857,['0c555092-3081-4e2e-af07-c5c7342f56fe'],49,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:49.613,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc31891d-a670-406c-ae5a-02b7497ba89b,857,,,"[73.7, 55.4]",3893818,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,41,Germany Women's,857,['c541663e-0a4d-4813-b03a-f5a3134a9de6'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:01.154,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,00b53d74-9632-4cad-a384-24354a132509,863,,,"[36.2, 9.2]",3893818,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,41,Germany Women's,857,,4,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:24:04.795,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4432ab39-f0d9-45b1-aca4-4bbd3d73b045,870,,,"[74.6, 74.8]",3893818,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Right Wing,41,Germany Women's,857,['95778cfb-f8f7-4d4a-ab7d-74c58b9452b4'],7,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:07.433,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d5b1e96f-efd9-42fa-a683-53f20b5adad7,946,,,"[41.9, 74.0]",3893818,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carolina Arias Vidal,403283.0,Right Back,44,Germany Women's,857,['f1889060-2b43-428f-9eec-09f9cb4d9640'],43,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:25:43.750,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,161ac252-f542-492a-b369-cc06eff0e8f2,954,,,"[69.5, 15.4]",3893818,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Defensive Midfield,44,Germany Women's,857,,48,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:48.663,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02963924-06a5-4137-847a-7492e154a358,957,,,"[48.1, 71.7]",3893818,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,44,Germany Women's,857,,49,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:25:49.577,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a34c569-6463-438b-ad50-07236f1704b1,981,,,"[62.2, 60.7]",3893818,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Back,44,Germany Women's,857,['20426e66-b5e9-445b-aee4-75cec72d6493'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:08.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,77636b6a-1b52-4597-b515-8ee3e2be61e0,992,,,"[22.0, 50.6]",3893818,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,44,Germany Women's,857,['4e89a2c1-07f1-41b3-8d70-a720c6b82bd1'],16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:16.896,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29e98b6f-f2bf-4630-b111-25715532e2a3,1048,,,"[23.8, 13.4]",3893818,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,45,Colombia Women's,16802,['86ffac33-b208-4bfd-862f-4c070bb82665'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:26.352,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0855f696-d023-4f7e-8348-7ec108f47f8f,1064,,,"[103.8, 38.4]",3893818,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,45,Colombia Women's,16802,,41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:41.766,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f705464e-8366-48c1-b541-28ecede734e4,1067,,,"[86.9, 46.3]",3893818,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,45,Colombia Women's,16802,,45,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:45.086,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82b038cb-1ca3-4f35-9067-0ed05cdfa6f4,1083,,,"[12.3, 33.1]",3893818,30,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,50,Colombia Women's,16802,,18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:30:18.298,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a387f618-db1c-4331-9b51-ba5e845ab0ee,1091,,,"[45.0, 15.4]",3893818,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,51,Germany Women's,857,['25c564f1-bda3-4245-90ce-60ea16f861cf'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:37.691,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2697cc97-e22a-4c01-bd11-8dda7117da13,1153,,,"[93.3, 34.4]",3893818,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Wing,52,Germany Women's,857,,18,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:18.257,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a6e2f5c3-214b-4614-983c-9c5a37fd70fc,1163,,,"[35.6, 72.2]",3893818,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lady Patricia Andrade Rodríguez,49888.0,Right Wing,52,Germany Women's,857,,22,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:22.381,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,813f796a-94a4-4977-99f6-6dcd9217b96c,1197,,,"[30.2, 22.0]",3893818,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,56,Germany Women's,857,['005a275d-b363-45d4-950e-d0c3206ee8ab'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:40.547,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,68be7112-9beb-4439-9d08-48fb6b93b522,1220,,,"[12.2, 16.0]",3893818,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,58,Colombia Women's,16802,['fac302fe-a2de-4d1d-b4d8-c9e86e360599'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:20.633,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a9c7890-10ce-4365-9dd5-04b891a91254,1223,,,"[32.4, 57.5]",3893818,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,58,Colombia Women's,16802,['d4047c68-7ed8-4fe5-a844-5b330009f0c1'],26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:26.698,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9fb7dd1f-62cb-404d-9e3b-d42dd019f493,1250,,,"[75.4, 26.9]",3893818,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,58,Colombia Women's,16802,['9af4fea4-4937-4f6f-b792-a6515fc44a77'],50,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:50.848,Ball Recovery,
