50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[33.8, 72.4]",,,,,,,,,,,,,0.205371,,,,,,,,,,,,,,,7e3bc034-48e7-4d86-9abd-c3a30ab05a75,2833,,"[34.1, 72.4]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,159,Japan Women's,1210,"['1004958e-78a3-45d4-a842-cca161e8d9e7', '5e72d85b-3d7b-4e10-bda7-3c50ab2c5a16', 'ef468356-4082-4922-be88-d9dd0b905808']",25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:25.829,Carry,True
,,,,,,,"[21.2, 52.3]",,,,,,,,,,,,,1.762121,,,,,,,,,,,,,,,daf3e609-98f3-46de-83df-089e19378b78,2836,,"[27.0, 56.7]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Center Back,159,Japan Women's,1210,"['4fef9ab1-6c53-4392-bbb8-b7d0cce8faab', '6ad1d070-540c-4965-97f3-ba74b6cf0780']",27,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:27.031,Carry,
,,,,,,,"[38.8, 18.6]",,,,,,,,,,,,,1.798742,,,,,,,,,,,,,,,c72a242e-14ed-4fe8-9e2c-b390e8a101f0,2839,,"[29.2, 20.9]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,159,Japan Women's,1210,"['6e53c00a-ab19-427e-b1c2-a5be7ee95982', 'd3aa6dd6-80bd-4f86-85c3-ecb58b8ae490']",30,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:30.855,Carry,
,,,,,,,"[71.6, 68.3]",,,,,,,,,,,,,5.66489,,,,,,,,,,,,,,,3371adfe-1691-4c26-9a0c-6ba411255353,2843,,"[50.6, 72.5]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Right Midfield,159,Japan Women's,1210,"['5469b5b2-62a9-4739-9958-152ea00f5436', 'fbd86492-83fa-4a58-b376-e56b5ab235b3']",34,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:34.343,Carry,
,,,,,,,"[35.8, 20.3]",,,,,,,,,,,,,0.868809,,,,,,,,,,,,,,,97942c1a-91f4-4094-bfd6-4299d219a2b3,2847,,"[38.2, 19.8]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,159,Japan Women's,1210,"['b5dfd749-0ad9-452b-a89e-2219b154a6e6', 'bf6656b9-761e-4c1a-831a-e174892f4411']",41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:41.041,Carry,
,,,,,,,"[51.8, 7.1]",,,,,,,,,,,,,1.602953,,,,,,,,,,,,,,,db8aa502-ce6f-4d18-b984-4d033cab31ac,2850,,"[45.5, 6.5]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Wing Back,159,Japan Women's,1210,"['d378d0ca-d8b3-4a6f-96d2-82b7413b7d69', 'e3ce1a84-546e-48b8-88de-8d5b0b83cf25']",43,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:43.056,Carry,
,,,,,,,"[53.5, 76.9]",,,,,,,,,,,,,3.318936,,,,,,,,,,,,,,,e3bb0144-6d64-47dc-b21b-870a38af8092,2854,,"[48.7, 68.6]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Margaret Belemu,131616.0,Right Back,159,Japan Women's,1210,"['c5e70113-594f-46bc-a48a-21c2b4835f89', 'e3b0797e-83d4-42c2-bb9d-4b6faf2f532b']",45,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:45.239,Carry,
,,,,,,,"[59.4, 70.8]",,,,,,,,,,,,,0.328078,,,,,,,,,,,,,,,95320aa7-0532-4f8c-a58d-ef5a60f0226f,2857,,"[57.0, 71.3]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Right Midfield,159,Japan Women's,1210,"['8d9e5b9a-60b8-49ea-9a3f-a7b97e028f99', 'f73c602d-a2a1-44e3-ac57-654b6f931422']",49,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:49.084,Carry,
,,,,,,,"[22.8, 19.2]",,,,,,,,,,,,,5.73344,,,,,,,,,,,,,,,d5429a34-48a3-4063-bedc-07ed651fc27b,2861,,"[8.3, 11.5]",3893793,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,159,Japan Women's,1210,"['04afc1d3-bcd6-4a86-a9a4-30c3a6858cb6', 'cac50655-25c3-4976-8981-0442688b9511']",56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:56.303,Carry,
,,,,,,,"[34.7, 6.5]",,,,,,,,,,,,,2.814993,,,,,,,,,,,,,,,89a01248-740d-41b7-a832-0c07b390ad1a,2864,,"[40.2, 3.5]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Wing Back,159,Japan Women's,1210,"['555db127-8919-4008-a06d-6e284669ced9', '9c23b8e9-c69c-4477-8c64-3c34bd0d465d', 'df94f21b-2175-4bf1-9420-49f507952dc2']",3,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:03.817,Carry,True
,,,,,,,"[32.5, 33.0]",,,,,,,,,,,,,1.453637,,,,,,,,,,,,,,,d2ae561b-34af-4d2a-999f-2d821379cc34,2868,,"[33.8, 26.0]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,159,Japan Women's,1210,"['4d4bab31-acf5-4088-a9c5-7f7b96d1a8fb', '5a407579-de50-4125-9dfc-8a765fce4d5b', 'e0952cd0-d276-4d45-acdd-8e18a18f9347']",7,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:07.748,Carry,True
,,,,,,,"[39.1, 64.2]",,,,,,,,,,,,,1.796972,,,,,,,,,,,,,,,c796708c-3a61-41f7-a6c7-1584585de5b4,2872,,"[33.4, 63.6]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Center Back,159,Japan Women's,1210,"['5bf2857e-7838-41a9-ad41-6ea12a287d8c', '86f45cb1-879f-4ac0-985d-2d78daf83a56']",10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:10.691,Carry,
,,,,,,,"[51.5, 77.7]",,,,,,,,,,,,,2.6653,,,,,,,,,,,,,,,4d13746a-d346-4ac0-a4f3-e88201fcb70a,2875,,"[45.5, 75.2]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,159,Japan Women's,1210,"['0da27f40-f43e-435e-b942-7e77bcf89b4e', '72688177-b124-4249-80f1-3afb99cdc514', '88722a0d-4837-4c79-b447-56b1c8c5aca7']",13,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:13.591,Carry,True
,,,,,,,"[76.4, 77.7]",,,,,,,,,,,,,2.053675,,,,,,,,,,,,,,,5c3e44dc-7e2a-462a-92b6-db5294599b15,2879,,"[69.5, 78.7]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Risa Shimizu,25624.0,Right Wing Back,159,Japan Women's,1210,"['f54bad39-6ebb-4e4e-ae7f-0aba5105c9fc', 'fde55666-7f1e-4b7d-82e1-6cd3f142d9a4']",17,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:17.225,Carry,
,,,,,,,"[87.6, 64.7]",,,,,,,,,,,,,1.854075,,,,,,,,,,,,,,,8f7d0b81-51d3-47cb-99a4-420f350eb1f7,2882,,"[83.5, 66.6]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riko Ueki,401930.0,Center Forward,159,Japan Women's,1210,"['1c35523e-14a6-401d-bc67-2cfcc0f30b0b', 'a7482971-5560-4ffd-8494-d3a280a82a6c', 'bde3ebb0-27c2-4608-aa87-68af67374148']",20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:20.402,Carry,True
,,,,,,,"[87.6, 64.7]",,,,,,,,,,,,,0.961272,,,,,,,,,,,,,,,1fb803f9-e791-4daf-8533-98f38fcab882,2885,,"[87.6, 64.7]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riko Ueki,401930.0,Center Forward,159,Japan Women's,1210,"['1c35523e-14a6-401d-bc67-2cfcc0f30b0b', '3489ff79-ee9f-4dce-b7c3-78588b9e04ea', '5e387096-ae7e-41ff-bd19-8427a3ca2351', 'bde3ebb0-27c2-4608-aa87-68af67374148']",22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:22.256,Carry,True
,,,,,,,"[81.6, 46.7]",,,,,,,,,,,,,0.081138,,,,,,,,,,,,,,,5342f32c-b6f3-45bb-a033-d1e733409ade,2889,,"[82.4, 55.3]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,159,Japan Women's,1210,"['15b2f28f-e60c-4c55-b5ca-2f6f573b8b4a', 'e3fc9ef5-c8ab-46ae-a9c4-b74fcef51ac3']",24,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:24.357,Carry,
,,,,,,,"[111.2, 31.1]",,,,,,,,,,,,,2.376275,,,,,,,,,,,,,,,897c176e-ed62-4282-affe-e8bfee83ac41,2892,,"[97.2, 24.0]",3893793,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Wing Back,159,Japan Women's,1210,"['a1eebb3c-235d-4692-920d-5665b1fcc573', 'db25dae8-6e98-436e-9970-4f1c27052dae']",26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:26.205,Carry,
,,,,,,,"[42.6, 6.8]",,,,,,,,,,,,,2.521505,,,,,,,,,,,,,,,cf8f3760-2870-4c89-8415-7cb464f90025,2901,,"[42.6, 6.8]",3893793,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martha Tembo,131694.0,Left Back,160,Zambia Women's,6045,"['6f882975-17f3-4e50-9c1a-80c7e8eb2397', 'e5e71e82-66c9-413e-a67d-a4c31011b63b']",44,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:44.732,Carry,
,,,,,,,"[53.9, 5.0]",,,,,,,,,,,,,0.746954,,,,,,,,,,,,,,,866886cd-cef0-4d67-bdc1-8cd758c518b2,2905,,"[53.7, 4.2]",3893793,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Racheal Kundananji,32854.0,Right Midfield,160,Zambia Women's,6045,"['067c1358-5678-4a25-8714-1db61ca5a2e8', '74d4f96a-eb3d-4beb-899c-d2bfdadd17e2', '97c590e6-841a-427c-bff6-917994fd1a4a']",47,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:47.874,Carry,True
,,,,,,,"[74.7, 15.9]",,,,,,,,,,,,,1.112777,,,,,,,,,,,,,,,9d598987-1f19-4b2f-8e34-ba454c12a792,2911,,"[68.8, 14.7]",3893793,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Evarine Susan Katongo,131631.0,Left Center Midfield,160,Zambia Women's,6045,"['67389287-fd5e-4ddf-8631-51488c2790d9', '6c8ca671-3600-4c00-ba18-4ce37bd1978e', 'eda8ee1d-8331-47d8-87e2-5fb348834299']",50,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:50.826,Carry,True
,,,,,,,"[101.9, 14.7]",,,,,,,,,,,,,1.491341,,,,,,,,,,,,,,,20897dfb-f426-4c20-afca-3dce1ab372df,2914,,"[92.5, 16.1]",3893793,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Racheal Kundananji,32854.0,Right Midfield,160,Zambia Women's,6045,"['162531ca-df3b-42f1-b9e6-e59728f9caab', '51d8539f-c3b6-4ae0-b452-18ffaef6606b', '95ae6b75-b084-452f-906c-d8de740517e8']",53,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:53.434,Carry,True
,,,,,,,"[7.5, 60.0]",,,,,,,,,,,,,0.222565,,,,,,,,,,,,,,,dd2de4f8-4936-466a-aafe-2e0f9b34b057,2919,,"[7.5, 60.0]",3893793,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,161,Japan Women's,1210,"['19983a3a-9177-49e7-bf73-787baf2fd85a', '965b2915-6e2a-4a9b-b06d-56829deb19e4', 'b9f730df-3b17-4298-a4b4-f930dcf9a0ed']",56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:56.490,Carry,True
,,,,,,,"[99.1, 7.0]",,,,,,,,,,,,,2.121076,,,,,,,,,,,,,,,9ca713df-0229-446d-8aec-a21b260bec5b,2927,,"[94.8, 6.5]",3893793,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jun Endo,25608.0,Left Wing Back,162,Japan Women's,1210,"['3b018264-22ab-4876-95a3-3870144cebfb', '55452d23-600b-44c0-910e-2d37e9c4eb8d', 'c16feeba-8bbf-4240-943c-f88716a4ed5b']",37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:37.371,Carry,True
,,,,,,,"[97.9, 23.1]",,,,,,,,,,,,,2.916334,,,,,,,,,,,,,,,d3184028-0c39-486d-90c5-4da984edc001,2931,,"[98.1, 23.1]",3893793,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riko Ueki,401930.0,Center Forward,162,Japan Women's,1210,"['01bb8cb4-4a77-4d33-8284-9b33185f54a6', '6c56cf63-138f-47bb-919f-e58fabf33589', 'eb1101cf-f8d7-4ef4-b36f-2407c35f80cb']",40,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:40.241,Carry,True
,,,,,,,"[86.8, 38.3]",,,,,,,,,,,,,0.973786,,,,,,,,,,,,,,,5d98a6a6-5d07-4b69-87c6-1a8fbf3e9289,2936,,"[86.8, 38.3]",3893793,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yui Hasegawa,25632.0,Right Defensive Midfield,162,Japan Women's,1210,"['6b9d530d-3020-454a-85cb-d714bea8ef30', 'efb2df07-f55d-43a3-8b38-c7bd682a80c3']",44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:44.155,Carry,
,,,,,,,"[109.7, 67.3]",,,,,,,,,,,,,1.458358,,,,,,,,,,,,,,,bba339c6-4ad5-4f6d-9ef9-3229d7120733,2939,,"[104.5, 66.1]",3893793,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Risa Shimizu,25624.0,Right Wing Back,162,Japan Women's,1210,"['53d12b6f-5b73-468f-8c99-f7bd039446f6', '756980e4-b5bd-4ade-9347-9c4fea87b812', 'b003adc5-0168-417a-8ba5-82cae5e0ae9c']",47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:47.034,Carry,True
,,,,,,,"[55.3, 62.1]",,,,,,,,,,,,,4.841078,,,,,,,,,,,,,,,165f2ce9-6e04-4ddb-888d-d2f0aea2e260,2950,,"[44.2, 62.4]",3893793,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,164,Japan Women's,1210,"['406fbe1b-9c48-4754-9d69-965c6e10d423', 'bb10b623-e9cc-4c8a-9327-a11f711d5107']",10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:28:10.031,Carry,
,,,,,,,"[77.8, 61.0]",,,,,,,,,,,,,2.055909,,,,,,,,,,,,,,,d64d6b11-c3ab-42d8-b22c-aa46419bd8cd,2953,,"[77.8, 61.2]",3893793,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoba Fujino,401925.0,Right Wing,164,Japan Women's,1210,"['52d41631-ac56-4ccc-a7bd-9c400f39b3ba', 'db712702-2d7d-4db5-a67d-a0bae9c5bc32']",15,,,,,,,,,,,,,,,,,Japan Women's,1210,00:28:15.984,Carry,
,,,,,,,"[106.8, 49.6]",,,,,,,,,,,,,1.691618,,,,,,,,,,,,,,,46ee6a87-168e-40e6-b4fa-e865dde8fef4,2956,,"[106.8, 49.8]",3893793,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riko Ueki,401930.0,Center Forward,164,Japan Women's,1210,"['8123a9fd-2d23-44f6-9292-e9d4c7e4d03b', 'f25bf251-fff6-4b27-a9ed-d438ff0b3909']",19,,,,,,,,,,,,,,,,,Japan Women's,1210,00:28:19.998,Carry,
,,,,,,,"[38.5, 19.9]",,,,,,,,,,,,,4.028681,,,,,,,,,,,,,,,a4eca792-de28-40d6-a208-376c9b24e7b2,2963,,"[27.4, 21.1]",3893793,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lushomo Mweemba,131624.0,Left Center Back,165,Zambia Women's,6045,"['4d20a386-b2fb-4f79-99fa-353d403f9c79', '7c5d4ac8-f449-401b-bc7b-88f1839c688a']",51,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:28:51.882,Carry,
,,,,,,,"[52.2, 54.1]",,,,,,,,,,,,,0.872392,,,,,,,,,,,,,,,2c1910b3-f1d4-4a89-bcbb-d0d9ccb92593,2972,,"[52.9, 58.6]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Margaret Belemu,131616.0,Right Back,165,Zambia Women's,6045,"['33f30b51-50ae-4a8f-bc23-075faada8bf0', '5bb761ab-73e6-493c-8d10-cae10d4aed89']",3,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:29:03.295,Carry,
,,,,,,,"[50.3, 50.9]",,,,,,,,,,,,,1.144843,,,,,,,,,,,,,,,4352287b-694b-4099-bd73-4d6ee9d7d22d,2975,,"[52.3, 43.7]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Susan Banda,401939.0,Center Defensive Midfield,165,Zambia Women's,6045,"['24c3d00f-6cfd-4360-ad7e-8b8bdb85d4ee', 'bf8d5477-98e9-41fa-ada4-6471424281e8', 'f8762428-a21c-41f9-9919-fd55ec29af06']",5,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:29:05.242,Carry,True
,,,,,,,"[50.9, 64.8]",,,,,,,,,,,,,1.732134,,,,,,,,,,,,,,,c5a5c5d3-110a-4432-9c41-e2e73ff632f8,2979,,"[46.6, 64.8]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Margaret Belemu,131616.0,Right Back,165,Zambia Women's,6045,"['06acc3f9-a036-46e3-8cdd-2064081f47e7', '539bf11d-ccf0-413c-9414-fdacf92605bf']",7,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:29:07.021,Carry,
,,,,,,,"[31.4, 16.3]",,,,,,,,,,,,,3.044343,,,,,,,,,,,,,,,1d653334-3928-4767-b0f2-4e9c2a4e562a,2984,,"[33.1, 22.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,166,Japan Women's,1210,"['55c9b2c4-55a6-46fb-8c34-10220c49d946', 'a8b9b0dd-4499-44d3-999c-5e8bb5c293e6']",11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:11.390,Carry,
,,,,,,,"[5.4, 39.7]",,,,,,,,,,,,,1.228506,,,,,,,,,,,,,,,ff6f57fd-76c9-4869-9e2a-5c2272d2373c,2987,,"[5.0, 39.4]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayaka Yamashita,25627.0,Goalkeeper,166,Japan Women's,1210,"['ca6c770b-03c1-4842-a1ec-1c95e720b111', 'f329b655-96ae-4202-8b17-05ed73e50e70']",17,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:17.114,Carry,
,,,,,,,"[27.9, 62.1]",,,,,,,,,,,,,2.730412,,,,,,,,,,,,,,,a2117716-5b4d-4744-a921-b5ed4e63a83d,2990,,"[25.1, 61.9]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,166,Japan Women's,1210,"['21f2c603-f476-4271-891f-f95d5bd81cc2', '2bb65c34-1598-49a7-9685-e8c5c7bc1ff3', 'd9a74ea6-3d33-4e63-b5f8-5354850f957c']",20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:20.584,Carry,True
,,,,,,,"[37.6, 63.3]",,,,,,,,,,,,,1.643203,,,,,,,,,,,,,,,b5e5e98f-ba87-49a1-89a4-30db83650143,2994,,"[27.9, 62.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,166,Japan Women's,1210,"['2b42067e-8ccc-4305-afda-7e7eb07ba0ea', '2bb65c34-1598-49a7-9685-e8c5c7bc1ff3', '7067cbe8-3df8-4abb-a0dc-6f615c5f17a0', 'af795f57-e2c2-47e2-81b6-b8d4e3d38fee']",23,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:23.314,Carry,True
,,,,,,,"[63.8, 78.7]",,,,,,,,,,,,,3.770911,,,,,,,,,,,,,,,e954518e-91c3-4a2b-9c1f-95944ca2f2f5,2999,,"[57.7, 71.3]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoba Fujino,401925.0,Right Wing,166,Japan Women's,1210,"['d7b95e6f-1012-435a-b598-2226c218f1e2', 'd9a9143d-3afb-4056-a3d6-faa7d3e743ce', 'f74b994c-48c1-44a3-9fff-4eaa2c3d6a65']",26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:26.350,Carry,True
,,,,,,,"[87.5, 78.7]",,,,,,,,,,,,,1.75373,,,,,,,,,,,,,,,0bafca2d-b7cc-46b6-8d5c-aac2eac82221,3002,,"[77.6, 77.8]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Risa Shimizu,25624.0,Right Wing Back,166,Japan Women's,1210,"['bc78dafd-d3c5-4b19-a400-aafb9bd0fb3d', 'd808c400-7e6d-4659-bb5e-f7e482c00389']",31,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:31.095,Carry,
,,,,,,,"[118.0, 65.0]",,,,,,,,,,,,,3.223068,,,,,,,,,,,,,,,3a9cece1-f574-4528-a93c-3e2ce592148d,3005,,"[95.0, 57.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riko Ueki,401930.0,Center Forward,166,Japan Women's,1210,"['1233d4b0-0b37-41c0-82d0-c1d90e175e1b', '77537312-ae8f-4ad3-a665-5b071f514aed', '853dbbdb-8be8-4898-9f5e-dfe2a8f623a3']",34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:34.254,Carry,True
,,,,,,,"[13.7, 27.6]",,,,,,,,,,,,,1.001648,,,,,,,,,,,,,,,6896b0b7-339c-4c1b-82c9-cff49febdc69,3010,,"[12.8, 28.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,166,Japan Women's,1210,"['8177d1f5-ffac-4b19-97c6-708acbb82518', '9d8fe07d-54e6-4049-b165-566066921e00', 'f36c005f-707e-4d02-8c65-28aea95becbb']",39,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:29:39.157,Carry,True
,,,,,,,"[97.6, 53.2]",,,,,,,,,,,,,2.547166,,,,,,,,,,,,,,,50a4f2d7-a08f-4e24-8cfd-1b513ecd9590,3015,,"[92.9, 55.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,166,Japan Women's,1210,"['3f311b41-59f0-4640-8499-ab75e1c375cc', '48fa865d-48b6-4ab9-a213-ad935f8c5f6d']",41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:41.187,Carry,
,,,,,,,"[115.6, 24.5]",,,,,,,,,,,,,0.981702,,,,,,,,,,,,,,,8daf5119-e9bb-40e1-b7b3-ca61b88f1370,3018,,"[115.6, 24.8]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Wing Back,166,Japan Women's,1210,"['023a53b7-726c-4749-b18a-08c28f0e13f1', '58be74dc-c01a-43be-8b9c-09938d16530b', '9cf2c034-b64f-4fe4-8be6-59506f36b1fb']",46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:46.514,Carry,True
,,,,,,,"[99.3, 30.4]",,,,,,,,,,,,,1.377279,,,,,,,,,,,,,,,30fac3ba-560a-4989-a90a-f370f49d3979,3022,,"[104.8, 29.3]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,166,Japan Women's,1210,"['0ab7254a-e2f1-44de-8644-b4ddba7fc69d', '9b53bb70-5063-4cab-ac97-86bcaf79133a']",49,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:49.135,Carry,
,,,,,,,"[79.9, 62.4]",,,,,,,,,,,,,1.915379,,,,,,,,,,,,,,,2463445d-d162-4f4b-b832-9fcaabda4ae9,3028,,"[85.8, 59.3]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,166,Japan Women's,1210,"['0608571c-fa6b-47eb-8336-d19e285c98a7', 'd91fc707-bfe2-4c76-ad74-73c67c2e68fd']",54,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:54.306,Carry,
,,,,,,,"[68.8, 77.0]",,,,,,,,,,,,,2.295658,,,,,,,,,,,,,,,d3e6c7cf-22cb-405f-8062-5f81a74a7ad9,3031,,"[63.1, 67.1]",3893793,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,166,Japan Women's,1210,"['731430d4-5ada-4e21-b0d7-9f6f2ca852fe', '7b6f22b0-10a9-427e-914b-e0cdbfd3c415']",57,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:57.900,Carry,
