50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.369134,,,,,,,,,,094c831a-d09e-4038-9291-500558f76e6b,1407,,,"[50.8, 66.2]",3902967,38,,,,,-1.7309722,,Right Foot,,,"[45.0, 30.3]",,Ground Pass,,36.365505,,,Daniela Alexandra Árias Rojas,403277.0,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,71,Colombia Women's,16802,['3f3240bb-c9c2-460b-872a-e908def5c524'],7,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:38:07.798,Pass,
,,,,,,,,,,,,,,,,3.236246,,,,,,,,,,775688c9-df5d-405e-b08a-ff6c70ac0db1,1410,,,"[49.9, 30.1]",3902967,38,,,,,1.5707964,,Right Foot,,,"[49.9, 70.5]",,Ground Pass,,40.4,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,True,,,1,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,71,Colombia Women's,16802,['42bf8911-8961-4a85-ba5b-dca807496d85'],14,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:38:14.087,Pass,
,,,,,,,,,,,,,,,,3.696228,,,,,,,,,,c9416fe5-d13e-4478-8e01-2a40d684329f,1413,,,"[58.9, 70.9]",3902967,38,,,,,-0.59229034,,Right Foot,,,"[107.2, 38.4]",,High Pass,,58.21632,,Incomplete,Leicy Maria Santos Herrera,32215.0,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,71,Colombia Women's,16802,"['0b437ada-17f5-49f5-8a85-cd5c0ac4255d', '81028a86-5750-4fd8-a990-d98a24a8b041']",19,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:38:19.175,Pass,
,,,,,,,,,,,,,,,,2.682721,,,,,,,,,,29a4dea7-742d-4345-a0c3-3a75362ff521,1417,,,"[14.8, 45.9]",3902967,38,,,,,1.0377338,,Keeper Arm,,,"[30.2, 72.0]",,Ground Pass,,30.30462,,,Jessica Carter,19422.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,72,England Women's,865,['b547204d-2914-4045-8249-4780173e02ae'],25,,,,,,,,,,,,,,,,,,England Women's,865,00:38:25.936,Pass,
,,,,,,,,,,,,,,,,1.255038,,,,,,,,,,62d55db7-9f19-4f26-8209-7827642cf604,1420,,,"[49.0, 73.7]",3902967,38,,,,,-2.5279546,,Right Foot,,,"[37.5, 65.6]",,Ground Pass,,14.066272,,,Millie Bright,4642.0,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,72,England Women's,865,['af277425-e59d-4975-9a2d-1251ce4231ae'],32,,,,,,,,,,,,,,,,,,England Women's,865,00:38:32.940,Pass,
,,,,,,,,,,,,,,,,1.702526,,,,,,,,,,9cb9425f-a5c5-48c3-b9cf-8d2879ab2e7f,1422,,,"[37.5, 65.6]",3902967,38,,,,,-0.7998899,,Right Foot,,,"[44.3, 58.6]",,Ground Pass,,9.759098,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,72,England Women's,865,['92d83ffd-a62e-4283-8c3f-723a8a41dad2'],34,,,,,,,,,,,,,,,,,,England Women's,865,00:38:34.195,Pass,
,,,,,,,,,,,,,,,,1.768958,,,,,,,,,,676820c0-4d32-4541-95b2-27322b978e6f,1425,,,"[44.1, 58.1]",3902967,38,,,,,-2.12614,,Right Foot,,,"[33.8, 41.5]",,Ground Pass,,19.535864,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,72,England Women's,865,['16f07809-3bd7-4ede-9a00-62dc2b0c9a88'],37,,,,,,,,,,,,,,,,,,England Women's,865,00:38:37.546,Pass,
,,,,,,,,,,,,,,,,1.518409,,,,,,,,,,e68aad41-0949-452a-bc2f-e4efa9a7d5f5,1428,,,"[34.7, 35.5]",3902967,38,,,,,-0.611691,,Left Foot,,,"[62.5, 16.0]",,Ground Pass,,33.95718,,,Rachel Daly,5058.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,72,England Women's,865,['c789eaa6-d66e-4307-806c-1f70dfdc6322'],40,,,,,,,,,,,,,,,,,,England Women's,865,00:38:40.744,Pass,
,,,,,,,,,,,,,,,,1.544778,,,,,,,,,,f6ad2b3c-d5e6-46ea-ad7e-a238b7a6083b,1432,,,"[56.9, 19.4]",3902967,38,,,,,2.9480655,,Right Foot,,,"[37.0, 23.3]",,Ground Pass,,20.27856,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,72,England Women's,865,['b864a59f-6520-4c18-8338-73069db33ec0'],44,,,,,,,,,,,,,,,,,,England Women's,865,00:38:44.025,Pass,
,,,,,,,,,,,,,,,,1.202287,,,,,,,,,,7147c4f3-f910-4dcb-ad73-82f30ccde904,1436,,,"[37.5, 25.0]",3902967,38,,,,,0.5116587,,Left Foot,,,"[50.5, 32.3]",,Ground Pass,,14.909393,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,72,England Women's,865,['27774ed8-9874-4fe0-9cd3-9d140b24a64e'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:38:46.702,Pass,
,,,,,,,,,,,,,,,,1.259973,,,,,,,,,,50922531-c8e4-4a95-a800-470dc2f424d7,1439,,,"[50.5, 32.3]",3902967,38,,,,,2.36743,,Right Foot,,,"[37.0, 45.5]",,Ground Pass,,18.880943,,,Millie Bright,4642.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,72,England Women's,865,['4ae51008-96c9-4794-9cd2-dae27e3f43ff'],48,,,,,,,,,,,,,,,,,,England Women's,865,00:38:48.002,Pass,
,,,,,,,,,,,,,,,,1.471772,,,,,,,,,,dad6f017-960c-433f-99c4-1f193ded7a1d,1442,,,"[33.6, 46.8]",3902967,38,,,,,1.2350695,,Right Foot,,,"[41.8, 70.3]",,Ground Pass,,24.889557,,,Jessica Carter,19422.0,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,72,England Women's,865,['b7cf3948-a88c-474e-a19f-2ba47ed71bf2'],50,,,,,,,,,,,,,,,,,,England Women's,865,00:38:50.538,Pass,
,,,,,,,,,,,,,,,,1.110982,,,,,,,,,,ea91b098-d908-42bc-8b4a-22f7a2448c80,1445,,,"[41.8, 70.3]",3902967,38,,,,,0.42112008,,Right Foot,,,"[61.0, 78.9]",,Ground Pass,,21.038061,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,72,England Women's,865,['362c6f68-7f3c-4427-b7db-5fb2b1efa8ba'],53,,,,,,,,,,,,,,,,,,England Women's,865,00:38:53.328,Pass,
,,,,,,,,,,,,,,,,1.422461,,,,,,,,,,6c29e32b-5fb3-4c1c-92a9-899f31e9bba2,1447,,,"[61.0, 78.9]",3902967,38,,,,,-2.742819,,Right Foot,,,"[43.2, 71.4]",,Ground Pass,,19.315538,,,Jessica Carter,19422.0,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,72,England Women's,865,['0db60de8-651f-4667-b85f-5b24bd01a03d'],54,,,,,,,,,,,,,,,,,,England Women's,865,00:38:54.439,Pass,
,,,,,,,,,,,,,,,,2.21102,,,,,,,,,,248cd903-7053-4335-8232-f0937b4632d8,1450,,,"[43.2, 71.4]",3902967,38,,,,,-1.9616362,,Right Foot,,,"[34.3, 49.8]",,Ground Pass,,23.361721,,,Millie Bright,4642.0,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,72,England Women's,865,['b97bda01-1386-42e2-a371-83a9c84b760c'],56,,,,,,,,,,,,,,,,,,England Women's,865,00:38:56.864,Pass,
,,,,,,,,,,,,,,,,1.62075,,,,,,,,,,dbb2816e-fa6f-4161-9b46-9eee03883051,1453,,,"[34.3, 49.8]",3902967,39,,,,,-1.1744283,,Left Foot,,,"[45.6, 22.8]",,Ground Pass,,29.269268,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,72,England Women's,865,['2bdf60e4-f905-41c1-be40-955707534f2d'],0,,,,,,,,,,,,,,,,,,England Women's,865,00:39:00.402,Pass,
,,,,,,,,,,,,,,,,1.337834,,,,,,,,,,d85d67a5-c43e-4c3c-8a84-031a8c074824,1457,,,"[52.4, 21.6]",3902967,39,,,,,0.50544834,,Right Foot,,,"[62.7, 27.3]",,Ground Pass,,11.772,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,72,England Women's,865,"['661b383e-7a21-4516-a803-0e18bab0f785', 'e2894a94-631e-46f9-aa0c-0d2848637d0d']",6,,,,,,,,,,,,,,,,,,England Women's,865,00:39:06.571,Pass,True
,,,,,,,,,,,,,,,,1.665585,,,,,,,,,,476f0b20-f742-40af-a4d8-e48828aaf113,1461,,,"[62.5, 27.1]",3902967,39,,,,,-2.7623832,,Left Foot,,,"[49.2, 21.8]",,Ground Pass,,14.317122,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,72,England Women's,865,['f22a9d14-5d5f-4b44-a4cf-72a95d85065e'],8,,,,,,,,,,,,,,,,,,England Women's,865,00:39:08.669,Pass,
,,,,,,,,,,,,,,,,1.538544,,,,,,,,,,e27ca5a1-226a-4f9d-acb5-500edb018478,1464,,,"[44.5, 24.6]",3902967,39,,,,,2.0366273,,Left Foot,,,"[35.3, 42.9]",,Ground Pass,,20.482431,,,Millie Bright,4642.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,72,England Women's,865,['05ade715-ff8c-4387-a4bf-dbf436b58022'],14,,,,,,,,,,,,,,,,,,England Women's,865,00:39:14.867,Pass,
,,,,,,,,,,,,,,,,1.122971,,,,,,,,,,609fe6ec-8b8c-407b-8c93-539790b2eccb,1467,,,"[35.3, 42.9]",3902967,39,,,,,0.44288382,,Right Foot,,,"[60.6, 54.9]",,Ground Pass,,28.001608,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,72,England Women's,865,['e6c2da62-2513-48c4-adac-b391e2b3ae96'],19,,,,,,,,,,,,,,,,,,England Women's,865,00:39:19.840,Pass,
,,,,,,,,,,,,,,,,1.418996,,,,,,,,,,ab8a1443-a6cd-4a21-97eb-41e973d44849,1470,,,"[52.4, 54.9]",3902967,39,,,,,2.2941623,,Right Foot,,,"[37.3, 72.0]",,Ground Pass,,22.812716,,,Jessica Carter,19422.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,72,England Women's,865,['25107328-fc12-4b76-b957-43945719b265'],21,,,,,,,,,,,,,,,,,,England Women's,865,00:39:21.909,Pass,
,,,,,,,,,,,,,,,,3.016251,,,,,,,,,,501c81d5-a9f6-4d38-8b98-e34dc2e8288b,1473,,,"[40.5, 72.3]",3902967,39,,,,,0.050567675,,Right Foot,,,"[97.8, 75.2]",,High Pass,,57.37334,,,Alessia Russo,47521.0,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,72,England Women's,865,['549a6a35-9389-49fb-a3c8-bd59790a93ec'],24,,,,,,,,,,,,,,,,,,England Women's,865,00:39:24.584,Pass,
,,,,,,,,,,,,,,,,1.403888,,,,,,,,,,b3a0fb9d-c3a0-4122-b091-0974704c3350,1478,,,"[110.8, 77.4]",3902967,39,,,,,-3.1189976,,Right Foot,,,"[93.1, 77.0]",,Ground Pass,,17.70452,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,72,England Women's,865,['c680fc3a-9bfa-4eb6-8d5a-bfadd2a07ee5'],34,,,,,,,,,,,,,,,,,,England Women's,865,00:39:34.350,Pass,
,,,,,,,,,,,,,,,,1.110457,,,,,,,,,,bff28a1b-6a50-43d9-9a78-a0c2c006d27c,1482,,,"[87.3, 76.1]",3902967,39,,,,,-1.8227516,,Left Foot,,,"[84.7, 66.0]",,Ground Pass,,10.429286,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,72,England Women's,865,['33d6c8e2-eef0-49cd-9e4d-f76f715f6271'],36,,,,,,,,,,,,,,,,,,England Women's,865,00:39:36.690,Pass,
,,,,,,,,,,,,,,,,0.65141,,,,,,,,,,5ec5e09b-9c85-4d1d-bafb-b0c60e3c8516,1486,,,"[84.7, 66.0]",3902967,39,,,,,-0.73585194,,Right Foot,,,"[97.4, 54.5]",,Ground Pass,,17.133009,,,Ella Toone,31534.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,72,England Women's,865,['4c582bc6-bb92-4b15-ab16-d5ba31cafe31'],38,,,,,,,,,,,,,,,,,,England Women's,865,00:39:38.302,Pass,
,,,,,,,,,,,,,,,,1.813474,,,,,,,,,,2737d876-3215-4454-b50e-86b0aa4c5658,1490,,,"[90.9, 55.8]",3902967,39,,,,,-2.8664033,,Right Foot,,,"[82.4, 53.4]",,Ground Pass,,8.832327,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,72,England Women's,865,['2f22a6c2-5c0a-4026-8bc0-aa5644fe30ed'],39,,,,,,,,,,,,,,,,,,England Women's,865,00:39:39.592,Pass,
,,,,,,,,,,,,,,,,1.190933,,,,,,,,,,1de697fa-6db1-4bda-8922-d196a845a867,1492,,,"[82.4, 53.4]",3902967,39,,,,,-1.5834539,,Right Foot,,,"[82.2, 37.6]",,Ground Pass,,15.801266,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,72,England Women's,865,['3bfc52f6-7187-4aed-ad11-95ced72bdf3b'],41,,,,,,,,,,,,,,,,,,England Women's,865,00:39:41.405,Pass,
,,,,,,,,,,,,,,,,2.36907,,,,,,,,,,e64ac670-40ec-4a9c-93b2-297bd33f7a7d,1495,,,"[82.2, 37.6]",3902967,39,,,,,0.7493204,,Left Foot,,,"[106.6, 60.3]",,High Pass,,33.326416,,,Alessia Russo,47521.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,72,England Women's,865,['548f468e-5912-4fa5-9465-55dd0b910517'],44,,,,,,,,,,,,,,,,,,England Women's,865,00:39:44.136,Pass,
,,,,,,,,,,,,,,,,1.231566,,,,,,,,,,68a13da1-27c5-4506-9628-b81423ac5415,1497,,,"[105.3, 66.0]",3902967,39,,,,,-1.0834378,,Head,,,"[110.6, 56.0]",,High Pass,,11.317685,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,72,England Women's,865,['1d92da9a-b560-40fb-9288-93b8681af956'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:39:46.505,Pass,
,,,,,,,,,,,,,,,,2.93653,,,,,,,,,,a2576f97-1904-4759-973a-7777df624c9e,1503,,,"[15.9, 23.0]",3902967,39,,,,,-0.8730589,,Right Foot,,,"[35.1, 0.1]",,Ground Pass,,29.883942,,Out,Linda Lizeth Caicedo Alegría,386339.0,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,72,England Women's,865,['b233ebe6-cfb8-4062-b86d-79e4ba4dc23f'],50,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:50.039,Pass,
,,,,,,,,,,,,,,,,1.731189,,,,,,,,,,1faf0cd7-dcf4-4241-979a-517b7ff14c64,1505,,,"[82.2, 80.0]",3902967,40,,,,,-3.0186207,,,,,"[64.4, 77.8]",,Low Pass,,17.93544,,,Jessica Carter,19422.0,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,73,England Women's,865,['cc07cfe9-2848-4ec7-bc84-90504b2e43e8'],5,,,,,,,,,,,,,,,,,,England Women's,865,00:40:05.718,Pass,
,,,,,,,,,,,,,,,,0.930066,,,,,,,,,,ca753047-33f2-4ba9-81ce-cf577dadc07e,1508,,,"[64.0, 77.6]",3902967,40,,,,,-0.9038881,,Right Foot,,,"[75.1, 63.5]",,Ground Pass,,17.944916,,,Georgia Stanway,4643.0,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,73,England Women's,865,['cee7c59f-abf0-4d4b-becd-51b84fa9a38c'],12,,,,,,,,,,,,,,,,,,England Women's,865,00:40:12.168,Pass,
,,,,,,,,,,,,,,,,0.587392,,,,,,,,,,9a4ef72e-4789-4cc8-bd1e-63d337490524,1512,,,"[75.5, 63.7]",3902967,40,,,,,-2.4456105,,Right Foot,,,"[67.6, 57.1]",,Ground Pass,,10.294173,,,Keira Walsh,4658.0,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,73,England Women's,865,['c668a675-711e-47b3-9398-886d4cb7971a'],13,,,,,,,,,,,,,,,,,,England Women's,865,00:40:13.155,Pass,
,,,,,,,,,,,,,,,,0.986849,,,,,,,,,,4293499f-9d4e-478d-8a95-a116ec83b8a8,1516,,,"[69.8, 59.2]",3902967,40,,,,,2.7928216,,Left Foot,,,"[52.2, 65.6]",,Ground Pass,,18.72752,,,Jessica Carter,19422.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,73,England Women's,865,['a915702a-2168-4855-a312-70d8a491d56f'],14,,,,,,,,,,,,,,,,,,England Women's,865,00:40:14.362,Pass,
,,,,,,,,,,,,,,,,1.703448,,,,,,,,,,a1e387d8-83ad-4283-98be-12c1a6ecfd9b,1519,,,"[50.9, 65.2]",3902967,40,,,,,-1.7324631,,Right Foot,,,"[47.1, 41.9]",,Ground Pass,,23.607838,,,Millie Bright,4642.0,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,73,England Women's,865,['767d64a0-25f4-4e2d-b55c-4dde77c6bd40'],16,,,,,,,,,,,,,,,,,,England Women's,865,00:40:16.177,Pass,
,,,,,,,,,,,,,,,,1.389535,,,,,,,,,,dcf34d27-f1ce-4485-aeb2-2c159ba2a3e6,1522,,,"[47.3, 41.7]",3902967,40,,,,,-1.0062269,,Right Foot,,,"[58.7, 23.7]",,Ground Pass,,21.306337,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Millie Bright,4642.0,Center Back,73,England Women's,865,['8bad5847-2aa0-41e0-81db-c0e0448495ae'],19,,,,,,,,,,,,,,,,,,England Women's,865,00:40:19.221,Pass,
,,,,,,,,,,,,,,,,0.956873,,,,,,,,,,29943f28-bd10-472e-8780-943a2fbdc8a9,1525,,,"[58.7, 23.7]",3902967,40,,,,,-0.8358603,,Left Foot,,,"[72.8, 8.1]",,Ground Pass,,21.027838,,,Rachel Daly,5058.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,73,England Women's,865,['b2b1a83f-a028-4536-ad07-51e4f3f7598f'],22,,,,,,,,,,,,,,,,,,England Women's,865,00:40:22.021,Pass,
,,,,,,,,,,,,,,,,1.929682,,,,,,,,,,fb77b596-5c65-4ab2-86ef-d61fb3090d95,1528,,,"[72.8, 8.1]",3902967,40,,,,,-0.050803702,,Right Foot,,,"[90.5, 7.2]",,Ground Pass,,17.722866,,,Ella Toone,31534.0,,,,,,1,From Throw In,Rachel Daly,5058.0,Left Wing Back,73,England Women's,865,['dbfd9224-1bf6-4e8a-83bc-5d4600926742'],23,,,,,,,,,,,,,,,,,,England Women's,865,00:40:23.583,Pass,
,,,,,,,,,,,,,,,,1.007706,,,,,,,,,,380b2ffb-5d34-4b5e-8f59-71cc2486c431,1534,,,"[84.5, 0.1]",3902967,40,,,,,1.5574638,,,,,"[84.7, 15.1]",,Low Pass,,15.001333,,,Lauren Hemp,15555.0,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Left Wing Back,74,England Women's,865,['39c52829-1c2d-407a-86e1-67f06ea4d9a5'],43,,,,,,,,,,,,,,,,,,England Women's,865,00:40:43.528,Pass,
,,,,,,,,,,,,,,,,0.576819,,,,,,,,,,76c5954b-9547-4ee1-b191-ee66a073e521,1537,,,"[85.6, 14.1]",3902967,40,,,,,-2.3725865,,Right Foot,,,"[79.4, 8.1]",,Ground Pass,,8.627862,,,Rachel Daly,5058.0,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,74,England Women's,865,['1d15bbc8-1266-4732-8a0c-1c927fc501d3'],45,,,,,,,,,,,,,,,,,,England Women's,865,00:40:45.451,Pass,
,,,,,,,,,,,,,,,,1.661868,,,,,,,,,,88649092-d2e5-4071-b2b9-44b0d8ef30f9,1541,,,"[77.9, 7.9]",3902967,40,,,,,3.1055722,,Right Foot,,,"[55.7, 8.7]",,Ground Pass,,22.214409,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Rachel Daly,5058.0,Left Wing Back,74,England Women's,865,"['5e7a013f-be8f-47d0-b05f-ab083ebfead2', '70b7c41c-984d-4f51-a82d-0000982bd01e']",46,,,,,,,,,,,,,,,,,,England Women's,865,00:40:46.950,Pass,True
,,,,,,,,,,,,,,,,1.361209,,,,,,,,,,41ced57c-25d3-4cda-a1e9-9b2e0355b062,1544,,,"[55.7, 8.7]",3902967,40,,,,,0.48007804,,Left Foot,,,"[72.6, 17.5]",,Ground Pass,,19.053871,,,Keira Walsh,4658.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,74,England Women's,865,['08e59440-2238-44d5-84cf-4bbb0acbd930'],49,,,,,,,,,,,,,,,,,,England Women's,865,00:40:49.820,Pass,
,,,,,,,,,,,,,,,,0.870999,,,,,,,,,,b64d8fd1-d827-4238-924b-f3c37790b6ed,1548,,,"[72.6, 17.5]",3902967,40,,,,,-2.7043178,,Left Foot,,,"[55.7, 9.6]",,Ground Pass,,18.655294,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,74,England Women's,865,"['0fabba04-f27f-4381-8ae3-13745bdec729', '13c96506-356d-4e75-abef-134f95be2d9b']",52,,,,,,,,,,,,,,,,,,England Women's,865,00:40:52.983,Pass,True
,,,,,,,,,,,,,,,,4.111587,,,,,,,,,,632ea246-f2da-4c97-bef7-b4d50d9945d3,1552,,,"[57.2, 6.2]",3902967,40,,,,,0.49791574,,Left Foot,,,"[111.1, 35.5]",,High Pass,,61.349003,,Incomplete,Alessia Russo,47521.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,74,England Women's,865,"['43f15976-50f5-4550-8c1b-b2093317a091', '4ab71d55-4b1d-4c32-97e2-d108e37d846a']",55,,,,,,,,,,,,,,,,,,England Women's,865,00:40:55.334,Pass,
,,,,,,,,,,,,,,,,2.934692,,,,,,,,,,8d17dc18-c55d-4556-971d-9a6897bbc57a,1556,,,"[16.7, 50.8]",3902967,41,,,,,0.21866895,,Right Foot,,,"[69.8, 62.6]",,High Pass,,54.395313,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,75,Colombia Women's,16802,['1ae8514b-ba9c-45b8-8177-b4a772c2bc0f'],22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:22.088,Pass,
,,,,,,,,,,,,,,,,0.950813,,,,,,,,,,f855ba43-cce0-455f-baf5-24c34f38d077,1564,,,"[68.7, 72.7]",3902967,41,,,,,2.794531,,Right Foot,,,"[64.0, 74.4]",,Ground Pass,,4.9979997,,,María Catalina Usme Pineda,403278.0,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,75,Colombia Women's,16802,"['33765bb3-3d9e-4e23-ad46-d273f50efaa5', '451e2483-6ad1-4d66-b883-170fcdfcadef']",29,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:29.890,Pass,True
,,,,,,,,,,,,,,,,3.347646,,,,,,,,,,932990ad-9dee-41a9-a855-3ce438dbcbda,1568,,,"[64.9, 73.7]",3902967,41,,,,,-1.777545,,Left Foot,,,"[55.0, 26.5]",,High Pass,,48.227066,,,Manuela Vanegas Cataño,49945.0,,,True,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Right Wing,75,Colombia Women's,16802,"['85aca255-0853-4b10-8ab1-c70189dd5ac8', 'd12ec1ec-986f-43e6-9c85-214708bcb2da']",31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:31.585,Pass,True
,,,,,,,,,,,,,,,,2.941825,,,,,,,,,,0c9d1820-2110-488e-895c-0a2c4aba7503,1571,,,"[62.5, 24.7]",3902967,41,,,,,-0.467986,,Left Foot,,,"[99.3, 6.1]",,Low Pass,,41.233482,,Pass Offside,Linda Lizeth Caicedo Alegría,386339.0,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,75,Colombia Women's,16802,['d4346596-f9be-4142-a019-2926fa4c8646'],36,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:36.907,Pass,
,,,,,,,,,,,,,,,,2.665292,,,,,,,,,,6ad4199e-3bf5-4993-a6e7-eff5cbc16f6f,1573,,,"[27.4, 66.5]",3902967,41,,True,,,-1.6790669,,Right Foot,,,"[23.4, 29.7]",,High Pass,,37.016754,,,Alex Greenwood,10252.0,,,,,Free Kick,1,From Free Kick,Jessica Carter,19422.0,Right Center Back,76,England Women's,865,['9baea005-405b-4e18-a3f8-5de8d42b1bdb'],54,,,,,,,,,,,,,,,,,,England Women's,865,00:41:54.962,Pass,
,,,,,,,,,,,,,,,,1.186224,,,,,,,,,,5143b274-8420-4f8d-8076-409355b0d698,1575,,,"[23.4, 29.7]",3902967,41,,True,,,1.4464413,,Left Foot,,,"[25.3, 44.9]",,Ground Pass,,15.31829,,,Millie Bright,4642.0,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,76,England Women's,865,['d5207d84-bde6-4c8f-8caa-5f117475f534'],57,,,,,,,,,,,,,,,,,,England Women's,865,00:41:57.910,Pass,
,,,,,,,,,,,,,,,,1.238452,,,,,,,,,,f6998cb7-618c-43f2-a537-c469b2b4d9a4,1577,,,"[29.1, 53.0]",3902967,42,,,,,-1.450773,,Left Foot,,,"[31.5, 33.1]",,Ground Pass,,20.0442,,,Alex Greenwood,10252.0,,,,,,1,From Free Kick,Millie Bright,4642.0,Center Back,76,England Women's,865,['b0c539b1-d7ad-4d48-8587-c79b95553637'],4,,,,,,,,,,,,,,,,,,England Women's,865,00:42:04.011,Pass,
