50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.306122,,,,,,,,,,,,,,d32beed1-048b-4411-843d-b3066109ba56,2263,,,"[96.2, 36.5]",3893806,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olga  Carmona García,49836.0,Left Back,108,Spain Women's,863,"['0924fe4f-d86d-460c-82bc-1f2443796b3c', 'ae18cced-5710-428b-8bd9-35e9db043cf1']",56,,Left Foot,,"[118.0, 36.7]",True,"[{'location': [105.5, 56.3], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 39.8], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 40.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 44.4], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.6, 46.2], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 42.0], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 39.0], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.2, 32.2], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.9, 35.1], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.8, 36.8], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.2, 37.5], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 35.2], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.2, 68.0], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.6, 47.8], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.4, 44.6], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.2, 40.7], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.9, 44.6], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.7, 46.0], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,,Wayward,,0.016861323,Half Volley,Open Play,,,,,,Spain Women's,863,00:02:56.086,Shot,True
,,,,,,,,,,,,,,,,,0.595158,,,,,,,,,,,,,,8c9bbdea-2d10-40fa-b3c2-890ea1ccfd43,2467,,,"[109.6, 38.6]",3893806,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,119,Spain Women's,863,['161f0202-ca64-4e58-9ed5-697186eeb478'],28,,Head,,"[116.9, 39.9, 0.9]",,"[{'location': [111.4, 30.3], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 35.7], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 12.6], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.7, 29.5], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 35.5], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 39.7], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.0, 51.4], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.0, 8.4], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.4, 25.1], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.1, 39.4], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 46.6], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",f4586053-862a-4b04-ba7a-6bac05d4bdee,,,Saved,,0.08191288,Normal,Open Play,,,,,,Spain Women's,863,00:06:28.563,Shot,
,,,,,,,,,,,,,,,,,0.114389,,,,,,,,,,,,,,c48220f3-fb42-45e5-96ea-0fd299522c25,2544,,,"[112.6, 27.9]",3893806,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbra Banda,131619.0,Center Forward,123,Zambia Women's,6045,"['2ecbfed5-5e14-4efd-b73b-71f2f8dd846d', 'ddad28e8-2a61-4af3-a404-482d6bf99407']",8,,Right Foot,,"[113.7, 29.4]",,"[{'location': [118.8, 37.7], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 39.7], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.9, 47.3], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.5, 30.7], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.8, 20.3], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.8, 27.4], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.9, 12.2], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.9, 44.4], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 29.1], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 36.4], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 31.5], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.8, 20.0], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 29.4], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",fdab7951-3526-44eb-9a1a-73ab12f35b6b,,,Blocked,,0.045867242,Normal,Open Play,,,,,,Zambia Women's,6045,00:08:08.203,Shot,
,,,,,,,,,,,,,,,,,0.475763,,,,,,,,,,,,,,1465727d-18b8-4ee5-8be9-1c7759200538,2549,,,"[103.5, 25.0]",3893806,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Avell Chitundu,131625.0,Right Wing,123,Zambia Women's,6045,"['4033bb5f-cf77-4899-a27c-bd9725dd8acc', 'a89d8462-1548-4a24-873f-070a2849cec7', 'af1a2765-b573-4897-9dc2-208eb8bfc5b9']",9,,Right Foot,,"[111.8, 31.2]",True,"[{'location': [112.9, 43.6], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.2, 37.7], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 31.1], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.2, 31.0], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.6, 14.3], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.0, 33.8], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 23.9], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 33.2], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 38.0], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 34.3], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.1, 46.7], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.5, 39.6], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.3, 29.5], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Blocked,,0.028689526,Normal,Open Play,,,,,,Zambia Women's,6045,00:08:09.390,Shot,True
,,,,,,,,,,,,,,,,,1.300247,,,,,,,,,,,,,,1a02de01-583b-4a62-9003-a799135c6544,2572,,,"[108.8, 39.0]",3893806,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,124,Spain Women's,863,"['81413985-fd12-4e54-a60a-9a3ccf33dc21', 'f8bc90b6-a468-4792-8f34-73727f6b6ed6']",26,True,Head,,"[120.0, 33.8, 1.1]",,"[{'location': [90.6, 66.5], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.5, 64.3], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 52.0], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 57.7], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 42.7], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.4, 39.4], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.8, 39.7], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 51.9], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",13bf114b-e745-40c7-808b-75ecc911acc9,True,,Off T,,0.10375628,Normal,Open Play,,,,,,Spain Women's,863,00:08:26.864,Shot,True
,,,,,,,,,,,,,,,,,0.17495,,,,,,,,,,,,,,8d74bd9b-e796-498b-be60-df06f6fbfe4c,2785,,,"[105.7, 43.5]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Wing,135,Zambia Women's,6045,"['6d3ee247-89a7-4334-b4de-df2f361897c9', '8bbeed92-aff3-4f01-9c64-c5e712a1f035', 'c990913a-c8e7-4b64-b781-932db654eea7']",59,,Left Foot,,"[107.4, 43.0]",True,"[{'location': [107.8, 42.8], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 44.2], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.2, 43.7], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.9, 35.8], 'player': {'id': 15284, 'name': 'Aitana Bonmati Conca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.8, 38.7], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 27.5], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 39.6], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 41.9], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 48.6], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.7, 42.2], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 42.8], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.3, 32.9], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Blocked,,0.06507727,Normal,Open Play,,,,,,Zambia Women's,6045,00:12:59.453,Shot,True
,,,,,,,,,,,,,,,,,0.337547,,,,,,,,,,,,,,76b5a70a-3a7e-484b-9745-c8fbcece2029,2998,,,"[95.1, 40.3]",3893806,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,149,Spain Women's,863,"['4f27d0cf-56e8-4118-a4b2-223caa76c89a', '84a29258-641e-451d-84da-d38770ebe03d', 'b6ac54d8-82a7-4a19-9e9b-4803dcf45db6']",47,,Left Foot,True,"[115.3, 42.4, 1.0]",,"[{'location': [102.2, 33.8], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.1, 49.9], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 39.7], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.8, 48.0], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.8, 41.9], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [88.1, 60.4], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.1, 26.6], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.2, 46.4], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 41.3], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 47.3], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.0, 41.7], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.5, 35.2], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.0, 51.4], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [86.7, 66.8], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",baa388f5-184a-4fbe-aa1b-c7278aca17c7,,,Saved,,0.039727252,Normal,Open Play,,,,,,Spain Women's,863,00:19:47.020,Shot,True
,,,,,,,,,,,,,,,,,0.606973,,,,,,,,,,,,,,a8dd34c8-3603-48af-a824-5a2924756b26,3003,,,"[112.6, 42.5]",3893806,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,150,Spain Women's,863,['90332cbd-972a-400d-ae86-ec64d854bfb8'],20,,Head,,"[115.8, 28.3]",,"[{'location': [116.0, 62.2], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 61.2], 'player': {'id': 131631, 'name': 'Evarine Susan Katongo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.4, 41.9], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.2, 44.5], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 41.6], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 45.2], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 33.9], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.7, 39.0], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 39.3], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 36.6], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.8, 41.2], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 41.7], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.6, 40.3], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.4, 39.3], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.8, 36.4], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.2, 48.0], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 74.1], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",323f9d40-5634-4708-8a73-a7ff063a697e,,,Wayward,,0.117943704,Normal,Open Play,,,,,,Spain Women's,863,00:20:20.783,Shot,
,,,,,,,,,,,,,,,,,0.720755,,,,,,,,,,,,,,ac8c89ba-19f5-4b8e-ba4c-410686a4353a,3187,,,"[109.8, 38.6]",3893806,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alba María Redondo Ferrer,50151.0,Center Forward,154,Spain Women's,863,['fffea62f-d77c-4516-a787-5007d8bf284c'],29,,Left Foot,,"[120.0, 39.1, 0.1]",,"[{'location': [113.4, 44.6], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 45.9], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 41.2], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f56248c1-754a-4722-956a-4ebce13538c9,,True,Goal,,0.9280499,Normal,Open Play,,,,,,Spain Women's,863,00:23:29.335,Shot,
,,,,,,,,,,,,,,,,,0.748379,,,,,,,,,,,,,,2031e4e2-14f3-4982-93a5-58a4ea4473b2,3208,,,"[110.2, 39.6]",3893806,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,156,Spain Women's,863,['039472e1-f1e0-4939-a8d8-4b660fb7e687'],58,,Right Foot,,"[120.0, 44.2, 0.3]",True,"[{'location': [104.6, 33.6], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.5, 34.0], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.1, 17.8], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.0, 44.4], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 37.2], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 35.1], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 21.0], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.9, 37.6], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 20.5], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 40.5], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 42.5], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",a164f42b-be71-42a2-af83-bc14f20cfc4d,,,Post,,0.2039183,Half Volley,Open Play,,,,,,Spain Women's,863,00:24:58.126,Shot,
