50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4183efff-1f86-4ebb-8903-142b9bbde1ad,1872,Lost In Play,"[27.8, 13.7]",3893809,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oluwatosin Blessing Demehin,338631.0,Left Center Back,87,Australia Women's,1205,['39f715f5-3276-453f-8905-e37efad9d7e0'],50,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:50.370,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,fcd30c49-20c2-4804-9318-a3624150b45e,1937,Won,"[26.6, 22.0]",3893809,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,90,Australia Women's,1205,['b94acadb-55f5-4fc9-b667-5e057f6945f1'],36,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:07:36.479,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e4c15617-8f2c-41a7-8f50-c9cba39db6c6,1947,Success In Play,"[84.3, 54.5]",3893809,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Left Center Midfield,90,Australia Women's,1205,['e72dcb92-f475-425f-a4bc-ca1b8bdfb927'],43,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:07:43.973,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5ba5ac51-0723-4f3c-942b-54533093ccce,2608,Lost In Play,"[29.7, 61.0]",3893809,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Madison Carpenter,5095.0,Right Back,123,Nigeria Women's,1213,['b593f4cf-736d-4e6f-8ad7-8434aa3d65f2'],1,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:35:01.680,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,16354ebb-ce05-43e9-a34d-ed1db4a959b8,2831,Won,"[9.1, 34.2]",3893809,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Hunt,401635.0,Right Center Back,137,Australia Women's,1205,['3e02cc76-d14f-45ab-8578-349240155ca6'],9,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:09.478,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3b53ca80-eb32-4ea6-bd96-534d785e8c1c,82,,"[101.6, 49.8]",3893809,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Center Forward,7,Nigeria Women's,1213,['d721feea-eff5-498b-a816-29f0e50d7caf'],23,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:23.954,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,eb048257-79e5-4fc1-8a74-48cabcc92e48,132,,"[7.5, 37.3]",3893809,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Plumptre,135755.0,Left Back,8,Australia Women's,1205,['dd8d69db-ba4c-4f33-9b60-8a8def0711ed'],18,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:18.164,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,193694ee-b919-40e6-b19f-6dded89e16e9,149,,"[86.8, 29.6]",3893809,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,8,Australia Women's,1205,['4bac61b7-2673-4af7-9a60-1817530bb171'],36,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:36.240,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a8e02a8c-9b35-471a-8792-45a6bcfa91c3,218,,"[52.9, 24.3]",3893809,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Forward,9,Nigeria Women's,1213,['8bd0baa7-976a-4337-b8fb-7c24845b7b6b'],4,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:04.166,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,fe72eaa2-7c00-4ec6-a36d-c6ad4e02791a,501,,"[15.6, 27.3]",3893809,11,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,19,Australia Women's,1205,['7b36d403-e56f-46a3-a22e-39e6f588ec5b'],22,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:11:22.679,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,664e4063-5b13-4333-a683-d64e1d3d4792,518,,"[7.8, 41.1]",3893809,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashleigh Plumptre,135755.0,Left Back,22,Australia Women's,1205,['ae96b31e-b1a4-48eb-85c7-0b13d232293b'],22,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:22.676,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f1491d44-9140-42d1-983b-7992cb5bd30d,618,,"[38.2, 5.1]",3893809,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,24,Nigeria Women's,1213,['15d0cd82-c481-4b98-89f3-602cbf10a9ae'],19,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:19.823,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,68eac064-1e6f-43e1-a816-c5f1e3b78f4f,630,,"[9.4, 43.5]",3893809,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clare Hunt,401635.0,Right Center Back,25,Nigeria Women's,1213,['568d4cfc-b42e-4f1b-90c1-f1b1aac1cffb'],20,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:20.509,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,45463b4d-8ac9-4c5f-b6d9-723b1f91a944,631,,"[110.7, 36.6]",3893809,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ifeoma Onumonu,5094.0,Center Forward,25,Nigeria Women's,1213,,20,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:20.620,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,59969063-1d63-4ea9-9a7d-a2bfa963bf9c,668,,"[62.0, 63.5]",3893809,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rasheedat Busayo Ajibade,26156.0,Right Wing,25,Nigeria Women's,1213,['2f207778-1687-405a-80ff-2e91c3e17272'],7,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:07.643,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,6fdcb3ed-8caf-4c11-b598-f5c6c7b59611,745,,"[87.3, 34.3]",3893809,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,27,Nigeria Women's,1213,['c9cff5d2-0c7d-4c20-bb22-6f2325f098bb'],14,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:18:14.723,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a91632c7-aa1a-430a-913d-fddd9849ad97,798,,"[68.5, 7.8]",3893809,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,30,Australia Women's,1205,['b3d8ef01-ec7a-4800-9c25-70906be84232'],36,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:36.026,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8709a1ec-2e28-4d44-a7f8-2dd6c43262d8,976,,"[3.8, 70.1]",3893809,27,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Wing,37,Australia Women's,1205,['45d30104-084b-4267-a3e4-db7076f9b02c'],51,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:27:51.754,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a8c6cbc4-0d8f-4683-83e9-798899333ce5,984,,"[5.8, 41.2]",3893809,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Osinachi Marvis Ohale,25470.0,Right Center Back,38,Australia Women's,1205,['ebd311f1-bf46-4831-a7fc-2145f295dcc8'],33,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:28:33.042,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,969a0cf3-2a70-46c4-b98d-6bebf20ec6d2,997,,"[55.7, 24.3]",3893809,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,39,Nigeria Women's,1213,['2953f8fb-44f3-4543-b30c-6be1ed99cce1'],15,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:15.586,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8bef3d4e-3517-43d0-a914-08ccb2293c05,1032,,"[7.2, 23.3]",3893809,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,40,Australia Women's,1205,['7acb0f54-080d-4e6b-93ff-d620a332b873'],48,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:48.792,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c5282952-4ded-49b1-ad40-16eb1c4f9980,1168,,"[8.9, 17.2]",3893809,34,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uchenna Kanu,25461.0,Left Wing,48,Australia Women's,1205,['22970cb0-891d-4f1d-a20c-0f8afbce9d19'],5,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:34:05.705,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,602b1cab-73d6-4e73-975c-1f76b6be9438,1182,,"[61.5, 57.0]",3893809,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katrina Gorry,4979.0,Right Defensive Midfield,50,Nigeria Women's,1213,['b573fd8b-20af-4428-964a-a8a91efb0ec6'],18,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:35:18.190,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,657e80aa-b5a5-49ec-b0c3-a28f0260bb7e,1185,,"[62.8, 20.3]",3893809,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rasheedat Busayo Ajibade,26156.0,Left Wing,50,Nigeria Women's,1213,['025f429f-17ca-4132-83aa-24f54d71905a'],22,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:35:22.297,Block,
,,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,7639ee9c-fdf8-48ee-aae6-14e322a664dc,1212,,"[65.1, 44.9]",3893809,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Osinachi Marvis Ohale,25470.0,Right Center Back,52,Australia Women's,1205,['d3d1571f-589a-44c4-8f3b-96d85df52239'],34,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:36:34.742,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,793e5a65-1e31-4846-b0da-82099cd3913a,1225,,"[12.4, 59.7]",3893809,36,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,52,Australia Women's,1205,['14041382-31cb-4f3e-b409-4e7b02769b98'],45,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:36:45.924,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,36a6945e-5ba5-413f-8e6b-2bc05e22fb89,1232,,"[2.6, 45.1]",3893809,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michelle Alozie,106836.0,Right Back,53,Australia Women's,1205,['bb5c79d6-73ea-4e7a-9aff-e69ace64d8bb'],27,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:37:27.002,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,621d16b6-4a94-4c14-9d10-59bdafe6a247,1237,,"[4.4, 45.8]",3893809,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashleigh Plumptre,135755.0,Left Back,53,Australia Women's,1205,['d26e1945-ca12-41af-99b0-e6cc1b651895'],29,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:37:29.060,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,29b12661-e2a0-4012-89ad-ed1395ae8f73,1264,,"[54.0, 36.5]",3893809,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,55,Australia Women's,1205,['7a578ea8-ece7-469f-bf4b-dec1dcce2215'],21,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:21.077,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,29a131c9-053c-4dab-beb0-07cf8c92dafe,1301,,"[110.2, 40.5]",3893809,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Plumptre,135755.0,Left Back,57,Nigeria Women's,1213,['f6b4d9bc-bec1-4f2c-b9fd-38e8594102f0'],53,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:39:53.542,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2af1ef91-4e6e-4794-9c71-1a7eb22a2f83,1323,,"[109.1, 76.2]",3893809,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,58,Australia Women's,1205,['e9f210e4-6d16-420a-8f4d-477826436090'],45,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:40:45.628,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,7ce95048-008e-4159-9fb9-9a1fe4ca78a7,1343,,"[102.7, 68.6]",3893809,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uchenna Kanu,25461.0,Right Wing,59,Australia Women's,1205,['163c19d7-1741-4ff6-bf25-1df8108c2e73'],9,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:41:09.927,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a039b6c4-9f55-4818-8b51-6f113ab2913b,1455,,"[52.2, 60.9]",3893809,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,62,Australia Women's,1205,,18,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:18.190,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,fb92f7ca-34e9-4fdc-b0c3-bdf4b8b60113,1485,,"[74.1, 18.2]",3893809,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,64,Australia Women's,1205,['b2fda94e-1f4a-4b01-a05f-79878635e24f'],53,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:43:53.479,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,3529698b-6abf-4113-ab7f-f9ae837423ff,1558,,"[77.0, 65.3]",3893809,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,70,Nigeria Women's,1213,['377669a9-1fe0-4f76-a811-831c091a7e27'],11,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:48:11.983,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3e48ce28-e5e5-45ce-900a-d53559c3588d,1637,,"[13.7, 56.8]",3893809,50,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ellie Madison Carpenter,5095.0,Right Back,75,Nigeria Women's,1213,['7fe89f20-915e-40fa-866f-4cf2920da01e'],27,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:50:27.944,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,9579a6dd-d6c8-4955-a4e0-e8febe53437a,1700,,"[33.0, 22.1]",3893809,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rasheedat Busayo Ajibade,26156.0,Left Wing,77,Australia Women's,1205,['5e735578-8853-44ba-a4fd-03588e2f3fce'],4,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:04.605,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,513a74fa-a8ce-4a9c-bee9-697f8f395518,1708,,"[23.8, 18.3]",3893809,46,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,77,Australia Women's,1205,['9e70cff7-bdf1-4bcb-96aa-29de399d0797'],13,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:13.816,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f2d70d8a-1d4d-4803-946d-9eefd0f27f71,1713,,"[11.9, 24.9]",3893809,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oluwatosin Blessing Demehin,338631.0,Left Center Back,78,Australia Women's,1205,['0b95aea6-90de-4f51-8a26-45ec3a7da7ec'],26,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:26.607,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2418d040-15c6-4b23-b140-f8de1bf99b9c,1714,,"[11.3, 24.9]",3893809,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Plumptre,135755.0,Left Back,78,Australia Women's,1205,,27,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:27.068,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,7da25bd1-e55c-42bd-a9cc-c8c565562201,1813,,"[19.6, 36.4]",3893809,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oluwatosin Blessing Demehin,338631.0,Left Center Back,84,Australia Women's,1205,['0033f89c-1e2e-48ca-a90c-8c9f2dc01e8d'],51,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:04:51.113,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,6078ba6e-e67e-4428-b39f-ec114df44121,1880,,"[5.4, 22.8]",3893809,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Halimatu Ibrahim Ayinde,25469.0,Center Defensive Midfield,87,Australia Women's,1205,['65907b96-5a61-479f-a1ae-282c3dcdb857'],55,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:55.689,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,20f4b96e-7bfb-47e2-91e5-5d40e88d9445,1927,,"[92.5, 41.2]",3893809,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Left Center Midfield,89,Nigeria Women's,1213,['701799f2-e376-42f8-8037-1a4cf1d37bd2'],28,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:07:28.610,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22962d68-a827-42fa-bb55-b762956f2846,2012,,"[21.2, 31.1]",3893809,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Hunt,401635.0,Right Center Back,92,Nigeria Women's,1213,,46,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:46.478,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,7b39016c-b573-422b-b799-c72fc8e4d6cb,2226,,"[11.6, 44.5]",3893809,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michelle Alozie,106836.0,Right Back,103,Australia Women's,1205,['c06aa081-bc45-4890-9e55-470b79c8de3a'],46,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:46.834,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,76ca2b33-dfe6-4fe0-9fbf-f061ec00ff4d,2278,,"[15.2, 54.0]",3893809,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Left Center Midfield,105,Australia Women's,1205,['316037ce-7b3a-4570-ae5b-f0b15863302c'],10,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:10.737,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,133cff8c-065c-4e00-a369-62ffc44971ab,2357,,"[2.8, 36.1]",3893809,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rasheedat Busayo Ajibade,26156.0,Left Wing,112,Australia Women's,1205,['eebbda79-b634-42ac-bfdf-c870f26aa1d1'],0,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:26:00.096,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b49472ae-5584-41e2-b43c-234336e3940a,2358,,"[117.8, 46.8]",3893809,71,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caitlin Jade Foord,11338.0,Left Center Forward,112,Australia Women's,1205,,0,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:00.616,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4314f046-4a69-42c0-8ce1-b0d6582a9770,2365,,"[55.8, 42.6]",3893809,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cortnee Brooke Vine,401634.0,Left Midfield,113,Nigeria Women's,1213,['5dc4736b-51a7-449a-bc52-27ed20db5f63'],34,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:34.070,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22698f13-6917-4d7b-aa51-1293d3b0ac1b,2400,,"[47.9, 14.8]",3893809,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alanna Stephanie Kennedy,5078.0,Left Center Back,115,Nigeria Women's,1213,,42,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:28:42.213,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,10393170-c769-400d-ba28-9f6dcf4c848b,2412,,"[85.0, 4.5]",3893809,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Center Forward,116,Australia Women's,1205,['024850e6-5583-4310-94c7-87add0d946fe'],53,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:28:53.357,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,127e276d-c61a-4560-a809-3246077de5ba,2441,,"[26.6, 25.3]",3893809,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antionette Oyedupe Payne,50020.0,Right Center Midfield,116,Australia Women's,1205,['27a7cbf3-5cde-41a6-a557-64229b250b37'],14,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:14.225,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2bf3a1e4-073a-4623-b7f7-33e68122c7a0,2530,,"[9.8, 24.0]",3893809,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Center Defensive Midfield,119,Australia Women's,1205,['1e5b8dd9-6a48-45bd-9593-26e0f16e8048'],14,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:32:14.991,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,64d1bcf4-ad76-43b6-8adc-b9cc9020c3ed,2566,,"[102.5, 65.3]",3893809,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,122,Australia Women's,1205,['c011c35e-093a-410a-9922-c94dd55c7d58'],52,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:33:52.272,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d3c43eb1-c795-4973-8b04-375f75981f66,2628,,"[2.8, 12.5]",3893809,80,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glory Ogbonna,401722.0,Left Back,124,Australia Women's,1205,['807ba1f1-af3a-464e-9c78-35e834f7efa6'],41,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:35:41.273,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2dbf1290-4cdc-40e7-b600-c1ec1fa2fa94,2693,,"[44.9, 5.3]",3893809,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Onyi Echegini,401728.0,Left Center Midfield,128,Australia Women's,1205,['0930103d-6ac4-4342-84c6-e689bca0bf9d'],31,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:38:31.883,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d7462944-5c7c-4814-a4d5-a9ff3db51b75,2793,,"[63.6, 55.0]",3893809,87,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandra Chidiac,45287.0,Right Midfield,133,Nigeria Women's,1213,['27cd282e-a875-4d3f-ac69-5b8520acb752'],5,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:05.470,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a363efd9-53c9-4f25-bfcb-3fa8f03aab4a,2873,,"[103.0, 44.5]",3893809,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Forward,137,Australia Women's,1205,,57,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:57.617,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8c3baaba-9e73-485d-8ee9-17a5c3ad5f82,2890,,"[14.6, 40.6]",3893809,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Asisat Lamina Oshoala,24881.0,Center Forward,138,Australia Women's,1205,['2bbf07e0-197a-49ed-b694-5ab20c2d66cb'],7,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:45:07.183,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bbf04894-b1b9-4184-842d-fb3561836ed7,2901,,"[16.0, 51.3]",3893809,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,139,Nigeria Women's,1213,['e4360bd8-caaa-49d4-afad-2a56dd50a618'],52,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:52.852,Block,
