ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.72753,,,,,,,,,,,,,180eff1f-c411-40ff-9a4f-2ba65eaf43e3,1759,,,"[82.2, 27.1]",3893801,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,92,Brazil Women's,1203,['425ad73d-5c4b-44a9-af7c-6b5b6732ac85'],47,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:47.801,Pressure,
,,,,,,,,,,,,,,,,0.360835,,,,,,,,,,,,,69730b98-37bf-4ef3-89b3-c92c0ba95237,1774,,,"[46.0, 30.1]",3893801,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,92,Brazil Women's,1203,['dbccbde3-8181-4f4f-a5b1-e3aad5d1cd37'],59,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:00:59.366,Pressure,
,,,,,,,,,,True,,,,,,0.580171,,,,,,,,,,,,,79006529-3cc3-4e23-90bd-1d24c738d9a1,1796,,,"[99.1, 27.5]",3893801,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Beatriz Zaneratto João,25561.0,Right Center Forward,92,Brazil Women's,1203,['616712fc-d5a2-4977-809a-1ec5b8426272'],20,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:20.252,Pressure,
,,,,,,,,,,,,,,,,0.328555,,,,,,,,,,,,,0a0b552a-eb81-4481-82f7-4f153664ed04,1828,,,"[14.0, 53.4]",3893801,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,94,Brazil Women's,1203,"['50707172-410f-4d82-a645-7e92f552d50d', '56f6b3f3-3416-4ea1-b309-5454c9d51f58']",40,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:02:40.347,Pressure,
,,,,,,,,,,,,,,,,0.327733,,,,,,,,,,,,,324d156b-4d78-486f-b087-1283cdc2523b,1835,,,"[9.5, 34.8]",3893801,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,94,Brazil Women's,1203,['9482b5af-e793-49fb-86e3-5d0aca98fcc6'],43,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:02:43.951,Pressure,
,,,,,,,,,,,,,,,,0.22422,,,,,,,,,,,,,69b8a0d2-c289-4faa-ab76-7df513e8b9ac,1851,,,"[6.0, 57.0]",3893801,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,97,Brazil Women's,1203,"['0905c742-ca23-42fa-bb0b-c3765873c6a0', 'fd47b5af-dd4c-4318-a6d0-6881d523e73a']",24,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:24.013,Pressure,
,,,,,,,,,,,,,,,,1.203853,,,,,,,,,,,,,5e52431a-d33a-404f-856b-2c13d01a2144,1870,,,"[8.0, 13.2]",3893801,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,99,Brazil Women's,1203,"['2ca465fa-5cc0-451e-8a1d-7ffbf4ead5fd', '5a64122f-cd59-4c5e-a158-50b4f7640d99', '79aae9f1-97fd-44df-b958-994c3135b4d8']",33,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:33.594,Pressure,
,,,,,,,,,,,,,,,,0.0378,,,,,,,,,,,,,8ee51b14-3986-4fbd-8630-844d9eb7911d,1881,,,"[24.2, 51.3]",3893801,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,99,Brazil Women's,1203,"['a99a200a-2bf3-48ac-acd5-6bb7d4709e3f', 'e2c925b3-172c-4205-8c21-2d76f0ed9cc1']",46,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:46.724,Pressure,
,,,,,,,,,,,,,,,,0.710798,,,,,,,,,,,,,dc9b2ecd-1a32-4898-b69f-f5e8228bb50a,1885,,,"[87.1, 31.2]",3893801,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,99,Brazil Women's,1203,['19cf076d-90f8-4c3a-be87-35b4c24a0387'],48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:05:48.109,Pressure,
,,,,,,,,,,,,,,,,0.937356,,,,,,,,,,,,,adc71493-adf7-4e91-81a9-5368e1b3629c,1892,,,"[44.3, 20.3]",3893801,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,99,Brazil Women's,1203,"['17e742fd-1893-4928-8c2d-4843025e2ec8', 'fd497dda-c037-4c46-a600-27dc6a9c767f']",54,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:54.979,Pressure,
,,,,,,,,,,,,,,,,2.315644,,,,,,,,,,,,,c4993a26-a4e9-41b1-8533-bfc194f31af9,1898,,,"[36.6, 17.5]",3893801,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,99,Brazil Women's,1203,['2f162c73-b2be-4245-a287-9250ba6aa735'],57,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:57.806,Pressure,
,,,,,,,,,,,,,,,,0.277751,,,,,,,,,,,,,ca08aa54-a3f7-4ad5-a057-c8b6d5d22b08,1902,,,"[23.2, 23.0]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,99,Brazil Women's,1203,"['8e8ea1b6-4fb5-4433-82fa-f54fda30bc9a', 'bd4af84f-e687-4a39-a0f7-becfb8edc2c8']",1,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:01.097,Pressure,
,,,,,,,,,,,,,,,,0.207029,,,,,,,,,,,,,0192e223-db61-4996-975a-75ca9d394694,1904,,,"[27.7, 22.2]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,99,Brazil Women's,1203,"['0b152d6a-585a-4a11-809b-60f20941159d', '9743ee15-47ed-4c04-b3ed-f3dd06e4c932', 'ebe2535b-7d20-4521-a793-6ed8c67abfac']",2,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:02.320,Pressure,
,,,,,,,,,,,,,,,,0.312345,,,,,,,,,,,,,d9e91c70-cdf3-4883-a2a6-483bf67ee730,1935,,,"[94.8, 62.4]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,99,Brazil Women's,1203,['7728a214-a247-49c7-90b7-73e800a5742d'],32,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:32.896,Pressure,
,,,,,,,,,,,,,,,,0.268045,,,,,,,,,,,,,2faa8890-9a10-4612-b3b2-79b36dba3274,1938,,,"[38.6, 46.8]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karla Paola Riley Serracín,402789.0,Center Forward,99,Brazil Women's,1203,['9ea4b0d7-af8f-4feb-a681-d12be6b9c5cf'],36,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:36.263,Pressure,
,,,,,,,,,,,,,,,,0.319376,,,,,,,,,,,,,b94a3b3a-d9d2-4d61-bedb-ae14178fc989,1943,,,"[52.0, 36.5]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karla Paola Riley Serracín,402789.0,Center Forward,99,Brazil Women's,1203,"['009af559-4191-4e53-bd61-edf3c723c3ff', 'fd06f3c9-167f-4eb3-922c-8e5a9758d71e']",38,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:38.845,Pressure,
,,,,,,,,,,,,,,,,2.196808,,,,,,,,,,,,,7447b7b5-15d9-4cae-a00a-84847404ec35,1947,,,"[37.7, 10.6]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marta Alexandra Cox Villarreal,361339.0,Left Wing,99,Brazil Women's,1203,['921e0b9a-3039-4408-ae7c-2da6862d0ca1'],42,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:42.543,Pressure,
,,,,,,,,,,,,,,,,0.441017,,,,,,,,,,,,,deb83ad3-b433-483d-b8d5-b1276be3ad68,1952,,,"[95.2, 60.7]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Beatriz Zaneratto João,25561.0,Right Center Forward,99,Brazil Women's,1203,['d3e91fee-30c2-4e64-bea8-d570e8f9b4a7'],48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:48.642,Pressure,
,,,,,,,,,,True,,,,,,0.439339,,,,,,,,,,,,,42432802-8297-428d-bd10-234de0989bff,1958,,,"[93.9, 62.2]",3893801,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ariadina Alves Borges,389488.0,Right Midfield,99,Brazil Women's,1203,"['3b4b65a3-20b4-4bec-bec5-c8628c68d2ee', 'cfaa4c69-1b8e-43ed-b624-cfd0f576fa63']",51,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:51.261,Pressure,
,,,,,,,,,,,,,,,,0.596299,,,,,,,,,,,,,bd39ba2a-d1c7-4578-8460-e6175996fef6,1968,,,"[47.8, 38.9]",3893801,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,99,Brazil Women's,1203,"['21db9a86-7951-44ac-9095-36682e37b571', '5121b182-25b3-48a1-90d4-7456a25d76d9', 'f7977cd2-5ea1-4845-accf-44de05706517']",1,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:01.157,Pressure,
,,,,,,,,,,,,,,,,0.61577,,,,,,,,,,,,,71c0b2c0-0328-46c4-8645-4f73b45cbee9,1975,,,"[34.5, 43.1]",3893801,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,99,Brazil Women's,1203,"['2178b053-fe5f-445c-b73f-9e128ab52e2d', '9e2a2447-6e5d-4818-b746-1273aede0a23', 'c44913f6-0060-41b8-87dc-76f447d995e3']",4,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:04.042,Pressure,
,,,,,,,,,,,,,,,,0.199346,,,,,,,,,,,,,ab6bfbb3-36a8-4cd9-b090-3d7ccb0c0745,1983,,,"[12.0, 29.5]",3893801,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,99,Brazil Women's,1203,"['a3bce7b1-7e89-47d7-83ce-109fc6355dac', 'd6f27307-6f0b-423a-94dc-50ec4540ef67']",10,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:10.776,Pressure,
,,,,,,,,,,,,,,,,1.210598,,,,,,,,,,,,,562f0815-7e0c-4a3e-92ca-ddffb556d0fc,1991,,,"[111.3, 39.7]",3893801,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Débora Cristiane de Oliveira,5044.0,Left Center Forward,100,Panama Women's,16803,['1a080997-99c9-428b-a39f-34ee9aca6c45'],36,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:08:36.269,Pressure,
,,,,,,,,,,,,,,,,0.449878,,,,,,,,,,,,,34f6a2fe-7cca-4ce0-b6d7-f45db805cefe,1993,,,"[112.1, 59.6]",3893801,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Beatriz Zaneratto João,25561.0,Right Center Forward,100,Panama Women's,16803,"['569f3356-d710-4e6d-aaf7-196ed694e7f0', 'a464047a-aeec-4b82-8a1c-4cc6ec12d024', 'd4995382-03ec-4b4a-91dc-e5fd3a3b03de']",37,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:08:37.793,Pressure,
,,,,,,,,,,True,,,,,,0.577804,,,,,,,,,,,,,0ba97cf8-ce5e-4d9e-a205-adeb2ab34312,2006,,,"[59.1, 10.0]",3893801,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Center Forward,101,Brazil Women's,1203,"['0080f878-c4d8-4303-b0db-24813605b5aa', '57a14297-b87b-4e41-918a-0215b1d01c39']",47,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:47.638,Pressure,
,,,,,,,,,,,,,,,,0.390356,,,,,,,,,,,,,dc608b79-9471-4f80-b73b-bbac3cb2e3b4,2013,,,"[33.0, 22.6]",3893801,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,101,Brazil Women's,1203,['78dfbe6a-748f-4813-a854-66a12779c28a'],54,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:54.985,Pressure,
,,,,,,,,,,,,,,,,0.709937,,,,,,,,,,,,,67fc2144-b5f5-4fe5-a3b5-794f067654f0,2028,,,"[33.6, 56.0]",3893801,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,102,Brazil Women's,1203,"['84e11125-e2a0-4c47-830d-037d51301856', '869cee41-811a-4287-b94e-dcfb9500c4b8']",23,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:23.451,Pressure,
,,,,,,,,,,,,,,,,0.881846,,,,,,,,,,,,,412b6908-db5a-4bd8-adaa-12ad05633cc0,2045,,,"[61.7, 51.3]",3893801,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marta Alexandra Cox Villarreal,361339.0,Left Wing,102,Brazil Women's,1203,['0a804489-5e17-42bd-bacb-a355587f3ded'],33,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:33.278,Pressure,
,,,,,,,,,,True,,,,,,0.586658,,,,,,,,,,,,,6ff27192-d1be-4501-81dc-e42a65578d91,2061,,,"[76.4, 64.3]",3893801,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,103,Panama Women's,16803,"['3bac8087-1c07-49ca-97d8-2a0d5e2ec4be', 'c401493b-c41e-4228-a7a1-9facef66242d', 'f1d1f43b-f523-45cd-83c3-b5a2282468f1']",50,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:50.037,Pressure,
,,,,,,,,,,True,,,,,,0.821364,,,,,,,,,,,,,96f7d947-c3c9-4e99-a50a-328218b2b3eb,2071,,,"[22.3, 3.4]",3893801,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,104,Brazil Women's,1203,['735c3e87-aac6-4c74-8798-0d0a367258dd'],56,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:56.087,Pressure,
,,,,,,,,,,,,,,,,0.442188,,,,,,,,,,,,,54596cf5-846e-426c-9c0c-3d3373124702,2083,,,"[110.8, 45.7]",3893801,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Beatriz Zaneratto João,25561.0,Right Center Forward,105,Panama Women's,16803,['e38c0279-d852-4f44-b4d9-2ffc1d67441b'],28,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:10:28.061,Pressure,
,,,,,,,,,,,,,,,,0.318948,,,,,,,,,,,,,135edb9e-de39-4b2b-9e10-e6f2f832c3fe,2102,,,"[15.0, 7.6]",3893801,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,107,Brazil Women's,1203,"['0d095faf-eadd-4907-aa7e-7f00b17ca507', '39b7c4db-918d-44b5-b710-d0de7f7acc38', '96567c50-aaf7-436d-8af1-27f8a8aa30a0']",29,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:29.858,Pressure,
,,,,,,,,,,,,,,,,0.666433,,,,,,,,,,,,,fd94a118-e1af-4c12-8614-63e979dbe5d6,2106,,,"[105.5, 72.5]",3893801,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beatriz Zaneratto João,25561.0,Right Center Forward,107,Brazil Women's,1203,,30,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:30.824,Pressure,
,,,,,,,,,,,,,,,,0.329809,,,,,,,,,,,,,b31d26f3-434e-4a7f-9d55-e4ccd310ee0b,2107,,,"[105.7, 70.8]",3893801,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ariadina Alves Borges,389488.0,Right Midfield,107,Brazil Women's,1203,,31,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:31.074,Pressure,
,,,,,,,,,,True,,,,,,3.757956,,,,,,,,,,,,,8c656502-233f-47fe-b5d4-a0eb4c29537a,2114,,,"[68.9, 25.4]",3893801,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,107,Brazil Women's,1203,"['4a37a673-9591-4734-a354-1dcce16ff5dd', '5df3dfe1-a2aa-4d74-822d-8044f913b02d', 'add3aaff-b377-407b-aff9-98752ed2ff72', 'cb5d4d99-2814-48cc-a3d6-7fd17dd8a350']",39,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:39.774,Pressure,
,,,,,,,,,,,,,,,,0.553666,,,,,,,,,,,,,5df3dfe1-a2aa-4d74-822d-8044f913b02d,2118,,,"[51.2, 72.0]",3893801,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Masiel Cedeño Coba,402788.0,Right Wing,107,Brazil Women's,1203,"['3cc74ee6-d7ab-4294-a5eb-53fe03e2b1e9', '7247de6b-f403-4409-a7dc-b6651dc2b8b4', '8c656502-233f-47fe-b5d4-a0eb4c29537a']",42,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:42.922,Pressure,True
,,,,,,,,,,True,,,,,,0.057704,,,,,,,,,,,,,e254e080-c08f-499d-a190-b3ef384a2b69,2124,,,"[62.5, 72.0]",3893801,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,109,Brazil Women's,1203,,0,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:00.046,Pressure,
,,,,,,,,,,True,,,,,,1.63928,,,,,,,,,,,,,02380a92-1eda-4d96-a6ab-0b8f2406db21,2127,,,"[69.6, 66.2]",3893801,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,109,Brazil Women's,1203,"['2459641f-e2c5-404b-b5a9-6906fd0561cb', '334c541c-1a4c-43b1-b0aa-9753c53270c8', '996d62d5-c722-4d09-8d4c-1e202305326f']",1,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:01.172,Pressure,
,,,,,,,,,,True,,,,,,0.724699,,,,,,,,,,,,,4e1c9d24-23ce-445f-aad9-82846e0a7498,2135,,,"[39.2, 47.0]",3893801,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,110,Panama Women's,16803,"['77a0db6c-63fc-4dc9-8337-26de6040d33a', 'a4550be9-e671-43f6-8de5-dbd421f7caf3']",5,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:12:05.840,Pressure,
,,,,,,,,,,,,,,,,0.586552,,,,,,,,,,,,,1216e73d-7661-43d2-a107-b7b25fafbbc2,2139,,,"[11.2, 60.3]",3893801,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,110,Panama Women's,16803,"['a935a1a9-cba2-4b4f-9dc1-fb37011b2842', 'd857f824-a40c-4657-a450-95288e23a0a2']",11,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:12:11.308,Pressure,
,,,,,,,,,,,,,,,,0.105105,,,,,,,,,,,,,b6b24506-d0e6-4f91-9cec-ef1d9b1aafb8,2160,,,"[59.7, 35.2]",3893801,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,114,Brazil Women's,1203,"['40b808c3-f390-43a8-aa73-4a8c403136a1', '6226f482-748d-4d84-871c-68f1e325a2ec']",53,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:13:53.503,Pressure,
,,,,,,,,,,True,,,,,,3.054068,,,,,,,,,,,,,9f116195-1f5f-402e-9432-76d252eecb65,2171,,,"[81.8, 28.6]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriela Nunes da Silva,135779.0,Right Center Forward,114,Brazil Women's,1203,"['052b3cc6-5a30-4399-968f-67d9546672e6', 'e310eddf-c13e-45a9-a9af-d9e307f0258a']",3,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:14:03.633,Pressure,
,,,,,,,,,,,,,,,,2.431974,,,,,,,,,,,,,e1c7ae6c-c324-4318-84ed-904a260df116,2178,,,"[51.0, 66.2]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Masiel Cedeño Coba,402788.0,Right Wing,114,Brazil Women's,1203,"['3214f000-5dcc-47bf-bba7-216bbf84bb6b', '6452c75f-7022-4969-a6d9-14154b458cc2']",8,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:08.474,Pressure,
,,,,,,,,,,,,,,,,0.060432,,,,,,,,,,,,,7bb83fa9-d5bf-406f-9897-8784232e1537,2182,,,"[50.5, 71.8]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,114,Brazil Women's,1203,,12,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:12.485,Pressure,
,,,,,,,,,,True,,,,,,1.089094,,,,,,,,,,,,,cba47b75-cb2e-4826-82e1-16a92443870d,2188,,,"[79.8, 8.9]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tamires Cássia Dias de Britto,25559.0,Left Back,114,Brazil Women's,1203,"['1a491722-df7b-445c-96ad-1a1bb344b7da', 'ec7fac39-9fcd-4a8f-a45a-bf25c127b9e0']",15,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:14:15.868,Pressure,
,,,,,,,,,,,,,,,,2.268512,,,,,,,,,,,,,f5e4dac3-b5a9-4ef5-a20e-409685d36518,2195,,,"[36.0, 65.2]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,114,Brazil Women's,1203,"['27b1c469-72fd-4346-a3cb-53d5e4c67a11', '73008eec-ba08-45ad-b432-110d240dd75d', '9664dd8e-9ea6-4d6e-89ca-667ed658be95', 'aa9f4cda-c5d8-4e13-95ae-0bb975a8cb9f']",20,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:20.935,Pressure,
,,,,,,,,,,,,,,,,1.152362,,,,,,,,,,,,,e1bcd0d7-14d7-4ee8-9090-8119e99aa4ed,2202,,,"[20.8, 54.7]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,114,Brazil Women's,1203,['9664dd8e-9ea6-4d6e-89ca-667ed658be95'],24,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:24.793,Pressure,
,,,,,,,,,,,,,,,,0.647579,,,,,,,,,,,,,910ac398-b6d1-419c-9695-55d9c91e6d3d,2203,,,"[20.6, 49.8]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,114,Brazil Women's,1203,"['273caf13-6aa1-4115-b3de-cfda226888e2', '6ae49d29-f055-4708-8b50-3444090c2bb3', '6bac85f7-5493-43fd-9233-7d6e3805bd35']",25,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:25.641,Pressure,
,,,,,,,,,,,,,,,,0.612443,,,,,,,,,,,,,17899a10-5b28-4830-b8d1-0083077c08f8,2210,,,"[19.1, 41.4]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,114,Brazil Women's,1203,"['4043186a-f8ef-4577-b9de-f3d5efe09cbf', '4e973d0d-a82e-4645-a0b0-8221a7113842']",27,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:27.062,Pressure,
,,,,,,,,,,,,,,,,2.026511,,,,,,,,,,,,,f57576b4-9bfd-48cb-8587-284bb46ab409,2212,,,"[15.0, 31.6]",3893801,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,114,Brazil Women's,1203,"['53c11d39-9196-4b23-8207-a10788e64522', 'e886c0ed-5a6d-4d17-92bb-86a1b7081f13', 'eb8ba920-6e16-49bd-8f17-26703d7e87de']",28,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:28.088,Pressure,
,,,,,,,,,,,,,,,,0.290783,,,,,,,,,,,,,1069867d-251a-412c-829b-87f6f23654b0,2228,,,"[12.0, 21.3]",3893801,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,117,Panama Women's,16803,"['46da08b4-ca39-4c90-853c-5bc8df3a491b', '5d368261-b17f-46eb-a318-54800b7fe249']",17,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:17.431,Pressure,
,,,,,,,,,,,,,,,,0.951293,,,,,,,,,,,,,aa0cd50d-972b-4f39-8c6b-53d0b2da1f61,2239,,,"[9.9, 65.0]",3893801,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,118,Brazil Women's,1203,,40,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:18:40.864,Pressure,
