50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[0.2, 60.9]",,,,,,,,,,,,,2.011812,,,,,,,,,,,,7b245c26-d371-46a9-b799-c76480ed1c0d,92,,,"[9.0, 65.0]",3901832,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,4,Jamaica Women's,1212,"['04e74479-34f1-49c7-8995-6cfea0045204', '6c511bd8-d1c1-4e60-be0e-da3ff7f266b1', '73248ddc-5229-40cc-ab2f-8b3e8690eb7d']",24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:24.691,Carry,True
,,,,"[112.5, 26.6]",,,,,,,,,,,,,0.025768,,,,,,,,,,,,4c7c5eeb-b8d0-4295-8e9b-94797db4d6b8,97,,,"[112.5, 26.6]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,5,Jamaica Women's,1212,"['45933baf-d5d5-4385-9905-2b5975576f8b', 'b550f6a0-dc47-4134-81c1-1b9db9302182']",9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:09.575,Carry,
,,,,"[108.8, 25.4]",,,,,,,,,,,,,0.280936,,,,,,,,,,,,d98a2d6a-78de-4af1-9d84-8a048aad806b,101,,,"[106.1, 23.9]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Center Attacking Midfield,5,Jamaica Women's,1212,"['3de8788c-5726-4973-abdf-d0f914b43f3a', '9d9dba88-3eb0-469e-ac2c-2a195e0707b1', 'cecd4866-ace2-4a63-bb1d-0bcfc0d20bb2', 'edc20bb0-779e-4841-9380-10828f4e74b7']",10,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:10.862,Carry,True
,,,,"[114.1, 28.8]",,,,,,,,,,,,,1.380047,,,,,,,,,,,,10861015-f3a2-4dab-84e1-d0b0e842acc2,104,,,"[108.8, 25.4]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Center Attacking Midfield,5,Jamaica Women's,1212,"['3f4dff44-8731-4750-ae96-0a00721fe599', '71804117-d4af-42e5-a51d-db5560e80c26', '9d9dba88-3eb0-469e-ac2c-2a195e0707b1', 'cecd4866-ace2-4a63-bb1d-0bcfc0d20bb2']",11,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:11.142,Carry,True
,,,,"[57.4, 64.5]",,,,,,,,,,,,,0.811548,,,,,,,,,,,,e11410a7-7ae1-4963-9fd4-aa943ec62982,121,,,"[57.4, 64.5]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Drew Spence,4638.0,Right Defensive Midfield,6,Colombia Women's,16802,"['b6389d89-704f-45a4-adf3-9103c46aa5e9', 'bf21e9f2-3901-4ff1-ad22-6d81d347bf6c', 'c81fa639-2383-4bc0-8dc8-532d0f94c95c']",50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:50.949,Carry,True
,,,,"[58.0, 14.0]",,,,,,,,,,,,,3.855778,,,,,,,,,,,,35fcdae7-d5be-4573-8b0d-52fdd2ddbca4,126,,,"[62.1, 17.3]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,6,Colombia Women's,16802,"['12c54e92-90e0-4d33-b070-5ab7f758c353', '5f8c0480-9573-48f3-a5f6-800598540dca', 'e9c4cf7b-35c9-4bcb-b0b1-f34d57d8b80f']",52,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:52.198,Carry,True
,,,,"[59.0, 0.1]",,,,,,,,,,,,,0.979526,,,,,,,,,,,,18ca3ba8-b9db-43c0-92e2-e16d88f6639e,131,,,"[58.4, 1.2]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ana María Guzmán Zapata,403271.0,Left Back,6,Colombia Women's,16802,"['3eaf31d7-c26f-4036-a341-fa5ad387eeaf', '8329e926-4c98-4269-9959-65f5ca32f543', 'f56f2273-2e90-4b50-82dc-eacfee9ae235']",58,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:58.227,Carry,True
,,,,"[76.5, 2.6]",,,,,,,,,,,,,0.155868,,,,,,,,,,,,7c6a3428-270a-455e-95f9-dce7ef0ca743,138,,,"[76.2, 2.6]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,7,Colombia Women's,16802,"['1d28d7bc-7162-4233-b0eb-a386e95d8594', '8f2a0a5e-5a4c-469c-9b67-ba8650e11642', 'babb18b9-e2d1-46f9-97bb-02be4583479b']",13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:13.355,Carry,True
,,,,"[105.0, 2.6]",,,,,,,,,,,,,5.572208,,,,,,,,,,,,1a15bf1d-0566-4ea3-9964-e0a57db2bb75,141,,,"[78.5, 1.6]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,7,Colombia Women's,16802,"['19c26cfa-26e4-4d11-9f60-3afd1ac2e3fb', '9e9a1c3f-a946-4384-be67-22a558f18fbd', 'fe28b2ca-8d9e-4419-8538-2a5ecd3acfb8']",13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:13.943,Carry,True
,,,,"[95.6, 6.8]",,,,,,,,,,,,,1.093837,,,,,,,,,,,,c6538bc9-4118-41d2-bf30-5e73be1ddcea,146,,,"[96.0, 3.8]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,7,Colombia Women's,16802,"['0513e3ee-8b97-4b3b-8d3c-f74c5340218b', 'f33a0c84-6f59-44dd-a4c6-8bd9c8e08d6c']",20,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:20.716,Carry,
,,,,"[95.3, 52.9]",,,,,,,,,,,,,4.796975,,,,,,,,,,,,4c7aea90-a047-4bb7-bd92-0db4abc368f7,150,,,"[105.0, 44.3]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing,7,Colombia Women's,16802,"['0dd64734-d208-4cc2-a70a-a20e478e061e', 'd2eb8013-21c6-4d0b-8b46-02b63febfcab', 'ecc78e3e-78d7-4a11-a921-4a2e977f7e1d']",24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:24.124,Carry,True
,,,,"[109.7, 64.1]",,,,,,,,,,,,,0.052791,,,,,,,,,,,,e9e6e1f2-fff4-4db1-abc8-f3d9d7230dd7,154,,,"[109.7, 64.1]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,7,Colombia Women's,16802,"['0d5a3ce0-0b27-44d1-874c-500fa8748642', '45915525-2a14-46ad-8632-292ece4fb46f']",31,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:31.205,Carry,
,,,,"[29.2, 43.7]",,,,,,,,,,,,,1.865049,,,,,,,,,,,,a493c809-7699-4d51-82f4-05e1585e8625,161,,,"[22.2, 40.9]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Defensive Midfield,7,Colombia Women's,16802,"['1bdf2d10-d2b7-4807-864f-9b2d72a61daa', '344bc4fc-4d54-490b-9fab-9d109cb03468', '7c8483b5-03a6-4579-8183-f51292f78326']",35,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:35.200,Carry,True
,,,,"[99.3, 14.0]",,,,,,,,,,,,,2.614909,,,,,,,,,,,,11d8dff4-cbb5-4239-a7fc-cab9b405403d,166,,,"[92.9, 13.2]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,7,Colombia Women's,16802,"['250f9373-c9bd-42b6-8f0f-56e037fd140d', '263f477e-b782-49c8-bc97-41209260946d', '9ee3d569-7f0f-47ce-b772-099f8f7ce3e5']",40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:40.869,Carry,True
,,,,"[72.9, 58.8]",,,,,,,,,,,,,0.032172,,,,,,,,,,,,fa0a0746-c0cc-4445-ba4c-0389f498d775,182,,,"[72.9, 58.8]",3901832,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalyssa van Zanten,402177.0,Right Wing,9,Jamaica Women's,1212,"['4f86793a-3e6b-4a92-8c6c-6b0162d4a014', '56cc1106-f234-42c1-824c-a6b3e5aa3c1c']",33,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:33.856,Carry,
,,,,"[95.1, 25.9]",,,,,,,,,,,,,2.609933,,,,,,,,,,,,72d01c98-7492-4dd6-8e9a-a742d911d037,185,,,"[80.4, 37.5]",3901832,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Trudi Sudan Carter,25553.0,Left Wing,9,Jamaica Women's,1212,"['0172a24d-a6ef-4ea6-8869-a02cd3e44d58', '1f13a8ee-ddc0-4891-8896-36e8610aea04', 'b67d7256-e220-431c-a86f-33e979dd39a5']",36,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:36.816,Carry,True
,,,,"[94.0, 31.9]",,,,,,,,,,,,,5.532819,,,,,,,,,,,,f648a30e-912c-465a-be29-920fc51133fe,202,,,"[96.1, 33.3]",3901832,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,11,Jamaica Women's,1212,"['29501e41-4faf-49af-817c-ca9e2f811337', '712a6a29-d7c6-4eb2-bd9e-eb50817aff2c', 'c1cc421a-7492-4216-a1fe-140efecf1b40', 'c767ddc5-72b6-48e9-bf91-814533ee4224']",10,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:10.683,Carry,True
,,,,"[97.5, 36.9]",,,,,,,,,,,,,0.61606,,,,,,,,,,,,ecedaca2-4550-4be4-b5f4-2547ca018cef,211,,,"[97.0, 30.9]",3901832,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,11,Jamaica Women's,1212,"['19e0ecc8-6306-4cd2-b117-b538fe6fb38d', '4c6a92db-bcfa-491a-867f-db1a569daa85', 'ad886858-35c8-4e45-a7e1-7ae5fd639181']",17,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:17.590,Carry,True
,,,,"[100.2, 53.0]",,,,,,,,,,,,,1.802811,,,,,,,,,,,,0ea12d37-a997-4ff9-a5dc-9663a00ee19f,216,,,"[97.1, 44.6]",3901832,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,11,Jamaica Women's,1212,"['3f637f4b-af40-4421-938d-d5e9833e83b6', '529c9271-75f7-4bfa-9dcc-f5e099d3f0f9', 'e76e4cec-4c51-44dd-8b1e-00fae9853ae8', 'ed24fb32-1b69-4245-8f4a-b6f7b3c09839']",19,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:19.376,Carry,True
,,,,"[38.7, 68.2]",,,,,,,,,,,,,2.39164,,,,,,,,,,,,3d2ffa47-5834-4446-83cd-797ad905e4cd,228,,,"[38.9, 73.9]",3901832,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allyson Swaby,25545.0,Right Center Back,13,Jamaica Women's,1212,"['5d4b1cb4-f6b7-4652-8a5c-7c1cbf46a55c', 'ca3796ee-6bcb-4467-a05b-e6faaf6b51af']",54,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:54.004,Carry,
,,,,"[35.9, 33.9]",,,,,,,,,,,,,1.223122,,,,,,,,,,,,a640e662-c924-47a3-b593-0609fb221170,231,,,"[33.6, 40.3]",3901832,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Swaby,25558.0,Left Center Back,13,Jamaica Women's,1212,"['11ee4e1d-684d-458a-8226-76671df30da7', '3ad25ddd-d785-4598-85b2-b82bcd1d6c46']",58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:58.359,Carry,
,,,,"[35.2, 16.1]",,,,,,,,,,,,,2.839997,,,,,,,,,,,,8e4a5298-7da6-46cc-a772-fe661dd98f00,236,,,"[32.8, 15.3]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Swaby,25558.0,Left Center Back,13,Jamaica Women's,1212,"['958b2a03-3e39-45a9-b648-7855c9138a8f', 'c9e1362f-c366-4d3f-9d4a-c44371031528']",2,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:02.400,Carry,
,,,,"[55.1, 53.4]",,,,,,,,,,,,,1.640085,,,,,,,,,,,,f8d760a7-9319-4fcd-8042-072ae9603714,242,,,"[56.4, 52.0]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vyan Sampson,21014.0,Left Defensive Midfield,13,Jamaica Women's,1212,"['0c9e6e55-e701-447b-8fd5-4cb300165341', '23180b4b-fa47-4536-ac36-cd00ade697bd', '660b00e7-e4b2-4057-b9b0-014d79023dcb', '9d84e79c-4d63-4876-a507-6f1b60fee79a']",9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:09.101,Carry,True
,,,,"[32.5, 72.1]",,,,,,,,,,,,,2.247569,,,,,,,,,,,,7a0b2261-e133-4169-84bf-2207e36907d7,249,,,"[42.2, 72.8]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allyson Swaby,25545.0,Right Center Back,13,Jamaica Women's,1212,"['1b80f9c8-480c-4b3f-bc6d-3d4dda661443', 'bcef9b68-9d10-4e5b-8ab9-651625bfcdcd']",15,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:15.864,Carry,
,,,,"[49.7, 77.6]",,,,,,,,,,,,,1.602196,,,,,,,,,,,,241aa013-c9ad-49fb-92d3-d7a6b422431d,252,,,"[45.7, 75.3]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Defensive Midfield,13,Jamaica Women's,1212,"['05de8b30-7bb2-4f72-b541-391dd7a442b8', '0cf5e582-292b-4828-ad42-14705efc3b91', 'de28547b-20fb-48c4-8486-2afc17da6fc1']",19,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:19.434,Carry,True
,,,,"[82.3, 67.6]",,,,,,,,,,,,,3.604022,,,,,,,,,,,,293ee5ad-bee0-472f-9d1f-5f148563d36c,257,,,"[84.9, 69.8]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,13,Jamaica Women's,1212,"['0bddee82-fc8e-40b6-9172-bb6fd41ddab6', '4dca0ea9-b320-450b-bc0a-e58b423da94c', 'b81253df-c626-4d48-9c76-105829e1bb87', 'f015fad7-d7e2-4b6a-b654-ae241ab684f7']",22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:22.992,Carry,True
,,,,"[77.2, 38.0]",,,,,,,,,,,,,1.868423,,,,,,,,,,,,935ed23d-fc9d-430a-ab29-5f00e306980e,261,,,"[85.9, 39.5]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trudi Sudan Carter,25553.0,Left Wing,13,Jamaica Women's,1212,"['18efa2e1-d2b6-4524-9a05-829b04ace0a4', '2445c132-060a-4b9b-8a2a-786cc264e159', '5bd84e3d-8260-4a5b-80ed-63cbe40ef075']",27,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:27.920,Carry,True
,,,,"[53.8, 25.9]",,,,,,,,,,,,,5.859713,,,,,,,,,,,,78997920-9fc3-4eca-bc9b-4f4fbac3571e,265,,,"[57.0, 56.1]",3901832,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allyson Swaby,25545.0,Right Center Back,13,Jamaica Women's,1212,"['0914e5d7-fcf4-4fc0-8844-ccb0979ddadf', '70d8d51d-d06e-4199-8e79-1465c52b469e']",31,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:31.757,Carry,
,,,,"[75.1, 72.0]",,,,,,,,,,,,,1.397731,,,,,,,,,,,,a44733c3-908a-492f-ab6a-acb1e5d281d3,272,,,"[75.7, 72.2]",3901832,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,14,Colombia Women's,16802,"['29962748-831d-4e62-b17d-8a9d6f0c8df6', 'a8af59ba-3143-4aa0-b5b2-79b959714b0f']",36,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:36.574,Carry,
,,,,"[37.5, 23.5]",,,,,,,,,,,,,1.144044,,,,,,,,,,,,343ddccd-eb0e-4d87-8fe5-c950b8530b5c,285,,,"[34.6, 25.8]",3901832,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Defensive Midfield,17,Jamaica Women's,1212,"['423ebbe4-f127-4259-82f6-6a3684d72450', '85364837-edae-4ab9-94e5-c5d2f3267aa4']",4,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:04.161,Carry,
,,,,"[75.2, 16.1]",,,,,,,,,,,,,0.030373,,,,,,,,,,,,05883050-854e-4e8c-817c-ffd362c2a90e,291,,,"[73.9, 14.1]",3901832,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,17,Jamaica Women's,1212,"['82698962-377f-46c4-8b10-49861be8a053', 'a88ed868-fb47-4712-a897-c6a361ebfa49']",9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:09.089,Carry,
,,,,"[44.9, 76.5]",,,,,,,,,,,,,0.615295,,,,,,,,,,,,db7a1e01-344c-4fe8-8674-230e735f397f,299,,,"[44.9, 77.1]",3901832,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing,18,Colombia Women's,16802,"['14441c36-3186-4940-90d2-fb974630ff7c', 'dd378940-e750-46a6-854d-3e7cbea685cb', 'f16b00d4-3486-4f04-bb97-89f64d49fa7c']",34,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:34.454,Carry,True
,,,,"[48.6, 77.4]",,,,,,,,,,,,,0.765156,,,,,,,,,,,,74819508-ce06-4359-8bf8-392f93741415,306,,,"[46.2, 77.4]",3901832,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing,18,Colombia Women's,16802,"['2a475333-28fb-4a19-843e-e60b5c023c6d', '86f3d6c7-3040-4a97-9e0e-9f773cef89ba']",38,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:38.040,Carry,
,,,,"[98.9, 76.7]",,,,,,,,,,,,,1.658802,,,,,,,,,,,,fa97233b-7016-4215-97e5-90969c322f82,313,,,"[96.2, 75.8]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing,19,Colombia Women's,16802,"['86b022cd-d88f-47f6-8801-8705709d382c', 'c45d0770-29eb-4717-b84d-f38dcc08769e', 'c8121c06-c8b4-4101-9098-c2c9ffcc649b', 'fe769ecc-2112-4d1d-ab17-ae43c9038ffd']",4,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:04.121,Carry,True
,,,,"[98.9, 71.0]",,,,,,,,,,,,,0.971021,,,,,,,,,,,,552c8e61-4ec1-473d-bd97-1c86279a96e2,318,,,"[98.4, 72.0]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,19,Colombia Women's,16802,"['65d2b64c-db70-4afb-a64e-6ed1c41e16b5', 'f7616eb6-652c-4926-8e12-5b5c625ac2f6']",7,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:07.385,Carry,
,,,,"[93.5, 70.5]",,,,,,,,,,,,,0.05758,,,,,,,,,,,,4a173eef-b87e-458f-9f0e-f26d1d1e721b,321,,,"[93.5, 70.5]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,19,Colombia Women's,16802,"['415791e1-614e-4913-a4cd-f5e79410f46d', 'a419832e-8e2f-467e-a395-b6d3efdb9268']",8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:08.762,Carry,
,,,,"[101.4, 77.7]",,,,,,,,,,,,,0.927442,,,,,,,,,,,,cfd68b04-c1a7-46a5-9216-1631c4e3e06c,324,,,"[101.4, 77.7]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing,19,Colombia Women's,16802,"['1a11e331-c1d5-454f-874e-c4925b26eb84', '84e5195c-282b-484a-8443-152ed18609bd']",9,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:09.978,Carry,
,,,,"[112.8, 73.7]",,,,,,,,,,,,,1.048061,,,,,,,,,,,,758a7ca6-5bc6-4c3d-832d-8d575ec1b8c0,327,,,"[114.3, 71.5]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,19,Colombia Women's,16802,"['20759fc9-dbad-4339-8ba8-ed40ed207459', 'b336f633-af74-4a5d-b9b8-661cb86f38c1', 'b6c68621-ffec-4b39-baec-aae93c4db03e']",11,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:11.909,Carry,True
,,,,"[106.8, 75.8]",,,,,,,,,,,,,3.301014,,,,,,,,,,,,51d133ef-ba7e-4dde-99b9-0491402cb26f,331,,,"[112.8, 73.7]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,19,Colombia Women's,16802,"['30faf6fd-8c06-4b5e-ba1f-4ec361617b80', '48fcc9f2-915a-435c-a565-3a34c62b9e83', 'b6c68621-ffec-4b39-baec-aae93c4db03e', 'e55d7cf3-26b1-4968-8382-5b34862ff3a9']",12,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:12.957,Carry,True
,,,,"[49.7, 3.2]",,,,,,,,,,,,,2.015071,,,,,,,,,,,,f1d500b6-00c3-47cb-b7c3-ce7ca20aa8ad,341,,,"[43.1, 2.4]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,20,Jamaica Women's,1212,"['16e4fc25-8582-4538-9bfd-886d1ccc021e', '3368fc7e-bb3f-4162-9f60-cbd825140f80', '89403e75-f06f-4f95-a7d5-6bee1c87810b', 'd9942b75-1dcf-48da-b87b-09deb9b986e0']",21,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:21.697,Carry,True
,,,,"[49.1, 11.3]",,,,,,,,,,,,,0.512978,,,,,,,,,,,,baaebdf5-11e2-433e-a9f7-667a8e50ce7c,345,,,"[49.4, 11.3]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jody Brown,25538.0,Center Attacking Midfield,20,Jamaica Women's,1212,"['4333508a-75ca-4f7f-ae7a-a244909b4ea4', '811c07e2-8331-44b5-9283-1e1cb359cf4f', 'e17b6b53-e2c5-4a7c-a447-b5cb4371ceff']",24,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:24.431,Carry,True
,,,,"[35.5, 3.2]",,,,,,,,,,,,,1.858303,,,,,,,,,,,,5a4feed4-c980-46bd-86ad-6b23adc6b91c,350,,,"[43.0, 3.6]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,20,Jamaica Women's,1212,"['0f12ee97-1c14-4425-91a0-610b1499490e', '76b4a5bb-063d-49ab-a9b8-4132180fe249', 'd4b5b947-bf0b-43f2-9218-f826f3df11f4']",25,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:25.715,Carry,True
,,,,"[22.2, 27.6]",,,,,,,,,,,,,3.093777,,,,,,,,,,,,c1039a7c-c6eb-4a46-b83c-05f8cb252f28,353,,,"[23.8, 20.0]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Left Center Back,20,Jamaica Women's,1212,"['69dd5bd4-f10f-40e2-925a-c9f1002c3963', '7fadef6f-efa9-4ac8-b0df-0957f7226071']",28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:28.751,Carry,
,,,,"[86.8, 11.0]",,,,,,,,,,,,,0.070944004,,,,,,,,,,,,5a9457a5-123c-48da-8296-83753659e0d3,361,,,"[86.8, 11.0]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,21,Colombia Women's,16802,"['1880b1f5-e2c5-407f-8c61-a62986e4c4d1', '21a2e0ab-7bf5-43ef-9dd0-6d842d482328', 'b12a324e-fb01-42f9-993d-00553d563649']",47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:47.012,Carry,True
,,,,"[39.3, 67.9]",,,,,,,,,,,,,3.926204,,,,,,,,,,,,24a12f3d-e989-42c8-8cc8-e038caade937,364,,,"[29.9, 70.5]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalyssa van Zanten,402177.0,Right Wing,21,Colombia Women's,16802,"['10e217c0-b410-4b6e-8ed4-f2da1db6d918', '6617b5c7-322c-41e8-b956-3961b76b7ca9', '7238d848-30d0-442a-aab1-2c4b586c23b4']",47,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:47.733,Carry,True
