50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.296978,,,,,,,,,,,,4faddf9f-2082-43ee-bf69-b2c7100173ec,138,,"[64.7, 12.4]",3893799,4,,,,,-0.5055811,,Right Foot,,,"[75.9, 6.2]",,Ground Pass,,12.801562,,Fatima Zahra Tagnaout,402666.0,,,,,,1,From Counter,Anissa Lahmari,31629.0,Right Center Forward,10,Morocco Women's,2391,['6ae19f00-40ed-4981-bb49-becb6f755a47'],4,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:04.218,Pass,
,,,,,,,,,,,,,,,,,,3.209593,,,,,,,,,,,,a9806547-22f3-43bb-9468-c12fe7324ce9,142,,"[82.4, 5.5]",3893799,4,,,,,0.5604424,,Left Foot,,,"[116.5, 26.9]",,Ground Pass,,40.25879,Incomplete,Rosella Ayane,21048.0,,,,,,1,From Counter,Fatima Zahra Tagnaout,402666.0,Left Midfield,10,Morocco Women's,2391,"['0b582e54-28d7-48b2-9a81-3762efa7a62a', 'c6b33bf5-3606-4dd4-a906-d867fc2d2fad']",6,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:06.554,Pass,
,,,,,,,,,,,,,,,,,,1.305279,,,,,,,,,,,,182eae66-cf81-4ae1-88c4-34d7d1eb804d,146,,"[12.3, 43.7]",3893799,4,,,,,0.827797,,Keeper Arm,,,"[20.2, 52.3]",,Ground Pass,,11.677756,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,11,Germany Women's,857,['7ee23baa-89cf-4c94-82ad-e6eb9af6206b'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:17.310,Pass,
,,,,,,,,,,,,,,,,,,1.489057,,,,,,,,,,,,5e325c7a-95ac-4cde-bf3e-8824a868f7ef,149,,"[22.3, 54.7]",3893799,4,,,,,1.0243345,,Right Foot,,,"[34.1, 74.1]",,Ground Pass,,22.706827,,Svenja Huth,10374.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,11,Germany Women's,857,['dd029f25-c7c9-4087-b2eb-f3a37d47dfbf'],20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:20.490,Pass,
,,,,,,,,,,,,,,,,,,1.319638,,,,,,,,,,,,aad47318-63b1-474e-bbcb-aaf6aa54b4b3,152,,"[36.3, 72.2]",3893799,4,,,,,-1.5364587,,Right Foot,,,"[37.2, 46.0]",,Ground Pass,,26.215454,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Back,11,Germany Women's,857,['1bd34d26-3583-43f0-8380-55ae205aa339'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:23.119,Pass,
,,,,,,,,,,,,,,,,,,1.189331,,,,,,,,,,,,26b6019e-042c-4e19-8f4f-bc53e976353e,155,,"[37.6, 44.6]",3893799,4,,,,,-1.093131,,Right Foot,,,"[42.0, 36.1]",,Ground Pass,,9.571311,,Sara Däbritz,10263.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Left Defensive Midfield,11,Germany Women's,857,['3b788cfe-0b0a-48eb-bbe5-f904803eb1db'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:25.685,Pass,
,,,,,,,,,,,,,,,,,,0.979349,,,,,,,,,,,,08237a85-f4ea-4d72-adc2-80707b0849a0,158,,"[42.0, 36.1]",3893799,4,,,,,-2.718282,,Right Foot,,,"[32.9, 32.0]",,Ground Pass,,9.980982,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Defensive Midfield,11,Germany Women's,857,['78388b72-1077-49dc-b929-943db046da56'],26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:26.917,Pass,
,,,,,,,,,,,,,,,,,,1.007256,,,,,,,,,,,,dc358796-ae2c-423b-a45f-64a80e994c52,161,,"[36.7, 33.0]",3893799,4,,,,,-0.8570982,,Right Foot,,,"[45.1, 23.3]",,Ground Pass,,12.831601,,Sara Däbritz,10263.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,11,Germany Women's,857,['9deb913c-7085-4a44-98bd-e34476baeefd'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.147,Pass,
,,,,,,,,,,,,,,,,,,0.829172,,,,,,,,,,,,b61ad221-0b91-4ecd-9e9b-82bdfcb54762,164,,"[46.0, 16.5]",3893799,4,,,,,2.5504355,,Left Foot,,,"[38.7, 21.4]",,Ground Pass,,8.792042,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Defensive Midfield,11,Germany Women's,857,['353a9d64-6230-4444-998b-f649297fb122'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:35.092,Pass,
,,,,,,,,,,,,,,,,,,1.047935,,,,,,,,,,,,d5c2668d-6af2-45ce-91b5-452ddbdaeae5,167,,"[41.2, 18.8]",3893799,4,,,,,-1.3073987,,Right Foot,,,"[43.6, 9.9]",,Ground Pass,,9.217917,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,11,Germany Women's,857,['cbde5a0d-ba9a-4202-ab36-bb2cb0b6b4f3'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:41.171,Pass,
,,,,,,,,,,,,,,,,,,1.646627,,,,,,,,,,,,603e2567-9ac7-4b05-a846-03ebcb52fee9,170,,"[44.9, 8.9]",3893799,4,,,,,-0.26929566,,Left Foot,,,"[69.9, 2.0]",,Ground Pass,,25.934725,,Klara Bühl,25729.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,11,Germany Women's,857,['8fdc5759-af0e-4c0e-a329-b19abd92366a'],43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:43.253,Pass,
,,,,,,,,,,,,,,,,,,0.770609,,,,,,,,,,,,38e4a8d7-df89-4213-b521-4f25d0371324,183,,"[46.5, 53.4]",3893799,4,,,,,-1.5326469,,Right Foot,,,"[47.0, 40.3]",,Ground Pass,,13.109538,,Ghizlane Chebbak,402663.0,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Right Center Forward,11,Germany Women's,857,['57c4fb40-3643-495c-b71b-5fb511db7b57'],54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:54.557,Pass,
,,,,,,,,,,,,,,,,,,1.28919,,,,,,,,,,,,8cc313e5-13d0-4f24-8c54-3b11589d630f,191,,"[56.5, 33.0]",3893799,4,,,,,-2.093382,,Right Foot,,,"[49.3, 20.5]",,Ground Pass,,14.425325,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,11,Germany Women's,857,['809ac282-b928-4cd6-8e64-f0aa9b24aabf'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.489,Pass,
,,,,,,,,,,,,,,,,,,1.201784,,,,,,,,,,,,24352484-9d8f-42d3-83a0-d816a7e5f2cc,194,,"[52.1, 16.2]",3893799,5,,,,,-0.694127,,Left Foot,,,"[68.2, 2.8]",,Ground Pass,,20.946838,,Klara Bühl,25729.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,11,Germany Women's,857,['f16e6e82-1150-4e6e-9160-749591eaf65d'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:03.060,Pass,
,,,,,,,,,,,,,,,,,,1.245103,,,,,,,,,,,,5e57927b-1915-4975-8d77-fde20304edd4,197,,"[68.8, 2.8]",3893799,5,,,,,1.1964628,,Right Foot,,,"[74.3, 16.8]",,Ground Pass,,15.041609,,Jule Brand,46987.0,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,11,Germany Women's,857,['b455dfef-205d-4ede-896b-9eb000bb3614'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:05.553,Pass,
,,,,,,,,,,,,,,,,,,1.274973,,,,,,,,,,,,b3a50cb6-ab50-472a-982e-8be95f28da86,201,,"[69.2, 12.1]",3893799,5,,,,,2.6957474,,Right Foot,,,"[55.6, 18.6]",,Ground Pass,,15.073486,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,11,Germany Women's,857,['d77ef243-7f63-4856-be2b-5ba19b82dd61'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:09.061,Pass,
,,,,,,,,,,,,,,,,,,0.914618,,,,,,,,,,,,ef6ff000-f49e-4794-89f6-24024655332d,204,,"[55.6, 18.6]",3893799,5,,,,,-2.0109878,,Right Foot,,,"[49.1, 4.8]",,Ground Pass,,15.25418,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,11,Germany Women's,857,['e234b882-38a3-4a32-b6eb-0cf6eafc106b'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:11.192,Pass,
,,,,,,,,,,,,,,,,,,2.094239,,,,,,,,,,,,32cd45dd-6ca4-46dd-af71-484d5b8952f2,207,,"[47.9, 6.1]",3893799,5,,,,,1.7758914,,Left Foot,,,"[39.6, 46.0]",,High Pass,,40.754143,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,11,Germany Women's,857,['12be5897-8b32-43a3-ba23-9ccfaf8702f6'],13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:13.593,Pass,
,,,,,,,,,,,,,,,,,,1.012903,,,,,,,,,,,,5204af92-de98-4d34-ae46-d47d79236677,210,,"[39.4, 45.6]",3893799,5,,,,,-1.5250268,,Right Foot,,,"[40.0, 32.5]",,Ground Pass,,13.113733,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,11,Germany Women's,857,['5f09a698-571b-48d2-b976-8ec0f551b83e'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:19.755,Pass,
,,,,,,,,,,,,,,,,,,1.250831,,,,,,,,,,,,762783eb-ab6d-4073-9647-7c100940463e,213,,"[40.0, 29.8]",3893799,5,,,,,-1.4085975,,Right Foot,,,"[41.8, 18.8]",,Ground Pass,,11.146299,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,11,Germany Women's,857,['f61216f9-29b6-4b69-a879-38f68dbab0e1'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:21.850,Pass,
,,,,,,,,,,,,,,,,,,0.997795,,,,,,,,,,,,a16d64b7-d8b2-47fe-9408-0cd5206227a7,216,,"[43.2, 17.8]",3893799,5,,,,,0.8501539,,Left Foot,,,"[56.9, 33.4]",,Ground Pass,,20.761744,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,11,Germany Women's,857,['929e76db-7550-4f85-b15d-9b61a735c9d6'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:23.740,Pass,
,,,,,,,,,,,,,,,,,,0.716928,,,,,,,,,,,,2d2563fa-ebbe-4804-bd74-0c1900ae813a,220,,"[56.5, 22.3]",3893799,5,,,,,-0.31613263,,Left Foot,,,"[67.2, 18.8]",,Ground Pass,,11.257886,,Klara Bühl,25729.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Left Defensive Midfield,11,Germany Women's,857,['03dbac24-7b18-4d15-9e14-54e3a1a478b4'],26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:26.352,Pass,
,,,,,,,,,,,,,,,,,,2.524814,,,,,,,,,,,,bfbb21e3-c846-478c-b65c-a43ea6d7759e,229,,"[80.6, 32.0]",3893799,5,,,,,2.0899425,,Right Foot,,,"[70.6, 49.5]",,Ground Pass,,20.155643,,Jule Brand,46987.0,,,,,,1,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,11,Germany Women's,857,['a5739df8-749d-4574-a904-0488079c9c27'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:32.558,Pass,
,,,,,,,,,,,,,,,,,,1.449708,,,,,,,,,,,,fa5f95ef-d56b-43da-b4f4-57e4bdc14072,233,,"[76.1, 50.9]",3893799,5,,,,,1.0212798,,Right Foot,,,"[88.9, 71.8]",,Ground Pass,,24.508162,,Svenja Huth,10374.0,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,11,Germany Women's,857,['251df2b0-cfb5-4722-adc2-961dfb77e956'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:36.235,Pass,
,,,,,,,,,,,,,,,,,,1.331235,,,,,,,,,,,,8ae8d6c9-b004-4f0a-baa1-5c94de7ec1df,243,,"[101.9, 80.0]",3893799,5,,,,,-1.8595918,,,,,"[97.8, 66.2]",,Low Pass,,14.39618,,Lina Magull,10259.0,,,,,Throw-in,1,From Throw In,Svenja Huth,10374.0,Right Back,12,Germany Women's,857,['fb7963e4-d151-48d3-bc89-2f240b132016'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:53.093,Pass,
,,,,,,,,,,,,,,,,,,1.260974,,,,,,,,,,,,ca42233e-3118-45da-9863-829370d8c6aa,247,,"[97.3, 66.3]",3893799,5,,,,,1.4821404,,Right Foot,,,"[98.1, 75.3]",,Low Pass,,9.035485,,Svenja Huth,10374.0,,,,,,1,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,12,Germany Women's,857,"['8f8496df-3da7-4dd9-b0aa-3bef255029bf', 'eb270b3a-fd36-47fe-9365-7eed6e27962a']",54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:54.464,Pass,True
,,,,,,,,,,,,,,,,,,4.442216,,,,,,,,,,,,133583ab-387f-492c-b718-6adbfb736dd8,251,,"[99.0, 76.8]",3893799,5,,,,,-0.8462709,,Right Foot,,,"[119.8, 53.3]",,High Pass,,31.382957,Out,Sara Däbritz,10263.0,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,12,Germany Women's,857,['bf3c2ff7-7dd4-455a-997f-7095ec2a60d7'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:55.964,Pass,
,,,,,,,,,,,,,,,,,,3.165419,,,,,,,,,,,,1eb182a5-8c95-4183-8d73-8e6f74767ce0,255,,"[7.0, 36.1]",3893799,6,,,,,-0.49175265,,Right Foot,,,"[56.1, 9.8]",,High Pass,,55.70009,,Anissa Lahmari,31629.0,,,,,Goal Kick,1,From Goal Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,13,Morocco Women's,2391,['8b26faff-63dd-4f22-b730-ed7946499518'],27,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:27.230,Pass,
,,,,,,,,,,,,,,,,,,0.750616,,,,,,,,,,,,edc33244-fcc6-4701-acb7-4323b6be4a1b,257,,"[56.1, 9.8]",3893799,6,,,,,-0.115759216,,Head,,,"[64.7, 8.8]",,Low Pass,,8.657945,Incomplete,Fatima Zahra Tagnaout,402666.0,,,,,,1,From Goal Kick,Anissa Lahmari,31629.0,Right Center Forward,13,Morocco Women's,2391,"['7d64e30d-2105-4cc5-b648-00a7390dab43', 'cada067b-6cf2-4f48-81b8-ccdcb3a0204a']",30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:30.589,Pass,
,,,,,,,,,,,,,,,,,,1.273637,,,,,,,,,,,,cada067b-6cf2-4f48-81b8-ccdcb3a0204a,259,,"[55.4, 71.3]",3893799,6,,,,,-1.485637,,Left Foot,,,"[56.1, 63.1]",,High Pass,,8.229824,,Melanie Leupolz,15648.0,,,,,Recovery,1,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,13,Morocco Women's,2391,"['800240a2-bbe7-4201-a792-8e4b62ba3a85', 'edc33244-fcc6-4701-acb7-4323b6be4a1b']",31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:31.340,Pass,
,,,,,,,,,,,,,,,,,,4.719819,,,,,,,,,,,,1007ce79-9f3b-4232-a0e4-9783e32c7763,263,,"[56.5, 63.5]",3893799,6,,,,,-0.2203036,,Right Foot,,,"[108.3, 51.9]",,High Pass,,53.082954,Incomplete,Alexandra Popp,15178.0,,,,,,1,From Goal Kick,Melanie Leupolz,15648.0,Left Defensive Midfield,13,Morocco Women's,2391,"['636a59d7-4648-4304-840a-14a5fa19566a', '76f5dc99-a211-49e7-8b21-8c80a33201c6']",32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:32.653,Pass,
,,,,,,,,,,,,,,,,,,1.56823,,,,,,,,,,,,d825adbf-d03d-418e-94e6-3c6694f134d8,267,,"[16.1, 57.8]",3893799,6,,,,,-0.42929307,,Drop Kick,,,"[52.8, 41.0]",,High Pass,,40.362484,Incomplete,Ghizlane Chebbak,402663.0,,,,,,1,From Goal Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,13,Morocco Women's,2391,"['25a50467-faae-443f-997b-c8486727c6ed', 'b69b814f-6cbd-48ef-a50a-635c1d7cb89a']",50,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:50.196,Pass,
,,,,,,,,,,,,,,,,,,1.060005,,,,,,,,,,,,64c9c2bc-ff27-4a2a-a8a6-7ff751f0ae7e,270,,"[47.0, 18.2]",3893799,6,,,,,-0.3497806,,Left Foot,,,"[62.9, 12.4]",,Ground Pass,,16.924833,,Fatima Zahra Tagnaout,402666.0,,,,,Recovery,1,From Goal Kick,Zineb Redouani,402665.0,Left Back,13,Morocco Women's,2391,['e894ca66-3ebb-4a44-b178-9845a96cab89'],54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:54.366,Pass,
,,,,,,,,,,,,,,,,,,0.913573,,,,,,,,,,,,a01f26be-4a98-481a-bac4-14decf4501bd,274,,"[63.6, 7.9]",3893799,6,,,,,1.0506053,,Left Foot,,,"[69.5, 18.2]",,Ground Pass,,11.870131,,Ghizlane Chebbak,402663.0,,,,,,1,From Goal Kick,Fatima Zahra Tagnaout,402666.0,Left Midfield,13,Morocco Women's,2391,['c51142f7-ee57-46f7-8403-bff48d4be94b'],56,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:56.736,Pass,
,,,,,,,,,,,,,,,,,,0.886087,,,,,,,,,,,,6a119a30-a8f1-4a63-83de-c54379deda54,278,,"[68.6, 16.7]",3893799,6,,,,,-0.37814233,,Right Foot,,,"[75.9, 13.8]",,Ground Pass,,7.8549347,Incomplete,Fatima Zahra Tagnaout,402666.0,,,,,,1,From Goal Kick,Ghizlane Chebbak,402663.0,Left Defensive Midfield,13,Morocco Women's,2391,"['1184b7a9-8ec3-434c-a6a7-521776334b1e', '5adcd170-ed50-467e-90ef-0c9839b263b1', '786b04c5-7b30-4a56-986e-4b21b45e2418']",57,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:57.712,Pass,True
,,,,,,,,,,,,,,,,,,0.866897,,,,,,,,,,,,78f2daa7-8150-424d-a509-3d2aee5fbaec,283,,"[45.9, 64.1]",3893799,7,,,,,-1.8370484,,Right Foot,,,"[41.7, 48.7]",,Ground Pass,,15.962456,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,14,Germany Women's,857,['066894e1-4975-4d6e-a0ba-16d78a2814d0'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:00.367,Pass,
,,,,,,,,,,,,,,,,,,1.043895,,,,,,,,,,,,fa65b2ec-80ab-471a-a897-5bbcdff0c94d,286,,"[41.7, 48.7]",3893799,7,,,,,2.541153,,Right Foot,,,"[32.5, 55.0]",,Ground Pass,,11.150336,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Left Defensive Midfield,14,Germany Women's,857,['bc860dae-98d9-47db-8718-4ab548e9e3a6'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:01.385,Pass,
,,,,,,,,,,,,,,,,,,1.285097,,,,,,,,,,,,382761e5-7613-46ea-9a3e-77aada442e3c,289,,"[32.5, 55.0]",3893799,7,,,,,-1.7669971,,Right Foot,,,"[29.3, 38.9]",,Ground Pass,,16.414932,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['9defb59c-66bc-4d5a-b0c7-065c1dc2173e'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:03.501,Pass,
,,,,,,,,,,,,,,,,,,1.823094,,,,,,,,,,,,8882a692-6028-4590-9d80-064a8b3a56c5,292,,"[31.8, 37.1]",3893799,7,,,,,-1.0351342,,Right Foot,,,"[41.0, 21.6]",,Ground Pass,,18.024706,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,14,Germany Women's,857,['1b0f711c-98e8-4e86-975d-53d01f1fef66'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:06.028,Pass,
,,,,,,,,,,,,,,,,,,2.213272,,,,,,,,,,,,e2b783dd-42c8-4ede-b6c1-c74fe977c468,295,,"[45.6, 20.6]",3893799,7,,,,,1.4137161,,Left Foot,,,"[50.7, 52.8]",,Ground Pass,,32.60138,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,14,Germany Women's,857,['86714b8d-86a5-4a51-b881-c22d755dd2d0'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:11.090,Pass,
,,,,,,,,,,,,,,,,,,1.755704,,,,,,,,,,,,d47625cf-f414-493b-afd3-b5b406d0df36,298,,"[45.9, 51.1]",3893799,7,,,,,-1.6159046,,Right Foot,,,"[44.6, 22.3]",,Ground Pass,,28.829325,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['362cc526-c305-4d86-ab85-f63e119e64fa'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:17.010,Pass,
,,,,,,,,,,,,,,,,,,2.02701,,,,,,,,,,,,326ec806-830b-4b39-968b-239841eb6dbb,301,,"[44.9, 22.0]",3893799,7,,,,,1.550211,,Left Foot,,,"[45.6, 56.0]",,Ground Pass,,34.007206,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,14,Germany Women's,857,['ac59145c-8a07-49b0-9afa-aaf01b94a2be'],20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:20.593,Pass,
,,,,,,,,,,,,,,,,,,3.602809,,,,,,,,,,,,4d47ce8b-43c2-43bf-95ea-26aa4f27515a,304,,"[51.4, 54.6]",3893799,7,,,,,-0.88451976,,Right Foot,,,"[84.0, 14.8]",,High Pass,,51.44706,,Klara Bühl,25729.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['7347228a-2d29-4468-8714-62f5b882d8d7'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:24.725,Pass,
,,,,,,,,,,,,,,,,,,5.151543,,,,,,,,,,,,27a35499-2330-4296-9a5e-9c67b11d55d7,311,,"[41.5, 77.1]",3893799,7,,,,,-0.15786497,,Right Foot,,,"[110.6, 66.1]",,High Pass,,69.97006,,Rosella Ayane,21048.0,,,,,,1,Regular Play,Sarah Kassi,135877.0,Right Back,14,Germany Women's,857,['abf4a986-5964-425c-9dc9-d2780c55c1de'],31,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:31.642,Pass,
,,,,,,,,,,,,,,,,,,0.623259,,,,,,,,,,,,21fe1d2c-3147-4079-bde1-6804d83a28db,315,,"[107.8, 62.5]",3893799,7,,,,,-1.849096,,Left Foot,True,,"[104.2, 49.9]",,Ground Pass,,13.1041975,Incomplete,Anissa Lahmari,31629.0,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Center Forward,14,Germany Women's,857,"['0253eaef-a09b-4841-9695-047d76a7ace8', '1f32ec77-1528-48a0-a1fd-a31a5b4e1103', '920288c6-fa6f-4895-9dd6-7a7af006c372']",39,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:39.350,Pass,True
,,,,,,,,,,,,,,,,,,1.681942,,,,,,,,,,,,4412203e-0733-4d3d-8abc-c27b9718b6b2,319,,"[15.9, 28.8]",3893799,7,,,,,0.05802607,,Left Foot,,,"[40.0, 30.2]",,Low Pass,,24.140629,Incomplete,Lina Magull,10259.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Left Defensive Midfield,14,Germany Women's,857,"['982d2a68-cb8b-4c1f-bab1-a7c096fc6cdb', 'f2326f1f-27b0-4f45-be8a-1e530cf84069']",40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:40.976,Pass,
,,,,,,,,,,,,,,,,,,1.796389,,,,,,,,,,,,34de70bc-01d3-4a97-b90c-20403331a43d,324,,"[81.1, 49.8]",3893799,7,,,,,-1.7380502,,Left Foot,,,"[75.9, 19.0]",,Ground Pass,,31.235876,,Zineb Redouani,402665.0,,,,,,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,15,Morocco Women's,2391,['134740ea-0e2b-478e-a99f-9d970c892043'],45,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:45.142,Pass,
,,,,,,,,,,,,,,,,,,1.32554,,,,,,,,,,,,676488a2-c4df-4ee4-b730-37ce6157ab4f,327,,"[76.7, 12.0]",3893799,7,,,,,-0.3775302,,Right Foot,,,"[88.3, 7.4]",,Ground Pass,,12.478782,,Fatima Zahra Tagnaout,402666.0,,,,,,1,Regular Play,Zineb Redouani,402665.0,Left Back,15,Morocco Women's,2391,['b3cebe18-f5ce-45b8-9465-39b9027376da'],48,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:48.183,Pass,
,,,,,,,,,,,,,,,,,,0.829066,,,,,,,,,,,,58444425-55ff-417a-ac90-2470a5f08d4e,332,,"[88.3, 16.2]",3893799,7,,,,,1.665748,,Left Foot,,,"[87.5, 24.6]",,Ground Pass,,8.438009,,Anissa Lahmari,31629.0,,,,,,1,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,15,Morocco Women's,2391,"['c3d14cb8-7575-4c6d-a110-9027f5f28d60', 'e20eb9a9-200e-4b62-9c0c-d42a6181b27f']",52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:52.829,Pass,True
