50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4cfe45af-2214-4e58-8889-fd9ce1e2d3a3,1000,,,"[91.8, 31.8]",3893816,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayla McCoy,41010.0,Center Forward,69,Jamaica Women's,1212,['52fbd596-4b7c-436c-b1b1-4fd9f23fab77'],45,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:45.293,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a33dff5-143e-4c52-b7cc-9711700395f1,1024,,,"[80.5, 49.4]",3893816,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayla McCoy,41010.0,Center Forward,72,Jamaica Women's,1212,['80219db7-8681-4cb6-8c91-614eb2f67e9f'],56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:56.311,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1057121b-5707-4075-9d6e-ca95f93de24b,1094,,,"[45.8, 53.8]",3893816,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,77,Panama Women's,16803,['2172df1d-0634-4d3b-8161-22faaa048b5d'],46,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:32:46.661,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d076b99e-4f99-496d-9408-e8180d6d7906,1136,,,"[53.9, 72.9]",3893816,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trudi Sudan Carter,25553.0,Right Midfield,79,Jamaica Women's,1212,['ec7cb50a-2847-4a06-be56-136ca993dd61'],53,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:33:53.812,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8a4925c-40fe-4ea1-8a94-627d1fc1c508,1200,,,"[8.4, 70.7]",3893816,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lineth Cedeno,135588.0,Center Forward,81,Jamaica Women's,1212,['0655558f-76ee-4b5e-874d-87c004121e34'],30,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:36:30.933,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,520a8d3e-edab-492e-addd-e815e930c35a,1268,,,"[16.3, 20.7]",3893816,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vyan Sampson,21014.0,Center Defensive Midfield,87,Jamaica Women's,1212,,4,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:39:04.842,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26006ab4-74a5-4071-a9e2-0d450632dc97,1357,,,"[108.3, 46.1]",3893816,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lineth Cedeno,135588.0,Center Forward,92,Panama Women's,16803,['8128d5fc-e819-4509-bb1c-af8b202b97c7'],51,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:41:51.123,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0640e9ad-253a-438f-b3a9-3ba58b7ff226,1510,,,"[75.3, 10.9]",3893816,46,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Left Midfield,98,Jamaica Women's,1212,,46,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:46:46.219,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c598a481-5407-48b4-bf33-03e7cef9cfea,1552,,,"[94.4, 43.6]",3893816,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Masiel Cedeño Coba,402788.0,Right Wing,101,Panama Women's,16803,['33b5b787-5de0-4547-a483-6e89d627f40d'],12,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:00:12.090,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,236ce600-adf6-40bc-9863-864b81f1233a,1722,,,"[78.8, 70.3]",3893816,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,107,Jamaica Women's,1212,,16,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:16.268,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8beb7b0d-60c0-4fd0-85d0-d59cbe1f0eea,1959,,,"[107.2, 23.5]",3893816,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,125,Jamaica Women's,1212,,42,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:42.076,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b836313-84cf-4f55-bc9c-2a5f269b3c54,2206,,,"[105.9, 34.2]",3893816,65,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riley Tanner Rintala,395287.0,Left Wing,144,Panama Women's,16803,['c984e4a1-76e8-4436-b6fc-2a3de52c6e0e'],38,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:20:38.926,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2864ad59-4920-41c1-a229-b0ebef480865,2250,,,"[85.6, 56.0]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayla McCoy,41010.0,Center Forward,148,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:23.960,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afa0ce30-36b5-404a-8747-b793688ce706,2284,,,"[84.5, 68.6]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,149,Panama Women's,16803,,47,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:47.851,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ab9356f-ae42-4868-a7f2-cc26370f8442,2537,,,"[102.3, 32.9]",3893816,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayla McCoy,41010.0,Center Forward,164,Jamaica Women's,1212,['49a77a4d-1f59-4118-9f60-8c6d6f38ed01'],18,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:18.739,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4370fbd-0c23-4726-9007-cd697ff579bc,2597,,,"[49.8, 5.9]",3893816,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheyna Lee Matthews,25546.0,Left Midfield,166,Panama Women's,16803,,58,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:30:58.277,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01597037-acb8-47c1-9480-25ea8526de6c,2642,,,"[80.0, 6.8]",3893816,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emily Masiel Cedeño Coba,402788.0,Right Wing,167,Panama Women's,16803,['c1217053-e042-4f65-8b10-6a432ca7eb4d'],30,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:32:30.666,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6de5a06-636f-4864-8ce9-6b24d9fc60b6,2688,,,"[86.5, 2.8]",3893816,79,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheyna Lee Matthews,25546.0,Left Midfield,168,Jamaica Women's,1212,,32,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:32.555,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ca20dab-2029-49e7-8bf3-992b56ae20cc,2720,,,"[71.5, 66.3]",3893816,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Solai Washington,402179.0,Right Midfield,172,Jamaica Women's,1212,,31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:31.567,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4321cac-e32a-410e-a59b-0da950c572c4,2743,,,"[24.1, 46.1]",3893816,81,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,176,Panama Women's,16803,,30,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:36:30.926,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1bb8ef9c-ce63-4f3d-8371-600d63c8bfbc,2823,,,"[61.2, 1.0]",3893816,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheyna Lee Matthews,25546.0,Left Midfield,178,Panama Women's,16803,,0,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:00.484,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da6e82fc-b02a-4470-98d6-2f6dfc932da5,2948,,,"[105.5, 37.9]",3893816,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riley Tanner Rintala,395287.0,Left Wing,183,Panama Women's,16803,,51,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:51.177,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b08abc5c-22d4-4b89-9bc4-f5d64c7a0f50,3005,,,"[91.1, 58.1]",3893816,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Back,187,Panama Women's,16803,,27,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:44:27.772,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79645f01-8aac-4577-afb5-e4ae0a889323,3040,,,"[21.4, 71.5]",3893816,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,190,Jamaica Women's,1212,,4,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:46:04.091,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6507929-60e9-46ff-a3f6-4e296a0f6fd3,3089,,,"[64.7, 41.4]",3893816,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Carmen Milagros Montenegro Martínez,402790.0,Right Defensive Midfield,192,Jamaica Women's,1212,,28,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:49:28.048,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9b24712-3024-4c6c-b165-5a2403242619,3093,,,"[57.7, 41.2]",3893816,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Drew Spence,4638.0,Left Center Midfield,192,Jamaica Women's,1212,,29,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:49:29.959,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad5cf17a-4a49-421d-bca9-c095291956b0,3155,,,"[105.3, 44.1]",3893816,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carmen Milagros Montenegro Martínez,402790.0,Right Defensive Midfield,197,Panama Women's,16803,,18,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:51:18.599,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,050c1c1d-03bc-4206-9939-8da47ae86b8f,39,,,"[33.0, 7.7]",3893816,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,4,Jamaica Women's,1212,['edf9f372-af2a-4031-a9ad-e12bf2acdb97'],33,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:00:33.230,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0b06de26-8f54-44a2-9817-ba34b6b4da11,101,,,"[93.4, 60.3]",3893816,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayla McCoy,41010.0,Center Forward,6,Panama Women's,16803,"['67066725-cd56-4931-9479-12af9180b48f', '8dadf5e9-07d6-46bc-917d-6044c04e0739']",15,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:15.916,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,3f7b8bdb-c86f-478a-bcec-6a02988e09dc,228,,,"[56.6, 49.9]",3893816,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,20,Jamaica Women's,1212,"['267c1a14-4541-4e9c-be63-c9fd7bd942d9', 'e8cd263f-081b-434c-8b87-9526ba2a4648']",49,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:49.138,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6e6cb15-01ad-4bf0-98fd-a2a28cfab82d,319,,,"[28.1, 61.8]",3893816,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,24,Jamaica Women's,1212,"['37e5cd9a-8e78-42c7-bd75-990415a479fd', '5e26c15c-f10d-41c9-82e2-f03eda81da63']",26,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:26.434,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5a6f714b-2649-41af-9d98-6bf0bc69dce4,326,,,"[117.3, 41.9]",3893816,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayla McCoy,41010.0,Center Forward,26,Panama Women's,16803,['3e47e8c3-6cb9-4f33-a82a-57503ffd95e9'],15,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:15.685,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff38687e-76a6-4b4c-9635-f8c045b3d275,436,,,"[64.2, 1.5]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,34,Jamaica Women's,1212,['8eb370b2-5ae4-4dfc-b734-434abcb86e95'],28,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:28.128,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,8dca52a2-7338-4fb7-9ca5-ea4ed3a291a0,508,,,"[54.0, 58.9]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,37,Jamaica Women's,1212,['25eb658f-90bb-414e-aedb-24a49517cbad'],45,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:45.324,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,16e985c0-dcf7-4b0f-802f-5895ed6db85d,655,,,"[45.3, 58.3]",3893816,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,46,Jamaica Women's,1212,"['6c7c0314-638b-4a94-8d68-c95b06236b78', 'b0eb0913-f969-4ca0-8c64-4feb8f3b7799']",51,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:16:51.200,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad0c3d1f-ca0e-47d4-8d64-863cd00d4ca8,928,,,"[69.8, 78.7]",3893816,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Trudi Sudan Carter,25553.0,Right Midfield,64,Panama Women's,16803,"['00d56463-db99-4ee8-a05f-a416522c0783', 'ea2542c2-20f2-478f-9805-fa2a2fa2eca0']",44,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:44.795,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,395fbcd6-4410-444d-8881-2050cd196bbc,1009,,,"[68.3, 38.7]",3893816,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,70,Panama Women's,16803,['e3d658af-5a0d-4cbd-84da-7b10d22c9155'],51,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:51.671,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,4780f5f4-7f6d-484d-aaec-16c44cc1ba0a,1031,,,"[33.4, 11.5]",3893816,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,73,Panama Women's,16803,"['628fd765-db38-4106-b79f-a5ed47c06528', '8450918e-49bf-43e5-a774-bb2739e29d29']",3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:30:03.585,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f3d12dd-6070-4d1a-8077-1501f0c40dea,1250,,,"[56.3, 24.8]",3893816,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Drew Spence,4638.0,Left Center Midfield,84,Panama Women's,16803,['80a38295-d806-4228-90a3-b77e13e02c8e'],56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:56.613,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,097d538b-93f6-4587-b112-6bd470c7a5d3,1410,,,"[71.9, 63.5]",3893816,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,93,Jamaica Women's,1212,"['67fbcbd4-d064-4fcc-890f-be8db94d52ca', 'f933b7c0-bf92-4cef-98f4-6aca23214fb6']",42,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:42.516,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f2c487d-87ff-429d-9b57-a5e832ed55e7,1463,,,"[25.5, 29.7]",3893816,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,95,Jamaica Women's,1212,"['3e82665b-298a-42b5-97d2-c91665186ef1', 'aa4b17ed-45f3-4f9c-84f0-528e62894b7f']",33,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:44:33.033,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,64c1f5a8-e4e4-43df-bf41-1b60527d3332,1526,,,"[111.5, 39.3]",3893816,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,100,Panama Women's,16803,['be99490d-ba5a-4854-9e8c-ab4d2bf05e62'],35,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:47:35.642,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,9a90cbf0-b8b3-453a-bbd2-3baa88312cb7,1726,,,"[79.0, 63.9]",3893816,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,107,Jamaica Women's,1212,"['7f52d472-9423-458e-9759-57edea8b9f1c', '824cd8e3-9d60-4c7f-9c2f-15a88aa6d14e']",18,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:18.664,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e69c6822-c780-4327-9328-f1b1fd3885e4,1787,,,"[31.9, 2.1]",3893816,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Swaby,25558.0,Left Center Back,114,Panama Women's,16803,['fe75fde3-f28b-472d-9007-2ba10884fe67'],17,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:17.753,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,2debe05c-d1f7-4107-8eea-f98a6f1a7843,1817,,,"[104.0, 26.0]",3893816,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayla McCoy,41010.0,Center Forward,117,Jamaica Women's,1212,,44,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:44.324,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2df9ceb-0900-4c17-8527-d303132e16ce,2129,,,"[62.1, 72.2]",3893816,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiffany Cameron,25535.0,Right Back,137,Panama Women's,16803,['23c37f90-fcbc-4b4b-9f9a-c15cae12dd38'],56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:17:56.969,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c735140c-8e05-44c0-bea7-3f3a67222d09,2144,,,"[51.0, 16.2]",3893816,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,138,Panama Women's,16803,"['0863824b-221e-4cf6-94b3-c805370750a0', '1970a450-ac0c-4e8b-acde-963e8acf38bc']",23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:18:23.161,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a36412d1-c320-44f9-be43-e9cc28493553,2224,,,"[93.5, 65.2]",3893816,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheyna Lee Matthews,25546.0,Right Midfield,146,Jamaica Women's,1212,['a02144e6-20cf-43f0-aa34-68f5ad7a6a47'],42,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:42.457,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ba9c89a-6d1f-4443-9ef2-72206e18d6fe,2379,,,"[82.6, 66.0]",3893816,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiffany Cameron,25535.0,Right Back,157,Panama Women's,16803,['0b2e20c6-9ee9-4735-bc20-62f5cddbcbca'],22,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:22.841,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ee0cc152-6b0b-4bf6-bae4-553fbfa3d68b,2415,,,"[69.0, 60.8]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,159,Jamaica Women's,1212,['941cd942-65f1-4fd7-b5fa-f9796fe21fdf'],26,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:26.391,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,af40ca38-ba3f-4b95-b4e5-33beeadafd71,2682,,,"[87.8, 59.1]",3893816,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katherine Lineth Castillo Macías,402793.0,Right Back,167,Panama Women's,16803,,27,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:33:27.962,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a42dbc74-a43a-4527-a121-9132b5b72d98,2714,,,"[85.5, 51.7]",3893816,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Atlanta Reigan Primus,327719.0,Right Center Midfield,170,Panama Women's,16803,"['30e50e2d-b5a0-4ba8-9854-5cbc24a47ec9', 'b7948d51-5e2a-4a5a-a856-5803f29e165e']",20,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:20.153,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,fba59a60-7ebb-4621-afe2-31a672d62652,2739,,,"[104.7, 61.4]",3893816,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Solai Washington,402179.0,Right Midfield,175,Panama Women's,16803,"['55a10a04-da49-44d7-97aa-63ef2c21a3a1', 'fd6e7fd4-a936-4ad1-ac91-d5f0bd4dd56e']",8,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:08.635,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,edf9f372-af2a-4031-a9ad-e12bf2acdb97,40,,,"[87.1, 72.4]",3893816,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,4,Jamaica Women's,1212,"['050c1c1d-03bc-4206-9939-8da47ae86b8f', '4107f93e-c202-4980-beb0-9adbc217bd5f']",33,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:33.230,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dadf5e9-07d6-46bc-917d-6044c04e0739,102,,,"[26.7, 19.8]",3893816,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,6,Panama Women's,16803,"['0b06de26-8f54-44a2-9817-ba34b6b4da11', '539c5b0a-4e57-4d27-9295-f6af95af082d']",15,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:02:15.916,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,267c1a14-4541-4e9c-be63-c9fd7bd942d9,229,,,"[63.5, 30.2]",3893816,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,20,Jamaica Women's,1212,"['3f7b8bdb-c86f-478a-bcec-6a02988e09dc', '50b319c1-646a-42c5-ab3d-48babfc8a648']",49,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:49.138,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e26c15c-f10d-41c9-82e2-f03eda81da63,320,,,"[92.0, 18.3]",3893816,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,24,Jamaica Women's,1212,['e6e6cb15-01ad-4bf0-98fd-a2a28cfab82d'],26,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:26.434,Foul Won,True
