50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[25.9, 26.5]",,,,,,,,,,,,,1.216372,,,,,,,,,,,,,,e5951be3-27c5-444f-80ba-f36e0909c953,2125,,,"[24.4, 27.3]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Estelle Cascarino,31783.0,Left Center Back,137,France Women's,861,"['4d8f5157-9dca-4c94-aa8f-671e86610f28', '4f3ae6a0-f36d-421b-b009-293eec232698']",3,,,,,,,,,,,,,,,,France Women's,861,00:23:03.991,Carry,
,,,,,"[31.7, 59.0]",,,,,,,,,,,,,2.434805,,,,,,,,,,,,,,2e213d06-b558-4f8b-acbd-895c65f823d4,2128,,,"[27.6, 49.6]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,137,France Women's,861,"['2f651d85-99aa-4a4e-ad8e-5c5b3105fc5f', '52621820-e146-4a7b-aee4-2dc50d2e5ca8']",6,,,,,,,,,,,,,,,,France Women's,861,00:23:06.852,Carry,
,,,,,"[73.6, 72.9]",,,,,,,,,,,,,0.888716,,,,,,,,,,,,,,891f9716-0697-4436-b4c3-c708f764fa41,2135,,,"[73.2, 72.3]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,138,France Women's,861,"['57bc3913-4ea3-4270-b5f5-6476bb90f9e0', '619ef382-29c9-462e-841c-c8da6f17b7d9', 'a95bf1c9-8fea-4a0d-8bd7-ec07ab578afb']",22,,,,,,,,,,,,,,,,France Women's,861,00:23:22.257,Carry,True
,,,,,"[67.6, 75.7]",,,,,,,,,,,,,1.591282,,,,,,,,,,,,,,852557c3-80c2-4e2f-9620-8ca48f1df530,2138,,,"[71.7, 78.2]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maëlle Lakrar,31784.0,Right Back,138,France Women's,861,"['0ccb24c2-1efa-4b3e-b1d5-2e6514ffdb30', 'd37dc212-fe69-42b2-937e-6f0ccdcc39cb']",23,,,,,,,,,,,,,,,,France Women's,861,00:23:23.994,Carry,
,,,,,"[55.7, 68.8]",,,,,,,,,,,,,1.392133,,,,,,,,,,,,,,89a3c860-ceac-4a00-b31a-8677eb812957,2142,,,"[61.4, 69.0]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,138,France Women's,861,"['72024699-c1fc-47f8-9e97-04f213aaf63e', '7bc6bb1f-3363-4481-bae7-9b721e3eb155', 'cb61b486-b7be-47e2-ba67-203c2011d270']",26,,,,,,,,,,,,,,,,France Women's,861,00:23:26.174,Carry,True
,,,,,"[59.7, 45.9]",,,,,,,,,,,,,1.689519,,,,,,,,,,,,,,136be51e-7e39-443c-994a-0f03d2cddca1,2145,,,"[55.9, 52.4]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,138,France Women's,861,"['6ec4acd5-da6d-4e5e-a9d8-08f8432450d1', 'cc0ee29f-9815-45fa-8332-fe6086fbf1a7']",29,,,,,,,,,,,,,,,,France Women's,861,00:23:29.220,Carry,
,,,,,"[84.3, 12.4]",,,,,,,,,,,,,2.238919,,,,,,,,,,,,,,e3162f48-be5c-480e-91aa-dc04b39bd442,2148,,,"[79.0, 9.2]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,138,France Women's,861,"['8f7737e9-5e58-4e24-9fd8-80924178ddde', '91d9acd9-f146-4d12-b041-a97e9834928c']",33,,,,,,,,,,,,,,,,France Women's,861,00:23:33.640,Carry,
,,,,,"[88.8, 75.9]",,,,,,,,,,,,,1.82486,,,,,,,,,,,,,,53ee4dcb-8799-4cb9-893a-e676deeac6c3,2155,,,"[87.5, 74.0]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maëlle Lakrar,31784.0,Right Back,138,France Women's,861,"['23b6203d-aaac-4363-9843-eb8e4e07cd73', 'f9652f7a-5103-41a9-9f45-cdbe2cea4b29']",43,,,,,,,,,,,,,,,,France Women's,861,00:23:43.550,Carry,
,,,,,"[91.8, 70.1]",,,,,,,,,,,,,1.841812,,,,,,,,,,,,,,48187dca-42f4-4622-899e-c91285ebebf6,2158,,,"[88.0, 66.5]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,138,France Women's,861,"['27d3e7ef-06ef-4969-943c-474ea5e57cff', '8602ebcb-441f-49ac-969f-152066dbea12', 'af0be80b-248b-457e-b9cd-c1ab1503b43b']",46,,,,,,,,,,,,,,,,France Women's,861,00:23:46.761,Carry,True
,,,,,"[106.1, 51.3]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,bbde126f-a609-438c-b19d-e995853d6e0f,2162,,,"[105.5, 51.3]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,138,France Women's,861,"['2ccf7def-7a99-41ca-b379-c7c4d6cc69fd', '58be70d0-574e-4831-88fa-a227a5415d9c']",49,,,,,,,,,,,,,,,,France Women's,861,00:23:49.811,Carry,
,,,,,"[82.0, 68.4]",,,,,,,,,,,,,5.346187,,,,,,,,,,,,,,98e94c77-9a72-44e2-897a-b2208713f0ff,2167,,,"[73.4, 47.2]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Cascarino,31783.0,Left Center Back,138,France Women's,861,"['11411202-bb25-47a0-8781-264785adad2b', '5fad4320-58dc-473f-b3f9-8f8c39872e33', 'b35efbaa-a378-4a37-a427-71697f32e73b']",52,,,,,,,,,,,,,,,,France Women's,861,00:23:52.853,Carry,True
,,,,,"[94.4, 74.8]",,,,,,,,,,,,,1.1835,,,,,,,,,,,,,,1587342a-8120-417c-a5da-ddd6cbe07621,2171,,,"[93.5, 74.8]",3893798,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maëlle Lakrar,31784.0,Right Back,138,France Women's,861,"['6de9d7da-c921-4185-8cd3-c2519d6582db', 'f21d2cae-f705-45f2-850f-36b0d413180f']",58,,,,,,,,,,,,,,,,France Women's,861,00:23:58.972,Carry,
,,,,,"[113.0, 73.5]",,,,,,,,,,,,,1.484926,,,,,,,,,,,,,,09e1adea-0a23-41e4-907e-13de84a624c4,2174,,,"[106.4, 75.5]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,138,France Women's,861,"['97e306aa-b239-4502-8a16-f5675e103b75', 'ffd81b09-aa7e-4d23-9214-359a4742f2d0']",1,,,,,,,,,,,,,,,,France Women's,861,00:24:01.687,Carry,
,,,,,"[22.3, 62.4]",,,,,,,,,,,,,23.883549,,,,,,,,,,,,,,030aecdf-6a45-430f-85ee-c7f7e6eec4f1,2178,,,"[3.5, 40.1]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,138,France Women's,861,"['51a639bc-ac7c-4495-a206-76898eb4674d', 'c277c87f-266f-45b1-80bc-3fe8fe7a0574']",4,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:04.642,Carry,
,,,,,"[75.1, 21.1]",,,,,,,,,,,,,3.743333,,,,,,,,,,,,,,4cbdc4ad-3d77-4ccb-b354-3688f0593c88,2183,,,"[65.5, 12.8]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,138,France Women's,861,"['6c4af0bb-a8df-4279-a902-f8ba22963a72', '96601461-d004-4401-a59c-aa6202453e6d', 'c18dedfb-b340-482d-89d5-44a2a03140d7']",33,,,,,,,,,,,,,,,,France Women's,861,00:24:33.635,Carry,True
,,,,,"[79.8, 8.5]",,,,,,,,,,,,,1.398135,,,,,,,,,,,,,,d92adaa0-e224-44d4-9fdf-08754dad60ee,2189,,,"[82.0, 15.6]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Midfield,138,France Women's,861,"['326da00f-100a-4e8e-86bd-42de63566d8e', '667cdbab-7362-441d-90d1-2212921e2299', '8d77cdd5-21c8-4f58-8eb7-75eef7e8c00a']",39,,,,,,,,,,,,,,,,France Women's,861,00:24:39.020,Carry,True
,,,,,"[72.1, 10.6]",,,,,,,,,,,,,0.5448,,,,,,,,,,,,,,6efb76f4-d063-4c88-8727-24d7d31d85b1,2194,,,"[69.1, 7.0]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,138,France Women's,861,"['7dd025b4-d0ab-469b-ba92-1d032aa78a6a', '8446d28e-aa9e-4f3f-b6d3-b7792786253f', 'd3333cb8-0160-4b44-85f5-d2925fb0a45b']",41,,,,,,,,,,,,,,,,France Women's,861,00:24:41.256,Carry,True
,,,,,"[47.3, 73.1]",,,,,,,,,,,,,1.120126,,,,,,,,,,,,,,01d09177-cf9a-4439-bf0b-068428893e7e,2198,,,"[44.6, 69.5]",3893798,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiernny Arlene Wiltshire,402176.0,Right Back,139,Jamaica Women's,1212,"['8c181e47-d795-4ed9-b9aa-d3199bd99737', 'b4785626-1986-48fa-9172-52f5bbd39753', 'bff1d8c8-989c-4bc6-8051-5e6dbc4126a4']",42,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:42.911,Carry,True
,,,,,"[51.8, 70.5]",,,,,,,,,,,,,0.527728,,,,,,,,,,,,,,05c20590-5b41-4466-9c05-1e4e9fbc3cf3,2208,,,"[51.8, 70.5]",3893798,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiernny Arlene Wiltshire,402176.0,Right Back,140,Jamaica Women's,1212,"['34e3aeaa-df4a-4119-a969-c1dbc30f8e0c', '65d104f9-23cb-441e-a29d-104d524762ab']",28,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:28.101,Carry,
,,,,,"[80.1, 63.5]",,,,,,,,,,,,,2.096674,,,,,,,,,,,,,,ca7af4da-ee55-4134-bfd7-d5e54cca3581,2215,,,"[79.4, 64.5]",3893798,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,141,Jamaica Women's,1212,"['11c6f83c-06ff-4438-a81c-04f984075f24', '65e5b028-843a-4d79-b60d-2eb69ca83962', '85ba398f-6429-4343-89b8-6693991f9907']",39,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:39.755,Carry,True
,,,,,"[113.6, 66.5]",,,,,,,,,,,,,2.228522,,,,,,,,,,,,,,cc0be148-2104-4b02-9a03-dca3f0b9aef3,2220,,,"[96.7, 67.7]",3893798,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Solai Washington,402179.0,Right Midfield,141,Jamaica Women's,1212,"['0e189a48-176e-459a-853a-1b438bd20ff5', '47186884-5db9-47f7-8c68-efd58acdbec1', '503002ae-4d3f-481d-9d68-a681ce850c4e']",43,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:43.294,Carry,True
,,,,,"[95.2, 59.6]",,,,,,,,,,,,,1.709479,,,,,,,,,,,,,,888970c7-d7a4-4f25-b9a1-bd0b1503fc84,2228,,,"[91.2, 52.6]",3893798,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,141,Jamaica Women's,1212,"['86b81241-eb88-4ba2-8dc0-4257b2af2293', '8b4075dc-d0fb-46c4-945a-4f95064cf614', 'e64eef5a-3895-48e2-a338-5a27ab277d44']",54,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:54.646,Carry,True
,,,,,"[21.9, 6.8]",,,,,,,,,,,,,3.123738,,,,,,,,,,,,,,4a5a1466-01b6-423a-9878-54175a75cd54,2234,,,"[20.1, 7.4]",3893798,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Midfield,142,France Women's,861,"['14dde877-ba0f-4f4a-af27-d7ee98364e0c', 'cc905152-66fe-4451-9ba1-04d7c24115f4']",58,,,,,,,,,,,,,,,,France Women's,861,00:25:58.565,Carry,
,,,,,"[9.2, 10.2]",,,,,,,,,,,,,1.526081,,,,,,,,,,,,,,73fffa7f-5c96-439b-976e-6e220eed5a3e,2237,,,"[9.9, 9.6]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Estelle Cascarino,31783.0,Left Center Back,142,France Women's,861,"['1dd3b14a-9177-44f0-8d4f-6a1290b90ce4', '2fa47de4-69cb-4418-866a-d05680cb01d6', '77ca6c1d-6ae8-4f54-8f10-67f9fc8d62e4']",2,,,,,,,,,,,,,,,,France Women's,861,00:26:02.268,Carry,True
,,,,,"[8.4, 20.7]",,,,,,,,,,,,,3.53277,,,,,,,,,,,,,,c8ba863c-1c89-42a4-96c9-a09153dc0627,2241,,,"[11.0, 18.1]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,142,France Women's,861,"['2eac8819-e298-485c-aa1b-95b47d81c792', 'eb4bb0db-7254-42fb-bd39-b44de7bb5578']",4,,,,,,,,,,,,,,,,France Women's,861,00:26:04.739,Carry,
,,,,,"[22.1, 58.1]",,,,,,,,,,,,,3.055977,,,,,,,,,,,,,,68bd930e-d89e-4ca8-8594-ccdd20a702c5,2244,,,"[8.8, 53.0]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,142,France Women's,861,"['3d3d2f29-bcfd-4671-9c2d-dbd2475e00da', '3d9b59f8-44c6-44ba-be36-6189586287bc']",10,,,,,,,,,,,,,,,,France Women's,861,00:26:10.520,Carry,
,,,,,"[45.2, 73.3]",,,,,,,,,,,,,3.191514,,,,,,,,,,,,,,7963e158-cada-4ff3-aeea-00ae7c17e952,2247,,,"[39.0, 71.6]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,142,France Women's,861,"['89fa2099-4028-41ef-95f5-7122f05c0a1a', '97b8c6bf-8124-4182-9935-c0e62222d1f6']",14,,,,,,,,,,,,,,,,France Women's,861,00:26:14.824,Carry,
,,,,,"[50.9, 53.2]",,,,,,,,,,,,,1.252044,,,,,,,,,,,,,,4072ab40-d603-4928-a076-d4deee1172c5,2250,,,"[44.1, 59.2]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,142,France Women's,861,"['62577a4c-a779-415f-b3f9-ec8c407028e8', '94f3f204-51a6-45d8-b0c7-5429247082f5', 'b96b160b-62a6-45b7-93d0-269df8940d26']",19,,,,,,,,,,,,,,,,France Women's,861,00:26:19.509,Carry,True
,,,,,"[72.8, 21.6]",,,,,,,,,,,,,4.334503,,,,,,,,,,,,,,3e76b1de-7add-4d90-ba6a-971a4724912e,2254,,,"[73.6, 7.7]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Midfield,142,France Women's,861,"['a42c562b-a33d-4444-97f5-c1d3639db063', 'b06c95ea-1955-4707-8b59-35dcd2b88dc1']",23,,,,,,,,,,,,,,,,France Women's,861,00:26:23.562,Carry,
,,,,,"[69.6, 8.7]",,,,,,,,,,,,,0.898723,,,,,,,,,,,,,,8726ba14-dcc8-4114-a2f2-8828b0c2ab3e,2257,,,"[69.3, 7.7]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,142,France Women's,861,"['13207004-b8cd-4b53-a556-1ff1fe9ad607', 'c1985b05-8317-4687-a10a-9cb30614233e']",29,,,,,,,,,,,,,,,,France Women's,861,00:26:29.008,Carry,
,,,,,"[64.2, 18.1]",,,,,,,,,,,,,1.371862,,,,,,,,,,,,,,1c14a5e1-6626-45e1-b387-54a9f08508b8,2260,,,"[66.8, 18.3]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Midfield,142,France Women's,861,"['d23ef8b4-7638-4a0b-bb2e-e4c1804948b0', 'f79a184f-ad36-4053-a993-3cadd61ad323']",30,,,,,,,,,,,,,,,,France Women's,861,00:26:30.617,Carry,
,,,,,"[101.2, 5.5]",,,,,,,,,,,,,2.695395,,,,,,,,,,,,,,f092f20e-7390-4946-a498-7be48e97155f,2268,,,"[97.6, 8.7]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Midfield,143,France Women's,861,"['142dd59f-5bd5-481d-a781-8927da7f5f4f', '3067a104-8805-43f8-8fe3-fe299c5de3d2', '473ba757-aa1f-4a4a-aa13-199319afe041', 'bcac4cd5-908e-469d-8ca3-f1972d043411']",42,,,,,,,,,,,,,,,,France Women's,861,00:26:42.376,Carry,True
,,,,,"[93.7, 22.6]",,,,,,,,,,,,,5.730004,,,,,,,,,,,,,,e0bf34cc-7fad-414c-97ce-eff88f69cadf,2274,,,"[81.3, 11.1]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,144,France Women's,861,"['0ed13324-c342-4b1f-b2da-e80b929c8a7d', 'c2933c05-7a03-4b9b-b044-f830d0f38ebe', 'f65cbb7f-eac8-4ee6-b902-5b98810642bf']",48,,,,,,,,,,,,,,,,France Women's,861,00:26:48.769,Carry,True
,,,,,"[86.7, 38.9]",,,,,,,,,,,,,1.138837,,,,,,,,,,,,,,126e1866-527b-49da-b678-313ab1a83ee8,2278,,,"[85.0, 38.5]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,144,France Women's,861,"['3957d760-108c-4baf-aab5-826f946b5451', '987dddb7-212d-42dd-8e9f-0c5e1d1fdcf5']",55,,,,,,,,,,,,,,,,France Women's,861,00:26:55.503,Carry,
,,,,,"[99.5, 47.4]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,,00e307b8-ba24-41be-8611-5d7606d06431,2281,,,"[100.6, 48.1]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,144,France Women's,861,"['3b664763-a231-4c2c-8fb1-40a2007d856c', '793bca6d-034c-45eb-aa11-f503c2b510a7']",57,,,,,,,,,,,,,,,,France Women's,861,00:26:57.375,Carry,
,,,,,"[25.1, 41.0]",,,,,,,,,,,,,1.124438,,,,,,,,,,,,,,612fcb5a-185f-49ef-88f5-8a5e6a1ce1d9,2285,,,"[26.2, 44.6]",3893798,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Havana Solaun,4945.0,Center Attacking Midfield,144,France Women's,861,"['b78fb1c4-741f-467c-bd66-86d5f9e7cbc0', 'c218a99b-0608-4697-8936-35dadcd0d8e3']",58,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:58.578,Carry,
,,,,,"[91.2, 13.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,1898441f-e01b-444d-af31-460514db2e36,2291,,,"[89.9, 12.4]",3893798,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,145,France Women's,861,"['69cde2a2-8f27-462e-b781-5df8762b71fd', 'd08a493a-8cd6-4ca9-87dc-c0eaa82a8588']",12,,,,,,,,,,,,,,,,France Women's,861,00:27:12.017,Carry,
,,,,,"[82.4, 5.7]",,,,,,,,,,,,,0.698843,,,,,,,,,,,,,,6ad62189-8047-48ec-9be5-cad16d31ae36,2294,,,"[83.2, 5.7]",3893798,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,145,France Women's,861,"['225e7373-5f89-4a2c-924f-ea2bcb9e9e5f', '7a376abe-26ee-48cb-a80b-7551b56c7fb1']",13,,,,,,,,,,,,,,,,France Women's,861,00:27:13.043,Carry,
,,,,,"[58.9, 25.2]",,,,,,,,,,,,,0.973837,,,,,,,,,,,,,,4afec77a-b6c9-43cb-af72-f332758aa6f9,2297,,,"[59.7, 25.0]",3893798,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Right Center Back,145,France Women's,861,"['1590a7d1-a5cd-4cf4-8df1-4ecf851f57f9', 'ac84a5a6-f611-477c-820f-59a6b224e531']",16,,,,,,,,,,,,,,,,France Women's,861,00:27:16.445,Carry,
,,,,,"[66.1, 60.5]",,,,,,,,,,,,,3.217237,,,,,,,,,,,,,,56f3cff7-5689-45c1-8130-274bcb9d1d02,2300,,,"[64.4, 44.0]",3893798,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,145,France Women's,861,"['0798e680-37d7-4386-987b-dd8c832d5600', 'fd2b375e-66fb-4501-9471-d56787981c4c']",18,,,,,,,,,,,,,,,,France Women's,861,00:27:18.617,Carry,
,,,,,"[89.0, 56.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,e49e919b-a34e-49a2-b62f-76a3bc48c774,2304,,,"[86.7, 58.1]",3893798,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,145,France Women's,861,"['4db7e752-41cc-4daa-bbf8-8525b0c70253', '6c61fbfc-21bb-47bb-a063-006da1850251']",22,,,,,,,,,,,,,,,,France Women's,861,00:27:22.970,Carry,
,,,,,"[81.8, 8.3]",,,,,,,,,,,,,1.01749,,,,,,,,,,,,,,aff4bf41-69aa-4d8e-b471-d48eadd7296f,2321,,,"[82.2, 8.1]",3893798,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sakina Karchaoui,10117.0,Left Back,147,France Women's,861,"['9f3850f6-cc40-4068-b2fb-783addc3d9ab', 'de5c06fe-ad4f-4599-806d-70b2f3035eed']",19,,,,,,,,,,,,,,,,France Women's,861,00:28:19.954,Carry,
,,,,,"[99.5, 14.7]",,,,,,,,,,,,,0.156553,,,,,,,,,,,,,,84bfd42f-2bc1-4724-9df5-eacfdb990fb2,2324,,,"[101.6, 12.4]",3893798,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Eugénie Le Sommer,10121.0,Left Center Forward,147,France Women's,861,"['0ce15e62-ee95-4993-ae34-c8dd708bfb9a', 'cb027d8a-d27d-43e9-b120-e012849efb63']",21,,,,,,,,,,,,,,,,France Women's,861,00:28:21.879,Carry,
,,,,,"[56.3, 53.8]",,,,,,,,,,,,,0.072794,,,,,,,,,,,,,,96ce5292-56bf-45c9-ba6d-52d23275192e,2329,,,"[56.3, 53.0]",3893798,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vyan Sampson,21014.0,Left Defensive Midfield,148,Jamaica Women's,1212,"['b07084b6-5bbf-4353-9290-b720ee20a29e', 'bc0f7381-2bdc-4c14-a448-ecaa061ff332']",49,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:49.908,Carry,
,,,,,"[53.7, 54.9]",,,,,,,,,,,,,0.073392,,,,,,,,,,,,,,9ea3e1e8-62fe-4d64-a7b4-75a6a189cc76,2332,,,"[54.0, 53.4]",3893798,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Drew Spence,4638.0,Right Defensive Midfield,148,Jamaica Women's,1212,"['762512ca-a617-4d3b-9383-b268360834d1', 'b73a11a0-d8e2-41f7-b520-e7fd89df4dee']",50,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:50.816,Carry,
,,,,,"[81.1, 58.5]",,,,,,,,,,,,,1.037317,,,,,,,,,,,,,,eddeb3c2-9e2e-4d0c-bea4-d216d01c275b,2341,,,"[79.2, 60.3]",3893798,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vyan Sampson,21014.0,Left Defensive Midfield,149,Jamaica Women's,1212,"['3d465874-ee10-4e11-b704-da0ca5e43367', '5debec8b-313f-4960-92d2-f1715f6545fc']",10,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:10.469,Carry,
,,,,,"[84.0, 33.2]",,,,,,,,,,,,,1.770915,,,,,,,,,,,,,,7a11d182-bf78-4747-83c4-33915e666ee2,2344,,,"[79.6, 31.8]",3893798,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,149,Jamaica Women's,1212,"['05fac495-975b-4eb5-b750-c4ced417edc6', '2e710054-06fd-4f02-bd9d-e1766e21fa09', '717683a8-683d-439f-8bf8-60592dc29841']",13,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:13.388,Carry,True
,,,,,"[27.2, 48.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,16d3cb6e-57a5-4dcd-95de-a47ec183716f,2352,,,"[26.4, 48.5]",3893798,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandie Toletti,30971.0,Left Defensive Midfield,151,France Women's,861,"['04d52ab5-7055-48aa-801c-4420f23e4152', '24a4985a-57e1-4b7b-b2d7-28b715d491b7']",28,,,,,,,,,,,,,,,,France Women's,861,00:29:28.267,Carry,
,,,,,"[23.6, 57.7]",,,,,,,,,,,,,1.141944,,,,,,,,,,,,,,e6d68c37-f9da-4089-8f86-6a29f003d4fe,2355,,,"[22.1, 59.0]",3893798,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wendie Renard,10125.0,Right Center Back,151,France Women's,861,"['579ca35a-82e3-48a7-a08f-86ee52ed9056', '8a03b4d5-b0e1-40a9-8fa7-4b752f3dd9bb']",29,,,,,,,,,,,,,,,,France Women's,861,00:29:29.191,Carry,
