bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,de6cfd30-8229-4ce5-a8aa-d6bfb3a71266,216,,,"[105.6, 33.6]",3893834,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,10,Morocco Women's,2391,"['6f2ea8af-a00a-4387-a19d-f6777a3d2b0b', 'fc8260bb-eaee-470b-a890-4e9a208a5e9a']",14,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:05:14.623,Pressure,
,,,,,,,,,,,,True,,,,,,0.611501,,,,,,,,,,,,,,,,c0d574bb-b8de-41ca-8ed9-a69a5de2606f,243,,,"[60.2, 65.8]",3893834,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,11,Colombia Women's,16802,"['5470a365-2b9a-482b-ac1c-f43f42a4c49b', '88d3bb7e-1111-47a7-9947-a8bdd7e90ae6', 'b36b297e-84d1-4747-9613-7e8713bf7b19', 'd37bf322-d724-4e03-ae7a-aa6af9435a0d', 'e0150ff6-0798-4840-bdc4-8ebf995ed587']",56,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:56.113,Pressure,
,,,,,,,,,,,,,,,,,,1.57794,,,,,,,,,,,,,,,,8b72ed3e-08d1-45ce-ad6d-a367631cf353,255,,,"[45.3, 69.3]",3893834,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,11,Colombia Women's,16802,"['7825fcbc-aa0e-4127-869d-31c96bc72fa7', 'e3260e7e-43c4-404b-a5fa-da8b4419c9a0']",1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:01.686,Pressure,
,,,,,,,,,,,,,,,,,,1.892407,,,,,,,,,,,,,,,,a493ffeb-ca40-43ea-9d02-9d9d0570290b,257,,,"[45.5, 55.0]",3893834,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,11,Colombia Women's,16802,"['2898945d-290a-447d-ab0d-28277ea87920', '2d170f63-32fb-4f03-a014-97061e13c230', '63e45518-7d8a-4c0b-bfca-526fe83ef64b', '69979c03-2d78-4b7d-9875-18560b86ee08', '939fd8bc-cf1a-461d-b539-996a4685dad2', '9d5c2966-5cae-45f3-a29c-727e1c16b07b']",3,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:03.753,Pressure,
,,,,,,,,,,,,,,,,,,0.77089,,,,,,,,,,,,,,,,b7e4e490-11de-4f2c-8ecf-578463c554ba,281,,,"[73.1, 36.6]",3893834,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zineb Redouani,402665.0,Left Back,13,Morocco Women's,2391,['5bed4cbe-6a39-4df8-a872-81d1ef54b377'],2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:02.596,Pressure,
,,,,,,,,,,,,,,,,,,0.803198,,,,,,,,,,,,,,,,473dbe5e-94e6-4d10-b1bd-0b96b2216d46,285,,,"[48.9, 34.7]",3893834,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,13,Morocco Women's,2391,"['1ab66b40-e2fd-4687-b66d-bd88ff4f5627', 'adb8c219-d458-496c-a035-b828cfe29c17']",6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:06.713,Pressure,
,,,,,,,,,,,,,,,,,,0.837966,,,,,,,,,,,,,,,,708cf580-1868-43f5-8cf1-30ecac97c7fd,302,,,"[63.5, 54.6]",3893834,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,13,Morocco Women's,2391,['fa521741-3dcd-4e60-8097-7e567e887d3f'],22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:22.364,Pressure,
,,,,,,,,,,,,,,,,,,2.766937,,,,,,,,,,,,,,,,ffc263c0-791b-43e7-bce4-1ba7dca8e1ed,336,,,"[22.0, 70.8]",3893834,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,16,Morocco Women's,2391,"['72bf48e7-09e9-4c75-af30-bc945fa70b7a', 'f0a8f649-f132-44a3-8849-5093bfb1e79a']",33,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:33.305,Pressure,
,,,,,,,,,,,,,,,,,,0.119998,,,,,,,,,,,,,,,,2dc492ca-80a4-435b-9ae4-5593f06999fb,349,,,"[58.5, 72.1]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,17,Colombia Women's,16802,['6d9f6b60-53e9-4d59-a7a8-d5e28b90c0e6'],3,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:03.123,Pressure,
,,,,,,,,,,,,,,,,,,1.224056,,,,,,,,,,,,,,,,cbd4c53e-5605-4af8-ad48-e06ebb1d1033,357,,,"[75.0, 67.8]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,18,Morocco Women's,2391,"['200fe6f6-e31d-4683-bba8-44dd236272e3', '3a5522f1-d387-40f6-b04c-8d18e3fba31b', 'dd21b5e5-0b5c-427c-b776-70dc75455e3a']",9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:09:09.254,Pressure,
,,,,,,,,,,,,True,,,,,,0.759373,,,,,,,,,,,,,,,,d3a636c5-201f-45e2-8990-6fb709daacc7,361,,,"[88.0, 75.9]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,18,Morocco Women's,2391,"['12d8314e-1b32-4429-bf7a-d7a6b24b382a', '437bb172-6420-411a-bdcf-1640163eeb88', 'd0c2caf3-2cef-40b6-94df-705204c95b82']",11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:09:11.584,Pressure,
,,,,,,,,,,,,,,,,,,0.550916,,,,,,,,,,,,,,,,e5be2df1-3e36-439b-b58c-c0fb41e3c856,376,,,"[75.9, 60.7]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,20,Colombia Women's,16802,"['03c361b7-e415-4500-abf7-dd44db27c0ac', 'd43f8a01-3b8f-482d-a0c9-4fb9d1a8dbb8']",30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:09:30.701,Pressure,
,,,,,,,,,,,,,,,,,,0.864657,,,,,,,,,,,,,,,,8ef40115-5218-455f-a9c8-87c286196038,378,,,"[47.3, 12.1]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Left Wing,20,Colombia Women's,16802,"['457172d5-7fa9-4e99-8ec6-ae23777054a8', 'cfd6872e-092a-470e-8b15-ecd8a032f9b3']",31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:31.858,Pressure,
,,,,,,,,,,,,True,,,,,,0.21961,,,,,,,,,,,,,,,,8dd9827f-4dd5-465f-8eb3-016d7ae529a8,390,,,"[90.8, 71.3]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,20,Colombia Women's,16802,"['3c382ff5-8afa-427e-84f1-0d0e8c62e13f', 'aee50709-9819-4602-bb35-80ef82f09ceb']",40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:40.078,Pressure,
,,,,,,,,,,,,,,,,,,0.277007,,,,,,,,,,,,,,,,8f709bb7-d861-49a5-a2d3-a42b8f92c995,392,,,"[87.2, 76.9]",3893834,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,20,Colombia Women's,16802,"['44abb80b-937b-4ef3-b007-bcdb5973b594', 'c280b842-3d5f-47ad-b0f3-ca8aba09c768']",43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:43.631,Pressure,
,,,,,,,,,,,,,,,,,,0.475575,,,,,,,,,,,,,,,,668eaef4-455d-43d7-8c49-6a8de624e2b1,396,,,"[23.8, 6.8]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,21,Colombia Women's,16802,"['10ea3894-437c-4d0e-b7dd-b9e657629a60', '937202a0-8336-47ab-b8be-0a590cb3cca4', 'c96530a4-8e65-486a-97a7-50034fde1e82']",2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:02.271,Pressure,
,,,,,,,,,,,,,,,,,,0.226867,,,,,,,,,,,,,,,,ac6dab2f-5d21-4738-8662-43a7b7f95803,400,,,"[93.0, 74.0]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,21,Colombia Women's,16802,['dd707a27-3844-42a2-9049-c9899fd38072'],3,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:03.399,Pressure,
,,,,,,,,,,,,True,,,,,,0.148588,,,,,,,,,,,,,,,,8e047934-bd9b-470b-80f2-f44602387048,405,,,"[95.1, 73.3]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,22,Morocco Women's,2391,"['73188843-b118-4acb-b7a5-6d66add2f2e1', '7ea73ecb-c0e0-42c5-ad04-bff8474145ad']",6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:06.356,Pressure,
,,,,,,,,,,,,True,,,,,,0.230096,,,,,,,,,,,,,,,,3d6a0bae-f3f1-4567-8ce6-7ae00beae724,409,,,"[86.1, 62.2]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,22,Morocco Women's,2391,"['e367465c-8212-4a28-a762-27dbebf78b3b', 'f5788db1-9676-4f2c-a541-eb7a018f3006']",8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:08.077,Pressure,
,,,,,,,,,,,,,,,,,,0.344315,,,,,,,,,,,,,,,,a22185b1-742c-404e-87f1-1207b7d0e021,414,,,"[54.7, 15.1]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,22,Morocco Women's,2391,['c30385b5-d1c8-463d-9b60-efd79c408fa6'],11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:11.000,Pressure,
,,,,,,,,,,,,True,,,,,,0.334393,,,,,,,,,,,,,,,,4e920f06-c1f5-412d-8aeb-f1ce37608ce8,417,,,"[37.1, 5.7]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zineb Redouani,402665.0,Left Back,23,Colombia Women's,16802,"['351d998a-8fc0-47e4-a0d9-8cba3ae8b1ee', '9bb560bb-93df-4224-a6e4-c983361ff1ea', 'b5cbfca9-2b59-4911-a8ab-d46eb3e96bfb', 'f580ddd8-a0ee-4dee-9da9-7771d7b90b59']",12,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:12.354,Pressure,
,,,,,,,,,,,,True,,,,,,0.667019,,,,,,,,,,,,,,,,95a1ade8-84f6-42af-9e46-d23fc241b328,423,,,"[39.8, 9.3]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,23,Colombia Women's,16802,['410c3316-a3fc-4e8c-afd5-d15fc5b49d41'],13,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:13.504,Pressure,
,,,,,,,,,,,,True,,,,,,0.772688,,,,,,,,,,,,,,,,609f1711-df04-436b-9de2-9858c8b64c5f,427,,,"[33.7, 10.2]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zineb Redouani,402665.0,Left Back,23,Colombia Women's,16802,"['02a9cfab-337c-4aff-9bf3-63e75bb83563', '3d40a356-12c1-4c32-88c8-07c2db5c71bc']",15,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:15.632,Pressure,
,,,,,,,,,,,,,,,,,,0.611805,,,,,,,,,,,,,,,,4ea33eba-4f08-4d88-8a05-3df52001bbcf,429,,,"[10.1, 27.2]",3893834,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nesryne El Chad,135153.0,Right Center Back,23,Colombia Women's,16802,"['176bf15c-fe58-4f37-b0f1-5ae81cbbf8a6', 'cf196f3d-667a-44f3-94c0-1b9c86448fd8']",18,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:10:18.321,Pressure,
,,,,,,,,,,,,,,,,,,0.350299,,,,,,,,,,,,,,,,4474b345-bc0d-4c31-ada6-dc500206f20a,439,,,"[73.7, 74.4]",3893834,11,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,24,Morocco Women's,2391,"['76a693df-4aee-4769-bd0b-7ee233232956', 'bc8f8890-2a77-4974-a15d-7fedcbb149f3']",21,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:21.758,Pressure,
,,,,,,,,,,,,,,,,,,0.155547,,,,,,,,,,,,,,,,544f2e21-722a-43fb-a584-927796c82b6f,447,,,"[50.5, 75.5]",3893834,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,25,Morocco Women's,2391,,41,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:41.744,Pressure,
,,,,,,,,,,,,,,,,,,0.584623,,,,,,,,,,,,,,,,4495a088-3638-4c6e-a95b-2f85a867317d,457,,,"[49.7, 53.6]",3893834,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhaila Benzina,402660.0,Left Center Back,26,Colombia Women's,16802,"['773adfcc-e97f-4e31-9cc6-0914576b7fcd', 'a2d7ceff-91e7-42f6-bc0a-be20ff6f7f40']",9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:12:09.755,Pressure,
,,,,,,,,,,,,True,,,,,,0.473744,,,,,,,,,,,,,,,,10dd053d-0aea-4491-93bc-1344673bc51b,463,,,"[51.6, 27.0]",3893834,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,27,Morocco Women's,2391,"['5f6f6d79-6905-4dfe-836c-1195409e6e6e', 'fb11b2cf-809d-4c03-a04c-e3210601484d']",12,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:12.590,Pressure,
,,,,,,,,,,,,,,,,,,1.438248,,,,,,,,,,,,,,,,47c28bce-a5c6-48b4-93a1-9a393c70725b,493,,,"[52.4, 33.6]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anissa Lahmari,31629.0,Center Attacking Midfield,29,Colombia Women's,16802,['c81f3b3e-bc48-438a-b992-15bb769f1489'],10,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:10.345,Pressure,
,,,,,,,,,,,,,,,,,,1.429735,,,,,,,,,,,,,,,,8716d46f-c7d3-4fd0-9bf4-92b12d3ef892,494,,,"[45.3, 37.1]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elodie Nakkach,31641.0,Right Defensive Midfield,29,Colombia Women's,16802,['37e743ab-0066-4143-80c3-322e79066207'],11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:11.548,Pressure,
,,,,,,,,,,,,,,,,,,1.444844,,,,,,,,,,,,,,,,2f259b22-281c-464f-9e34-29a97694685e,497,,,"[51.4, 35.2]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elodie Nakkach,31641.0,Right Defensive Midfield,29,Colombia Women's,16802,"['2a42be47-9b92-40e4-8ffb-93b7dc89f2b0', '972c6ddb-6926-4c32-bd78-ba9eeb73c3e9', 'd25d9871-cd75-406f-b897-1a8de236e016']",14,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:14.195,Pressure,
,,,,,,,,,,,,,,,,,,1.942626,,,,,,,,,,,,,,,,3c5a54a3-87f0-4b7d-bd2c-2bc401d2d8f8,503,,,"[49.4, 25.5]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ghizlane Chebbak,402663.0,Left Defensive Midfield,29,Colombia Women's,16802,"['5370c0a4-8ec2-4b25-b42e-02160bfc9447', 'a8f0f133-9591-4ec3-9943-e286e4253104']",16,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:16.851,Pressure,
,,,,,,,,,,,,,,,,,,0.504803,,,,,,,,,,,,,,,,c271957b-1dbd-4547-a2b1-e760d5425df7,509,,,"[51.4, 25.5]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibtissam Jraïdi,402661.0,Center Forward,29,Colombia Women's,16802,['10584012-474f-4dfc-b082-3618ec643016'],21,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:21.894,Pressure,
,,,,,,,,,,,,True,,,,,,0.395864,,,,,,,,,,,,,,,,81bd033c-c76c-4238-81ed-222086d5494a,519,,,"[62.4, 10.7]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,30,Morocco Women's,2391,"['2647b61b-d933-400f-90b1-9dcc2e0c4c0a', '42507b09-5603-4f57-9421-b3f6024f83f7', '9e51a244-506f-4903-b30f-99fcfe065f48']",48,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:48.952,Pressure,
,,,,,,,,,,,,,,,,,,1.34519,,,,,,,,,,,,,,,,17b78b39-6296-4020-b846-5cd8598710fe,526,,,"[56.9, 71.6]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,30,Morocco Women's,2391,"['1110a0a4-c7c3-4cb0-a4eb-bdc1239ce05c', 'b770a0a8-6467-42e4-8922-a511152aa499']",50,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:50.712,Pressure,
,,,,,,,,,,,,,,,,,,1.499314,,,,,,,,,,,,,,,,8ed606ed-a148-4d08-9d27-28c08a05201a,528,,,"[102.0, 28.9]",3893834,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,30,Morocco Women's,2391,['bd886f23-dd2d-4a2e-8962-9476df3b1af4'],54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:13:54.498,Pressure,
,,,,,,,,,,,,,,,,,,0.734201,,,,,,,,,,,,,,,,5d1ff523-6413-42b5-ac69-621c9b745f03,535,,,"[74.8, 12.9]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibtissam Jraïdi,402661.0,Center Forward,31,Colombia Women's,16802,['fc2f385a-37c3-4040-8056-339965111a10'],20,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:14:20.416,Pressure,
,,,,,,,,,,,,,,,,,,0.604073,,,,,,,,,,,,,,,,3fe8634c-2411-4460-874f-7e3882f1ee6d,542,,,"[50.8, 28.7]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ghizlane Chebbak,402663.0,Left Defensive Midfield,31,Colombia Women's,16802,"['b7b5bd10-5eee-409b-8f6a-7c5d3b590e6c', 'c1415d65-d350-4158-8382-852420e09bff']",24,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:14:24.972,Pressure,
,,,,,,,,,,,,,,,,,,1.485995,,,,,,,,,,,,,,,,7ff69d13-ff9e-466f-beae-718cff3877f5,544,,,"[38.8, 29.4]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nouhaila Benzina,402660.0,Left Center Back,31,Colombia Women's,16802,"['098b9f97-e8e0-45cc-be55-b2a7356fce27', 'e883d06c-7d36-4170-8bd7-eaf972ce34fd', 'f4cb88a6-27d6-46f2-8c65-f93b0a85468e']",26,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:14:26.281,Pressure,
,,,,,,,,,,,,,,,,,,0.592804,,,,,,,,,,,,,,,,7c2adc35-ad33-490d-b5f5-60fe885e41c8,550,,,"[45.3, 26.3]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ghizlane Chebbak,402663.0,Left Defensive Midfield,31,Colombia Women's,16802,"['53c72f87-6337-4e62-baf0-b2361890be7c', '79b9aeb3-96ff-4bd9-8cc5-ac9e145728f2']",28,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:14:28.682,Pressure,
,,,,,,,,,,,,,,,,,,0.601939,,,,,,,,,,,,,,,,09fa39a7-54bd-449c-aa61-3b4c033205c5,554,,,"[74.6, 73.0]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carolina Arias Vidal,403283.0,Right Back,31,Colombia Women's,16802,"['7bdee02a-e30d-40fa-bd0c-10d5ece3bde4', '7e85e086-3d12-4ebd-a651-3cb348623708', '9d7fe087-e409-45b9-95b0-e70ec642fcc3']",31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:14:31.416,Pressure,
,,,,,,,,,,,,True,,,,,,0.604896,,,,,,,,,,,,,,,,cd9b4357-3cd5-4daf-aebe-4698a279961f,560,,,"[72.9, 69.4]",3893834,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,32,Morocco Women's,2391,"['e27a93b4-a2a2-4d69-a06d-61886c31c937', 'f7cf5445-8f45-4c36-94d2-c357789dcd5b']",34,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:14:34.006,Pressure,
,,,,,,,,,,,,True,,,,,,0.825337,,,,,,,,,,,,,,,,6648f867-46ba-4c2a-9632-b0f47ed6cc58,582,,,"[81.1, 66.6]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,33,Morocco Women's,2391,"['aa31dd54-7c12-422d-b530-af7b62cfb60f', 'c4a677ba-4cb2-4c4c-b249-a3a4fa99da15']",8,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:15:08.687,Pressure,
,,,,,,,,,,,,,,,,,,0.408811,,,,,,,,,,,,,,,,c8be7d53-ca72-4355-bec7-20b87e7b92d6,588,,,"[34.8, 7.1]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,33,Morocco Women's,2391,['cf93ed45-4ec1-4a56-8f6c-fbb3e49418a0'],10,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:10.116,Pressure,
,,,,,,,,,,,,,,,,,,0.369567,,,,,,,,,,,,,,,,a06f5d96-e86d-470a-bba6-8250f9fc37ce,589,,,"[34.3, 5.2]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,33,Morocco Women's,2391,,10,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:10.395,Pressure,
,,,,,,,,,,,,True,,,,,,0.372398,,,,,,,,,,,,,,,,d836b35c-5f8c-418f-a955-d07671c8be7f,592,,,"[87.0, 72.2]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,33,Morocco Women's,2391,['aa11a750-cad3-4d82-9482-444f00a58a1d'],11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:15:11.192,Pressure,
,,,,,,,,,,,,,,,,,,1.421938,,,,,,,,,,,,,,,,a18bff08-2afc-4e11-a770-dc1a19ed572f,610,,,"[66.2, 11.0]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibtissam Jraïdi,402661.0,Center Forward,34,Colombia Women's,16802,"['0c24308b-4e78-455d-8525-7917a33454d5', '3819ebe6-ab8d-43e3-aaa9-3e58c9bdbfe0', 'c1828322-c607-40cb-b5bc-7bd7a0e2330b']",45,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:15:45.749,Pressure,
,,,,,,,,,,,,,,,,,,0.938708,,,,,,,,,,,,,,,,4f03f3f5-aef1-4a2e-ad24-1367aaecf7f5,615,,,"[25.0, 11.0]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhaila Benzina,402660.0,Left Center Back,34,Colombia Women's,16802,['e4ab855e-d99e-4a43-9a83-ba5b573d8875'],50,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:15:50.073,Pressure,
,,,,,,,,,,,,,,,,,,0.514255,,,,,,,,,,,,,,,,e4ab855e-d99e-4a43-9a83-ba5b573d8875,616,,,"[94.1, 71.8]",3893834,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,34,Colombia Women's,16802,['4f03f3f5-aef1-4a2e-ad24-1367aaecf7f5'],50,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:50.125,Pressure,True
,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,,24c70cc2-cab3-49d3-a6bb-9b8e5cb07dfd,624,,,"[79.3, 29.5]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,36,Morocco Women's,2391,['0c08c2c2-268f-49c0-82c0-c1a845a5eb5a'],29,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:17:29.364,Pressure,
,,,,,,,,,,,,True,,,,,,0.728239,,,,,,,,,,,,,,,,9e199f59-3a39-4fb6-bdd3-54d4320faf56,630,,,"[50.8, 52.3]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,36,Morocco Women's,2391,['b2fecbb1-1873-43b5-9772-c29330c162c3'],30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:17:30.271,Pressure,
,,,,,,,,,,,,True,,,,,,0.6,,,,,,,,,,,,,,,,c21f3b3d-83cf-4faf-9c94-063f57e7440a,631,,,"[51.6, 49.3]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anissa Lahmari,31629.0,Center Attacking Midfield,36,Morocco Women's,2391,,30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:17:30.793,Pressure,
