ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[50.4, 35.0]",,,,,,,,,,,,,1.499634,,,,,,,,,,69f6adb9-82ef-4be5-8f55-a996c58271dc,175,,,"[51.4, 35.1]",3893811,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,10,England Women's,865,"['3868b7bf-6e8d-46bf-ae02-dbbe4d49c4dd', 'e22ed6c6-3144-41cb-afb5-d90ad1c1b588']",49,,,,,,,,,,,,,,,,England Women's,865,00:03:49.980,Carry,
,,,"[57.8, 47.0]",,,,,,,,,,,,,1.624698,,,,,,,,,,24257872-fd95-47aa-a93b-9d337013c0f1,178,,,"[55.0, 42.5]",3893811,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,10,England Women's,865,"['1415680d-1718-4aa3-a362-574a9dc91f2a', '76d593fc-b28f-4019-8629-ff98b7732dea']",52,,,,,,,,,,,,,,,,England Women's,865,00:03:52.417,Carry,
,,,"[117.1, 67.9]",,,,,,,,,,,,,0.080814004,,,,,,,,,,432d76e3-6190-4187-9c6c-f6726dea4041,182,,,"[112.5, 72.4]",3893811,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,10,England Women's,865,"['0ac4f8d1-b50c-4768-99c9-e10469a6ce95', '818e1c5f-c1c6-40e2-8bac-81fa63298103', 'f22e503e-49d1-4b26-b320-803439f309ad']",58,,,,,,,,,,,,,,,,England Women's,865,00:03:58.731,Carry,True
,,,"[15.8, 4.1]",,,,,,,,,,,,,4.909417,,,,,,,,,,657c6ae1-fc3f-457f-93d9-bb332588a035,185,,,"[3.0, 12.2]",3893811,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,10,England Women's,865,"['757b5436-5b37-46a7-b793-217e7b561fb4', 'a2da1963-11a4-49e9-bde3-e3c0bc6a780e', 'ccc1c555-3abc-4a3e-98cd-85320b8dfc5f']",59,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:59.712,Carry,True
,,,"[58.1, 4.2]",,,,,,,,,,,,,1.711401,,,,,,,,,,5b8d1b89-b9f7-490d-aae6-df04d93777f4,198,,,"[58.2, 11.8]",3893811,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Forward,10,England Women's,865,"['2911ceb5-d8b9-4b0e-b463-b83dcfb3f741', '45b30849-3922-4d87-bb9e-861b258b7812', '492a93fb-d365-4be6-b649-02572e16254a', 'be94ced7-9ef4-4380-a6a1-71ffd262f02b']",10,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:10.434,Carry,True
,,,"[9.1, 76.8]",,,,,,,,,,,,,0.893718,,,,,,,,,,d02dedec-24cf-42c4-8ae6-bf5255e47469,211,,,"[13.2, 72.9]",3893811,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,11,Denmark Women's,853,"['94b6b43f-cf8a-4f4c-a661-e5afc065cc16', '985c1ce1-21c3-4f26-b53f-e292cc6e88df']",46,,,,,,,,,,,,,,,,England Women's,865,00:04:46.642,Carry,
,,,"[45.4, 20.8]",,,,,,,,,,,,,6.367847,,,,,,,,,,d02527fa-5592-43c8-bfc1-13036be1f221,218,,,"[32.0, 39.9]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,13,England Women's,865,"['2f071e4f-28dd-474b-a4cb-c4acea606203', '5929500e-ee87-4d8c-a14c-273786b688d3']",14,,,,,,,,,,,,,,,,England Women's,865,00:05:14.718,Carry,
,,,"[37.7, 26.8]",,,,,,,,,,,,,1.219216,,,,,,,,,,3aa5e367-d33a-4968-815c-5a5039e47773,221,,,"[33.8, 24.1]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,13,England Women's,865,"['443e3ca4-ba25-41fb-a9b9-60143af4ffe2', '4f1ac4f5-3306-45df-a68f-1be27ab7460f']",22,,,,,,,,,,,,,,,,England Women's,865,00:05:22.662,Carry,
,,,"[49.8, 53.1]",,,,,,,,,,,,,3.208355,,,,,,,,,,a0b0166b-1511-49d1-991e-284f74bcfb7b,224,,,"[37.3, 46.3]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,13,England Women's,865,"['6a4de730-4cd1-4034-bb71-8cc4393be16c', 'eb7c6686-57bf-4e9e-9687-152dce09ea4a']",25,,,,,,,,,,,,,,,,England Women's,865,00:05:25.540,Carry,
,,,"[91.1, 77.4]",,,,,,,,,,,,,2.857453,,,,,,,,,,76ba6e41-d0e5-41ce-b96c-c7b80953cf6e,227,,,"[74.8, 74.7]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,England Women's,865,"['7386a587-d2ae-4e4c-a2c4-0ba93fb2af76', 'a7a09939-de68-495b-bfd0-defcbe1bbde3', 'f6b017f2-517f-4cd6-8fe8-4615a2e0129a']",30,,,,,,,,,,,,,,,,England Women's,865,00:05:30.610,Carry,True
,,,"[99.4, 55.3]",,,,,,,,,,,,,1.071173,,,,,,,,,,fc63623c-8297-453e-aa5b-b70fd24695be,232,,,"[101.4, 54.3]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,13,England Women's,865,"['342818fb-411c-4fb6-a36a-a49a8212de3d', '4ff23e38-e112-4fe8-935e-1cebbef5fc71', '862cb8e3-2117-48e7-82a1-70238ccd7339']",35,,,,,,,,,,,,,,,,England Women's,865,00:05:35.566,Carry,True
,,,"[87.7, 20.4]",,,,,,,,,,,,,1.1829621,,,,,,,,,,3326c0f8-344c-4a0a-816a-f0770fab019b,240,,,"[87.4, 21.6]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,13,England Women's,865,"['5c0f43b2-d55b-44ba-8579-b04cc5fee325', 'a87a11c7-ba8a-48c7-9a0c-0305f90b9c23']",41,,,,,,,,,,,,,,,,England Women's,865,00:05:41.255,Carry,
,,,"[97.9, 35.7]",,,,,,,,,,,,,2.332739,,,,,,,,,,f75b3fc7-d3be-44f1-861c-47240e8c0e50,243,,,"[91.9, 26.4]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,13,England Women's,865,"['7afc5c45-8fbc-4b65-88b6-4dcad02a6dd8', 'cc55f073-eeb8-436b-a00f-0c9c18915d4d']",43,,,,,,,,,,,,,,,,England Women's,865,00:05:43.146,Carry,
,,,"[45.3, 74.0]",,,,,,,,,,,,,1.274309,,,,,,,,,,cb3be6c9-b327-4445-bf68-d867c478ad53,250,,,"[45.3, 74.0]",3893811,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rikke Læntver Sevecke,15789.0,Right Back,14,Denmark Women's,853,"['79a6f616-8813-41be-a20b-cd98190b9d76', 'a6fc02e3-b752-4bb4-a97f-f4ee55e47a17']",55,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:55.489,Carry,
,,,"[80.3, 48.9]",,,,,,,,,,,,,1.84839,,,,,,,,,,f9c1d20d-c848-453b-8498-3fa7e7bcec43,253,,,"[82.7, 49.4]",3893811,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kathrine Møller Kühl,276443.0,Center Attacking Midfield,14,Denmark Women's,853,"['189ddb30-8c4e-4999-a1dc-f45dc50303b2', '1a91025f-e060-4edf-b03b-e24aa7c8b430', '2060c0cd-2209-4292-b7ab-6be6ed898587']",59,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:59.280,Carry,True
,,,"[90.1, 11.6]",,,,,,,,,,,,,2.195825,,,,,,,,,,738443aa-a11b-4606-bc46-3b34b1cd8024,257,,,"[76.1, 19.4]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katrine Veje,10088.0,Left Back,14,Denmark Women's,853,"['798e6428-ab9c-4756-8956-ca316d29239e', 'aa84b5db-4bba-49ce-9508-3734f6f8100d']",3,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:03.381,Carry,
,,,"[5.0, 38.2]",,,,,,,,,,,,,10.793723,,,,,,,,,,e98f168d-8054-4cef-a46a-c9d6009983b8,260,,,"[1.0, 39.8]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,15,England Women's,865,"['503d987a-0e2c-4ed5-9354-3817b5fb7b9a', '7b46ce73-109e-42b1-9231-d127cc71f38e']",7,,,,,,,,,,,,,,,,England Women's,865,00:07:07.825,Carry,
,,,"[20.4, 16.9]",,,,,,,,,,,,,2.315416,,,,,,,,,,e0c1acac-44c9-41cb-b87e-bea237110a66,263,,,"[13.2, 21.3]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,15,England Women's,865,"['1c5d45d1-3ba0-4bad-ae90-c5d6471557c9', '7fd30a96-16d8-4ca1-b6b9-c3cc1d56beee']",20,,,,,,,,,,,,,,,,England Women's,865,00:07:20.194,Carry,
,,,"[27.4, 10.5]",,,,,,,,,,,,,2.305922,,,,,,,,,,1030acd8-cfef-43e5-a339-d318b431f539,266,,,"[29.1, 1.8]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,15,England Women's,865,"['91c63e40-8e87-49bd-9920-6d9b26b6d85d', 'e9c9a565-6560-45be-b86e-1570fd737579']",23,,,,,,,,,,,,,,,,England Women's,865,00:07:23.528,Carry,
,,,"[67.5, 71.6]",,,,,,,,,,,,,7.799281,,,,,,,,,,ab0f7c0e-7439-4c96-a3de-2805483cc3d0,269,,,"[20.4, 53.7]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,15,England Women's,865,"['09e7721f-0576-40ec-ad20-5b96658f21c8', '552e233b-9f72-4809-9955-ccda2161a247', '680132b6-12ac-4c4b-ac73-633e0f926ea8']",28,,,,,,,,,,,,,,,,England Women's,865,00:07:28.023,Carry,True
,,,"[79.1, 70.8]",,,,,,,,,,,,,0.793329,,,,,,,,,,ec45937a-43fd-45da-8146-53af1fc1772a,275,,,"[79.7, 70.8]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,15,England Women's,865,"['3781fc39-242f-441e-b94a-a18cd9a883d0', 'bff08ec8-2127-4458-9033-bfa9efaccbee', 'd2300462-5600-4f66-8989-7a1de6eb0ae8']",37,,,,,,,,,,,,,,,,England Women's,865,00:07:37.945,Carry,True
,,,"[61.3, 61.8]",,,,,,,,,,,,,2.73378,,,,,,,,,,500daada-8dab-473e-8815-1b52d314c9bc,287,,,"[61.3, 71.3]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,15,England Women's,865,"['6cd2a970-0ba8-411f-ab8c-9773ff470168', 'a2198921-886f-4006-898a-24d3fbe02943']",43,,,,,,,,,,,,,,,,England Women's,865,00:07:43.324,Carry,
,,,"[43.3, 39.6]",,,,,,,,,,,,,3.383948,,,,,,,,,,dad0bb30-3b2a-438a-8793-9b454b5124e8,290,,,"[44.2, 44.2]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,15,England Women's,865,"['d22cf822-d37f-42fc-ae93-713073476bd4', 'eb1ee520-1f59-4a9b-98dc-07e118e3d03f']",47,,,,,,,,,,,,,,,,England Women's,865,00:07:47.779,Carry,
,,,"[65.2, 65.3]",,,,,,,,,,,,,2.710675,,,,,,,,,,18b1a3f3-6139-47eb-a750-5b2fe08753f4,293,,,"[54.1, 59.6]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,15,England Women's,865,"['2ab676bb-961a-4b55-9737-4262a6c7c4f1', '6e0ed98a-1d83-427a-8885-6c8bd0835c8a']",52,,,,,,,,,,,,,,,,England Women's,865,00:07:52.834,Carry,
,,,"[83.4, 41.5]",,,,,,,,,,,,,4.515491,,,,,,,,,,3f85c173-9092-421c-8e87-69e98c580896,296,,,"[80.0, 64.8]",3893811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,15,England Women's,865,"['94a0dada-122d-417e-84f5-f1bb254b7ab2', 'aaf9e86a-a942-430f-8931-eb59c63f4743']",56,,,,,,,,,,,,,,,,England Women's,865,00:07:56.292,Carry,
,,,"[91.5, 7.4]",,,,,,,,,,,,,1.407437,,,,,,,,,,0ec0a4bf-34b5-418a-acf5-99b4fd4f5846,299,,,"[91.3, 9.2]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,15,England Women's,865,"['752ad9a8-179b-498e-8e5c-9825d7724bec', 'bd4e7172-ba4a-42b8-bdd8-f6c04e58f22b']",2,,,,,,,,,,,,,,,,England Women's,865,00:08:02.615,Carry,
,,,"[87.4, 16.7]",,,,,,,,,,,,,0.536356,,,,,,,,,,1f1855fc-2119-43dd-9e29-dc4ce42d3ac0,302,,,"[86.9, 18.1]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,15,England Women's,865,"['74282c90-e973-447d-be28-324fc8fd0358', '7ac188a0-7078-49bb-9be3-062300352489']",5,,,,,,,,,,,,,,,,England Women's,865,00:08:05.093,Carry,
,,,"[85.3, 5.7]",,,,,,,,,,,,,0.919995,,,,,,,,,,73f023ff-3d66-4fca-8b86-a3914c2b5824,305,,,"[85.5, 6.2]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,15,England Women's,865,"['399c1abf-7fb5-4d7b-b52f-b456bc4c5094', 'd7c45917-d8d2-4d2a-a186-393810ad2da1']",6,,,,,,,,,,,,,,,,England Women's,865,00:08:06.556,Carry,
,,,"[97.5, 7.2]",,,,,,,,,,,,,1.896363,,,,,,,,,,64e2a4c2-4038-4fc0-8da6-f63b6606e8c4,308,,,"[97.7, 2.6]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,15,England Women's,865,"['29af9612-d810-4244-b32d-b94623d6ab39', 'b722fe59-3848-445c-a4df-7ceaf9aa870f']",8,,,,,,,,,,,,,,,,England Women's,865,00:08:08.337,Carry,
,,,"[93.1, 21.6]",,,,,,,,,,,,,1.097435,,,,,,,,,,470d3310-df20-42fe-aff2-0be575203fd3,313,,,"[92.7, 12.6]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,15,England Women's,865,"['bdebe06f-1e51-432a-9294-480a2d5a9b41', 'fbd65389-76cc-433a-a3c2-a440590e3962']",11,,,,,,,,,,,,,,,,England Women's,865,00:08:11.586,Carry,
,,,"[90.7, 38.6]",,,,,,,,,,,,,2.73617,,,,,,,,,,0bfecbbb-ca3b-49bb-842c-24f4ae6cfc82,316,,,"[87.7, 45.6]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,15,England Women's,865,"['0959dbd3-a995-4ab9-b8c7-ec1e7c147d75', '18ce710d-683d-4844-a0c9-24be8878da1d', '59abbfe7-50ba-449b-bae1-a845c648af5c']",13,,,,,,,,,,,,,,,,England Women's,865,00:08:13.978,Carry,True
,,,"[97.7, 19.2]",,,,,,,,,,,,,0.41115,,,,,,,,,,578b7472-403f-4a69-bdc8-a3c716407b47,320,,,"[96.7, 20.0]",3893811,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,15,England Women's,865,"['bd2f9c3b-2e3c-4a0a-a6ed-669db930c4c1', 'd84ec5ea-7842-44dd-ae6e-f9e262e3e7ac']",17,,,,,,,,,,,,,,,,England Women's,865,00:08:17.727,Carry,
,,,"[116.9, 18.8]",,,,,,,,,,,,,0.434259,,,,,,,,,,b1ff25f4-fbdf-4479-8da2-dd14bf98f13b,328,,,"[117.5, 19.5]",3893811,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Kelly,15570.0,Right Wing,16,England Women's,865,"['6d4b78d5-2640-4489-9cb5-f8397146d7fe', '8879cf96-5f89-4cfc-a243-1bd4667f22c0']",2,,,,,,,,,,,,,,,,England Women's,865,00:09:02.392,Carry,
,,,"[107.6, 4.7]",,,,,,,,,,,,,1.743338,,,,,,,,,,d61bd1ae-2bd7-461d-a729-58c66e59426a,331,,,"[108.9, 5.0]",3893811,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Greenwood,10252.0,Left Center Back,16,England Women's,865,"['39fcc368-2a56-48e5-bcad-ca13942a6acb', 'dc281960-0e53-4762-afa3-01d9d9246dc8']",4,,,,,,,,,,,,,,,,England Women's,865,00:09:04.395,Carry,
,,,"[118.1, 20.2]",,,,,,,,,,,,,0.04,,,,,,,,,,c90773a8-ccd6-46ee-a51c-e55ad0d68363,336,,,"[118.1, 20.9]",3893811,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Kelly,15570.0,Right Wing,16,England Women's,865,"['188b7a90-a106-4f87-8608-bd009ee2650a', '42f0ec69-bdae-443f-8da8-d5a292436194', 'f406cd62-6836-40b8-ad75-3fd0ec0eeebf']",9,,,,,,,,,,,,,,,,England Women's,865,00:09:09.221,Carry,True
,,,"[48.5, 12.8]",,,,,,,,,,,,,1.6911,,,,,,,,,,0ee34712-de8d-480b-8ce7-babd278f183d,357,,,"[51.0, 10.3]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,19,England Women's,865,"['4e825a9c-d380-40f9-9e80-4b59c9f57497', 'cc053838-97c0-493d-afb6-bba988677370']",7,,,,,,,,,,,,,,,,England Women's,865,00:10:07.971,Carry,
,,,"[39.4, 18.8]",,,,,,,,,,,,,1.944762,,,,,,,,,,c59134a8-af29-4270-95de-c82d2b5d58fe,360,,,"[39.1, 16.1]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,19,England Women's,865,"['3fcd5444-337b-4bca-9b99-73d96b9bc9da', '757072f3-f755-4597-9b48-44fbe19588d0']",10,,,,,,,,,,,,,,,,England Women's,865,00:10:10.539,Carry,
,,,"[15.9, 43.5]",,,,,,,,,,,,,1.657945,,,,,,,,,,c6ceb22a-a2b9-4aca-a12d-9d781bf01737,368,,,"[14.4, 43.7]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,19,England Women's,865,"['5b75f376-76cd-4b83-abb8-f6972b44fb81', 'c2ba0e29-e268-4bcb-ad38-7dddf126bc02']",17,,,,,,,,,,,,,,,,England Women's,865,00:10:17.624,Carry,
,,,"[39.0, 29.3]",,,,,,,,,,,,,3.843399,,,,,,,,,,7188bcb6-d614-4484-858e-136d21c30e40,371,,,"[25.4, 28.5]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,19,England Women's,865,"['2b2479e3-125b-4d4b-898b-3faeb5d70b05', 'b8433e52-2c62-4322-a604-ddb947b06214']",20,,,,,,,,,,,,,,,,England Women's,865,00:10:20.607,Carry,
,,,"[75.4, 76.6]",,,,,,,,,,,,,0.009415001,,,,,,,,,,62a928bb-edfa-4d44-a973-d3008da74f08,374,,,"[75.4, 76.6]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,19,England Women's,865,"['23030740-bfd8-4d08-8979-9f76e0e333f2', '7f31ca88-f0a6-40fa-aa25-b0e985215ab9']",27,,,,,,,,,,,,,,,,England Women's,865,00:10:27.023,Carry,
,,,"[27.6, 7.7]",,,,,,,,,,,,,1.398767,,,,,,,,,,cd14f068-f1b8-4000-b817-3a6f2c4a6417,379,,,"[27.6, 9.1]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,19,England Women's,865,"['1066c365-f2ee-47dc-b42b-fba1c5fe4a82', '2f2e614d-9c37-40ec-bc38-b86773395caf', 'be075c61-62df-4798-a9f8-4e09a1d7705a']",30,,,,,,,,,,,,,,,,Denmark Women's,853,00:10:30.044,Carry,True
,,,"[87.1, 63.6]",,,,,,,,,,,,,1.707737,,,,,,,,,,f879fdcc-0f6f-4cd9-8f65-e4561c46c811,384,,,"[87.7, 69.2]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,19,England Women's,865,"['6fadd78f-18a0-4912-adb3-fac58b8d834d', 'b1e3feee-a990-48a2-adc1-a6bc185f4cd5']",31,,,,,,,,,,,,,,,,England Women's,865,00:10:31.941,Carry,
,,,"[118.7, 73.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,d67dfccb-b399-4b6b-8279-0dc69ae66db9,387,,,"[118.7, 73.3]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,19,England Women's,865,"['0efa638a-9ab3-4263-80b7-7ce249a2cb49', '7ad51583-1797-4335-8e4a-27df7ec04889']",37,,,,,,,,,,,,,,,,England Women's,865,00:10:37.198,Carry,
,,,"[27.2, 13.4]",,,,,,,,,,,,,2.996941,,,,,,,,,,2b6dad8e-998a-4fd2-bcea-0854d110eb8a,395,,,"[18.1, 14.5]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,19,England Women's,865,"['1a4fd2d2-fab6-4cfc-ac16-894197c38bbd', 'bc34f6bb-d198-4836-928c-d48dc3d50852']",43,,,,,,,,,,,,,,,,Denmark Women's,853,00:10:43.951,Carry,
,,,"[26.7, 4.9]",,,,,,,,,,,,,3.203264,,,,,,,,,,698bafee-520a-4679-9894-07f3a625e1e9,399,,,"[36.6, 7.2]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,19,England Women's,865,"['81508f4e-2f5d-43bc-aff0-b50c3cbeb841', 'b9e001e2-60a4-470c-89f8-1fb4cf053764', 'eafc2e4c-9c97-4593-8db7-3c5a9e42ef18']",47,,,,,,,,,,,,,,,,Denmark Women's,853,00:10:47.899,Carry,True
,,,"[63.4, 70.0]",,,,,,,,,,,,,3.206887,,,,,,,,,,542a7a91-6246-4e61-aeae-423bf9bdcf4f,403,,,"[59.6, 70.0]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,19,England Women's,865,"['cecee58e-d4a9-49d8-b67e-f5b99e5e21a9', 'e5cc89f6-062d-4456-bbfd-627eec167f29']",53,,,,,,,,,,,,,,,,England Women's,865,00:10:53.130,Carry,
,,,"[81.6, 59.3]",,,,,,,,,,,,,1.297648,,,,,,,,,,7f0cbffd-d46a-433e-8d10-27939026537a,410,,,"[82.0, 57.8]",3893811,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,19,England Women's,865,"['4ce9fa8f-f43a-4dc0-9b3f-68783619a786', '7e96b33a-02fd-4005-9306-3e3ea9cef3af', 'df0db6e2-9fdb-433d-9005-10613f98cfe6', 'ef9d5bc8-6f23-4954-a65e-44c3f8354f18']",59,,,,,,,,,,,,,,,,England Women's,865,00:10:59.878,Carry,True
,,,"[74.7, 70.8]",,,,,,,,,,,,,1.850524,,,,,,,,,,74fda101-a9cf-4823-a9b4-595af3931f9f,414,,,"[72.3, 73.1]",3893811,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,19,England Women's,865,"['0baab2ab-a952-4e38-a326-5b0415bd616d', '9d7741eb-f0fc-44e2-a1e0-54eac089ac65']",2,,,,,,,,,,,,,,,,England Women's,865,00:11:02.385,Carry,
,,,"[92.9, 59.6]",,,,,,,,,,,,,1.268632,,,,,,,,,,4b71cf6d-b702-4023-9766-260896cfee98,418,,,"[96.7, 62.6]",3893811,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,19,England Women's,865,"['0936a7ef-15a7-4080-950f-a5edfee3d804', '259b6c9a-736d-43f0-b938-e8e71bf1e482', '57c160ba-3e3e-4b32-bd9e-eee1257a424a', '638a22c7-1f4c-40e7-a458-d39ac21c2a50']",5,,,,,,,,,,,,,,,,England Women's,865,00:11:05.831,Carry,True
,,,"[32.1, 27.1]",,,,,,,,,,,,,2.552016,,,,,,,,,,1b63fd0b-30b7-44e7-bc81-39b99cc5e0e2,423,,,"[23.4, 24.4]",3893811,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,20,Denmark Women's,853,"['0f6e61a7-1dc2-479a-8b6a-ea38c4ad0c4e', 'a8d93588-89a0-4629-9b77-05d08ee2d3c1', 'ade897ad-bc85-4ebf-95f8-3cc6df9205f8']",8,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:08.219,Carry,True
,,,"[39.7, 25.8]",,,,,,,,,,,,,0.06837,,,,,,,,,,60ddfc50-225e-4160-9a99-b4bb622c53b9,428,,,"[39.4, 25.4]",3893811,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Center Attacking Midfield,20,Denmark Women's,853,"['14a513fb-e573-4838-a627-5106cbb26930', 'd9817f46-1a9c-4145-98fc-81a695ade072', 'dd23b62e-6356-4d9b-895c-3f8c3f9f45e6']",11,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:11.602,Carry,True
