50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.113179,,,,,,,,,,,,,,8c37f83f-0eb0-492a-bc4f-6e23a3ca90d3,117,,"[9.2, 53.9]",3879769,2,,,,-0.9199192,,Left Foot,,,,"[32.2, 23.7]",,High Pass,,37.961033,,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,8,Chievo,231,['f440df0b-af79-446a-9e60-9bf9f43f95b3'],19,,,,,,,,,,,,,,,,,,Chievo,231,00:02:19.162,Pass,
,,,,,,,,,,,,,,,,,0.496655,,,,,,,,,,,,,,32048058-0b96-4cf4-af11-d6a6bd385155,127,,"[75.6, 60.1]",3879769,2,True,,,0.0,,Right Foot,,,,"[84.4, 60.1]",,Ground Pass,,8.8,,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['47adfdaa-c1c3-4982-8234-2523393c8173'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:02:27.357,Pass,
,,,,,,,,,,,,,,,,,0.533707,,,,,,,,,,,,,,9eff5a16-c03a-4b3d-b798-57c1f366e4bc,129,,"[84.4, 60.1]",3879769,2,True,,,-3.0497465,,Right Foot,,,,"[76.8, 59.4]",,Ground Pass,,7.632169,,,,,David López Silva,6754.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,9,Napoli,227,['49fc4628-633d-44cd-92f7-9ae8f7de14fb'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:02:27.854,Pass,
,,,,,,,,,,,,,,,,,0.710142,,,,,,,,,,,,,,d880c19a-2526-4bb7-9b18-265755095b2c,131,,"[76.8, 59.4]",3879769,2,,,,-2.2278712,,Right Foot,,,,"[71.4, 52.4]",,Ground Pass,,8.840815,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['07cbb56f-90ee-4f9a-8104-109494b7402c'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:02:28.801,Pass,
,,,,,,,,,,,,,,,,,1.18231,,,,,,,,,,,,,,dd216b44-cbb1-4ccc-9c0b-084608883f4f,134,,"[74.5, 54.0]",3879769,2,,,,0.6264929,,Right Foot,,,,"[92.6, 67.1]",,Ground Pass,,22.343231,,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,['41580fcc-9f13-4f41-beb2-8d9ceeee2a9e'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:02:31.048,Pass,
,,,,,,,,,,,,,,,,,1.72236,,,,,,,,,,,,,,cac6ea67-7682-4f2e-8fca-49634844de7e,137,,"[93.3, 71.3]",3879769,2,,,,-3.060886,,Right Foot,,,,"[79.7, 70.2]",,Ground Pass,,13.644413,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,9,Napoli,227,['a41f7d85-0521-4f25-a840-2a0b74570d5d'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:02:33.359,Pass,
,,,,,,,,,,,,,,,,,1.322018,,,,,,,,,,,,,,015d7da2-71f8-4b4e-b840-a9e9179f8568,140,,"[79.7, 70.2]",3879769,2,,,,-1.7645378,,Right Foot,,,,"[76.6, 54.4]",,Ground Pass,,16.101242,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['1128ac4d-93ca-4e38-88b7-75584fea149b'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:02:35.581,Pass,
,,,,,,,,,,,,,,,,,0.786854,,,,,,,,,,,,,,5c8cfb7f-627e-4751-80e3-f696bb849b96,144,,"[77.9, 60.9]",3879769,2,,,,2.909728,,Right Foot,,,,"[70.7, 62.6]",,Ground Pass,,7.3979726,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,['ef2c9502-be9d-4f49-9534-70db047853ba'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:02:38.905,Pass,
,,,,,,,,,,,,,,,,,1.814985,,,,,,,,,,,,,,38b3b84e-0aa6-4787-99bd-8d0b34c7cd86,146,,"[71.8, 60.5]",3879769,2,,,,-2.2997572,,Right Foot,,,,"[55.1, 41.8]",,Ground Pass,,25.071497,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['f9f72406-704b-448f-b78c-f4d0cea05455'],39,,,,,,,,,,,,,,,,,,Napoli,227,00:02:39.692,Pass,
,,,,,,,,,,,,,,,,,1.142859,,,,,,,,,,,,,,d0f28d04-a78c-4b86-84c2-c6a087308b2b,150,,"[60.5, 39.0]",3879769,2,,,,0.6012997,,Right Foot,,,,"[69.1, 44.9]",,Ground Pass,,10.429286,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,['92034734-d8b3-420d-ab4e-0a48cff630da'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:02:43.721,Pass,
,,,,,,,,,,,,,,,,,1.584605,,,,,,,,,,,,,,e7d26c69-109d-4c20-9801-124f65cc2b66,153,,"[69.1, 44.9]",3879769,2,,,,-2.0593498,,Right Foot,,,,"[63.2, 33.8]",,Ground Pass,,12.5706005,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,['49ab8359-5d3a-435e-a737-2686e0263d4f'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:02:45.261,Pass,
,,,,,,,,,,,,,,,,,1.641438,,,,,,,,,,,,,,ceb184b8-2242-484f-94fa-276fbf3b1079,162,,"[61.6, 25.3]",3879769,2,,,,-0.66104317,,Right Foot,,,True,"[63.4, 23.9]",,High Pass,,2.280351,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,['8eaba179-1834-4947-a768-a600eaaac22d'],48,,,,,,,,,,,,,,,,,,Napoli,227,00:02:48.658,Pass,
,,,,,,,,,,,,,,,,,0.590352,,,,,,,,,,,,,,dee9b8d8-9992-4c27-b53c-b8078bd02d94,166,,"[85.3, 8.5]",3879769,2,,,,1.2058833,,Right Foot,,,,"[88.7, 17.4]",,Ground Pass,,9.527329,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,['2fb61f7f-9505-4488-a586-ab0ad929c4d8'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:02:54.727,Pass,
,,,,,,,,,,,,,,,,,0.61878,,,,,,,,,,,,,,29492420-92e2-4a4d-8b57-f5ae3e3528c4,169,,"[89.0, 17.8]",3879769,2,,,,2.8706458,,Left Foot,,,,"[81.8, 19.8]",,Ground Pass,,7.4726167,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,['609b71e5-8b00-445b-9519-fa16000cf338'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:02:55.878,Pass,
,,,,,,,,,,,,,,,,,0.729345,,,,,,,,,,,,,,0a511a54-7f3e-45d2-a30f-2df4d3c3f30d,171,,"[81.8, 19.8]",3879769,2,,,,-0.76101273,,Right Foot,,,,"[86.0, 15.8]",,Ground Pass,,5.8,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,['91181f7d-571b-45bf-acae-91af4709245d'],56,,,,,,,,,,,,,,,,,,Napoli,227,00:02:56.497,Pass,
,,,,,,,,,,,,,,,,,1.699317,,,,,,,,,,,,,,c9ef7225-515f-48d3-9b45-7242576324ca,173,,"[86.0, 15.6]",3879769,2,,,,3.0492632,,Right Foot,,,,"[69.8, 17.1]",,Ground Pass,,16.269297,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,['c297234a-0284-4e8b-9373-053fbbdd6bde'],57,,,,,,,,,,,,,,,,,,Napoli,227,00:02:57.226,Pass,
,,,,,,,,,,,,,,,,,0.757321,,,,,,,,,,,,,,3b1670dd-adf4-4277-ad3c-1ee64614a2f0,176,,"[69.8, 17.1]",3879769,2,,,,0.9425612,,Right Foot,,,,"[77.5, 27.7]",,Ground Pass,,13.101526,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,['60543182-21fe-4054-8131-d17db6657a9b'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:02:58.982,Pass,
,,,,,,,,,,,,,,,,,0.442525,,,,,,,,,,,,,,adb6bbdc-aff6-4fd3-a76d-1c109389c866,180,,"[77.2, 24.4]",3879769,3,,,,-1.1990874,,Left Foot,,,,"[79.5, 18.5]",,Ground Pass,,6.332456,,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,"['5d57a1a0-f04e-4264-8a77-b12097ebb3dd', 'db124fe6-81b8-4700-b0d4-9e1d56b73300', 'dfa14157-4d43-4809-b16d-b54c422d4c58']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:03:00.744,Pass,True
,,,,,,,,,,,,,,,,,3.116167,,,,,,,,,,,,,,aa5742b9-c7b5-43d8-a57a-c43fa1dee9e9,184,,"[90.3, 25.0]",3879769,3,,,,-2.1609728,,Right Foot,,,,"[76.1, 3.8]",,High Pass,,25.51627,,,,,Faouzi Ghoulam,8876.0,,,,,Recovery,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,"['f5f3d12a-275d-45b2-bc82-ab05ab3061ed', 'fb3cda82-c1aa-4ab0-b7b0-e4db0e966776']",2,,,,,,,,,,,,,,,,,,Napoli,227,00:03:02.780,Pass,True
,,,,,,,,,,,,,,,,,0.320952,,,,,,,,,,,,,,27550866-dd1a-423b-a172-45602ab01571,188,,"[76.3, 2.5]",3879769,3,,,,2.976444,,Left Foot,,,,"[70.9, 3.4]",,Low Pass,,5.4744864,,,Incomplete,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,"['16c47750-4b3f-4be4-a4ea-0a9b9a3a7247', '56f7ed20-afae-4881-b550-f77e24194912', 'b17722f0-c41c-46c8-af48-6cf633cf9876']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:03:06.864,Pass,True
,,,,,,,,,,,,,,,,,1.260172,,,,,,,,,,,,,,ea6dc2a5-42f7-4237-ad17-a06e263972e8,192,,"[47.9, 80.0]",3879769,3,,,,-1.2164164,,,,,,"[55.3, 60.0]",,High Pass,,21.325102,,,,,Ivan Radovanović,7042.0,,,,,Throw-in,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,10,Chievo,231,['a000dc54-df9a-4cb1-89f3-a5b8e267f9da'],18,,,,,,,,,,,,,,,,,,Chievo,231,00:03:18.582,Pass,
,,,,,,,,,,,,,,,,,1.455273,,,,,,,,,,,,,,169395ef-789a-4ee3-8564-f45c6029cbbb,194,,"[55.3, 60.0]",3879769,3,,,,0.31434327,,Head,,,,"[75.6, 66.6]",,High Pass,,21.34596,,,Incomplete,,Sergio Pellissier,8644.0,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,10,Chievo,231,"['14fad104-64a4-4c3b-9a8b-e605dd3ea078', '341cc1e4-7de2-411f-b0a8-481b1b9462eb']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:03:19.842,Pass,
,,,,,,,,,,,,,,,,,0.855133,,,,,,,,,,,,,,341cc1e4-7de2-411f-b0a8-481b1b9462eb,196,,"[44.5, 13.5]",3879769,3,,,,-1.5232133,,Other,,,,"[44.9, 5.1]",,Low Pass,,8.409518,,,,,Faouzi Ghoulam,8876.0,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,"['169395ef-789a-4ee3-8564-f45c6029cbbb', 'ce4d78fa-5659-40d4-bcfb-eaf85902b2e5']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:03:21.298,Pass,
,,,,,,,,,,,,,,,,,3.090193,,,,,,,,,,,,,,b5f20009-c277-44e7-8af9-157af8e2b5cc,198,,"[44.0, 9.0]",3879769,3,,,,2.499152,,Left Foot,,,,"[13.8, 31.6]",,Ground Pass,,37.72002,,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['61531b8b-b0e1-4e54-897a-2ad3e15d1341'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:03:22.153,Pass,
,,,,,,,,,,,,,,,,,1.73605,,,,,,,,,,,,,,14e0b764-f2c6-4566-a75e-420b6bf4b3ed,202,,"[13.8, 33.2]",3879769,3,,,,1.13671,,Left Foot,,,,"[20.8, 48.3]",,Ground Pass,,16.643618,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['94e75d4a-a98a-45f6-bbc4-21775c0455f6'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:03:27.947,Pass,
,,,,,,,,,,,,,,,,,0.90152,,,,,,,,,,,,,,0e29ae3d-29bd-4f0d-8b01-a2d4befaf745,205,,"[28.9, 48.3]",3879769,3,,,,-0.37239844,,Right Foot,,,,"[41.7, 43.3]",,Ground Pass,,13.741907,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,11,Napoli,227,['3d4c4f24-9992-4886-ba99-938fd8a539dd'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:03:31.922,Pass,
,,,,,,,,,,,,,,,,,1.201537,,,,,,,,,,,,,,b7a77c59-bbff-4069-9f1b-895e9ef659f3,208,,"[41.7, 43.3]",3879769,3,,,,2.4447198,,Right Foot,,,,"[32.5, 51.0]",,Ground Pass,,11.997083,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['3ef166b8-c82c-485c-8098-66bda553d89b'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:03:32.985,Pass,
,,,,,,,,,,,,,,,,,0.680128,,,,,,,,,,,,,,388b141c-b366-4e14-8ff1-c43580b6a209,211,,"[56.2, 59.4]",3879769,3,,,,-1.5707964,,Right Foot,,,,"[56.2, 50.1]",,Ground Pass,,9.3,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,11,Napoli,227,['35a44882-27e0-4f9e-a2ed-597949c03b33'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.538,Pass,
,,,,,,,,,,,,,,,,,1.121449,,,,,,,,,,,,,,87b75120-f3de-46c9-846f-cc9bfc1e35a1,214,,"[56.2, 50.1]",3879769,3,,,,0.28783143,,Right Foot,,,,"[71.4, 54.6]",,Ground Pass,,15.852129,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['efba70ad-5b68-4d20-a303-1539c9c837d1'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:03:40.244,Pass,
,,,,,,,,,,,,,,,,,0.727607,,,,,,,,,,,,,,2f5f929c-15a9-4c4d-807d-c06cb8ed4d2f,217,,"[71.3, 55.7]",3879769,3,,,,-2.4280705,,Left Foot,,,,"[64.6, 49.9]",,Ground Pass,,8.861715,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,11,Napoli,227,['9064e8f4-49e9-48ea-b900-134043f10654'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:03:41.366,Pass,
,,,,,,,,,,,,,,,,,2.373809,,,,,,,,,,,,,,dfaef3e0-1ecf-4406-8de4-ad82591f8451,220,,"[66.1, 48.8]",3879769,3,,,,-0.9643505,,Right Foot,,,,"[90.1, 14.2]",,High Pass,,42.108906,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['2d9152d6-d98f-413b-9bb1-236fcb53129d'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:03:42.828,Pass,
,,,,,,,,,,,,,,,,,2.428714,,,,,,,,,,,,,,d7ca91a1-4bc5-4173-8f39-3b0a17d591a1,223,,"[93.9, 11.3]",3879769,3,,,,0.41085118,,Right Foot,,,,"[114.1, 20.1]",,Ground Pass,,22.033611,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,11,Napoli,227,['f1791735-f269-4ecb-94eb-cbfd6577bf3e'],46,,,,,,,,,,,,,,,,,,Napoli,227,00:03:46.575,Pass,
,,,,,,,,,,,,,,,,,1.037515,,,,,,,,,,,,,,633153d4-667c-45a6-aad9-a390732f7418,225,,"[114.1, 20.1]",3879769,3,,,,1.3942746,,Left Foot,True,,,"[117.4, 38.6]",,Ground Pass,,18.792019,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,"['344c9bf5-2906-4368-8b0a-085dc9a050a6', '6b7b81ef-ff2f-4112-bc82-5d68380fa26c']",49,,,,,,,,,,,,,,,,,,Napoli,227,00:03:49.004,Pass,
,,,,,,,,,,,,,,,,,2.27769,,,,,,,,,,,,,,f2edc773-ad3e-4273-8302-cb517e3b005a,229,,"[4.5, 39.5]",3879769,4,,,,-0.0076568183,,Drop Kick,,,,"[69.8, 39.0]",,High Pass,,65.30191,,,,,Sergio Pellissier,8644.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,11,Napoli,227,['8e89a7c0-d8a5-4722-ab1a-64dbfcc5c5eb'],7,,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.858,Pass,
,,,,,,,,,,,,,,,,,1.488295,,,,,,,,,,,,,,76aeef36-e362-4050-b929-007d360f7894,231,,"[69.8, 39.0]",3879769,4,,,True,-0.76721835,,,,,,"[81.0, 28.2]",,High Pass,,15.55892,,,Incomplete,,,,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Center Forward,11,Napoli,227,"['9b75b678-b33a-456f-b060-89500a57c77b', 'dfd8b552-6842-4d63-961b-543ee94f1ac6']",10,,,,,,,,,,,,,,,,,,Chievo,231,00:04:10.136,Pass,True
,,,,,,,,,,,,,,,,,0.743191,,,,,,,,,,,,,,0dfbf92f-d549-4d73-bf5f-38f8fcf4ed2f,235,,"[36.5, 52.1]",3879769,4,,,,-1.4635174,,Right Foot,,,,"[37.9, 39.1]",,Ground Pass,,13.075168,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,['4254c0c1-8936-4928-9a28-e0e3ec3f82ee'],13,,,,,,,,,,,,,,,,,,Napoli,227,00:04:13.105,Pass,
,,,,,,,,,,,,,,,,,1.092878,,,,,,,,,,,,,,2934e66f-0ffe-462c-b074-172044808b83,238,,"[37.9, 39.1]",3879769,4,,,,-1.1193433,,Right Foot,,,,"[41.1, 32.5]",,Ground Pass,,7.3348484,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,11,Napoli,227,['b3f0ff94-5f7c-4282-ba4f-c8df027b885d'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:04:14.204,Pass,
,,,,,,,,,,,,,,,,,1.704289,,,,,,,,,,,,,,c17f4a6c-8d42-40aa-b928-86566584fd12,242,,"[50.4, 29.3]",3879769,4,,,,-1.7494273,,Right Foot,,,,"[46.5, 7.7]",,Ground Pass,,21.949259,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['df40b20b-3ab9-4946-8738-42b86fb59a44'],17,,,,,,,,,,,,,,,,,,Napoli,227,00:04:17.639,Pass,
,,,,,,,,,,,,,,,,,1.430447,,,,,,,,,,,,,,5524bde8-46c7-4dea-b57e-d1af9c5c5d0b,245,,"[46.5, 7.7]",3879769,4,,,,1.90912,,Left Foot,,,,"[42.7, 18.5]",,Ground Pass,,11.449018,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,['0dde7b43-8829-4d2e-a35d-afeeb7fea8cd'],20,,,,,,,,,,,,,,,,,,Napoli,227,00:04:20.679,Pass,
,,,,,,,,,,,,,,,,,1.19943,,,,,,,,,,,,,,d93869e1-c7d8-49fc-acc8-d86e5f136af5,248,,"[47.8, 18.2]",3879769,4,,,,1.2172544,,Left Foot,,,,"[54.0, 35.0]",,Ground Pass,,17.90754,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['7c1c9307-aad6-4b8d-b258-342f612523b2'],23,,,,,,,,,,,,,,,,,,Napoli,227,00:04:23.393,Pass,
,,,,,,,,,,,,,,,,,1.588152,,,,,,,,,,,,,,c61a751e-f932-435b-8f27-641584982abe,250,,"[55.1, 36.1]",3879769,4,,,,2.627393,,Right Foot,,,,"[42.0, 43.5]",,Ground Pass,,15.045597,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,11,Napoli,227,['d26446e9-4ff5-4728-be2e-48e88b3c97f1'],24,,,,,,,,,,,,,,,,,,Napoli,227,00:04:24.592,Pass,
,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,2adef044-12da-4a04-acca-c08744a17729,253,,"[38.8, 45.8]",3879769,4,,,,-2.9027922,,Left Foot,,,,"[12.1, 39.3]",,Ground Pass,,27.47981,,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,11,Napoli,227,['f3e3e3bf-4942-406b-a39e-450e647e3821'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:04:27.693,Pass,
,,,,,,,,,,,,,,,,,1.346912,,,,,,,,,,,,,,366edc9e-06da-4769-b111-cdc09af7b896,256,,"[14.9, 43.8]",3879769,4,,,,-0.62584645,,Right Foot,,,,"[25.0, 36.5]",,Ground Pass,,12.461942,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['c6d3fa78-49f4-4bce-8175-b8bb8dbee4ae'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:04:33.579,Pass,
,,,,,,,,,,,,,,,,,2.547777,,,,,,,,,,,,,,0dd01301-470d-4585-94fa-10ed4c0566b0,259,,"[25.0, 36.5]",3879769,4,,,,2.7796946,,Right Foot,,,,"[11.0, 41.8]",,Ground Pass,,14.969636,,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['67f1d678-8b88-4672-98bf-e7c731014851'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:04:35.829,Pass,
,,,,,,,,,,,,,,,,,3.679599,,,,,,,,,,,,,,bc918217-4328-4c53-bc99-9fee204c0a81,262,,"[12.1, 47.6]",3879769,4,,,,-0.46957785,,Right Foot,,,,"[65.9, 20.3]",,High Pass,,60.330173,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,"['4a1975cd-09ef-4bf1-b89e-bdd0e5ff5f8e', 'f5adf856-9a8a-44c7-acac-bd7a2c045021']",42,,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.062,Pass,
,,,,,,,,,,,,,,,,,1.293073,,,,,,,,,,,,,,4a1975cd-09ef-4bf1-b89e-bdd0e5ff5f8e,264,,"[54.2, 59.8]",3879769,4,,,,-0.9581277,,Head,,,,"[63.9, 46.0]",,Low Pass,,16.868017,,,,,Lucas Nahuel Castro,7049.0,,,,,Recovery,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,11,Napoli,227,"['bc918217-4328-4c53-bc99-9fee204c0a81', 'efd6a62f-7830-43bb-ada5-678f38ecb9e2']",45,,,,,,,,,,,,,,,,,,Chievo,231,00:04:45.742,Pass,
,,,,,,,,,,,,,,,,,3.748023,,,,,,,,,,,,,,2b528345-18de-47ba-be9c-e8b3950f2ead,268,,"[65.2, 47.4]",3879769,4,,,,-0.22131445,,Right Foot,,,,"[105.2, 38.4]",,High Pass,,41.0,,,Incomplete,,Sergio Pellissier,8644.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Napoli,227,"['09fbb2ec-ec50-4174-8823-284c1f096af8', '4a9b3f6c-bedd-48c5-92b5-71f747d2515b']",47,,,,,,,,,,,,,,,,,,Chievo,231,00:04:47.656,Pass,
,,,,,,,,,,,,,,,,,1.795061,,,,,,,,,,,,,,db086b30-e16a-4ea9-9cba-bb338195a7b0,272,,"[16.0, 43.8]",3879769,4,,,,-0.5880026,,Keeper Arm,,,,"[20.8, 40.6]",,Ground Pass,,5.7688823,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['465caf5c-6c5e-49f0-96a4-7338f2e20754'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:04:51.603,Pass,
,,,,,,,,,,,,,,,,,1.243172,,,,,,,,,,,,,,1d02dc45-28c5-4f90-84f3-56885c176278,275,,"[30.4, 41.1]",3879769,4,,,,0.38549387,,Right Foot,,,,"[44.2, 46.7]",,Ground Pass,,14.892951,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['0114006d-f050-4476-bd76-e1425f195e5a'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:04:55.371,Pass,
