50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.456825,,,,,,,,,,,efd95c9e-90e0-4eb7-a9fa-d5720eb3d92a,772,,"[90.2, 13.5]",3879543,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Center Forward,38,Frosinone,291,"['501bdc44-8e15-4ea4-adc6-70e59ad07cb0', '7248aa91-1a83-40d5-bc85-4d3fb09cf08c']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:18:57.320,Pressure,
,,,,,,,,,,,,,True,,,,,,0.851842,,,,,,,,,,,3383ce94-7b8a-4744-afe1-7c196a7042ca,780,,"[81.9, 11.0]",3879543,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,38,Frosinone,291,['467744c0-ac44-48e8-a89e-3d33c580746c'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:19:00.334,Pressure,
,,,,,,,,,,,,,,,,,,,0.344844,,,,,,,,,,,e4d610da-04c3-4fba-a2e0-f2f3aa30de1b,785,,"[81.3, 68.3]",3879543,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ignacio Castillo Mora,20970.0,Left Center Forward,38,Frosinone,291,['1b2bcf26-91ea-4606-9411-f2478b3c069b'],6,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:06.682,Pressure,
,,,,,,,,,,,,,,,,,,,0.328704,,,,,,,,,,,936046f1-38d2-45bc-8023-e9d5a6713077,830,,"[24.2, 27.9]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,39,Juventus,224,['f9bf0933-eda4-4c1d-8296-99ad4b1aeaeb'],0,,,,,,,,,,,,,,,,,,Frosinone,291,00:20:00.095,Pressure,
,,,,,,,,,,,,,,,,,,,0.469825,,,,,,,,,,,11ac2663-3e06-449d-9b1e-f058fb63acce,840,,"[70.4, 39.0]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Maximiliano Pereyra,3579.0,Left Wing,40,Frosinone,291,['930c7668-71b4-4ae9-bbc7-0430fc912395'],30,,,,,,,,,,,,,,,,,,Juventus,224,00:20:30.453,Pressure,
,,,,,,,,,,,,,,,,,,,0.867728,,,,,,,,,,,f6568167-9b53-4c23-9bb0-c38e42a92979,845,,"[69.5, 35.8]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Maximiliano Pereyra,3579.0,Left Wing,40,Frosinone,291,"['154b95ff-7dca-4599-a159-c1cac722e984', 'bce7a9b5-ad50-4387-90ad-44cc37088dcd']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:20:32.485,Pressure,
,,,,,,,,,,,,,,,,,,,0.715212,,,,,,,,,,,185187bb-bb1f-474b-aba2-30c0eae0abd7,851,,"[52.8, 56.5]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Lemina,3951.0,Center Defensive Midfield,40,Frosinone,291,['19a6bdf7-2307-4114-b7a9-55c8d419ba5e'],35,,,,,,,,,,,,,,,,,,Juventus,224,00:20:35.462,Pressure,
,,,,,,,,,,,,,,,,,,,0.582403,,,,,,,,,,,6f3a79ea-8100-4a39-bd02-1f0b2e46677c,864,,"[94.8, 63.6]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Midfield,41,Juventus,224,"['0d1f12ac-2958-4f03-9d91-4c8000a18806', 'f5d14725-704a-4faf-8968-207f828cd80b']",46,,,,,,,,,,,,,,,,,,Frosinone,291,00:20:46.822,Pressure,
,,,,,,,,,,,,,,,,,,,1.122409,,,,,,,,,,,2706ccb3-cc49-461e-b893-1531cc45b0f2,877,,"[58.9, 18.7]",3879543,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,41,Juventus,224,"['611c866e-61d3-4ef2-9709-ccc9e5a1280e', '7d6220f5-2751-48a3-b406-47acfec5ff97']",58,,,,,,,,,,,,,,,,,,Frosinone,291,00:20:58.693,Pressure,
,,,,,,,,,,,,,,,,,,,0.571468,,,,,,,,,,,73facd05-3ef0-4c22-9832-1946113d2ee6,881,,"[28.2, 26.6]",3879543,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,41,Juventus,224,"['5cc5a48c-a1ce-4623-a30a-abd2ec217c2b', '8ad9c4f8-f341-4313-bde7-a97e26ef7631', 'f235d3fd-cdea-405d-97af-bfb9f0be9897']",5,,,,,,,,,,,,,,,,,,Frosinone,291,00:21:05.736,Pressure,
,,,,,,,,,,,,,,,,,,,0.463453,,,,,,,,,,,cb614ad3-a96f-4ff2-9e83-eca51a4d59a3,898,,"[17.2, 46.4]",3879543,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Soddimo,11608.0,Left Midfield,42,Juventus,224,,44,,,,,,,,,,,,,,,,,,Frosinone,291,00:21:44.938,Pressure,
,,,,,,,,,,,,,,,,,,,0.344191,,,,,,,,,,,968f7726-8492-42f6-bea0-b84a84ad29a7,908,,"[36.0, 33.6]",3879543,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,42,Juventus,224,['48dcb05a-034d-4b69-a70e-595b2ba332f6'],51,,,,,,,,,,,,,,,,,,Frosinone,291,00:21:51.831,Pressure,
,,,,,,,,,,,,,,,,,,,0.480716,,,,,,,,,,,e75f6957-7f2d-4956-bf83-6b9b531641d4,914,,"[38.4, 64.5]",3879543,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Ignacio Castillo Mora,20970.0,Left Center Forward,42,Juventus,224,"['0210980e-90b9-480e-8c38-4275772ded8f', 'a4c80c01-8d85-4756-9b99-723deb50e0d5', 'fee226be-dbf2-457e-a768-18f1dbd43803']",57,,,,,,,,,,,,,,,,,,Frosinone,291,00:21:57.588,Pressure,
,,,,,,,,,,,,,,,,,,,0.59783,,,,,,,,,,,0808cf88-a78c-45e2-b4e8-f763f54b0bbf,930,,"[23.8, 54.1]",3879543,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Ignacio Castillo Mora,20970.0,Left Center Forward,43,Juventus,224,"['0613772d-e99b-4af9-ba5b-9d5bbe049b3c', 'c705c1a9-0835-4d12-b06a-35a32b504da1']",17,,,,,,,,,,,,,,,,,,Frosinone,291,00:22:17.541,Pressure,
,,,,,,,,,,,,,,,,,,,1.241903,,,,,,,,,,,21ba90cb-faf2-48e2-baec-b4d1c4ee659a,937,,"[26.4, 22.8]",3879543,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,43,Juventus,224,"['1aa87141-b7ee-4d40-aed4-9106fa702e50', '6e8f0e68-6671-4abf-9b61-a51fadc83948']",23,,,,,,,,,,,,,,,,,,Frosinone,291,00:22:23.009,Pressure,
,,,,,,,,,,,,,,,,,,,0.852449,,,,,,,,,,,1bb2b131-41db-4a80-8df1-451c3e264542,962,,"[103.2, 35.1]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,43,Juventus,224,"['0657fdc1-f0aa-477d-adec-5aefda00395b', '1271937d-39e1-4af6-8187-313abbb18f54', 'ecd834a4-e0d9-47f3-a32d-7ef1a5cfd744']",3,,,,,,,,,,,,,,,,,,Frosinone,291,00:23:03.120,Pressure,
,,,,,,,,,,,,,,,,,,,0.574968,,,,,,,,,,,652364fa-4bd9-4c46-97a3-7932f9f1f1b6,974,,"[25.1, 67.4]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,44,Frosinone,291,['49f596cb-6de8-41fd-9c9d-bb80e20f96f3'],27,,,,,,,,,,,,,,,,,,Juventus,224,00:23:27.643,Pressure,
,,,,,,,,,,,,,,,,,,,1.573541,,,,,,,,,,,ec8cc659-d535-44f3-ad98-44b39df0085b,981,,"[32.2, 77.2]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,44,Frosinone,291,['c8561b65-620e-4072-aaf3-33c3687228f9'],32,,,,,,,,,,,,,,,,,,Juventus,224,00:23:32.962,Pressure,
,,,,,,,,,,,,,,,,,,,1.557005,,,,,,,,,,,2160cff9-f54f-4a1d-a9ac-92fe23b6caff,982,,"[32.2, 77.2]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,44,Frosinone,291,,36,,,,,,,,,,,,,,,,,,Juventus,224,00:23:36.940,Pressure,
,,,,,,,,,,,,,,,,,,,0.585368,,,,,,,,,,,beae9d8c-67e0-4d37-9a68-e7ab4e9a81e8,983,,"[25.9, 75.6]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,44,Frosinone,291,,38,,,,,,,,,,,,,,,,,,Juventus,224,00:23:38.919,Pressure,
,,,,,,,,,,,,,True,,,,,,0.736697,,,,,,,,,,,12799148-bb01-4cf2-a41d-438967a51888,987,,"[92.2, 5.0]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,44,Frosinone,291,"['73b1c8ff-951a-4c70-b635-298245a30bb5', '9638c540-a5d3-419d-97e0-25c0b9a98426']",41,,,,,,,,,,,,,,,,,,Frosinone,291,00:23:41.247,Pressure,
,,,,,,,,,,,,,,,,,,,0.582768,,,,,,,,,,,a0029081-86b0-499f-abbc-f400e73f5d39,999,,"[22.8, 55.5]",3879543,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,44,Frosinone,291,"['923628a0-1b89-43d2-a485-1c72a1696ce3', 'c149b2b5-040f-4201-8388-d98d25d291fe']",51,,,,,,,,,,,,,,,,,,Juventus,224,00:23:51.135,Pressure,
,,,,,,,,,,,,,,,,,,,0.603037,,,,,,,,,,,e4cdf6c2-35af-44e5-a2af-c21c415d2205,1020,,"[78.4, 56.7]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mirko Gori,20636.0,Right Defensive Midfield,45,Juventus,224,"['be82f9aa-aa97-4128-8300-f4c97e77d862', 'd28f0c70-ba13-4983-a57d-5f89105e6d90']",15,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:15.335,Pressure,
,,,,,,,,,,,,,,,,,,,0.840622,,,,,,,,,,,41cb1d9f-9ab3-4287-b6da-7319c8d2d59a,1024,,"[64.1, 63.1]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Matteo Ciofani,31721.0,Right Back,45,Juventus,224,['66f9945a-7e2f-4087-8769-41be03a4bdec'],16,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:16.656,Pressure,
,,,,,,,,,,,,,,,,,,,1.767527,,,,,,,,,,,602112d0-d9b2-4ed9-99f5-36783a57df6f,1025,,"[48.1, 47.9]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,45,Juventus,224,['b1503c0a-2d7b-41ab-95b2-e883b20acffa'],19,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:19.934,Pressure,
,,,,,,,,,,,,,,,,,,,0.977588,,,,,,,,,,,e2bc53ad-c31e-4dd4-92e1-ab6f334dded9,1033,,"[25.6, 19.7]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,46,Juventus,224,['653df8c4-0107-4521-bb46-574e3239a469'],42,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:42.407,Pressure,
,,,,,,,,,,,,,,,,,,,1.487877,,,,,,,,,,,fb57742e-ff8d-4875-9542-e9f45d45e0fb,1037,,"[16.0, 3.7]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,46,Juventus,224,['47ea520e-94c1-4dc6-a4ed-94e60105712b'],47,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:47.165,Pressure,
,,,,,,,,,,,,,,,,,,,0.598909,,,,,,,,,,,c381e911-cc7d-4597-8a59-7cae816cc1be,1042,,"[28.5, 8.8]",3879543,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,46,Juventus,224,,53,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:53.168,Pressure,
,,,,,,,,,,,,,,,,,,,1.003367,,,,,,,,,,,6d6e174d-0f3f-4b71-a9a8-46fbefc40894,1065,,"[29.1, 36.3]",3879543,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,48,Juventus,224,['be841c56-c4b6-462b-8f5a-c0b4d34f9c81'],11,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:11.153,Pressure,
,,,,,,,,,,,,,,,,,,,0.339482,,,,,,,,,,,6008f853-d2fa-4915-b2d3-2ab72b7917f3,1097,,"[85.4, 9.0]",3879543,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,52,Juventus,224,"['f2bdea4b-dd99-4308-acb2-ae7c2eba8907', 'fc919389-b5a4-491c-a890-741fc26e2857']",31,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:31.043,Pressure,
,,,,,,,,,,,,,,,,,,,0.724,,,,,,,,,,,068566d1-e18f-4ebd-b4ac-207cc94cbf37,1106,,"[80.9, 1.1]",3879543,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,52,Juventus,224,['61a8ec59-fad5-4fb7-84ef-7c69ce711668'],34,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:34.300,Pressure,
,,,,,,,,,,,,,,,,,,,0.97418,,,,,,,,,,,b88ec25c-a7fb-4e66-8408-54959b8843b7,1120,,"[77.4, 12.5]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Ignacio Castillo Mora,20970.0,Left Center Forward,53,Juventus,224,['7b7ab2fe-cd36-4724-ac36-0382bb0adb07'],2,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:02.749,Pressure,
,,,,,,,,,,,,,,,,,,,0.461285,,,,,,,,,,,1a5e22c4-812c-431c-9983-8d37494394a0,1122,,"[65.5, 3.1]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,53,Juventus,224,"['2493894b-9b89-45ea-b04b-855f8f7960d6', 'e255f0b8-e867-4bc6-befc-69bc4e8026af']",5,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:05.399,Pressure,
,,,,,,,,,,,,,,,,,,,0.319999,,,,,,,,,,,569f379a-8138-4d0b-99a6-d4a0877e6c33,1123,,"[65.5, 3.1]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Crivello,296873.0,Left Back,53,Juventus,224,"['2493894b-9b89-45ea-b04b-855f8f7960d6', 'e255f0b8-e867-4bc6-befc-69bc4e8026af']",5,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:05.678,Pressure,
,,,,,,,,,,,,,,,,,,,0.602397,,,,,,,,,,,c9a0ff7e-73b6-4846-9dfb-66f023950f74,1147,,"[12.0, 67.4]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,55,Frosinone,291,['542e734a-50b7-4210-a2a9-14d0e8c8fbad'],36,,,,,,,,,,,,,,,,,,Juventus,224,00:28:36.941,Pressure,
,,,,,,,,,,,,,,,,,,,0.119216,,,,,,,,,,,66c2ed52-9ed0-49df-bc7d-8058be5803f1,1151,,"[11.6, 63.5]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,55,Frosinone,291,['ce0508e0-b25a-4744-b4d8-183467738d6f'],38,,,,,,,,,,,,,,,,,,Juventus,224,00:28:38.242,Pressure,
,,,,,,,,,,,,,True,,,,,,0.96023,,,,,,,,,,,af7a2594-53c6-4513-8d5a-6a56d7aeeb51,1157,,"[106.3, 19.1]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,55,Frosinone,291,"['2fc77f08-c46d-4276-8784-aa46967d9772', '80f4d696-5105-4835-9aff-bd951e993278']",40,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:40.741,Pressure,
,,,,,,,,,,,,,,,,,,,0.402311,,,,,,,,,,,3e260586-2906-401d-8d5e-0d6c5f16a7d0,1159,,"[54.3, 78.2]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,55,Frosinone,291,['eacefff8-2954-4240-9848-178a522a9800'],44,,,,,,,,,,,,,,,,,,Juventus,224,00:28:44.035,Pressure,
,,,,,,,,,,,,,,,,,,,0.580112,,,,,,,,,,,199dfc5f-8f3c-4053-a199-e1ebd3731ff9,1167,,"[49.6, 69.2]",3879543,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,55,Frosinone,291,['09dceb3c-27f3-43dc-97a8-23d4a5d9990c'],48,,,,,,,,,,,,,,,,,,Juventus,224,00:28:48.746,Pressure,
,,,,,,,,,,,,,,,,,,,0.336859,,,,,,,,,,,e66ae0e3-5dce-4c6b-8ab9-d3253702bf12,1184,,"[13.2, 56.1]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Sandro Lobo Silva,6945.0,Left Back,57,Frosinone,291,['a57ec56d-7ab9-42f9-bdbb-52004a3afa41'],4,,,,,,,,,,,,,,,,,,Juventus,224,00:30:04.975,Pressure,
,,,,,,,,,,,,,,,,,,,0.589812,,,,,,,,,,,0db4258c-7143-47e9-8029-52281312b585,1193,,"[101.2, 17.6]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Blanchard,387847.0,Left Center Back,57,Frosinone,291,['a6ae4c29-61b5-4317-9e19-21d215d6d0a3'],11,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:11.759,Pressure,
,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,50767e3e-5a11-479d-a4c3-ae3bcc6cb9e1,1202,,"[78.7, 51.0]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Frara,386512.0,Right Midfield,58,Juventus,224,['ee96a52d-a7c3-4343-a41e-ebf955416dd0'],43,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:43.630,Pressure,
,,,,,,,,,,,,,,,,,,,1.526191,,,,,,,,,,,d9f86f13-cb0b-4ea1-8708-1178e4620684,1203,,"[77.8, 64.5]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Frara,386512.0,Right Midfield,58,Juventus,224,,45,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:45.691,Pressure,
,,,,,,,,,,,,,,,,,,,0.608324,,,,,,,,,,,df7700b7-6cd1-4869-98d0-53d54c0354a8,1204,,"[67.8, 74.6]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Frara,386512.0,Right Midfield,58,Juventus,224,"['d68684d4-a81d-4894-9a3b-83a4edbc2d52', 'fcd53444-f75e-40ae-a370-eb909b2a1efd']",47,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:47.852,Pressure,
,,,,,,,,,,,,,,,,,,,0.333621,,,,,,,,,,,f5ce5929-65a4-4b0e-9199-2a610b0af9f1,1211,,"[63.3, 56.3]",3879543,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,59,Juventus,224,,55,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:55.994,Pressure,
,,,,,,,,,,,,,,,,,,,0.731876,,,,,,,,,,,b60fea85-a417-43de-a96c-77b9b863ba95,1220,,"[49.6, 30.5]",3879543,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,60,Frosinone,291,"['528baa57-7a18-49d7-a225-49cb89114304', '59b6f617-4b7c-40c9-8840-23c9c0dcb4c5']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:31:02.925,Pressure,
,,,,,,,,,,,,,,,,,,,0.331067,,,,,,,,,,,2ea0c371-ba17-4143-b977-73ec1b0f20d4,1224,,"[27.1, 20.3]",3879543,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,61,Frosinone,291,"['352aeb09-23f2-408c-a286-55881d2b18fd', 'cb845d49-4e67-40c7-a7ec-2d9cc71dae99']",15,,,,,,,,,,,,,,,,,,Juventus,224,00:31:15.236,Pressure,
,,,,,,,,,,,,,,,,,,,0.724675,,,,,,,,,,,1f8e52a4-81f2-4784-9e4b-e60e7de4b05b,1229,,"[32.9, 17.6]",3879543,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,61,Frosinone,291,['0f81baa3-a1f9-4451-b33c-12cb5cec5b67'],16,,,,,,,,,,,,,,,,,,Juventus,224,00:31:16.048,Pressure,
,,,,,,,,,,,,,,,,,,,0.57154,,,,,,,,,,,5a4debb6-bcf0-4636-8e62-05af69f2fba5,1253,,"[57.2, 64.9]",3879543,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,63,Juventus,224,"['03419d1b-97ca-4772-929f-42d0f3744ce8', '74e77862-54ca-4363-8fef-6efc24d7930d', '917ff54f-110c-4443-8f4e-074a212c673e']",30,,,,,,,,,,,,,,,,,,Juventus,224,00:33:30.611,Pressure,
,,,,,,,,,,,,,True,,,,,,1.248606,,,,,,,,,,,be22945d-7fce-46df-9b40-9e9e286fdb72,1263,,"[65.5, 7.4]",3879543,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,64,Frosinone,291,['7fee4236-9699-4cbc-ad7f-891cadfb03c6'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:33:39.167,Pressure,
,,,,,,,,,,,,,,,,,,,0.890376,,,,,,,,,,,c6ae0dc4-7c04-4dea-8a60-715f1dba28b4,1267,,"[54.3, 79.5]",3879543,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,64,Frosinone,291,['f389f20a-0773-4e84-a5bd-f1555827e2cf'],44,,,,,,,,,,,,,,,,,,Juventus,224,00:33:44.374,Pressure,
,,,,,,,,,,,,,,,,,,,0.695329,,,,,,,,,,,2d683fce-8e80-4059-b227-68dc26bb95b8,1268,,"[53.3, 75.2]",3879543,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,64,Frosinone,291,['7aa7940b-c18f-4625-ab59-1fca7d9d0c77'],44,,,,,,,,,,,,,,,,,,Juventus,224,00:33:44.946,Pressure,
,,,,,,,,,,,,,,,,,,,0.460976,,,,,,,,,,,eaab7154-2be4-4b10-8291-cd7e97f42992,1293,,"[31.1, 15.8]",3879543,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,65,Juventus,224,"['4663db65-9f60-470f-a59e-433779e07c35', '9266496e-a6cd-4a0a-aace-b23938c32189']",11,,,,,,,,,,,,,,,,,,Frosinone,291,00:34:11.237,Pressure,
,,,,,,,,,,,,,,,,,,,0.597704,,,,,,,,,,,221cf116-5ef3-4dd9-bf67-be7d286497c3,1306,,"[37.1, 17.2]",3879543,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,65,Juventus,224,['06867aab-265c-4911-b3f0-45410c5663a2'],19,,,,,,,,,,,,,,,,,,Frosinone,291,00:34:19.807,Pressure,
,,,,,,,,,,,,,,,,,,,0.582016,,,,,,,,,,,98420bc8-f130-4043-996a-547cd19590b6,1314,,"[23.2, 45.9]",3879543,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,65,Juventus,224,"['64c89e16-1285-461c-8ac6-8aa31df2db9a', '79bfb782-b583-47ae-a217-432372456316']",26,,,,,,,,,,,,,,,,,,Frosinone,291,00:34:26.070,Pressure,
,,,,,,,,,,,,,,,,,,,0.325448,,,,,,,,,,,34c50379-69dc-4807-a12c-d7c0a9138b92,1317,,"[23.2, 45.9]",3879543,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,65,Juventus,224,"['64c89e16-1285-461c-8ac6-8aa31df2db9a', '9f4b9ad8-df2c-45db-b29a-07c18c2df9be']",29,,,,,,,,,,,,,,,,,,Frosinone,291,00:34:29.557,Pressure,
,,,,,,,,,,,,,,,,,,,0.683781,,,,,,,,,,,f3cd9aa7-a30c-47e5-b038-d97426fda8fa,1334,,"[47.0, 48.9]",3879543,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Lemina,3951.0,Center Defensive Midfield,66,Frosinone,291,"['446ea859-75c7-430a-a1b1-52e225936a1e', '671670db-4c23-439d-bd18-66de3df24a4f']",24,,,,,,,,,,,,,,,,,,Juventus,224,00:35:24.268,Pressure,
,,,,,,,,,,,,,,,,,,,0.702192,,,,,,,,,,,3f34e540-9b91-4767-84a0-c281fa232578,1343,,"[46.2, 43.0]",3879543,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Lemina,3951.0,Center Defensive Midfield,66,Frosinone,291,"['18b117b5-5bc1-4b73-a318-f9967e24bff7', '555f551a-1926-47ac-b644-2fa822240d88']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:35:29.285,Pressure,
