ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e60799f-00c4-4305-9422-8ab4ad29636b,1670,,"[63.3, 35.4]",3879547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Center Attacking Midfield,78,Carpi,1683,['1517c200-1bbb-484c-b4ac-d32263867831'],32,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:32.803,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0db83d3c-0078-4910-b5f7-e7bf96ef665a,2011,,"[66.4, 31.0]",3879547,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Left Center Midfield,89,Carpi,1683,['0b2f50fd-a82b-4000-ba2e-800afc8de00c'],13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:13.385,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f888eea8-56fc-4f63-a02e-cf7cb88e212c,2147,,"[9.6, 6.4]",3879547,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,95,Carpi,1683,['c4fc651f-b321-4be3-a295-fae6dacc137a'],51,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:51.964,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ea1848f-749e-4f2a-9de5-a46e2c7b681d,2349,,"[56.2, 56.2]",3879547,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,106,AS Roma,229,"['246eca09-36f4-494e-b1ac-126b029cd314', '80f4f1a5-fd80-4013-bf82-e20dc6049fdb']",49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:09:49.577,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29deaf3c-d4f3-4114-b768-035bab6da21c,2379,,"[108.0, 36.5]",3879547,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mohamed Salah,3531.0,Right Wing,108,AS Roma,229,['1ed3152c-336f-44ae-b8ef-a044125da46a'],49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:49.616,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28a5cbce-6392-4627-86c8-fec03dd2f1ae,2426,,"[89.4, 6.1]",3879547,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,110,AS Roma,229,['c5aa6b49-9d4e-4f5f-9571-3cd5f2ff9f70'],42,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:42.427,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,Handball,,,,,,,,,,,aa4c2773-2f49-45fb-b881-e23a37f320fc,2486,,"[75.2, 51.8]",3879547,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,116,Carpi,1683,,9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:09.251,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be31b307-bd38-4866-9ccb-4f1ae4d483bb,2545,,"[55.3, 7.0]",3879547,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Lazzari,387475.0,Left Center Midfield,119,AS Roma,229,['216eb807-f2c8-4b38-884d-672802d551d5'],19,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:19.505,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,8f4efb2c-3d60-4993-aa30-7255da3bc1c4,2878,,"[64.6, 44.3]",3879547,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Left Center Midfield,131,Carpi,1683,['cc851923-b8b6-4315-aac1-35ae97117ce2'],3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:03.118,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,,,,bae1a717-20b6-490d-aec0-6dcd13c18144,3174,,"[11.0, 36.7]",3879547,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,150,Carpi,1683,['9d54bd90-2488-4878-ae63-9547c16bf20f'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:54.807,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,348b3a9e-7ddf-436d-8c60-5930e8504ae0,3438,,"[59.9, 74.9]",3879547,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,163,AS Roma,229,"['85c5cf58-15aa-4ec4-b431-1d5ae03369db', 'c6cbf553-aef2-47b3-9b1c-fca82aef9c4a']",49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:49.814,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c30b2f95-3707-45c1-9949-6a2035d08314,3484,,"[77.9, 37.9]",3879547,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,165,Carpi,1683,['49477994-e40e-432e-b0cb-cd835d2cee9f'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:54.258,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,612f6a1c-e070-41cc-a87a-97ed9ad76a7d,3566,,"[66.4, 74.6]",3879547,86,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,185,Carpi,1683,['ebb5bea0-2db9-4e31-81cb-463acf147de6'],5,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:05.024,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f83c9253-c77a-4366-a7d0-0289d6a5b682,3599,,"[72.0, 19.3]",3879547,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,187,AS Roma,229,['1733bb61-0ac4-49b4-9a13-7cf6135ff232'],49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:49.190,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40417156-f679-4e26-9dc4-5ca3357bd7ba,3679,,"[108.4, 10.5]",3879547,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,189,Carpi,1683,['37f03477-664d-4434-9005-d3a48ed46b9c'],22,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:22.227,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3bcf570f-182a-4e58-b36b-f131e03d27fa,59,,"[61.2, 23.4]",3879547,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Center Attacking Midfield,5,Carpi,1683,['16918bda-9ecf-414e-bdcb-1306347bca1c'],7,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:07.580,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d686f30f-7e24-4bc2-96c9-81f69751c32b,79,,"[61.7, 67.9]",3879547,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,7,AS Roma,229,['2dded958-86a4-4f5e-9158-53f83ebbcd38'],36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:36.529,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1290f9b5-78e3-464a-9def-e1696605cf8e,253,,"[44.2, 5.9]",3879547,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,14,Carpi,1683,"['9127c818-2e49-4294-8004-faa82e330471', 'b86b2f9b-70fb-4af1-89d6-cb0d76c473d4']",1,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:01.128,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6a36328c-3884-4e60-94e4-f93fe68c383a,313,,"[34.5, 78.2]",3879547,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,17,Carpi,1683,['0b73da5e-87b8-4768-bafc-d948379d91c4'],23,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:23.913,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,9052a281-6a2e-4b82-8068-b076f5261bf0,377,,"[72.1, 70.0]",3879547,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,21,AS Roma,229,['aec08d86-637e-4846-a1b1-0650e2bce35e'],47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:47.703,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,3be327c4-1475-4e9e-a7cd-81aa0a02f798,401,,"[35.7, 30.0]",3879547,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele De Rossi,7051.0,Left Center Back,23,Carpi,1683,['ea7e3b39-2947-4f68-bc0c-732a0957ed59'],1,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:01.148,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,907a9cfc-802e-4618-8dca-416eb8928e1e,493,,"[70.0, 74.0]",3879547,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Cofie,7460.0,Right Center Midfield,26,Carpi,1683,['2508b651-cbfc-48ed-abba-21fc483205e8'],46,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:10:46.970,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8b409920-292e-4553-801e-4583d6086545,548,,"[72.8, 73.6]",3879547,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,32,AS Roma,229,"['9b41bf20-c898-4f33-a4c5-080e7cb21be2', 'd2ba65c0-f2a5-48b1-9c88-3a4740fc6b63']",31,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:31.526,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ec259d5-d730-4642-897d-190ef76ad80f,1088,,"[100.5, 40.7]",3879547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,48,AS Roma,229,['27318a71-c33f-4bd0-9f40-93abc66781d5'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:53.629,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,880856b7-6e04-410c-82f4-68fdd9d59fb1,1328,,"[21.3, 16.9]",3879547,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Gagliolo,11499.0,Left Center Back,59,AS Roma,229,"['339c7b08-49d8-4a00-b8dd-178087714369', '6774cd4c-b9dd-4885-b2ea-21f02e398858']",5,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:05.542,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a32d498-701a-435b-8e27-604b8c7f1a06,1338,,"[29.7, 58.4]",3879547,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,60,Carpi,1683,['ea7ab977-112d-4019-9067-09d5413fa647'],29,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:29.552,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,599a6e25-8338-41dd-a1ac-f404c1e79a70,1414,,"[9.2, 2.6]",3879547,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,64,AS Roma,229,['ace23dfb-57f6-4e6b-96d9-d79ae104c7ce'],48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:48.447,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,c6c007f3-add9-46c3-bd2c-67c109c811e0,1553,,"[77.3, 39.7]",3879547,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,71,Carpi,1683,"['cc0284fc-8b02-4c68-a069-8cb5222cb60f', 'f8d05614-09d1-4342-8842-28d2744747bc']",11,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:11.061,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,60d5ea30-fa1e-49d4-b57d-37fc80d765ae,1580,,"[57.4, 69.7]",3879547,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,72,AS Roma,229,['148f2a1f-2d93-40ae-aeee-0e8063b69679'],33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:33.054,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,1517c200-1bbb-484c-b4ac-d32263867831,1671,,"[56.8, 44.7]",3879547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,78,Carpi,1683,['6e60799f-00c4-4305-9422-8ab4ad29636b'],32,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:32.803,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b2f50fd-a82b-4000-ba2e-800afc8de00c,2012,,"[53.7, 49.1]",3879547,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Left Center Midfield,89,Carpi,1683,['0db83d3c-0078-4910-b5f7-e7bf96ef665a'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:13.385,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c4fc651f-b321-4be3-a295-fae6dacc137a,2148,,"[110.5, 73.7]",3879547,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Right Midfield,95,Carpi,1683,"['8e8a5381-bf79-4131-b617-5d96d751dbc9', 'f888eea8-56fc-4f63-a02e-cf7cb88e212c']",51,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:51.964,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80f4f1a5-fd80-4013-bf82-e20dc6049fdb,2350,,"[63.9, 23.9]",3879547,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Left Center Midfield,106,AS Roma,229,['6ea1848f-749e-4f2a-9de5-a46e2c7b681d'],49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:49.577,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,1ed3152c-336f-44ae-b8ef-a044125da46a,2380,,"[12.1, 43.6]",3879547,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Moisés Antunes da Silva,3416.0,Left Back,108,AS Roma,229,['29deaf3c-d4f3-4114-b768-035bab6da21c'],49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:10:49.616,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5aa6b49-9d4e-4f5f-9571-3cd5f2ff9f70,2427,,"[30.7, 74.0]",3879547,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,110,AS Roma,229,"['0fa07120-05f8-4e53-a9d3-b0c15c482e37', '28a5cbce-6392-4627-86c8-fec03dd2f1ae']",42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:11:42.427,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,216eb807-f2c8-4b38-884d-672802d551d5,2546,,"[64.8, 73.1]",3879547,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,119,AS Roma,229,['be31b307-bd38-4866-9ccb-4f1ae4d483bb'],19,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:19.505,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,cc851923-b8b6-4315-aac1-35ae97117ce2,2879,,"[55.5, 35.8]",3879547,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,131,Carpi,1683,['8f4efb2c-3d60-4993-aa30-7255da3bc1c4'],3,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:03.118,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,9d54bd90-2488-4878-ae63-9547c16bf20f,3175,,"[109.1, 43.4]",3879547,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,150,Carpi,1683,"['6324df59-b2db-4477-bdfe-8378a0d6a15f', 'bae1a717-20b6-490d-aec0-6dcd13c18144']",54,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:54.807,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6cbf553-aef2-47b3-9b1c-fca82aef9c4a,3439,,"[60.2, 5.2]",3879547,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Left Center Midfield,163,AS Roma,229,['348b3a9e-7ddf-436d-8c60-5930e8504ae0'],49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:49.814,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,49477994-e40e-432e-b0cb-cd835d2cee9f,3485,,"[42.2, 42.2]",3879547,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,165,Carpi,1683,"['c30b2f95-3707-45c1-9949-6a2035d08314', 'ce7d9fb9-ff2c-40ab-b892-12172311dbf2']",54,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:38:54.258,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ebb5bea0-2db9-4e31-81cb-463acf147de6,3567,,"[53.7, 5.5]",3879547,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,185,Carpi,1683,['612f6a1c-e070-41cc-a87a-97ed9ad76a7d'],5,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:05.024,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1733bb61-0ac4-49b4-9a13-7cf6135ff232,3600,,"[48.1, 60.8]",3879547,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,187,AS Roma,229,['f83c9253-c77a-4366-a7d0-0289d6a5b682'],49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:49.190,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,37f03477-664d-4434-9005-d3a48ed46b9c,3680,,"[11.7, 69.6]",3879547,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,189,Carpi,1683,['40417156-f679-4e26-9dc4-5ca3357bd7ba'],22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:22.227,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93bb687f-aca0-45aa-bdfe-a0549f45d956,74,,"[75.2, 4.0]",3879547,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,6,Carpi,1683,,33,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:33.178,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4b682646-3d07-4624-ae1c-4c9970e920b0,88,,"[63.2, 24.1]",3879547,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,8,AS Roma,229,['23f7bd87-7a4b-4802-bb62-e5cd7c495543'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:54.367,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4026aaac-c848-4416-909c-10cfc2fe6a50,405,,"[36.6, 20.6]",3879547,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,24,AS Roma,229,,12,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:12.623,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,832b3204-f09b-431d-ba58-6bdd9ce7c483,621,,"[44.4, 37.6]",3879547,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Cofie,7460.0,Right Center Midfield,34,AS Roma,229,,35,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:35.824,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,60556a8e-8494-42a1-addf-35c983524fb9,841,,"[97.9, 63.2]",3879547,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,40,AS Roma,229,,52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:18:52.446,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6523be1-f9fd-4c25-a3d8-e36a2eede408,942,,"[98.4, 66.0]",3879547,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,43,AS Roma,229,['7011b8eb-6cb2-4f6c-bb7f-4aa54c1a11f4'],15,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:15.710,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8ec0cb1-d04d-4e57-b0d4-e296d697a52b,983,,"[103.1, 25.1]",3879547,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,43,AS Roma,229,['deaf8fd9-5f5b-4952-973d-d55810f295e6'],48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:48.162,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a3d2d698-8f36-4403-823c-794451d1e7df,1058,,"[104.5, 56.2]",3879547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Isaac Cofie,7460.0,Right Center Midfield,47,Carpi,1683,,18,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:18.541,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2180ca6c-ff23-43a6-a673-e394247b3ac7,1082,,"[41.8, 41.5]",3879547,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Center Midfield,48,AS Roma,229,,49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:49.207,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bca7adbc-ac33-4f83-ac6c-e1f284bc228c,1847,,"[71.1, 2.6]",3879547,45,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,83,AS Roma,229,['cf7e13b5-ab55-4f5e-9a32-07bc54a636f4'],26,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:26.181,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd6d1c21-1796-466a-81f4-5c5cef098656,2401,,"[65.1, 6.5]",3879547,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,109,Carpi,1683,,26,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:26.337,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ea936b9-7bc5-4023-8244-e72e4db6bd7d,2623,,"[72.1, 49.1]",3879547,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,122,Carpi,1683,,13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:18:13.679,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19447f5d-923f-410e-a8f2-74d487d5b986,2717,,"[90.8, 56.4]",3879547,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Borriello,8871.0,Center Forward,125,Carpi,1683,['c563ddbe-47ff-4970-86fc-984dfa618cd2'],18,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:20:18.702,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,62f059fc-564c-4bed-974f-c6d5c0625a47,2889,,"[104.0, 24.3]",3879547,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Right Midfield,132,Carpi,1683,,20,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:20.246,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f37823d-3099-4bb3-9ca2-490851cbc9d9,2916,,"[88.7, 56.5]",3879547,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,137,AS Roma,229,,22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:22.720,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d11db465-2678-4191-ac64-aa1b3b4b99b3,3148,,"[110.4, 14.4]",3879547,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,149,AS Roma,229,,36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:36.298,Miscontrol,
