50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[56.8, 52.2]",,,,,,,,,,,,,1.362946,,,,,,,,,,,,,20c60e07-6f54-462a-8183-b6d0619225d6,1759,,,"[50.3, 53.3]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,85,Napoli,227,"['9b803f17-8ef5-4973-9eaa-783163a4e7f9', 'b96a6844-7645-47e2-a56e-99e18ecc4298']",21,,,,,,,,,,,,,,,,,Napoli,227,00:39:21.347,Carry,
,,,,,"[78.2, 66.6]",,,,,,,,,,,,,3.066792,,,,,,,,,,,,,f9491124-beb8-431c-ab2e-26021306df32,1762,,,"[70.1, 69.2]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,85,Napoli,227,"['3e2c3c84-e2c8-4db1-9337-f156d552d256', 'dce29777-b21c-4537-a2f1-69264ef92008']",23,,,,,,,,,,,,,,,,,Napoli,227,00:39:23.839,Carry,
,,,,,"[15.4, 56.5]",,,,,,,,,,,,,1.098036,,,,,,,,,,,,,a85daf5e-d077-4ef4-8dbc-a3f031e28b46,1771,,,"[15.4, 56.5]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,86,Fiorentina,239,"['6bf99da6-117b-4561-a087-81f400380027', 'c2fb3d0b-8d49-4ce0-a271-9470c390f535']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:40.938,Carry,
,,,,,"[21.4, 75.4]",,,,,,,,,,,,,2.158973,,,,,,,,,,,,,264a801a-a940-416e-bd46-97e0fb55c15d,1774,,,"[21.4, 75.4]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,86,Fiorentina,239,"['9b40ff32-26e1-4f70-976f-9ddf59d12c61', 'cb25611c-e028-4f03-b477-3681c9fb1d0a']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:43.171,Carry,
,,,,,"[9.9, 66.5]",,,,,,,,,,,,,1.079573,,,,,,,,,,,,,3b650fd7-952c-421d-bcdb-d7a1566541f4,1777,,,"[10.8, 58.7]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,86,Fiorentina,239,"['899da1a9-454a-4365-a3e7-44e885d1aaec', 'e18fcce9-b134-42d1-a34c-b78cf1b8690f']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:46.302,Carry,
,,,,,"[56.6, 53.0]",,,,,,,,,,,,,2.362984,,,,,,,,,,,,,4ffbebc1-2e1c-46f5-91e8-7ebc5ab11877,1789,,,"[57.8, 38.1]",3879572,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,87,Napoli,227,"['2119a82b-9605-4feb-84f4-fad03dc40bd0', '98cac1e5-50fb-4c14-9673-899b312259a7', 'a31dab50-f7c8-4531-8fab-e71776c7b921']",57,,,,,,,,,,,,,,,,,Napoli,227,00:39:57.883,Carry,True
,,,,,"[68.6, 70.9]",,,,,,,,,,,,,4.044417,,,,,,,,,,,,,617ba58c-bea7-466b-95c3-23368b265098,1793,,,"[66.1, 65.7]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,87,Napoli,227,"['49756398-8fc8-4b5d-9f3c-dab962cbd9fc', 'a34b3e9b-2e0b-4330-b21e-cf56ed848bac', 'e1a1f4ba-30fb-4d27-a8cd-2b20f711360e']",1,,,,,,,,,,,,,,,,,Napoli,227,00:40:01.649,Carry,True
,,,,,"[64.1, 38.1]",,,,,,,,,,,,,0.748927,,,,,,,,,,,,,eda3d9fe-5749-46fc-bdd5-2debc45a2483,1798,,,"[64.1, 36.9]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,87,Napoli,227,"['2508a931-eee2-43ec-869c-ff3ddca4ca93', 'ee0ee9f6-0cd4-4df6-8f9e-e3e2498415e0', 'faa45b4b-7693-41bf-863b-6746a781dac6']",7,,,,,,,,,,,,,,,,,Napoli,227,00:40:07.503,Carry,True
,,,,,"[64.3, 42.6]",,,,,,,,,,,,,2.197642,,,,,,,,,,,,,d1068976-3c5e-41c3-897e-d99ab478bed4,1801,,,"[56.0, 42.0]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,88,Fiorentina,239,"['122d87b2-73d9-4704-8af5-a2baa05a7c3a', 'ad1683d5-8ef4-4497-a971-d4d64598f301', 'c29e8eec-2add-4dd6-b078-4366d9e20155']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:08.252,Carry,True
,,,,,"[64.3, 38.3]",,,,,,,,,,,,,1.477892,,,,,,,,,,,,,4097e07d-20cd-4454-95b2-6b60f312c170,1805,,,"[64.3, 42.6]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,88,Fiorentina,239,"['a9d1f577-074a-43bd-b104-4f469071a69f', 'ad1683d5-8ef4-4497-a971-d4d64598f301', 'aeb5aa20-a7fe-4cd5-afc4-796795f7b1bb']",10,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:10.450,Carry,True
,,,,,"[64.3, 36.3]",,,,,,,,,,,,,2.093902,,,,,,,,,,,,,875d346b-827a-4b39-9bc8-88c65745dce4,1807,,,"[64.3, 38.3]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,88,Fiorentina,239,"['62706b36-9f23-4095-94c2-5b6b18b63058', 'a9d1f577-074a-43bd-b104-4f469071a69f']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:11.928,Carry,
,,,,,"[57.2, 37.5]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,510b7ab7-b410-489d-8705-bdd065168a35,1810,,,"[57.2, 37.5]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,88,Fiorentina,239,"['276a75f7-8eaa-4700-8073-790a248e2198', '8b589a49-1196-40bb-b907-a76a7d3674c9']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:14.784,Carry,
,,,,,"[66.5, 41.8]",,,,,,,,,,,,,1.285915,,,,,,,,,,,,,80766a0e-b9c7-4a2b-83a3-e31ea573e0a3,1813,,,"[66.1, 42.0]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,88,Fiorentina,239,"['079fdad1-8b62-4ad5-b190-3dd9cd0bb75a', '328fe3e6-489a-49a6-a3c7-bc8d328407a0', 'ee1c4e94-6611-4077-870d-08c14ec61d59']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:16.115,Carry,True
,,,,,"[73.3, 18.1]",,,,,,,,,,,,,1.443175,,,,,,,,,,,,,1e8d816d-b3cc-457e-9fe5-5880e8548a8b,1817,,,"[70.2, 21.3]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,88,Fiorentina,239,"['8d923cf3-e38c-4fae-bb64-4829e07375c7', 'f04b7e4b-186c-4ef8-8700-ebe3a210d170']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:18.925,Carry,
,,,,,"[107.0, 14.1]",,,,,,,,,,,,,3.053476,,,,,,,,,,,,,131127e6-a61f-4da2-b32b-9a8b00bb5c04,1820,,,"[95.2, 11.5]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,88,Fiorentina,239,"['17dff4b7-2540-4402-833f-22a09d852368', '1d001354-9a62-45ff-8585-ec8bf1db270e', '32933616-3e52-4845-8999-6a5a99241cb3']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:21.813,Carry,True
,,,,,"[15.7, 66.3]",,,,,,,,,,,,,2.151627,,,,,,,,,,,,,204c676c-8a5b-4caf-96b8-56c5a45ac185,1824,,,"[13.1, 66.0]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,89,Napoli,227,"['87df1226-6b74-4890-824c-314589a92172', '922e58f1-6eb6-46b6-9ee0-b2eb016bcd17']",24,,,,,,,,,,,,,,,,,Napoli,227,00:40:24.867,Carry,
,,,,,"[29.2, 56.5]",,,,,,,,,,,,,1.002665,,,,,,,,,,,,,7b9cfde0-8d1c-439a-8c62-8273aa392fc0,1827,,,"[25.7, 53.3]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,89,Napoli,227,"['83a34b30-cfa1-4b4a-a160-9bb48351dc76', 'b3ad67cd-cee1-4e3b-8fcb-427f46047255', 'd17d842b-9be4-47f8-bccd-69b6450622ee']",28,,,,,,,,,,,,,,,,,Napoli,227,00:40:28.526,Carry,True
,,,,,"[81.2, 43.5]",,,,,,,,,,,,,2.375337,,,,,,,,,,,,,4964bd17-be24-4c11-a8ae-001cd38ba848,1836,,,"[82.8, 39.2]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,90,Fiorentina,239,"['814c05b3-2fdf-4cce-aff5-22d641835c5f', 'd64140e0-eff5-4184-b0c6-49a922472ca0']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:32.246,Carry,
,,,,,"[57.5, 40.6]",,,,,,,,,,,,,0.675941,,,,,,,,,,,,,8ce75a99-437b-48e2-aa37-4534fc4665d0,1839,,,"[58.6, 41.8]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,90,Fiorentina,239,"['05467678-697b-47b1-ba21-387269b5fe4e', '7a8d9d9d-66c9-4a25-8449-da6e7b12f580']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:36.306,Carry,
,,,,,"[70.7, 27.9]",,,,,,,,,,,,,0.199999,,,,,,,,,,,,,2ecddf79-a73b-4082-9d2e-742b9b46421b,1842,,,"[70.5, 28.5]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,90,Fiorentina,239,"['21a14145-5585-4aa9-b51e-97510c07b94d', 'c17bbeae-884a-48d6-b01c-cadad2a21df7']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:38.094,Carry,
,,,,,"[69.0, 27.3]",,,,,,,,,,,,,2.267773,,,,,,,,,,,,,303bd777-11c9-4fec-8fb8-4d291da4b583,1845,,,"[63.5, 27.1]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,90,Fiorentina,239,"['c88c9a74-92f0-4c63-9065-5a478e877d25', 'd7f4f15d-b124-4d63-9299-601e6c8667ab']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:39.182,Carry,
,,,,,"[89.2, 8.1]",,,,,,,,,,,,,2.789511,,,,,,,,,,,,,5860fe2f-7cf6-48f4-a838-b508788c6826,1848,,,"[77.3, 6.3]",3879572,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,90,Fiorentina,239,"['04f2adf0-c6c5-4ff7-a0af-3b1246f8e88c', '7138d678-e358-404a-8a4f-f103721d2e29']",42,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:42.778,Carry,
,,,,,"[70.7, 28.2]",,,,,,,,,,,,,1.548092,,,,,,,,,,,,,51032b79-886d-4260-9573-bbe75d67c031,1858,,,"[69.5, 26.8]",3879572,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,92,Fiorentina,239,"['422138b0-b3d7-42e6-ad6b-71364503be9a', 'dcbe6d48-724b-4f91-bab8-8d04c0bbea67']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:18.188,Carry,
,,,,,"[56.6, 25.6]",,,,,,,,,,,,,1.21951,,,,,,,,,,,,,7a48bef7-803b-4683-8d24-a743e81129bd,1861,,,"[56.6, 25.6]",3879572,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,92,Fiorentina,239,"['84a8ecb6-59e2-425c-8093-b2b899ca28ed', 'c44f9499-1475-4323-b25b-52e620a9191f']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:20.759,Carry,
,,,,,"[65.0, 26.5]",,,,,,,,,,,,,0.050027,,,,,,,,,,,,,328878d3-f963-476b-a572-8b58bf553294,1864,,,"[65.0, 26.5]",3879572,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,92,Fiorentina,239,"['e544445d-6395-44b1-a789-9b454588d755', 'f56acdd8-aefb-4f49-8609-37cc986dab27']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:22.837,Carry,
,,,,,"[53.8, 37.7]",,,,,,,,,,,,,1.16,,,,,,,,,,,,,7925c0af-9bc9-4ae0-b2d8-f78cfb76c4c3,1867,,,"[51.7, 29.1]",3879572,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,92,Fiorentina,239,"['1a7bce10-9d0c-4d6f-b80a-a48562d9cf6c', 'de6ad30a-47bf-454f-9eaa-66ce6c6e1245']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:23.791,Carry,
,,,,,"[79.7, 39.2]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,668c86f3-2950-4a9a-9fb1-e552bea003ae,1870,,,"[80.0, 40.3]",3879572,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,92,Fiorentina,239,"['0f190da5-d1e6-4dd9-8429-a199b9556139', '49bd0dad-60e5-4462-9096-baacc99623b3', 'e7f9e8a4-978c-4e8b-a015-49b6c242985b']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:26.173,Carry,True
,,,,,"[79.7, 39.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,bb86213c-d5e0-4882-ab4c-7abc424166ab,1878,,,"[79.7, 39.2]",3879572,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,93,Fiorentina,239,"['e25e6344-b699-45e5-90a1-70aec2dc0379', 'e9994b13-18a4-4c11-ba31-6c4eba487eb5']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:14.688,Carry,
,,,,,"[55.4, 16.7]",,,,,,,,,,,,,4.71448,,,,,,,,,,,,,6fd9749e-b6d6-4bfe-9a89-82e1ad39e43f,1891,,,"[56.6, 3.5]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,95,Napoli,227,"['436194eb-aac5-4e70-80b3-bcf339a69fc9', '97184b2f-f65e-4be1-9af4-d0cfb4621dc1']",5,,,,,,,,,,,,,,,,,Napoli,227,00:43:05.906,Carry,
,,,,,"[41.6, 17.1]",,,,,,,,,,,,,0.68555,,,,,,,,,,,,,45e9120d-1630-4ac2-9ed1-d83a047c23f7,1894,,,"[41.3, 18.8]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,95,Napoli,227,"['15fc55b6-e44a-4513-a39c-8cf7adb774e8', '6213ea09-082e-4dee-97e9-8959c74aeea3', '63d02f62-7bfa-4a33-a3ec-44169802c657']",11,,,,,,,,,,,,,,,,,Napoli,227,00:43:11.820,Carry,True
,,,,,"[64.9, 2.9]",,,,,,,,,,,,,1.518985,,,,,,,,,,,,,f0626bfb-bb9c-41b7-a7a1-d8af1c7e809c,1898,,,"[64.3, 3.7]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,95,Napoli,227,"['91e7a698-4f61-4a7d-9ed0-97623f2c50ad', 'e6dbca75-77c0-4ebd-87f0-e3a797eeacbe']",14,,,,,,,,,,,,,,,,,Napoli,227,00:43:14.163,Carry,
,,,,,"[72.1, 3.2]",,,,,,,,,,,,,3.926011,,,,,,,,,,,,,cdf6110a-5b65-4508-8b4e-e3b68d7aa2d2,1901,,,"[76.5, 3.7]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,95,Napoli,227,"['346e694f-185d-4438-8328-37371d2bdd9d', '5c08d78e-21f7-4990-91fe-5dd4ef24b725', 'd207e23a-d45a-4a0a-8ee6-bfe6c093fba4']",17,,,,,,,,,,,,,,,,,Napoli,227,00:43:17.078,Carry,True
,,,,,"[68.1, 4.7]",,,,,,,,,,,,,1.948981,,,,,,,,,,,,,b69b047d-3742-4eac-b9d7-ffe714269959,1905,,,"[68.1, 4.7]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,95,Napoli,227,"['bfd1bed9-daff-4bdc-b905-627649b0c034', 'd5f82848-d375-4dc7-aa63-112b6b27fa94']",21,,,,,,,,,,,,,,,,,Napoli,227,00:43:21.985,Carry,
,,,,,"[79.0, 63.1]",,,,,,,,,,,,,3.015149,,,,,,,,,,,,,967657c2-2bb8-45eb-9017-4ec08fda2d31,1908,,,"[66.3, 62.0]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,95,Napoli,227,"['4ce36ac9-3573-4e1d-9e52-bcb3db38d08a', 'bcb6221b-5207-4427-8d1d-6283f3431fe6', 'd64ad90a-f12d-4ee2-ac1f-8bcf647f6d75']",26,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.810,Carry,True
,,,,,"[103.8, 72.3]",,,,,,,,,,,,,1.716374,,,,,,,,,,,,,787eaad4-289a-4bfb-8b7a-6893413b39c2,1914,,,"[102.7, 74.7]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,95,Napoli,227,"['45ada05a-6203-45f1-ab5b-6a44c139357f', '801deb01-e00b-49b6-8caf-65a82c28b176']",34,,,,,,,,,,,,,,,,,Napoli,227,00:43:34.722,Carry,
,,,,,"[105.5, 55.6]",,,,,,,,,,,,,2.808527,,,,,,,,,,,,,dbf2348c-0f8a-4d4f-9d04-737a2d5e4607,1920,,,"[107.2, 54.2]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,95,Napoli,227,"['85a0e88b-c28b-4594-90af-d483b994e12e', 'f6e264f0-83a4-4b65-9fac-cb472bd25e3f']",40,,,,,,,,,,,,,,,,,Napoli,227,00:43:40.843,Carry,
,,,,,"[98.7, 67.2]",,,,,,,,,,,,,0.697033,,,,,,,,,,,,,c753d961-f4e8-463b-a664-484075148f2b,1923,,,"[95.7, 63.5]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,95,Napoli,227,"['33db5eaf-c98a-4b58-b0bc-a2e80d821051', '4fbd8e50-f991-45d9-82ad-0eb385363d21', 'd0c212ef-302b-486d-a430-7235dce9dc22']",44,,,,,,,,,,,,,,,,,Napoli,227,00:43:44.852,Carry,True
,,,,,"[105.2, 23.4]",,,,,,,,,,,,,3.916372,,,,,,,,,,,,,f8e2ef3a-bb21-473e-a013-874c8012162d,1927,,,"[110.2, 12.4]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,95,Napoli,227,"['bb23cdf9-2e73-408f-86bd-a724e3f5f2a0', 'd499eae3-abc6-48e5-aa15-c584d7e4a93f', 'f749f574-3a5a-4968-afc1-1121a862e33a']",48,,,,,,,,,,,,,,,,,Napoli,227,00:43:48.742,Carry,True
,,,,,"[36.8, 59.9]",,,,,,,,,,,,,3.715443,,,,,,,,,,,,,400ad971-e035-40c1-92ce-0363e6168859,1932,,,"[24.6, 55.3]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,96,Fiorentina,239,"['3135d690-e3a2-4ef2-971a-84d68c1d1e3b', '9b247b0b-64aa-45ca-a0ed-f21898256dcf']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:53.634,Carry,
,,,,,"[33.3, 73.4]",,,,,,,,,,,,,2.904223,,,,,,,,,,,,,bd689e87-6174-450a-b877-a78c6f8d4c3a,1935,,,"[38.1, 73.7]",3879572,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,96,Fiorentina,239,"['45d6abab-a6f8-4448-9079-6dab098dba3e', '4be3540c-92c5-4bf8-8a96-d10d95db4898']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:59.404,Carry,
,,,,,"[23.2, 55.0]",,,,,,,,,,,,,0.55128,,,,,,,,,,,,,bed361a3-9cbf-4acc-be42-b3f59288c0d4,1938,,,"[23.2, 55.0]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,96,Fiorentina,239,"['3c4a255d-48ed-4b08-bb90-57097c15dcec', '9efa7cbc-ac03-4208-bdef-9165058c54ba']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:03.831,Carry,
,,,,,"[9.9, 36.3]",,,,,,,,,,,,,1.653493,,,,,,,,,,,,,b379f21b-e99a-4660-ae5f-8d57fe111f1f,1942,,,"[11.4, 40.3]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,96,Fiorentina,239,"['9f67469d-1a3e-4931-8eb9-fb1c1186fafe', 'bb28cea7-ef12-4858-8600-02bbbdf8b9d3', 'cbddeab3-77b8-4935-a951-091e6e8a8715']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:06.845,Carry,True
,,,,,"[8.8, 14.4]",,,,,,,,,,,,,0.649115,,,,,,,,,,,,,d4dcff9f-e8cb-45ee-8e08-a56d10dd6814,1945,,,"[9.4, 14.9]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,96,Fiorentina,239,"['04b8365b-5501-448a-9b43-746ffcb4e9ab', '9b43ec09-d978-4b18-bc08-65ea1c8b8920']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:09.515,Carry,
,,,,,"[27.2, 7.4]",,,,,,,,,,,,,0.888035,,,,,,,,,,,,,d5d9ddc2-7f46-45de-8f21-e659a7d11f08,1948,,,"[28.4, 7.1]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,96,Fiorentina,239,"['467ff7db-0319-4112-ae6e-e7be47213c86', 'a31e6fcb-4839-4bbc-ba52-097856c33ed9']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:11.453,Carry,
,,,,,"[27.2, 31.6]",,,,,,,,,,,,,1.539267,,,,,,,,,,,,,2a4cdd90-2318-455c-9607-d07cee2b9116,1951,,,"[23.4, 27.1]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,96,Fiorentina,239,"['3eaf751b-5fe9-44ea-9439-f5effe4cb0ea', '44ed5cab-9df5-42b0-885a-a748e848134d', 'f616dfef-8794-44b1-8583-3a79e08f086b']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:13.269,Carry,True
,,,,,"[55.8, 26.8]",,,,,,,,,,,,,1.743869,,,,,,,,,,,,,2acdc456-b5c4-4715-8f1b-c046cfc3e211,1960,,,"[51.1, 30.0]",3879572,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,97,Fiorentina,239,"['3d89b29e-3fad-420b-8686-ed9b5ed0ab44', '7e0b1ada-dda9-4b9b-ac04-3eed659c8d43']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:56.570,Carry,
,,,,,"[40.1, 48.8]",,,,,,,,,,,,,1.279641,,,,,,,,,,,,,921c0e8a-5d50-4bf5-acd9-ad582f2b7b8e,1965,,,"[39.9, 47.3]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,98,Napoli,227,"['159becd9-0fcd-46c7-a2cf-39c7e6c57131', '820250ad-f40b-4f6d-a3ba-adededad0b33', '8b8d7414-f69c-4736-af09-1e589b0749be']",1,,,,,,,,,,,,,,,,,Napoli,227,00:45:01.241,Carry,True
,,,,,"[45.3, 50.1]",,,,,,,,,,,,,2.109468,,,,,,,,,,,,,eb35930e-20fc-49e4-aabb-e0f2c0348783,1973,,,"[43.1, 50.8]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,99,Napoli,227,"['5341e819-f01d-436c-af79-b1ec5b5166b9', 'bf1914b3-ae75-4b4e-85cf-a8cbc42de74f']",15,,,,,,,,,,,,,,,,,Napoli,227,00:45:15.957,Carry,
,,,,,"[49.6, 69.2]",,,,,,,,,,,,,0.679373,,,,,,,,,,,,,5765eacc-8f82-443f-aa7b-8c8574b87823,1976,,,"[49.6, 69.2]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,99,Napoli,227,"['8bc746a1-fa1a-4b40-9264-37f0f6ce00b5', 'd0e91ad1-4fc6-4ff6-a70f-3e7b52bb98db']",19,,,,,,,,,,,,,,,,,Napoli,227,00:45:19.267,Carry,
