50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.614595,,,,,,,,,,,,,,,285c063a-6ba8-4ea1-b589-46bb5b75d700,147,,"[25.7, 20.5]",3879853,2,,,,1.5127221,,Right Foot,,,,"[27.2, 46.3]",,Ground Pass,,25.843569,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,5,Inter Milan,238,['f2ef3ce7-34ca-470f-90b5-2800a68b60a3'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:43.860,Pass,
,,,,,,,,,,,,,,,,,,1.600476,,,,,,,,,,,,,,,c4e1e666-93bb-4143-bce0-b152c931387f,150,,"[32.0, 50.3]",3879853,2,,,,1.2687877,,Left Foot,,,,"[40.1, 76.3]",,Ground Pass,,27.232517,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,5,Inter Milan,238,['2e1ddbd3-f326-4d93-ba03-08afc66787e8'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:46.855,Pass,
,,,,,,,,,,,,,,,,,,1.268682,,,,,,,,,,,,,,,66164d62-95e7-46e0-9664-1aff059290cf,153,,"[40.5, 75.9]",3879853,2,,,,-1.9638543,,Right Foot,,,,"[35.4, 63.6]",,Ground Pass,,13.315405,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,5,Inter Milan,238,['f607178f-e6cb-4a6e-920f-4588f2df0777'],51,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:51.388,Pass,
,,,,,,,,,,,,,,,,,,1.588974,,,,,,,,,,,,,,,9c922f8b-8edb-4d27-8454-41e03fa78b7c,156,,"[37.1, 61.1]",3879853,2,,,,-1.5026528,,Right Foot,,,,"[39.4, 27.4]",,Ground Pass,,33.778397,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,5,Inter Milan,238,['cf10a3cb-0511-4b22-838d-0274b8543c29'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:54.750,Pass,
,,,,,,,,,,,,,,,,,,1.304555,,,,,,,,,,,,,,,c29a1162-54b4-4379-98e1-0d157db9282d,159,,"[42.4, 21.7]",3879853,2,,,,-0.9997652,,Right Foot,,,,"[53.0, 5.2]",,Ground Pass,,19.611477,,,,,Yuto Nagatomo,5690.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,5,Inter Milan,238,['b3febb79-64c7-4ac9-a1a2-4aadf97f9c62'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:58.029,Pass,
,,,,,,,,,,,,,,,,,,1.388518,,,,,,,,,,,,,,,08ed4246-4693-449b-875f-f7236048174f,162,,"[52.7, 5.2]",3879853,3,,,,0.2274366,,Left Foot,,,,"[75.6, 10.5]",,Ground Pass,,23.505318,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,5,Inter Milan,238,['3235c0c2-f8ce-497f-a754-ee6a9f9017df'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:00.184,Pass,
,,,,,,,,,,,,,,,,,,0.573238,,,,,,,,,,,,,,,75f7e882-03a7-4f71-8d65-cd02563b8b0e,168,,"[73.3, 7.6]",3879853,3,True,,,2.429235,,Right Foot,,,,"[62.3, 17.1]",,Ground Pass,,14.534442,,,,,Gary Alexis Medel Soto,16453.0,,,,,Free Kick,1,From Free Kick,Ivan Perišić,5474.0,Left Midfield,6,Inter Milan,238,['91fb1ca2-1996-4437-a522-a27150a9cf21'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:22.118,Pass,
,,,,,,,,,,,,,,,,,,0.928563,,,,,,,,,,,,,,,42a6fb8e-c57c-490d-b0c6-b6e1de820a99,172,,"[62.7, 16.7]",3879853,3,,,,-2.4129517,,Right Foot,,,,"[53.4, 8.4]",,Ground Pass,,12.465152,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,6,Inter Milan,238,"['36535c06-37c3-49ee-9eff-e1f5b1fcee03', '5831f74a-adc4-401e-8417-b6c699f452c9']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:22.840,Pass,True
,,,,,,,,,,,,,,,,,,0.686425,,,,,,,,,,,,,,,c305d1dd-afce-4bd3-a06f-fbeecfac706a,176,,"[52.3, 9.5]",3879853,3,,,,1.0878274,,Right Foot,,,,"[56.6, 17.7]",,Ground Pass,,9.259049,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,6,Inter Milan,238,"['954228ca-0b4b-4943-97b0-85926dfd7cb1', 'cac51626-e2b9-45d6-b0b4-5427bdb7a320']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:24.624,Pass,True
,,,,,,,,,,,,,,,,,,1.712677,,,,,,,,,,,,,,,898c4f4e-a9f2-4244-83bc-50b854f64a32,183,,"[93.4, 50.8]",3879853,3,,,,-1.0002136,,Right Foot,,,,"[106.3, 30.7]",,Ground Pass,,23.883467,,,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Miroslav Klose,19286.0,Center Forward,6,Inter Milan,238,['1a327894-712e-4c13-a7f5-ebf7bcee3420'],30,,,,,,,,,,,,,,,,,Lazio,236,00:03:30.439,Pass,
,,,,,,,,,,,,,,,,,,3.357013,,,,,,,,,,,,,,,8023df46-a823-42b0-828c-9d081ac77b79,187,,"[7.0, 36.1]",3879853,3,,,,-0.44798523,,Right Foot,,,,"[55.9, 12.6]",,High Pass,,54.253662,,,,,Ivan Perišić,5474.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,7,Inter Milan,238,['2d8ccb05-b408-4e9b-8620-cbc27169e7b7'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:57.616,Pass,
,,,,,,,,,,,,,,,,,,1.178507,,,,,,,,,,,,,,,027f2703-d4aa-449c-9f3f-f829610dacbc,189,,"[55.7, 12.6]",3879853,4,,,,0.19739556,,Head,,,,"[69.7, 15.4]",,Low Pass,,14.277255,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Midfield,7,Inter Milan,238,['6ee7dd67-c16e-464d-91d8-e66f3b4c4c3b'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:00.996,Pass,
,,,,,,,,,,,,,,,,,,1.990982,,,,,,,,,,,,,,,45b63824-fe9a-4201-8450-a379c94e1aa3,193,,"[70.5, 14.8]",3879853,4,,,,-2.8501358,,Right Foot,,,,"[55.5, 10.3]",,High Pass,,15.6604595,,,,,Ivan Perišić,5474.0,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,7,Inter Milan,238,"['725d2dbd-90e9-48ca-b4aa-71e9320078ed', 'cf86d79a-dd0f-4102-8aea-cf1278e5f02f']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:02.240,Pass,True
,,,,,,,,,,,,,,,,,,1.413951,,,,,,,,,,,,,,,d44c8391-23d4-4eaa-bb00-6da1dc58c89d,195,,"[55.3, 10.3]",3879853,4,,,,-0.8060138,,Head,,,,"[64.8, 0.4]",,Low Pass,,13.720787,,,Out,,Yuto Nagatomo,5690.0,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Midfield,7,Inter Milan,238,['dd28c706-a18b-470e-89bc-f940553ac610'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:04.271,Pass,
,,,,,,,,,,,,,,,,,,1.137612,,,,,,,,,,,,,,,bf6bb880-0eb3-4280-b52a-e8c650549ac9,197,,"[60.4, 80.0]",3879853,4,,,,-1.1116532,,,,,,"[64.8, 71.1]",,Low Pass,,9.928243,,,,,Ogenyi Eddy Onazi,33311.0,,,,,Throw-in,1,From Throw In,Dušan Basta,8443.0,Right Back,8,Lazio,236,['66d0e384-20a0-4071-9a40-95bb475206e0'],15,,,,,,,,,,,,,,,,,Lazio,236,00:04:15.792,Pass,
,,,,,,,,,,,,,,,,,,1.045878,,,,,,,,,,,,,,,4c1b8bdf-48d4-4ebc-aa7c-2f939f932cfe,200,,"[64.4, 71.9]",3879853,4,,,,2.0235748,,Right Foot,,,,"[60.8, 79.3]",,High Pass,,8.229217,,,Out,,Dušan Basta,8443.0,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,8,Lazio,236,['00fb2a0c-574e-4b92-a013-e17831401951'],16,,,,,,,,,,,,,,,,,Lazio,236,00:04:16.970,Pass,
,,,,,,,,,,,,,,,,,,1.07521,,,,,,,,,,,,,,,c5958776-7528-4eb4-bbf5-9d884aec05fa,202,,"[58.2, 0.1]",3879853,4,,,,0.485227,,,,,,"[69.2, 5.9]",,Low Pass,,12.435433,,,,,Stevan Jovetić,3434.0,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,9,Inter Milan,238,['3a78d417-d0ca-497d-8f14-ad5f26ec4807'],29,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:29.691,Pass,
,,,,,,,,,,,,,,,,,,1.018473,,,,,,,,,,,,,,,673dae5e-d797-44e1-b090-87d76ebe1632,206,,"[50.9, 74.2]",3879853,4,,,,-0.76412475,,Head,,,,"[55.7, 69.6]",,High Pass,,6.6483083,,,,,Ogenyi Eddy Onazi,33311.0,,,,,Recovery,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,10,Lazio,236,['146f8364-eb51-477c-b8c2-bda45cd9b153'],31,,,,,,,,,,,,,,,,,Lazio,236,00:04:31.527,Pass,
,,,,,,,,,,,,,,,,,,0.714695,,,,,,,,,,,,,,,2a605f4f-2ae0-4da9-a8b8-7abc35f3a319,210,,"[56.1, 69.8]",3879853,4,,,,2.8396416,,Right Foot,,,,"[50.0, 71.7]",,Ground Pass,,6.3890533,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,10,Lazio,236,['5f8b88df-a845-413c-b98d-3fad245bde02'],33,,,,,,,,,,,,,,,,,Lazio,236,00:04:33.923,Pass,
,,,,,,,,,,,,,,,,,,0.884881,,,,,,,,,,,,,,,7bbafd43-09e0-41ca-8794-4eb977baa4eb,213,,"[49.6, 71.1]",3879853,4,,,,-2.9495447,,Right Foot,,,,"[35.2, 68.3]",,Ground Pass,,14.669697,,,,,Milan Biševac,3103.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,10,Lazio,236,['1c15be4a-85d9-498c-8ba9-8e8503862013'],35,,,,,,,,,,,,,,,,,Lazio,236,00:04:35.028,Pass,
,,,,,,,,,,,,,,,,,,1.600334,,,,,,,,,,,,,,,d1580f78-c47a-4d0e-a724-f32d74b1168d,216,,"[35.2, 69.6]",3879853,4,,,,0.09579134,,Right Foot,,,,"[63.3, 72.3]",,High Pass,,28.229418,,,,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,10,Lazio,236,['c0001e40-f8f3-4a54-8218-65d8a86eee6d'],37,,,,,,,,,,,,,,,,,Lazio,236,00:04:37.209,Pass,
,,,,,,,,,,,,,,,,,,1.030866,,,,,,,,,,,,,,,05c1ca8e-f2b1-45b0-92bd-226b649b321f,221,,"[63.5, 8.8]",3879853,4,,,,1.5882618,,Right Foot,,,,"[63.1, 31.7]",,Ground Pass,,22.903494,,,,,Marcelo Brozović,5469.0,,,,,Recovery,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,11,Inter Milan,238,['df678d5c-642e-48ca-a8bf-18ed523f6d4b'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:47.264,Pass,
,,,,,,,,,,,,,,,,,,0.860372,,,,,,,,,,,,,,,7dc23ff7-e476-4577-a567-e171fc13c84b,224,,"[63.5, 31.7]",3879853,4,,,,-0.26504287,5a1e8152-74ea-42e4-a9f8-e4a6d67a41ae,Right Foot,,,,"[70.5, 29.8]",,Ground Pass,,7.253275,,,,,Stevan Jovetić,3434.0,True,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,11,Inter Milan,238,['9f4b8636-7f53-4cd2-97c1-694b3a81e083'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:48.375,Pass,
,,,,,,,,,,,,,,,,,,1.297512,,,,,,,,,,,,,,,cf78c9e2-05e1-48b8-9a6d-2a40dd0ea862,231,,"[8.8, 24.5]",3879853,5,True,,,-1.0021756,,Right Foot,,,,"[21.9, 4.0]",,Ground Pass,,24.328173,,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,12,Lazio,236,['10a2fce4-f492-42be-8f38-33715d902c95'],1,,,,,,,,,,,,,,,,,Lazio,236,00:05:01.100,Pass,
,,,,,,,,,,,,,,,,,,1.908354,,,,,,,,,,,,,,,5de68f7a-01dd-4c06-b0bc-dc41a10a5f35,233,,"[23.2, 2.6]",3879853,5,,,,0.121352,,Left Foot,,,,"[64.2, 7.6]",,High Pass,,41.303753,,,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,12,Lazio,236,['3ebff80b-431c-4b1b-9e1c-c2ec2eab868b'],7,,,,,,,,,,,,,,,,,Lazio,236,00:05:07.007,Pass,
,,,,,,,,,,,,,,,,,,2.408717,,,,,,,,,,,,,,,e6cdc89d-9a00-434a-a405-22d97d7f8fb8,240,,"[64.4, 39.9]",3879853,5,,,,1.2326782,,Right Foot,,,,"[78.5, 80.0]",,High Pass,,42.506706,,,Out,,Stevan Jovetić,3434.0,,True,,,Recovery,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,12,Lazio,236,['440c7a5b-86c9-4c7f-bee5-e430f61475ae'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:15.648,Pass,
,,,,,,,,,,,,,,,,,,0.394071,,,,,,,,,,,,,,,d4f84cd2-9209-4c28-8f14-0ca1619a313c,242,,"[41.6, 0.1]",3879853,5,True,,,2.2513175,,,,,,"[36.5, 6.4]",,Low Pass,,8.105554,,,,,Lucas Rodrigo Biglia,5510.0,,,,,Throw-in,1,From Throw In,Abdoulay Konko,26683.0,Left Back,13,Lazio,236,['67822701-ad82-4707-b098-5e3c0fabac8d'],28,,,,,,,,,,,,,,,,,Lazio,236,00:05:28.161,Pass,
,,,,,,,,,,,,,,,,,,1.407957,,,,,,,,,,,,,,,f81eba90-2b00-4524-8815-0b6988b5d3f4,244,,"[36.5, 6.6]",3879853,5,True,,,-0.59578454,,Left Foot,,,,"[42.4, 2.6]",,High Pass,,7.1281133,,,,,Abdoulay Konko,26683.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,13,Lazio,236,['61ffc330-3883-4bbb-9828-6dfa5f367b7b'],28,,,,,,,,,,,,,,,,,Lazio,236,00:05:28.555,Pass,
,,,,,,,,,,,,,,,,,,1.733839,,,,,,,,,,,,,,,0f00d331-b502-4009-b5ab-75aabd1fea5e,254,,"[37.8, 2.1]",3879853,5,,,,1.6788081,,Right Foot,,,,"[36.9, 10.4]",,Ground Pass,,8.348653,,,,,Senad Lulić,7785.0,,,,,,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,13,Lazio,236,['2b652ceb-2536-43fe-b93a-097876b64b94'],40,,,,,,,,,,,,,,,,,Lazio,236,00:05:40.692,Pass,
,,,,,,,,,,,,,,,,,,0.00717,,,,,,,,,,,,,,,251ace37-57fc-4038-a7ac-e74f073eb33c,261,,"[41.4, 19.7]",3879853,5,,,,-0.44872335,,Right Foot,,,,"[44.1, 18.4]",,Ground Pass,,2.9966648,,,Incomplete,,Miroslav Klose,19286.0,,,,,Recovery,1,From Throw In,Senad Lulić,7785.0,Left Center Midfield,13,Lazio,236,"['8a20f075-58af-4e0c-8115-b2eaa39978d9', 'b16b5efa-8ec4-4cc5-b08d-7911b0b4f4a7']",45,,,,,,,,,,,,,,,,,Lazio,236,00:05:45.429,Pass,
,,,,,,,,,,,,,,,,,,1.404734,,,,,,,,,,,,,,,8a20f075-58af-4e0c-8115-b2eaa39978d9,263,,"[76.0, 61.7]",3879853,5,,,,2.89403,,Right Foot,,,,"[66.9, 64.0]",,Ground Pass,,9.38616,,,,,Geoffrey Kondogbia,6589.0,,,,,Recovery,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,14,Inter Milan,238,"['1e859d97-b3ca-4092-9fd3-358fecfd1a83', '251ace37-57fc-4038-a7ac-e74f073eb33c']",45,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:45.436,Pass,
,,,,,,,,,,,,,,,,,,1.708942,,,,,,,,,,,,,,,489062c4-2d68-4e8c-885a-a732b967723a,266,,"[67.3, 63.8]",3879853,5,,,,-2.1934671,,Left Foot,,,,"[56.1, 48.2]",,Ground Pass,,19.204166,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,14,Inter Milan,238,['1e761589-3e99-439a-ba13-ab567bd0556a'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:46.907,Pass,
,,,,,,,,,,,,,,,,,,1.251062,,,,,,,,,,,,,,,0f9a7068-a58b-480c-9b08-9b6240ef0543,269,,"[56.1, 47.3]",3879853,5,,,,-0.057628427,,Right Foot,,,,"[66.5, 46.7]",,Ground Pass,,10.417294,,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,14,Inter Milan,238,['6f4b1c17-65f6-40bd-98b6-f348fd0464aa'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:48.656,Pass,
,,,,,,,,,,,,,,,,,,1.328448,,,,,,,,,,,,,,,4395e280-6dd0-4db1-97db-81732d81b771,272,,"[66.1, 46.7]",3879853,5,,,,-3.0301163,,Right Foot,,,,"[52.7, 45.2]",,Ground Pass,,13.483694,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,14,Inter Milan,238,['4d2bb63d-3488-4d2c-b7f0-8bb830cf9ce9'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:49.972,Pass,
,,,,,,,,,,,,,,,,,,1.196765,,,,,,,,,,,,,,,f893f71b-a0b8-4574-b28e-acc1af247631,275,,"[53.0, 47.3]",3879853,5,,,,1.0366137,,Left Foot,,,,"[61.4, 61.5]",,Ground Pass,,16.498486,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,14,Inter Milan,238,['b2140c3a-d934-4ac6-a2ad-7b07065c6e88'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:54.856,Pass,
,,,,,,,,,,,,,,,,,,0.861495,,,,,,,,,,,,,,,19f54802-e284-4372-9500-a48c02351e64,278,,"[65.4, 65.3]",3879853,5,,,,-0.21866895,,Left Foot,,,,"[77.1, 62.7]",,Ground Pass,,11.985408,,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,14,Inter Milan,238,['52e34b33-2dad-4d86-b860-f7c29560d600'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:56.628,Pass,
,,,,,,,,,,,,,,,,,,0.274911,,,,,,,,,,,,,,,f5a1c2d9-fd3e-43a4-bf08-2008795a7059,281,,"[78.3, 64.2]",3879853,5,,,,0.6128202,,Right Foot,,,,"[84.7, 68.7]",,Low Pass,,7.823682,,,Incomplete,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,14,Inter Milan,238,"['2d1dfd4a-1575-4ba8-8b53-84b8216a9fdf', '31c9c10c-30de-4205-9091-a7d89c5c5b31']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:58.226,Pass,
,,,,,,,,,,,,,,,,,,0.549624,,,,,,,,,,,,,,,d47b7a12-5fb6-4cb6-b48f-97a2c35fc5bb,286,,"[22.3, 10.2]",3879853,6,,,,0.5947593,,Right Foot,,,,"[29.1, 14.8]",,Ground Pass,,8.20975,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,15,Lazio,236,['0f4e0711-3546-4677-9516-88b4d736d04a'],1,,,,,,,,,,,,,,,,,Lazio,236,00:06:01.590,Pass,
,,,,,,,,,,,,,,,,,,1.621541,,,,,,,,,,,,,,,dcdecabd-4d88-4ce6-80b8-ea666812eaf7,289,,"[28.9, 15.0]",3879853,6,,,,2.7314653,,Right Foot,,,,"[12.8, 22.0]",,Ground Pass,,17.55591,,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,15,Lazio,236,['6bd257d3-6a6e-4d71-8532-96a9e1b16bf4'],2,,,,,,,,,,,,,,,,,Lazio,236,00:06:02.219,Pass,
,,,,,,,,,,,,,,,,,,2.063103,,,,,,,,,,,,,,,99f514df-4dbc-4f28-b405-5f82bae60dc4,292,,"[14.3, 16.3]",3879853,6,,,,0.37328303,,Left Foot,,,,"[52.6, 31.3]",,High Pass,,41.13259,,,,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,15,Lazio,236,['1558251e-b512-4455-b3ac-45a286f8c692'],6,,,,,,,,,,,,,,,,,Lazio,236,00:06:06.447,Pass,
,,,,,,,,,,,,,,,,,,1.616076,,,,,,,,,,,,,,,07c33a59-fa2c-48a1-a404-45e798a842ea,294,,"[53.4, 31.7]",3879853,6,,,,0.79474366,,Head,,,,"[64.0, 42.5]",,High Pass,,15.132746,,,Incomplete,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,15,Lazio,236,"['c0d6d4a4-9fb6-423f-a7b7-78254395d966', 'f967a9eb-a156-4f89-bd54-ba3c1e493ea8']",8,,,,,,,,,,,,,,,,,Lazio,236,00:06:08.510,Pass,
,,,,,,,,,,,,,,,,,,1.227218,,,,,,,,,,,,,,,d4d3d5b3-fe8a-461d-bc8e-eb5000279746,298,,"[55.9, 42.0]",3879853,6,,,,2.520348,,Left Foot,,,,"[46.4, 48.8]",,Ground Pass,,11.682894,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,16,Inter Milan,238,['a15a6981-e9dd-4f40-b3da-b029fbe7c3ec'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.089,Pass,
,,,,,,,,,,,,,,,,,,1.222682,,,,,,,,,,,,,,,92dc33f4-c5d4-464f-8a77-71c393934584,301,,"[45.8, 50.7]",3879853,6,,,,1.3258177,,Right Foot,,,,"[49.6, 65.9]",,Ground Pass,,15.667801,,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,16,Inter Milan,238,['28ed56d9-68cd-473e-b92a-5d8aa643ab4a'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:13.747,Pass,
,,,,,,,,,,,,,,,,,,0.980221,,,,,,,,,,,,,,,b0b243a0-b081-4631-8657-80cf443fe092,304,,"[50.6, 69.1]",3879853,6,,,,0.53867733,,Right Foot,,,,"[67.5, 79.2]",,Ground Pass,,19.688068,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,16,Inter Milan,238,['4676c7f8-c82a-4bcb-a4dc-a5c216a8c187'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:16.059,Pass,
,,,,,,,,,,,,,,,,,,1.223021,,,,,,,,,,,,,,,1c2e86ef-1176-43b6-ad51-88a93c9e8937,307,,"[68.8, 78.6]",3879853,6,,,,-2.9985094,,Right Foot,,,,"[57.0, 76.9]",,Ground Pass,,11.921828,,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,16,Inter Milan,238,['9b9a8414-a646-4f5c-9063-c01f19c2c869'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:17.798,Pass,
,,,,,,,,,,,,,,,,,,1.035521,,,,,,,,,,,,,,,fda85f02-f5be-45c3-90b4-3f427e2d11b1,310,,"[57.0, 76.9]",3879853,6,,,,-0.5554937,,Right Foot,,,,"[68.6, 69.7]",,Ground Pass,,13.652839,,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,16,Inter Milan,238,['6e7a8f33-4592-4398-ae9f-89466eb9c748'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:19.508,Pass,
,,,,,,,,,,,,,,,,,,1.106348,,,,,,,,,,,,,,,41097cf4-0617-4c51-9f7d-c32e2261f579,314,,"[70.7, 69.3]",3879853,6,,,,-1.4497691,,Right Foot,,,,"[71.6, 61.9]",,Ground Pass,,7.454529,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Right Center Forward,16,Inter Milan,238,"['cb1587e5-5ba8-41d2-931b-93e7862dd698', 'f8a0cbf5-618d-423d-ac84-75dc8ceaa344']",20,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:20.663,Pass,True
,,,,,,,,,,,,,,,,,,2.398649,,,,,,,,,,,,,,,dd524000-df7f-475e-89a7-60488eada0db,318,,"[72.0, 59.8]",3879853,6,,,,0.5801054,,Left Foot,,,,"[95.5, 75.2]",,Ground Pass,,28.096441,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,16,Inter Milan,238,['93a09be3-6b36-458e-83af-cebbd42f57e1'],21,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:21.871,Pass,
