50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.981463,,,,,,,,,,0db74b16-73cc-4ea3-86a0-0b78c3c4a39c,2935,,"[72.3, 10.6]",3879557,82,,,,,-0.35344023,,Right Foot,,"[82.6, 6.8]",,Ground Pass,,10.978616,,,,,Simone Pepe,40247.0,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,166,Chievo,231,['fabe4552-6286-4067-ba9b-31417e2be710'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:45.377,Pass,
,,,,,,,,,,,,,,,,0.735287,,,,,,,,,,0da4bd4c-0a7c-4e02-8880-6ee81c7247b8,2938,,"[90.9, 6.8]",3879557,82,,,,,0.7384528,,Right Foot,,"[98.7, 13.9]",,Ground Pass,,10.547511,,,,,Riccardo Meggiorini,11643.0,,,,,,2,From Goal Kick,Simone Pepe,40247.0,Left Center Midfield,166,Chievo,231,['7b0d8dad-46d7-484b-aca2-8c8d9cbb2a7a'],48,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:48.672,Pass,
,,,,,,,,,,,,,,,,0.236298,,,,,,,,,,5cdc4cc6-c6a8-4399-bcae-b5de521d8fe0,2941,,"[98.7, 14.2]",3879557,82,,,,,-1.0873493,,Left Foot,,"[100.8, 10.2]",,Low Pass,,4.5177426,,,Incomplete,,Massimo Gobbi,8645.0,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Center Attacking Midfield,166,Chievo,231,"['dc1ee5db-dba0-4dd4-85de-26c737dadd50', 'e2090f86-43d3-4e4f-bf07-50715b284075']",49,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:49.466,Pass,
,,,,,,,,,,,,,,,,0.417206,,,,,,,,,,c3cdef6f-9a90-40f1-bafd-9fc3dbd97f15,2947,,"[11.8, 63.2]",3879557,82,,,,,2.2694561,,Right Foot,,"[7.6, 68.2]",,Ground Pass,,6.529931,,,,,Eros Pisano,11342.0,,,,,,2,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,166,Chievo,231,['7afb947c-a9fd-432f-8b97-1107fb4cd967'],51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:51.157,Pass,
,,,,,,,,,,,,,,,,1.923301,,,,,,,,,,cba00d50-8222-4a9c-838e-8a4d959e0674,2953,,"[107.9, 6.4]",3879557,82,,,,,1.4856693,47920f05-d428-4424-b9d2-c90abca8307c,Left Foot,True,"[111.1, 43.9]",True,High Pass,,37.636284,,,,,Lucas Nahuel Castro,7049.0,,,,,Recovery,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,166,Chievo,231,['a50180b5-5f3f-4f7e-8cf8-4bcced507964'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:54.717,Pass,
,,,,,,,,,,,,,,,,0.561541,,,,,,,,,,3f1ea85d-e6d4-4058-9f85-bfee5560a8b4,2959,,"[60.0, 40.0]",3879557,84,,,,,-1.4743226,,Left Foot,,"[60.3, 36.9]",,Ground Pass,,3.1144824,,,,,Luca Siligardi,11494.0,,,,,Kick Off,2,From Kick Off,Leandro Greco,32119.0,Right Wing,167,Hellas Verona,226,['e2e97d5c-c3b3-4564-993d-63a5ae333acf'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:35.185,Pass,
,,,,,,,,,,,,,,,,0.771302,,,,,,,,,,5dd61227-2025-4678-aae1-f07c8b6328ac,2962,,"[60.3, 36.9]",3879557,84,,,,,2.126667,,Left Foot,,"[52.1, 50.1]",,Ground Pass,,15.539627,,,,,Matuzalém Francelino da Silva,26220.0,,,,,,2,From Kick Off,Luca Siligardi,11494.0,Left Wing,167,Hellas Verona,226,['c525f94c-f7e1-4cd4-82e2-3f8e1ecb426b'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:35.827,Pass,
,,,,,,,,,,,,,,,,1.005736,,,,,,,,,,c2a236cb-6b51-4c69-872c-b7d6f7003538,2965,,"[48.8, 48.2]",3879557,84,,,,,-1.9387772,,Left Foot,,"[39.2, 23.3]",,Ground Pass,,26.686514,,,,,Filip Helander,7966.0,,,,,,2,From Kick Off,Matuzalém Francelino da Silva,26220.0,Center Forward,167,Hellas Verona,226,['3fe5abc3-1e01-4a54-bcb6-8e026963c5ec'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:38.081,Pass,
,,,,,,,,,,,,,,,,4.614066,,,,,,,,,,10ef077b-d795-4f71-a87b-8c7ac244c014,2969,,"[40.2, 20.8]",3879557,84,,,,,0.07522013,,Left Foot,,"[109.2, 26.0]",,High Pass,,69.19566,,,Incomplete,,Luca Siligardi,11494.0,,,,,,2,From Kick Off,Filip Helander,7966.0,Left Center Back,167,Hellas Verona,226,"['0ec6e629-311c-4336-babb-e7af7d31d8ba', 'd33bf2ac-498f-45f9-8962-c16512594f6a', 'd9f4b615-1848-45db-9759-cc954957fcd5']",41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:41.141,Pass,True
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,06893f75-f5ef-45d6-aa16-de1586830feb,2974,,"[11.3, 54.1]",3879557,84,,,,,-1.1211584,,Keeper Arm,,"[22.4, 31.1]",,Low Pass,,25.538403,,,,,Boštjan Cesar,8877.0,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,168,Chievo,231,['540bb04b-42d3-407a-8204-2295026f7ab8'],47,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:47.017,Pass,
,,,,,,,,,,,,,,,,1.676761,,,,,,,,,,55abb7f4-85fd-42db-bd57-38477da4c175,2977,,"[35.8, 25.4]",3879557,84,,,,,-0.50864094,,Right Foot,,"[52.3, 16.2]",,Ground Pass,,18.891533,,,,,Simone Pepe,40247.0,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,168,Chievo,231,['72aaa46e-1bdf-4cd2-b672-fef815957c5f'],50,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:50.521,Pass,
,,,,,,,,,,,,,,,,2.981015,,,,,,,,,,ed136cf0-041a-47ea-b59a-6a7b4eef2e5a,2980,,"[54.4, 28.8]",3879557,84,,,,,1.1105443,,Right Foot,,"[77.8, 76.0]",,High Pass,,52.682064,,,,,Fabrizio Cacciatore,7050.0,,True,,,,2,Regular Play,Simone Pepe,40247.0,Left Center Midfield,168,Chievo,231,['d45069bc-8be8-4169-9904-e4bdf71dbd25'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:56.056,Pass,
,,,,,,,,,,,,,,,,0.186624,,,,,,,,,,1620d94c-446b-4358-b15d-29158391c6b0,2983,,"[90.5, 73.9]",3879557,85,,,,,-0.83223885,,Right Foot,,"[96.6, 67.2]",,Low Pass,,9.060905,,,Incomplete,,Roberto Inglese,7043.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,168,Chievo,231,"['08019807-6fb4-43f4-974f-f1c93d4b481e', 'd21b404a-c608-433d-9468-a4cd27a35857']",1,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:01.633,Pass,
,,,,,,,,,,,,,,,,1.891168,,,,,,,,,,15c6644f-253c-458e-b16e-d8529cefd0f9,2992,,"[63.2, 18.5]",3879557,85,,,,,-2.936951,,Left Foot,,"[47.3, 15.2]",,Ground Pass,,16.238842,,,,,Samuel Souprayen,7695.0,,,,,,2,Regular Play,Luca Siligardi,11494.0,Center Forward,169,Hellas Verona,226,['4061ef52-d2b5-4fcf-aef8-57fbbd0b9b22'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:12.864,Pass,
,,,,,,,,,,,,,,,,0.988279,,,,,,,,,,fc6b47c5-20f8-4318-97ee-c75ef1b7cea4,2995,,"[53.8, 11.6]",3879557,85,,,,,-0.6075229,,Left Foot,,"[64.3, 4.3]",,Ground Pass,,12.788276,,,,,Emil Hallfreðsson,5512.0,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,169,Hellas Verona,226,['92e93b5a-a7bc-4918-8a04-10de0cc7e79f'],15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:15.485,Pass,
,,,,,,,,,,,,,,,,2.044103,,,,,,,,,,f35d1ad5-c43d-4230-af0e-30f6bb340f1a,2998,,"[77.0, 5.3]",3879557,85,,,,,-0.11065722,,Left Foot,,"[97.7, 3.0]",,Ground Pass,,20.827385,,,,,Samuel Souprayen,7695.0,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,169,Hellas Verona,226,['45fb21fa-6e97-435d-8bda-d0c6350f4a47'],19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:19.839,Pass,
,,,,,,,,,,,,,,,,0.895163,,,,,,,,,,036c6493-b9ec-43a6-861b-45888a4f767e,3001,,"[115.5, 4.5]",3879557,85,,,,,2.8016622,,Left Foot,,"[107.3, 7.4]",,Ground Pass,,8.6977005,,,Incomplete,,Emil Hallfreðsson,5512.0,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,169,Hellas Verona,226,"['0760bb5a-5fdb-4ded-bdab-4d0940e9145e', 'b88dd4dc-0747-4009-a79a-410fcc19eb87']",28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:28.082,Pass,
,,,,,,,,,,,,,,,,2.188898,,,,,,,,,,0c646bb7-58f1-4dcb-b105-4230d4e24977,3004,,"[108.2, 0.1]",3879557,85,,,,,2.8823438,,,,"[85.2, 6.2]",,Low Pass,,23.795168,,,,,Federico Viviani,7770.0,,,,,Throw-in,2,From Throw In,Samuel Souprayen,7695.0,Left Wing Back,170,Hellas Verona,226,['191ec56a-63c6-4fea-b030-9cbab16a2d36'],34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:34.874,Pass,
,,,,,,,,,,,,,,,,0.183772,,,,,,,,,,40666a50-9cfb-4fb3-a619-8a75f6bad5fe,3008,,"[84.1, 5.8]",3879557,85,,,,,0.0,,Right Foot,,"[87.9, 5.8]",,Ground Pass,,3.8,,,Incomplete,,Matuzalém Francelino da Silva,26220.0,,,,,,2,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,170,Hellas Verona,226,"['4c5fca6d-6a2a-4404-af48-637f4987e413', '5eccc8e9-9d45-47e3-9d43-0653dad024b0', 'b1580647-10dc-4bea-8b15-0de5af294f71']",37,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:37.600,Pass,True
,,,,,,,,,,,,,,,,1.438024,,,,,,,,,,60f7d52c-4fb3-4d7d-ad52-9102158825d7,3013,,"[66.9, 80.0]",3879557,85,,True,,,-2.6003473,,,,"[49.1, 69.3]",,Low Pass,,20.768486,,,,,Nicolas Sebastian Frey,23324.0,,,,,Throw-in,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,171,Chievo,231,['8e73ddec-552f-4154-a991-74825b282dcf'],50,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:50.676,Pass,
,,,,,,,,,,,,,,,,2.600807,,,,,,,,,,95719355-fd0c-47ee-a6c4-fa83b827a3d2,3015,,"[49.4, 62.2]",3879557,85,,,,,-1.553704,,Right Foot,,"[50.2, 15.4]",,Ground Pass,,46.80684,,,,,Massimo Gobbi,8645.0,,True,,,,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Center Back,171,Chievo,231,['561faef8-6806-4991-aab7-d918e9dc2a7d'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:54.906,Pass,
,,,,,,,,,,,,,,,,0.462351,,,,,,,,,,14f5270c-0808-497f-8de7-09c61e87600a,3018,,"[63.1, 10.2]",3879557,86,,,,,1.3625904,,Left Foot,,"[64.6, 17.3]",,Ground Pass,,7.256721,,,,,Simone Pepe,40247.0,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,171,Chievo,231,['0ab9728e-95e3-41aa-beb0-4f22c9e995f9'],0,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:00.915,Pass,
,,,,,,,,,,,,,,,,0.994552,,,,,,,,,,f32bfa80-a82b-406b-a915-19498d0f8741,3022,,"[65.7, 17.3]",3879557,86,,,,,-1.3825748,,Right Foot,,"[67.7, 6.8]",,Ground Pass,,10.688779,,,,,Massimo Gobbi,8645.0,,,,,,2,From Throw In,Simone Pepe,40247.0,Left Center Midfield,171,Chievo,231,['d4c65603-0e8c-4c55-99a6-6f579b7b9f8a'],2,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:02.812,Pass,
,,,,,,,,,,,,,,,,1.730083,,,,,,,,,,7ff7cf2d-2436-45d4-a1e2-92dd384dcf45,3024,,"[67.5, 6.8]",3879557,86,,,,,2.3475988,,Left Foot,,"[50.2, 24.4]",,Ground Pass,,24.678938,,,,,Boštjan Cesar,8877.0,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,171,Chievo,231,['46212737-6e1e-46b7-9d17-8923651e8b48'],3,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:03.807,Pass,
,,,,,,,,,,,,,,,,2.069974,,,,,,,,,,2d20a1be-13b1-4c2a-ab27-100d2cf5dc38,3027,,"[56.2, 42.6]",3879557,86,,,,,1.226149,,Left Foot,,"[64.6, 66.0]",,Ground Pass,,24.862019,,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,171,Chievo,231,['1fe5f8c5-c4b3-4326-b517-346726b363f0'],7,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:07.743,Pass,
,,,,,,,,,,,,,,,,1.6595,,,,,,,,,,28f0fde8-01d8-4b2b-ae3a-74d8efdeb708,3030,,"[64.6, 66.2]",3879557,86,,,,,0.49394137,,Left Foot,,"[82.8, 76.0]",,Ground Pass,,20.670752,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Center Back,171,Chievo,231,['9e4dceed-3a1b-4b47-8ce5-2ff4c819fd1e'],10,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:10.746,Pass,
,,,,,,,,,,,,,,,,1.032351,,,,,,,,,,ee9a30b0-c8a2-4354-b518-406c078e8cdb,3033,,"[89.3, 75.6]",3879557,86,,,,,-0.98109883,,Right Foot,True,"[107.5, 48.4]",,High Pass,,32.72736,,,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,171,Chievo,231,"['544702de-1782-4852-896f-807fce457734', 'a710caa1-0b37-4502-b550-25923d07be78']",14,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:14.644,Pass,
,,,,,,,,,,,,,,,,1.388132,,,,,,,,,,544702de-1782-4852-896f-807fce457734,3035,,"[12.6, 31.7]",3879557,86,,,,,-0.40591848,,Left Foot,,"[36.1, 21.6]",,High Pass,,25.578506,,,,,Leandro Greco,32119.0,,,,,Recovery,2,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,"['68583959-af7c-4ce9-b4c9-0bc617941a9d', 'ee9a30b0-c8a2-4354-b518-406c078e8cdb']",15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:15.677,Pass,
,,,,,,,,,,,,,,,,1.279242,,,,,,,,,,918f4ede-cd24-4d3e-bd0f-10b752209f9d,3044,,"[33.5, 28.1]",3879557,86,,,,,-1.8088017,,Left Foot,,"[29.4, 11.2]",,Ground Pass,,17.390226,,,,,Samuel Souprayen,7695.0,,,,,,2,Regular Play,Matuzalém Francelino da Silva,26220.0,Right Wing,172,Hellas Verona,226,['16ceceb4-cdf7-4c94-87d0-ecab9368fff1'],21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:21.895,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,54549c0c-7a23-43c4-8573-a45648cea414,3047,,"[29.4, 11.2]",3879557,86,,,,,-1.3035372,,Right Foot,,"[31.7, 2.8]",,Ground Pass,,8.70919,,,,,Emil Hallfreðsson,5512.0,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,172,Hellas Verona,226,['69e2ed74-5ead-4870-9ac0-fb17af16bfb5'],23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:23.888,Pass,
,,,,,,,,,,,,,,,,1.62334,,,,,,,,,,ccdede39-012f-40a8-a01d-d11491d8b626,3050,,"[32.5, 7.2]",3879557,86,,,,,1.1561291,,Left Foot,,"[41.7, 28.1]",,Ground Pass,,22.83528,,,,,Federico Viviani,7770.0,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,172,Hellas Verona,226,['448041d2-cb83-459c-8e4f-58065af4fdee'],25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:25.853,Pass,
,,,,,,,,,,,,,,,,1.708627,,,,,,,,,,cdf769ad-49ac-47ce-9b72-0ac60cd1110d,3055,,"[39.2, 28.5]",3879557,86,,,,,1.29215,,Right Foot,,"[50.1, 66.6]",,Ground Pass,,39.628525,,,,,Eros Pisano,11342.0,,,,,,2,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,['c611e667-0110-4b80-9b74-bdf466c1d831'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:28.651,Pass,
,,,,,,,,,,,,,,,,4.657441,,,,,,,,,,cd721b9a-fa23-45e8-b47e-c2e4a1ff5f4e,3058,,"[52.6, 63.2]",3879557,86,,,,,0.03246722,,Left Foot,,"[111.1, 65.1]",,Low Pass,,58.530846,,,Incomplete,,Luca Siligardi,11494.0,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Wing Back,172,Hellas Verona,226,"['3c608487-6c46-40f2-8e52-073d90b69351', 'fd9d5314-0cd7-4971-9e24-60a4e2ad20be']",33,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:33.177,Pass,
,,,,,,,,,,,,,,,,2.05355,,,,,,,,,,082cf9da-69f9-425f-964d-724e59f16ecf,3062,,"[12.4, 14.6]",3879557,86,,,,,0.06266295,,Left Foot,,"[37.9, 16.2]",,Ground Pass,,25.550146,,,,,Massimo Gobbi,8645.0,,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,173,Chievo,231,['01beb730-337a-4740-b607-b148089f7d90'],37,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:37.915,Pass,
,,,,,,,,,,,,,,,,1.661436,,,,,,,,,,2d79a7f5-c127-4fa2-aa44-6b9b377e5a45,3065,,"[43.3, 13.5]",3879557,86,,,,,-0.5232783,,Right Foot,,"[53.7, 7.5]",,Ground Pass,,12.006665,,,,,Simone Pepe,40247.0,,,,,,2,From Keeper,Massimo Gobbi,8645.0,Left Back,173,Chievo,231,['cc81bd62-7cd7-42ec-89d0-267c4e421f2e'],41,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:41.923,Pass,
,,,,,,,,,,,,,,,,1.823379,,,,,,,,,,2abf6a80-1091-4446-bcf8-9031d819b2c4,3068,,"[51.4, 14.2]",3879557,86,,,,,1.3707435,,Right Foot,,"[55.8, 35.9]",,Ground Pass,,22.14159,,,,,Nicola Rigoni,7041.0,,,,,,2,From Keeper,Simone Pepe,40247.0,Left Center Midfield,173,Chievo,231,['ef89ace5-736e-4997-a93d-b53df3952225'],44,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:44.330,Pass,
,,,,,,,,,,,,,,,,2.510526,,,,,,,,,,d71ad4e2-ae3a-4ad5-9695-2dccfe0d05b3,3071,,"[64.6, 47.6]",3879557,86,,,,,0.986051,,Right Foot,,"[83.4, 76.0]",,Ground Pass,,34.058773,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Keeper,Nicola Rigoni,7041.0,Center Defensive Midfield,173,Chievo,231,['5c987125-5a72-48cf-a710-21304a412457'],48,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:48.723,Pass,
,,,,,,,,,,,,,,,,0.222889,,,,,,,,,,40d3ee38-1d8f-4092-ab5e-b092c5425063,3074,,"[83.8, 76.0]",3879557,86,,,,,-0.25580856,,Right Foot,,"[90.3, 74.3]",,Ground Pass,,6.718631,,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,173,Chievo,231,"['08864aff-85d5-4610-ac1f-6cf7814ee97c', '5d31ff92-3533-4951-8e5d-7bb9c7733d3e']",52,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:52.544,Pass,
,,,,,,,,,,,,,,,,2.731442,,,,,,,,,,e2b9e468-04d2-4ebe-8579-3bb240932612,3080,,"[81.7, 75.6]",3879557,86,,,,,-2.710401,,Left Foot,,"[50.4, 61.2]",,Ground Pass,,34.45359,,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,173,Chievo,231,['aceeafe7-3dc2-4530-8cbc-96a4a4ae07aa'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:56.937,Pass,
,,,,,,,,,,,,,,,,2.510756,,,,,,,,,,d95f67ef-aacb-42c2-aa7e-d5bae2123f6b,3083,,"[50.4, 61.2]",3879557,87,,,,,-1.5790949,,Left Foot,,"[50.2, 37.1]",,Ground Pass,,24.10083,,,,,Boštjan Cesar,8877.0,,,,,,2,From Keeper,Nicolas Sebastian Frey,23324.0,Right Center Back,173,Chievo,231,['42bfeb34-6501-4f99-b75a-45de9f137f53'],1,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:01.919,Pass,
,,,,,,,,,,,,,,,,1.815373,,,,,,,,,,f5df5ea3-64aa-49ed-967b-c75f25541c4c,3086,,"[53.3, 30.5]",3879557,87,,,,,-1.072623,,Left Foot,,"[66.3, 6.6]",,Ground Pass,,27.2068,,,,,Massimo Gobbi,8645.0,,,,,,2,From Keeper,Boštjan Cesar,8877.0,Left Center Back,173,Chievo,231,['f3824d2b-a970-486a-b031-9e5fdaf534d4'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:05.024,Pass,
,,,,,,,,,,,,,,,,5.037437,,,,,,,,,,89204c8d-d70b-4a10-a5eb-517cd665934c,3089,,"[65.7, 6.8]",3879557,87,,,,,-0.12515585,,Left Foot,,"[111.8, 1.0]",,High Pass,,46.463425,,,Out,,Roberto Inglese,7043.0,,,,,,2,From Keeper,Massimo Gobbi,8645.0,Left Back,173,Chievo,231,['89baeeb5-6617-4dd2-9bca-9b3bb8744e91'],6,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:06.948,Pass,
,,,,,,,,,,,,,,,,1.75737,,,,,,,,,,c817f077-cdd0-47ea-828d-ca0224d5f973,3093,,"[12.9, 80.0]",3879557,87,,,,,-0.28463233,,,,"[35.8, 73.3]",,High Pass,,23.860008,,,Incomplete,,Matuzalém Francelino da Silva,26220.0,,,,,Throw-in,2,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,174,Hellas Verona,226,"['29f99a3a-3fb8-4033-8b6a-9539fdb03700', '60095efc-641c-4850-8463-435dd4cf65a4']",30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:30.382,Pass,
,,,,,,,,,,,,,,,,1.64782,,,,,,,,,,60095efc-641c-4850-8463-435dd4cf65a4,3095,,"[84.3, 6.8]",3879557,87,,,,,1.3065363,,Left Foot,,"[88.9, 23.8]",,Ground Pass,,17.61136,,,,,Riccardo Meggiorini,11643.0,,,,,Recovery,2,Regular Play,Massimo Gobbi,8645.0,Left Back,175,Chievo,231,"['b9b8a68f-f755-471d-a638-062f9323433f', 'c817f077-cdd0-47ea-828d-ca0224d5f973']",32,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:32.140,Pass,
,,,,,,,,,,,,,,,,1.427495,,,,,,,,,,50816bf9-d87e-4045-83a2-365c96982465,3098,,"[88.9, 23.8]",3879557,87,,,,,2.092985,977f0453-0e7a-4bc3-be75-bfe2056a4106,Left Foot,,"[82.8, 34.4]",,Ground Pass,,12.229881,,,,,Lucas Nahuel Castro,7049.0,True,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Center Attacking Midfield,175,Chievo,231,['7dd485d1-8902-4dfa-8687-93c7fbc11d3b'],33,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:33.988,Pass,
,,,,,,,,,,,,,,,,3.25974,,,,,,,,,,be72b1b4-c374-4b2c-af25-904f2114c2f0,3104,,"[6.0, 44.0]",3879557,88,,,,,0.35497096,,Left Foot,,"[55.1, 62.2]",,High Pass,,52.364586,,,,,Eros Pisano,11342.0,,,,,Goal Kick,2,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,176,Hellas Verona,226,['bb9c4c1a-dd20-4b15-8947-ab3e50d63eae'],3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:03.400,Pass,
,,,,,,,,,,,,,,,,2.588836,,,,,,,,,,27457f1c-a0ad-4e07-b1f4-2a7175a4a104,3106,,"[55.7, 62.2]",3879557,88,,,,True,-0.6264452,,,,"[78.5, 45.7]",,High Pass,,28.144094,,,Incomplete,,Luca Siligardi,11494.0,,,,,,2,From Goal Kick,Eros Pisano,11342.0,Right Wing Back,176,Hellas Verona,226,"['0f00948b-5c6a-44b7-905c-9b2062b8d200', '7e4ba990-7807-4400-915d-a733ed1a7157', 'ac71c8f7-1546-4002-a030-ceb7ae2b09a0']",6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:06.700,Pass,True
,,,,,,,,,,,,,,,,1.813489,,,,,,,,,,204e7d5b-c042-414f-bb2f-75a23050911d,3111,,"[39.9, 39.2]",3879557,88,,,,,1.2549981,,Left Foot,,"[49.8, 69.5]",,Ground Pass,,31.876324,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Center Back,177,Chievo,231,['4501e526-d0f3-4ef1-a943-d3f7411f0a66'],10,,,,,,,,,,,,,,,,,,,Chievo,231,00:43:10.332,Pass,
,,,,,,,,,,,,,,,,2.127536,,,,,,,,,,629cbf0f-fe1a-4bcf-8eff-ea4deba7d89b,3114,,"[73.8, 75.8]",3879557,88,,,,,-2.4386284,,Right Foot,,"[54.8, 59.7]",,Ground Pass,,24.904016,,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,177,Chievo,231,['ec5f2895-58d4-4091-82bc-ac971a33fd9f'],18,,,,,,,,,,,,,,,,,,,Chievo,231,00:43:18.758,Pass,
