50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.416096,,,,,,,,,,,,,49a4b38c-ae61-4b7e-a095-16e8a85fa94f,135,,"[89.9, 53.0]",3879575,1,,,,,-1.7846198,,Left Foot,,,"[86.1, 35.5]",Ground Pass,,17.90782,,,,Emil Hallfreðsson,5512.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,4,Hellas Verona,226,"['4dcb484e-83dc-48c5-8546-075c44e017cf', '724206e5-d335-42e4-a95c-fef730510f6b']",49,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:49.349,Pass,True
,,,,,,,,,,,,,,,,,,3.31153,,,,,,,,,,,,,4f1bd9ff-772c-4b31-a2d6-865cb2a84160,138,,"[89.9, 31.8]",3879575,1,,,,,-1.2649175,,Left Foot,,,"[98.9, 3.3]",Ground Pass,,29.88729,,,,Samuel Souprayen,7695.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,4,Hellas Verona,226,['cc138665-d776-4bc4-ba6c-bbc6e6daa3cb'],51,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:51.552,Pass,
,,,,,,,,,,,,,,,,,,1.161097,,,,,,,,,,,,,99cef99b-d531-4f2f-ae15-ced8108a9dc0,141,,"[98.9, 3.3]",3879575,1,,,,,2.0588293,,Left Foot,,,"[90.3, 19.5]",Ground Pass,,18.341211,,,,Emil Hallfreðsson,5512.0,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,4,Hellas Verona,226,['04ce6dde-7bec-4129-b921-6c1062bdbf5e'],55,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:55.521,Pass,
,,,,,,,,,,,,,,,,,,1.195616,,,,,,,,,,,,,888b0e65-73d2-48a0-bff5-aa987f6bca62,144,,"[91.5, 16.9]",3879575,1,,,,,-0.013244258,,Left Foot,,,"[106.6, 16.7]",Ground Pass,,15.101324,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,4,Hellas Verona,226,['dbbd6c0a-0d26-476d-92dc-ad55b8cb2870'],58,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:58.817,Pass,
,,,,,,,,,,,,,,,,,,0.801382,,,,,,,,,,,,,46517688-2e90-4557-874e-91c52eb8c8b4,148,,"[111.3, 17.5]",3879575,2,,,,,1.6635526,,Left Foot,True,,"[109.7, 34.7]",Low Pass,,17.274258,,,,Giampaolo Pazzini,6686.0,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,4,Hellas Verona,226,"['76b8c7ff-4ad6-4f45-af37-d2126bfcf068', 'fe1e0cf8-5d33-440b-a8bf-3d7a3920d605']",1,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:01.156,Pass,True
,,,,,,,,,,,,,,,,,,3.202399,,,,,,,,,,,,,de19292b-fcbe-404f-899c-61da69db48e5,155,,"[5.2, 53.9]",3879575,2,,,,,-0.20709811,,Right Foot,,,"[68.5, 40.6]",High Pass,,64.682144,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Free Kick,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,5,Udinese,230,"['ac7e9d85-de70-484a-8411-c51ad8ce3def', 'eb09def6-ce28-4330-adc2-003245d7969f']",36,,,,,,,,,,,,,,,,Udinese,230,00:02:36.716,Pass,
,,,,,,,,,,,,,,,,,,1.548652,,,,,,,,,,,,,ac7e9d85-de70-484a-8411-c51ad8ce3def,157,,"[51.6, 39.5]",3879575,2,,,,,-1.2854161,,Head,,,"[58.7, 15.3]",High Pass,,25.220032,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,Recovery,1,From Free Kick,Leandro Greco,32119.0,Right Center Midfield,5,Udinese,230,"['5c165481-6af7-48ba-813b-5bfaefba3869', '78830058-d2c5-4946-bfed-8d8ffae4b572', 'de19292b-fcbe-404f-899c-61da69db48e5']",39,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:39.919,Pass,
,,,,,,,,,,,,,,,,,,0.744279,,,,,,,,,,,,,78830058-d2c5-4946-bfed-8d8ffae4b572,159,,"[61.4, 64.8]",3879575,2,,,,,-1.3439975,,Left Foot,,,"[64.1, 53.1]",Low Pass,,12.007498,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,Recovery,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,5,Udinese,230,"['02eb9f39-97cc-4d12-b1d4-52a4107b9dc5', 'ac7e9d85-de70-484a-8411-c51ad8ce3def']",41,,,,,,,,,,,,,,,,Udinese,230,00:02:41.467,Pass,
,,,,,,,,,,,,,,,,,,1.194556,,,,,,,,,,,,,8df10229-16b1-4f2f-86f9-b0e9a30724f8,163,,"[65.5, 56.4]",3879575,2,,,,,1.7083831,,Right Foot,,,"[63.7, 69.4]",Ground Pass,,13.124023,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Right Center Midfield,5,Udinese,230,"['5bd168bf-50f2-470f-9325-92f915f65cf5', '8cb11d91-5ffc-4b29-baa6-6b2e8008e277']",42,,,,,,,,,,,,,,,,Udinese,230,00:02:42.892,Pass,True
,,,,,,,,,,,,,,,,,,1.297439,,,,,,,,,,,,,95eee433-a147-47c0-a386-247009300f71,166,,"[71.2, 73.3]",3879575,2,,,,,-1.0413654,,Right Foot,,,"[84.6, 50.4]",Ground Pass,,26.532433,,,,Antonio Di Natale,19846.0,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,5,Udinese,230,['97d65f98-3fc7-4c26-b2a0-b321a231e381'],45,,,,,,,,,,,,,,,,Udinese,230,00:02:45.069,Pass,
,,,,,,,,,,,,,,,,,,0.825062,,,,,,,,,,,,,0685f314-90bd-44b8-96a7-d544be6cccac,170,,"[85.2, 49.0]",3879575,2,,,,,-3.0896912,,Right Foot,,,"[77.5, 48.6]",Ground Pass,,7.7103825,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Free Kick,Antonio Di Natale,19846.0,Center Forward,5,Udinese,230,"['2a36f839-2440-4778-8bd1-547a2060eea6', 'f2804800-c04b-4373-9876-ef0d45bd0e1f']",46,,,,,,,,,,,,,,,,Udinese,230,00:02:46.483,Pass,True
,,,,,,,,,,,,,,,,,,1.052321,,,,,,,,,,,,,a21917d3-202c-4430-bf5f-885647e5466f,172,,"[77.5, 48.6]",3879575,2,,,,,-1.0184202,,Right Foot,,,"[91.8, 25.4]",Low Pass,,27.253073,,Incomplete,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,5,Udinese,230,"['23d50412-3d2f-49b4-8144-6557d326cab5', '5dc72979-0844-4f59-98ce-bb819793617d']",47,,,,,,,,,,,,,,,,Udinese,230,00:02:47.308,Pass,
,,,,,,,,,,,,,,,,,,1.412222,,,,,,,,,,,,,962393f7-3092-4069-83b6-dc150c7e0d42,177,,"[33.0, 51.0]",3879575,2,,,,,-1.8065065,,Right Foot,,,"[27.5, 28.1]",Ground Pass,,23.55122,,,,Vangelis Moras,31488.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,6,Hellas Verona,226,"['084f8660-19f8-4f83-b6c2-2758499194bb', 'f29018e2-71ad-46d8-bae0-b33c2778ec9c']",50,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:50.916,Pass,True
,,,,,,,,,,,,,,,,,,2.360485,,,,,,,,,,,,,0273481a-2da7-495b-a553-02570659c69b,180,,"[34.9, 16.7]",3879575,2,,,,,1.5378412,,Right Foot,,,"[36.1, 53.1]",Ground Pass,,36.419773,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,6,Hellas Verona,226,['b16fb3c4-e324-4b49-9a49-fef084e9f9e1'],58,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:58.674,Pass,
,,,,,,,,,,,,,,,,,,1.419682,,,,,,,,,,,,,06224df1-6d57-4333-97e9-07802468a402,183,,"[42.1, 55.7]",3879575,3,,,,,0.0,,Right Foot,,,"[56.8, 55.7]",Ground Pass,,14.7,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,6,Hellas Verona,226,['c2be846e-7f84-4060-8c8e-68a930414165'],2,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:02.263,Pass,
,,,,,,,,,,,,,,,,,,1.762202,,,,,,,,,,,,,716fa426-cae6-4641-ac4f-1c07decdc1ad,186,,"[59.9, 57.0]",3879575,3,,,,,0.83740604,,Left Foot,,,"[77.2, 76.2]",Ground Pass,,25.844341,,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,6,Hellas Verona,226,['a44d328f-21d3-4485-9869-5c411ab35314'],4,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:04.857,Pass,
,,,,,,,,,,,,,,,,,,1.900184,,,,,,,,,,,,,8c7fecff-fa0e-49e5-88cb-f430bc15461a,188,,"[77.2, 76.2]",3879575,3,,,,,-0.30719855,,Right Foot,,,"[91.7, 71.6]",Ground Pass,,15.212166,,,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,6,Hellas Verona,226,['a59152ae-ea5b-494f-a42f-97a44b346b92'],6,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:06.620,Pass,
,,,,,,,,,,,,,,,,,,1.903789,,,,,,,,,,,,,ac1eba49-64f0-4a37-add8-83a03b53fa12,194,,"[120.0, 80.0]",3879575,3,,,,,-1.6266665,,Left Foot,,,"[117.5, 35.3]",High Pass,True,44.769855,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,True,Inswinging,,Corner,1,From Corner,Luca Siligardi,11494.0,Right Wing,7,Hellas Verona,226,"['142a5b90-dfa0-4138-800b-a54c5025cef6', 'd378c46a-11fe-48f7-9559-da1303d4900b']",32,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:32.894,Pass,
,,,,,,,,,,,,,,,,,,3.11092,,,,,,,,,,,,,b67db3c1-b5f1-4850-bd9c-dede66799bbf,198,,"[25.3, 30.8]",3879575,4,,,,,-0.35372707,,Right Foot,,,"[81.9, 9.9]",High Pass,,60.33548,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,8,Udinese,230,['0e8ec7f8-e172-40f4-999d-7c3b51f5e9d9'],0,,,,,,,,,,,,,,,,Udinese,230,00:04:00.583,Pass,
,,,,,,,,,,,,,,,,,,2.165251,,,,,,,,,,,,,187694c5-db36-4e9e-8286-048e823581eb,201,,"[81.9, 9.9]",3879575,4,,,,True,0.9580395,,,,,"[93.5, 26.4]",High Pass,,20.16953,,,,Antonio Di Natale,19846.0,,,,,,,1,From Keeper,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,8,Udinese,230,"['23063c88-55a5-490b-bc21-0de3c56f6e56', '365ed683-b539-4724-8fbc-1eb0e50788a6']",3,,,,,,,,,,,,,,,,Udinese,230,00:04:03.806,Pass,True
,,,,,,,,,,,,,,,,,,0.86111,,,,,,,,,,,,,487a49b2-a7d2-4e6f-8f20-0882636a25d1,205,,"[92.3, 26.0]",3879575,4,,,,,-0.9440534,e52e5065-80e4-4ca1-8858-57e6c1403739,Right Foot,,,"[98.6, 17.3]",Low Pass,,10.7415085,,,,Bruno Miguel Borges Fernandes,5204.0,True,,,,,,1,From Keeper,Antonio Di Natale,19846.0,Center Forward,8,Udinese,230,"['4d2d7bf1-ec90-4b2e-92be-0d93172ac2b1', '709eada7-b909-4667-be99-97272bcf2256']",6,,,,,,,,,,,,,,,,Udinese,230,00:04:06.041,Pass,True
,,,,,,,,,,,,,,,,,,0.938654,,,,,,,,,,,,,ee607fd3-743b-458e-9c61-77e4ef8b8f3d,210,,"[120.0, 0.1]",3879575,4,,,,,2.5868003,,Right Foot,,,"[112.9, 4.5]",Ground Pass,,8.352844,,,,Marco Antônio De Mattos Filho,27044.0,,,,,,Corner,1,From Corner,Antonio Di Natale,19846.0,Center Forward,9,Udinese,230,['4cd4b396-0ef5-4516-9581-055b7b556438'],37,,,,,,,,,,,,,,,,Udinese,230,00:04:37.252,Pass,
,,,,,,,,,,,,,,,,,,0.371504,,,,,,,,,,,,,70018d48-1467-44da-9afe-d451d89e0f76,213,,"[112.9, 4.5]",3879575,4,,,,,-0.6435011,,Right Foot,,,"[113.7, 3.9]",Ground Pass,,1.0,,,,Antonio Di Natale,19846.0,,,,,,,1,From Corner,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,9,Udinese,230,['da08a978-53a3-4409-9b5d-76b9ac2d73da'],38,,,,,,,,,,,,,,,,Udinese,230,00:04:38.222,Pass,
,,,,,,,,,,,,,,,,,,2.095955,,,,,,,,,,,,,69b16f8d-33e8-43a0-9811-ff9d363e9cf4,215,,"[113.7, 3.9]",3879575,4,,,,,2.4890478,3b5405ca-2d5a-4371-a579-06a6364ddef7,Right Foot,,,"[89.1, 22.7]",High Pass,,30.961266,,,,Bruno Miguel Borges Fernandes,5204.0,True,,,,,,1,From Corner,Antonio Di Natale,19846.0,Center Forward,9,Udinese,230,['07773bb4-f59b-4b3b-8c48-5d1a21730a5a'],38,,,,,,,,,,,,,,,,Udinese,230,00:04:38.594,Pass,
,,,,,,,,,,,,,,,,,,1.426783,,,,,,,,,,,,,bcdf32f0-7cb3-4c4e-b49c-7056d1873452,223,,"[14.5, 53.1]",3879575,4,,,,,-0.29013622,,Right Foot,,,"[42.3, 44.8]",Ground Pass,,29.012583,,,,Giampaolo Pazzini,6686.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,10,Hellas Verona,226,['7ee61d89-e9cd-4a61-8543-a60992052503'],44,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:44.902,Pass,
,,,,,,,,,,,,,,,,,,1.091926,,,,,,,,,,,,,d3d2ec10-0d96-41f5-aada-3f1b3a02e0f4,229,,"[53.3, 80.0]",3879575,4,,,,,-1.943784,,,,,"[49.7, 70.8]",Low Pass,,9.8792715,,,,Leandro Greco,32119.0,,,,,,Throw-in,1,From Throw In,Jacopo Sala,7020.0,Right Back,11,Hellas Verona,226,['3e737cf3-08df-4973-a529-3d926c1a54b4'],56,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:56.326,Pass,
,,,,,,,,,,,,,,,,,,1.165442,,,,,,,,,,,,,9c0f0627-6feb-4476-a15e-cbe9dc5becaf,232,,"[63.0, 71.2]",3879575,5,,,,,-2.1954317,,Left Foot,,,"[56.8, 62.6]",Ground Pass,,10.601887,,,,Matuzalém Francelino da Silva,26220.0,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,11,Hellas Verona,226,['18513519-b834-42c3-a2a5-bcf2935c38bd'],1,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:01.612,Pass,
,,,,,,,,,,,,,,,,,,0.966612,,,,,,,,,,,,,7e7cdf46-73a4-4488-903a-9c1d25579510,234,,"[56.8, 62.6]",3879575,5,,,,,0.8876049,,Left Foot,,,"[63.8, 71.2]",Ground Pass,,11.088733,,,,Leandro Greco,32119.0,,,,,,,1,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,11,Hellas Verona,226,['52dcc7c0-9aa3-4b9d-aeae-07956b44e187'],2,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:02.777,Pass,
,,,,,,,,,,,,,,,,,,0.975677,,,,,,,,,,,,,f99fbd7c-7bda-4994-8aee-3bf129703968,238,,"[74.3, 70.6]",3879575,5,,,,,2.2920623,,Left Foot,,,"[69.2, 76.4]",Ground Pass,,7.7233415,,,,Jacopo Sala,7020.0,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,11,Hellas Verona,226,['502f8762-56cd-4fc7-9b99-cfe2b2e941d2'],9,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:09.261,Pass,
,,,,,,,,,,,,,,,,,,1.815329,,,,,,,,,,,,,cd0d579f-9560-4823-b366-cacd8f54fd42,242,,"[64.4, 76.4]",3879575,5,,,,,-2.76476,,Right Foot,,,"[40.9, 67.1]",Ground Pass,,25.273306,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Throw In,Jacopo Sala,7020.0,Right Back,11,Hellas Verona,226,"['32643df7-7995-46ad-90d2-f7fbf17b3abb', '728634aa-d656-46c3-8e21-f4e2c9fff98b']",11,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:11.315,Pass,True
,,,,,,,,,,,,,,,,,,0.999059,,,,,,,,,,,,,fb95c611-79a4-4e0f-b5ab-a1c57142576a,245,,"[52.9, 67.5]",3879575,5,,,,,-0.2730087,,Right Foot,,,"[70.4, 62.6]",Ground Pass,,18.173058,,,,Leandro Greco,32119.0,,,,,,,1,From Throw In,Rafael Márquez Álvarez,5558.0,Right Center Back,11,Hellas Verona,226,['775fc5d6-a056-4787-8d99-171d33685c7c'],16,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:16.599,Pass,
,,,,,,,,,,,,,,,,,,1.103695,,,,,,,,,,,,,236927b1-5bfd-48af-8488-2ec04b59bc88,249,,"[69.4, 60.9]",3879575,5,,,,,2.75571,,Left Foot,,,"[56.6, 66.1]",Low Pass,,13.815933,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,11,Hellas Verona,226,['ba2e2a5d-48d8-4b2c-9bc5-bc2dd0931d45'],18,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:18.486,Pass,
,,,,,,,,,,,,,,,,,,1.678437,,,,,,,,,,,,,0052e0b0-9e2b-45ac-bab0-354059f1589f,252,,"[63.2, 67.7]",3879575,5,,,,,-0.52874273,,Right Foot,,,"[91.1, 51.4]",High Pass,,32.31254,,,,Giampaolo Pazzini,6686.0,,,,,,,1,From Throw In,Rafael Márquez Álvarez,5558.0,Right Center Back,11,Hellas Verona,226,['c865dc6d-77cf-4c6b-96a1-6b60df9de2b1'],21,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:21.331,Pass,
,,,,,,,,,,,,,,,,,,3.401031,,,,,,,,,,,,,3f7446cc-1b93-43c0-873c-512f5d4000cf,254,,"[91.5, 51.2]",3879575,5,,,,,0.69079095,,Right Foot,,,"[114.0, 69.8]",Low Pass,,29.192636,,Incomplete,,Luca Siligardi,11494.0,,,,,,,1,From Throw In,Giampaolo Pazzini,6686.0,Center Forward,11,Hellas Verona,226,"['ca17fb14-eb74-40af-85b4-5b4f1f769e42', 'd1cfa913-c3d4-47d5-888e-2f80bb8eb43b']",23,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:23.009,Pass,
,,,,,,,,,,,,,,,,,,2.710526,,,,,,,,,,,,,70fe65ac-e63e-43de-8688-4f98421f719e,264,,"[11.5, 33.4]",3879575,5,,True,,,-0.07953114,,Drop Kick,,,"[78.0, 28.1]",High Pass,,66.71087,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,12,Udinese,230,"['392857d3-55f0-4185-a51f-aed05c198ae5', 'cead353b-dab4-45e7-af92-d4f443e3573d']",54,,,,,,,,,,,,,,,,Udinese,230,00:05:54.615,Pass,
,,,,,,,,,,,,,,,,,,2.523402,,,,,,,,,,,,,cead353b-dab4-45e7-af92-d4f443e3573d,267,,"[42.1, 52.0]",3879575,5,,,,True,-0.70901644,,,,,"[63.2, 33.9]",High Pass,,27.79964,,Pass Offside,,Juan Ignacio Gómez Taleb,386651.0,,,,,,Recovery,1,From Keeper,Rafael Márquez Álvarez,5558.0,Right Center Back,12,Udinese,230,"['6a69c875-0c19-4aa5-8dcd-1d8808df6d0f', '70fe65ac-e63e-43de-8688-4f98421f719e', '88d63c4f-ec4b-4d55-bb71-213a8dd55e2c']",57,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:57.326,Pass,True
,,,,,,,,,,,,,,,,,,1.468942,,,,,,,,,,,,,e2bca63c-aa59-4026-bb15-b83c5c2da43b,269,,"[56.9, 46.2]",3879575,6,,True,,,-1.2576416,,Right Foot,,,"[63.7, 25.2]",Ground Pass,,22.073513,,,,Francesco Lodi,40367.0,,,,,,Free Kick,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,13,Udinese,230,['42a4e328-342e-4ee1-84af-0e4f55de84ae'],7,,,,,,,,,,,,,,,,Udinese,230,00:06:07.261,Pass,
,,,,,,,,,,,,,,,,,,0.672863,,,,,,,,,,,,,f9a5b2fb-7466-4426-8a1c-bfa159be3915,271,,"[77.6, 24.0]",3879575,6,,,,,0.5382217,,Left Foot,,,"[91.0, 32.0]",Ground Pass,,15.606409,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,13,Udinese,230,['09621587-2d35-49e8-9a01-ecc8676c0d01'],12,,,,,,,,,,,,,,,,Udinese,230,00:06:12.251,Pass,
,,,,,,,,,,,,,,,,,,0.572798,,,,,,,,,,,,,e34d13fd-0570-4067-8dbc-b22635c1d102,273,,"[91.0, 32.0]",3879575,6,,,,,-1.199905,,Right Foot,,,"[93.1, 26.6]",Ground Pass,,5.7939625,,,,Antonio Di Natale,19846.0,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,13,Udinese,230,['6c986471-8579-4327-9ff8-418d97a159e1'],12,,,,,,,,,,,,,,,,Udinese,230,00:06:12.924,Pass,
,,,,,,,,,,,,,,,,,,0.4393,,,,,,,,,,,,,8b9aae3b-3b06-43b3-8c82-e21f38cf4faa,277,,"[93.1, 26.2]",3879575,6,,,,,1.6890539,,Left Foot,,,"[91.9, 36.3]",Ground Pass,,10.171038,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Free Kick,Antonio Di Natale,19846.0,Center Forward,13,Udinese,230,"['02d550e1-42c1-4d1a-b651-e994dd657467', 'b979d121-4b3e-4a9f-bd20-35394dc28b5c']",13,,,,,,,,,,,,,,,,Udinese,230,00:06:13.730,Pass,True
,,,,,,,,,,,,,,,,,,2.466478,,,,,,,,,,,,,d439cd7c-4926-442a-bf60-40602c068c10,285,,"[9.5, 49.4]",3879575,6,,True,,,1.0776434,,Right Foot,,,"[21.7, 72.1]",Ground Pass,,25.77072,,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,14,Hellas Verona,226,['18e65f28-3794-4a5e-a097-4f74f68cc6b3'],19,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:19.940,Pass,
,,,,,,,,,,,,,,,,,,2.195058,,,,,,,,,,,,,bb6075dd-8344-42c1-ae48-91a8fbd670af,287,,"[37.0, 71.3]",3879575,6,,,,,-1.7561443,,Right Foot,,,"[28.9, 28.1]",High Pass,,43.952816,,,,Vangelis Moras,31488.0,,,True,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,14,Hellas Verona,226,['58c8c9bd-5dff-415d-94e3-2b331a89e360'],26,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:26.049,Pass,
,,,,,,,,,,,,,,,,,,2.311576,,,,,,,,,,,,,ea15d6db-b81b-42f6-93b7-7010b91ff5eb,290,,"[35.1, 26.2]",3879575,6,,,,,-0.95630336,,Right Foot,,,"[51.4, 3.1]",Ground Pass,,28.271894,,,,Samuel Souprayen,7695.0,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,14,Hellas Verona,226,['4f796578-cfb0-4132-b740-2bd0030b7461'],30,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:30.870,Pass,
,,,,,,,,,,,,,,,,,,1.220746,,,,,,,,,,,,,c37c6814-e1cd-4f5c-99e6-5c578e08449e,293,,"[56.6, 2.9]",3879575,6,,,,,0.7693568,,Left Foot,,,"[75.6, 21.3]",Ground Pass,,26.449196,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,14,Hellas Verona,226,['8a250858-f6c5-40aa-8fdd-055d141d5f82'],36,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:36.168,Pass,
,,,,,,,,,,,,,,,,,,2.122513,,,,,,,,,,,,,2ab82523-710d-4c4e-bcad-9f4bf775069c,297,,"[70.8, 23.3]",3879575,6,,,,,2.0741956,,Right Foot,,,"[63.2, 37.1]",Ground Pass,,15.754364,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,14,Hellas Verona,226,"['50d2b68d-b493-4e88-990b-4f4d78781c08', 'f5757ae2-0622-403e-9c6c-01e69fbac3c2']",38,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:38.388,Pass,True
,,,,,,,,,,,,,,,,,,2.551973,,,,,,,,,,,,,d1c8fe81-4239-4b64-b545-af2446e2d240,300,,"[63.6, 39.2]",3879575,6,,,,,1.5635762,,Left Foot,,,"[63.8, 66.9]",Ground Pass,,27.700722,,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,14,Hellas Verona,226,['7b5fdd7d-39fb-4905-9a2b-4cdc4a296850'],41,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:41.597,Pass,
,,,,,,,,,,,,,,,,,,0.85193,,,,,,,,,,,,,3ac7047a-87ce-4058-bd3b-b2eb1b18b8b7,303,,"[63.8, 66.9]",3879575,6,,,,,-0.826471,,Right Foot,,,"[70.8, 59.3]",Ground Pass,,10.332473,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,14,Hellas Verona,226,['b608788e-fdbf-4dfb-9ef6-190ff26cd322'],45,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:45.075,Pass,
