50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54fe8d1a-f9a2-4598-af44-cb5e5ae10854,3133,,"[85.2, 10.9]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,202,Carpi,1683,['a649de2c-9f17-472d-9cf1-db1c281b0c81'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:00.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fcbdbb-3cd6-48be-adad-935b0675a9d4,3136,,"[85.1, 2.3]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,202,Carpi,1683,['4d5491f4-2ebc-4d1d-8d2b-8018e346c5fb'],2,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:02.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22414d26-7667-4134-a6bb-f20ce99ce552,3143,,"[78.6, 30.9]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,202,Carpi,1683,['d36e353a-14d3-4bab-8111-f4a92ffd7060'],7,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:07.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f21b677-4603-4f19-b41d-7ac4892f4512,3146,,"[78.1, 46.8]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Right Center Back,202,Carpi,1683,['3df02909-a8e3-45e4-915a-a4509b733e4c'],10,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:10.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d307a86e-7e5e-4c10-8910-a5252a3bdbb4,3149,,"[79.8, 37.6]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,202,Carpi,1683,['6c2e9b32-c5f0-47ec-9867-da5cd1b1b94d'],12,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:12.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97124d3-afb9-4c80-aa5c-cc9db8da410f,3152,,"[97.5, 51.4]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Right Midfield,202,Carpi,1683,['217e329e-f4d6-4bfa-beb7-3bb61fe2bc3a'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:14.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd17bfb6-2da3-467f-b9b8-b43a27365c44,3154,,"[90.6, 69.2]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,202,Carpi,1683,['43a18572-d114-4a54-a906-b5699f21e076'],15,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:15.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167a7aee-70e2-4868-b2e8-bbcf240210fc,3157,,"[98.0, 68.7]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Right Midfield,202,Carpi,1683,['0079dff7-180a-4e5b-85e0-65579d716370'],19,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:19.136,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c0053b-ed6a-4de6-94fd-b1a52c467528,3162,,"[72.2, 24.1]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miroslav Klose,19286.0,Left Center Forward,203,Lazio,236,['6034952f-939f-4a87-8140-c03980df79be'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.902,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4ec099-2acc-4c88-8d2f-19e58bf2d706,3164,,"[63.9, 51.7]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Crimi,31273.0,Right Defensive Midfield,203,Lazio,236,['0a4b9c77-e6eb-4501-972c-7b8250fdd4c0'],41,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:41.786,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ab4f93-c5cb-4281-8da9-cbfb50f1b314,3167,,"[71.5, 32.3]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miroslav Klose,19286.0,Left Center Forward,203,Lazio,236,['5f242c9e-8464-44ef-8556-5fbf754675ad'],43,,,,,,,,,,,,,,,,,,Lazio,236,00:41:43.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba03eec-fa81-4103-a065-d7979dd02e31,3171,,"[50.9, 27.7]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,204,Carpi,1683,['98bf8f45-0549-4388-9dbe-f16af6a47699'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:45.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26d25e0-eb55-43da-a1f8-b722d0087e81,3174,,"[65.9, 12.6]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,204,Carpi,1683,['a0fffdd9-d344-4695-8289-35cd7d6a8a51'],52,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:52.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7b32101-516b-49d2-bce4-7be34b06354c,3177,,"[76.0, 2.9]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,204,Carpi,1683,['651433b3-7c4f-41dd-9174-5387cdf37401'],53,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:53.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97515901-9181-4c3e-ad0a-478b399c73f6,3180,,"[77.8, 7.8]",3879859,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,204,Carpi,1683,['aa1cd8dd-fb53-4bff-9f7f-c37e24533a88'],58,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:58.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ddd1ba2-fee9-466b-9d7d-848d3ff5b02f,3183,,"[83.5, 60.5]",3879859,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,204,Carpi,1683,['72e597b7-e75f-43cd-87c0-d02d6875adbc'],2,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:02.164,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e3da42-b73e-44e9-8b58-625201f97c5a,3186,,"[94.2, 9.3]",3879859,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,204,Carpi,1683,['fa115766-42d8-4903-8200-e1a5e44f0e65'],8,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:08.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74997567-f6fa-426e-963b-3b5de2a8f9bc,3188,,"[42.3, 68.8]",3879859,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Left Center Forward,205,Lazio,236,['fec9e995-934d-41b9-9b15-e7814396729c'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:42:35.315,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920062c7-989b-4845-9e22-9941893eeb7c,3191,,"[35.5, 55.5]",3879859,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Center Defensive Midfield,205,Lazio,236,['b77af64e-d87f-4fa9-b652-4782c86be91c'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:42:37.059,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9294cb52-1a28-4e4d-bc9e-5ed3e52d771c,3197,,"[66.7, 62.2]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Left Center Forward,207,Lazio,236,['b8c07fed-7672-42bb-aa29-0d0c370bfe4a'],11,,,,,,,,,,,,,,,,,,Lazio,236,00:43:11.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb3e96f-9877-4aca-82ae-47c0b379b6b7,3200,,"[56.6, 26.8]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,208,Carpi,1683,['eb8d42b7-075d-490b-a261-a2394c862bb0'],12,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:12.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10168dc9-e8d5-453d-aad2-7ffec2f519d1,3204,,"[57.2, 50.1]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,208,Carpi,1683,['6ac99073-e663-4783-b9b1-f30d284114bb'],15,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:15.415,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84cd0a3-2886-42aa-ab1e-03062b113a4f,3207,,"[90.3, 51.4]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,208,Carpi,1683,['becd2fab-5926-4d9e-b343-de22ac93229e'],17,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:17.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37249e59-acb6-494b-b835-9137faece77e,3214,,"[81.4, 55.7]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Right Midfield,208,Carpi,1683,['8c1b16dc-7c0f-4c41-bb62-85532c494e5d'],21,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:21.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385ebc5-9322-475e-aed3-2c00b33758ac,3217,,"[109.0, 43.1]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,208,Carpi,1683,['c8a0c422-158b-484e-a815-8d4e517b5017'],24,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:24.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048dc57-6528-49b4-98cc-bc85c91d05cf,3223,,"[116.1, 37.4]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,208,Carpi,1683,['0b22dbc8-4f0f-4daf-a335-4dc29653e774'],31,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:31.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583099fa-a6c7-4e03-aafd-5432424eb1b9,3226,,"[110.9, 71.1]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gaetano Letizia,7114.0,Right Back,209,Carpi,1683,['74927504-6a1a-4d76-88f7-29e316db3b9f'],47,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:47.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf86b68b-b4ec-495d-9078-56ad30b3228d,3228,,"[99.2, 56.6]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Verdi,7170.0,Right Midfield,209,Carpi,1683,['66c3a9ad-db64-404e-8f35-b7fe15a13d0c'],50,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:50.015,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa3cf6f5-98d7-48f4-9c19-c7a617c4db8a,3230,,"[110.7, 46.5]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Romagnoli,7172.0,Right Center Back,209,Carpi,1683,['ddc4a4f4-977e-4b0c-a7bd-cd1d37d76103'],51,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:51.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8fe87e7-37ae-4435-bb18-15cebc06dc8d,3233,,"[83.5, 47.2]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Crimi,31273.0,Right Defensive Midfield,209,Carpi,1683,['550eb4d2-387b-46b4-9a59-69baadea8baf'],55,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:55.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0dd3e1-aa10-4ea9-9c8d-294862079cde,3236,,"[112.6, 57.1]",3879859,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Romagnoli,7172.0,Right Center Back,209,Carpi,1683,['64e2d409-df72-4087-b89c-b921b199bdc9'],59,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:59.138,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89315aa8-1c1a-4382-9ebd-f13f45cbd11b,3239,,"[112.5, 42.4]",3879859,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Lasagna,7793.0,Center Attacking Midfield,209,Carpi,1683,['e7b1cffb-f757-4411-9f11-16036fa58b5a'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:00.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e06d35-d54c-4c75-99f3-7bf8a9e99959,3244,,"[115.3, 49.3]",3879859,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Lasagna,7793.0,Center Attacking Midfield,209,Carpi,1683,"['4035ac56-1d0e-4105-a247-53dc1926409c', 'c332c819-14a9-4e80-9566-a30cb5ad8daf']",2,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:02.987,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906ec4ce-e5a2-4152-93ad-356edc25c760,3248,,"[108.4, 55.7]",3879859,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Crimi,31273.0,Right Defensive Midfield,209,Carpi,1683,['6da1db75-9565-49db-acd1-6a4136494397'],5,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:05.098,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787d2ef-01dd-4291-82ee-4c960f4e1e73,3267,,"[100.8, 9.7]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,210,Lazio,236,['a1dff975-2fd9-4547-9714-cb373b658886'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:45:42.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cc1935-d3ae-4c12-bc68-dad73d2b7fa4,3271,,"[1.9, 49.8]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,211,Carpi,1683,['9706322d-011d-436a-9a1a-95e314a7b891'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:45.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9058def0-8532-4b3d-a691-f6ce2d864a28,3274,,"[15.8, 39.2]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Poli,32525.0,Left Center Back,211,Carpi,1683,['6700f75e-0dc7-4dea-bb12-3774dc85c6c9'],47,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:47.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6266f90e-659b-429e-8404-8ec770f1f396,3277,,"[41.4, 14.3]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,211,Carpi,1683,['c38587e8-486f-430e-b83a-c96d93a875f6'],50,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:50.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0abca97a-5db5-4713-8b65-57349b3a27e0,3280,,"[56.0, 26.4]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,211,Carpi,1683,['a0a02c10-7cfd-4789-8b24-a6b3e2d10325'],53,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:53.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729553b-a772-478b-a707-1b0d757bec28,3283,,"[71.8, 10.2]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,211,Carpi,1683,['c687c384-7d48-4abe-94ba-4a87b63bffcb'],56,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:56.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a351c1-1c46-41d2-bf02-dbfb149a5f99,3286,,"[104.6, 32.5]",3879859,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,211,Carpi,1683,['982b1684-ceff-471d-bf3b-a17609973273'],59,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:59.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5f50d8-2639-4e22-9491-c209fa75be9d,3293,,"[98.6, 64.4]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,211,Carpi,1683,['9df999ee-817c-437f-9b4f-695ac151e987'],11,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:11.942,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e60462e-0ad6-4aef-b3c3-574fb7ffdf58,3296,,"[107.1, 46.6]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,211,Carpi,1683,['b117d87a-7d19-403a-b6ac-aa302011e1f0'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:14.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2996ef-3d18-42e5-aafe-b163fe1b36a6,3299,,"[99.4, 71.7]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Right Midfield,211,Carpi,1683,['0ccc96eb-4119-4a4b-a694-7af57ab79c67'],18,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:18.622,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ec4c78-58f5-43d3-a6a9-7ca03a65e518,3303,,"[84.6, 62.4]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,211,Carpi,1683,"['05d4be29-bf67-4a50-ae1d-3ca699a43950', '48427d78-8f7c-4ede-8bdd-74a322a6ee94']",20,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:20.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbfb55b9-ff78-4ea8-9dfc-5dd76ba8b083,3309,,"[33.9, 36.4]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,211,Carpi,1683,['ee4c4f16-4f21-468f-9b5b-ebae86ebdee0'],26,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:26.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26ed09ad-421c-4100-b08a-decff3baa508,3312,,"[89.0, 63.8]",3879859,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,211,Carpi,1683,['f9594787-d42f-4f02-930a-6887277d6c01'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:33.000,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412dc47-2527-4d70-8d23-a0f6c7c27b47,3316,,"[99.7, 46.6]",3879859,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Center Forward,212,Lazio,236,['8363149d-7fc2-4256-84a7-cf3bf7c33095'],3,,,,,,,,,,,,,,,,,,Lazio,236,00:47:03.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7068b83-0f0b-4ec6-9257-131e5d919e8d,3319,,"[35.9, 7.3]",3879859,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Back,213,Carpi,1683,['f905aea6-76c0-46f1-96cf-f328fa295c93'],7,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:07.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438cf865-abd8-49c8-a687-6fb8d17a0462,3321,,"[75.6, 12.6]",3879859,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,213,Carpi,1683,['0d3de943-0308-4025-b3bb-8272fde2dd7a'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:14.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b67e073-c4d8-4144-8157-10330adaa9f8,3324,,"[112.5, 67.9]",3879859,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,Right Midfield,213,Carpi,1683,['198d032c-ccc0-45df-a78c-6f9ce5a1a962'],19,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:19.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a8d0ea-9b86-472b-89ab-f924ab43916e,3333,,"[42.2, 29.9]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Defensive Midfield,216,Carpi,1683,['952c9138-ecd0-44e1-9617-58613e654b2e'],26,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:26.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0c7a24-ab86-44e9-9ee8-2a45953fcb2e,3336,,"[60.3, 20.1]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Right Center Back,216,Carpi,1683,['c0f45dbf-afa3-48d2-86fb-0436107eaf02'],31,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:31.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e935537-0b09-413f-86c0-c0468528860e,3345,,"[56.8, 73.6]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Center Defensive Midfield,218,Lazio,236,['3013999e-d957-4f88-b583-bbffa7397d93'],40,,,,,,,,,,,,,,,,,,Lazio,236,00:48:40.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3674b63-a712-49c7-8577-2ae64c25ceb0,3348,,"[94.1, 30.0]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Center Midfield,218,Lazio,236,"['1ae5eea6-19fb-4727-80fd-2d739b7002b3', '46a9cae7-23be-49a2-95b4-8b1c4df1473e']",45,,,,,,,,,,,,,,,,,,Lazio,236,00:48:45.624,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab3ac6c0-d04e-439f-bbf4-8349a87cd8f0,3354,,"[67.6, 35.7]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Right Center Back,219,Carpi,1683,['0cb32f81-a9dc-4b4d-83f9-960ef5952704'],54,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:54.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b70a277-58e3-44d4-b062-8134bbeff80a,3358,,"[66.2, 30.3]",3879859,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,219,Carpi,1683,['1f26c58d-db13-4498-9982-ae2175b60dd8'],56,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:56.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a5f3bc-fa4e-4b35-9cf8-5de99ef85300,3361,,"[96.6, 30.9]",3879859,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,219,Carpi,1683,['fc0ef14a-5331-4b56-b3fd-5ea8907ac911'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:49:00.894,Ball Receipt*,
