50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e96ccec2-3d04-47d0-b224-d398c20ed665,358,,"[28.5, 74.2]",3879762,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,18,Udinese,230,['19ae8582-8188-46dd-81a0-0a22c9b9a5db'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:37.802,Duel,True
,,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,da62b844-e4aa-4a20-b90e-49ef587c76b6,392,,"[13.5, 36.5]",3879762,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,21,Udinese,230,['ca98b200-9ab9-4be6-b3fc-cdb45acdcc5e'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:08:42.670,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a35049eb-a664-4f73-b75a-a951851278ab,540,,"[9.3, 44.8]",3879762,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,27,Hellas Verona,226,['ad0c3646-b81b-4f6a-953a-4cc0862cc2d6'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:15:06.968,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,646323dd-2d89-4c7d-8cba-47cd451c62df,545,,"[65.9, 66.9]",3879762,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Right Defensive Midfield,28,Udinese,230,['717270c8-e5c8-4341-b113-683259746937'],34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:34.608,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f2e0543f-df40-4e97-b30f-f582bef0a4af,587,,"[115.3, 47.3]",3879762,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,31,Udinese,230,['50f5fcf9-4238-4117-ad70-c8953be38b3a'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:17:24.302,Duel,True
,,,,,,,,,,,,True,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6ce00f6d-fc85-4fb7-91fd-465b7278631c,638,,"[81.7, 11.4]",3879762,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,34,Hellas Verona,226,['b5f4ea00-34b9-45b4-bb98-6828c73132f9'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:18:20.539,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c42e940-369a-4b14-9cf6-a928de3238b0,670,,"[71.3, 51.6]",3879762,19,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Toni,20252.0,Right Center Forward,35,Hellas Verona,226,['c8ea4177-b851-4cc0-a691-cac80eee47e5'],36,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:36.830,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04d9e23c-2260-4a6f-b0cd-59d2d520a956,672,,"[73.0, 52.0]",3879762,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,35,Hellas Verona,226,['79d6d0ec-b807-4693-9895-f4855463095e'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:38.889,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,123234b9-acab-452b-b7a2-c3ac697536ee,747,,"[7.9, 42.3]",3879762,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,36,Udinese,230,['37e02da9-65f1-4460-b01e-28785b098978'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:37.751,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b8ce47ef-0b52-46fc-a075-916f1ea3fead,769,,"[27.7, 6.5]",3879762,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Left Wing,37,Hellas Verona,226,['d0ce9db0-1764-43f5-8bdf-6c2b72b34c9a'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:21:17.891,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9d80d162-28ef-4460-ac16-6675d15861bd,778,,"[89.0, 46.8]",3879762,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,38,Hellas Verona,226,['af6474ed-5283-444e-bafb-0e13a9e584f3'],43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:43.950,Duel,True
,,,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,,d68685de-5b22-419d-8d62-b50a6d8132cd,781,,"[84.0, 39.5]",3879762,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luca Siligardi,11494.0,Left Midfield,39,Udinese,230,['cb0b94a5-74e4-49f5-a4ad-84a9857d15bc'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:45.589,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e0d29793-ac14-4275-8d33-bb72857314fc,842,,"[81.0, 2.7]",3879762,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,44,Udinese,230,['f4d34ab7-03cf-4ddb-94c2-f30abfa3d6b5'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:33.644,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fc6bd214-264e-4c2b-8b1e-d43515378765,872,,"[37.8, 2.1]",3879762,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salim Fares,7705.0,Left Back,45,Udinese,230,['4343ab26-d409-4ba0-9157-0cb5a6cac58d'],5,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:05.321,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cd84c4bc-8032-4e21-b968-1e49024063cc,900,,"[35.9, 51.8]",3879762,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,46,Hellas Verona,226,['04d9597d-56a8-4eb5-8070-3e55f6a256a0'],29,,,,,,,,,,,,,,,,,,Udinese,230,00:25:29.539,Duel,True
,,,,,,,,,,,,True,,Success Out,Tackle,0.0,,,,,,,,,,,,,e33200d1-17ce-4cae-83d2-66ebfee07056,969,,"[43.9, 2.7]",3879762,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,51,Udinese,230,['0d1d312b-f5b5-4d81-9cd6-54473945c3a3'],44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:44.102,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f3571981-6644-437b-833b-483f8dedc428,1013,,"[74.7, 7.8]",3879762,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Toni,20252.0,Right Center Forward,54,Hellas Verona,226,['e1ef2d1a-a548-485a-bf11-96aa887be628'],54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:54.904,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d44d9f81-55c3-4e4c-ab4a-6f2d9fe94aad,1045,,"[11.4, 53.5]",3879762,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,56,Udinese,230,['c366fca3-5ff2-414a-a8ae-13cda2326b21'],35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:35.123,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cd4e8316-16b1-4e9c-8ff7-2725f8ecb42a,1110,,"[88.9, 2.0]",3879762,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salim Fares,7705.0,Left Back,61,Udinese,230,['da96f6fd-7e48-4360-8f0e-f9c2b9788921'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:38.931,Duel,True
,,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,9b1b7246-ee1b-4589-9b94-753e470ccda8,1133,,"[8.3, 58.9]",3879762,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,65,Hellas Verona,226,['79f6588e-7550-4cb7-a0f4-951367aacf46'],48,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:48.013,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a1219390-5425-415b-ac7e-682874068257,1141,,"[80.4, 8.4]",3879762,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,66,Hellas Verona,226,['188bb9e7-340a-4a34-96fc-571369333cd9'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:33:11.046,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8168bd2-6b29-4831-b1f8-8fbcea94cc5b,1145,,"[38.7, 63.3]",3879762,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,66,Hellas Verona,226,['b5cfd02f-7113-4958-9dae-8a747de616ff'],13,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:13.594,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a015b0ca-4154-4e6c-9a8f-539b8b383ff8,1220,,"[30.4, 65.2]",3879762,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,74,Udinese,230,['628a3004-9960-42d5-91b4-382e2f134683'],44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:44.687,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2280eb65-c92e-4cc7-b581-040317513ba2,1242,,"[45.4, 49.9]",3879762,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,75,Hellas Verona,226,['45ad20d4-aa79-4dea-b185-813e3631c2ea'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:37:11.165,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9d12abf8-7771-4aa3-a54b-ece36db17bd5,1298,,"[70.2, 71.8]",3879762,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,77,Udinese,230,['953529c7-e2a6-4361-8515-f02b6c0b0bbc'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:38:23.497,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6330e2c-4567-4a40-b158-5cde5c2aa2e1,1368,,"[10.7, 8.8]",3879762,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Wing,82,Hellas Verona,226,['aa7be832-c60c-46eb-8756-4afbdef4182d'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:40:59.842,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,785bd4da-0d5b-4a5a-8494-049feaf72a55,1372,,"[55.3, 70.0]",3879762,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Bianchetti,8421.0,Right Center Back,83,Udinese,230,['7c960f5f-288e-47a2-8000-2a6e4dabe288'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:32.139,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,373e84c7-84eb-4ceb-9f88-4ebd40f5c523,1375,,"[42.8, 67.6]",3879762,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eros Pisano,11342.0,Right Back,83,Udinese,230,['a845acd5-33ae-4a79-aa13-b75f5346518a'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:33.504,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ee2ae3af-c098-4dc0-8c0e-9cc383feeec9,1430,,"[102.0, 50.2]",3879762,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,87,Udinese,230,['9410bb0a-31fe-4f25-a4d2-7768d9b123a1'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:44:20.052,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d05529e-7d8d-4a88-b821-8e23d3647275,1497,,"[34.4, 35.7]",3879762,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Larangeira,7799.0,Right Center Back,93,Hellas Verona,226,['7077c97b-001d-41a2-b483-e14b781c40f2'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:00:08.766,Duel,True
,,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,432abf6e-9f5f-4e32-8bd1-a21ceb798d67,1518,,"[52.3, 31.1]",3879762,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,95,Hellas Verona,226,['927a33e8-523f-4e5a-98da-8323a0705b67'],20,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:20.810,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ec0e41ef-ea1a-470b-9339-e56a1ba7d19a,1611,,"[82.3, 8.5]",3879762,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Wszołek,11339.0,Left Midfield,99,Hellas Verona,226,['6115b4f4-da25-477c-a5fc-8845a8e49fc4'],3,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:03.279,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7fd8c802-db90-4879-8c0c-139a0f0818d7,1621,,"[10.7, 72.1]",3879762,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,99,Hellas Verona,226,['f14fdc60-a6c9-4567-ab07-8fd5280e6a54'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:02:10.120,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d9e134fa-7d1a-448d-b0d2-d93ce591c273,1664,,"[69.9, 30.5]",3879762,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Wing,102,Hellas Verona,226,['48a394a1-7edf-4c00-ac28-8f16e1ceb478'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:03:42.634,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d9f636f9-eace-4476-b14e-57a12e45b915,1671,,"[36.9, 22.9]",3879762,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,102,Hellas Verona,226,['5843dfe5-71c2-49b5-a6f5-8b6eda639327'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:03:49.771,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cd771719-662e-40d0-a508-071bd98568ea,1695,,"[49.9, 47.7]",3879762,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,105,Hellas Verona,226,['1a4548a9-e66c-4980-ac0e-23e971794d68'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:04:39.230,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,667b0510-9d55-44f7-872c-032ef1d8cf1d,1731,,"[45.5, 38.0]",3879762,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,107,Hellas Verona,226,['f2ffc4b8-8854-4f0f-a532-28cdc170018a'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:05:34.063,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84b6d4eb-1d8d-4b5c-9cb5-9ca14225260a,1768,,"[83.0, 8.9]",3879762,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Wszołek,11339.0,Left Midfield,107,Hellas Verona,226,['7fa51618-3cf4-44bb-b58a-f1705c8114cc'],12,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:12.158,Duel,True
,,,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,,bff007f2-3209-495e-ab01-3e1dc8cf1450,1796,,"[94.3, 24.6]",3879762,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,109,Udinese,230,['f3657e4e-53ff-4839-a7aa-53aea213e1c6'],49,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:49.119,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,13d5a5a9-84e0-48e8-835c-06c45c4d5255,1823,,"[112.6, 54.0]",3879762,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,109,Udinese,230,['1ad2bd85-fc82-4162-a9f0-43ba78178412'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:07:19.859,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,746db7e7-2174-4a09-a710-0ef6e3ec5806,1970,,"[6.2, 62.0]",3879762,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,117,Hellas Verona,226,['0a97505a-c536-4190-8e52-03fc7976b5cc'],30,,,,,,,,,,,,,,,,,,Udinese,230,00:12:30.449,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,18e66668-7c4c-4d65-84c6-1be7fc895ac7,1980,,"[26.6, 66.3]",3879762,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,117,Hellas Verona,226,['a29741ea-c8cb-4047-9386-f4cfe8924305'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:12:37.573,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d94b7ffc-104a-4595-ad17-5c6885baeb2e,1986,,"[101.4, 21.8]",3879762,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Left Center Forward,117,Hellas Verona,226,['deb643c5-1bc3-4256-8d8b-ba1214437a1b'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:41.794,Duel,True
,,,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,,9b9f5688-d7ec-4ae6-8609-5e14cda281e2,1989,,"[92.8, 11.4]",3879762,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salim Fares,7705.0,Left Back,117,Hellas Verona,226,['ae433e19-1d43-4bb2-b819-16ed0104aaa2'],43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:43.332,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8fbeb3e2-9e71-4ba3-8e46-cfbc90f8108e,1991,,"[39.9, 67.7]",3879762,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Natale,19846.0,Center Forward,117,Hellas Verona,226,['83ee50e0-4c39-4b6d-ad73-df8be1d41ed0'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:12:44.617,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,43e6f2d8-44a5-49e8-a4c3-4e86bf404ffa,2072,,"[12.8, 59.0]",3879762,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eros Pisano,11342.0,Right Back,121,Udinese,230,['8fcca7f6-e4d5-4959-aedf-dd9e53705b2a'],18,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:18.350,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,de958fca-80b2-4dd4-ad6d-98472c9e2f80,2153,,"[37.6, 5.1]",3879762,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Midfield,126,Udinese,230,['ec5f5d26-f314-4e07-90a2-4b995927bec0'],13,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:13.177,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f09471c4-bcc0-4fa6-a0de-5c181e18ea71,2211,,"[59.5, 9.2]",3879762,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Natale,19846.0,Center Forward,129,Udinese,230,['d79f5dd9-9d09-4841-a872-356a758398a1'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:18:16.580,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0503ae4-4b59-4889-acba-41c101e947b0,2215,,"[83.5, 67.4]",3879762,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Left Center Forward,129,Udinese,230,['23296127-1f70-4add-89ba-836ab40e4f0a'],18,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:18.973,Duel,True
,,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,ebc729b6-32c9-4af9-97a5-4ffac23c0f0a,2262,,"[38.9, 3.1]",3879762,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,132,Udinese,230,['5aa42dc4-db8f-4fa8-925f-8c3fae7e33ce'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:19:19.794,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,4ab95980-59f5-4ba9-a156-e8f60ec7124e,2458,,"[29.3, 65.9]",3879762,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,142,Udinese,230,['cad91c75-39e8-4b8f-9cdd-190436ad173c'],19,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:19.788,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1e4e93e5-ee4c-413d-89e7-fef11a2bbd7a,2492,,"[46.8, 49.0]",3879762,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,146,Hellas Verona,226,['632644de-4593-44d5-98cb-3f8ad3017ac9'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:27:01.651,Duel,True
,,,,,,,,,,,,True,,Lost Out,Tackle,0.0,,,,,,,,,,,,,02b9ea3c-d9f3-4109-b2a9-27a1254755cc,2530,,"[74.4, 12.8]",3879762,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Left Defensive Midfield,148,Hellas Verona,226,['9b389ef9-8531-4544-96fb-a99a1b988110'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:41.989,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,133399ec-fc77-4161-84ae-9e90ffe2f737,2533,,"[78.7, 65.3]",3879762,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,149,Udinese,230,['1d2b117a-161b-44b6-ac36-3164e47ae021'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:29:04.017,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,85df8c9c-ef3e-4a66-93b6-6a59def024f4,2641,,"[24.4, 40.1]",3879762,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Right Center Back,153,Hellas Verona,226,['7c8e2fc3-3be9-4a70-9703-05571851ecd5'],47,,,,,,,,,,,,,,,,,,Udinese,230,00:30:47.856,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,33460904-5661-4b14-82aa-042944dff3fe,2643,,"[106.8, 42.9]",3879762,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,153,Hellas Verona,226,['701a0ad7-016e-4eab-8c36-7de59c7b8915'],49,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:49.186,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3b2ba64-609a-4772-b12d-71b0b08b165a,2753,,"[25.6, 50.1]",3879762,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Right Center Back,164,Hellas Verona,226,['a356f764-923a-4a78-8922-8698c2197a29'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:34:41.144,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,400bae84-29a6-4a28-81f2-8215b226393e,2768,,"[101.4, 56.5]",3879762,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,165,Hellas Verona,226,['a1eb889a-275b-4f10-9023-9782218ece17'],55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:55.297,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6e51e4cc-4c24-4dce-8c44-4069f61cdec3,2778,,"[110.8, 42.9]",3879762,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Left Midfield,166,Hellas Verona,226,['a30a2567-2adc-443b-b34d-69d0c80e629d'],6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:06.532,Duel,True
