50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.065946,,,,,,,,,,,,,,91a6bf86-a32c-4ce7-91ee-8e25e523da25,1264,,"[111.9, 47.9]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,72,Sassuolo,232,"['40a9215a-e11e-4110-8dd6-e14f3976a3f1', '73ff814c-fe02-41a0-b344-0359e6891e51']",15,,,,,,,,,,,,,,,,,,Lazio,236,00:32:15.639,Pressure,
,,,,,,,,,,,,True,,,,,,0.966147,,,,,,,,,,,,,,dc24085f-940d-4433-a5c8-8f9fab740d7e,1270,,"[65.8, 53.2]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,73,Lazio,236,['117509e8-390f-4d7f-913b-0f6c19f91f9a'],21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:21.652,Pressure,
,,,,,,,,,,,,True,,,,,,0.475877,,,,,,,,,,,,,,18046d35-59cd-4c06-91bc-3b1ec512d925,1278,,"[110.5, 26.6]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,73,Lazio,236,['91302cbc-0422-4935-bb9b-b2f3f58c86c3'],29,,,,,,,,,,,,,,,,,,Lazio,236,00:32:29.724,Pressure,
,,,,,,,,,,,,,,,,,,0.358647,,,,,,,,,,,,,,539be176-c229-4cca-acdb-b2d6256ca9a0,1329,,"[109.3, 42.0]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,77,Sassuolo,232,"['6f0efe8c-e24b-46d0-9756-fc4598e4293b', '74d6ec38-8b1e-4a78-aeef-33cdb9308b5d']",23,,,,,,,,,,,,,,,,,,Lazio,236,00:34:23.627,Pressure,
,,,,,,,,,,,,,,,,,,0.343305,,,,,,,,,,,,,,d08a58f9-3447-470d-87ce-f09bc95e193e,1333,,"[71.4, 68.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,77,Sassuolo,232,['584b497f-36ba-4354-9b5a-fbcc054917b1'],30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:30.271,Pressure,
,,,,,,,,,,,,True,,,,,,0.335367,,,,,,,,,,,,,,0d77184e-c325-4b69-a31a-2b8545bd0b3d,1347,,"[9.0, 55.8]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,79,Sassuolo,232,['f1416802-82dd-4dde-b2ee-6d58446e7847'],41,,,,,,,,,,,,,,,,,,Lazio,236,00:34:41.630,Pressure,
,,,,,,,,,,,,,,,,,,0.853289,,,,,,,,,,,,,,a4d55ae8-3ff9-4e26-bebb-49efad14c5c0,1360,,"[62.8, 4.2]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Peluso,7118.0,Left Back,80,Lazio,236,['01ca7abc-3ec6-4fc2-8372-a7ffe4e34419'],53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:53.981,Pressure,
,,,,,,,,,,,,,,,,,,0.339107,,,,,,,,,,,,,,b5d440f6-ff9d-48f1-a8dd-1584304c2b3f,1374,,"[29.8, 37.2]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,81,Lazio,236,,15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:15.210,Pressure,
,,,,,,,,,,,,True,,,,,,0.736245,,,,,,,,,,,,,,03fa0c90-c05d-4c90-8ead-aac2b4cb324e,1404,,"[77.6, 57.9]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,83,Lazio,236,['2726d2ea-310c-4335-a6d7-ba13d6833641'],18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:18.598,Pressure,
,,,,,,,,,,,,,,,,,,0.338414,,,,,,,,,,,,,,dc6184ba-d1b2-4a12-bbce-98eadfe7d46f,1428,,"[46.0, 47.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,83,Lazio,236,['293ced2e-e155-45e0-bc97-1668da2c2c02'],47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:47.552,Pressure,
,,,,,,,,,,,,True,,,,,,0.324965,,,,,,,,,,,,,,d99692e6-805d-4339-92ac-4482b1bc3160,1434,,"[81.5, 36.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,84,Sassuolo,232,"['6bb97a3a-0c76-4fa2-ad7c-236fbe6483f3', '9a64f428-4488-483d-9116-55df537ee642']",51,,,,,,,,,,,,,,,,,,Lazio,236,00:36:51.421,Pressure,
,,,,,,,,,,,,True,,,,,,0.228543,,,,,,,,,,,,,,ccc07254-673f-45e4-bb2a-bae0da9cd46d,1436,,"[63.1, 44.4]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,84,Sassuolo,232,"['096a2f74-4d64-4362-a22f-6f8dc4d2112a', '8f967699-e87d-4fdb-ba3b-2fd4be2a3309']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:36:53.470,Pressure,
,,,,,,,,,,,,True,,,,,,0.978716,,,,,,,,,,,,,,0fd74131-84fc-46fe-a94c-8468bd5a99b5,1443,,"[20.6, 17.0]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,84,Sassuolo,232,"['0b12aab3-50e8-443e-852c-9ac13c4b208c', 'bdde3eb8-d893-48e0-9648-b4da14842522']",58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:58.646,Pressure,
,,,,,,,,,,,,,,,,,,0.196264,,,,,,,,,,,,,,a837c646-2d41-49e1-b4a4-e031542f609e,1452,,"[92.0, 74.4]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,84,Sassuolo,232,['6c781bc9-8cbc-401a-95eb-cf36b463a403'],5,,,,,,,,,,,,,,,,,,Lazio,236,00:37:05.042,Pressure,
,,,,,,,,,,,,True,,,,,,1.639556,,,,,,,,,,,,,,82b293af-f59a-46dc-80b8-007c031a9439,1462,,"[27.2, 28.6]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,85,Lazio,236,"['75373137-9879-4d38-b035-425c0ce5dc87', 'd7349524-cca3-41f5-861c-172392fb9c7a']",9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:09.925,Pressure,
,,,,,,,,,,,,,,,,,,0.212467,,,,,,,,,,,,,,5cd7be30-beb3-457a-b614-831affc9a609,1485,,"[48.7, 62.7]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,87,Sassuolo,232,['cc87804c-d779-458a-b540-7be442cc2ad7'],8,,,,,,,,,,,,,,,,,,Lazio,236,00:38:08.477,Pressure,
,,,,,,,,,,,,,,,,,,0.325047,,,,,,,,,,,,,,02191891-6f89-428a-a2d9-7cb64994f48e,1489,,"[56.8, 45.8]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Left Defensive Midfield,87,Sassuolo,232,['7ab76842-02b1-48bd-b1d6-ca9d667bf960'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:38:10.578,Pressure,
,,,,,,,,,,,,True,,,,,,0.508492,,,,,,,,,,,,,,d4a69bed-5695-4fff-837a-b80e3a3d8839,1501,,"[79.6, 49.8]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,88,Lazio,236,"['1c7af8cb-dbe6-480a-b760-02440e3db8f2', 'b0c642e4-f7ec-4fcb-93fd-11bc46b2974c', 'f643635f-dfa9-4d99-a5af-068f3671b1a3']",24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:24.776,Pressure,
,,,,,,,,,,,,True,,,,,,0.729206,,,,,,,,,,,,,,27dbea09-3bfa-4d51-a8b1-6457d4e7ab55,1507,,"[83.6, 74.4]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,88,Lazio,236,"['5a260f6b-846e-41c2-93db-66a90fd0b601', 'bb5b0aed-95f5-4d07-9c5c-00ca3e8bc513']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:27.206,Pressure,
,,,,,,,,,,,,,,,,,,1.575045,,,,,,,,,,,,,,76beda6f-1509-4163-9258-ddc8d70b5bba,1511,,"[89.3, 67.5]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,88,Lazio,236,"['6e428be0-e57d-426f-8336-b46f24f963db', 'b0f1af2a-f5ec-48b7-8c04-405eeef579c9']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:30.083,Pressure,
,,,,,,,,,,,,,,,,,,0.592019,,,,,,,,,,,,,,b62534a1-9abb-433a-b582-642f3221abf3,1525,,"[71.4, 13.3]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,89,Lazio,236,"['4cc5534b-22a7-4515-8afe-8f63a71fbd49', '7c4e90c2-dc59-4d73-a742-9a0be8746d4d']",50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:50.661,Pressure,
,,,,,,,,,,,,,,,,,,0.34344,,,,,,,,,,,,,,93e050ea-ce5e-4af7-b209-0c21fe1a3d2a,1535,,"[57.0, 72.8]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,89,Lazio,236,"['2745256e-3b29-43b0-82af-d1393444db60', '607119ff-7024-42d8-ac2f-86665a7b6119']",59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:59.187,Pressure,
,,,,,,,,,,,,,,,,,,0.348072,,,,,,,,,,,,,,acd3fe2b-85b3-4f44-be24-31fb499d4f5f,1544,,"[47.6, 43.2]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,90,Sassuolo,232,"['28cd497f-b6d9-4730-a07f-730982598ad8', 'daac0cd2-4414-4b1f-8964-7f165b6a86ce']",6,,,,,,,,,,,,,,,,,,Lazio,236,00:39:06.700,Pressure,
,,,,,,,,,,,,True,,,,,,0.993761,,,,,,,,,,,,,,378df6be-4604-44c1-ba26-1b642301ad8c,1567,,"[79.3, 30.0]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,92,Lazio,236,['7e267861-57fd-4767-8e5c-46c543308dac'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:39.877,Pressure,
,,,,,,,,,,,,True,,,,,,0.327845,,,,,,,,,,,,,,1cddf2b7-6299-4ab9-b6f3-0a3149b593f0,1568,,"[75.4, 38.0]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,92,Lazio,236,,41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:41.346,Pressure,
,,,,,,,,,,,,,,,,,,0.344577,,,,,,,,,,,,,,8e9f74fc-1d11-4d4d-bc1c-bf15173c1559,1572,,"[73.9, 46.9]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,92,Lazio,236,['9300259b-53e2-44e2-b254-73a4e76e1d53'],43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:43.808,Pressure,
,,,,,,,,,,,,,,,,,,0.482914,,,,,,,,,,,,,,92d5361f-f1c2-49f8-8b8c-0af3bd750ba7,1583,,"[70.2, 11.4]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,93,Lazio,236,"['1dfc8149-97d9-46c5-bdf9-c74097021274', '22a80099-f139-4e4f-bae4-4af17b9a86a6']",11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:11.574,Pressure,
,,,,,,,,,,,,,,,,,,0.323742,,,,,,,,,,,,,,bdc5311e-3706-47ed-bc0c-f287df417a5d,1590,,"[89.3, 50.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,93,Lazio,236,['ff6d8bb6-2a79-44b2-9041-0a4ba4439c56'],17,,,,,,,,,,,,,,,,,,Lazio,236,00:40:17.174,Pressure,
,,,,,,,,,,,,,,,,,,0.145868,,,,,,,,,,,,,,8aa05185-0b33-4e20-acc7-7aafc708e419,1605,,"[59.9, 61.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,94,Sassuolo,232,,32,,,,,,,,,,,,,,,,,,Lazio,236,00:40:32.722,Pressure,
,,,,,,,,,,,,True,,,,,,0.336988,,,,,,,,,,,,,,7c349a4d-5b17-455a-9eef-5876494f0c75,1617,,"[46.3, 5.0]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,95,Lazio,236,"['187179c9-f16a-4648-a0db-270fdb6fb69f', '3a0e6f32-973e-4178-8bcf-976af3ce5f4c']",39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:39.229,Pressure,
,,,,,,,,,,,,True,,,,,,0.453661,,,,,,,,,,,,,,0c61a30a-ec7f-450d-918d-59ec054ce44c,1619,,"[52.2, 3.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,95,Lazio,236,"['70696f20-eab5-44eb-9f8f-09fa35cd7062', 'a1dd9cf5-ed42-4368-822a-1f3addbaf395']",39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:39.916,Pressure,
,,,,,,,,,,,,,,,,,,0.577402,,,,,,,,,,,,,,3fe8a3d2-5b80-4601-a0a8-285759c46b2c,1631,,"[54.2, 56.4]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,95,Lazio,236,"['0634e3b0-566a-400c-adfe-563f4a34bd2c', 'dc2546e1-da60-49a2-a276-f7f10897758e']",49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:49.953,Pressure,
,,,,,,,,,,,,,,,,,,0.063841,,,,,,,,,,,,,,ef876346-dd2e-4306-bbe6-cff9133b42a5,1639,,"[74.8, 15.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,95,Lazio,236,,53,,,,,,,,,,,,,,,,,,Lazio,236,00:40:53.887,Pressure,
,,,,,,,,,,,,,,,,,,2.434896,,,,,,,,,,,,,,d3268446-0816-42c3-9ea5-36a819b67cf6,1653,,"[89.7, 72.2]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,95,Lazio,236,"['06fff2b6-5448-4fca-9696-9c84540f8ec2', '71de683f-3ca8-4d5d-8859-0859e714144c']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:41:10.642,Pressure,
,,,,,,,,,,,,True,,,,,,0.5833,,,,,,,,,,,,,,5302ec65-cea5-4684-b15f-f67896875607,1676,,"[44.6, 21.1]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,98,Lazio,236,['90df095e-1ca5-4731-8668-6ced827dfb6a'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:37.320,Pressure,
,,,,,,,,,,,,,,,,,,1.486268,,,,,,,,,,,,,,34682ff9-d51f-4334-8164-dae0a2cac4db,1683,,"[41.0, 40.4]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,98,Lazio,236,['8383b88b-f24b-4b14-8a66-24323293ebfb'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:41.175,Pressure,
,,,,,,,,,,,,,,,,,,0.587519,,,,,,,,,,,,,,e807ffdf-3707-4391-a5b9-57805b8e3aee,1706,,"[85.3, 55.2]",3879573,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,98,Lazio,236,"['0a89bd0b-0e56-45ea-a0dc-b3941bc0595b', '46c24b3f-1b8b-4e06-a273-7925f98ed9c5']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:20.297,Pressure,
,,,,,,,,,,,,,,,,,,0.585226,,,,,,,,,,,,,,37fb89bf-bfc3-407c-b9fd-f6f888c853d6,1733,,"[63.1, 8.8]",3879573,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,100,Lazio,236,['a6f70ec1-2163-475e-a880-c39df75edd71'],53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:53.763,Pressure,
,,,,,,,,,,,,,,,,,,0.859382,,,,,,,,,,,,,,92dd2672-fba8-4672-8cab-9be4e04f9c67,1776,,"[65.1, 23.9]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,103,Lazio,236,"['d77ce569-b030-41df-bb0a-92110eee254f', 'f23671dd-6449-4200-818b-6c7597030b47']",14,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:14.104,Pressure,
,,,,,,,,,,,,,,,,,,0.569287,,,,,,,,,,,,,,05493a5d-0cec-4dc8-b468-0652c3a49237,1786,,"[51.8, 64.7]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,103,Lazio,236,['7069ff27-c181-4a56-8a3d-6eac47751c62'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:19.786,Pressure,
,,,,,,,,,,,,,,,,,,0.464798,,,,,,,,,,,,,,73ee5fc5-2bed-4512-8fd6-168c9a7ca339,1790,,"[66.7, 48.6]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,103,Lazio,236,['b862340b-fb8d-435a-8918-80f6e1980522'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:25.975,Pressure,
,,,,,,,,,,,,,,,,,,0.34823,,,,,,,,,,,,,,cbbc2260-b22a-43df-8118-55b7c4d46842,1792,,"[58.5, 52.1]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,103,Lazio,236,"['f25711ac-91a5-45b4-befd-4d6526982ef8', 'f41a57ed-480b-4798-98de-beb307b99850']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:27.099,Pressure,
,,,,,,,,,,,,,,,,,,0.679376,,,,,,,,,,,,,,bb310dcc-dde8-4bbf-b447-716bf34dbb88,1814,,"[56.4, 55.9]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,103,Lazio,236,['95289e98-3cb7-44c4-85ae-1534ea23146a'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:54.899,Pressure,
,,,,,,,,,,,,,,,,,,0.198784,,,,,,,,,,,,,,2695a9c8-9d23-4738-9541-26cb5cc4a9d9,1815,,"[55.9, 61.8]",3879573,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,103,Lazio,236,,56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:56.059,Pressure,
,,,,,,,,,,,,,,,,,,0.253385,,,,,,,,,,,,,,c37ca15a-e85a-46d7-9690-ec1fa54cb53a,1824,,"[24.3, 32.4]",3879573,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,104,Sassuolo,232,"['7a78739f-3b58-4788-8504-28bff865b349', 'd2132ea1-cfb0-495e-861c-ffa74a25d511']",7,,,,,,,,,,,,,,,,,,Lazio,236,00:45:07.905,Pressure,
,,,,,,,,,,,,,,,,,,0.581155,,,,,,,,,,,,,,d19bf704-9fbd-4ba2-959c-829a99a2f1ef,1842,,"[13.4, 5.1]",3879573,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,106,Lazio,236,['496ec304-cabe-4a7d-a5ee-51b92d7aae4f'],48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:48.947,Pressure,
,,,,,,,,,,,,,,,,,,1.069688,,,,,,,,,,,,,,6de140fa-acdb-45d7-90e7-00cafbfd3acd,1877,,"[80.4, 63.2]",3879573,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,108,Lazio,236,"['2e87d357-6862-4dc8-8aea-6db6929f2b8b', 'be2c2e61-719f-40c8-87e2-44505b3b27b3']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:30.988,Pressure,
,,,,,,,,,,,,,,,,,,0.334067,,,,,,,,,,,,,,1925c199-221d-4979-9851-2f2187bc005d,1879,,"[57.6, 61.5]",3879573,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,108,Lazio,236,"['71604fdc-104b-425c-9a15-7e6170d4af6d', 'af730f2c-f173-4827-abde-8951772037a2']",32,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:32.866,Pressure,
,,,,,,,,,,,,,,,,,,1.715369,,,,,,,,,,,,,,544bf058-89c6-4b26-802d-e3e0571a9fa3,1889,,"[62.9, 49.5]",3879573,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,108,Lazio,236,"['46edb6d5-a656-42b0-baf6-27a87871291e', 'b850b655-eef4-4480-8507-67163bede413', 'f6b10eb8-8b7d-4bad-ac2b-0ffc3f9a1c0c']",38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:38.445,Pressure,
,,,,,,,,,,,,,,,,,,1.392808,,,,,,,,,,,,,,8df6308e-ac68-4362-b43d-7b707c948f34,1910,,"[14.9, 72.9]",3879573,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,110,Sassuolo,232,['aee64aa9-5dce-447b-83df-2d47b1938fa2'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:01:32.506,Pressure,
,,,,,,,,,,,,True,,,,,,0.854534,,,,,,,,,,,,,,56d9cae5-aa2a-43a3-8ad9-94f6731c4372,1922,,"[63.3, 74.5]",3879573,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,110,Sassuolo,232,"['35460e7e-ab2e-41a1-a830-1b1ea86dd237', 'f9115f2b-b304-4858-9e65-a4835fb4f2c9']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:45.292,Pressure,
,,,,,,,,,,,,,,,,,,1.932145,,,,,,,,,,,,,,842cdfcc-6803-4220-b313-a416b7d1ea6f,1927,,"[69.2, 5.7]",3879573,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,111,Sassuolo,232,"['334518f1-0283-4d2a-9805-0bd397d12fd7', '828f839b-e181-4188-b439-81535dad939b']",54,,,,,,,,,,,,,,,,,,Lazio,236,00:01:54.742,Pressure,
,,,,,,,,,,,,,,,,,,0.773358,,,,,,,,,,,,,,5ef5fd8f-1a85-464a-b360-37efd243c918,1937,,"[35.2, 12.4]",3879573,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,112,Sassuolo,232,['499e1cf0-1765-40a2-bad5-b8a4fc28a433'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:02:15.511,Pressure,
,,,,,,,,,,,,,,,,,,0.307979,,,,,,,,,,,,,,cea90778-4e41-423a-9b95-e1d5534803bb,1938,,"[36.4, 6.0]",3879573,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,112,Sassuolo,232,,16,,,,,,,,,,,,,,,,,,Lazio,236,00:02:16.901,Pressure,
,,,,,,,,,,,,True,,,,,,3.989575,,,,,,,,,,,,,,2afa8e8b-4733-4b06-a4aa-a758d68f28ca,1951,,"[111.6, 68.5]",3879573,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,114,Lazio,236,"['2c0df84c-b21a-4d9d-a1dd-52c9dd3cd3bb', '8f2cfe8b-a0cb-4648-b996-e61e3844c9ab', 'c94730e6-a4e1-4504-9a67-2e1f8d5d4fe8']",16,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:16.507,Pressure,
,,,,,,,,,,,,,,,,,,1.042003,,,,,,,,,,,,,,dc55671d-69ba-4c92-92dc-4afe9262a2b9,1964,,"[42.4, 61.2]",3879573,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Biondini,10030.0,Right Center Midfield,114,Lazio,236,"['af41e911-24bc-4d2e-9b13-a8cc9e0e3fe7', 'e0249c01-3b73-4f3d-8f03-cd09adfea96a']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:27.972,Pressure,
,,,,,,,,,,,,,,,,,,1.190928,,,,,,,,,,,,,,f0d95b77-8b9a-4881-af3d-04317f22167d,1975,,"[21.1, 8.6]",3879573,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Wing,114,Lazio,236,"['2afcb958-f851-4bc5-b64a-bc69fdf4f938', '4d005cb5-3d99-4252-bb73-14f301062e36']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:41.796,Pressure,
