50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.986172,,,,,,,,,,,,,,da0253ff-ab15-4968-b8a0-31b954dfd0e4,135,,"[41.4, 34.1]",3879845,2,,,,,1.6284248,,Right Foot,,,"[40.5, 49.7]",,Ground Pass,,15.62594,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,8,Napoli,227,['986682d0-958d-4d4e-8d5a-a57031cdf28e'],37,,,,,,,,,,,,,,,,Napoli,227,00:02:37.532,Pass,
,,,,,,,,,,,,,,,,0.638978,,,,,,,,,,,,,,c4e5d64a-5fad-4122-9692-f80aa6da50f2,139,,"[43.1, 51.3]",3879845,2,,,,,0.44117948,,Right Foot,,,"[50.3, 54.7]",,Ground Pass,,7.962412,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,8,Napoli,227,['3314262d-1055-49a1-81ce-1aaff0c634cd'],39,,,,,,,,,,,,,,,,Napoli,227,00:02:39.629,Pass,
,,,,,,,,,,,,,,,,0.783154,,,,,,,,,,,,,,cd901db4-e461-4bae-a95c-11977e4050cf,143,,"[50.8, 56.2]",3879845,2,,,,,-1.3880748,,Right Foot,,,"[52.5, 47.0]",,Ground Pass,,9.355747,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,8,Napoli,227,"['11d26334-84f5-434b-b2b7-4522a7195ac4', '8c4b21c8-fb96-454d-a874-400a75278742']",40,,,,,,,,,,,,,,,,Napoli,227,00:02:40.308,Pass,True
,,,,,,,,,,,,,,,,0.727823,,,,,,,,,,,,,,e35e7332-f3b2-4066-a72a-b1684be83238,146,,"[52.5, 47.0]",3879845,2,,,,,0.16098781,,Right Foot,,,"[64.2, 48.9]",,Ground Pass,,11.85327,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,8,Napoli,227,['31a2214f-2ef2-4f32-bd7b-b1cdf8f9d82d'],41,,,,,,,,,,,,,,,,Napoli,227,00:02:41.172,Pass,
,,,,,,,,,,,,,,,,0.255267,,,,,,,,,,,,,,baea3c24-0a31-4431-8155-257d3e802e5b,152,,"[55.6, 32.2]",3879845,2,,,,,0.6837093,,Right Foot,,,"[58.3, 34.4]",,Ground Pass,,3.482815,,,Incomplete,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,8,Napoli,227,"['35432330-4a39-4b76-a484-b07f711ef456', 'de77da4f-febf-489a-bf50-416443ee3fc5']",43,,,,,,,,,,,,,,,,AS Roma,229,00:02:43.687,Pass,
,,,,,,,,,,,,,,,,1.476475,,,,,,,,,,,,,,191c33fa-98c4-4fd2-802a-ef1d7e7d357b,157,,"[62.2, 28.0]",3879845,2,,,,,-1.3037462,,Right Foot,,,"[65.1, 17.4]",,Ground Pass,,10.98954,,,,,Dries Mertens,5630.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,8,Napoli,227,"['97ba90ad-41fb-453c-9f0f-2d5f4d95aa4e', 'c7fc2eb2-5ef5-4bc1-8796-0af2570e8188']",45,,,,,,,,,,,,,,,,Napoli,227,00:02:45.820,Pass,True
,,,,,,,,,,,,,,,,2.877526,,,,,,,,,,,,,,23cc91ab-fb8b-476d-86bd-f20b908953c7,160,,"[65.1, 17.4]",3879845,2,,,,,0.8708251,,Right Foot,,,"[98.2, 56.7]",,High Pass,,51.381905,,,Pass Offside,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Dries Mertens,5630.0,Left Wing,8,Napoli,227,['aa110ce5-53f3-4a57-bdb2-931487bbc3d3'],47,,,,,,,,,,,,,,,,Napoli,227,00:02:47.376,Pass,
,,,,,,,,,,,,,,,,2.158867,,,,,,,,,,,,,,b131790e-819b-432e-881c-1c405926575c,162,,"[20.7, 23.9]",3879845,3,,True,,,1.3915335,,Right Foot,,,"[26.1, 53.7]",,Ground Pass,,30.28531,,,,,Konstantinos Manolas,7048.0,,,,,Free Kick,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,9,AS Roma,229,['0ce6e0e2-192f-48c7-9d2f-fa6889382519'],5,,,,,,,,,,,,,,,,AS Roma,229,00:03:05.766,Pass,
,,,,,,,,,,,,,,,,0.983813,,,,,,,,,,,,,,06f83e43-87e7-4659-868f-63c00b4498b2,164,,"[26.1, 53.7]",3879845,3,,,,,-0.5427505,,Right Foot,,,"[32.4, 49.9]",,Ground Pass,,7.3573093,,,,,Miralem Pjanić,6947.0,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,['66779562-cf23-4f26-b797-d5ddbc9b6bab'],8,,,,,,,,,,,,,,,,AS Roma,229,00:03:08.309,Pass,
,,,,,,,,,,,,,,,,1.582663,,,,,,,,,,,,,,84c3a0f5-3745-4799-8a35-4c7d68f12c71,167,,"[32.4, 49.9]",3879845,3,,,,,1.4843978,,Right Foot,,,"[34.6, 75.3]",,Ground Pass,,25.495098,,,,,Alessandro Florenzi,6964.0,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,9,AS Roma,229,['a90a40ec-6282-4ddd-a4d0-3e01b1a906e9'],11,,,,,,,,,,,,,,,,AS Roma,229,00:03:11.318,Pass,
,,,,,,,,,,,,,,,,1.652023,,,,,,,,,,,,,,469ed788-12a1-46c0-849d-9a4b2b0e09fa,171,,"[77.0, 0.1]",3879845,3,,,,,2.6164842,,,,,"[51.8, 14.7]",,Low Pass,,29.123873,,,,,Kalidou Koulibaly,5675.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['0c907324-10bd-4130-a4a8-15fe61fe510b'],23,,,,,,,,,,,,,,,,Napoli,227,00:03:23.522,Pass,
,,,,,,,,,,,,,,,,1.355295,,,,,,,,,,,,,,cefcef17-4b6f-47c0-8e75-afbb0408df4d,174,,"[51.8, 14.7]",3879845,3,,,,,1.754933,,Right Foot,,,"[45.3, 49.6]",,Ground Pass,,35.50014,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,['ecb0677c-462b-49e1-9df9-c46100e644e0'],27,,,,,,,,,,,,,,,,Napoli,227,00:03:27.664,Pass,
,,,,,,,,,,,,,,,,0.82896,,,,,,,,,,,,,,29520307-bf4e-4cb2-b4b7-2d8edcb3478d,177,,"[56.4, 41.4]",3879845,3,,,,,-1.0624025,,Right Foot,,,"[63.7, 28.3]",,Ground Pass,,14.996666,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['f0ea6e04-e662-4000-9378-993add4e8523'],32,,,,,,,,,,,,,,,,Napoli,227,00:03:32.184,Pass,
,,,,,,,,,,,,,,,,1.574218,,,,,,,,,,,,,,f6d92e6a-736e-4a39-9e01-718a3763dee2,181,,"[66.1, 26.4]",3879845,3,,,,,2.125478,,Right Foot,,,"[54.7, 44.8]",,Ground Pass,,21.645323,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,"['9a2385c1-466a-4673-bea8-f9963b1c85fa', 'be7a64e8-20a5-4a0c-b8a2-a6cf9ed35e41']",33,,,,,,,,,,,,,,,,Napoli,227,00:03:33.053,Pass,True
,,,,,,,,,,,,,,,,1.451774,,,,,,,,,,,,,,1be8cb0d-5c02-4cdb-80bd-0ebcb51cd3e7,185,,"[62.0, 42.4]",3879845,3,,,,,-1.541393,,Right Foot,,,"[62.5, 25.4]",,Ground Pass,,17.00735,,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,"['3be874b8-5ed1-4f06-9da2-38eee70f9771', 'b38e3529-a36a-460f-84cf-b309a1a602c6']",37,,,,,,,,,,,,,,,,Napoli,227,00:03:37.932,Pass,True
,,,,,,,,,,,,,,,,0.913153,,,,,,,,,,,,,,4839cb8d-49f5-4af5-83d0-484b9992406b,188,,"[66.1, 25.2]",3879845,3,,,,,-1.5071568,,Left Foot,,,"[67.4, 4.8]",,Ground Pass,,20.44138,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,['b40726cd-c4bb-404c-96b4-56b03dfc9bb6'],40,,,,,,,,,,,,,,,,Napoli,227,00:03:40.672,Pass,
,,,,,,,,,,,,,,,,0.69281,,,,,,,,,,,,,,2f15851f-6db0-402f-8723-994b13fd9440,191,,"[67.4, 4.8]",3879845,3,,,,,0.07982998,,Left Foot,,,"[79.9, 5.8]",,Ground Pass,,12.539936,,,,,Dries Mertens,5630.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['ce3ecec2-e939-42c9-8df1-7be71e0a8e62'],42,,,,,,,,,,,,,,,,Napoli,227,00:03:42.524,Pass,
,,,,,,,,,,,,,,,,0.768761,,,,,,,,,,,,,,e7ca91f8-db37-44a8-9923-9a1c13620fc1,195,,"[79.7, 7.4]",3879845,3,,,,,1.5541312,,Right Foot,,,"[79.9, 19.4]",,Ground Pass,,12.001667,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Wing,10,Napoli,227,"['b972887a-48d1-46aa-a369-206b0c4f6fd0', 'dc1c1d66-e678-49a2-bed7-10a7be08abf1']",43,,,,,,,,,,,,,,,,Napoli,227,00:03:43.683,Pass,True
,,,,,,,,,,,,,,,,0.429781,,,,,,,,,,,,,,8fd4d70c-ed0c-4479-938e-741f3be44ca8,199,,"[81.7, 20.5]",3879845,3,,,,,1.0714496,,Right Foot,,,"[86.5, 29.3]",,Ground Pass,,10.023972,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,"['3197aa3a-a23a-4764-adb4-0305781a665f', '80fe7377-1d7e-42c0-a128-55c3730725bc']",45,,,,,,,,,,,,,,,,Napoli,227,00:03:45.127,Pass,True
,,,,,,,,,,,,,,,,2.269623,,,,,,,,,,,,,,d07d4fef-5eb9-4b8e-befd-ec041938e24f,202,,"[86.5, 29.3]",3879845,3,,,,,-0.89372575,,Left Foot,,,"[103.3, 8.4]",,Ground Pass,,26.815107,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['7153272d-66a5-4908-ab15-452a9e1bcdcb'],45,,,,,,,,,,,,,,,,Napoli,227,00:03:45.597,Pass,
,,,,,,,,,,,,,,,,0.290841,,,,,,,,,,,,,,a680155e-28be-4d8b-8660-843db1c91e3b,205,,"[102.8, 9.1]",3879845,3,,,,,1.2018368,,Left Foot,,,"[105.7, 16.6]",,Low Pass,,8.041144,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,"['adf84e33-d775-440f-a855-865acffb89f7', 'f7a4208c-e2db-4220-bd2f-2668f891ddab']",48,,,,,,,,,,,,,,,,Napoli,227,00:03:48.150,Pass,
,,,,,,,,,,,,,,,,1.202197,,,,,,,,,,,,,,bc8ada4d-a9cf-4250-b60c-ef27981990d5,210,,"[17.8, 52.3]",3879845,3,,,,,1.9524004,,Left Foot,,,"[11.5, 68.0]",,Ground Pass,,16.916855,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,11,AS Roma,229,['c7613b7d-d780-4e04-aef2-e879b4846c2a'],50,,,,,,,,,,,,,,,,AS Roma,229,00:03:50.832,Pass,
,,,,,,,,,,,,,,,,1.046569,,,,,,,,,,,,,,cf35b18e-f473-4552-81d4-fb3942c31a0c,213,,"[11.5, 68.0]",3879845,3,,,,,-0.41981605,,Right Foot,,,"[34.8, 57.6]",,Low Pass,,25.515682,,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,11,AS Roma,229,['de7ab3d8-92af-4c1c-9ffc-56e970cbe5f6'],53,,,,,,,,,,,,,,,,AS Roma,229,00:03:53.577,Pass,
,,,,,,,,,,,,,,,,1.157681,,,,,,,,,,,,,,9bed3486-dd32-4994-a12b-7687939d08e0,216,,"[33.4, 58.6]",3879845,3,,,,,-2.4065118,,Right Foot,,,"[26.1, 52.0]",,Ground Pass,,9.84124,,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,11,AS Roma,229,['dae646cb-2bfa-464a-aa99-ea3c5ad0ef77'],56,,,,,,,,,,,,,,,,AS Roma,229,00:03:56.760,Pass,
,,,,,,,,,,,,,,,,1.967434,,,,,,,,,,,,,,fc547bbd-3f67-4f5d-984a-816c78a22dd5,220,,"[26.8, 49.9]",3879845,3,,,,,-2.5116258,,Right Foot,,,"[6.5, 35.1]",,Ground Pass,,25.122301,,,,,Wojciech Szczęsny,5669.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,11,AS Roma,229,"['96aeef0d-52c8-4877-93f7-8a03f02e7afc', 'e0034a93-e40f-4ed8-819c-f293ef479de0']",59,,,,,,,,,,,,,,,,AS Roma,229,00:03:59.120,Pass,True
,,,,,,,,,,,,,,,,3.352648,,,,,,,,,,,,,,09a82814-601f-4834-ace2-1215fe0e09f6,223,,"[7.1, 32.4]",3879845,4,,,,,-0.6054166,,Right Foot,,,"[47.7, 4.3]",,High Pass,,49.375805,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,11,AS Roma,229,"['71b27d1d-4080-437a-b5c9-7aa1b4e25873', '77d046d2-a3d6-4638-b92b-1de4e540ba3a', 'c443d1fc-6b65-4659-99b7-fc21f1ef2970']",1,,,,,,,,,,,,,,,,AS Roma,229,00:04:01.087,Pass,True
,,,,,,,,,,,,,,,,1.701836,,,,,,,,,,,,,,77d046d2-a3d6-4638-b92b-1de4e540ba3a,225,,"[72.4, 75.8]",3879845,4,,,,True,-0.19739556,,,,,"[80.9, 74.1]",,High Pass,,8.668333,,,Incomplete,,José María Callejón Bueno,7029.0,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,AS Roma,229,"['09a82814-601f-4834-ace2-1215fe0e09f6', '3600077b-ab8e-4651-8502-8e4602b7a411', 'b60080e6-9ca3-4af4-b0d6-42d545969961', 'ca74511a-32c8-49eb-bbf4-86341858f9a8']",4,,,,,,,,,,,,,,,,Napoli,227,00:04:04.440,Pass,True
,,,,,,,,,,,,,,,,0.88927,,,,,,,,,,,,,,3600077b-ab8e-4651-8502-8e4602b7a411,228,,"[39.2, 6.0]",3879845,4,,,,,0.16952822,,Head,,,"[50.3, 7.9]",,High Pass,,11.261438,,,,,Diego Perotti,7456.0,,,,,Recovery,1,Regular Play,Lucas Digne,6849.0,Left Back,11,AS Roma,229,"['549090e9-bc98-4913-824f-4ea795fe5529', '77d046d2-a3d6-4638-b92b-1de4e540ba3a']",6,,,,,,,,,,,,,,,,AS Roma,229,00:04:06.142,Pass,
,,,,,,,,,,,,,,,,3.301835,,,,,,,,,,,,,,2139a90e-9a77-4198-b542-039ead43efd7,238,,"[46.2, 11.8]",3879845,4,,True,,,1.7516247,,Right Foot,,,"[39.6, 47.9]",,Ground Pass,,36.698364,,,,,Konstantinos Manolas,7048.0,,,,,Free Kick,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,12,AS Roma,229,['9eeb4910-ba8f-40b9-80c1-ca498733c4db'],20,,,,,,,,,,,,,,,,AS Roma,229,00:04:20.528,Pass,
,,,,,,,,,,,,,,,,0.937149,,,,,,,,,,,,,,de2feba3-fb98-4111-b71a-9e2fc48d487a,240,,"[39.6, 47.9]",3879845,4,,,,,0.7578822,,Right Foot,,,"[45.2, 53.2]",,Ground Pass,,7.7103825,,,,,Seydou Kéita,20169.0,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,12,AS Roma,229,['9609be45-172b-4b52-8b85-50d9148c5230'],24,,,,,,,,,,,,,,,,AS Roma,229,00:04:24.585,Pass,
,,,,,,,,,,,,,,,,1.640389,,,,,,,,,,,,,,247fe33a-af2a-4cea-8db9-dc574b09c530,243,,"[45.3, 53.3]",3879845,4,,,,,-1.5405025,,Left Foot,,,"[46.2, 23.6]",,Ground Pass,,29.713633,,,,,Antonio Rüdiger,3167.0,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Left Defensive Midfield,12,AS Roma,229,['2ee8e435-abc2-4015-b3dd-b6499b3b2d74'],26,,,,,,,,,,,,,,,,AS Roma,229,00:04:26.463,Pass,
,,,,,,,,,,,,,,,,1.486344,,,,,,,,,,,,,,82064ecf-28f6-4386-8f5f-3ec3e9435511,246,,"[54.5, 22.4]",3879845,4,,,,,-0.98279375,,Right Foot,,,"[66.3, 4.7]",,Ground Pass,,21.272753,,,,,Lucas Digne,6849.0,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,12,AS Roma,229,['c525b9c8-e44f-4e08-b7e5-37d90bd5ae64'],30,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.958,Pass,
,,,,,,,,,,,,,,,,0.752727,,,,,,,,,,,,,,375f3247-ed79-4512-9181-1478bf222e9b,249,,"[68.7, 4.0]",3879845,4,,,,,0.64675844,,Left Foot,,,"[73.6, 7.7]",,Ground Pass,,6.140033,,,,,Diego Perotti,7456.0,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,12,AS Roma,229,['904435fa-3383-4fef-8943-8b04c45a2b57'],33,,,,,,,,,,,,,,,,AS Roma,229,00:04:33.161,Pass,
,,,,,,,,,,,,,,,,1.349787,,,,,,,,,,,,,,8b93de71-86c0-4b13-b37a-3e1889d23f80,253,,"[73.6, 7.0]",3879845,4,,,,,-0.3838176,,Right Foot,,,"[84.0, 2.8]",,Ground Pass,,11.21606,,,,,Lucas Digne,6849.0,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,12,AS Roma,229,"['5dcddc4a-b794-44e9-8462-8dd57752d614', 'f75533f8-5427-4892-9ced-5a382d033f58']",34,,,,,,,,,,,,,,,,AS Roma,229,00:04:34.466,Pass,True
,,,,,,,,,,,,,,,,1.879833,,,,,,,,,,,,,,dac637f4-7223-42c4-9e11-254de6fd3ced,257,,"[15.5, 80.0]",3879845,4,,True,,,-1.74342,,,,,"[12.1, 60.5]",,Low Pass,,19.794191,,,,,Raúl Albiol i Tortajada,7030.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,['70f87800-d4a3-49f9-9a12-f201fd343da9'],43,,,,,,,,,,,,,,,,Napoli,227,00:04:43.123,Pass,
,,,,,,,,,,,,,,,,3.012964,,,,,,,,,,,,,,805f0a78-fadd-4ef7-9996-af4f4dbec3e2,260,,"[8.2, 57.7]",3879845,4,,,,,0.18566294,,Left Foot,,,"[65.7, 68.5]",,High Pass,,58.50547,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,"['3d340904-6b57-4e30-8525-2c5c46dec748', '69af6041-c43a-4493-897c-f5b896ba2167', '7ab2e525-b17c-429e-9e98-f38ff27658c9']",45,,,,,,,,,,,,,,,,Napoli,227,00:04:45.578,Pass,True
,,,,,,,,,,,,,,,,1.876561,,,,,,,,,,,,,,69af6041-c43a-4493-897c-f5b896ba2167,262,,"[54.4, 11.6]",3879845,4,,,,,2.8104966,,Other,,,"[44.8, 14.9]",,Low Pass,,10.151355,,,,,Konstantinos Manolas,7048.0,,,,,Recovery,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,14,AS Roma,229,"['805f0a78-fadd-4ef7-9996-af4f4dbec3e2', 'f6609680-232e-45b1-a410-497af9a9cd94']",48,,,,,,,,,,,,,,,,AS Roma,229,00:04:48.591,Pass,
,,,,,,,,,,,,,,,,0.80496,,,,,,,,,,,,,,bb62e096-c671-40a7-a310-715e7ae3b789,265,,"[33.8, 17.4]",3879845,4,,,,,0.26550967,,Right Foot,,,"[45.2, 20.5]",,Ground Pass,,11.813974,,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,14,AS Roma,229,['0d36195c-5f25-4598-9ebe-502be0480b56'],53,,,,,,,,,,,,,,,,AS Roma,229,00:04:53.740,Pass,
,,,,,,,,,,,,,,,,1.676272,,,,,,,,,,,,,,82e1ae46-82ef-438b-837c-b785aa2b0cb3,268,,"[41.3, 22.7]",3879845,4,,,,,1.3430703,,Right Foot,,,"[48.6, 54.2]",,Ground Pass,,32.334812,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,14,AS Roma,229,['9b599028-386b-4e6b-abaa-46d85a63aa70'],55,,,,,,,,,,,,,,,,AS Roma,229,00:04:55.911,Pass,
,,,,,,,,,,,,,,,,2.035592,,,,,,,,,,,,,,f9896b5a-0293-4f12-af66-8d9a6cd239a4,271,,"[52.0, 71.9]",3879845,4,,,,,0.0127219595,,Right Foot,,,"[91.3, 72.4]",,Ground Pass,,39.30318,,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,14,AS Roma,229,['b747aac8-728a-4857-b223-85691715e7e2'],59,,,,,,,,,,,,,,,,AS Roma,229,00:04:59.210,Pass,
,,,,,,,,,,,,,,,,0.81183,,,,,,,,,,,,,,dd13aff2-413f-45a3-a952-d50639de02c8,274,,"[91.6, 70.5]",3879845,5,,,,,-1.5764459,,Left Foot,,,"[91.5, 52.8]",,Ground Pass,,17.700283,,,Incomplete,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,14,AS Roma,229,"['095c0d47-b365-40fb-8075-3cd34c152440', 'db22a90e-8e7e-47e1-9a0f-320b7377f19c']",5,,,,,,,,,,,,,,,,AS Roma,229,00:05:05.477,Pass,
,,,,,,,,,,,,,,,,1.058072,,,,,,,,,,,,,,3419319b-d56e-4f6c-ad5b-33bcc82e8ee4,277,,"[95.4, 58.6]",3879845,5,,,,,-1.0405805,,Right Foot,,,"[100.5, 49.9]",,High Pass,,10.084641,,,,,Miralem Pjanić,6947.0,,,,,Recovery,1,Regular Play,Mohamed Salah,3531.0,Right Wing,14,AS Roma,229,['ea238977-0ee3-428c-835b-ea8d6795a974'],7,,,,,,,,,,,,,,,,AS Roma,229,00:05:07.067,Pass,
,,,,,,,,,,,,,,,,0.697273,,,,,,,,,,,,,,a4b9b693-56d1-4d1d-97cb-be942e3f10fa,279,,"[100.3, 49.8]",3879845,5,,,,,1.0010399,,Head,,,"[104.4, 56.2]",,High Pass,,7.600658,,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,14,AS Roma,229,['15973192-57f4-48da-8a72-4336c2a565c6'],8,,,,,,,,,,,,,,,,AS Roma,229,00:05:08.125,Pass,
,,,,,,,,,,,,,,,,5.251777,,,,,,,,,,,,,,600c0317-5f72-457f-a443-9de494a64568,284,,"[7.7, 31.2]",3879845,5,,True,,,0.59158295,,Drop Kick,,,"[72.0, 74.4]",,High Pass,,77.46438,,,Incomplete,,,,,True,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,14,AS Roma,229,['0063c213-7d46-4dd5-bfc5-e5da2a1eefb9'],18,,,,,,,,,,,,,,,,Napoli,227,00:05:18.844,Pass,
,,,,,,,,,,,,,,,,0.756923,,,,,,,,,,,,,,66ec67cf-a9c0-44fb-8f44-4523900f2ac6,286,,"[39.2, 5.3]",3879845,5,,True,,,0.35563588,,Left Foot,,,"[46.2, 7.9]",,Ground Pass,,7.467262,,,,,Seydou Kéita,20169.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,15,AS Roma,229,['8d26855f-966d-4f00-96ac-f6266712d113'],24,,,,,,,,,,,,,,,,AS Roma,229,00:05:24.433,Pass,
,,,,,,,,,,,,,,,,1.161757,,,,,,,,,,,,,,e506936e-7beb-4677-aeef-dcc856b07975,288,,"[47.6, 7.7]",3879845,5,,,,,-0.42808947,,Left Foot,,,"[57.9, 3.0]",,Ground Pass,,11.321661,,,,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,15,AS Roma,229,['a7ac1db0-9d19-42f3-99a9-25e738c177d3'],27,,,,,,,,,,,,,,,,AS Roma,229,00:05:27.614,Pass,
,,,,,,,,,,,,,,,,0.822778,,,,,,,,,,,,,,7a327198-8109-4f63-9db9-3f31bac91657,291,,"[57.9, 3.0]",3879845,5,,,,,2.4436898,,Right Foot,,,"[48.6, 10.8]",,Ground Pass,,12.137957,,,,,Seydou Kéita,20169.0,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,15,AS Roma,229,['3c96d046-d70e-4f9d-b92c-44c207bd2885'],31,,,,,,,,,,,,,,,,AS Roma,229,00:05:31.197,Pass,
,,,,,,,,,,,,,,,,1.172369,,,,,,,,,,,,,,839e6f58-aedc-4470-9147-16c24b11930f,294,,"[49.1, 10.6]",3879845,5,,,,,3.0828369,,Left Foot,,,"[32.1, 11.6]",,Ground Pass,,17.029387,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,15,AS Roma,229,['21a77287-2994-4f02-9774-b2a3b7bf41e5'],32,,,,,,,,,,,,,,,,AS Roma,229,00:05:32.859,Pass,
,,,,,,,,,,,,,,,,1.699211,,,,,,,,,,,,,,02f3f65d-0abc-4afd-a175-ec38f07c08cf,297,,"[32.1, 11.6]",3879845,5,,,,,1.4890676,,Left Foot,,,"[34.5, 40.9]",,Ground Pass,,29.398129,,,,,Konstantinos Manolas,7048.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,15,AS Roma,229,['8bfd815f-bdb0-482f-bcfc-7ee61ae0803e'],35,,,,,,,,,,,,,,,,AS Roma,229,00:05:35.196,Pass,
