50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.108846,,,,,,,,,,,,,82c535ec-e088-42f3-a5bc-c93139c815d5,2923,,,"[44.8, 60.4]",3879774,69,,,,,1.8188285,,Right Foot,,,"[40.9, 75.8]",,Ground Pass,,15.886157,,,,,Andrea Rispoli,30769.0,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Right Center Back,165,Palermo,2256,['b4a395d2-7d23-4b2e-bb53-e4dde2774919'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:24:16.886,Pass,
,,,,,,,,,,,,,,,,,1.265217,,,,,,,,,,,,,3fbf737e-b777-4251-8352-9535a26f6cd2,2927,,,"[40.6, 76.0]",3879774,69,,,,,-0.57871497,,Right Foot,,,"[63.1, 61.3]",,Ground Pass,,26.876383,,,,,Franco Damián Vázquez,6719.0,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,165,Palermo,2256,"['aeae1823-20ec-4c45-906d-c0ea45c9ce26', 'f2f98e96-f4ce-4386-8411-a5ca86774219']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:24:18.832,Pass,True
,,,,,,,,,,,,,,,,,1.292135,,,,,,,,,,,,,e32a0f43-61f1-4c87-9380-f746b9fdd0ca,2930,,,"[73.2, 49.5]",3879774,69,,,,,-1.2298174,,Left Foot,,,"[80.9, 27.8]",,Ground Pass,,23.025639,,,Incomplete,,Giuseppe Pezzella,7792.0,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,165,Palermo,2256,"['cdcb620c-4b78-49a1-8b51-576ffe20433b', 'f052037a-7c4f-4245-bdc8-66977eb6106e']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:24:23.806,Pass,
,,,,,,,,,,,,,,,,,2.256949,,,,,,,,,,,,,f5b638bc-3c48-43f0-8d9e-54210fb2e526,2934,,,"[62.0, 61.5]",3879774,69,,,,,0.23204486,,Right Foot,,,"[91.2, 68.4]",,Ground Pass,,30.004166,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,From Counter,Rodrigo Sebastián Palacio,7165.0,Right Wing,166,Inter Milan,238,['bb110f1a-0e2d-4334-8fcb-ca9ac99d4a87'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:28.415,Pass,
,,,,,,,,,,,,,,,,,1.001514,,,,,,,,,,,,,b3778d8d-a27c-4783-bdd0-ac6ef82a35ab,2941,,,"[91.2, 68.1]",3879774,70,,,,,-0.9748099,89388ea8-6ede-487a-88c1-081472797915,Right Foot,True,,"[106.8, 45.1]",,High Pass,,27.791365,,,,,Rodrigo Sebastián Palacio,7165.0,True,,,,,Free Kick,2,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,167,Inter Milan,238,['541ba0fe-2d54-4fde-bef2-8691dd9dea0c'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:25.814,Pass,
,,,,,,,,,,,,,,,,,1.53526,,,,,,,,,,,,,4a32d0ff-94e6-41df-b7d0-644a8d689769,2945,,,"[120.0, 0.1]",3879774,70,,True,,,2.6067674,,Right Foot,,,"[98.9, 12.6]",,Ground Pass,,24.524681,,,,,Marcelo Brozović,5469.0,,,,,,Corner,2,From Corner,Yuto Nagatomo,5690.0,Left Back,168,Inter Milan,238,['bd88be36-2e36-4642-938a-a2cb1cb812c1'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:34.956,Pass,
,,,,,,,,,,,,,,,,,0.840454,,,,,,,,,,,,,cd9ab305-f7bd-4f64-9be3-dbb7af4c3f3b,2948,,,"[100.3, 13.7]",3879774,70,,,,,0.23171684,,Right Foot,,,"[109.2, 15.8]",,Ground Pass,,9.144397,,,,,Yuto Nagatomo,5690.0,,,,,,,2,From Corner,Marcelo Brozović,5469.0,Center Attacking Midfield,168,Inter Milan,238,"['7734061f-82ab-42b4-80ff-5ae2a65cc7f9', 'af2a2759-7011-4be6-9c0e-1271b9e066a8']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:37.830,Pass,True
,,,,,,,,,,,,,,,,,1.721195,,,,,,,,,,,,,af0662f5-c841-435f-9363-21f9f7baa0ff,2953,,,"[7.0, 44.1]",3879774,70,,True,,,0.4072329,,Right Foot,,,"[79.1, 75.2]",,High Pass,,78.52146,,,,,Uroš Đurđević,23846.0,,,,,,Goal Kick,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,169,Palermo,2256,['c0ef276a-c32f-4645-b454-d0ba290cc149'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:25:54.909,Pass,
,,,,,,,,,,,,,,,,,0.719612,,,,,,,,,,,,,678737c5-f261-4324-968d-82caa0754cf4,2957,,,"[90.7, 80.0]",3879774,71,,,,,-2.365903,,,,,"[85.5, 74.9]",,Low Pass,,7.283543,,,,,Enzo Maresca,25954.0,,,,,,Throw-in,2,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,170,Palermo,2256,['bee4a483-a49f-47bf-94d0-5fc5847e2faf'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:26:07.798,Pass,
,,,,,,,,,,,,,,,,,1.672025,,,,,,,,,,,,,d8b86236-6953-4580-87c7-31e4ae6c532a,2963,,,"[88.0, 75.4]",3879774,71,,,,,-0.95946234,,Right Foot,True,,"[111.2, 42.3]",,High Pass,,40.42091,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,171,Palermo,2256,['b55bfc76-83f9-4590-9dd8-339e8062c848'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:26:45.027,Pass,
,,,,,,,,,,,,,,,,,1.30523,,,,,,,,,,,,,8e115215-2a6d-4077-b622-ddd5a7b06c73,2965,,,"[111.9, 70.2]",3879774,71,,,,,-1.6209472,,Right Foot,True,,"[110.6, 44.3]",,High Pass,,25.932606,,,Incomplete,,Robin Quaison,8552.0,,,,,,Recovery,2,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,171,Palermo,2256,"['4560092d-860f-42ee-8390-4d87f4850fae', '4d74118e-1342-4973-ac01-40b5e108f58c']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:26:49.747,Pass,
,,,,,,,,,,,,,,,,,11.3296,,,,,,,,,,,,,f0849750-112d-4bb2-a222-197184aee405,2972,,,"[6.0, 44.0]",3879774,72,,True,,,0.4148143,,Right Foot,,,"[38.7, 58.4]",,High Pass,,35.73024,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Juan Pablo Carrizo,26707.0,Goalkeeper,172,Inter Milan,238,['4180fa64-f374-4568-b5d1-a6aca808010d'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:04.172,Pass,
,,,,,,,,,,,,,,,,,2.202906,,,,,,,,,,,,,4180fa64-f374-4568-b5d1-a6aca808010d,2973,,,"[81.4, 21.7]",3879774,72,,True,,,0.9303209,,Left Foot,,,"[97.2, 42.9]",,High Pass,,26.44012,,,,,Oscar Hiljemark,5605.0,,,,,,Recovery,2,Regular Play,Giuseppe Pezzella,7792.0,Left Wing Back,173,Palermo,2256,"['c24e8026-bbaa-467a-ac8e-5e9281b7716b', 'f0849750-112d-4bb2-a222-197184aee405']",15,,,,,,,,,,,,,,,,,Palermo,2256,00:27:15.501,Pass,
,,,,,,,,,,,,,,,,,1.113808,,,,,,,,,,,,,4ba9f404-0fa0-4a1a-940d-d8fe91394a8b,2978,,,"[97.4, 37.5]",3879774,72,,,,,1.9862884,,Right Foot,,,"[92.9, 47.7]",,Ground Pass,,11.148542,,,,,Enzo Maresca,25954.0,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,173,Palermo,2256,"['01093f64-bb6f-4c34-bb91-1bb7ba59dc28', '372a90ec-3221-4eff-85c7-f339d5ef8efe']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:27:19.244,Pass,True
,,,,,,,,,,,,,,,,,2.167372,,,,,,,,,,,,,0d627458-0344-4d3f-aa0d-15c74c2c3d2a,2980,,,"[92.5, 48.7]",3879774,72,,,,,0.6969201,b07e2cc6-3226-44f0-b389-436ef5804d4a,Left Foot,,,"[106.0, 60.0]",,Ground Pass,,17.605112,,,,,Andrea Rispoli,30769.0,True,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,173,Palermo,2256,['ef2f66e3-6a8c-43d2-a6b7-6e448ca48655'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:27:20.358,Pass,
,,,,,,,,,,,,,,,,,3.332643,,,,,,,,,,,,,440eb36e-06f2-4768-a857-4bc7805a7e86,2985,,,"[6.0, 36.0]",3879774,72,,True,,,-0.4508914,,Right Foot,,,"[62.8, 8.5]",,High Pass,,63.10697,,,,,Ivan Perišić,5474.0,,,,,,Goal Kick,2,From Goal Kick,Juan Pablo Carrizo,26707.0,Goalkeeper,174,Inter Milan,238,['e216e12d-aa92-49f2-82b3-179817f8a778'],53,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:53.557,Pass,
,,,,,,,,,,,,,,,,,0.679372,,,,,,,,,,,,,90f0b00b-4c17-4952-9fa4-eecae864b196,2988,,,"[63.1, 8.5]",3879774,72,,,,True,0.65984845,,,,,"[68.9, 13.0]",,High Pass,,7.340981,,,,,Marcelo Brozović,5469.0,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,174,Inter Milan,238,"['aaf06657-1b0e-46e9-8359-3995ff08114d', 'd28ffc64-860f-462b-886f-3c96c6d85e36']",56,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:56.930,Pass,True
,,,,,,,,,,,,,,,,,0.646105,,,,,,,,,,,,,f22e1283-49d2-4afa-a961-b38cd27f69de,2991,,,"[68.9, 13.0]",3879774,72,,,,,2.634494,,Right Foot,,,"[63.5, 16.0]",,Ground Pass,,6.177378,,,,,Geoffrey Kondogbia,6589.0,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,174,Inter Milan,238,['49225299-e8c1-4905-9d39-aec52b31ca3d'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:58.623,Pass,
,,,,,,,,,,,,,,,,,1.248999,,,,,,,,,,,,,f0f0773e-9cf5-40dc-9804-96de4fe4173a,2995,,,"[63.7, 15.7]",3879774,72,,,,,-1.1737169,,Right Foot,,,"[68.9, 3.3]",,Ground Pass,,13.446189,,,,,Ivan Perišić,5474.0,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,174,Inter Milan,238,"['2853c615-3e5f-4033-b4de-8ffc7156cc80', 'b35f962a-d704-41a8-b9d3-613515b2bc99']",59,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:59.349,Pass,True
,,,,,,,,,,,,,,,,,1.357101,,,,,,,,,,,,,8f70e795-a061-4106-8cc1-0a588f5fd379,2998,,,"[68.9, 3.7]",3879774,73,,,,,-0.031989083,,Right Foot,,,"[81.4, 3.3]",,Ground Pass,,12.506398,,,Incomplete,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,174,Inter Milan,238,['52f298a1-ee58-4404-b379-883c999eaafd'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:00.838,Pass,
,,,,,,,,,,,,,,,,,1.583343,,,,,,,,,,,,,52f298a1-ee58-4404-b379-883c999eaafd,2999,,,"[38.7, 76.8]",3879774,73,,,,,-0.22494127,,Right Foot,,,"[62.3, 71.4]",,High Pass,,24.209915,,,Incomplete,,Uroš Đurđević,23846.0,,,,,,Recovery,2,From Goal Kick,Roberto Vitiello,30928.0,Right Center Back,174,Inter Milan,238,"['4726e5ad-a4c7-4efb-a4da-88c80134b249', '8988796f-b3ae-4e2d-bfd4-57bb0464c404', '8f70e795-a061-4106-8cc1-0a588f5fd379']",2,,,,,,,,,,,,,,,,,Palermo,2256,00:28:02.195,Pass,
,,,,,,,,,,,,,,,,,0.738933,,,,,,,,,,,,,509db98a-bb11-488e-8024-679635561e9b,3009,,,"[57.6, 13.5]",3879774,73,,,,,-2.154432,,Left Foot,,,"[54.1, 8.2]",,Ground Pass,,6.351378,,,,,Yuto Nagatomo,5690.0,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,174,Inter Milan,238,"['13a538aa-4364-473d-9945-a54a7b46da33', 'faec5188-13b3-4dff-881b-ef017ba3b894']",8,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:08.366,Pass,True
,,,,,,,,,,,,,,,,,0.960994,,,,,,,,,,,,,3186532c-afcf-4ee2-943a-4515a8afcdc8,3013,,,"[54.3, 9.1]",3879774,73,,,,,1.6222972,,Right Foot,,,"[53.3, 28.5]",,Ground Pass,,19.425756,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,174,Inter Milan,238,['582a3b2e-56d6-437b-87b1-5e3459f0f8a2'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:10.023,Pass,
,,,,,,,,,,,,,,,,,1.47957,,,,,,,,,,,,,8daf64db-fd85-43dd-9f13-db480b516a2d,3017,,,"[53.7, 28.2]",3879774,73,,,,,2.6615531,,Right Foot,,,"[41.6, 34.5]",,Ground Pass,,13.641848,,,,,João Miranda de Souza Filho,5551.0,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,174,Inter Milan,238,"['47d1077b-dbf6-4ac8-a124-b484a651064a', 'bfd076ca-66da-4007-8a50-7bf752abf00c']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:11.064,Pass,True
,,,,,,,,,,,,,,,,,2.006896,,,,,,,,,,,,,5d9362df-131e-47a8-8b0d-1c320f31106f,3021,,,"[42.0, 32.8]",3879774,73,,,,,1.2147455,,Right Foot,,,"[51.0, 57.0]",,Ground Pass,,25.819372,,,,,Danilo D''Ambrosio,6984.0,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,174,Inter Milan,238,"['61a4a0eb-1478-42c9-b73c-99d83c9828c9', '98120a2f-5dd0-46ed-acfa-b20c9737eaec']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:12.641,Pass,True
,,,,,,,,,,,,,,,,,0.999825,,,,,,,,,,,,,94b24cfd-0d74-4d05-be0b-dbf0c70c604f,3024,,,"[71.5, 65.0]",3879774,73,,,,,1.2812927,,Left Foot,,,"[74.3, 74.4]",,Ground Pass,,9.80816,,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,,2,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,174,Inter Milan,238,['cdc410ce-870a-47b9-a3ef-088b8989164b'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:18.257,Pass,
,,,,,,,,,,,,,,,,,2.30356,,,,,,,,,,,,,7bdad406-92a9-4ef2-bfb2-4d792469fcc5,3028,,,"[69.4, 68.8]",3879774,73,,,,,-2.4578834,,Right Foot,,,"[50.5, 53.4]",,Ground Pass,,24.379705,,,,,João Miranda de Souza Filho,5551.0,,,,,,,2,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Right Wing,174,Inter Milan,238,['5005e5d5-b071-4b9a-b3ae-3c3830aca412'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:20.568,Pass,
,,,,,,,,,,,,,,,,,1.786651,,,,,,,,,,,,,4c35fd2a-aa36-4c72-ad93-d8ec41fdd6f6,3031,,,"[50.8, 46.1]",3879774,73,,,,,-1.5965518,,Right Foot,,,"[49.7, 3.4]",,Ground Pass,,42.714165,,,,,Yuto Nagatomo,5690.0,,,True,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,174,Inter Milan,238,['f3d48e6f-542a-480f-bf8a-ebb831b0f177'],24,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:24.686,Pass,
,,,,,,,,,,,,,,,,,1.199799,,,,,,,,,,,,,1e3a95f7-b101-48ac-9605-bb5031e63477,3034,,,"[53.7, 2.7]",3879774,73,,,,,-0.04576954,,Left Foot,,,"[66.8, 2.1]",,Low Pass,,13.113733,,,,,Ivan Perišić,5474.0,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,174,Inter Milan,238,['c0577522-668a-4597-a61e-594f250435f0'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:27.949,Pass,
,,,,,,,,,,,,,,,,,0.528418,,,,,,,,,,,,,1110b4b7-aa87-4fc9-9afb-d8c56e1b5863,3037,,,"[66.8, 2.5]",3879774,73,,,,,2.0344439,,Left Foot,,,"[63.4, 9.3]",,Ground Pass,,7.602631,,,,,Yuto Nagatomo,5690.0,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,174,Inter Milan,238,['ddb9aeae-bb72-4bb9-977f-5a4705667917'],29,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:29.228,Pass,
,,,,,,,,,,,,,,,,,1.776274,,,,,,,,,,,,,8cbe3b39-e525-4eca-9625-7942ffa365c3,3041,,,"[102.7, 7.6]",3879774,73,,,,,1.4136332,,Left Foot,True,,"[108.5, 44.2]",,High Pass,,37.056713,,,Incomplete,,,,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,174,Inter Milan,238,['c0cdef03-430d-4f87-b93d-2d727ba3d32f'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:34.345,Pass,
,,,,,,,,,,,,,,,,,1.532238,,,,,,,,,,,,,6a302bf5-3af4-47c8-a001-53b3ba276c1d,3043,,,"[84.8, 0.1]",3879774,73,,,,,1.7528085,,,,,"[81.8, 16.4]",,Low Pass,,16.573774,,,,,Gary Alexis Medel Soto,16453.0,,,,,,Throw-in,2,From Throw In,Ivan Perišić,5474.0,Left Wing,175,Inter Milan,238,['3f4627db-1327-441e-aab7-15f20a4652a0'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:44.993,Pass,
,,,,,,,,,,,,,,,,,2.02333,,,,,,,,,,,,,2cdd9376-18f5-4586-9ba4-75fc792497eb,3047,,,"[83.1, 16.4]",3879774,73,,,,,1.7130647,,Left Foot,,,"[77.7, 54.1]",,Low Pass,,38.084774,,,,,Danilo D''Ambrosio,6984.0,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,175,Inter Milan,238,"['589204f3-3bd6-4d1f-b562-ffcd4fa38120', 'a95cb673-2813-4f42-a216-7c4f3cbf8197']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:47.725,Pass,True
,,,,,,,,,,,,,,,,,1.212629,,,,,,,,,,,,,962c66dd-7165-4670-b383-72dfeaa5538f,3050,,,"[78.1, 54.3]",3879774,73,,,,,0.7375474,,Left Foot,,,"[96.7, 71.2]",,Ground Pass,,25.131056,,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,175,Inter Milan,238,['5b68b2b1-d223-4822-b760-1fbe8fae67b7'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:50.824,Pass,
,,,,,,,,,,,,,,,,,2.271231,,,,,,,,,,,,,73f97eb9-349f-43df-b8a8-d63246788ec9,3054,,,"[92.3, 48.9]",3879774,73,,,,,-2.3999913,,Right Foot,,,"[79.2, 36.9]",,Ground Pass,,17.765415,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,175,Inter Milan,238,['d31d5721-b3b5-4912-8c1b-49f0b3f5c0e0'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:56.861,Pass,
,,,,,,,,,,,,,,,,,1.91209,,,,,,,,,,,,,c643336b-ca55-4534-a965-154e01db1bd4,3058,,,"[79.2, 41.4]",3879774,73,,,,,-1.6940356,,Right Foot,,,"[75.1, 8.3]",,Ground Pass,,33.352962,,,,,Yuto Nagatomo,5690.0,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,175,Inter Milan,238,['dbaddbff-239d-4aae-91b8-11bb1b96d400'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:59.212,Pass,
,,,,,,,,,,,,,,,,,0.976554,,,,,,,,,,,,,77167494-bbec-4afd-8313-c2f46ba0867e,3061,,,"[75.6, 9.1]",3879774,74,,,,,1.9064349,,Left Foot,,,"[71.1, 22.0]",,Ground Pass,,13.662357,,,,,Geoffrey Kondogbia,6589.0,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Left Back,175,Inter Milan,238,['feb42db1-36ad-4946-bb75-2d537b48a951'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:02.114,Pass,
,,,,,,,,,,,,,,,,,0.583472,,,,,,,,,,,,,3f23eaab-9841-45ef-862f-9ac39d721ab8,3064,,,"[71.1, 22.8]",3879774,74,,,,,1.4601392,,Left Foot,,,"[72.1, 31.8]",,Ground Pass,,9.055386,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,175,Inter Milan,238,['1af2b1fa-0cbe-435e-aa69-e3160a1a49c8'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:04.159,Pass,
,,,,,,,,,,,,,,,,,0.926172,,,,,,,,,,,,,e3f82550-eabd-490d-8728-770603f036d5,3067,,,"[72.1, 31.4]",3879774,74,,,,,-1.7182335,,Right Foot,,,"[70.6, 21.3]",,Ground Pass,,10.210778,,,,,Geoffrey Kondogbia,6589.0,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,175,Inter Milan,238,['b98da2e7-5efa-4efc-a463-aa33a5840063'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:07.644,Pass,
,,,,,,,,,,,,,,,,,1.393807,,,,,,,,,,,,,90b83ceb-47e9-4549-9f0b-1a6de859956a,3070,,,"[76.4, 21.8]",3879774,74,,,,,-1.6327325,,Right Foot,,,"[75.6, 8.9]",,Ground Pass,,12.924783,,,,,Yuto Nagatomo,5690.0,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,175,Inter Milan,238,['b77c2213-645f-4d7e-9eff-cef73942eb6e'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:10.037,Pass,
,,,,,,,,,,,,,,,,,1.274404,,,,,,,,,,,,,ab951706-4be5-44a6-9cfe-e40501a525e5,3073,,,"[75.8, 8.9]",3879774,74,,,,,-0.90198416,,Right Foot,,,"[80.7, 2.7]",,Ground Pass,,7.902531,,,,,Marcelo Brozović,5469.0,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Left Back,175,Inter Milan,238,['9500fdf0-0d0b-4fd4-9847-9c0ee72c12fb'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:11.511,Pass,
,,,,,,,,,,,,,,,,,1.348773,,,,,,,,,,,,,b9539599-843d-448e-bee1-6e94b5628af3,3077,,,"[82.6, 1.9]",3879774,74,,,,,2.2473824,,Right Foot,,,"[77.3, 8.5]",,Low Pass,,8.464632,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Attacking Midfield,175,Inter Milan,238,"['23b093ce-511b-4b04-92fb-e56aa2919517', '597fdf0d-e5cb-44f0-b56f-3f6a5457ef76']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:14.006,Pass,True
,,,,,,,,,,,,,,,,,0.744927,,,,,,,,,,,,,2dbc3779-1d02-4e89-864a-8a114477edae,3080,,,"[78.3, 11.3]",3879774,74,,,,,2.756729,,Left Foot,,,"[70.4, 14.5]",,Ground Pass,,8.523497,,,,,Geoffrey Kondogbia,6589.0,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,175,Inter Milan,238,['717757de-74a5-4485-93c7-d7df11208a19'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:16.745,Pass,
,,,,,,,,,,,,,,,,,0.461622,,,,,,,,,,,,,12a15e07-4ba4-4c76-93a5-2a524d0fde41,3083,,,"[68.7, 15.5]",3879774,74,,,,,0.38050637,,Left Foot,,,"[73.2, 17.3]",,Ground Pass,,4.846648,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,175,Inter Milan,238,['a0027e8f-9b2f-4936-a06a-043fed40a831'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:20.175,Pass,
,,,,,,,,,,,,,,,,,1.520786,,,,,,,,,,,,,d8ba2450-323b-4c3e-94e5-378abd547247,3086,,,"[73.4, 17.7]",3879774,74,,,,,2.9405541,,Right Foot,,,"[52.3, 22.0]",,Ground Pass,,21.533695,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,175,Inter Milan,238,['5dabcb6c-c6ce-45b2-9ec3-36ff7f9ac050'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:20.677,Pass,
,,,,,,,,,,,,,,,,,2.162015,,,,,,,,,,,,,42ca30b6-dbd6-4338-8c02-3a496aef4248,3089,,,"[50.3, 23.0]",3879774,74,,,,,1.5283382,,Right Foot,,,"[51.6, 53.6]",,Ground Pass,,30.627602,,,,,João Miranda de Souza Filho,5551.0,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,175,Inter Milan,238,['192cd066-2ec2-4a51-a4ea-cef3eacadc25'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:23.013,Pass,
,,,,,,,,,,,,,,,,,1.344145,,,,,,,,,,,,,faba1c07-652b-4f3c-82d6-5abd96f85d5f,3093,,,"[52.0, 60.0]",3879774,74,,,,,0.6426801,,Right Foot,,,"[71.5, 74.6]",,Ground Pass,,24.360008,,,,,Danilo D''Ambrosio,6984.0,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,175,Inter Milan,238,"['66d5c380-b98e-414f-b58d-02e3918b7504', 'ceb28c82-7dce-421f-9db4-eeab563c0bc9']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:26.548,Pass,True
