50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[70.7, 57.8]",,,,,,,,,,,,,0.868032,,,,,,,,,,,7b139e47-82c2-4016-8985-6ee3d4314fe0,2815,,"[70.7, 57.8]",3879746,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Josip Iličić,7139.0,Center Attacking Midfield,158,Fiorentina,239,"['548aa5bb-b9a5-49e0-ae32-57f9769b4b29', 'afde275c-b093-46ca-ba1b-3a264a973388']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:48.003,Carry,
,,,,,,,"[69.6, 53.8]",,,,,,,,,,,,,0.677875,,,,,,,,,,,56ee189e-3207-4a27-9c65-fcbb80f49444,2836,,"[69.6, 53.8]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,161,Fiorentina,239,"['a1fe924d-1c00-494d-804c-5411540286f1', 'fa3b376a-1510-462d-bdd8-e5f6b83894eb']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:11.833,Carry,
,,,,,,,"[77.4, 58.9]",,,,,,,,,,,,,0.070861004,,,,,,,,,,,97b5b658-d3e3-4a3f-89ff-8fbd3d995b88,2839,,"[77.4, 58.9]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,161,Fiorentina,239,"['98601974-df15-44f2-9d5d-087ff5c306e4', 'f957c7d8-f395-49fe-a116-366ebaa59f50']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:13.552,Carry,
,,,,,,,"[65.4, 58.0]",,,,,,,,,,,,,0.670763,,,,,,,,,,,26af8b39-4958-4bf7-8579-fcc204770d24,2842,,"[68.1, 60.0]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,161,Fiorentina,239,"['57fd410b-8228-45fa-8c5b-04d612dd9150', 'b7f205f6-50ea-4e44-a883-49806d15e8b1']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:14.936,Carry,
,,,,,,,"[52.9, 40.5]",,,,,,,,,,,,,1.128937,,,,,,,,,,,d1a76236-aff9-41ea-b004-c7aeb85a7f3b,2845,,"[52.8, 40.9]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,161,Fiorentina,239,"['3a94d5c9-c895-43e9-bc14-1d248442b327', 'd343ac24-a11e-4fe3-ad6a-7dca871a44c0']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:17.081,Carry,
,,,,,,,"[62.8, 11.0]",,,,,,,,,,,,,1.670444,,,,,,,,,,,32eaa5f9-4222-483b-9089-cadd94f3489c,2848,,"[56.9, 11.9]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,161,Fiorentina,239,"['1d35dfc8-30a6-4047-b0db-e6a302ffd78d', 'cde638bf-39f9-4bfb-878d-4e872f6c2fec']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:19.968,Carry,
,,,,,,,"[55.8, 77.4]",,,,,,,,,,,,,1.985998,,,,,,,,,,,9fc5158c-daaf-4a1a-8aaf-ab12cd42ffcb,2854,,"[55.4, 76.1]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,162,Inter Milan,238,"['ad8f504c-d886-4817-baf6-0288acbb1073', 'baf65007-e0ca-4562-8152-39d231de7d99', 'ed35d742-b387-42e6-9012-bc270f6af0cf']",41,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:41.350,Carry,True
,,,,,,,"[69.6, 77.4]",,,,,,,,,,,,,3.744268,,,,,,,,,,,ebc8dd80-288a-4611-bd1b-e6d0d59e13c4,2863,,"[74.3, 75.3]",3879746,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,163,Inter Milan,238,"['a503a64c-325c-402e-b3e0-2abc0046250e', 'a5b19ebb-6452-405d-bf85-ced632c01cde', 'c61bb13d-3018-4916-9877-66b86f126ad9', 'fe2fa811-3b12-46cf-b2d5-be683145c4fa']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:57.061,Carry,True
,,,,,,,"[71.7, 27.3]",,,,,,,,,,,,,0.204782,,,,,,,,,,,086a3ef7-32fc-4566-8c53-4a062fcf6b8d,2872,,"[71.7, 27.3]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,165,Fiorentina,239,"['56f1a3b9-63de-4066-bab3-ea75cc20c6fc', '70d95bed-f1a9-4aec-a167-ee6500783ba6']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:17.573,Carry,
,,,,,,,"[67.5, 43.8]",,,,,,,,,,,,,0.535676,,,,,,,,,,,f2c6f57e-535f-4bad-8e9b-ab5ccfd2b20c,2875,,"[68.1, 44.3]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,165,Fiorentina,239,"['43d76dc6-07f7-43e5-9f18-dbc8b1214090', 'cd086654-eb7c-4e13-8bf1-aa1a66314831']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:19.008,Carry,
,,,,,,,"[57.7, 34.9]",,,,,,,,,,,,,0.603966,,,,,,,,,,,5196451f-3a00-47d6-a23b-9225b8fac8aa,2878,,"[57.7, 34.9]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,165,Fiorentina,239,"['08cb2a48-5d96-468a-959e-597fb768a5fb', '79707eb1-23cb-4888-ba65-cdc59ac17c32']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:21.002,Carry,
,,,,,,,"[62.2, 12.5]",,,,,,,,,,,,,0.916112,,,,,,,,,,,0dd535aa-49eb-4cde-b847-9598482404e0,2881,,"[62.2, 12.5]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,165,Fiorentina,239,"['6d60d820-7d0d-4580-8d97-a890445e4160', '8426a79e-bcad-4c77-bb7f-4efb71d813da']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:22.990,Carry,
,,,,,,,"[42.7, 29.5]",,,,,,,,,,,,,1.761189,,,,,,,,,,,92f2b31e-1dba-463b-bc34-3f7cbde72bb5,2888,,"[47.7, 36.7]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,166,Inter Milan,238,"['4e7f66c5-cb81-461e-82e8-f14a9ce75b94', '5e467ee7-e3ba-4ea9-a812-479044752632', '95c53f04-6514-49fc-bf53-f728766829fb']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:30.021,Carry,True
,,,,,,,"[71.3, 26.9]",,,,,,,,,,,,,0.317186,,,,,,,,,,,ae528c87-ab46-4055-b237-11aea1bad221,2895,,"[70.6, 26.9]",3879746,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,166,Inter Milan,238,"['2fed5c8e-67ee-440b-8f4f-9ff3b57dcfcc', '51db6205-b641-4d0b-997c-baad776b2259', 'd7c93b4c-6c11-4500-bfbe-75d9e0bc8452']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:34.461,Carry,True
,,,,,,,"[42.2, 72.5]",,,,,,,,,,,,,2.056285,,,,,,,,,,,ed4f5ab5-f148-47b4-b350-9ff88d30bb0f,2909,,"[37.2, 69.3]",3879746,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,168,Inter Milan,238,"['5debea94-2d30-4645-b68e-36e1cd816ae4', '63509829-fcdd-4891-9e46-6ba26e465435', 'ce969701-2c59-4acb-b79a-9e63aaf1c092']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:18.424,Carry,True
,,,,,,,"[56.0, 20.1]",,,,,,,,,,,,,1.009187,,,,,,,,,,,ed63df0f-9cd3-4f3b-b47c-16a567aa3f80,2917,,"[56.9, 22.3]",3879746,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,168,Inter Milan,238,"['15224e0b-b72f-4f0a-b7db-ce1de12546c7', '59ce46b1-2f7b-4f58-8fd7-83daccb2a613', 'ae4c4d5d-305e-41c5-aa23-c4670a34833b']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:25.112,Carry,True
,,,,,,,"[70.2, 19.7]",,,,,,,,,,,,,1.0267,,,,,,,,,,,3c837fc2-7e07-413d-8904-1bacef15d7c7,2921,,"[70.0, 19.3]",3879746,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,168,Inter Milan,238,"['2eda06e2-e25d-40a1-a890-ade854bff130', 'e87f256f-50f1-4c2d-9916-79d8290d7fc0']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:27.310,Carry,
,,,,,,,"[109.4, 21.2]",,,,,,,,,,,,,4.405939,,,,,,,,,,,985e4b57-4e48-4366-99bb-63b8903a3952,2924,,"[92.1, 3.4]",3879746,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,168,Inter Milan,238,"['423ab75b-30bb-4d33-a923-00aa023a634b', '7f1575f0-b436-4dea-ac1e-28cab94aef2f', 'f4cd2f9c-8cd0-4dca-a63b-cb27e46c942f']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:30.179,Carry,True
,,,,,,,"[76.6, 8.5]",,,,,,,,,,,,,0.898126,,,,,,,,,,,43de8840-1368-40b3-8585-faecb33f50d5,2935,,"[76.1, 9.1]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,169,Inter Milan,238,"['079b5c62-87df-4a14-94ef-1aa4afef9e31', '401dd953-a183-4cde-8879-040eb5d5cc06', 'af4c3c94-75fb-4c02-8bda-8bdb2293a580']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:04.494,Carry,True
,,,,,,,"[84.0, 6.4]",,,,,,,,,,,,,1.633991,,,,,,,,,,,30769870-92d3-4e82-bcc6-c8208d3b6a8b,2939,,"[76.6, 8.5]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,169,Inter Milan,238,"['079b5c62-87df-4a14-94ef-1aa4afef9e31', '681a23e6-a6e5-4b2c-945b-78b09371f4a9', 'a14b4ee0-37ad-4173-92fc-ae4a521fe104', 'af4c3c94-75fb-4c02-8bda-8bdb2293a580']",5,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:05.392,Carry,True
,,,,,,,"[84.2, 14.4]",,,,,,,,,,,,,0.365674,,,,,,,,,,,42ee22ad-668b-4168-8fcd-66ba3cedfc78,2942,,"[84.2, 14.4]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Inter Milan,238,"['6b90a030-e99e-4cad-8ecf-f7177b2c72ed', '98a6dca1-b092-428c-8496-7c8dc924482f']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:07.600,Carry,
,,,,,,,"[63.7, 20.4]",,,,,,,,,,,,,0.996682,,,,,,,,,,,b048ff41-01c4-472d-82a5-b923bc3d6d34,2945,,"[64.7, 19.3]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,169,Inter Milan,238,"['476c71e8-c3c6-4bb8-afee-a58aad22659a', 'a6da07fa-5274-4c74-b4cd-185c3b9c1dd0', 'b1c90495-40d3-4c24-ba96-0400e2f684bc']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:09.699,Carry,True
,,,,,,,"[69.8, 49.6]",,,,,,,,,,,,,3.882051,,,,,,,,,,,e6df7c67-3c48-4629-b3b4-a7d46c74101b,2949,,"[70.6, 70.4]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Back,169,Inter Milan,238,"['ebead437-d103-4c7c-b3b8-975bd8c7a6f0', 'fe719c63-50a9-4103-b2dd-e474ec385622']",13,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:13.774,Carry,
,,,,,,,"[67.9, 23.3]",,,,,,,,,,,,,1.236364,,,,,,,,,,,aaf94bd0-faf9-4443-ba7f-5ee46e8a2658,2952,,"[62.6, 28.0]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,169,Inter Milan,238,"['407e5b33-e901-4749-bbd7-922e9dc9906f', '61290263-21cb-4136-a33d-ed34b1fca198']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:18.867,Carry,
,,,,,,,"[76.6, 3.2]",,,,,,,,,,,,,1.178739,,,,,,,,,,,710f1e11-8bf8-4838-8285-cffa45a69f61,2955,,"[76.6, 3.2]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Nicolao Telles,11183.0,Left Back,169,Inter Milan,238,"['25f56898-e2ef-4920-becc-077024f580c1', 'f02d5203-7237-4bb0-98a0-253964939d4d']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:21.657,Carry,
,,,,,,,"[91.2, 3.6]",,,,,,,,,,,,,3.100741,,,,,,,,,,,c529111f-36da-4a60-a338-afed7a8291e8,2958,,"[91.2, 3.6]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,169,Inter Milan,238,"['c6f36b8d-8ea8-4efd-8e9b-e221a1ac9735', 'cb4aac3c-251b-4c5b-bdcc-e363e4666299']",23,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:23.828,Carry,
,,,,,,,"[77.8, 9.5]",,,,,,,,,,,,,0.449791,,,,,,,,,,,16b682b6-14ba-443a-8c47-7b350e0ca958,2961,,"[77.8, 9.5]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Inter Milan,238,"['4d2ed32d-109d-499b-8d65-24047910059c', '597260d5-cd48-4ca4-a494-8ede51ff8bd3']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:28.177,Carry,
,,,,,,,"[70.4, 23.7]",,,,,,,,,,,,,0.7867,,,,,,,,,,,af7330e0-7c2c-49e4-adf8-b9bdea725cf2,2964,,"[70.4, 23.7]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,169,Inter Milan,238,"['68014b95-56b2-4cc2-abf2-49cd8d5d1abb', '9bd68c7e-8c64-4e94-9b29-cbeceb72a2f6']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:29.658,Carry,
,,,,,,,"[69.2, 20.4]",,,,,,,,,,,,,4.758568,,,,,,,,,,,8e72d1c3-2e26-49fa-b947-bbeb816de0d4,2967,,"[75.7, 12.7]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Inter Milan,238,"['33e80a74-3f2d-412f-96f5-372e507f5e45', 'be27c8b3-18fb-43f6-a65b-9db6c2ef4b29', 'd2f3ac8c-ec9f-4f9b-aee7-0bfb4b597a33']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:31.167,Carry,True
,,,,,,,"[43.3, 55.7]",,,,,,,,,,,,,1.676076,,,,,,,,,,,2c9c08c8-7e86-4164-a87e-a9231496df20,2973,,"[43.9, 46.4]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,169,Inter Milan,238,"['5d11a3e8-951a-44db-9385-c335777f2132', 'bccdd432-ab56-4dc6-abc1-213101f4a41c']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:39.374,Carry,
,,,,,,,"[23.6, 55.3]",,,,,,,,,,,,,1.272255,,,,,,,,,,,4f889054-49a4-49f9-add6-dd7ef37c9803,2981,,"[22.5, 49.1]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,170,Fiorentina,239,"['231f950d-0148-4791-8cf9-473edd08c78f', 'c9bdc36b-726b-4f7f-a12f-4fd92401927a']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:53.573,Carry,
,,,,,,,"[56.7, 65.2]",,,,,,,,,,,,,1.036357,,,,,,,,,,,f3691a56-31ba-4952-9549-7ec7256080e3,2984,,"[57.3, 61.7]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,170,Fiorentina,239,"['23a47fe1-dae6-4ce7-919a-0df0d42e3142', '48a66228-9db6-4063-be15-1420737878aa', '82ab56c7-f491-43f6-a648-dfced16196a4']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:56.545,Carry,True
,,,,,,,"[51.1, 74.1]",,,,,,,,,,,,,1.06525,,,,,,,,,,,7ea11263-68cc-47a6-acfb-bc350d11dc9c,2988,,"[51.1, 74.1]",3879746,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Bernardeschi,7777.0,Right Wing,170,Fiorentina,239,"['0639d1c9-2b01-485c-97b7-af2074bbf8bf', '26d36f49-7fc7-41f5-bb4e-e19b19ad1d4c']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:58.702,Carry,
,,,,,,,"[44.2, 64.8]",,,,,,,,,,,,,0.925777,,,,,,,,,,,bd1982ba-a925-4edc-be5c-e3f0d970512e,2991,,"[48.8, 62.3]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matías Vecino Falero,5255.0,Right Defensive Midfield,170,Fiorentina,239,"['4ad775b4-671a-4b36-ad03-2a746c9a5250', '6f0718b3-b96d-4f3d-a5e1-eba6a565a1a6']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:00.747,Carry,
,,,,,,,"[29.1, 69.9]",,,,,,,,,,,,,0.560293,,,,,,,,,,,5391351d-8066-4dd9-8a65-a6fe80353fc3,2994,,"[29.1, 69.9]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,170,Fiorentina,239,"['87239151-c309-43e3-afb6-6831f95af350', 'a05bb0b3-757e-47d0-948f-4c384eb92c80']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:02.651,Carry,
,,,,,,,"[89.9, 29.9]",,,,,,,,,,,,,1.681942,,,,,,,,,,,6cc2965f-5608-44ba-b01c-024ba09e2b2e,3002,,"[84.2, 22.9]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,171,Inter Milan,238,"['0fcba5eb-6dab-43cf-9ef9-8dae870a012e', 'dff2982e-0ff2-45a1-8c80-31952b55cbed', 'fd2a1e86-22c6-4f93-a06b-9fa27287f20e']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:26.383,Carry,True
,,,,,,,"[68.5, 47.7]",,,,,,,,,,,,,4.464645,,,,,,,,,,,8e92dfcf-8e37-40b2-8baa-ed6dc6840268,3009,,"[33.6, 61.9]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,172,Fiorentina,239,"['2e82d87e-b546-48a8-b55f-f37efffdfc02', '5615d457-b1d1-443c-b3a9-afc05d151bbd', '64801b71-3fda-434c-8720-adb7c0a32f7a']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:31.170,Carry,True
,,,,,,,"[83.2, 36.6]",,,,,,,,,,,,,0.345407,,,,,,,,,,,f897d77e-0507-4c8d-8f06-71d0b05e6e00,3014,,"[83.6, 37.3]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,172,Fiorentina,239,"['071ab92b-1392-490a-99bc-f936111c1bf7', '1236f226-fc66-4f80-a4a8-622c9a6aeaf7', '49f229d4-dea4-4738-b778-68e14b7e488c', '753216f9-b4b8-4801-b704-6696e5582067']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:37.288,Carry,True
,,,,,,,"[98.8, 22.9]",,,,,,,,,,,,,6.638797,,,,,,,,,,,d6dc1358-8ecd-48e5-9d49-38ae69017ead,3017,,"[83.2, 36.6]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,172,Fiorentina,239,"['1236f226-fc66-4f80-a4a8-622c9a6aeaf7', '49f229d4-dea4-4738-b778-68e14b7e488c', '5c1ba3fc-bd88-4bd0-a70f-ab779fb3895e']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:37.633,Carry,True
,,,,,,,"[110.3, 60.4]",,,,,,,,,,,,,10.420259,,,,,,,,,,,1c0593cb-6af7-4a4a-874d-1a0db61bb5f8,3020,,"[107.5, 11.4]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,172,Fiorentina,239,"['2cbb8efb-f088-47fe-98eb-4de43d47cfb6', '8b0c1830-5763-48b0-ac21-ae268262d417', 'ee986447-2de8-4f74-98e8-da818fcd6c45']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:45.905,Carry,True
,,,,,,,"[117.5, 67.0]",,,,,,,,,,,,,2.5824,,,,,,,,,,,9179772c-351a-4620-9e4a-d641a95ab70a,3030,,"[111.1, 66.5]",3879746,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,172,Fiorentina,239,"['2a49967e-e34c-4eeb-89ec-bfaa8b0836ee', '2bda85c8-b7da-41d1-bd14-0fcc905e91b3', 'c1a85d27-09b1-4808-b3bd-193e4beec0c2']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:59.325,Carry,True
,,,,,,,"[111.6, 23.1]",,,,,,,,,,,,,1.118572,,,,,,,,,,,b15b6c85-4458-4d3b-92ea-0386ac4954b8,3036,,"[106.9, 22.2]",3879746,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Borja Valero Iglesias,6997.0,Left Defensive Midfield,173,Fiorentina,239,"['8ae36244-008c-4f84-8f21-70952edf3c00', 'bfe4d733-e15e-4fb5-aac5-3c5e63a7f0c5']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:24.983,Carry,
,,,,,,,"[49.7, 64.4]",,,,,,,,,,,,,2.096642,,,,,,,,,,,3c906590-8cd5-4b10-b7ef-7e57c64c12fe,3040,,"[35.2, 64.2]",3879746,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Sebastián Palacio,7165.0,Right Wing,173,Fiorentina,239,"['0bc887be-f9d6-4771-a838-46dec141e170', '499c8259-7533-46ec-ae8e-c8df56c94104']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:29.530,Carry,
,,,,,,,"[55.4, 40.9]",,,,,,,,,,,,,2.493362,,,,,,,,,,,5a9fba42-2c9f-4925-889b-53d7c5f9664a,3044,,"[55.8, 43.2]",3879746,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,173,Fiorentina,239,"['49070e42-a96e-4d83-90d5-9efa42597808', 'cdafb0be-57ce-4b96-8897-81b55f42ddbd']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:33.020,Carry,
,,,,,,,"[92.7, 63.4]",,,,,,,,,,,,,2.29323,,,,,,,,,,,758eef60-cf6e-49e4-a642-46c05441b0c0,3047,,"[91.4, 75.6]",3879746,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Right Wing,173,Fiorentina,239,"['356f6559-07ff-44b1-829f-1666260f1578', '7079e731-6f2e-4457-b07c-4fc5fad29207', 'dd7ca21c-a136-49cf-9ed4-757efb7951b4']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:38.192,Carry,True
,,,,,,,"[54.3, 19.5]",,,,,,,,,,,,,1.33163,,,,,,,,,,,b2d8b4ee-fd35-4613-914f-2c89324df49d,3068,,"[49.7, 18.9]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,176,Inter Milan,238,"['5fce8b01-f33f-4ef8-9d1f-6f976accc8be', '81521690-9a6e-4b44-becd-60a8732b3753', 'cd6e14be-122a-4cdc-84c8-cc8b47873299']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:36.866,Carry,True
,,,,,,,"[76.6, 26.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,475f4ba3-f87a-4b5f-9614-9636e00e3add,3073,,"[76.6, 26.7]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,176,Inter Milan,238,"['24e326c0-32ca-440f-81e2-99fd27befaf9', '3270106d-e09c-4c6d-adea-a365b1e9dc3e']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:39.627,Carry,
,,,,,,,"[70.6, 63.4]",,,,,,,,,,,,,1.520755,,,,,,,,,,,33dddb8d-1e7f-4bf2-a9d7-e2364ad67f2e,3079,,"[69.8, 54.3]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,176,Inter Milan,238,"['bcfa5f73-a4df-4661-a09e-1ee5755a7e2b', 'd81cd0c3-7d16-453c-af76-2ccda8e68809']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:42.308,Carry,
