bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.613379,,,,,,,,,,,,,c842bbf1-b7c1-4c91-93e2-14e61da97ae4,113,,,"[67.5, 54.0]",3879645,1,,,,-2.1460118,,Right Foot,,,,"[55.7, 35.8]",,Ground Pass,,21.690552,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,Napoli,227,"['b16cd4ae-55f4-4e17-bebc-fdaaf067fc83', 'c35851ad-d07a-4225-995b-472b4c2824c1']",34,,,,,,,,,,,,,,,,,Napoli,227,00:01:34.472,Pass,True
,,,,,,,,,,,,,,,,1.538486,,,,,,,,,,,,,64654931-4513-4fe9-96d0-06977b9c2b32,116,,,"[63.8, 27.1]",3879645,1,,,,-1.3393854,,Right Foot,,,,"[67.9, 9.7]",,Ground Pass,,17.87652,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,['f0b3e886-47cd-46b4-b84b-2e14401380e5'],37,,,,,,,,,,,,,,,,,Napoli,227,00:01:37.379,Pass,
,,,,,,,,,,,,,,,,1.639674,,,,,,,,,,,,,b0e97eb0-9262-420f-a5cf-5c1eb3c8a837,120,,,"[66.5, 10.6]",3879645,1,,,,1.8138918,,Left Foot,,,,"[63.4, 23.1]",,Ground Pass,,12.878665,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,6,Napoli,227,['90c7239a-de86-4ffd-9293-6d3b29feaa87'],40,,,,,,,,,,,,,,,,,Napoli,227,00:01:40.785,Pass,
,,,,,,,,,,,,,,,,1.967437,,,,,,,,,,,,,f38ae92d-8579-4e52-a518-cfcd02043105,123,,,"[65.1, 23.4]",3879645,1,,,,-0.13831569,,Right Foot,,,,"[100.3, 18.5]",,High Pass,,35.539413,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,Napoli,227,"['48b11195-6129-41e7-8d04-16ae7513c5b5', '5042b139-5906-4ed4-81d1-68d7a51fc732']",42,,,,,,,,,,,,,,,,,Napoli,227,00:01:42.933,Pass,
,,,,,,,,,,,,,,,,0.948376,,,,,,,,,,,,,070f7b7c-8093-4e54-af06-5e3a7fd7b7b9,129,,,"[40.8, 75.2]",3879645,1,,,,-0.28908244,,Right Foot,,,,"[64.0, 68.3]",,Ground Pass,,24.204338,,,,Anthony Mounier,34565.0,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,6,Napoli,227,"['178ea742-7ebd-4dee-9413-7640c33b5f36', 'eb9e1dc6-33e9-490f-a477-bbcff307f0d5']",49,,,,,,,,,,,,,,,,,Bologna,240,00:01:49.566,Pass,True
,,,,,,,,,,,,,,,,3.273135,,,,,,,,,,,,,414b6614-d1fd-48c6-87ca-8fbe8525cb90,134,,,"[39.0, 17.1]",3879645,1,,,,2.6489077,,Right Foot,,,,"[10.5, 32.4]",,Ground Pass,,32.34718,,,,José Manuel Reina Páez,7028.0,,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,"['2ec5af86-77fa-455a-b05d-6587d63e1c4f', '87d7ee4f-afc8-43ce-8357-13f7c1c0ba2a']",52,,,,,,,,,,,,,,,,,Napoli,227,00:01:52.510,Pass,True
,,,,,,,,,,,,,,,,1.600738,,,,,,,,,,,,,1771a4ad-e975-4d8c-b267-5b0baf7cdefb,136,,,"[12.8, 32.5]",3879645,2,True,,,-0.11168286,,Right Foot,,,,"[34.2, 30.1]",,Ground Pass,,21.534159,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,6,Napoli,227,['706e6ad8-9b00-439a-b7e4-8fc5c820af61'],0,,,,,,,,,,,,,,,,,Napoli,227,00:02:00.318,Pass,
,,,,,,,,,,,,,,,,1.418019,,,,,,,,,,,,,66787045-bbde-4c72-a5a4-ff1d82611f68,138,,,"[30.2, 30.1]",3879645,2,,,,-2.4668517,,Right Foot,,,,"[21.2, 22.9]",,Ground Pass,,11.525623,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,Napoli,227,['e7285806-9a52-4996-bed5-9a36123fe81d'],2,,,,,,,,,,,,,,,,,Napoli,227,00:02:02.530,Pass,
,,,,,,,,,,,,,,,,2.51808,,,,,,,,,,,,,cff41669-730e-41e3-b68f-72c5eafce7e3,142,,,"[10.1, 23.1]",3879645,2,,,,-0.79052633,,Left Foot,,,,"[29.5, 3.5]",,Low Pass,,27.577528,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,"['2a1426a7-a58d-4e48-8c92-1256094cb170', '481316eb-ba5b-49a1-ba27-46300aea7930']",6,,,,,,,,,,,,,,,,,Napoli,227,00:02:06.164,Pass,True
,,,,,,,,,,,,,,,,0.978063,,,,,,,,,,,,,25119616-2755-4397-959f-f956bdacb9af,146,,,"[28.8, 4.2]",3879645,2,,,,1.6319445,,Left Foot,,,,"[28.2, 14.0]",,Ground Pass,,9.81835,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,6,Napoli,227,['aa5ce128-6100-42ff-bcbc-430bb194c364'],8,,,,,,,,,,,,,,,,,Napoli,227,00:02:08.841,Pass,
,,,,,,,,,,,,,,,,1.391571,,,,,,,,,,,,,559efccc-5d65-4d44-8538-0e349f4d0a64,148,,,"[27.2, 15.8]",3879645,2,,,,-3.0466409,,Right Foot,,,,"[12.5, 14.4]",,Ground Pass,,14.766516,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,6,Napoli,227,['ccf0ff78-2f56-4215-a84b-0dfeeef1a2f3'],9,,,,,,,,,,,,,,,,,Napoli,227,00:02:09.820,Pass,
,,,,,,,,,,,,,,,,0.984999,,,,,,,,,,,,,fc63b7c2-622d-4421-ab1f-649d8b80193d,151,,,"[11.5, 14.9]",3879645,2,,,,-0.49209523,,Left Foot,,,,"[21.2, 9.7]",,Ground Pass,,11.005907,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,['fe393292-63bf-4ca4-ab11-3308d9058fa3'],14,,,,,,,,,,,,,,,,,Napoli,227,00:02:14.507,Pass,
,,,,,,,,,,,,,,,,1.6898,,,,,,,,,,,,,4154463d-430e-4dd4-90e5-c5bf983fd69d,154,,,"[21.8, 9.8]",3879645,2,,,,0.38301474,,Right Foot,,,,"[42.4, 18.1]",,Ground Pass,,22.209232,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,6,Napoli,227,"['540b61d8-f537-4c32-adba-9a09ee592e98', 'c59e9183-c133-476e-b020-697c98965e89']",15,,,,,,,,,,,,,,,,,Napoli,227,00:02:15.492,Pass,True
,,,,,,,,,,,,,,,,1.60782,,,,,,,,,,,,,0daad1a9-b3a2-4b3b-a5aa-793a59d7a855,161,,,"[55.4, 16.0]",3879645,2,,,,1.2835149,,Right Foot,,,,"[58.0, 24.8]",,Ground Pass,,9.176056,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,6,Napoli,227,['89f03f7c-1b39-46e1-ab5b-8cafe2939e47'],20,,,,,,,,,,,,,,,,,Napoli,227,00:02:20.400,Pass,
,,,,,,,,,,,,,,,,1.865708,,,,,,,,,,,,,344b5cbf-e704-4e9d-9c0d-84955ed5b7e9,168,,,"[84.9, 44.9]",3879645,2,,,,0.68630856,,Right Foot,,,,"[103.7, 60.3]",,Ground Pass,,24.302263,,,,José María Callejón Bueno,7029.0,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,6,Napoli,227,['1a5ee5f2-eb8d-4866-93e5-40384bb5d4ef'],26,,,,,,,,,,,,,,,,,Napoli,227,00:02:26.151,Pass,
,,,,,,,,,,,,,,,,3.481068,,,,,,,,,,,,,5c0ba6e6-604d-4b7f-95db-c365d228526f,170,,,"[106.5, 58.9]",3879645,2,,,,-1.3225844,,Right Foot,,,,"[119.4, 8.0]",,High Pass,,52.509235,,Out,,,,,,True,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,6,Napoli,227,,27,,,,,,,,,,,,,,,,,Napoli,227,00:02:27.917,Pass,
,,,,,,,,,,,,,,,,3.100534,,,,,,,,,,,,,9ce5d250-09c0-4757-af2a-8bf58224c658,171,,,"[6.0, 44.0]",3879645,3,,,,0.38193342,,Right Foot,,,,"[54.3, 63.4]",,High Pass,,52.050457,,,,Luca Rossettini,7142.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,7,Bologna,240,['260e5b31-289d-49f8-be60-d524b6289df2'],0,,,,,,,,,,,,,,,,,Bologna,240,00:03:00.079,Pass,
,,,,,,,,,,,,,,,,1.58584,,,,,,,,,,,,,b0dbef04-d995-4cb0-a50f-6de7892902f1,174,,,"[54.9, 62.9]",3879645,3,,,True,-0.3190696,,,,,,"[66.1, 59.2]",,High Pass,,11.795338,,Incomplete,,Mattia Destro,8103.0,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,7,Bologna,240,"['56b97854-06d1-4200-a70d-c1bba165a0e4', '8b26c3f8-e565-40e4-a68d-61aea25d270b', 'eb4012bb-67fe-4e6c-b369-1b7e22c0e7b4']",3,,,,,,,,,,,,,,,,,Bologna,240,00:03:03.179,Pass,True
,,,,,,,,,,,,,,,,1.469551,,,,,,,,,,,,,eb4012bb-67fe-4e6c-b369-1b7e22c0e7b4,176,,,"[54.0, 20.9]",3879645,3,,,True,-0.77206564,,,,,,"[57.8, 17.2]",,High Pass,,5.3037724,,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,,Recovery,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,7,Bologna,240,"['70de9268-f634-4a06-9f61-9bcb3d974883', 'b0dbef04-d995-4cb0-a50f-6de7892902f1', 'b6e4d7e8-6c53-4502-8101-88946694e786', 'c77cba91-246d-4c33-86fd-c6b83b3220ab']",4,,,,,,,,,,,,,,,,,Napoli,227,00:03:04.765,Pass,True
,,,,,,,,,,,,,,,,1.306935,,,,,,,,,,,,,b6e4d7e8-6c53-4502-8101-88946694e786,180,,,"[62.3, 62.9]",3879645,3,,,True,-0.16292647,,,,,,"[76.9, 60.5]",,High Pass,,14.795945,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,7,Bologna,240,"['2195825b-fbb2-4ce7-8145-99d785abd7cf', '41c9a00d-d5d5-43dd-8de9-ebec1f97b555', 'eb4012bb-67fe-4e6c-b369-1b7e22c0e7b4']",6,,,,,,,,,,,,,,,,,Bologna,240,00:03:06.235,Pass,True
,,,,,,,,,,,,,,,,1.806843,,,,,,,,,,,,,ea940e5c-bba6-49c2-9913-0c20a6ed722f,183,,,"[28.8, 6.2]",3879645,3,,,,0.06053202,,Left Foot,,,,"[51.9, 7.6]",,High Pass,,23.142385,,,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,8,Napoli,227,['3fb324f2-3423-49ac-88cd-d6b17258ce5d'],10,,,,,,,,,,,,,,,,,Napoli,227,00:03:10.442,Pass,
,,,,,,,,,,,,,,,,0.593352,,,,,,,,,,,,,5b64fca9-e984-4dae-8fed-8612fea0167a,186,,,"[50.5, 7.8]",3879645,3,,,,2.406153,,Other,,,,"[46.3, 11.6]",,Low Pass,,5.663921,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,8,Napoli,227,"['586c74ff-5b71-4da4-9720-537664a6f4a0', 'c89ca490-27d3-497c-b99f-51de76faca20']",12,,,,,,,,,,,,,,,,,Napoli,227,00:03:12.249,Pass,True
,,,,,,,,,,,,,,,,1.407476,,,,,,,,,,,,,ab07e283-cfd0-4fdb-8b1b-ec90a90fbdb3,189,,,"[48.0, 12.0]",3879645,3,,,,0.5894996,,Right Foot,,,,"[63.4, 22.3]",,Low Pass,,18.527008,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,8,Napoli,227,['75f8c777-1ccf-4c5c-92f0-9b46fc261eda'],12,,,,,,,,,,,,,,,,,Napoli,227,00:03:12.883,Pass,
,,,,,,,,,,,,,,,,0.772256,,,,,,,,,,,,,9c629334-dcaf-488c-95d7-f73d2484e830,192,,,"[64.3, 22.7]",3879645,3,,,,2.642246,,Right Foot,,,,"[56.6, 26.9]",,Low Pass,,8.770975,,Incomplete,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,8,Napoli,227,"['2d04b49d-4eb8-49ae-b4e8-c157e9df136e', '9d94ce38-0938-4a3f-9ab8-f4ae80a09ce1', 'd77f8799-1534-4f7e-9c82-5d19029d524e']",14,,,,,,,,,,,,,,,,,Napoli,227,00:03:14.290,Pass,True
,,,,,,,,,,,,,,,,1.485982,,,,,,,,,,,,,d7f5f7ae-dc0b-4d52-a5b8-84ad5ef82da9,197,,,"[58.1, 44.8]",3879645,3,,,,-2.3959289,,Left Foot,,,,"[41.1, 29.1]",,Ground Pass,,23.140657,,,,Adam Masina,7169.0,,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,9,Bologna,240,"['086d4724-ad38-4d35-816a-a0ad3c9fa5c6', '30e30868-188c-4981-88f4-e24ca332652f']",16,,,,,,,,,,,,,,,,,Bologna,240,00:03:16.245,Pass,True
,,,,,,,,,,,,,,,,2.815864,,,,,,,,,,,,,ad38d97c-ce8c-42c6-a512-3825003765b8,201,,,"[33.0, 26.1]",3879645,3,,,,2.6095161,,Right Foot,,,,"[8.2, 40.7]",,Ground Pass,,28.778463,,,,Antonio Mirante,7174.0,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,9,Bologna,240,"['0786f789-df57-4523-916d-1815c591bcdc', '3ca3c32f-f315-440c-94d7-b26d35a39431']",19,,,,,,,,,,,,,,,,,Bologna,240,00:03:19.447,Pass,True
,,,,,,,,,,,,,,,,3.401946,,,,,,,,,,,,,4799d4df-61ce-40a4-92a6-4fc8501973ba,204,,,"[8.4, 41.4]",3879645,3,,,,-0.48558056,,Right Foot,,,,"[60.7, 13.8]",,High Pass,,59.13586,,Incomplete,,Luca Rizzo,11729.0,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,9,Bologna,240,"['038d5240-d7e2-463d-bf2b-18dfa90398a2', 'd73833a6-1863-492b-9ef0-3a87d3bade43']",22,,,,,,,,,,,,,,,,,Bologna,240,00:03:22.642,Pass,
,,,,,,,,,,,,,,,,1.267817,,,,,,,,,,,,,764aec12-1dda-45bb-8d0d-bb00c073248e,208,,,"[73.4, 0.1]",3879645,3,,,,1.9463193,,,,,,"[69.3, 10.5]",,High Pass,,11.178998,,,,Franco Brienza,45591.0,,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,10,Bologna,240,['9ed798d6-0908-4dae-8408-c3b6deac50e2'],39,,,,,,,,,,,,,,,,,Bologna,240,00:03:39.137,Pass,
,,,,,,,,,,,,,,,,1.712237,,,,,,,,,,,,,74671f98-aa6e-4749-be02-5e5f668aaad3,211,,,"[69.3, 11.0]",3879645,3,,,,0.028062806,,Left Foot,,,,"[97.8, 11.8]",,High Pass,,28.511227,,Incomplete,,Luca Rizzo,11729.0,,,,,,,1,From Throw In,Franco Brienza,45591.0,Left Center Midfield,10,Bologna,240,"['7e4aeb7f-2f30-4cee-842d-23a8ba0ba30c', 'eecdecd2-3ddd-4265-8612-bda3ab62b82b']",40,,,,,,,,,,,,,,,,,Bologna,240,00:03:40.444,Pass,
,,,,,,,,,,,,,,,,1.651195,,,,,,,,,,,,,7e4aeb7f-2f30-4cee-842d-23a8ba0ba30c,213,,,"[22.3, 68.3]",3879645,3,,,,0.56173605,,Head,,,,"[36.6, 77.3]",,High Pass,,16.89645,,,,Allan Marques Loureiro,7035.0,,,,,,Recovery,1,From Throw In,Elseid Hysaj,7031.0,Right Back,10,Bologna,240,"['40b97991-cc3f-4c54-b570-f85f5628a020', '74671f98-aa6e-4749-be02-5e5f668aaad3']",42,,,,,,,,,,,,,,,,,Napoli,227,00:03:42.157,Pass,
,,,,,,,,,,,,,,,,0.922507,,,,,,,,,,,,,2695a41a-1e9f-448b-89a2-bd63bd69b46f,224,,,"[116.6, 13.6]",3879645,3,,,,-2.1742299,,Left Foot,,,,"[111.5, 6.2]",,Ground Pass,,8.987213,,,,Adam Masina,7169.0,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,10,Bologna,240,['d0f74a9c-6d07-4b85-9bcb-8c5f814deedd'],52,,,,,,,,,,,,,,,,,Bologna,240,00:03:52.511,Pass,
,,,,,,,,,,,,,,,,1.175579,,,,,,,,,,,,,e80de9f5-ac5f-416b-8e1c-151523dc50ed,227,,,"[110.6, 6.2]",3879645,3,,,,1.5637789,,Left Foot,True,,,"[110.8, 34.7]",,High Pass,,28.500702,,Incomplete,,,,,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,10,Bologna,240,['71897315-35f8-4080-86e0-fff67f362a1c'],53,,,,,,,,,,,,,,,,,Bologna,240,00:03:53.553,Pass,
,,,,,,,,,,,,,,,,0.385927,,,,,,,,,,,,,7f4db664-1118-4023-ad9c-ed4bd21e2d0c,231,,,"[90.5, 18.1]",3879645,3,,,,-0.6889244,,Right Foot,,,,"[97.3, 12.5]",,Ground Pass,,8.809086,,Incomplete,,Adam Masina,7169.0,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,10,Bologna,240,"['0ba7443b-daf1-4363-bd0d-4f51890af40a', 'f169bffb-65da-4ff3-8648-bd521458b0fb']",57,,,,,,,,,,,,,,,,,Bologna,240,00:03:57.349,Pass,
,,,,,,,,,,,,,,,,3.32813,,,,,,,,,,,,,f0eb193f-14a4-4e9a-8793-8498592f1844,243,,,"[0.9, 75.2]",3879645,4,,,,0.0,,Right Foot,,,,"[43.8, 75.2]",,High Pass,,42.9,,Incomplete,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,10,Bologna,240,['6352da46-da84-4f64-9534-7739c2868660'],3,,,,,,,,,,,,,,,,,Napoli,227,00:04:03.870,Pass,
,,,,,,,,,,,,,,,,0.921858,,,,,,,,,,,,,2b30191c-3865-4954-9a7c-ac44c8fc98df,248,,,"[84.4, 16.2]",3879645,4,,,,2.7819982,,Left Foot,,,,"[71.1, 21.2]",,Ground Pass,,14.2088,,,,Franco Brienza,45591.0,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,10,Bologna,240,"['99789095-e524-4e8b-b284-e3efc191e4ad', 'b2612e1e-301d-402c-aed6-8ff50bc33c6f']",10,,,,,,,,,,,,,,,,,Bologna,240,00:04:10.043,Pass,True
,,,,,,,,,,,,,,,,1.263066,,,,,,,,,,,,,f16d09d4-0dc0-40f7-9df2-924b87bc498c,251,,,"[71.4, 21.6]",3879645,4,,,,2.1898081,,Left Foot,,,,"[60.5, 36.9]",,Ground Pass,,18.785633,,,,Marios Oikonomou,8873.0,,,,,,,1,From Throw In,Franco Brienza,45591.0,Left Center Midfield,10,Bologna,240,['c0aec3c4-6d88-44ae-8b65-5e8d93fa48ff'],11,,,,,,,,,,,,,,,,,Bologna,240,00:04:11.740,Pass,
,,,,,,,,,,,,,,,,1.38516,,,,,,,,,,,,,3c5168a5-ba6b-4621-bb21-4e4cae8c0d0a,255,,,"[64.0, 41.9]",3879645,4,,,,1.598789,,Right Foot,,,,"[63.3, 66.9]",,Ground Pass,,25.009798,,,,Luca Rossettini,7142.0,,,,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,10,Bologna,240,"['2ac6b69c-ddfb-4037-a88d-c96961c579d0', 'ebad2b4c-a47f-4cfd-ad25-8b80789023a6']",14,,,,,,,,,,,,,,,,,Bologna,240,00:04:14.647,Pass,True
,,,,,,,,,,,,,,,,2.328203,,,,,,,,,,,,,d729da26-68c8-4f8e-baa3-75547a701835,258,,,"[69.6, 75.8]",3879645,4,,,,-0.27139527,,Right Foot,,,,"[104.1, 66.2]",,High Pass,,35.810753,,Incomplete,,Mattia Destro,8103.0,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,10,Bologna,240,"['29eaac81-f440-4632-a477-65179f483502', '9107753c-787c-4232-a98f-f7d6091a027a']",17,,,,,,,,,,,,,,,,,Bologna,240,00:04:17.467,Pass,
,,,,,,,,,,,,,,,,1.461505,,,,,,,,,,,,,5988975f-10f4-46ce-9bda-05ab7603c6c5,264,,,"[14.7, 8.0]",3879645,4,,,,-0.39929745,,Left Foot,,,,"[32.0, 0.7]",,Ground Pass,,18.777113,,Out,,,,,,,,,Recovery,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,10,Bologna,240,,21,,,,,,,,,,,,,,,,,Napoli,227,00:04:21.723,Pass,
,,,,,,,,,,,,,,,,1.355882,,,,,,,,,,,,,766a2c5d-77d9-487f-a769-8f77d7459d39,265,,,"[94.7, 80.0]",3879645,4,True,,,-1.9789454,,,,,,"[89.9, 68.9]",,Low Pass,,12.093387,,,,Amadou Diawara,8284.0,,,,,,Throw-in,1,From Throw In,Luca Rossettini,7142.0,Right Back,11,Bologna,240,['ae2d4d89-f6c9-4c95-89f1-57d35983fd3e'],26,,,,,,,,,,,,,,,,,Bologna,240,00:04:26.659,Pass,
,,,,,,,,,,,,,,,,1.646464,,,,,,,,,,,,,13c8b758-06b7-4eb2-9cdd-2d9c32a2bfa8,267,,,"[88.7, 68.6]",3879645,4,,,,2.819842,,Left Foot,,,,"[75.8, 72.9]",,Ground Pass,,13.597794,,,,Marios Oikonomou,8873.0,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,11,Bologna,240,['1313b8eb-d795-40e5-be3f-f94cc70527ec'],28,,,,,,,,,,,,,,,,,Bologna,240,00:04:28.614,Pass,
,,,,,,,,,,,,,,,,2.170066,,,,,,,,,,,,,9c9a8ebe-20c8-4fe6-a09b-f8ce768846ff,271,,,"[69.7, 74.3]",3879645,4,,,,-2.1105678,,Left Foot,,,,"[56.1, 51.6]",,Ground Pass,,26.462236,,,,Daniele Gastaldello,30745.0,,,,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,11,Bologna,240,['e74c8992-9bfd-4198-b333-35a780c1305d'],32,,,,,,,,,,,,,,,,,Bologna,240,00:04:32.072,Pass,
,,,,,,,,,,,,,,,,1.762745,,,,,,,,,,,,,51e9cc32-28bc-421d-8909-8bce17ec252b,274,,,"[56.4, 44.9]",3879645,4,,,,0.68138754,,Right Foot,,,,"[92.9, 74.5]",,High Pass,,46.993725,,,,Luca Rossettini,7142.0,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,11,Bologna,240,['c4a46e1e-76b2-4adc-883b-8005bc8fc97f'],39,,,,,,,,,,,,,,,,,Bologna,240,00:04:39.277,Pass,
,,,,,,,,,,,,,,,,0.807466,,,,,,,,,,,,,904a92ad-3a85-48e1-a72c-6a9d463bcbb2,277,,,"[92.5, 74.5]",3879645,4,,,,-1.3072325,,Right Foot,,,,"[95.9, 61.9]",,Ground Pass,,13.050671,,,,Anthony Mounier,34565.0,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,11,Bologna,240,['4540b003-5e2c-4245-b568-cb7f1d38ed3a'],41,,,,,,,,,,,,,,,,,Bologna,240,00:04:41.153,Pass,
,,,,,,,,,,,,,,,,1.172357,,,,,,,,,,,,,4acd051c-5afb-494d-9843-d8ba4d0d9f2d,285,,,"[120.0, 80.0]",3879645,6,,,,-1.742014,,Left Foot,,,,"[114.0, 45.3]",,High Pass,True,35.214912,,Incomplete,,Adam Masina,7169.0,,,,Inswinging,,Corner,1,From Corner,Franco Brienza,45591.0,Left Center Midfield,13,Bologna,240,"['46da87f9-33be-464a-a0e9-3714c9a81555', '6aa30d27-ec4a-42d1-a099-ac10655d9c1f']",12,,,,,,,,,,,,,,,,,Bologna,240,00:06:12.470,Pass,
,,,,,,,,,,,,,,,,1.356655,,,,,,,,,,,,,234735ce-4976-4016-a863-fdb73da7ada7,290,,,"[96.1, 31.0]",3879645,6,,,,-0.48783645,,Right Foot,,,,"[105.9, 25.8]",,Ground Pass,,11.094143,,Incomplete,,Anthony Mounier,34565.0,,,,,,,1,From Corner,Luca Rizzo,11729.0,Left Wing,13,Bologna,240,"['4694d17c-9a9c-43e4-b87e-200e006b8eef', 'ea786f64-3966-4caf-8535-828dd98e80d1']",16,,,,,,,,,,,,,,,,,Bologna,240,00:06:16.617,Pass,
,,,,,,,,,,,,,,,,2.857527,,,,,,,,,,,,,2d1aee00-20de-4eb2-9476-351d7178d9ea,295,,,"[77.6, 5.8]",3879645,6,,,,2.6959815,,Right Foot,,,,"[41.8, 22.9]",,Ground Pass,,39.674297,,,,Antonio Mirante,7174.0,,,,,,Recovery,1,From Corner,Luca Rizzo,11729.0,Left Wing,13,Bologna,240,"['13df0acb-2d10-4e57-8ef6-b7a215aef3a3', 'e6ad0167-822a-4398-bf5c-437eaf1692f6']",21,,,,,,,,,,,,,,,,,Bologna,240,00:06:21.249,Pass,True
,,,,,,,,,,,,,,,,3.131451,,,,,,,,,,,,,6fb21a5b-bf3f-4c69-990d-4ac4c1efc9d4,298,,,"[41.5, 22.4]",3879645,6,,,,-0.04055746,,Right Foot,,,,"[76.0, 21.0]",,High Pass,,34.528393,,Unknown,,Adam Masina,7169.0,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,13,Bologna,240,['b331b2ad-d5fe-4a95-b425-c07b1b335dc7'],24,,,,,,,,,,,,,,,,,Bologna,240,00:06:24.187,Pass,
