50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,99f74547-d0e1-436e-9e5e-1dfc586d04ff,2858,,"[86.6, 24.6]",3878553,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,148,Lazio,236,['f479feae-b6fc-44a3-8803-900e1d69fa9e'],15,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:15.423,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,61f92f52-3040-4d6b-99cd-b6d811fb8ed8,2948,,"[62.8, 38.7]",3878553,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Felipe Anderson Pereira Gomes,8172.0,Right Wing,150,Lazio,236,['96c523cc-a1fe-4e86-9c6c-3442c586da35'],49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:49.986,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c9c65fd5-216c-4236-983e-f3d74c20902b,2981,,"[52.3, 34.3]",3878553,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,152,Lazio,236,['bb73a870-4ee5-4b79-91f2-58094c61b95b'],11,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:11.102,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.280305,,,,,,,,,,,,f7b9a6c5-ad15-4340-979f-4db4f14722a0,3122,,"[43.5, 18.0]",3878553,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Right Defensive Midfield,163,Chievo,231,['15d4d682-4974-4e13-ad78-b1882e9bb961'],17,,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:17.689,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,35f17aed-645c-4eb4-a163-3f00397bf330,3153,,"[3.2, 77.6]",3878553,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,164,Lazio,236,['a56c35c1-8839-49d0-8706-290733084c2c'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:41.727,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8267566f-b051-41d9-90fb-766ba0201db2,3494,,"[89.9, 58.0]",3878553,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,179,Lazio,236,['d3675896-66e3-4dc5-9616-5ccb49e5b7d6'],48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:40:48.303,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,06abe052-3c86-47b7-b17f-3dcc85112903,3532,,"[24.4, 76.5]",3878553,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,180,Chievo,231,['7467c6d8-453a-4bd1-b424-a1e3b74add32'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:01.838,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,87a93a83-0aeb-42e9-bd5d-79bf7b68a257,3543,,"[103.1, 6.9]",3878553,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Left Center Midfield,180,Chievo,231,"['7dbaef24-a37d-4e0f-bdb0-cce34e7c43a7', 'df341a99-3992-4d41-b828-5ccbbc57e4a1']",11,,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:11.550,Dribble,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3d77f3f4-e03d-4091-8e3d-4d9d184658dc,193,,"[22.0, 65.3]",3878553,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Sebastian Frey,23324.0,Right Back,13,Lazio,236,"['609130aa-2605-4d36-9bf8-e31ca2aa5fa1', 'f062870d-5664-48f6-82f5-e7c883eb37c6']",3,,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:03.360,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,eb4e5078-3278-4afe-8715-2bd125adf04c,210,,"[3.8, 35.4]",3878553,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,14,Lazio,236,['74303b6a-361f-4576-b272-b1612af08302'],21,,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:21.269,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cd8e7211-3bc6-4556-aeb6-6f73a050b05a,215,,"[7.8, 30.8]",3878553,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,14,Lazio,236,['613409ff-e89d-40d0-8385-531dee2ea2e0'],27,,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:27.821,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,230142ee-9a89-4b6e-81b6-9bc9df3619a4,239,,"[81.7, 68.0]",3878553,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Lazio,236,"['3710b1af-568e-4a31-b884-770a24ea227a', 'fe501114-0c8f-45ad-8d6b-5331a0ffcf44']",8,,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:08.202,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e096208b-3c10-4025-884e-068a8bb3fe14,257,,"[50.4, 22.1]",3878553,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,15,Lazio,236,"['6e770ee2-bb4d-426a-bdc9-571c3960c97a', '8f8645d0-ec75-4091-bea8-e1522a7eb84a']",34,,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:34.192,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,88dccdb8-d72f-4694-8668-6a2fdd820549,450,,"[59.3, 37.9]",3878553,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan de Vrij,7787.0,Right Center Back,25,Chievo,231,,28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:10:28.199,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c7438a5f-6bb9-4f82-a90f-e0ab6f9e0121,454,,"[54.5, 23.8]",3878553,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,25,Chievo,231,"['7676d6b0-7132-4913-9bcf-bc8bf740c539', 'a291b4bb-687c-49b8-8235-da5b6f107161']",30,,,,,,,,,,,,,,,,,,,,Lazio,236,00:10:30.469,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,de0c7635-0fb9-482c-9cc3-2c56276e1230,541,,"[4.3, 33.5]",3878553,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Right Center Midfield,31,Lazio,236,"['09b93c63-1d1b-4dd5-9165-5c905da382b1', 'b97fe205-5457-4167-9847-f6d1a4673f30']",31,,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:31.531,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,debd28cb-1b56-41b0-9eb1-698fe3b0f0f2,771,,"[1.3, 71.2]",3878553,17,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,42,Lazio,236,['65035fd1-c7b7-404c-8fcf-aca14c197aa1'],43,,,,,,,,,,,,,,,,,,,,Chievo,231,00:17:43.437,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,7cb68d52-d9b0-443c-990f-062227237aa7,824,,"[22.2, 47.9]",3878553,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,45,Lazio,236,['c248d5e6-b4ba-462a-a3ac-fb6d91b05136'],44,,,,,,,,,,,,,,,,,,,,Chievo,231,00:19:44.622,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d8621691-aa3c-4743-ba08-d3c51da51fe9,916,,"[23.3, 37.1]",3878553,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Right Center Midfield,49,Chievo,231,"['ae1a9e76-acf6-4ec4-9b3f-7364b7665302', 'e0c81ef4-d803-49dd-a79f-b6fbcb5f62fd']",37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:21:37.682,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,451e9359-f9fc-4a95-859c-ccdb5c23a0af,983,,"[16.8, 23.2]",3878553,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,51,Lazio,236,['0c943db4-8f23-4eda-bd50-8f17f9b0d708'],6,,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:06.607,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4ec1e700-9aa6-4bc5-b785-d3408cccb5b3,1042,,"[29.2, 15.7]",3878553,24,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,54,Chievo,231,"['d38568c2-56a9-47c2-b18f-4b92f4886983', 'e94b5ff9-8d61-484f-95b8-8119e1bc75f0']",28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:28.419,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,4ac16276-b75e-4d7a-8a42-2c770da0e8d7,1059,,"[82.2, 67.1]",3878553,24,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,55,Chievo,231,['5308a74e-9c5c-4983-af9c-3527ab0afcd9'],52,,,,,,,,,,,,,,,,,,,,Chievo,231,00:24:52.446,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ab4402c4-4662-4901-b44c-e0cce7e4f2da,1202,,"[6.4, 47.1]",3878553,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Senad Lulić,7785.0,Left Center Midfield,63,Chievo,231,"['21dbe7c1-2a84-4016-8a95-fc3d7bd9ddec', 'dbafe566-a57c-43f3-ac12-ba189f87f0d4']",5,,,,,,,,,,,,,,,,,,,,Lazio,236,00:29:05.291,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,91a8561e-a211-481d-b6d5-a373ccb2f0b5,1247,,"[72.4, 72.6]",3878553,30,,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,67,Lazio,236,['2ffc5101-739f-42f9-bcf8-772adc83d6fc'],41,,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:41.884,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,dd5838fe-71c2-4fa6-9741-d473dfd681fa,1545,,"[26.6, 72.6]",3878553,36,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,77,Lazio,236,['76a23d35-a738-4f4e-9551-038f4db57150'],41,,,,,,,,,,,,,,,,,,,,Chievo,231,00:36:41.269,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,8cc7434b-e829-4da4-a9ac-a4905bfb1e15,1654,,"[2.7, 28.6]",3878553,38,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,84,Lazio,236,['15ad448b-9cd5-4980-bff5-bf9671112ac2'],40,,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:40.146,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c6f0643e-9f1e-4bdd-96bb-7e4b357463f7,1660,,"[6.8, 38.1]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boštjan Cesar,8877.0,Left Center Back,85,Lazio,236,"['10daeed7-b60d-4e6e-aff6-075b70d440d2', 'b94ab4a1-1e4d-4c03-a658-d801a4b23341']",2,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:02.595,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d1501507-10e4-42a2-b294-031482e0679f,1662,,"[15.4, 34.6]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Rigoni,7041.0,Center Defensive Midfield,85,Lazio,236,,4,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:04.963,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,1.920253,,,,,,,,,,,,7902fb98-0383-4e93-b855-430104de76cb,1788,,"[4.5, 27.9]",3878553,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan de Vrij,7787.0,Right Center Back,93,Chievo,231,"['10239e9f-8834-4dcd-a7f4-1817c1c8ca51', 'a94b22eb-0fd4-462a-8834-8ae7fd5264a0']",15,,,,,,,,,,,,,,,,,,,,Lazio,236,00:43:15.616,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ea9ee414-f723-4e2a-8a0c-21c000cc12e5,1806,,"[37.4, 35.4]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Right Center Back,95,Lazio,236,['d3b781db-c82b-4402-b5d8-be11a58f16cc'],37,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:37.305,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,72508aa1-dd8a-435c-9d88-0acce65e4a97,2016,,"[2.6, 3.8]",3878553,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,103,Lazio,236,['9e204b5a-69b6-4d11-a7f9-43823bb86f18'],42,,,,,,,,,,,,,,,,,,,,Chievo,231,00:02:42.979,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4bb0c7a2-f28d-4d70-a2fb-f106f042fefd,2114,,"[45.4, 28.2]",3878553,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Cataldi,7107.0,Left Defensive Midfield,107,Lazio,236,['7b752d2e-1c0b-4c9b-a780-0548b5ae6859'],8,,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:08.709,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,d4f9dea4-93f1-404f-85a4-d280d7be3b20,2179,,"[18.6, 68.8]",3878553,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan de Vrij,7787.0,Right Center Back,109,Chievo,231,"['7d729fc1-7f3c-4270-bddd-9835d925ff4b', 'f85e1fe5-1709-4934-bdf6-ca704da7b51f']",22,,,,,,,,,,,,,,,,,,,,Lazio,236,00:06:22.215,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,7fec0aeb-03a5-44a2-9ab6-bac071ed755c,2239,,"[4.2, 20.7]",3878553,53,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,113,Lazio,236,,36,,,,,,,,,,,,,,,,,,,,Chievo,231,00:08:36.396,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c1200d38-c89f-4049-bf90-219a0963a57a,2286,,"[8.4, 40.0]",3878553,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Paloschi,6950.0,Left Center Forward,115,Lazio,236,"['733c3345-0366-4613-b5b6-c526dd3503f9', 'c2c31ff8-ec24-4c7e-8ddd-82792c086e2d']",50,,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:50.245,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,4bf017f8-2e2f-4b01-92bc-480a0a204615,2287,,"[8.6, 34.0]",3878553,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,115,Lazio,236,,51,,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:51.421,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ab55e7f9-6c08-4c97-9017-5c6c7207ae3e,2329,,"[68.9, 13.8]",3878553,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,117,Chievo,231,"['2d9f089c-6ec6-46ad-a847-ace257f64d15', 'e232a41d-c9ae-44be-b48b-165f056305cc']",49,,,,,,,,,,,,,,,,,,,,Chievo,231,00:10:49.233,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,1d9d5e35-8cdf-46ea-9f61-c125fa4510c0,2413,,"[15.3, 46.9]",3878553,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,123,Lazio,236,['049d1784-0ba2-4588-8fbf-5dc1f1a23cd1'],17,,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:17.291,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,057e61b2-48fb-4f34-820f-353063421004,2479,,"[24.7, 49.5]",3878553,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,126,Chievo,231,['1c819d1b-3c61-445f-92ee-7abe3b11cd86'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:13:46.492,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,267f6bdc-dc3a-4015-a20f-5eefa799f2ed,2574,,"[8.4, 35.9]",3878553,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,129,Lazio,236,['5c539994-fe0c-41b5-9dbe-b68654026f14'],53,,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:53.619,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,eaaebaff-36cc-4a7d-b716-f701354df20f,2803,,"[54.5, 6.1]",3878553,66,,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,144,Lazio,236,['3350301f-cb57-4a26-b1f1-623d50fa5dd8'],59,,,,,,,,,,,,,,,,,,,,Chievo,231,00:21:59.641,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,fd32891e-ade1-4146-adc2-3dcec5da7771,3093,,"[68.0, 22.6]",3878553,75,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,159,Lazio,236,['f806ad03-d163-4a5c-9dcc-24787b2d622d'],4,,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:04.909,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,8647459c-68fb-4362-9749-0731866ffb37,3116,,"[32.7, 11.6]",3878553,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,162,Chievo,231,['7d60877e-f489-4ef7-96a7-ae41979a5e93'],5,,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:05.778,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,eecf6b1b-4b68-49cd-8116-10348f3b4817,3148,,"[23.9, 44.5]",3878553,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan de Vrij,7787.0,Right Center Back,163,Chievo,231,['0d9cb036-bf67-4891-856d-fc0e89e76bef'],36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:36.749,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,8b9aa061-5266-4a2a-8c76-07766a5a0500,3200,,"[5.9, 41.7]",3878553,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Boštjan Cesar,8877.0,Left Center Back,165,Lazio,236,['c24dcbf2-61ca-4074-890d-2bac41787e4b'],40,,,,,,,,,,,,,,,,,,,,Chievo,231,00:32:40.774,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,dd43781b-ad32-4331-8f9d-a0ed544886bd,3201,,"[2.6, 35.9]",3878553,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,165,Lazio,236,,41,,,,,,,,,,,,,,,,,,,,Chievo,231,00:32:41.884,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,50a59612-0bac-4b2d-902c-73f1504e9e6f,3215,,"[4.8, 42.8]",3878553,77,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Sebastian Frey,23324.0,Right Back,165,Lazio,236,['9b8da7cf-310d-4ee3-b4dd-33b8da312202'],51,,,,,,,,,,,,,,,,,,,,Chievo,231,00:32:51.763,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c79ff1fe-9f17-46f1-861c-78cc59263c13,3225,,"[5.6, 37.8]",3878553,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,166,Lazio,236,"['132a14d9-04d4-4961-aad5-cb75351ab549', 'ee311d95-d80d-4015-8de8-ba1df98b2e80']",10,,,,,,,,,,,,,,,,,,,,Chievo,231,00:33:10.656,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cd143e76-a8df-48ea-aff9-95670085ca34,3226,,"[15.6, 43.3]",3878553,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Paloschi,6950.0,Left Center Forward,166,Lazio,236,,12,,,,,,,,,,,,,,,,,,,,Chievo,231,00:33:12.594,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,019f3f28-7e8c-4642-8811-8f9aec2cff6b,3442,,"[6.7, 42.8]",3878553,84,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,176,Lazio,236,['85858083-ee4e-4671-8fb2-993fadf66523'],12,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:12.778,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,818d77b5-13a3-4438-8237-3b31e71bc432,3444,,"[9.1, 32.5]",3878553,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,177,Lazio,236,['4b8ac9b4-405b-4235-8e48-bf7be5411e7b'],33,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:33.072,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,197b7b8c-69c6-43b1-aa2e-6ca279067411,3449,,"[13.1, 31.2]",3878553,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabrizio Cacciatore,7050.0,Center Defensive Midfield,177,Lazio,236,['f597ad29-e29f-459b-b2d3-4e5a03d2934c'],38,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:38.287,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,b1e826ec-4971-4c9e-b553-6bbea895a071,3656,,"[20.8, 41.7]",3878553,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,185,Lazio,236,['f8667568-db6c-4405-b80e-36fb062dd38a'],18,,,,,,,,,,,,,,,,,,,,Chievo,231,00:44:18.999,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,bd6b3e1b-a591-4172-a297-8957184a40ba,3706,,"[14.4, 23.2]",3878553,90,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,185,Lazio,236,['da0a2d33-0bb4-4e05-b791-7150c014a8e8'],21,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:21.750,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,901dbcbe-8a3e-4cc5-98e5-b8baf98c71e7,346,,,3878553,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Right Center Midfield,19,Chievo,231,,43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:43.096,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e66235b-0e60-47a3-9a85-782f2fe11e10,1754,,,3878553,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,90,Lazio,236,,5,,,,,,,,,,,,,,,,,,,,Chievo,231,00:41:05.910,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5247871-43a4-4197-8da5-9fbece7a606a,1755,,,3878553,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan de Vrij,7787.0,Right Center Back,90,Lazio,236,,28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:41:28.387,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,412d7d6c-0d24-4f46-ba44-8d582bdc3ca4,2729,,,3878553,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Right Defensive Midfield,139,Lazio,236,,58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:18:58.894,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68ffdd59-8231-4d37-88f1-e4db9812ca62,3039,,,3878553,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ravel Morrison,26827.0,Center Attacking Midfield,155,Chievo,231,,51,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:51.980,Injury Stoppage,
