50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82fb2fcd-c125-4498-beb6-06d9195f4a44,1252,,"[22.6, 28.7]",3879606,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,69,Chievo,231,['037e5cfc-d448-42d8-8c3f-642fa89296b1'],42,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:42.608,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,037e5cfc-d448-42d8-8c3f-642fa89296b1,1253,,"[97.5, 51.4]",3879606,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,69,Chievo,231,['82fb2fcd-c125-4498-beb6-06d9195f4a44'],42,,,,,,,,,,,,,,,,,Chievo,231,00:27:42.608,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,807ff1b0-6b6a-4132-951c-91e8cbb532f2,3414,,"[101.7, 40.8]",3879606,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,186,Sampdoria,234,['46889c61-8c75-41a0-a1b5-b74951371a98'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:20.943,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46889c61-8c75-41a0-a1b5-b74951371a98,3415,,"[18.4, 39.3]",3879606,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,186,Sampdoria,234,['807ff1b0-6b6a-4132-951c-91e8cbb532f2'],20,,,,,,,,,,,,,,,,,Chievo,231,00:44:20.943,50/50,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2b941db-f7e1-43d3-a6b9-974c1197eba4,38,,"[71.4, 67.5]",3879606,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,4,Chievo,231,,32,,,,,,,,,,,,,,,,,Chievo,231,00:00:32.279,Ball Recovery,
,,,,,,,,,,,,,,,,,0.656815,,,,,,,,,,,,,2cfd4fc6-6518-41db-ba25-5c7114299150,96,,"[95.1, 72.0]",3879606,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dávid Ivan,36364.0,Right Wing,6,Sampdoria,234,"['644a3166-368b-4f7a-986d-487befd5a896', '98f5e45d-95fc-45eb-84ed-835c876b52f3']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:53.467,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04892ffc-ac93-41d5-9c67-b0ccbe25611e,184,,"[40.0, 31.7]",3879606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dario Dainelli,7771.0,Right Center Back,11,Sampdoria,234,['1f4faeb7-f37e-4bf2-b547-4932df7781bb'],43,,,,,,,,,,,,,,,,,Chievo,231,00:03:43.944,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08880491-68e1-4d33-aeaa-2090de0592e5,186,,"[67.6, 42.3]",3879606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,11,Sampdoria,234,['6d5bf89b-37f1-4c75-aeda-626ca9c824a1'],46,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:46.067,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fc32a82-7890-4a59-9cb2-efcff84f0aa2,277,,"[38.6, 33.0]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,['c8681737-8fd4-4617-bbc5-4e96173eb7c7'],46,,,,,,,,,,,,,,,,,Chievo,231,00:05:46.436,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b31ec95-a0f5-4ea4-aed9-3844161401f4,344,,"[78.3, 5.4]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,16,Sampdoria,234,['f136f9d1-ca51-4a03-8ff0-8cf5ffe88f41'],18,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:18.069,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8c56fc5-40f7-43f6-8ad2-06c6b5547f40,443,,"[36.2, 39.5]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,19,Chievo,231,['a5712fca-578a-4e42-8b62-284e7f21ce25'],42,,,,,,,,,,,,,,,,,Chievo,231,00:09:42.026,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef13c11a-8943-490b-8f51-c3ae29fd6746,475,,"[41.8, 63.3]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,22,Chievo,231,['ac17db42-6b62-40dd-9782-f2ddbed2e039'],47,,,,,,,,,,,,,,,,,Chievo,231,00:10:47.264,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34cce97d-3b48-4974-870f-5c98636db0e5,532,,"[8.1, 54.5]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,23,Sampdoria,234,['72497e9f-2833-408d-9fca-b4d6abc2a0f9'],48,,,,,,,,,,,,,,,,,Chievo,231,00:11:48.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed10b982-6df2-4f2f-a2d6-43af95e1918b,543,,"[5.3, 34.5]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,23,Sampdoria,234,['308f8abb-0a9b-4953-96de-6a4c6c7d96b5'],57,,,,,,,,,,,,,,,,,Chievo,231,00:11:57.574,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c71da28c-8b96-4265-b079-9211155e1626,550,,"[87.3, 39.1]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,23,Sampdoria,234,['84219048-9a47-45dc-bd18-e8e1a3d48d0f'],1,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:01.607,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c95bb68-a543-481a-ab1a-1b632f422bc1,567,,"[67.0, 27.0]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,25,Chievo,231,['861b3aa4-09d7-4d95-ab2d-71c7f494239e'],41,,,,,,,,,,,,,,,,,Chievo,231,00:12:41.156,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a940fb66-0e15-47c0-8830-c08c33800592,654,,"[37.5, 42.3]",3879606,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,30,Sampdoria,234,,35,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:35.826,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cf2b38f-8e2e-4146-a60b-bb2bfb49da80,679,,"[64.5, 64.5]",3879606,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,30,Sampdoria,234,['0f2968a9-8f3b-46dc-9108-c916443ad064'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:55.967,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ba5bc4d-ab07-4883-a8e7-e2b48fa8d5ba,739,,"[85.1, 15.6]",3879606,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,33,Sampdoria,234,,24,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:24.113,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77782f9e-e119-47dc-a4f1-eee113633efa,759,,"[36.2, 72.4]",3879606,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,36,Chievo,231,,8,,,,,,,,,,,,,,,,,Chievo,231,00:17:08.497,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,267ca513-7aff-4c53-8ed1-71eb562a0a11,817,,"[78.4, 61.9]",3879606,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,40,Chievo,231,,12,,,,,,,,,,,,,,,,,Chievo,231,00:18:12.731,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8748e0ea-8a87-42f1-8feb-5086f1a41098,827,,"[9.3, 67.5]",3879606,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,42,Chievo,231,['1616cd12-8ea4-43e8-9aa0-b0ded95f0cb0'],22,,,,,,,,,,,,,,,,,Chievo,231,00:18:22.390,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0098460-8c19-4de9-9db1-b274adafe73e,877,,"[31.1, 35.6]",3879606,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,45,Chievo,231,['91d6a90b-df1f-4b42-a64d-bcc1417ebde1'],52,,,,,,,,,,,,,,,,,Chievo,231,00:19:52.164,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b22c6a91-349c-4740-913d-516163688300,902,,"[27.2, 56.8]",3879606,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,46,Sampdoria,234,['de2dacae-0a87-460e-be06-c17f7dadc0d1'],7,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:07.577,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0195cb03-13ce-4c11-b8c9-0940f2b85f7a,973,,"[60.9, 18.8]",3879606,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,53,Sampdoria,234,['764cac28-e5f5-4f19-9e70-7a661bf33030'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:40.035,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82dbe94a-a598-4045-a127-a3373bc2fa9f,1000,,"[46.1, 59.1]",3879606,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,53,Sampdoria,234,,4,,,,,,,,,,,,,,,,,Chievo,231,00:22:04.523,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6083e04-8faf-4d85-b926-2c5244a0f00f,1008,,"[74.0, 38.4]",3879606,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,53,Sampdoria,234,['b75b804c-655c-45b0-81b3-890b7348db5d'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:08.147,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5f3960d-1f0f-4689-8bb5-3215eeb3ffc2,1012,,"[45.1, 30.3]",3879606,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,54,Chievo,231,,9,,,,,,,,,,,,,,,,,Chievo,231,00:22:09.241,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6099b9fc-0761-47b5-bb9b-f35f8af74aa2,1039,,"[84.7, 73.6]",3879606,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,54,Chievo,231,,44,,,,,,,,,,,,,,,,,Chievo,231,00:22:44.593,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27e0ac5d-cf43-4a9a-920b-9c2ccb8879fe,1056,,"[96.7, 39.9]",3879606,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,55,Chievo,231,,11,,,,,,,,,,,,,,,,,Chievo,231,00:23:11.542,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bcf1880-a372-4d66-a943-3d663cba74f4,1075,,"[66.8, 57.0]",3879606,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,57,Chievo,231,['e0c65242-9bfb-4b15-8781-361506e40b88'],20,,,,,,,,,,,,,,,,,Chievo,231,00:23:20.520,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5091e6e7-d487-4f3a-b8ca-669a57400d44,1115,,"[79.8, 33.6]",3879606,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,60,Chievo,231,,43,,,,,,,,,,,,,,,,,Chievo,231,00:24:43.002,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a44cb9ab-576d-4432-96ed-13a0658b72b7,1164,,"[5.1, 57.0]",3879606,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,65,Sampdoria,234,['e729b609-625e-4235-b4fe-4e567488e416'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:53.797,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9bfdb7db-fee9-43ce-88ee-22b72449c3da,1179,,"[37.6, 58.6]",3879606,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,66,Chievo,231,,21,,,,,,,,,,,,,,,,,Chievo,231,00:26:21.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5804af91-8621-428c-9fb8-35310b937ab7,1254,,"[81.4, 53.3]",3879606,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,69,Chievo,231,,44,,,,,,,,,,,,,,,,,Chievo,231,00:27:44.440,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd5b9d81-d3a7-4ba0-b5f2-ca6c9f41d284,1284,,"[32.0, 22.8]",3879606,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alessandro Gamberini,7052.0,Left Center Back,71,Chievo,231,['6099bda3-1197-4df6-ae93-39e5bdaf0378'],35,,,,,,,,,,,,,,,,,Chievo,231,00:28:35.911,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28c7d2ac-418f-44b6-bcef-c4021c4381ed,1299,,"[91.5, 75.3]",3879606,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,73,Chievo,231,['bce306a8-a020-4418-b084-74f7ee9af91f'],9,,,,,,,,,,,,,,,,,Chievo,231,00:29:09.407,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d215214-aeb9-45eb-9b82-5da1245db923,1315,,"[5.6, 56.6]",3879606,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,73,Chievo,231,,25,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:25.998,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22f53c78-d47f-4a26-afe6-c6260512d76a,1336,,"[7.5, 55.7]",3879606,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,74,Chievo,231,['ea32543e-5bf5-425a-913a-341a35c36a30'],7,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:07.459,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3a5359c-5ed0-4053-8799-5600465b69f2,1343,,"[53.7, 6.3]",3879606,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,74,Chievo,231,['d6b99b0d-1cce-44e5-aed3-d6638ed0a97d'],23,,,,,,,,,,,,,,,,,Chievo,231,00:30:23.715,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09b20199-238d-47cc-9647-f30a756f2882,1357,,"[105.3, 22.2]",3879606,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,74,Chievo,231,,36,,,,,,,,,,,,,,,,,Chievo,231,00:30:36.126,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c201d005-3b8c-465d-a76b-9c41ae24a5d0,1362,,"[75.1, 5.2]",3879606,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,74,Chievo,231,,46,,,,,,,,,,,,,,,,,Chievo,231,00:30:46.054,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e118df3c-dc8b-4269-b9a4-9f4cd8d880ed,1387,,"[72.6, 6.1]",3879606,31,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,75,Sampdoria,234,,2,,,,,,,,,,,,,,,,,Chievo,231,00:31:02.081,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67e931f4-5823-4c8a-80ef-f9934f1bf878,1395,,"[55.9, 67.3]",3879606,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,76,Sampdoria,234,['c11fd195-7a00-48f7-9a43-e5a9ca487fda'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:22.759,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef29e8e6-a258-4bf6-b5eb-ab981a239632,1408,,"[86.9, 30.6]",3879606,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,76,Sampdoria,234,['1d82a165-8c21-4d22-8cb2-dcfa3223dd3f'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:37.692,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ab80761-65fd-41ea-b474-abc612300266,1463,,"[52.8, 68.5]",3879606,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,81,Sampdoria,234,,4,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:04.675,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a61b98b6-f94f-4400-a7f3-16d41401820d,1498,,"[31.5, 71.4]",3879606,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,85,Chievo,231,['39293622-7501-4531-b700-a3f4c2d41979'],4,,,,,,,,,,,,,,,,,Chievo,231,00:36:04.049,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,502e0d0b-cc8c-489c-b59a-fea08b665ed9,1532,,"[85.3, 72.6]",3879606,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,86,Sampdoria,234,"['2d1997bc-373f-4116-990a-5c36664cf87f', '92d458c8-4515-417f-9e12-d33b2105d08f']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:37.234,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b601384-393c-40de-b702-c984dee50f83,1548,,"[76.1, 21.6]",3879606,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,86,Sampdoria,234,,49,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:49.795,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,530794dd-2694-4f62-b939-904f160e4335,1556,,"[49.5, 17.7]",3879606,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,88,Sampdoria,234,,10,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:10.765,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf671810-7814-440b-8130-6cefae999073,1618,,"[9.7, 39.0]",3879606,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,90,Chievo,231,['38b62230-3652-4885-83d6-ce572adb8aff'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:45.816,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0445b3f6-e3e9-49ad-b7b3-d91758600bee,1708,,"[53.9, 29.1]",3879606,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,94,Chievo,231,['a6529fec-7773-4729-b517-c0cf1b79ed32'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:56.748,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f7a0376-c147-4782-a911-257f8480034f,1712,,"[57.2, 39.6]",3879606,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,95,Sampdoria,234,,59,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:59.377,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31f3bb3d-b393-42ac-8134-7a555acd44ea,1750,,"[45.6, 24.1]",3879606,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,98,Sampdoria,234,,33,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:33.602,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74d0f856-e91d-4d10-b9f2-57daf1e4efdf,1806,,"[35.8, 59.9]",3879606,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,100,Sampdoria,234,['34927cf9-2eb8-41c0-93e6-2cae197a64d1'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:56.832,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a63042a3-04b3-41b2-b34f-1d4c87fde59e,1842,,"[112.9, 57.5]",3879606,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,103,Chievo,231,['bc0cd337-64a8-4c5d-b9de-cf11e71cacdb'],49,,,,,,,,,,,,,,,,,Chievo,231,00:44:49.034,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c097db35-2e9b-4565-85f5-6c806629654a,1893,,"[94.8, 17.9]",3879606,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,106,Sampdoria,234,"['18244832-36e7-4202-af8f-1810f82b59c9', 'e162aa58-2c60-419b-b12b-1f94afa90f7c']",42,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:42.680,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6052d4ba-7d0b-4c4e-aade-f0c8e71bbde2,1932,,"[26.2, 15.3]",3879606,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,107,Chievo,231,['ff874521-56f6-477e-bd2e-0caae78de66e'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:41.158,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa3fb475-6c49-4e75-9584-7dff4cca8ce9,1935,,"[24.4, 26.0]",3879606,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Palombo,40429.0,Center Defensive Midfield,107,Chievo,231,['0220ef6c-4811-4e46-822c-5c2e2989571e'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:43.283,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07e2f159-7a1c-4de9-a443-0116690eebd3,1942,,"[51.6, 44.0]",3879606,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,107,Chievo,231,['a31422a0-36d7-455f-95de-49293adfec45'],48,,,,,,,,,,,,,,,,,Chievo,231,00:01:48.070,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1beaab9a-0a3e-4e95-9718-66e5d6cc3cae,1977,,"[19.3, 22.4]",3879606,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,110,Chievo,231,,47,,,,,,,,,,,,,,,,,Chievo,231,00:02:47.671,Ball Recovery,
