bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.3, 70.1]",,,,,,,,,,,,,0.049681,,,,,,,,,,,,,,,8b62dd59-aa3f-4522-8ddf-8aa04d533555,2734,,"[34.3, 70.1]",3879632,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Migliaccio,40455.0,Center Defensive Midfield,168,AS Roma,229,"['2571ea3a-6b73-4272-a7d9-a5c0144d0fff', '2e8b01bb-8bef-49e8-b542-0e4f8dbf3ab7']",51,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:51.025,Carry,
,,,,"[38.0, 16.8]",,,,,,,,,,,,,1.077588,,,,,,,,,,,,,,,5decb5b7-9714-449f-9f7a-3eddb3de9fcc,2738,,"[45.2, 14.1]",3879632,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,168,AS Roma,229,"['201b09c8-0135-4d28-8aa4-88768506285e', '657678ea-5e49-4cab-9990-ace80e8247f4', '82f81e8d-7051-40b2-a1d0-9ecd306a7ae8']",54,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:54.516,Carry,True
,,,,"[13.4, 45.0]",,,,,,,,,,,,,1.569121,,,,,,,,,,,,,,,dba72fc2-d966-4fa9-9de8-47f386e3755e,2742,,"[13.4, 43.4]",3879632,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan De Sanctis,40529.0,Goalkeeper,168,AS Roma,229,"['565d7a5d-734e-4eb2-8b9a-5e3eccbd2d9c', 'a454e389-e2f3-45a8-b0fc-3fea2aee3ad1']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:58.307,Carry,
,,,,"[80.7, 18.3]",,,,,,,,,,,,,3.365684,,,,,,,,,,,,,,,33f21c6c-b970-4334-a94b-db34890bfc08,2751,,"[70.8, 22.3]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,169,Atalanta,228,"['5ac98dbf-d080-4129-99ce-7320cd951030', '991a5776-2296-4236-8fa1-c04ceae97e70', 'a12bb0c5-6737-4395-b862-64b894b2d5e3']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:07.296,Carry,True
,,,,"[70.2, 4.4]",,,,,,,,,,,,,0.87908,,,,,,,,,,,,,,,fb6e1da9-66b6-486b-b472-3307815786b9,2755,,"[70.3, 4.4]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,169,Atalanta,228,"['00dd0802-6904-4351-bf37-a3e84ff324b1', 'c6c0a27c-66d6-4104-86cd-d57fde15acad']",11,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:11.782,Carry,
,,,,"[70.2, 10.2]",,,,,,,,,,,,,0.468257,,,,,,,,,,,,,,,53c29de5-7692-479d-b46f-07c5f1278687,2758,,"[70.2, 8.3]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,169,Atalanta,228,"['85a70364-5684-4bd3-a416-c2cdb12ebd4c', 'b906b867-beed-4335-9376-6e8f21b7f13f']",13,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:13.350,Carry,
,,,,"[76.6, 4.7]",,,,,,,,,,,,,1.426257,,,,,,,,,,,,,,,c8601461-b1f3-403a-8307-7be0b8de94df,2761,,"[76.6, 4.7]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,169,Atalanta,228,"['06212529-1040-4e9d-8048-a6f6c3a6edc8', '531124ec-7f45-4ed6-9042-18c652475950']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:14.636,Carry,
,,,,"[70.9, 7.5]",,,,,,,,,,,,,0.087077,,,,,,,,,,,,,,,c15f62bc-3f77-4124-9f66-afbd28260eac,2764,,"[71.4, 7.4]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,169,Atalanta,228,"['2edfe539-ed99-410a-b772-082f50f2246d', 'a4ad4b74-22e5-47e7-9f10-671a55f1f7d2']",16,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:16.309,Carry,
,,,,"[71.4, 4.7]",,,,,,,,,,,,,1.436489,,,,,,,,,,,,,,,85e28479-dbef-4336-af53-149c043aea27,2767,,"[75.4, 5.3]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,169,Atalanta,228,"['4235e0b7-4777-467b-9696-62aab74d30bf', '552f328c-5a9b-46f8-87a3-c5eb5444f3df', '5db2a440-b1fc-47c9-b959-936112fcc5ba']",16,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:16.913,Carry,True
,,,,"[97.7, 3.6]",,,,,,,,,,,,,5.288631,,,,,,,,,,,,,,,43315ae0-7404-429a-94fb-c22774e4162d,2773,,"[81.2, 5.2]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,169,Atalanta,228,"['57aa2765-94af-4eac-9064-08cb9ed52c93', 'e5bf0108-e9b1-40ef-818a-eb82251a8ab8', 'ef292bb2-2860-41e7-aa75-43ba1f67d4fe']",20,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:20.029,Carry,True
,,,,"[96.6, 4.7]",,,,,,,,,,,,,1.324131,,,,,,,,,,,,,,,21d81ca9-eea5-489e-a35e-5b308c302b89,2777,,"[97.9, 8.5]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,169,Atalanta,228,"['18707eba-5be9-4730-9cfb-cda9a55b9744', '59853dc4-ebe3-426e-94d9-c438222f963b', 'c1f70761-cfbe-4ba7-b251-e382e6a2931e']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:26.175,Carry,True
,,,,"[98.7, 6.1]",,,,,,,,,,,,,0.014130001,,,,,,,,,,,,,,,a1d54e0c-6c14-48da-becc-e7a9f6adaca8,2782,,"[99.9, 6.7]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,169,Atalanta,228,"['67553fb5-680d-4ac5-b7de-a957b4a942cb', '8b218c90-c269-4f44-ae41-209848af330c']",27,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:27.856,Carry,
,,,,"[112.7, 4.5]",,,,,,,,,,,,,2.691016,,,,,,,,,,,,,,,d21a0abc-51a2-42bb-b851-8f597f116cb4,2785,,"[95.5, 5.3]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,169,Atalanta,228,"['5cc78cc0-1e3a-4ab9-9609-038cbe5d0551', 'fe185cdf-bfae-4ba6-8aba-f25c96a90028']",28,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:28.598,Carry,
,,,,"[48.5, 8.6]",,,,,,,,,,,,,4.58149,,,,,,,,,,,,,,,6aa7710f-f78d-432c-98bc-7c9f2f0cae6f,2789,,"[14.5, 25.1]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,170,AS Roma,229,"['2e2cd262-b65e-45c6-b04d-8258f2a1d98c', 'a38dba76-63bd-4d54-89c8-d0e7a88e7fb4', 'f3b4d550-ce61-4e96-aa13-9a22d4c3e2ce']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:35.141,Carry,True
,,,,"[68.1, 12.6]",,,,,,,,,,,,,3.889659,,,,,,,,,,,,,,,bbb6aca8-40a9-4fa8-8fc2-db7a44cdc9df,2796,,"[56.5, 9.7]",3879632,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,171,AS Roma,229,"['1876f1ca-41ce-440d-9b48-44c7883906aa', '34f2803b-cad8-4966-9853-9ad3d91888c3', '5eeb20bc-f8e1-437c-b9ef-f7a7c1cff2c1']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:47.149,Carry,True
,,,,"[29.8, 36.8]",,,,,,,,,,,,,3.212627,,,,,,,,,,,,,,,d6a53380-062d-45c6-ab38-cdf5a89c6992,2808,,"[29.2, 35.3]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan De Sanctis,40529.0,Goalkeeper,172,AS Roma,229,"['69f6cc31-320d-44da-80b7-52e68de27c18', '8098bb60-63a4-4ee9-b304-9fd70dcbf5f4']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:15.159,Carry,
,,,,"[80.0, 53.4]",,,,,,,,,,,,,1.971837,,,,,,,,,,,,,,,5e029cb0-7190-4c03-a3ac-5e5cd7c8a7f9,2812,,"[84.0, 49.2]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,172,AS Roma,229,"['1809dfcd-e57f-4162-9134-61a6ce4e1f6a', '47438f22-e456-4715-98d8-ec6e202e9ec1', '86565389-8389-480d-ac06-b83e68ff6df2']",21,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:21.497,Carry,True
,,,,"[71.1, 60.3]",,,,,,,,,,,,,0.112991,,,,,,,,,,,,,,,d6b52383-0e69-474d-a10d-d5c08cd9cb6f,2815,,"[71.5, 60.8]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,172,AS Roma,229,"['1e57e394-3f47-447a-89ad-94d8e685d177', 'c84fe6eb-a264-42fb-8690-007789ed8266']",24,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:24.192,Carry,
,,,,"[77.7, 51.4]",,,,,,,,,,,,,1.243268,,,,,,,,,,,,,,,eaac080b-4fed-499e-b882-ca95568c671c,2818,,"[72.3, 50.4]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,172,AS Roma,229,"['9db97c2f-0583-4e76-8bc5-70b90bd5436f', 'd9eb1d08-1cb8-4fe9-ab05-c577dd06d268']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:25.470,Carry,
,,,,"[78.0, 41.9]",,,,,,,,,,,,,2.185693,,,,,,,,,,,,,,,08ea65a9-23ae-4857-b3b4-081f26e2e3e9,2823,,"[74.2, 41.1]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,172,AS Roma,229,"['59edb6e9-f921-4d2d-a23f-8eae73534f6f', 'e3016c73-f918-47a8-b3a8-a57048881f72']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:30.533,Carry,
,,,,"[117.3, 58.1]",,,,,,,,,,,,,1.559022,,,,,,,,,,,,,,,12e889ae-472b-4f46-9ade-4f125dbf227d,2826,,"[108.1, 59.0]",3879632,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,172,AS Roma,229,"['b9c07afb-dfc4-4258-9277-f56dff7a893f', 'e1a1311e-483b-4006-bfe9-aa154068c85c', 'fd12b73b-b4c3-41d8-a0e5-1a0694721d6b']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:34.737,Carry,True
,,,,"[38.3, 78.3]",,,,,,,,,,,,,0.718198,,,,,,,,,,,,,,,49d2d441-58ad-4f1b-9127-073840e853da,2838,,"[38.3, 78.6]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,173,Atalanta,228,"['14e5908c-fb6c-4032-b018-82374e63a5c9', '22bfbee2-64a6-4d1f-a366-d8fee3af4158', 'f4f64975-d53b-443d-898b-d19f049f946d']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:07.491,Carry,True
,,,,"[55.8, 76.5]",,,,,,,,,,,,,1.315143,,,,,,,,,,,,,,,43362694-ef93-4302-88bc-be5ba8dda3af,2842,,"[55.6, 77.1]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,173,Atalanta,228,"['1dab4214-dcbe-4067-a134-60f57205259e', 'e6cf320e-d891-434e-879a-e14e4340c2b9']",9,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:09.749,Carry,
,,,,"[42.6, 73.4]",,,,,,,,,,,,,0.951354,,,,,,,,,,,,,,,02ee3505-1925-48ce-bf95-705b62c090f7,2845,,"[43.7, 74.5]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Migliaccio,40455.0,Center Defensive Midfield,173,Atalanta,228,"['0957980f-0f47-417b-8d9e-03424959fb96', 'a1a8f075-2213-479c-87ba-98847cc2e838', 'cf4a13d5-e38f-4fa7-b49f-d21f78320e8b']",11,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:11.929,Carry,True
,,,,"[47.0, 77.3]",,,,,,,,,,,,,0.653215,,,,,,,,,,,,,,,71d2dba5-2ec3-400a-98e0-b5f1117f658d,2851,,"[47.8, 77.5]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,173,Atalanta,228,"['48642896-a603-471b-9ece-f2b26f10b6fa', '75555754-e555-4d51-9a3c-a14c40765e26', 'f0081204-86b9-4af4-a604-172924e8866f']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:14.334,Carry,True
,,,,"[52.2, 73.5]",,,,,,,,,,,,,1.248361,,,,,,,,,,,,,,,1dfb544e-2185-4f94-8831-486c9ca6f9b6,2866,,"[52.8, 73.5]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,174,Atalanta,228,"['024dd31f-4400-4bf8-a209-9c7c85abcaab', 'c2b44d5f-a87d-41d2-9ed9-84ebe5f89e60', 'cabd37a2-72d4-4534-a5b7-231a27972256']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:31.577,Carry,True
,,,,"[52.8, 4.0]",,,,,,,,,,,,,1.311918,,,,,,,,,,,,,,,b2590cea-b191-4f48-ae6e-eacd8ff8e082,2872,,"[51.7, 3.6]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,175,AS Roma,229,"['42f25a56-9695-4a67-a2f2-21efca5026bc', '68dbdc84-a38e-4e6a-87d9-a938e1424b36', 'e99a4530-4918-4c83-b26b-be657fcad53b']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:35.875,Carry,True
,,,,"[65.7, 24.5]",,,,,,,,,,,,,1.396275,,,,,,,,,,,,,,,0289c79a-826d-4225-93b8-2a93c23a5a76,2878,,"[69.3, 25.3]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,175,AS Roma,229,"['14ac68b3-be6c-43c8-a86d-a34e84bd1948', '529e5f04-df59-4e66-937d-d7762b7aaeb4']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:40.364,Carry,
,,,,"[56.5, 27.3]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,aab544e2-5661-489a-b4c0-587c6d0d07fb,2881,,"[56.5, 27.3]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,175,AS Roma,229,"['0ddb19ee-bc07-49f4-8e6a-c67b5949cec2', '560a56c0-b986-4a15-93f0-4a8590a6786e']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:42.887,Carry,
,,,,"[64.1, 27.5]",,,,,,,,,,,,,2.095922,,,,,,,,,,,,,,,c270b386-4a7e-4ab5-b345-e9d1c1fdaf8b,2884,,"[56.7, 24.1]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,175,AS Roma,229,"['20658efd-13b9-4229-88ca-6d8f1e1d6d3b', 'a0ef6510-8c01-4c87-a8af-753de072e93b']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:44.023,Carry,
,,,,"[15.8, 23.1]",,,,,,,,,,,,,0.351278,,,,,,,,,,,,,,,0d30f11c-f0b8-46de-90d3-9d932c77d4e8,2890,,"[15.2, 24.2]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,175,AS Roma,229,"['3c37ca52-7ae3-443d-8af1-3ab1e0b236c9', '4b6f5767-d4b7-48a9-b783-4ceb6c713a11', 'e1dddb03-bc8d-4ef9-96d1-83add7110145']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:49.869,Carry,True
,,,,"[55.6, 4.5]",,,,,,,,,,,,,0.951982,,,,,,,,,,,,,,,1a5d477c-3aa5-4eed-ad58-bb706c826c52,2900,,"[55.4, 4.7]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,176,Atalanta,228,"['70c5046c-572a-4ad5-bc10-9408fc8d4d02', '80122728-aa1b-4af7-90eb-0f187dd58baa']",15,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:15.319,Carry,
,,,,"[104.5, 3.1]",,,,,,,,,,,,,1.903257,,,,,,,,,,,,,,,e774473c-a303-4755-b979-64861aea2d2b,2910,,"[104.7, 4.4]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,177,Atalanta,228,"['107f0d59-b130-43e0-a371-3d4b6ce582b2', '696c9b7d-6f0c-4256-87fb-d222cdc036c6', 'c60b6d4d-6d6b-4df5-8f74-d8483ba8ce5e']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:44.721,Carry,True
,,,,"[42.1, 33.8]",,,,,,,,,,,,,0.506443,,,,,,,,,,,,,,,741baa5c-7bb0-495c-8d72-fd07291f4f59,2919,,"[40.9, 33.7]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,179,Atalanta,228,"['180db5c2-cc7e-49d1-b912-e746fc7b0690', 'ac1a8efa-ba9b-4421-b8e6-28f454817a5b']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:04.277,Carry,
,,,,"[90.8, 68.3]",,,,,,,,,,,,,1.358276,,,,,,,,,,,,,,,9af24283-852e-4b5b-96fe-82ce5b9877ee,2926,,"[84.2, 63.0]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,179,Atalanta,228,"['84f003dc-3a22-4683-bb8f-0f6c897df70e', '95b1a034-fd52-47ec-a3ad-d17116100101', '96005a5f-f7b8-4e55-bc5f-a3ac23f09186']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:10.039,Carry,True
,,,,"[109.7, 60.2]",,,,,,,,,,,,,3.318397,,,,,,,,,,,,,,,b401164a-b16b-4955-a1ad-c43eaee01893,2930,,"[90.8, 68.3]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,179,Atalanta,228,"['09dab2ef-bb7d-4367-a81d-8f432be4a2bd', '84f003dc-3a22-4683-bb8f-0f6c897df70e', '94547eba-8371-4e37-8ea3-6cce3aeccd25', '9c9c16b6-c881-48a2-a5da-29f1269891fc']",11,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:11.397,Carry,True
,,,,"[106.4, 59.4]",,,,,,,,,,,,,1.333781,,,,,,,,,,,,,,,3d2c0a0e-5150-4522-8e9e-e39019e3c1dc,2934,,"[109.7, 60.2]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,179,Atalanta,228,"['09dab2ef-bb7d-4367-a81d-8f432be4a2bd', '0bb02ce2-3efd-40f7-b53f-97bee7c577dd', '896dfc2f-5cf1-4913-a68f-7c61da97f94c', '9c9c16b6-c881-48a2-a5da-29f1269891fc', 'c7fb8e37-f8be-40a1-8dd8-3dca79f2b426']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:14.716,Carry,True
,,,,"[104.0, 52.4]",,,,,,,,,,,,,1.64509,,,,,,,,,,,,,,,d54429dd-7d1b-4886-a443-6911a990cf01,2939,,"[104.7, 43.4]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,179,Atalanta,228,"['1f424d6f-46df-4fa9-b0a0-5a530128cb5a', '4a21dca5-e654-4fb4-8338-788a3553c002', '5ee73e3c-5a97-44af-8fcc-a98785de0522', '6a5ea836-a830-4c32-9f1d-8d19e5b42748']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:17.868,Carry,True
,,,,"[27.2, 3.1]",,,,,,,,,,,,,4.889864,,,,,,,,,,,,,,,df4e2376-5bad-4b95-aece-9a4670038275,2943,,"[16.1, 27.7]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,179,Atalanta,228,"['8c859562-788f-4340-a04a-ded0d2bdf143', '93252389-f77b-426e-8b41-008f72e8c17b', 'fbab4591-e987-40ac-8231-229c8c90400f']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:19.513,Carry,True
,,,,"[28.2, 5.2]",,,,,,,,,,,,,1.12009,,,,,,,,,,,,,,,587645db-3cab-4bf4-aa57-8e7f22a638b1,2947,,"[27.2, 3.1]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,179,Atalanta,228,"['712e4445-f73a-4165-a1ee-5959d85df067', '8b1b4be7-7c03-46b4-aa00-c08fbf08cb30', '8c859562-788f-4340-a04a-ded0d2bdf143', 'fbab4591-e987-40ac-8231-229c8c90400f']",24,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:24.403,Carry,True
,,,,"[64.3, 57.6]",,,,,,,,,,,,,3.138912,,,,,,,,,,,,,,,9be689c0-5ed3-4753-bad1-35c774f4a75b,2963,,"[73.8, 69.0]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,182,Atalanta,228,"['4448b2a7-88e0-4d7f-b1ac-6f929f279059', 'a85f5ac2-8dfc-40ae-98d0-ab6360f4f2ec', 'c450eb41-9092-4db4-82ae-7bec5bfeb6c8']",12,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:12.732,Carry,True
,,,,"[77.6, 47.8]",,,,,,,,,,,,,0.065659,,,,,,,,,,,,,,,ddad4839-276e-40bd-bd3c-f53b58e461bf,2968,,"[77.6, 48.8]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,182,Atalanta,228,"['3c68209d-ebca-442e-bc50-75a6165e4d67', '806505bb-177e-474f-89ce-f9e93839f81b', 'baab94cb-7d4b-4f37-9c90-da2193268574']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:17.025,Carry,True
,,,,"[30.2, 30.1]",,,,,,,,,,,,,3.177502,,,,,,,,,,,,,,,898b9467-eb3d-4e6e-9f93-f244e12a0522,2973,,"[27.8, 36.5]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,182,Atalanta,228,"['0a51be7f-fce5-4b16-a233-3480c18f7060', '6ed67bf3-3ada-4462-80f9-e6b4277d56af', 'aa0d58c3-cb64-4a49-aa56-4eb7abadac6e']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:19.107,Carry,True
,,,,"[42.7, 30.3]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,6bf262fc-33ae-4fa6-9fc9-8a0eed4cb530,2976,,"[41.9, 29.9]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,182,Atalanta,228,"['1710b5c1-1a92-455f-8c31-8e85ecea60b0', '93e0c368-a8ad-4274-8bc5-159419772fc4']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:22.874,Carry,
,,,,"[56.8, 32.1]",,,,,,,,,,,,,2.782136,,,,,,,,,,,,,,,d4fb1e7c-6eba-4895-a895-441d5cd1b188,2979,,"[68.0, 41.4]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,182,Atalanta,228,"['030e8af4-66da-475d-8aab-cb619e97cd60', '711064ab-0ab5-4f95-b411-9976887a636f']",24,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:24.037,Carry,
,,,,"[46.7, 8.8]",,,,,,,,,,,,,0.765308,,,,,,,,,,,,,,,2128f2e3-924f-4865-9bd3-f2329754f65a,2982,,"[46.2, 8.8]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,182,Atalanta,228,"['6718a548-166b-4c33-b5e9-145a3cfd24ed', '8bda4047-c597-40bc-8cad-dea131a57f3c']",28,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:28.474,Carry,
,,,,"[64.8, 4.4]",,,,,,,,,,,,,0.643505,,,,,,,,,,,,,,,b5392de2-4fda-4dea-9ba1-2374aeef95d3,2986,,"[63.8, 6.6]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,182,Atalanta,228,"['15fd490a-1353-4848-83a3-bf2ad7cc4b0a', '30e32cf9-4928-459a-980c-d3d549e2760a', 'da22b1ca-9c4d-4797-9926-deff7b739951', 'daf69fe3-b55e-494f-b6f6-f59822d473c1']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:31.375,Carry,True
