50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.410062,,,,,,,,,,,,7210f335-860a-495d-90a3-c9e2770ae862,268,,,"[56.6, 77.8]",3878592,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alberto Facundo Costa,26728.0,Right Defensive Midfield,17,Fiorentina,239,['4a2e68e5-5a1d-4239-a8c4-169e2f247ddd'],19,,,,,,,,,,,,,,,,Genoa,233,00:05:19.295,Pressure,
,,,,,,,,,,,,,,,,0.160472,,,,,,,,,,,,83099361-6ef6-4f01-babb-f859518d2918,290,,,"[49.3, 29.0]",3878592,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,18,Fiorentina,239,"['08bc099b-8eed-4e3f-9611-d8801d3b9980', '2d37e2b9-b0ee-40e1-aca9-c700ff16da4c', '927a4c76-27d8-4097-bf0a-8fae9aa904f9']",48,,,,,,,,,,,,,,,,Genoa,233,00:05:48.967,Pressure,
,,,,,,,,,,,,,,,,0.052026,,,,,,,,,,,,43538a2d-04f9-4b73-9ffd-603b47adbe78,295,,,"[63.4, 35.7]",3878592,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,18,Fiorentina,239,,50,,,,,,,,,,,,,,,,Genoa,233,00:05:50.756,Pressure,
,,,,,,,,,,,,,,,,0.136589,,,,,,,,,,,,c1c66d58-d32c-42b2-b184-3d277c6d391f,303,,,"[63.4, 33.6]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Wing,18,Fiorentina,239,['6961325a-f175-40c8-ae65-3c2f32821ccf'],3,,,,,,,,,,,,,,,,Genoa,233,00:06:03.239,Pressure,
,,,,,,,,,,,,,,,,0.303165,,,,,,,,,,,,1266df7c-9d85-49fb-a389-4a844e305759,310,,,"[70.2, 13.5]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,18,Fiorentina,239,['5c6e1d53-3d6f-43af-b5cf-bc6e8dd9050c'],7,,,,,,,,,,,,,,,,Genoa,233,00:06:07.517,Pressure,
,,,,,,,,,,,,,,,,2.171029,,,,,,,,,,,,6d2f7654-abf9-4ca6-9c43-b818051cfd6f,314,,,"[57.7, 8.3]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,18,Fiorentina,239,['5bb4c061-b393-4252-9516-67c359c79cb3'],9,,,,,,,,,,,,,,,,Genoa,233,00:06:09.423,Pressure,
,,,,,,,,,,,,,,,,0.182413,,,,,,,,,,,,62c777d4-16d5-4a6a-b82f-56649e301cf5,321,,,"[23.5, 65.0]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,18,Fiorentina,239,"['644a456d-dfc2-439c-8b68-10988e0558c1', '7b460390-0ba8-47b5-b616-82ab68961e93']",15,,,,,,,,,,,,,,,,Genoa,233,00:06:15.780,Pressure,
,,,,,,,,,,,,,,,,0.118603,,,,,,,,,,,,fd89b08e-72c2-44e9-83b3-45b691e8ff05,331,,,"[38.4, 59.9]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Ángel Capel Trinidad,24683.0,Right Wing,18,Fiorentina,239,"['c29278c6-ace6-4c1c-b704-5dc65f4c17b9', 'fecc0d5c-2811-42a5-938e-4c77231f9670']",23,,,,,,,,,,,,,,,,Genoa,233,00:06:23.177,Pressure,
,,,,,,,,,,,,,,,,0.512667,,,,,,,,,,,,72fae8c0-a1ad-4da5-b813-5a981125afb8,338,,,"[36.3, 27.3]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,18,Fiorentina,239,['52b9011c-70b5-44a3-a71f-047acc7a649e'],27,,,,,,,,,,,,,,,,Genoa,233,00:06:27.131,Pressure,
,,,,,,,,,,True,,,,,,0.408125,,,,,,,,,,,,b70d1390-f679-4fb5-84f1-9c6f791c30bf,345,,,"[99.3, 50.1]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,18,Fiorentina,239,"['24ae73c6-cfb7-4ec2-8f28-aec70e89966f', '52be7db0-a83b-408c-a3c9-9f3064801577']",30,,,,,,,,,,,,,,,,Fiorentina,239,00:06:30.667,Pressure,
,,,,,,,,,,,,,,,,1.141514,,,,,,,,,,,,110c766b-6a96-4707-be85-e9634d008d65,356,,,"[42.0, 25.7]",3878592,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,18,Fiorentina,239,"['4b8eb7f7-06d4-4457-bc47-51e8aae827cc', 'c58edff6-d284-433f-beab-0ae7a25321db', 'fd351bba-6b11-4f38-9efb-ecc9f3b72411']",43,,,,,,,,,,,,,,,,Genoa,233,00:06:43.392,Pressure,
,,,,,,,,,,,,,,,,0.262753,,,,,,,,,,,,1c988360-5ff5-4d6a-8b2a-cbe049e9f024,369,,,"[103.1, 12.6]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,19,Fiorentina,239,['bad9f053-a75b-49a4-83cd-e35ea57109f9'],3,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.610,Pressure,
,,,,,,,,,,,,,,,,0.980165,,,,,,,,,,,,3e5047bb-1167-4931-a204-ec5b63fc3cbe,380,,,"[112.3, 52.8]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Center Midfield,20,Genoa,233,"['34cf4105-f426-4efe-8c31-6b1a8fe8b44d', '74c4aefc-9bda-4bc5-a916-cdc7ed9498dd']",15,,,,,,,,,,,,,,,,Fiorentina,239,00:07:15.404,Pressure,
,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,04edccc5-5088-48fd-b6fe-17172e92b553,403,,,"[64.5, 59.9]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Wing,20,Genoa,233,['8ef1e69d-a686-4ce7-a64c-a218ef099085'],36,,,,,,,,,,,,,,,,Genoa,233,00:07:36.544,Pressure,
,,,,,,,,,,,,,,,,0.371472,,,,,,,,,,,,b0763ac9-85f4-4a09-abd3-eff8fc3cb603,419,,,"[92.8, 62.8]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,22,Genoa,233,['13e1b131-3b2f-4db0-866a-dac81fd60b40'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:07:56.322,Pressure,
,,,,,,,,,,,,,,,,2.031523,,,,,,,,,,,,327aeae8-5a25-4ed7-9024-41168b164eed,438,,,"[38.7, 37.9]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,24,Fiorentina,239,"['94a3d14a-55b8-49b0-ae32-5404d7b4be0d', '9fc5676b-a372-4969-9328-9e1c43a160c2']",47,,,,,,,,,,,,,,,,Genoa,233,00:08:47.176,Pressure,
,,,,,,,,,,,,,,,,1.017124,,,,,,,,,,,,359b6235-26bc-478c-a11b-257ba626efcb,458,,,"[86.0, 54.4]",3878592,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Right Center Midfield,25,Genoa,233,['758ec2eb-d3a6-445f-95d6-c8f4ef67c9f9'],45,,,,,,,,,,,,,,,,Fiorentina,239,00:09:45.402,Pressure,
,,,,,,,,,,,,,,,,0.337744,,,,,,,,,,,,766c63fa-1859-4c61-869a-9d802dc61c35,465,,,"[54.2, 13.4]",3878592,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Center Midfield,25,Genoa,233,"['747dc52e-c3b5-4542-969c-4abd3b6c6d21', 'a6be1816-8bdf-47f5-8ae5-f1a8f820fcd6']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:09:50.975,Pressure,
,,,,,,,,,,,,,,,,0.176297,,,,,,,,,,,,9e117930-69e2-4ba2-9b62-bcef29b5ce6e,470,,,"[53.7, 7.7]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,26,Genoa,233,"['20daefcf-f0a7-4f3b-913c-9864d323e452', '2aadc3dc-9859-4b7e-85ce-1ddcae64ef2c']",2,,,,,,,,,,,,,,,,Fiorentina,239,00:10:02.384,Pressure,
,,,,,,,,,,True,,,,,,0.554138,,,,,,,,,,,,5209897f-2258-4076-b703-e92f419dfef1,480,,,"[93.0, 64.2]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,27,Fiorentina,239,"['53290f3e-2ad7-4c00-ab39-beb353e458d9', '730882de-d6a4-41de-869a-4fb60b75a8e8']",11,,,,,,,,,,,,,,,,Genoa,233,00:10:11.087,Pressure,
,,,,,,,,,,,,,,,,1.610014,,,,,,,,,,,,5f0035db-6524-4e35-946f-3e400cf06bd8,486,,,"[101.4, 67.8]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,27,Fiorentina,239,"['8c8f0ce2-d787-41ff-82cd-e88c1379f029', 'c1099d56-52ce-447a-bbed-67ba69af5ca1']",15,,,,,,,,,,,,,,,,Genoa,233,00:10:15.303,Pressure,
,,,,,,,,,,,,,,,,3.766287,,,,,,,,,,,,b65518fe-5f4b-4cbf-97b8-6b2f8fa68539,500,,,"[76.4, 68.6]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,27,Fiorentina,239,"['123a87ab-871d-4269-bea2-c5dbe104a4d0', 'faab0430-eec5-40c3-bf56-71096a2e4e09']",35,,,,,,,,,,,,,,,,Genoa,233,00:10:35.116,Pressure,
,,,,,,,,,,,,,,,,0.548364,,,,,,,,,,,,83ddf457-e0c3-4f9c-9ba5-6f6994f208ae,504,,,"[79.7, 41.4]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,27,Fiorentina,239,"['6279b102-3eb7-4d76-a268-aeb715238ea5', 'd9e10e67-7e98-4b04-90bf-0fbe6b5b2ac6', 'e6ee1b4c-a483-4026-a33f-4e1438a35f9a', 'e721e4d9-0616-43b3-b061-78295e1126b8']",39,,,,,,,,,,,,,,,,Genoa,233,00:10:39.939,Pressure,
,,,,,,,,,,,,,,,,0.573221,,,,,,,,,,,,e15f3890-f13c-4d5b-8248-5aed41e9f2fe,513,,,"[37.6, 13.5]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,27,Fiorentina,239,"['1b74e793-89a8-4574-85f4-a928f638f5f0', 'cf4fe973-47b1-4c22-8b00-0261f2493dbe']",48,,,,,,,,,,,,,,,,Genoa,233,00:10:48.743,Pressure,
,,,,,,,,,,,,,,,,0.303116,,,,,,,,,,,,94eb19e7-fb40-4ddc-8f0b-30b72a5f304f,526,,,"[90.9, 60.6]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Bernardeschi,7777.0,Right Wing,29,Genoa,233,['d1a742b7-e958-4660-9b57-ab2a78c603fb'],12,,,,,,,,,,,,,,,,Fiorentina,239,00:12:12.125,Pressure,
,,,,,,,,,,,,,,,,0.453451,,,,,,,,,,,,6a02795f-99c3-4eab-8339-e827fd7fe1f5,535,,,"[76.4, 57.4]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,30,Fiorentina,239,['b983e8e0-5fdb-485b-b7e3-fd4ea675cc82'],32,,,,,,,,,,,,,,,,Genoa,233,00:12:32.789,Pressure,
,,,,,,,,,,,,,,,,1.051426,,,,,,,,,,,,da32f1aa-00d1-4084-8ac2-cc78d59d95ce,579,,,"[28.4, 28.1]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,34,Fiorentina,239,"['06d282e2-2681-45da-9895-5a525d715d89', '848bb69d-3b15-48df-91b1-4970689ab76e']",31,,,,,,,,,,,,,,,,Genoa,233,00:14:31.906,Pressure,
,,,,,,,,,,,,,,,,0.772387,,,,,,,,,,,,53105dd6-57b4-421d-bac7-a31f435a4164,585,,,"[30.0, 11.3]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,34,Fiorentina,239,['3d862bfb-8db6-4c09-86c8-1a6eec55ab51'],36,,,,,,,,,,,,,,,,Genoa,233,00:14:36.918,Pressure,
,,,,,,,,,,,,,,,,0.785245,,,,,,,,,,,,7d569d75-5cf6-42ac-95ed-73dd9a49f722,589,,,"[20.3, 8.1]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,34,Fiorentina,239,['17518c2e-135d-4227-8977-c88c9ca0b341'],38,,,,,,,,,,,,,,,,Genoa,233,00:14:38.935,Pressure,
,,,,,,,,,,,,,,,,0.221903,,,,,,,,,,,,1c7704b1-b608-4f1e-9bf1-38e0b8303a07,596,,,"[61.8, 25.7]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,34,Fiorentina,239,['f987498f-4094-4829-90dc-852e695650ad'],44,,,,,,,,,,,,,,,,Genoa,233,00:14:44.424,Pressure,
,,,,,,,,,,,,,,,,0.287152,,,,,,,,,,,,2366e35e-2a7d-4921-9a17-fe837415f773,601,,,"[40.6, 7.8]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,34,Fiorentina,239,,48,,,,,,,,,,,,,,,,Genoa,233,00:14:48.345,Pressure,
,,,,,,,,,,,,,,,,0.272708,,,,,,,,,,,,e584c46a-7398-407d-bc51-6cebdce461e6,608,,,"[107.7, 43.6]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Left Wing,34,Fiorentina,239,['6db5f02b-917c-4661-ae88-74bbb83ce1a9'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:14:56.261,Pressure,
,,,,,,,,,,,,,,,,1.18129,,,,,,,,,,,,b06e1eb8-a56d-42db-b262-5a96bdf7e518,613,,,"[31.4, 64.0]",3878592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,34,Fiorentina,239,"['45124f69-1162-4224-b510-516c3fdc1fa6', 'e11138ee-a3d7-4380-9abf-a52b842b645a']",1,,,,,,,,,,,,,,,,Genoa,233,00:15:01.907,Pressure,
,,,,,,,,,,,,,,,,0.079998,,,,,,,,,,,,28116d37-7e41-4183-b59a-389d9a5d2e09,620,,,"[34.9, 62.3]",3878592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Center Forward,35,Fiorentina,239,"['9c58e348-e620-4477-8b20-7b653e3a3805', 'e101f917-53b7-4792-a108-2cca70fb1a33']",43,,,,,,,,,,,,,,,,Genoa,233,00:15:43.642,Pressure,
,,,,,,,,,,,,,,,,0.595004,,,,,,,,,,,,02d79f5c-c275-4a73-9193-1d2bfcbf3e2d,624,,,"[78.1, 9.6]",3878592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Back,35,Fiorentina,239,['a142fb0a-b6d6-43f9-93b4-c64e476ac16f'],45,,,,,,,,,,,,,,,,Fiorentina,239,00:15:45.479,Pressure,
,,,,,,,,,,,,,,,,0.349129,,,,,,,,,,,,c2beb1dd-87e7-404f-abab-f9cde300bd99,641,,,"[64.8, 69.3]",3878592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,36,Genoa,233,"['87fb6793-fe13-4cd5-8abe-71db7cb8159d', 'b694a8cc-4364-4177-b0bf-912db9051d8c']",12,,,,,,,,,,,,,,,,Fiorentina,239,00:16:12.160,Pressure,
,,,,,,,,,,True,,,,,,3.02706,,,,,,,,,,,,b302ed58-67e5-4faa-8dda-4ad6d253991f,663,,,"[87.0, 11.9]",3878592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,37,Fiorentina,239,"['53ad7c5e-7f84-4787-9310-22a8dfa6e694', 'a1c67e2d-1016-4786-9001-1a472755a835']",23,,,,,,,,,,,,,,,,Genoa,233,00:16:23.878,Pressure,
,,,,,,,,,,,,,,,,0.293406,,,,,,,,,,,,a8efe7d7-d598-4275-a042-7e8af84b05e3,675,,,"[57.7, 11.9]",3878592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,38,Fiorentina,239,"['79f720c4-af81-4a93-9265-21a4bf11ed36', 'd03b2ada-eabf-43bc-8723-e5238833a8c0']",55,,,,,,,,,,,,,,,,Genoa,233,00:16:55.394,Pressure,
,,,,,,,,,,,,,,,,0.119998,,,,,,,,,,,,deebad0e-611d-40b9-ab4a-33d102e4dcd5,677,,,"[54.7, 26.2]",3878592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,38,Fiorentina,239,"['3dd97a44-3025-4a0c-85f1-8ff0afbbf0bf', '72663b10-5134-4970-9851-d65e6957e18b', 'f116cdc8-4890-4fc8-bda2-0f28539d4126']",56,,,,,,,,,,,,,,,,Genoa,233,00:16:56.443,Pressure,
,,,,,,,,,,,,,,,,2.698377,,,,,,,,,,,,9623a071-78c4-4c23-8612-8ef38a0376a3,690,,,"[43.9, 69.6]",3878592,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,39,Genoa,233,"['6ea86630-1fe1-431d-ac1f-645b3325fa27', 'd42e4712-76fe-4dec-b238-15578947a3f8']",5,,,,,,,,,,,,,,,,Fiorentina,239,00:17:05.923,Pressure,
,,,,,,,,,,,,,,,,0.453191,,,,,,,,,,,,ca8128fe-f9c6-4ff0-9c3c-f9fa83f5079e,694,,,"[98.5, 46.3]",3878592,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,39,Genoa,233,"['1f0d9c63-0519-4438-a414-a33e63340485', '40a016f5-24b0-4b0a-9a1f-f182386f815d', 'd1cf2eff-1dfa-4bb3-9f3b-15d990640ac0']",12,,,,,,,,,,,,,,,,Fiorentina,239,00:17:12.688,Pressure,
,,,,,,,,,,,,,,,,0.200967,,,,,,,,,,,,96752725-10ca-4fe5-a30f-e76f8ba514a6,702,,,"[46.3, 31.4]",3878592,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,40,Fiorentina,239,"['06d0422d-3e57-486a-abf1-d02b67b06977', '8f50b482-c00f-4732-857f-a509fb7442c7']",27,,,,,,,,,,,,,,,,Genoa,233,00:17:27.660,Pressure,
,,,,,,,,,,,,,,,,0.271416,,,,,,,,,,,,c054e264-bc24-426f-aad4-d750c75b1e2c,719,,,"[41.4, 65.3]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,42,Fiorentina,239,['00cee4ea-1f8c-46b7-bf37-c702323c085f'],17,,,,,,,,,,,,,,,,Genoa,233,00:18:17.932,Pressure,
,,,,,,,,,,,,,,,,0.19067,,,,,,,,,,,,2055f3d9-a893-4281-ad7e-47563e66d60b,723,,,"[50.9, 57.4]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,42,Fiorentina,239,"['5aee27d5-124c-4f6a-8927-938031bcedef', '9bf6922a-d826-4c44-88e8-dba7c1024ffa']",20,,,,,,,,,,,,,,,,Genoa,233,00:18:20.266,Pressure,
,,,,,,,,,,,,,,,,0.267818,,,,,,,,,,,,c087326b-9bac-42d1-91c8-cdbcb820d5de,736,,,"[99.0, 61.5]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,42,Fiorentina,239,['3fc6d135-0327-4ab3-bf3a-42d8689141ed'],41,,,,,,,,,,,,,,,,Genoa,233,00:18:41.599,Pressure,
,,,,,,,,,,,,,,,,1.595788,,,,,,,,,,,,31252a11-2997-44ab-928e-ee4c77ad4c6d,738,,,"[107.9, 47.4]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,42,Fiorentina,239,"['2a62bded-1bcf-4ec1-b9a2-5dd06df75cb1', '83c09bcb-9483-4d4f-9154-e537a2bb3cc6', 'ad04fe87-8477-4f90-9025-716ad67ad125']",43,,,,,,,,,,,,,,,,Genoa,233,00:18:43.855,Pressure,
,,,,,,,,,,,,,,,,0.437365,,,,,,,,,,,,1ce412cb-8172-473f-989b-2840cc8225a8,748,,,"[72.2, 36.5]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Left Wing,42,Fiorentina,239,['33a41c00-1484-449d-98e6-ccb6393a639b'],53,,,,,,,,,,,,,,,,Fiorentina,239,00:18:53.023,Pressure,
,,,,,,,,,,True,,,,,,0.325437,,,,,,,,,,,,762585b4-c74e-4be5-8eec-dcc1e51d6e2c,757,,,"[69.4, 21.8]",3878592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,43,Genoa,233,"['a57bc50d-9507-4e57-b277-d542c4053cda', 'e8b3482d-45f2-4a85-9875-6857c962205b']",58,,,,,,,,,,,,,,,,Fiorentina,239,00:18:58.098,Pressure,
,,,,,,,,,,,,,,,,0.650776,,,,,,,,,,,,a9a5fb6c-d37d-4e18-8a05-e04e22ef905a,762,,,"[51.8, 7.5]",3878592,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pasqual,11516.0,Left Back,43,Genoa,233,['1585f52a-4412-4994-98bd-a357e8be2c9c'],1,,,,,,,,,,,,,,,,Fiorentina,239,00:19:01.526,Pressure,
,,,,,,,,,,,,,,,,0.61688,,,,,,,,,,,,a3f41cf1-9665-42f7-a12a-c1d14aa10a5f,763,,,"[43.9, 8.0]",3878592,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,43,Genoa,233,,4,,,,,,,,,,,,,,,,Fiorentina,239,00:19:04.127,Pressure,
,,,,,,,,,,,,,,,,1.633973,,,,,,,,,,,,a253f443-1a5c-43a6-af9e-0a79ab4b1d76,775,,,"[7.3, 8.0]",3878592,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Center Back,44,Genoa,233,['04f7e9a1-f9e7-4753-aee9-c52b5f4a8141'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:19:47.709,Pressure,
,,,,,,,,,,True,,,,,,0.180193,,,,,,,,,,,,46e10c0b-127c-4ec8-9813-3f8076c3daa7,792,,,"[76.5, 39.8]",3878592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Center Midfield,46,Genoa,233,"['98ae9df6-ccd3-4720-aec4-9b7511f71d8c', 'd780af00-335a-41ff-a4c4-be60d552019e']",30,,,,,,,,,,,,,,,,Fiorentina,239,00:20:30.602,Pressure,
,,,,,,,,,,True,,,,,,1.218676,,,,,,,,,,,,23cc5fa2-b0de-4a89-83ee-f5c169f3a847,798,,,"[51.5, 31.7]",3878592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,47,Fiorentina,239,"['695b5c81-e6fe-4942-a61f-ed6766f04562', 'c7044ad0-ec5a-4797-aefd-e0abc80a2264']",34,,,,,,,,,,,,,,,,Genoa,233,00:20:34.769,Pressure,
,,,,,,,,,,,,,,,,0.058276,,,,,,,,,,,,08ec9fa1-de8e-46dd-af06-13e3ac901fcb,807,,,"[77.8, 9.7]",3878592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,47,Fiorentina,239,['d7d0231b-0031-4d86-957d-6872eeb38e7d'],41,,,,,,,,,,,,,,,,Genoa,233,00:20:41.973,Pressure,
,,,,,,,,,,,,,,,,1.488362,,,,,,,,,,,,16bf1fc8-f7c4-4561-9c78-29da7849143e,811,,,"[62.9, 7.8]",3878592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,47,Fiorentina,239,"['2171ecc0-8c45-4e83-aa68-c4b43a40dc65', 'b440bb63-b07a-4244-bcde-864a9c77ecf5']",43,,,,,,,,,,,,,,,,Genoa,233,00:20:43.397,Pressure,
,,,,,,,,,,True,,,,,,0.184462,,,,,,,,,,,,5158ef8d-691f-419d-a7c1-02129c10b14a,821,,,"[72.3, 40.9]",3878592,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Center Midfield,48,Fiorentina,239,['1f9d1dbe-7b2a-457a-87ab-62294869ecc1'],12,,,,,,,,,,,,,,,,Fiorentina,239,00:21:12.541,Pressure,
,,,,,,,,,,,,,,,,0.340743,,,,,,,,,,,,d28d0671-fc54-4ea7-af06-1e518ccfdb52,833,,,"[49.6, 68.8]",3878592,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Center Forward,49,Fiorentina,239,"['5fd42ca4-5fec-469d-9a0d-7d40b324b800', 'd80cc2df-be04-4423-88d9-3956d3813d31']",36,,,,,,,,,,,,,,,,Genoa,233,00:21:36.402,Pressure,
