ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,003d0e20-0b1d-413f-97ca-1bb16bc06fc1,1448,,"[6.0, 42.1]",3879587,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,59,Bologna,240,['0af2b549-85d7-49c0-8b1d-bb067db46e6f'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:31:47.516,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ab199ada-948d-4a92-837a-1aa8252f7dcd,1556,,"[64.2, 61.3]",3879587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,66,Bologna,240,"['5a0396db-b3ed-46f7-81fd-f16fbde7bdc3', '769569c3-bebc-4397-bf05-f145a603e972']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:36:06.341,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,11dc2894-32de-4858-8cac-f65d8124301e,1596,,"[18.4, 33.3]",3879587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,68,Bologna,240,"['199b7877-9e37-4358-9131-676bc747459c', '6ffb3110-37ed-4dcd-823c-852da41e06c4']",14,,,,,,,,,,,,,,,,Inter Milan,238,00:37:14.536,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3bfb0e52-fca6-44c2-ac74-146741c946fc,1655,,"[21.0, 41.2]",3879587,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,69,Bologna,240,['56f979c5-1c2d-4da6-8766-63a916096f1c'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:38:59.974,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,61ceb63e-c75b-4a32-9866-59940b725b02,1662,,"[11.9, 25.1]",3879587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Wing,69,Bologna,240,['7ec61479-c37d-487b-bd89-412385c3184a'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:39:11.667,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,8d109f66-27fe-4efd-bf16-004fac34e095,1710,,"[4.6, 34.4]",3879587,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,71,Inter Milan,238,"['092f2deb-10c3-4b73-9b28-a73397862014', 'a2e09a9d-58f7-4e28-be0d-20cbd248aec8']",15,,,,,,,,,,,,,,,,Bologna,240,00:40:15.738,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cff0be2b-fbb5-4fa8-9456-19692e48f0cd,1719,,"[58.8, 56.2]",3879587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,73,Bologna,240,['c517f096-3c50-4dda-aca0-d3b431f1b19f'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:41:27.576,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,229540c5-6f3e-4cad-a49e-be2d7d1a8819,2013,,"[33.1, 17.4]",3879587,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,João Miranda de Souza Filho,5551.0,Left Center Back,89,Bologna,240,['371cdca9-4d58-4161-8185-ecc0d368ae29'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:02:29.555,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,81425ad3-0610-40c3-8eda-207f42b1377b,2015,,"[19.5, 26.6]",3879587,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Ranocchia,7962.0,Right Center Back,89,Bologna,240,['1ba9a207-3a4c-4d58-b228-56b490bbeb1f'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:02:31.245,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3fba8e58-de23-4787-8f7d-039c7ed3b5a1,2034,,"[8.4, 44.1]",3879587,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,91,Bologna,240,"['1c422170-4f6a-46e7-a213-45f5f403b607', 'cabe903c-7a94-41f7-bb6a-765108a5601a']",48,,,,,,,,,,,,,,,,Inter Milan,238,00:03:48.341,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,231758da-7378-4059-a1d9-4e03c364623d,2037,,"[15.9, 59.6]",3879587,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Santon,6999.0,Right Back,91,Bologna,240,['4a6d1b78-09ba-458f-8893-2bf2e37440e7'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:03:51.883,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,047260f2-bed9-4316-9481-3310b8ee0d0a,2044,,"[42.0, 43.7]",3879587,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Right Center Back,91,Bologna,240,"['22873e34-15e2-44fd-8cc4-67c5e11654fa', 'c7f62634-3c97-48ba-aae2-2142f8e90457']",4,,,,,,,,,,,,,,,,Inter Milan,238,00:04:04.926,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,237dcd17-a526-4fe5-8d66-aa8f486021c9,2060,,"[23.3, 34.4]",3879587,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,92,Inter Milan,238,['0270430e-838d-4965-8462-c11ef8fee47f'],24,,,,,,,,,,,,,,,,Bologna,240,00:04:24.484,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,54870ba4-9798-46ab-a73e-32acf71570f1,2257,,"[20.3, 4.9]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,110,Bologna,240,"['8bb86bf7-ac25-4d42-a1ab-8e348d5f859f', 'b9ac870c-d8c5-415a-afdc-0ca977f78cff']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:10:17.209,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,8a4c3bc0-3cd2-4389-9baa-f42948173358,2265,,"[9.4, 10.0]",3879587,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,110,Bologna,240,['053dbcdc-1b93-47e5-a81f-615ef7bcb78d'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:10:21.005,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f76cedfb-b0a3-4349-9174-328868eb8586,2284,,"[10.2, 39.7]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Santon,6999.0,Right Back,112,Bologna,240,['c5a39051-72b1-493a-8eae-05bc3f4d6f97'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:10:49.717,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,714b076d-ac67-4369-9574-2a49ff786a5f,2310,,"[40.4, 21.8]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,114,Bologna,240,"['63809121-3561-4273-a13b-cc80459d99b5', 'a2d49e8e-b650-4726-865d-dc14df521462']",39,,,,,,,,,,,,,,,,Inter Milan,238,00:11:39.900,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f210c425-c024-4723-98c0-d8dd06a183ec,2460,,"[12.0, 27.4]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,119,Inter Milan,238,['9bbe6a26-4528-4879-b966-af0024b8e524'],38,,,,,,,,,,,,,,,,Bologna,240,00:14:38.913,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,59977fc5-21fb-4c29-ac71-e1a6e31a83e7,2521,,"[18.9, 52.3]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,122,Inter Milan,238,,57,,,,,,,,,,,,,,,,Bologna,240,00:16:57.856,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5f129bf2-0af8-4a1b-967f-81b31ddc5ab4,2602,,"[12.1, 46.4]",3879587,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Ferrari,7704.0,Right Back,126,Inter Milan,238,['9a668661-6c26-478c-834d-ca3b3aa946ac'],43,,,,,,,,,,,,,,,,Bologna,240,00:19:43.831,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,31764424-7ae5-4085-9191-9502df5df151,2882,,"[43.0, 4.7]",3879587,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,140,Inter Milan,238,['fa7dccd5-da38-4688-886a-c3233e7f4ff5'],25,,,,,,,,,,,,,,,,Bologna,240,00:25:25.584,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,309e3614-05ab-49eb-a5a0-42ece12f5a7d,3041,,"[46.4, 60.5]",3879587,73,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,147,Inter Milan,238,['b43873af-1b07-4516-9fbb-e85341578c99'],16,,,,,,,,,,,,,,,,Bologna,240,00:28:16.353,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,471802b7-4431-45ae-812b-4be0b955c628,3332,,"[12.8, 34.1]",3879587,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Center Defensive Midfield,159,Bologna,240,['51d4b7a0-7d64-4545-9415-d65f34be6904'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:36:59.922,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,96145c13-ef8f-43b0-9372-450943c2f11c,3342,,"[14.8, 46.1]",3879587,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,159,Bologna,240,['414632bb-056f-4ca4-9258-3efef9692b88'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:37:10.906,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,ba69f041-b3bf-412c-8bb1-37548c1c88be,3430,,"[26.3, 32.1]",3879587,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,162,Bologna,240,['967f6743-002d-49ca-82c2-8eca604bd41f'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:38:37.750,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e7b9da8f-f0bd-40bb-a403-b3f8a09c0c06,3495,,"[8.8, 36.7]",3879587,85,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Santon,6999.0,Right Back,165,Bologna,240,['802b1dd6-fa70-479f-b50f-e69670331e8e'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:40:13.671,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,399d71d5-66e3-4d1f-9676-660a2e0e17f6,3512,,"[15.3, 40.5]",3879587,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,166,Bologna,240,['03b6e4e3-1633-42f9-972d-a00c7b1aee35'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:40:37.115,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,69c81572-32db-4e5c-b89c-18a145278c1d,3676,,"[14.2, 44.3]",3879587,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,178,Bologna,240,['6bb3863f-6e19-4f35-aa3b-8eac62b6780a'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:46:31.457,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,8d17e4af-ee58-4838-9531-00213759ac3e,3705,,"[18.7, 6.7]",3879587,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,180,Bologna,240,['782b0c9d-b9fe-4c2d-a402-7a5af20b74cd'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:47:14.101,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e81ed78d-edbb-467a-a6b4-71bb55737b24,3743,,"[10.2, 32.5]",3879587,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,181,Inter Milan,238,['f617f347-a301-4485-b964-7bb6445de6df'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:47:43.614,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,e0a642f1-18c2-4b23-89f1-1be6025c4d9d,3745,,"[18.5, 3.5]",3879587,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,181,Inter Milan,238,['b9862c14-4336-46a9-b671-aca9de8a5f6e'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:47:46.901,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b37a121e-6223-4684-9f13-6c57f496b0be,3798,,"[15.3, 40.7]",3879587,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,184,Bologna,240,['1e221cae-7006-4636-aa5c-550262dd3dd7'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:48:50.408,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f755a5e5-433a-4178-9d88-30bc6822084e,3821,,"[8.2, 35.9]",3879587,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Ranocchia,7962.0,Right Center Back,185,Bologna,240,['efe61f16-88ec-4a24-82a7-e902e65d6cef'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:49:34.121,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8b4fa1b-6107-4cd2-be14-164b3a0e0e6b,15,,"[57.9, 71.6]",3879587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Gastaldello,30745.0,Right Center Back,2,Bologna,240,,9,,,,,,,,,,,,,,,,Bologna,240,00:00:09.598,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,736cbb4e-43ff-4c58-857e-7625c7a4b27a,35,,"[39.0, 63.7]",3879587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amadou Diawara,8284.0,Center Defensive Midfield,2,Bologna,240,['d0e548f8-dedf-4be4-8336-2e00958f1452'],25,,,,,,,,,,,,,,,,Bologna,240,00:00:25.606,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8996d08e-17d3-4fb7-9d8b-8ea7e347c742,50,,"[67.5, 68.2]",3879587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,4,Bologna,240,['16e60e15-82ca-4525-931d-194e73d50948'],46,,,,,,,,,,,,,,,,Bologna,240,00:00:46.868,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9d521bd-ae50-41da-aaa2-08be73e8926e,79,,"[45.3, 20.3]",3879587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,5,Inter Milan,238,"['ede683a7-5cd1-481e-b5f8-e61af48ef4e1', 'efaf1049-d785-4247-af25-e59210ba0236']",27,,,,,,,,,,,,,,,,Inter Milan,238,00:01:27.136,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bd27f77-4c3a-4ff6-b7ff-6aeae1fb10ec,140,,"[39.6, 50.5]",3879587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,7,Bologna,240,['f6d3138a-7052-43cb-b850-fd1f506b0506'],19,,,,,,,,,,,,,,,,Inter Milan,238,00:02:19.633,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee11b484-5bf6-44d9-9683-8acc672839cb,154,,"[15.6, 10.7]",3879587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,7,Bologna,240,['4ba4eb36-98ae-4beb-a3ed-b96dd68d2d19'],38,,,,,,,,,,,,,,,,Bologna,240,00:02:38.445,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e9c3f1e-95bf-4e83-b763-2383e8fafdfa,185,,"[101.9, 77.0]",3879587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,8,Bologna,240,['44e58e21-07bb-4068-a885-d6ae4e7194be'],10,,,,,,,,,,,,,,,,Bologna,240,00:03:10.923,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aea53149-0f9e-4dc6-9647-834c15dd1100,192,,"[87.3, 76.4]",3879587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,8,Bologna,240,,14,,,,,,,,,,,,,,,,Bologna,240,00:03:14.308,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78228ce1-0cd0-4ba1-b46b-3671fd1e8a3d,199,,"[67.8, 53.9]",3879587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,9,Bologna,240,,55,,,,,,,,,,,,,,,,Bologna,240,00:03:55.955,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,476c8f50-16bb-4913-ac90-47f438de02ab,252,,"[78.8, 69.6]",3879587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Mounier,34565.0,Right Wing,10,Inter Milan,238,['202e2cef-6412-4a43-9043-d94b2e6da26f'],9,,,,,,,,,,,,,,,,Bologna,240,00:05:09.016,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4de9470-eb8c-4402-b270-cfc6ce3ed3c7,260,,"[20.7, 25.7]",3879587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,10,Inter Milan,238,,14,,,,,,,,,,,,,,,,Inter Milan,238,00:05:14.889,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,839463f9-50c9-4295-ad8b-15fba1ab1f9c,304,,"[52.5, 18.2]",3879587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,12,Bologna,240,,2,,,,,,,,,,,,,,,,Bologna,240,00:06:02.824,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8eeb742-1bfc-4365-9554-1394412de1d7,406,,"[1.7, 36.9]",3879587,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,17,Bologna,240,['270f7dff-31ae-49f2-8cdc-53ca05bdcaf6'],36,,,,,,,,,,,,,,,,Bologna,240,00:07:36.751,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,561dba4b-3d78-4f68-a53c-009ebe465707,445,,"[56.0, 37.3]",3879587,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,18,Inter Milan,238,,22,,,,,,,,,,,,,,,,Inter Milan,238,00:08:22.398,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5aef0aa4-7212-412c-bf1a-0ecba91e330b,535,,"[43.3, 22.9]",3879587,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,20,Inter Milan,238,,9,,,,,,,,,,,,,,,,Inter Milan,238,00:10:09.253,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ffb69ba-ece9-4ba1-9f85-df0a1e5435ce,566,,"[25.4, 21.9]",3879587,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,21,Bologna,240,['f99d533c-9097-46fb-afdb-6129db691e24'],40,,,,,,,,,,,,,,,,Bologna,240,00:10:40.045,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ecb94be1-c230-4510-9a16-624219473a18,645,,"[65.0, 52.1]",3879587,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,26,Bologna,240,,41,,,,,,,,,,,,,,,,Bologna,240,00:13:41.230,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a42618ca-9e6b-48f5-98b4-1d705c38a42d,668,,"[11.9, 17.3]",3879587,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,26,Bologna,240,,59,,,,,,,,,,,,,,,,Inter Milan,238,00:13:59.289,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,947ecbd6-c7ea-445b-9e13-3c3de5fb6660,685,,"[100.0, 1.3]",3879587,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniele Gastaldello,30745.0,Right Center Back,27,Bologna,240,,34,,,,,,,,,,,,,,,,Bologna,240,00:14:34.709,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19227b0c-8184-4be2-b546-ab870306856e,691,,"[50.9, 73.1]",3879587,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,28,Inter Milan,238,,49,,,,,,,,,,,,,,,,Inter Milan,238,00:14:49.570,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cea8b1e2-8945-4e7a-bfef-47fc802919be,765,,"[46.3, 31.8]",3879587,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,31,Bologna,240,['f1124bbc-96eb-4504-bb74-51960557f682'],15,,,,,,,,,,,,,,,,Bologna,240,00:16:15.531,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed633425-cc90-4c30-8a6c-e87eb2b6cbd0,925,,"[19.3, 74.5]",3879587,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,38,Inter Milan,238,,20,,,,,,,,,,,,,,,,Inter Milan,238,00:19:20.841,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37a5916a-2dac-47fc-b164-e1d33ae1f437,982,,"[35.9, 40.5]",3879587,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,40,Inter Milan,238,['5162a161-bcc5-4eed-a659-2c8e0b700eae'],20,,,,,,,,,,,,,,,,Bologna,240,00:20:20.338,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7461ba05-e2b8-431d-a05a-1a61b62a4e34,991,,"[37.9, 47.1]",3879587,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,40,Inter Milan,238,,26,,,,,,,,,,,,,,,,Inter Milan,238,00:20:26.711,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed0e0dc2-74c8-44d3-ab4a-2cd4c4556c96,1005,,"[2.0, 45.1]",3879587,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,41,Bologna,240,['70c1d809-3d7a-4ca9-b59a-210be1570969'],40,,,,,,,,,,,,,,,,Bologna,240,00:20:40.553,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61dcccae-4dfe-412a-b949-b97bf88574e9,1099,,"[83.9, 78.2]",3879587,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,44,Inter Milan,238,,39,,,,,,,,,,,,,,,,Inter Milan,238,00:22:39.030,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93a2c3b6-b97b-40c8-be35-d8d9ed8e5eb3,1147,,"[53.7, 52.5]",3879587,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,46,Inter Milan,238,,28,,,,,,,,,,,,,,,,Inter Milan,238,00:23:28.970,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42a831a3-1ecb-4b37-8451-b3c3f2a1cd57,1241,,"[14.2, 56.7]",3879587,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,52,Bologna,240,,43,,,,,,,,,,,,,,,,Bologna,240,00:25:43.262,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be6cb27b-c48b-4b47-9107-71b75d63ee7d,1341,,"[1.5, 50.7]",3879587,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,57,Inter Milan,238,,39,,,,,,,,,,,,,,,,Bologna,240,00:29:39.715,Ball Recovery,
