50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.796614,,,,,,,,,,,,,2f500c2b-a4ca-40ba-a554-0c737cc0f312,125,,"[45.2, 42.4]",3879570,3,,,,,-3.112093,,Right Foot,,,"[14.7, 41.5]",,Ground Pass,,30.513275,,,,,Mattia Perin,7148.0,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,8,Genoa,233,['9976ba23-3c4c-4e29-b866-6ffaa1546cfb'],10,,,,,,,,,,,,,,,,,Genoa,233,00:03:10.026,Pass,
,,,,,,,,,,,,,,,,,,2.627167,,,,,,,,,,,,,4b4561d1-db9e-4927-94cb-a78a549a4c0c,128,,"[13.3, 46.3]",3879570,3,,,,,-0.1901103,,Right Foot,,,"[74.1, 34.6]",,High Pass,,61.91551,,,,,Diego Perotti,7456.0,,,,,1,From Throw In,Mattia Perin,7148.0,Goalkeeper,8,Genoa,233,['54cd187a-4e92-4488-a227-ccbd0bca6e22'],14,,,,,,,,,,,,,,,,,Genoa,233,00:03:14.658,Pass,
,,,,,,,,,,,,,,,,,,1.746628,,,,,,,,,,,,,f304dca8-547e-4033-bea5-b739e4bd307b,131,,"[74.4, 35.2]",3879570,3,,,,True,-1.0236429,,,,,"[79.7, 26.5]",,Low Pass,,10.187247,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,8,Genoa,233,"['14f82ba6-ab14-498c-b7a7-7f8b93941316', '80ea62ff-7f7e-4dcb-839d-25fe240d04dd']",17,,,,,,,,,,,,,,,,,Genoa,233,00:03:17.286,Pass,True
,,,,,,,,,,,,,,,,,,0.973192,,,,,,,,,,,,,bf418a96-3b44-4993-9a5e-914043249b52,140,,"[50.1, 66.9]",3879570,3,,,,,1.19029,,Right Foot,,,"[52.5, 72.9]",,Ground Pass,,6.462198,,,,,Federico Mattiello,7769.0,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,9,Chievo,231,"['0ffd4cef-9053-4a16-8a1f-fea9542c5434', 'a7e8e5a8-8ac0-4961-bf36-2176365b55b0']",23,,,,,,,,,,,,,,,,,Chievo,231,00:03:23.670,Pass,True
,,,,,,,,,,,,,,,,,,0.352404,,,,,,,,,,,,,52856d7d-99cc-4e8c-bc28-074b73234373,144,,"[56.6, 70.5]",3879570,3,,,,,-0.14601226,,Right Foot,,,"[66.8, 69.0]",,Ground Pass,,10.309704,,,,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Federico Mattiello,7769.0,Right Back,9,Chievo,231,['3dd16ef3-601c-485c-901b-d11705e8159f'],26,,,,,,,,,,,,,,,,,Chievo,231,00:03:26.787,Pass,
,,,,,,,,,,,,,,,,,,0.364921,,,,,,,,,,,,,ab758619-ded4-4dde-b9da-261f3739efca,147,,"[66.8, 69.0]",3879570,3,,,,,-2.1018264,,Left Foot,,,"[63.1, 62.7]",,Ground Pass,,7.306162,,,Incomplete,,Valter Birsa,7045.0,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,9,Chievo,231,"['218240a8-ba10-468d-bc4f-469f101f5782', '24a7dd18-f8da-4ca9-8c68-79faacdf23de', '9a9e2721-ff69-4bd9-9b1f-5ae301a8cb06']",27,,,,,,,,,,,,,,,,,Chievo,231,00:03:27.139,Pass,True
,,,,,,,,,,,,,,,,,,1.197431,,,,,,,,,,,,,ac93c423-8c3d-45bb-b117-419a22e11db4,153,,"[45.5, 19.7]",3879570,3,,,,,2.6682365,,Right Foot,,,"[33.2, 26.0]",,Ground Pass,,13.819551,,,,,Armando Izzo,9940.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,10,Genoa,233,['d3a36804-e1d1-4583-a1e2-775e0da450df'],30,,,,,,,,,,,,,,,,,Genoa,233,00:03:30.281,Pass,
,,,,,,,,,,,,,,,,,,2.823312,,,,,,,,,,,,,fba29da6-a8d4-450b-bfce-da5744472f99,157,,"[31.3, 28.5]",3879570,3,,,,,0.918174,,Right Foot,,,"[56.6, 61.6]",,High Pass,,41.66173,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,10,Genoa,233,"['3d6b483f-0989-413b-8d2e-b8ee974a8e86', '9de89530-2425-4c5a-8b75-81daf4ab9b4e']",32,,,,,,,,,,,,,,,,,Genoa,233,00:03:32.635,Pass,True
,,,,,,,,,,,,,,,,,,1.169261,,,,,,,,,,,,,a2a769ff-6a60-4322-9dc0-a91d86a67402,159,,"[56.3, 61.6]",3879570,3,,,,,-0.4176097,,Right Foot,,,"[71.4, 54.9]",,Low Pass,,16.519686,,,Incomplete,,Serge Gakpé,3556.0,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,10,Genoa,233,"['2385d181-8c10-4142-8078-d9a7913f85bb', 'ed5a55c3-84c5-445a-866f-934273031d52']",35,,,,,,,,,,,,,,,,,Genoa,233,00:03:35.459,Pass,
,,,,,,,,,,,,,,,,,,1.813904,,,,,,,,,,,,,f2c2bd2b-2054-4047-bb7c-cb9e439c0eb3,162,,"[71.4, 53.8]",3879570,3,,,,,1.3096204,,Right Foot,,,"[77.2, 75.5]",,Ground Pass,,22.461744,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,Recovery,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,10,Genoa,233,['885399c9-3e43-43ae-b16b-22ec91c50723'],37,,,,,,,,,,,,,,,,,Genoa,233,00:03:37.639,Pass,
,,,,,,,,,,,,,,,,,,0.930006,,,,,,,,,,,,,004781a2-b23e-49e0-911f-d70ec1c5fd06,165,,"[85.9, 76.9]",3879570,3,,,,,-2.0888648,,Right Foot,,,"[80.2, 66.9]",,Ground Pass,,11.51043,,,,,Blerim Džemaili,5554.0,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,10,Genoa,233,['cdd2c4c6-9d86-4673-b72f-df53306723ff'],42,,,,,,,,,,,,,,,,,Genoa,233,00:03:42.926,Pass,
,,,,,,,,,,,,,,,,,,3.112332,,,,,,,,,,,,,7ee111bf-2726-43ad-8371-e97eb9f2a91c,168,,"[80.2, 66.9]",3879570,3,,,,,-1.0849779,,Right Foot,,,"[109.4, 11.6]",,High Pass,,62.53583,,,,,Diego Sebastián Laxalt Suárez,5717.0,,True,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,10,Genoa,233,['dce52774-e334-4e9c-8f26-8c0734c19a48'],44,,,,,,,,,,,,,,,,,Genoa,233,00:03:44.902,Pass,
,,,,,,,,,,,,,,,,,,1.931005,,,,,,,,,,,,,4c5d2005-ed62-45fc-994e-e0f124f3746d,175,,"[116.8, 11.8]",3879570,3,,,,,1.6901178,,Left Foot,True,,"[112.4, 48.5]",,High Pass,,36.96282,,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,"['012e5de4-ff5b-4d4a-aff9-49e2fb5603b2', '3feb9576-1f5c-4cbe-a7fd-fe6a4c5159a0']",52,,,,,,,,,,,,,,,,,Genoa,233,00:03:52.611,Pass,
,,,,,,,,,,,,,,,,,,0.727398,,,,,,,,,,,,,2c88b951-7c52-49fd-9a35-4bf0133e1a09,187,,"[74.9, 19.0]",3879570,4,,,,,2.756988,,Left Foot,,,"[62.3, 24.1]",,Ground Pass,,13.593013,,,,,Alberto Facundo Costa,26728.0,,,,Recovery,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,['0a129564-f9dc-401e-b660-7d3aa7205ffc'],5,,,,,,,,,,,,,,,,,Genoa,233,00:04:05.105,Pass,
,,,,,,,,,,,,,,,,,,2.495603,,,,,,,,,,,,,ec3b7942-6008-4209-9d97-5df9ecef2d03,190,,"[64.7, 26.0]",3879570,4,,,,,1.4750897,,Left Foot,,,"[68.3, 63.5]",,High Pass,,37.672405,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,10,Genoa,233,['db689193-8c80-431f-8ef9-3133b1d08754'],7,,,,,,,,,,,,,,,,,Genoa,233,00:04:07.859,Pass,
,,,,,,,,,,,,,,,,,,2.255622,,,,,,,,,,,,,9e8a8281-2d44-4548-a0bc-2ef99f6612a1,193,,"[74.8, 64.6]",3879570,4,,,,,0.12910248,,Right Foot,,,"[103.3, 68.3]",,Ground Pass,,28.739172,,,,,Serge Gakpé,3556.0,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,10,Genoa,233,['18656803-ab29-42c0-92f2-d5686702cde9'],12,,,,,,,,,,,,,,,,,Genoa,233,00:04:12.397,Pass,
,,,,,,,,,,,,,,,,,,3.841855,,,,,,,,,,,,,2785ef82-1711-46c2-9b5d-cc953ee0f07d,200,,"[42.7, 24.2]",3879570,4,,,,,0.8037207,,Right Foot,,,"[80.2, 63.1]",,High Pass,,54.03203,,,Incomplete,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,10,Genoa,233,['2be8a2a7-b2a0-4418-89c2-1559e72f975f'],20,,,,,,,,,,,,,,,,,Chievo,231,00:04:20.235,Pass,
,,,,,,,,,,,,,,,,,,1.490755,,,,,,,,,,,,,69ae1336-e63f-4d5d-bdca-9854cf74c40a,203,,"[39.7, 17.0]",3879570,4,,,,,1.2847449,,Right Foot,,,"[45.2, 35.7]",,Ground Pass,,19.49205,,,,,Alberto Facundo Costa,26728.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,10,Genoa,233,['81db8344-eb06-4c6a-9379-a892e86b1cbf'],26,,,,,,,,,,,,,,,,,Genoa,233,00:04:26.457,Pass,
,,,,,,,,,,,,,,,,,,0.890908,,,,,,,,,,,,,fee05bda-9e42-47f9-8f8a-0fc73b36172e,206,,"[46.1, 36.0]",3879570,4,,,,,-0.41767517,,Left Foot,,,"[63.0, 28.5]",,Ground Pass,,18.489456,,,,,Diego Perotti,7456.0,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,10,Genoa,233,['b1b9e496-9d0a-4853-8f82-1a61cfb2bf26'],29,,,,,,,,,,,,,,,,,Genoa,233,00:04:29.966,Pass,
,,,,,,,,,,,,,,,,,,0.849474,,,,,,,,,,,,,3c2c2872-0831-45e2-bb8b-18dd94a8d0ca,210,,"[54.0, 44.4]",3879570,4,,,,,-2.3349211,,Left Foot,,,"[47.1, 37.2]",,Ground Pass,,9.972462,,,,,Nicola Rigoni,7041.0,,,,Recovery,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,11,Chievo,231,['460224fd-006d-4a01-8b85-d62374140307'],32,,,,,,,,,,,,,,,,,Chievo,231,00:04:32.459,Pass,
,,,,,,,,,,,,,,,,,,0.968241,,,,,,,,,,,,,ac172b87-a434-459f-9a38-5501618c7b5d,213,,"[47.1, 37.4]",3879570,4,,,,,-0.097253196,,Right Foot,,,"[63.5, 35.8]",,Ground Pass,,16.477863,,,,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,11,Chievo,231,['cb15ba3a-a105-4558-8f37-594967ef4458'],33,,,,,,,,,,,,,,,,,Chievo,231,00:04:33.425,Pass,
,,,,,,,,,,,,,,,,,,0.513087,,,,,,,,,,,,,88023a40-edb2-401f-85ce-7d6d4698d2b3,216,,"[60.5, 36.3]",3879570,4,,,,,-2.9465723,,Right Foot,,,"[52.4, 34.7]",,Ground Pass,,8.256513,,,,,Nicola Rigoni,7041.0,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,11,Chievo,231,['4d610c5d-a576-4b82-bcf7-5a273faba164'],35,,,,,,,,,,,,,,,,,Chievo,231,00:04:35.706,Pass,
,,,,,,,,,,,,,,,,,,1.117231,,,,,,,,,,,,,5a668900-10da-4630-90d0-fc802636f618,218,,"[52.4, 34.7]",3879570,4,,,,,1.2977877,,Right Foot,,,"[55.9, 47.2]",,Ground Pass,,12.980755,,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,11,Chievo,231,['ced19ea8-dfe4-488c-8296-bb307f6e6e1b'],36,,,,,,,,,,,,,,,,,Chievo,231,00:04:36.219,Pass,
,,,,,,,,,,,,,,,,,,1.19452,,,,,,,,,,,,,ae3630f3-0be1-4f3d-ad47-3add1d9ca69d,222,,"[55.9, 47.2]",3879570,4,,,,,0.19739556,,Right Foot,,,"[75.4, 51.1]",,Ground Pass,,19.886175,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Chievo,231,"['808ca21c-e477-4840-9b03-fb06d55a9cf9', 'c37a1508-2ff0-47b4-b346-6071123ca275', 'f916d4ae-8893-48e8-af7f-120992f68e0b']",37,,,,,,,,,,,,,,,,,Chievo,231,00:04:37.519,Pass,True
,,,,,,,,,,,,,,,,,,0.734332,,,,,,,,,,,,,808ca21c-e477-4840-9b03-fb06d55a9cf9,224,,"[44.7, 29.0]",3879570,4,,,,,-0.76101273,,Right Foot,,,"[55.2, 19.0]",,Ground Pass,,14.5,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,"['ae3630f3-0be1-4f3d-ad47-3add1d9ca69d', 'b6ff20ac-1626-42fe-816f-e7db9e6c0827']",38,,,,,,,,,,,,,,,,,Genoa,233,00:04:38.713,Pass,
,,,,,,,,,,,,,,,,,,2.323572,,,,,,,,,,,,,514349f9-bbc9-4b30-809f-e7abb3088369,227,,"[55.2, 19.0]",3879570,4,,,,,2.2536147,,Left Foot,,,"[49.1, 26.5]",,Ground Pass,,9.667471,,,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['3fa7a8e7-e52b-42e9-9dc1-ef1f580f8a5e'],41,,,,,,,,,,,,,,,,,Genoa,233,00:04:41.191,Pass,
,,,,,,,,,,,,,,,,,,1.488058,,,,,,,,,,,,,b94c81ad-b316-42ae-9c53-7d38ec0b64b1,229,,"[47.8, 26.9]",3879570,4,,,,,2.4633098,,Left Foot,,,"[37.5, 35.2]",,Ground Pass,,13.228001,,,,,Nicolás Andrés Burdisso,7467.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,['722be3c1-5a10-49de-a5d4-573f27335d73'],43,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.514,Pass,
,,,,,,,,,,,,,,,,,,0.828588,,,,,,,,,,,,,5bb5598e-7758-4348-9609-a47a4fe3b3be,232,,"[43.1, 34.8]",3879570,4,,,,,-0.41241044,,Right Foot,,,"[57.5, 28.5]",,Ground Pass,,15.717824,,,,,Alberto Facundo Costa,26728.0,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,12,Genoa,233,['21e7d50d-6833-4416-8d64-3e46f0b125c3'],47,,,,,,,,,,,,,,,,,Genoa,233,00:04:47.222,Pass,
,,,,,,,,,,,,,,,,,,1.321249,,,,,,,,,,,,,d87b9f53-24a0-47a3-a8fb-7027a037e63c,234,,"[57.5, 28.5]",3879570,4,,,,,-2.0318599,,Left Foot,,,"[49.8, 13.0]",,Ground Pass,,17.307224,,,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Genoa,233,['c95299da-4e35-48bf-abfb-060cb5dce034'],48,,,,,,,,,,,,,,,,,Genoa,233,00:04:48.051,Pass,
,,,,,,,,,,,,,,,,,,1.065184,,,,,,,,,,,,,756e10d0-2a01-47d4-aa3a-c23c2cfedd20,237,,"[58.9, 12.1]",3879570,4,,,,,-0.28193933,,Right Foot,,,"[73.4, 7.9]",,Ground Pass,,15.096026,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,['9cff828d-79b7-41c6-b534-ab1a3561ee3e'],51,,,,,,,,,,,,,,,,,Genoa,233,00:04:51.145,Pass,
,,,,,,,,,,,,,,,,,,0.951236,,,,,,,,,,,,,88da1759-81aa-40ec-b225-e6b591fe909d,240,,"[73.4, 7.9]",3879570,4,,,,,2.5695632,,Left Foot,,,"[66.1, 12.6]",,Ground Pass,,8.682166,,,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['feac0f1d-bdd2-4101-80c0-6dbdb4bb4e6e'],53,,,,,,,,,,,,,,,,,Genoa,233,00:04:53.661,Pass,
,,,,,,,,,,,,,,,,,,0.894159,,,,,,,,,,,,,8156d1a4-d69c-4de1-a0a5-97e9ba4d9e96,243,,"[66.1, 12.6]",3879570,4,,,,,0.9613378,,Right Foot,,,"[73.5, 23.2]",,Ground Pass,,12.92749,,,,,Diego Perotti,7456.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,['6fa2c0da-671c-41db-91f3-4ed6159a14f9'],55,,,,,,,,,,,,,,,,,Genoa,233,00:04:55.953,Pass,
,,,,,,,,,,,,,,,,,,1.333781,,,,,,,,,,,,,78a42937-c5de-411a-b8ea-3370ba30d5da,247,,"[73.4, 21.8]",3879570,4,,,,,-1.5707964,,Left Foot,,,"[73.4, 7.4]",,Ground Pass,,14.4,,,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,12,Genoa,233,['ae8a657e-e75b-4825-b920-4befc61437e7'],57,,,,,,,,,,,,,,,,,Genoa,233,00:04:57.729,Pass,
,,,,,,,,,,,,,,,,,,1.309447,,,,,,,,,,,,,05896b06-e07c-4872-bb3d-6678cb4e2396,250,,"[73.5, 7.4]",3879570,4,,,,,1.9237868,,Right Foot,,,"[72.1, 11.2]",,Ground Pass,,4.049691,,,,,Diego Perotti,7456.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,['25b316c4-5d0c-46f7-8983-731152d48d14'],59,,,,,,,,,,,,,,,,,Genoa,233,00:04:59.642,Pass,
,,,,,,,,,,,,,,,,,,1.477118,,,,,,,,,,,,,9ef797da-4c48-4bba-834a-f4106d6476c4,253,,"[72.1, 11.2]",3879570,5,,,,,-0.38531983,,Right Foot,,,"[86.4, 5.4]",,Ground Pass,,15.431461,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,12,Genoa,233,['c5fc14b3-c7ec-43e0-b84f-b2b5247333af'],2,,,,,,,,,,,,,,,,,Genoa,233,00:05:02.629,Pass,
,,,,,,,,,,,,,,,,,,0.483886,,,,,,,,,,,,,c7fbd654-3a38-4dff-8f66-a7e974c9808a,255,,"[88.0, 4.4]",3879570,5,,,,,-3.048116,,Left Foot,,,"[81.6, 3.8]",,Ground Pass,,6.4280634,,,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['c0edc46c-90d5-4e47-8088-aad97c22deb5'],4,,,,,,,,,,,,,,,,,Genoa,233,00:05:04.107,Pass,
,,,,,,,,,,,,,,,,,,1.429798,,,,,,,,,,,,,103a6c14-52b0-43ef-aee5-4cb08025fd51,258,,"[81.6, 3.8]",3879570,5,,,,,2.6896307,,Right Foot,,,"[57.5, 15.5]",,Ground Pass,,26.789923,,,,,Alberto Facundo Costa,26728.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,12,Genoa,233,['246cf7c4-8c7d-4a28-b710-84b8a874803b'],5,,,,,,,,,,,,,,,,,Genoa,233,00:05:05.556,Pass,
,,,,,,,,,,,,,,,,,,0.20954,,,,,,,,,,,,,12c89921-f193-482b-a467-3165c552cc5d,261,,"[58.0, 15.3]",3879570,5,,,,,1.1327841,,Left Foot,,,"[61.7, 23.2]",,Low Pass,,8.723532,,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Genoa,233,"['1e3f0dee-2562-4ab3-98db-e0a79a625faa', 'ce84f262-a60f-43e7-825e-80c5b214e816']",8,,,,,,,,,,,,,,,,,Genoa,233,00:05:08.475,Pass,
,,,,,,,,,,,,,,,,,,1.994661,,,,,,,,,,,,,6eb83d69-eec9-4ea5-bb41-e271e1487225,264,,"[70.7, 50.9]",3879570,5,,,,,0.7744096,,Head,,,"[79.9, 59.9]",,High Pass,,12.87012,,,Incomplete,,Serge Gakpé,3556.0,,,,Recovery,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,12,Genoa,233,"['d3ef1b14-6672-4b0f-97e1-3ae36b20b8fa', 'd62eb1cc-a8f5-49fb-bc9e-04356407eb01']",10,,,,,,,,,,,,,,,,,Genoa,233,00:05:10.690,Pass,
,,,,,,,,,,,,,,,,,,2.293314,,,,,,,,,,,,,86fe9025-185f-486b-bdc5-1ba60e4da50a,270,,"[38.1, 19.1]",3879570,5,,,,,0.19589855,,Left Foot,,,"[63.8, 24.2]",,High Pass,,26.201145,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,12,Genoa,233,"['306b0e2a-77f8-451a-8445-05e16accf22f', '5f48bc89-93f7-4b97-b088-11a44fa99ff6']",14,,,,,,,,,,,,,,,,,Chievo,231,00:05:14.787,Pass,
,,,,,,,,,,,,,,,,,,1.742083,,,,,,,,,,,,,306b0e2a-77f8-451a-8445-05e16accf22f,272,,"[56.3, 55.9]",3879570,5,,,,,0.40199745,,Head,,,"[73.0, 63.0]",,High Pass,,18.146626,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,Recovery,1,Regular Play,Armando Izzo,9940.0,Right Center Back,12,Genoa,233,"['86fe9025-185f-486b-bdc5-1ba60e4da50a', 'ed9dfc18-33c0-43ab-9493-802093cd63e4']",17,,,,,,,,,,,,,,,,,Genoa,233,00:05:17.080,Pass,
,,,,,,,,,,,,,,,,,,1.179195,,,,,,,,,,,,,6093a6e7-cec9-4126-b5ef-33845ee2b2e2,278,,"[73.0, 63.0]",3879570,5,,,,,-0.5930494,,Right Foot,,,"[104.9, 41.5]",,High Pass,,38.46895,,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,13,Genoa,233,['97296497-6d62-4b35-9a0e-9c33cc59333a'],44,,,,,,,,,,,,,,,,,Genoa,233,00:05:44.274,Pass,
,,,,,,,,,,,,,,,,,,2.079065,,,,,,,,,,,,,c7e1c7b9-0002-40fe-95eb-21c0795c3946,282,,"[86.4, 37.6]",3879570,5,,,,,-1.0652152,,Left Foot,,,"[101.9, 9.6]",,Ground Pass,,32.003906,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,13,Genoa,233,['3ccde547-6b80-41ae-8ebf-471245495617'],47,,,,,,,,,,,,,,,,,Genoa,233,00:05:47.541,Pass,
,,,,,,,,,,,,,,,,,,1.19407,,,,,,,,,,,,,688a5ac3-12c0-4efe-b081-27a0e410fa8a,285,,"[102.4, 5.9]",3879570,5,,,,,1.2853721,,Left Foot,True,,"[110.0, 31.8]",,High Pass,,26.992035,,,Incomplete,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,13,Genoa,233,['aa499720-614c-4992-a2cc-e554a35e4b98'],50,,,,,,,,,,,,,,,,,Genoa,233,00:05:50.769,Pass,
,,,,,,,,,,,,,,,,,,0.879036,,,,,,,,,,,,,f483d098-65d4-4150-b2cb-bc60e70c14d7,289,,"[34.1, 42.1]",3879570,5,,,,,1.202771,,Left Foot,,,"[43.2, 65.7]",,Ground Pass,,25.293674,,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,14,Chievo,231,['8fbf0c9a-2eff-41c7-a2ac-11a027bfcd37'],54,,,,,,,,,,,,,,,,,Chievo,231,00:05:54.292,Pass,
,,,,,,,,,,,,,,,,,,1.022539,,,,,,,,,,,,,52eb5ff4-2a1d-4c79-8074-a1e8e0ceab51,292,,"[103.4, 61.8]",3879570,6,,,,,-1.212638,,Right Foot,True,,"[110.1, 43.9]",,Low Pass,,19.112823,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Chievo,231,"['95d0fe90-e32f-4ccd-8da3-99f9f7d1b6fb', 'eed24dbd-90a0-4464-bc8a-9e0c86755a76']",2,,,,,,,,,,,,,,,,,Chievo,231,00:06:02.320,Pass,
,,,,,,,,,,,,,,,,,,1.002619,,,,,,,,,,,,,2ed0bed0-a3b3-495b-9cf3-23027ac53a40,295,,"[111.2, 80.0]",3879570,6,,,,,-1.4300661,,,,,"[112.9, 68.0]",,Low Pass,,12.119819,,,,,Lucas Nahuel Castro,7049.0,,,,Throw-in,1,From Throw In,Federico Mattiello,7769.0,Right Back,15,Chievo,231,['2dce502c-6b0b-4364-9db5-39c9825c405a'],21,,,,,,,,,,,,,,,,,Chievo,231,00:06:21.783,Pass,
,,,,,,,,,,,,,,,,,,1.104922,,,,,,,,,,,,,f3388a36-5f3d-426c-af1b-b6430c36df2e,297,,"[112.9, 68.0]",3879570,6,,,,,2.259155,,Left Foot,,,"[107.8, 74.2]",,Ground Pass,,8.028076,,,,,Federico Mattiello,7769.0,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,15,Chievo,231,['6a4f099c-6d18-4a0b-a237-ae09a741b473'],22,,,,,,,,,,,,,,,,,Chievo,231,00:06:22.786,Pass,
,,,,,,,,,,,,,,,,,,1.103611,,,,,,,,,,,,,8524fab8-45d2-4586-965c-9d7e0a76d217,300,,"[106.8, 74.2]",3879570,6,,,,,-1.5491546,,Left Foot,,,"[107.3, 51.1]",,High Pass,,23.105412,,,Incomplete,,,,,,,,1,From Throw In,Federico Mattiello,7769.0,Right Back,15,Chievo,231,['35c0bb81-7c1b-4286-a88d-261ce6a7d15c'],25,,,,,,,,,,,,,,,,,Chievo,231,00:06:25.094,Pass,
