50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[75.2, 10.8]",,,,,,,,,,,,1.195786,,,,,,,,,,,,,2adb5fbf-cc2c-40e8-95b8-259afa2ad910,2899,,,"[76.6, 14.3]",3879650,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,165,Empoli,290,"['05c85689-2d5a-49ae-89db-13d31fb05c24', '2e9ded2e-b2dc-4939-9981-163ed8cba070', '8bd211f6-946d-46ba-9791-93417a0e483d']",48,,,,,,,,,,,,,,,,,Empoli,290,00:20:48.313,Carry,True
,,,,"[65.8, 12.8]",,,,,,,,,,,,1.245542,,,,,,,,,,,,,a22c5023-c1f3-445e-9294-f9fac6ebc8a7,2905,,,"[69.7, 8.8]",3879650,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,165,Empoli,290,"['0355d714-ae55-446b-880f-77807afb74d7', '23ee2061-9dad-4806-b3b2-6cf18eaaca3b', '380aff84-b73c-4bab-bf4a-b35c3ffa7799']",51,,,,,,,,,,,,,,,,,Empoli,290,00:20:51.359,Carry,True
,,,,"[64.1, 36.3]",,,,,,,,,,,,3.416669,,,,,,,,,,,,,7dfc37a6-12d0-407d-862f-96277aad5152,2909,,,"[65.8, 12.8]",3879650,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,165,Empoli,290,"['23ee2061-9dad-4806-b3b2-6cf18eaaca3b', '7ecae124-3d0d-474a-b4e6-52b533236fd1', 'fa902e66-b475-4d81-9982-45344dda81d9']",52,,,,,,,,,,,,,,,,,Empoli,290,00:20:52.604,Carry,True
,,,,"[75.2, 52.7]",,,,,,,,,,,,0.26004,,,,,,,,,,,,,1e726715-391c-4e76-b4db-d4ef4012b52b,2912,,,"[75.2, 52.7]",3879650,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,165,Empoli,290,"['7a264ad5-3dce-4055-8409-89fb58dc9fe4', '84c05688-b336-4d5e-a9f2-d9506c778bab']",56,,,,,,,,,,,,,,,,,Empoli,290,00:20:56.984,Carry,
,,,,"[80.5, 37.4]",,,,,,,,,,,,1.95242,,,,,,,,,,,,,30ed14a8-34ab-44c4-be7e-2b4d95e38c0f,2915,,,"[76.1, 39.0]",3879650,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,165,Empoli,290,"['353408f1-3fd1-4b64-965e-f39fd906d291', '7d6c2a59-a25e-420b-8b29-2fe76a15c0f3', '86c266fb-9297-4ebd-bb8c-d836e9072421']",57,,,,,,,,,,,,,,,,,Empoli,290,00:20:57.821,Carry,True
,,,,"[89.5, 12.5]",,,,,,,,,,,,1.83216,,,,,,,,,,,,,36a790ae-e8f4-43a7-83e3-cac496bcd4dc,2919,,,"[89.5, 12.5]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,165,Empoli,290,"['cf6fe5e9-89e7-4e53-a866-2757b41fd1ee', 'e372cab6-8631-4325-8edf-dee419243b9d']",0,,,,,,,,,,,,,,,,,Empoli,290,00:21:00.752,Carry,
,,,,"[72.0, 12.5]",,,,,,,,,,,,0.760347,,,,,,,,,,,,,58280f8a-e10f-4b95-ba55-d76d0ecc102f,2922,,,"[72.0, 12.5]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,165,Empoli,290,"['6dfca6f1-8607-47bd-970a-65d61cf320d7', '8bf94cb2-5e10-4ab6-894c-488799eae5fb']",3,,,,,,,,,,,,,,,,,Empoli,290,00:21:03.828,Carry,
,,,,"[77.3, 11.4]",,,,,,,,,,,,0.381045,,,,,,,,,,,,,2d218ca3-9bc0-4a13-953f-1df41d2adb0b,2926,,,"[81.7, 12.0]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,165,Empoli,290,"['10e70066-36c7-4466-8d57-8ec10d1d2810', '4137f9a3-9c8f-4fb8-a018-cdf1e0e57b64', 'ce7ccb75-26b0-4aac-9d3c-4febd3fe0412']",5,,,,,,,,,,,,,,,,,Empoli,290,00:21:05.554,Carry,True
,,,,"[75.5, 11.6]",,,,,,,,,,,,1.491649,,,,,,,,,,,,,8623a1ee-b78f-43ce-bb41-eccd702a7e2a,2931,,,"[75.5, 19.2]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,165,Empoli,290,"['5551ec11-f1f3-4462-8e8e-226087f996ae', 'abea0281-afd3-4e4c-8a29-f25fc635d89a']",7,,,,,,,,,,,,,,,,,Empoli,290,00:21:07.754,Carry,
,,,,"[88.1, 21.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,4deefbfb-71e4-43fb-91f8-ebc90d496a55,2934,,,"[87.2, 21.3]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,165,Empoli,290,"['c28bc63d-2023-4f2c-ae0f-c92197cb3b8a', 'e1d86fd7-0931-41e1-8512-9ae2f2d56d6c']",10,,,,,,,,,,,,,,,,,Empoli,290,00:21:10.218,Carry,
,,,,"[87.5, 24.9]",,,,,,,,,,,,0.590573,,,,,,,,,,,,,e6db64c3-cc6e-4648-8a1e-915e90b21ba4,2937,,,"[84.0, 23.1]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,165,Empoli,290,"['2a9fe488-79b1-401f-8790-1879b5ecc26f', '462785b0-cd1e-4f88-b528-323951ab569f']",10,,,,,,,,,,,,,,,,,Empoli,290,00:21:10.711,Carry,
,,,,"[11.0, 42.9]",,,,,,,,,,,,5.221234,,,,,,,,,,,,,0b4d7551-b9df-4a66-b81f-0b3c239d50fc,2943,,,"[3.4, 45.5]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,165,Empoli,290,"['8d2b9d8b-8878-4996-a345-b43f87767143', 'f395118d-51dc-4abc-a9fd-fbc6871ba5ba']",13,,,,,,,,,,,,,,,,,Carpi,1683,00:21:13.707,Carry,
,,,,"[51.5, 28.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,65a55ad1-fa8b-4a4e-82c6-a72133130886,2950,,,"[51.5, 28.7]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,165,Empoli,290,"['504e5a7c-19a7-462d-b84e-970f751b27fa', '51034997-3ffb-4728-b0df-fd02f70480ca', '915ff581-8b63-46c1-9bea-eacc266b15fe']",23,,,,,,,,,,,,,,,,,Empoli,290,00:21:23.772,Carry,True
,,,,"[44.4, 33.7]",,,,,,,,,,,,0.869258,,,,,,,,,,,,,12e079ba-b050-4663-ba0f-acd9a1b365ef,2953,,,"[44.4, 33.7]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,165,Empoli,290,"['0af69c90-0c44-4dce-bbc4-2cfd66a89662', 'c4d7d0cf-cda5-45e4-a7dd-e9686efa7a19']",24,,,,,,,,,,,,,,,,,Empoli,290,00:21:24.443,Carry,
,,,,"[62.8, 29.3]",,,,,,,,,,,,0.808659,,,,,,,,,,,,,d55b199e-5c73-425c-aa09-150c99b8f3be,2956,,,"[62.8, 32.1]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,165,Empoli,290,"['1e3b1458-cec2-4e8a-b489-aa7e4b9f4087', '5099c016-61b3-4b0f-892e-0556860e40b9', '71066526-4b2d-43df-8fde-b28c29941d85']",26,,,,,,,,,,,,,,,,,Empoli,290,00:21:26.582,Carry,True
,,,,"[96.6, 27.5]",,,,,,,,,,,,1.532857,,,,,,,,,,,,,9a837f8b-d65d-47c7-a839-6bb71926d8a0,2962,,,"[83.3, 24.3]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,165,Empoli,290,"['6ddfc38e-b2c5-4914-a492-e63211d8d2e7', '996baecf-ce2d-49a8-986f-ca8eecf4c00e', 'd5e88b84-23a4-40b1-8106-e4cc7b15e2f4']",30,,,,,,,,,,,,,,,,,Empoli,290,00:21:30.504,Carry,True
,,,,"[5.4, 71.3]",,,,,,,,,,,,4.704085,,,,,,,,,,,,,55778afc-4437-4f05-87d5-ff21d6c818e0,2966,,,"[23.5, 52.6]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,166,Carpi,1683,"['2eaa4b58-a00d-49d4-a66f-f0803982a54e', '313a3ec4-f45b-4096-93c2-01d8319be5c9', 'e48bd3d7-3e47-4a72-b863-beb69930e516']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:21:32.037,Carry,True
,,,,"[8.6, 45.0]",,,,,,,,,,,,1.806771,,,,,,,,,,,,,539dcbb7-9399-406a-af62-ac011adcb51e,2972,,,"[7.1, 45.9]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,166,Carpi,1683,"['c1698230-fedc-4c17-bf05-af16109e88ba', 'd792c9c2-c6f7-41c2-9136-9f12840cc5da']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:21:40.653,Carry,
,,,,"[3.7, 46.6]",,,,,,,,,,,,0.069064,,,,,,,,,,,,,4ec4f886-9cdd-4087-9b28-9d9d20c434e8,2983,,,"[3.7, 46.6]",3879650,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,166,Carpi,1683,"['09f45705-4d91-42bc-af08-6c1735144565', '79b62ce2-fdc9-4b4a-93b2-d710b8f2df0e']",54,,,,,,,,,,,,,,,,,Empoli,290,00:21:54.917,Carry,
,,,,"[50.8, 1.3]",,,,,,,,,,,,1.872477,,,,,,,,,,,,,09841215-a841-44b8-a54f-3775bb3ca635,2988,,,"[50.8, 1.3]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,166,Carpi,1683,"['cda13768-504e-4002-8778-5167879a2658', 'd38e135c-a7cd-46d1-aa76-2a2fbcaafa8c']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:22:01.506,Carry,
,,,,"[63.1, 33.0]",,,,,,,,,,,,2.381131,,,,,,,,,,,,,48218faa-a212-41b0-bcf7-338297eb3371,2991,,,"[55.7, 27.1]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,166,Carpi,1683,"['776c2e6b-111b-47fc-a567-2ea83fdde834', 'afc3d67a-bae3-4420-afd3-56e3ef412711']",4,,,,,,,,,,,,,,,,,Carpi,1683,00:22:04.928,Carry,
,,,,"[109.4, 70.2]",,,,,,,,,,,,3.661484,,,,,,,,,,,,,66ec6527-b21c-42eb-9cfc-bd0e6519a3de,2994,,,"[96.5, 73.8]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Right Midfield,166,Carpi,1683,"['2b1ff5d5-bc03-4b25-9fd4-54dd541387d1', 'bcd0b0fc-f0cd-482c-8280-dd81b4e7f68c']",10,,,,,,,,,,,,,,,,,Carpi,1683,00:22:10.163,Carry,
,,,,"[70.7, 7.2]",,,,,,,,,,,,1.162122,,,,,,,,,,,,,9b30cae5-5aba-4ac8-bc29-8664d618ce74,3001,,,"[75.4, 4.2]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,168,Carpi,1683,"['dc0cc140-8897-421a-8a7b-be3cdd4dc00a', 'f3062476-abc4-49ce-a69c-b35a2200f0e7']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:22:41.838,Carry,
,,,,"[63.7, 6.0]",,,,,,,,,,,,0.794897,,,,,,,,,,,,,09aec957-e0e2-4ecd-b0d5-497694ae81c8,3004,,,"[63.7, 6.0]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,168,Carpi,1683,"['8f3158db-096b-4fb9-8707-2e1d69674bc4', '97a67d4b-a270-4729-bc58-15664190043b']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:22:43.765,Carry,
,,,,"[95.4, 2.8]",,,,,,,,,,,,1.654401,,,,,,,,,,,,,c49eb33b-d34b-46a7-84aa-a09b81f564dd,3007,,,"[86.8, 5.8]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Left Center Forward,168,Carpi,1683,"['418464cb-9497-4cef-80b4-d19d14b9862b', '99291478-4694-42d9-a606-46901a48f212']",46,,,,,,,,,,,,,,,,,Carpi,1683,00:22:46.873,Carry,
,,,,"[30.9, 62.7]",,,,,,,,,,,,1.093246,,,,,,,,,,,,,cdd0d432-9948-4d4d-afe9-11fd163c65a4,3012,,,"[30.9, 62.3]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['5cd2b424-12f0-4081-acbc-63809f4cb127', '7455ed22-dc09-4827-99e9-9686cde5b45f']",50,,,,,,,,,,,,,,,,,Empoli,290,00:22:50.516,Carry,
,,,,"[44.1, 64.4]",,,,,,,,,,,,0.803085,,,,,,,,,,,,,1963549a-e385-40dc-bb05-d4c48bd548ec,3016,,,"[42.9, 65.3]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,169,Empoli,290,"['2ad1daa0-d7ec-4ce6-900a-093d329b0f4f', '92c69255-99f5-45e7-8ea8-86fbb196e819', 'f4031e02-0a8d-4a48-aba7-560ad85e4650']",52,,,,,,,,,,,,,,,,,Empoli,290,00:22:52.721,Carry,True
,,,,"[47.3, 76.8]",,,,,,,,,,,,2.154948,,,,,,,,,,,,,9ad635a9-52fc-41f7-bc16-4a2ee77d7ffc,3020,,,"[47.3, 76.8]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,169,Empoli,290,"['61fac9cf-7827-45dd-9826-ffb1e7905664', 'e81953a2-af86-4c7b-acbf-5ff317db0709']",54,,,,,,,,,,,,,,,,,Empoli,290,00:22:54.447,Carry,
,,,,"[66.9, 74.7]",,,,,,,,,,,,1.902283,,,,,,,,,,,,,fd83899f-739b-4467-9550-ed623fbfa16e,3023,,,"[58.2, 76.1]",3879650,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,169,Empoli,290,"['9ffa4c46-d832-436d-a119-16937d58a6b5', 'fbad70e9-e618-4c98-a8f0-25be15313667']",57,,,,,,,,,,,,,,,,,Empoli,290,00:22:57.734,Carry,
,,,,"[56.7, 21.0]",,,,,,,,,,,,0.34198,,,,,,,,,,,,,84c105cd-43d4-4ffa-936c-48780a32b2af,3030,,,"[57.3, 19.0]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,169,Empoli,290,"['4a6a583b-ca2e-431a-b327-3c3c5f8cd809', '5b476334-17ff-4982-8298-68a9b5cc58e8']",5,,,,,,,,,,,,,,,,,Empoli,290,00:23:05.953,Carry,
,,,,"[64.4, 30.7]",,,,,,,,,,,,0.610244,,,,,,,,,,,,,c4b11b69-283e-4152-a088-bf64b0a64a0b,3033,,,"[62.8, 30.7]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['22fb1bcc-0a58-4333-bb6b-324aa7958249', '3fc5a317-7808-49fa-a764-273ad2e9f57f']",7,,,,,,,,,,,,,,,,,Empoli,290,00:23:07.453,Carry,
,,,,"[90.7, 23.8]",,,,,,,,,,,,3.430256,,,,,,,,,,,,,c33744b3-2aac-4fab-9dd9-9b57c8b6b239,3036,,,"[76.6, 21.0]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,169,Empoli,290,"['4486a23a-5433-408e-84b5-8e9263df3c58', 'b4ef2ed2-1b6e-40b5-b29c-78d83830ebeb']",8,,,,,,,,,,,,,,,,,Empoli,290,00:23:08.969,Carry,
,,,,"[81.0, 6.3]",,,,,,,,,,,,0.345577,,,,,,,,,,,,,505c99a3-fcde-45d5-a3e9-4ee71af0066c,3039,,,"[81.4, 3.1]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,169,Empoli,290,"['48b48934-d41c-462c-b6db-8da55468e5b9', '89c8b229-059a-4789-ad15-3f7e3ed399f0']",13,,,,,,,,,,,,,,,,,Empoli,290,00:23:13.316,Carry,
,,,,"[74.9, 32.5]",,,,,,,,,,,,0.171746,,,,,,,,,,,,,f7a4e74f-4b27-4e8a-8246-78e50138115d,3042,,,"[74.9, 32.5]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['03cc84d5-1fab-49eb-8ce8-fe623f85f6a3', '81f6bf3a-eb99-40b6-bd44-381f02094070']",14,,,,,,,,,,,,,,,,,Empoli,290,00:23:14.986,Carry,
,,,,"[69.3, 14.8]",,,,,,,,,,,,0.508756,,,,,,,,,,,,,d0350b89-1bfc-40c2-a8f3-f67b55955217,3045,,,"[69.3, 14.8]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,169,Empoli,290,"['4cb79bc8-c9b3-4c86-9ee3-04f4eefbbf2a', '62ae27a1-87ce-45ce-82bb-5ddeb7d4535e']",16,,,,,,,,,,,,,,,,,Empoli,290,00:23:16.156,Carry,
,,,,"[71.3, 21.0]",,,,,,,,,,,,0.1939,,,,,,,,,,,,,53977a6e-bda8-40ab-aa23-50bee5bf7de3,3048,,,"[71.3, 21.0]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['4d6f73ae-4712-45fd-9646-572b9a41df2b', 'db78a7d4-8253-4031-9975-fa8c145f5f60']",17,,,,,,,,,,,,,,,,,Empoli,290,00:23:17.205,Carry,
,,,,"[41.5, 56.5]",,,,,,,,,,,,5.052,,,,,,,,,,,,,07abdd63-d35c-41b7-86b9-7ec4eb8a5dd9,3051,,,"[37.6, 48.9]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,169,Empoli,290,"['a6262d84-95b1-4a9f-8cbc-7b0c411811a7', 'bba0bff8-2ac9-4b93-abc3-dbbd0863e04c']",21,,,,,,,,,,,,,,,,,Empoli,290,00:23:21.020,Carry,
,,,,"[49.6, 75.6]",,,,,,,,,,,,1.443054,,,,,,,,,,,,,dd7096d9-1ad3-4d97-b13b-54b9f2fd9b64,3054,,,"[49.4, 75.6]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,169,Empoli,290,"['70e2945a-0efe-4cb9-8ab2-6ddb020aaba5', '8e8668bb-5cfc-43ff-8001-d60ff197e65a']",27,,,,,,,,,,,,,,,,,Empoli,290,00:23:27.741,Carry,
,,,,"[66.4, 57.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,3f9b1322-e7e5-49e0-8fe8-d2c9f075bc91,3059,,,"[66.0, 57.9]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,169,Empoli,290,"['6c3c480f-17a4-4c63-8b9d-86e2a5cae717', 'c3e55eb8-6a45-40b0-b6ac-67251b9eae5e']",31,,,,,,,,,,,,,,,,,Empoli,290,00:23:31.140,Carry,
,,,,"[66.9, 74.3]",,,,,,,,,,,,2.794997,,,,,,,,,,,,,cf363b92-c698-4442-bd16-90aab2a4c51c,3062,,,"[64.4, 75.2]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,169,Empoli,290,"['23d95f2c-57e4-4c5d-98b4-14f135b99f79', '5a9696c1-63bf-4930-a67e-ed4ce80d24c6']",32,,,,,,,,,,,,,,,,,Empoli,290,00:23:32.146,Carry,
,,,,"[64.9, 48.3]",,,,,,,,,,,,0.54539603,,,,,,,,,,,,,0c5d7335-9cf0-4e66-a6aa-f3cf7481cff3,3065,,,"[64.4, 54.2]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['39078fde-e7d7-46b4-8901-e4e8219fef4f', 'bbb0d934-089f-44be-bf34-650be330eaeb']",36,,,,,,,,,,,,,,,,,Empoli,290,00:23:36.226,Carry,
,,,,"[63.5, 44.8]",,,,,,,,,,,,0.12269,,,,,,,,,,,,,771e0f75-7f17-4099-b495-c1d3e2824d88,3070,,,"[63.5, 44.5]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,169,Empoli,290,"['cd0604a3-1e03-4ec2-b914-20c9a3cb12f9', 'fc2bf8f7-60cd-4d15-b09e-ed7a8ed87edc']",38,,,,,,,,,,,,,,,,,Empoli,290,00:23:38.558,Carry,
,,,,"[55.8, 52.7]",,,,,,,,,,,,1.012342,,,,,,,,,,,,,343ce032-47d1-43e5-b4b5-01b50eb4dda9,3075,,,"[55.8, 52.7]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,169,Empoli,290,"['045602a7-67ec-4894-a6cb-e7883f50a5e8', '9a0d2e55-ad0d-4d34-9660-297f4c2c40ec']",40,,,,,,,,,,,,,,,,,Empoli,290,00:23:40.783,Carry,
,,,,"[71.7, 54.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,1008840a-29c9-4862-a986-70017a11a160,3078,,,"[71.7, 54.7]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,169,Empoli,290,"['064e8917-742f-4cb9-84e4-141771cbe754', '7ed4964d-9dce-46b9-9868-244261ad6e7c']",42,,,,,,,,,,,,,,,,,Empoli,290,00:23:42.668,Carry,
,,,,"[63.7, 74.3]",,,,,,,,,,,,0.060362,,,,,,,,,,,,,12dae226-a9e0-4283-b87e-2782e756ecdc,3081,,,"[63.7, 74.3]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,169,Empoli,290,"['604c8361-d962-4479-930a-6d81552fc843', 'd74b48d0-9ecd-44e2-87fd-5a910d3cabbb']",44,,,,,,,,,,,,,,,,,Empoli,290,00:23:44.557,Carry,
,,,,"[57.3, 64.4]",,,,,,,,,,,,0.28,,,,,,,,,,,,,c85169d1-b7b8-47f3-8bb9-139d0510ca75,3084,,,"[57.3, 64.4]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,169,Empoli,290,"['1eb5515d-3684-407f-8d5f-be792716a561', '2c56f3dd-ae64-4466-9a6b-0810bb403632']",45,,,,,,,,,,,,,,,,,Empoli,290,00:23:45.643,Carry,
,,,,"[13.0, 31.8]",,,,,,,,,,,,0.630309,,,,,,,,,,,,,30584b93-c5b1-4498-84bf-85580027a4b1,3088,,,"[10.3, 29.5]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,170,Carpi,1683,"['238b9f1e-9195-47ff-92a7-370093eb4208', 'fbd6c64e-48e4-4221-9063-86441d0ed561']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:23:49.260,Carry,
,,,,"[22.3, 21.0]",,,,,,,,,,,,1.398003,,,,,,,,,,,,,aeb38b9b-da52-4b0c-8dce-005ee99219ac,3091,,,"[19.7, 23.3]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,170,Carpi,1683,"['345b052f-958e-4f23-9732-18cfd6fd5487', '72989bd3-106a-4fe8-ab93-f728f68236f1']",50,,,,,,,,,,,,,,,,,Carpi,1683,00:23:50.799,Carry,
,,,,"[55.5, 3.1]",,,,,,,,,,,,1.85413,,,,,,,,,,,,,acb99e46-2e89-4f20-ba76-0044d952b2ce,3094,,,"[44.6, 2.8]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,170,Carpi,1683,"['371fc9d7-e440-448c-9d65-00b42ecc4864', '995d31a1-64d2-4446-9fa3-f2b0dabfed90', 'c3271ed5-837d-4d92-a4e7-ce4b16d18a3c']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:23:54.159,Carry,True
,,,,"[73.4, 13.4]",,,,,,,,,,,,1.576363,,,,,,,,,,,,,516420e9-705e-4da9-8fb4-86cac5cc73a0,3098,,,"[66.1, 9.8]",3879650,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,170,Carpi,1683,"['a55e6df8-401d-4474-bef4-a2173a456f53', 'baf635b9-dfe1-4ba3-b147-2c5145c6c395', 'e388261e-8855-46d1-900b-181247d67fbd']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:23:56.826,Carry,True
