ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,0f172839-8e64-4b2f-97c9-0b267ee37e55,3657,,,"[70.6, 14.2]",3879651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,189,Napoli,227,['ca8c041b-9c79-4508-88de-8fc3f22fd217'],31,,,,,,,,,,,,,,,,,Napoli,227,00:41:31.151,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bf56679a-d2fd-4491-b0bb-bef2f17e2f17,3697,,,"[64.7, 21.6]",3879651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,191,Napoli,227,['66d08cd5-6558-41e0-be60-316b9475b375'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:41:55.394,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,0b388cb0-bd37-4f62-8ee6-e6aae0235d73,3827,,,"[48.9, 53.0]",3879651,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Right Defensive Midfield,200,AS Roma,229,['f5e6112b-a4a3-4cfe-8f22-1ae32fc1591a'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:46:44.705,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f7590f8-1552-45f2-abba-cf320dd57c79,50,,,"[21.4, 66.0]",3879651,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,6,Napoli,227,,50,,,,,,,,,,,,,,,,,Napoli,227,00:00:50.357,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,372d4869-3de3-467e-8a4e-0a92eaf426e8,61,,,"[56.4, 71.0]",3879651,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,6,Napoli,227,,59,,,,,,,,,,,,,,,,,Napoli,227,00:00:59.309,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52908ad7-4ae3-41f7-ab92-2b1dd297c525,200,,,"[37.0, 66.0]",3879651,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,15,Napoli,227,,45,,,,,,,,,,,,,,,,,Napoli,227,00:04:45.002,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53a8c831-9e1b-44e9-b691-d134a7e9367c,209,,,"[85.8, 6.7]",3879651,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,16,AS Roma,229,,48,,,,,,,,,,,,,,,,,AS Roma,229,00:04:48.036,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,432a8c5e-b9df-44ab-8e9f-6b658008628e,244,,,"[51.4, 27.5]",3879651,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,18,Napoli,227,,28,,,,,,,,,,,,,,,,,Napoli,227,00:05:28.103,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d64ba4-f0e9-4a80-95fa-3214d8834c50,285,,,"[56.9, 42.0]",3879651,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,19,AS Roma,229,,38,,,,,,,,,,,,,,,,,Napoli,227,00:06:38.829,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f995a023-0f99-43a5-85d7-f77fc36f520f,370,,,"[70.4, 14.3]",3879651,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edin Džeko,6973.0,Center Forward,26,AS Roma,229,['3f1d4872-cb0d-4a27-b031-0f7e75a57126'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:10:48.285,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e668d8d-98e8-4f60-b404-d85aaa38a80b,406,,,"[79.0, 23.2]",3879651,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,27,Napoli,227,,19,,,,,,,,,,,,,,,,,AS Roma,229,00:11:19.918,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c5cb12d-6ff5-4925-8312-70d17b4d715e,646,,,"[107.6, 23.7]",3879651,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,37,Napoli,227,['2f77ceb3-e8cd-4a71-831c-9377ed429d1c'],9,,,,,,,,,,,,,,,,,Napoli,227,00:16:09.748,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f19e3db3-d6e5-4224-9626-16e84bd03198,678,,,"[75.9, 36.0]",3879651,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,39,Napoli,227,,33,,,,,,,,,,,,,,,,,Napoli,227,00:17:33.980,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfbe7b07-f6f8-4ce2-9fad-50bfbcf0e4f4,822,,,"[45.1, 17.2]",3879651,19,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,42,AS Roma,229,,31,,,,,,,,,,,,,,,,,AS Roma,229,00:19:31.153,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d347441-ab41-4298-9365-48ecb8484d59,907,,,"[52.8, 21.3]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,45,Napoli,227,,23,,,,,,,,,,,,,,,,,AS Roma,229,00:21:23.895,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee831197-fcc3-4d45-a76a-e56ca4c8b57e,954,,,"[72.5, 8.1]",3879651,23,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Salah,3531.0,Left Wing,49,Napoli,227,,29,,,,,,,,,,,,,,,,,AS Roma,229,00:23:29.077,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cdc5dbc-be9b-40fb-bf0d-718176a05523,979,,,"[87.2, 67.5]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,51,Napoli,227,,9,,,,,,,,,,,,,,,,,Napoli,227,00:24:09.613,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c29b4728-280d-466a-9eaf-090b1a5981cb,1129,,,"[76.9, 28.8]",3879651,28,True,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,59,Napoli,227,['8a329024-f9a2-4d1b-9598-fb7a40a03cf2'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:28:01.723,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79163468-4071-4b94-b3e5-6c9fc253cfa1,1244,,,"[64.3, 62.7]",3879651,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,64,AS Roma,229,['19f4d6ef-b110-45be-9545-658a91b84dd3'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:30:27.359,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e67c1c2-697d-4f21-bc57-4d799ab7ebd3,1368,,,"[56.5, 72.7]",3879651,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,72,AS Roma,229,,36,,,,,,,,,,,,,,,,,AS Roma,229,00:32:36.235,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,867a516c-5764-4403-bd5d-e6f79c4e896e,1378,,,"[99.2, 39.5]",3879651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,73,Napoli,227,,45,,,,,,,,,,,,,,,,,Napoli,227,00:32:45.217,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2db2aaa4-39ec-4183-a443-f3e17b385507,1769,,,"[85.8, 74.4]",3879651,42,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,90,Napoli,227,,41,,,,,,,,,,,,,,,,,Napoli,227,00:42:41.638,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc4bf124-5482-45d5-8fc7-88bf079f64db,1810,,,"[62.4, 40.3]",3879651,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,92,Napoli,227,,30,,,,,,,,,,,,,,,,,Napoli,227,00:43:30.572,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1f77c50-634b-4b41-b90f-d15d2e400a6c,2124,,,"[68.7, 70.9]",3879651,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,102,AS Roma,229,,34,,,,,,,,,,,,,,,,,AS Roma,229,00:00:34.817,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b836a312-b15b-45f3-bea6-51bae655944d,2306,,,"[48.7, 6.6]",3879651,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,109,AS Roma,229,,38,,,,,,,,,,,,,,,,,AS Roma,229,00:03:38.979,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,075dceb9-9d1b-485b-8778-1664876722c4,2340,,,"[108.7, 6.4]",3879651,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Left Wing,111,AS Roma,229,['0e814c2d-22aa-415e-b337-dc96cbbdd254'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:04:09.689,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,618f9327-0a52-48ff-a6d0-947927120c8b,2403,,,"[57.5, 76.6]",3879651,50,,,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Right Back,114,AS Roma,229,,11,,,,,,,,,,,,,,,,,Napoli,227,00:05:11.496,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1960308-9a56-440a-8d45-8b870c9c4d3d,2481,,,"[108.7, 1.8]",3879651,52,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,120,AS Roma,229,,41,,,,,,,,,,,,,,,,,AS Roma,229,00:07:41.471,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,361bc5c3-05bf-4e2e-b691-8cb0d1ee85ae,2492,,,"[97.6, 18.5]",3879651,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,122,AS Roma,229,,6,,,,,,,,,,,,,,,,,AS Roma,229,00:08:06.944,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,583125a4-1c2e-46cc-aba6-c94a2147a75f,2560,,,"[64.1, 34.7]",3879651,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,127,AS Roma,229,,53,,,,,,,,,,,,,,,,,AS Roma,229,00:09:53.109,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edf7a9c9-6bc2-4b0d-ad7d-7fa3af9ef28d,2829,,,"[85.0, 23.9]",3879651,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,140,Napoli,227,,21,,,,,,,,,,,,,,,,,Napoli,227,00:15:21.729,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8dd167f-c396-4202-b4b2-a202749f4296,2972,,,"[73.7, 21.0]",3879651,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,145,Napoli,227,,17,,,,,,,,,,,,,,,,,Napoli,227,00:19:17.867,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6f5e621-b4a2-4e0a-bd57-9fb5d038537e,3073,,,"[89.7, 48.4]",3879651,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,154,AS Roma,229,['3c7709f0-7f0e-4424-bacf-900dc38ec878'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:22:51.192,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a08dadf-0ba4-4365-b4d9-e9676fcbea79,3328,,,"[64.3, 10.1]",3879651,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,168,AS Roma,229,,25,,,,,,,,,,,,,,,,,AS Roma,229,00:31:25.575,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5df24e79-9a6b-4422-a72f-c1b59c412438,3376,,,"[114.7, 51.6]",3879651,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dries Mertens,5630.0,Left Wing,170,Napoli,227,,3,,,,,,,,,,,,,,,,,Napoli,227,00:33:03.919,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d74e0ca-a583-4e70-a61e-1b7d7e9a75af,3486,,,"[98.1, 8.9]",3879651,83,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,181,AS Roma,229,['bce3d466-7ab8-4be8-8f5d-dffb8d22ee29'],16,,,,,,,,,,,,,,,,,AS Roma,229,00:38:16.225,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a7c3dec-0064-4913-96aa-9aaacec0582f,3549,,,"[28.3, 58.5]",3879651,84,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,183,Napoli,227,['4409fc19-df39-43d8-b1e3-34032a35b421'],20,,,,,,,,,,,,,,,,,Napoli,227,00:39:20.443,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adc2765e-f387-436b-8aed-31490515dc0d,3608,,,"[74.1, 52.0]",3879651,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,188,AS Roma,229,['617726d6-4c3b-4d04-a1ef-7f15a85cb695'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:40:57.044,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c99de55-83dc-4939-a14d-22a861c13b19,3621,,,"[92.9, 27.1]",3879651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,189,Napoli,227,,5,,,,,,,,,,,,,,,,,Napoli,227,00:41:05.114,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53e925e9-7b2a-4181-954d-e82ffb1b132f,3691,,,"[55.4, 12.8]",3879651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Iturbe Arévalo,27949.0,Left Wing,190,AS Roma,229,['d62e0a34-2038-462b-8c0f-e320b2c42ffc'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:41:51.630,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88de15fe-74d3-49e2-bdcd-c1d0eaa906f8,3835,,,"[81.6, 69.9]",3879651,91,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,200,AS Roma,229,,51,,,,,,,,,,,,,,,,,AS Roma,229,00:46:51.452,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf0a29a6-15b2-4e08-a047-b4312e0c5e39,52,,,"[20.4, 59.7]",3879651,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,6,Napoli,227,['c0e26e86-4bff-46ca-a5d9-c06db752148c'],50,,,,,,,,,,,,,,,,,Napoli,227,00:00:50.910,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c255ced1-0ad4-4a2e-9ae5-228746ef14a3,56,,,"[9.1, 63.4]",3879651,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,6,Napoli,227,,53,,,,,,,,,,,,,,,,,Napoli,227,00:00:53.569,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5aaf3f18-75d8-455d-b0e1-670270c3fd97,92,,,"[86.0, 42.5]",3879651,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,7,Napoli,227,['5cffa083-a6df-498d-abfb-be27b853ff69'],34,,,,,,,,,,,,,,,,,Napoli,227,00:01:34.744,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c30dfd21-7c39-4c95-9689-050ab8bf36fb,103,,,"[65.6, 41.0]",3879651,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Defensive Midfield,8,AS Roma,229,['8956dc77-48f6-4c74-aeb7-3d6705757390'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:02:03.883,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e530c65-a95d-4f5f-89f2-e8f3f1e2327e,159,,,"[6.4, 57.4]",3879651,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,13,AS Roma,229,['2844eafb-49bc-4129-baf2-2c847d68457a'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:03:29.195,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5f3a989-6e78-42da-b31b-4964dbe7bbdf,201,,,"[83.8, 17.0]",3879651,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Center Attacking Midfield,16,AS Roma,229,,45,,,,,,,,,,,,,,,,,AS Roma,229,00:04:45.520,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7dede421-0867-4ece-9a3b-d7440c2c6551,247,,,"[40.1, 48.0]",3879651,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,18,Napoli,227,['fbc1caa5-18a0-44c1-bc22-03f3b4a76cd3'],30,,,,,,,,,,,,,,,,,Napoli,227,00:05:30.494,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27e8556f-d0b1-47b2-a87a-1d784a6db147,286,,,"[58.9, 39.6]",3879651,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Defensive Midfield,19,AS Roma,229,,39,,,,,,,,,,,,,,,,,AS Roma,229,00:06:39.498,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f89b6ae-9603-4aa3-9b6d-c02955bda9b7,291,,,"[67.7, 40.1]",3879651,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,20,Napoli,227,['a0683781-b1ac-4529-aa82-d077bd28c01a'],40,,,,,,,,,,,,,,,,,Napoli,227,00:06:40.628,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1ff8504-c0d2-45d2-877b-283972ec01f3,313,,,"[91.3, 18.2]",3879651,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,21,Napoli,227,,33,,,,,,,,,,,,,,,,,Napoli,227,00:07:33.597,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8c16018-82e9-40c6-8cdb-07b3ec23c23e,340,,,"[87.9, 48.4]",3879651,9,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Miralem Pjanić,6947.0,Center Attacking Midfield,24,Napoli,227,,58,,,,,,,,,,,,,,,,,AS Roma,229,00:09:58.352,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0681106b-24a8-407d-b8d7-7a6eadbbdb1d,371,,,"[55.2, 55.7]",3879651,10,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,27,Napoli,227,,49,,,,,,,,,,,,,,,,,Napoli,227,00:10:49.620,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cd0661e-bdb6-4caf-9a46-70938acad9f6,401,,,"[3.1, 39.8]",3879651,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,27,Napoli,227,['418dbb3c-c667-4ec2-8c32-d056c9143dc7'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:11:13.359,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ef9ad68-19d6-4ca8-a440-87a04aaf30e2,407,,,"[41.1, 61.0]",3879651,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,27,Napoli,227,,21,,,,,,,,,,,,,,,,,Napoli,227,00:11:21.070,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,269b3121-f0f3-49a1-ad0c-4016bb8695bc,433,,,"[37.7, 8.3]",3879651,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,30,Napoli,227,['60911f81-7e8b-48f9-b422-1330aa057c38'],7,,,,,,,,,,,,,,,,,Napoli,227,00:12:07.814,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88e7522e-a070-4bd7-9a09-9aa372f662c2,457,,,"[2.2, 40.3]",3879651,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,31,AS Roma,229,['3c7468d6-23f2-4c55-8b8c-8d730557e9d5'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:12:32.000,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4edc1402-4cbb-4c37-aa3d-665d76b1c53f,575,,,"[7.2, 38.9]",3879651,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,35,Napoli,227,['6d60aa56-698b-47a5-a636-ab69bd34a32d'],55,,,,,,,,,,,,,,,,,Napoli,227,00:14:55.506,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b6ef8e5-5038-49a5-a026-58b435457295,591,,,"[9.6, 35.7]",3879651,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,35,Napoli,227,['c9a42f2c-ff9d-490d-9f13-206e11186e42'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:15:09.598,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6501fef-13db-472a-a9c4-1c3e20bf8b8a,648,,,"[10.1, 55.2]",3879651,16,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,37,Napoli,227,,10,,,,,,,,,,,,,,,,,AS Roma,229,00:16:10.724,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27335e3b-dc2a-4d11-9965-aea3f1f8fae5,739,,,"[29.7, 12.4]",3879651,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,40,AS Roma,229,['5d605e93-77f2-4463-b831-336040de3bc9'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:18:31.403,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef443ad5-7607-416d-bb5d-2a11e4d3cff0,772,,,"[45.2, 23.7]",3879651,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Defensive Midfield,40,AS Roma,229,['d283f30c-47c0-4cc5-b71a-b11b95bf2d14'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:18:48.018,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac531294-eceb-4ef6-9248-f213db6c470e,878,,,"[61.7, 4.3]",3879651,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,45,Napoli,227,['6ac7dfbc-8baf-4ce2-add8-f3c187c675fe'],47,,,,,,,,,,,,,,,,,Napoli,227,00:20:47.621,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3dc5c265-e38b-4bff-bcbc-cc6623fb8286,897,,,"[72.3, 63.1]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,45,Napoli,227,['f17488e4-516a-4136-91bc-ff42736c6128'],13,,,,,,,,,,,,,,,,,Napoli,227,00:21:13.873,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,246c64b2-b833-4a2b-8b6b-09d6649ed163,950,,,"[4.1, 41.0]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,49,Napoli,227,['6da7c823-d330-4b22-96dd-e02ecb695a40'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:23:22.994,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c42027c-a442-48ed-93f0-936ca4d68132,993,,,"[43.5, 69.3]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,53,Napoli,227,['86c5014e-9fad-4eee-8cdc-658e5a743118'],20,,,,,,,,,,,,,,,,,Napoli,227,00:24:20.549,Ball Recovery,
