50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.126261,,,,,,,,,,,,,c262e723-9924-4ea6-991c-ea689d31e709,125,,"[50.5, 25.2]",3879787,2,,,,,-2.6813698,,Right Foot,,,,"[38.8, 19.4]",,Ground Pass,,13.058714,,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,5,AS Roma,229,['346e1b3a-2cae-46be-b798-a3d43fe161c0'],0,,,,,,,,,,,,,,,,AS Roma,229,00:02:00.941,Pass,
,,,,,,,,,,,,,,,,,,0.844632,,,,,,,,,,,,,5914fb76-e75c-4fec-90d4-be8020c4c9d5,128,,"[39.2, 20.3]",3879787,2,,,,,1.3334221,,Right Foot,,,,"[42.2, 32.7]",,Ground Pass,,12.757743,,,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['d02f1ff5-6b86-4672-880c-88ccde3fe183'],3,,,,,,,,,,,,,,,,AS Roma,229,00:02:03.222,Pass,
,,,,,,,,,,,,,,,,,,2.924431,,,,,,,,,,,,,1d18425b-d8fd-4d1a-8c9d-ca15e9cdeb79,131,,"[45.4, 19.6]",3879787,2,,,,,1.6373645,,Left Foot,,,,"[42.8, 58.6]",,Ground Pass,,39.08657,,,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,5,AS Roma,229,['becf0874-765a-4368-9b84-11113b4a41ab'],7,,,,,,,,,,,,,,,,AS Roma,229,00:02:07.205,Pass,
,,,,,,,,,,,,,,,,,,1.348589,,,,,,,,,,,,,d06d1762-9e99-46c3-911c-ffcfca126f25,134,,"[42.0, 58.6]",3879787,2,,,,,1.0824624,,Right Foot,,,,"[50.5, 74.6]",,Ground Pass,,18.11767,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,['a3305bc6-70f1-43b9-a395-1306433c8d1f'],10,,,,,,,,,,,,,,,,AS Roma,229,00:02:10.286,Pass,
,,,,,,,,,,,,,,,,,,2.028229,,,,,,,,,,,,,7d1d2dfe-bab0-404c-9c8d-b5fd4d3ee58e,137,,"[54.6, 73.3]",3879787,2,,,,,-1.8466485,,Right Foot,,,,"[43.9, 35.5]",,High Pass,,39.28524,,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,5,AS Roma,229,['3050b2f8-1d83-41cd-ab7d-6b76f4e864e4'],15,,,,,,,,,,,,,,,,AS Roma,229,00:02:15.458,Pass,
,,,,,,,,,,,,,,,,,,1.322343,,,,,,,,,,,,,93a88924-df20-4733-a1e8-496f5e6de5c5,140,,"[46.2, 29.7]",3879787,2,,,,,-0.76049227,,Right Foot,,,,"[60.6, 16.0]",,Ground Pass,,19.875864,,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['c6988d12-3b82-4c39-83ff-5e07a76a9bc4'],19,,,,,,,,,,,,,,,,AS Roma,229,00:02:19.118,Pass,
,,,,,,,,,,,,,,,,,,1.617603,,,,,,,,,,,,,8b701d94-75fe-4cfe-9d43-371ea1461f32,144,,"[62.1, 14.1]",3879787,2,,,,,2.6717467,,Left Foot,,,,"[42.8, 23.9]",,Ground Pass,,21.645554,,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,5,AS Roma,229,"['28da9efc-1f5c-4548-8377-37a027f767e2', '474b4834-e447-4074-8ce0-2b950c76ffda']",21,,,,,,,,,,,,,,,,AS Roma,229,00:02:21.169,Pass,True
,,,,,,,,,,,,,,,,,,1.24219,,,,,,,,,,,,,51de08ad-e5c8-4d68-9bdf-3a96a8c95b47,148,,"[63.4, 27.8]",3879787,2,,,,,-0.8092663,,Right Foot,,,,"[81.8, 8.5]",,Ground Pass,,26.665522,,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['f5bffd48-5c6a-4c4f-9e68-617ae786ae47'],26,,,,,,,,,,,,,,,,AS Roma,229,00:02:26.807,Pass,
,,,,,,,,,,,,,,,,,,0.141274,,,,,,,,,,,,,21a51a8c-53c7-4427-b01c-5b726ea07a59,151,,"[112.6, 5.7]",3879787,2,,,,,1.5707964,,Left Foot,,,,"[112.6, 11.3]",,Ground Pass,,5.6,,,Incomplete,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,5,AS Roma,229,['a32ee760-a4fd-4953-a5b3-41d72d999980'],32,,,,,,,,,,,,,,,,AS Roma,229,00:02:32.751,Pass,
,,,,,,,,,,,,,,,,,,2.623474,,,,,,,,,,,,,0a0dd648-e784-487b-8732-9c48952a1ad9,161,,"[13.1, 54.3]",3879787,2,,,,,-0.19124652,,Right Foot,,,,"[63.2, 44.6]",,High Pass,,51.030384,,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,5,AS Roma,229,"['7b958246-6620-4993-a47f-8e4388c5f4f5', '8338d4f0-0188-4932-99f4-06abc4951304']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:02:37.652,Pass,
,,,,,,,,,,,,,,,,,,1.936132,,,,,,,,,,,,,7b958246-6620-4993-a47f-8e4388c5f4f5,164,,"[56.9, 35.5]",3879787,2,,,,True,-0.7106478,,,,,,"[69.1, 25.0]",,Low Pass,,16.096273,,,,,Diego Perotti,7456.0,,,,,,Recovery,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,"['0a0dd648-e784-487b-8732-9c48952a1ad9', '618d3ea9-4281-45f9-baae-7ef64faa5ae3', 'acb533c3-c298-43db-80a5-a34abb7c9d18']",40,,,,,,,,,,,,,,,,AS Roma,229,00:02:40.275,Pass,True
,,,,,,,,,,,,,,,,,,1.685598,,,,,,,,,,,,,cbb0a52d-00ee-41fb-8143-44c83b8992eb,167,,"[65.3, 22.4]",3879787,2,,,,,2.0685554,,Right Foot,,,,"[50.9, 48.9]",,Ground Pass,,30.15974,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,5,AS Roma,229,['6180d485-da4c-4a16-a1cd-7736be761b7a'],43,,,,,,,,,,,,,,,,AS Roma,229,00:02:43.016,Pass,
,,,,,,,,,,,,,,,,,,1.74987,,,,,,,,,,,,,15adfeb1-dcce-4072-b614-c9ea1ad1b024,170,,"[60.1, 56.6]",3879787,2,,,,,0.8559877,,Right Foot,,,,"[78.5, 77.8]",,Ground Pass,,28.071337,,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,5,AS Roma,229,['7c99fed0-64f0-454a-8d6e-c117e5e9540f'],46,,,,,,,,,,,,,,,,AS Roma,229,00:02:46.841,Pass,
,,,,,,,,,,,,,,,,,,1.389845,,,,,,,,,,,,,1e2a03ee-4702-4434-b487-34f0bdd78d35,174,,"[76.8, 77.6]",3879787,2,,,,,-2.5056102,,Left Foot,,,,"[66.1, 69.7]",,Ground Pass,,13.300376,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,5,AS Roma,229,"['990d8c2f-26c2-49d9-949d-ed307cc06a75', 'b7352ffa-fc53-4313-9d2b-2c868fba4a64']",49,,,,,,,,,,,,,,,,AS Roma,229,00:02:49.566,Pass,True
,,,,,,,,,,,,,,,,,,0.845705,,,,,,,,,,,,,a88725ef-7e11-4284-b338-9e848aac6391,177,,"[67.8, 69.5]",3879787,2,,,,,-0.3290497,,Right Foot,,,,"[76.0, 66.7]",,Ground Pass,,8.664871,,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,5,AS Roma,229,['13482e5f-0fed-4f26-bdb3-bc2a4bb0498b'],51,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.036,Pass,
,,,,,,,,,,,,,,,,,,3.655946,,,,,,,,,,,,,895de6d0-3ffe-4aea-ba96-8d29001d1a75,180,,"[76.0, 68.6]",3879787,2,,,,,-0.094951704,,Right Foot,,,,"[113.8, 65.0]",,Ground Pass,,37.971043,,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,5,AS Roma,229,['2f5c0f89-b503-4e7c-a84f-fcac168f6283'],52,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.832,Pass,
,,,,,,,,,,,,,,,,,,0.859355,,,,,,,,,,,,,2c81dc7d-1f1e-460e-ba83-7cf312ded731,183,,"[113.8, 64.8]",3879787,2,,,,,-1.8140568,,Right Foot,,,,"[110.4, 51.1]",,Ground Pass,,14.115594,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,5,AS Roma,229,"['53cda4f8-782c-466d-a7b4-31ff761ecdfe', 'c019ff9c-bb79-4231-b9d7-37eb29857976']",56,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.648,Pass,
,,,,,,,,,,,,,,,,,,0.507442,,,,,,,,,,,,,da5e735c-350f-4114-a2c1-4116d0e9feed,188,,"[8.8, 27.1]",3879787,2,,,,,-0.81569195,,Right Foot,,,,"[12.0, 23.7]",,Ground Pass,,4.669047,,,Incomplete,,Marcelo Brozović,5469.0,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,5,AS Roma,229,"['08804d15-4205-4904-ae27-610d492bc760', '0ecbeda0-12ac-499d-a1ad-33080b03dc2f', 'd211e45d-367e-47a4-a186-9a72492feb21']",58,,,,,,,,,,,,,,,,Inter Milan,238,00:02:58.283,Pass,True
,,,,,,,,,,,,,,,,,,0.719929,,,,,,,,,,,,,df957c00-1887-452a-83ac-953d19a3c89e,193,,"[111.5, 55.6]",3879787,3,,,,,2.4245808,,Left Foot,,,,"[107.6, 59.0]",,Ground Pass,,5.1739736,,,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,5,AS Roma,229,"['375c58b6-64c9-41d8-8fed-58dabcffb412', 'fedc566b-a887-45cc-a14d-2aaadc7857e0']",0,,,,,,,,,,,,,,,,AS Roma,229,00:03:00.222,Pass,True
,,,,,,,,,,,,,,,,,,0.718717,,,,,,,,,,,,,79bade8f-35fb-4a0a-beda-fe860b1e4255,196,,"[107.6, 58.8]",3879787,3,,,,,-2.1246507,8c0589eb-aa21-4bde-afa3-97ede7390c13,Right Foot,,,,"[102.9, 51.2]",,Ground Pass,,8.935883,,,,,Diego Perotti,7456.0,True,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,5,AS Roma,229,['d9f058ea-0ec3-4ab9-a689-e7b154fc6586'],1,,,,,,,,,,,,,,,,AS Roma,229,00:03:01.244,Pass,
,,,,,,,,,,,,,,,,,,4.765925,,,,,,,,,,,,,bed0ba86-e011-43fd-850a-9bcf04538d58,200,,"[6.0, 36.0]",3879787,3,,True,,,0.14995612,,Right Foot,,,,"[70.2, 45.7]",,High Pass,,64.92865,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,6,Inter Milan,238,['7cea4fa4-e296-4dd6-97a7-3cfa6ac50748'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:03:17.981,Pass,
,,,,,,,,,,,,,,,,,,1.34853,,,,,,,,,,,,,eb457b4f-abb7-42a8-aee7-6d07e9b986c8,202,,"[44.5, 36.3]",3879787,3,,,,,1.6558181,,Right Foot,,,,"[43.0, 53.9]",,Ground Pass,,17.663805,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,7,AS Roma,229,['6a4fd523-e25d-47f2-982d-b2d5d8592ffa'],24,,,,,,,,,,,,,,,,AS Roma,229,00:03:24.411,Pass,
,,,,,,,,,,,,,,,,,,0.839432,,,,,,,,,,,,,ab0e3875-e12d-4986-9da7-611f69858ccd,205,,"[43.9, 54.3]",3879787,3,,,,,-0.4531585,,Right Foot,,,,"[55.4, 48.7]",,Ground Pass,,12.791013,,,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,7,AS Roma,229,['5e6573fe-db4e-4ba1-a22c-9fb7bae23c27'],26,,,,,,,,,,,,,,,,AS Roma,229,00:03:26.298,Pass,
,,,,,,,,,,,,,,,,,,0.85769,,,,,,,,,,,,,44eb427d-a10a-4d9f-a121-c21020688eb5,209,,"[53.3, 49.6]",3879787,3,,,,,1.4511179,,Left Foot,,,,"[55.2, 65.4]",,Ground Pass,,15.913831,,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,7,AS Roma,229,"['2239e8fb-f732-47f2-ab38-3e689276522b', '7351e8f3-b33f-4451-988c-c09d650622db']",28,,,,,,,,,,,,,,,,AS Roma,229,00:03:28.022,Pass,True
,,,,,,,,,,,,,,,,,,0.737843,,,,,,,,,,,,,1b13f02c-e166-411b-aa40-e7483f8fae4f,213,,"[55.4, 57.1]",3879787,3,,,,,0.2914568,,Right Foot,,,,"[64.4, 59.8]",,Ground Pass,,9.3962755,,,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,7,AS Roma,229,"['2379959a-0a80-4ce5-a377-9ba6119b4b62', '869b1441-48b1-487c-a9d0-b0deaa214d48']",31,,,,,,,,,,,,,,,,AS Roma,229,00:03:31.053,Pass,True
,,,,,,,,,,,,,,,,,,1.537544,,,,,,,,,,,,,69f7b66c-b366-43e1-a090-ef648beee8b4,216,,"[64.4, 61.6]",3879787,3,,,,,1.8222405,,Left Foot,,,,"[61.6, 72.5]",,Ground Pass,,11.253888,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,7,AS Roma,229,['dc17db68-d44d-4666-b5dc-088d304eb67f'],34,,,,,,,,,,,,,,,,AS Roma,229,00:03:34.175,Pass,
,,,,,,,,,,,,,,,,,,0.732761,,,,,,,,,,,,,36cfd0cf-f974-4352-9970-88453085ebdc,219,,"[61.6, 72.5]",3879787,3,,,,,0.34038195,,Right Foot,,,,"[76.0, 77.6]",,Ground Pass,,15.276452,,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,7,AS Roma,229,['27909d14-c81d-4fca-8625-99f34608995c'],36,,,,,,,,,,,,,,,,AS Roma,229,00:03:36.964,Pass,
,,,,,,,,,,,,,,,,,,1.205903,,,,,,,,,,,,,3853b96b-b7b3-4019-b3fd-0be08d577ed7,223,,"[71.7, 77.8]",3879787,3,,,,,3.1415927,,Left Foot,,,,"[62.9, 77.8]",,Ground Pass,,8.8,,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,7,AS Roma,229,"['5074f3f8-8eaf-4101-a054-bdd615740018', 'e216d151-ca28-4f7d-a73c-8f78c0452e3b']",38,,,,,,,,,,,,,,,,AS Roma,229,00:03:38.328,Pass,True
,,,,,,,,,,,,,,,,,,2.29368,,,,,,,,,,,,,4be59fb4-d06d-46e7-8815-b93f09541739,226,,"[61.0, 77.2]",3879787,3,,,,,-2.5105133,,Right Foot,,,,"[45.4, 65.8]",,Ground Pass,,19.321491,,,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,7,AS Roma,229,['bf790a08-867b-48bf-85e3-49c83582657f'],41,,,,,,,,,,,,,,,,AS Roma,229,00:03:41.056,Pass,
,,,,,,,,,,,,,,,,,,1.171699,,,,,,,,,,,,,47b6dc64-6cb2-42e2-9995-5f5a565d0cf7,228,,"[44.5, 64.8]",3879787,3,,True,,,-1.4430166,,Right Foot,,,,"[50.5, 18.1]",,Ground Pass,,47.083862,,,,,Antonio Rüdiger,3167.0,,,True,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,7,AS Roma,229,['e05a9aff-008a-43fa-8fac-87a2df23d501'],45,,,,,,,,,,,,,,,,AS Roma,229,00:03:45.303,Pass,
,,,,,,,,,,,,,,,,,,1.226585,,,,,,,,,,,,,5d20061a-7921-4450-801c-d28e885e1427,230,,"[56.5, 24.8]",3879787,3,,,,,-0.92827755,,Right Foot,,,,"[68.7, 8.5]",,Ground Pass,,20.36001,,,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,7,AS Roma,229,['7fd7e1dc-6ed1-4daa-968a-46b0ad04fa02'],47,,,,,,,,,,,,,,,,AS Roma,229,00:03:47.887,Pass,
,,,,,,,,,,,,,,,,,,0.603789,,,,,,,,,,,,,d17e5548-786a-4028-956b-ea593a8b8c21,234,,"[68.5, 17.5]",3879787,3,,,,,0.9920814,,Right Foot,,,,"[73.4, 25.0]",,Ground Pass,,8.958795,,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,7,AS Roma,229,['5a60d14f-1831-4f18-b295-6570e4c4794e'],51,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.110,Pass,
,,,,,,,,,,,,,,,,,,0.562384,,,,,,,,,,,,,d397b1aa-3401-4457-8651-5382ac31d858,238,,"[74.1, 24.3]",3879787,3,,,,,-2.863293,,Right Foot,,,,"[70.6, 23.3]",,Ground Pass,,3.640055,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,7,AS Roma,229,"['175ee651-3765-485b-be8e-4343b07003f6', 'bc459ce6-591e-4a9f-8c87-274dc156d21f', 'd8e3dbe7-3210-4ad2-b0b4-8dbae97e92ce']",51,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.794,Pass,True
,,,,,,,,,,,,True,,,,,,0.89595,,,,,,,,,,,,,bc459ce6-591e-4a9f-8c87-274dc156d21f,241,,"[49.5, 56.8]",3879787,3,,,,,-0.7100693,,Left Foot,,,,"[55.2, 51.9]",,Ground Pass,,7.5166483,,,,,Eder Citadin Martins,7000.0,,,,,,Interception,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,8,Inter Milan,238,"['d397b1aa-3401-4457-8651-5382ac31d858', 'dd2bef2e-f369-4924-8991-c1549fc6b284', 'e630d579-67ea-4bdd-86ce-3440d4ab5213']",52,,,,,,,,,,,,,,,,Inter Milan,238,00:03:52.356,Pass,True
,,,,,,,,,,,,,,,,,,0.569205,,,,,,,,,,,,,3827b522-260a-44b2-81be-63154d750956,244,,"[55.2, 51.9]",3879787,3,,,,,1.8925469,,Right Foot,,,,"[53.7, 56.4]",,Ground Pass,,4.7434163,,,,,Adem Ljajić,5587.0,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,8,Inter Milan,238,['e606ef2e-3bf4-48b2-a15b-4632a6426823'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:03:53.292,Pass,
,,,,,,,,,,,,,,,,,,2.12968,,,,,,,,,,,,,9dad231c-a77d-4bfe-bb27-2da50482d951,248,,"[69.4, 54.3]",3879787,3,,,,,0.9652517,,Right Foot,,,,"[76.6, 64.7]",,Ground Pass,,12.649111,,,,,Marcelo Brozović,5469.0,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,8,Inter Milan,238,"['1d1d37fe-7d2f-4718-8f5c-05dc10ef07fa', '1df241f5-b3a7-44f4-92e8-61e134be91e2']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:03:55.618,Pass,True
,,,,,,,,,,,,,,,,,,1.167016,,,,,,,,,,,,,f321358e-4a9f-4ba9-8c24-95780dd0c781,251,,"[80.7, 73.3]",3879787,3,,,,,-0.1367557,,Right Foot,,,,"[91.6, 71.8]",,Ground Pass,,11.002727,,,,,Adem Ljajić,5587.0,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,8,Inter Milan,238,['a020222f-39ee-40f9-9613-0596808b35bc'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:03:58.548,Pass,
,,,,,,,,,,,,,,,,,,1.715265,,,,,,,,,,,,,f32fdee8-be9c-454c-bc19-e27c448a6f25,255,,"[89.0, 75.4]",3879787,4,,,,,-2.9504082,,Right Foot,,,,"[70.4, 71.8]",,Ground Pass,,18.945185,,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,8,Inter Milan,238,"['45ffedc5-548b-4fc3-a392-9e67f5ad27ea', 'fb5991fe-34f6-4b06-86f2-82f9594ed303']",1,,,,,,,,,,,,,,,,Inter Milan,238,00:04:01.252,Pass,True
,,,,,,,,,,,,,,,,,,1.238175,,,,,,,,,,,,,fe2283d5-cab2-4560-a06d-b78c6abc4e07,258,,"[70.4, 70.7]",3879787,4,,,,,-1.9693187,,Right Foot,,,,"[63.2, 53.6]",,Ground Pass,,18.553976,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,8,Inter Milan,238,['2f9dcb0c-aa94-45bf-92cf-0c26dd718263'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:04:03.697,Pass,
,,,,,,,,,,,,,,,,,,2.024739,,,,,,,,,,,,,0e7a6ac9-8931-4fd6-ae60-07b55b89780f,261,,"[62.7, 54.5]",3879787,4,,,,,-1.9397559,,Left Foot,,,,"[54.0, 32.0]",,Ground Pass,,24.123432,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,8,Inter Milan,238,['13b96ab6-3882-40f9-9c06-1ec5d88226fc'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:04:05.943,Pass,
,,,,,,,,,,,,,,,,,,1.240007,,,,,,,,,,,,,21dbe110-db57-456a-9c9a-74d6c65a8c87,264,,"[54.2, 29.7]",3879787,4,,,,,-1.1990874,,Right Foot,,,,"[63.4, 6.1]",,Ground Pass,,25.329824,,,,,Yuto Nagatomo,5690.0,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,8,Inter Milan,238,['82b1dd58-7c82-497e-881e-8232d3a9e304'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:04:09.126,Pass,
,,,,,,,,,,,,,,,,,,1.366171,,,,,,,,,,,,,9d02685f-922b-4daf-adda-9b3426e16cca,268,,"[61.0, 6.6]",3879787,4,,,,,2.5279546,,Right Foot,,,,"[49.5, 14.7]",,Ground Pass,,14.066272,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,8,Inter Milan,238,"['66a24c56-1f8a-4a61-8d75-5e5d8362bff7', '7b699296-9b91-4e3c-916d-749d14750814']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:04:11.862,Pass,True
,,,,,,,,,,,,,,,,,,1.620751,,,,,,,,,,,,,95e24bf4-db40-4462-970c-e17fa78f2f90,271,,"[48.2, 15.5]",3879787,4,,,,,1.6143929,,Right Foot,,,,"[46.9, 45.3]",,Ground Pass,,29.828342,,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,8,Inter Milan,238,['ca1d7cdc-bcfc-4271-b1fe-13e8148ed74a'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.113,Pass,
,,,,,,,,,,,,,,,,,,1.246559,,,,,,,,,,,,,58c7445e-6630-42d1-8983-ab88600f595a,274,,"[50.3, 50.4]",3879787,4,,,,,1.5566128,,Right Foot,,,,"[50.5, 64.5]",,Ground Pass,,14.1014185,,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,8,Inter Milan,238,['604a2352-3d9c-4c66-8cfe-5aa1fb6fbf5c'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:04:17.395,Pass,
,,,,,,,,,,,,,,,,,,4.562976,,,,,,,,,,,,,810217c7-edfc-4ce1-b8cf-e20d5c3aaeb4,277,,"[51.4, 67.7]",3879787,4,,,,,-0.15101534,,Right Foot,,,,"[115.8, 57.9]",,High Pass,,65.14139,,,Incomplete,,Jonathan Ludovic Biabiany,11497.0,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,8,Inter Milan,238,"['a5237cdf-9e02-4cfa-bd87-bd68407df8cd', 'b8b6fb3d-e4db-4d65-8bf7-9f838424e3c4']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:04:19.945,Pass,
,,,,,,,,,,,,,,,,,,1.073458,,,,,,,,,,,,,1773c54d-3869-4a7a-8995-b59ba45b3625,280,,"[7.5, 22.8]",3879787,4,,True,,,-0.40328148,,Keeper Arm,,,,"[30.0, 13.2]",,Ground Pass,,24.46242,,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,9,AS Roma,229,['8d49091f-d755-4e51-84bf-5e5d5256a84e'],30,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.820,Pass,
,,,,,,,,,,,,,,,,,,0.878829,,,,,,,,,,,,,5edcf8fb-be3f-4857-8c0b-86acf6b04aa1,282,,"[56.5, 6.6]",3879787,4,,,,,2.661642,,Left Foot,,,,"[49.2, 10.4]",,Ground Pass,,8.229824,,,,,Radja Nainggolan,6962.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,9,AS Roma,229,['11a89cec-d1dc-48e6-bffb-fd8540c16e4b'],34,,,,,,,,,,,,,,,,AS Roma,229,00:04:34.967,Pass,
,,,,,,,,,,,,,,,,,,0.31174,,,,,,,,,,,,,c0afe06b-f625-4d29-bba9-b69fee9e4be5,285,,"[47.3, 6.6]",3879787,4,,,,,0.33563855,,Left Foot,,,,"[51.6, 8.1]",,High Pass,,4.554119,,,Incomplete,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,9,AS Roma,229,['4631e341-78ae-4e21-aa0a-66b9d055161f'],35,,,,,,,,,,,,,,,,AS Roma,229,00:04:35.912,Pass,
