50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.299699,,,,,,,,,,,,,,b92583ec-5f11-4f92-96dd-f09ac8f6cb64,125,,,"[53.3, 42.8]",3879658,2,,,,,-1.5352381,,Right Foot,,,"[54.2, 17.5]",,Ground Pass,,25.316002,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,8,Udinese,230,['375f8954-63f8-48d7-88fc-6c1028cc528a'],35,,,,,,,,,,,,,,,,,Udinese,230,00:02:35.298,Pass,
,,,,,,,,,,,,,,,,,,1.044656,,,,,,,,,,,,,,857db88d-ef89-457c-98c1-fa7c46eb235e,128,,,"[56.6, 17.0]",3879658,2,,,,,0.49039707,,Left Foot,,,"[68.4, 23.3]",,Ground Pass,,13.3764715,,,,Antonio Di Natale,19846.0,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,8,Udinese,230,['7c787820-4d03-421d-91a3-a4505f0145aa'],37,,,,,,,,,,,,,,,,,Udinese,230,00:02:37.899,Pass,
,,,,,,,,,,,,,,,,,,2.048236,,,,,,,,,,,,,,8663e6a3-b129-4715-910f-126807124d6a,136,,,"[64.7, 52.9]",3879658,2,,,,,-1.4021994,,Right Foot,,,"[69.5, 24.7]",,Ground Pass,,28.605595,,,,Daniele Baselli,7465.0,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,9,Torino,241,['55d426e0-5edd-400b-ad71-a701f1380eb1'],42,,,,,,,,,,,,,,,,,Torino,241,00:02:42.459,Pass,
,,,,,,,,,,,,,,,,,,1.468066,,,,,,,,,,,,,,83ed257a-6688-4775-a85d-4648e1ded8d5,145,,,"[72.5, 16.0]",3879658,2,,,,,2.1173208,,Left Foot,,,"[65.2, 28.0]",,Ground Pass,,14.045996,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,['29fe92cd-42f0-47f9-9599-0ebbbce2f9ad'],48,,,,,,,,,,,,,,,,,Torino,241,00:02:48.018,Pass,
,,,,,,,,,,,,,,,,,,1.032948,,,,,,,,,,,,,,e722bda5-3d31-42af-a27e-31c5626c0e0d,148,,,"[68.7, 34.9]",3879658,2,,,,,-0.12877974,,Right Foot,,,"[82.6, 33.1]",,Ground Pass,,14.016062,,,,Andrea Belotti,7471.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,['7d3fc340-d980-47a6-b242-331def77e921'],51,,,,,,,,,,,,,,,,,Torino,241,00:02:51.821,Pass,
,,,,,,,,,,,,,,,,,,1.384031,,,,,,,,,,,,,,dff4469e-a01b-49ef-9bfa-e27450768919,152,,,"[81.3, 25.1]",3879658,2,,,,,-1.5707964,,Left Foot,,,"[81.3, 5.8]",,Ground Pass,,19.3,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,9,Torino,241,['d6aab744-e1a1-413a-904f-d71d33ac6360'],56,,,,,,,,,,,,,,,,,Torino,241,00:02:56.064,Pass,
,,,,,,,,,,,,,,,,,,1.357916,,,,,,,,,,,,,,bbb62050-d536-423e-ae11-d3a862b6432e,156,,,"[78.5, 8.0]",3879658,2,,,,,2.0752015,,Left Foot,,,"[66.3, 30.1]",,Ground Pass,,25.24381,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,"['2bf019e5-8b71-487a-9c4e-c53df878b63e', '38422ebe-b8f6-4d61-ad25-336108234169']",59,,,,,,,,,,,,,,,,,Torino,241,00:02:59.759,Pass,True
,,,,,,,,,,,,,,,,,,2.010471,,,,,,,,,,,,,,4c78069b-679b-4f07-b12e-9d7773a529ea,159,,,"[61.1, 35.1]",3879658,3,,,,,2.5450287,,Right Foot,,,"[47.7, 44.2]",,Ground Pass,,16.19784,,,,Pontus Jansson,4709.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,['c4b6a1e3-fbd2-468f-84fc-2b2f0d4fffdc'],3,,,,,,,,,,,,,,,,,Torino,241,00:03:03.402,Pass,
,,,,,,,,,,,,,,,,,,1.897758,,,,,,,,,,,,,,8774c5d3-a412-4f50-b638-df869ec2408a,162,,,"[48.4, 22.9]",3879658,3,,,,,2.6866512,,Right Foot,,,"[16.1, 38.7]",,Ground Pass,,35.957336,,,,Daniele Padelli,34881.0,,,,,,1,Regular Play,Pontus Jansson,4709.0,Center Back,9,Torino,241,['718bd0db-01b7-4eec-a5ea-50be65de2b5d'],8,,,,,,,,,,,,,,,,,Torino,241,00:03:08.240,Pass,
,,,,,,,,,,,,,,,,,,1.64185,,,,,,,,,,,,,,ec96011a-4fae-4b4c-ac73-40b8512ced51,165,,,"[20.0, 41.9]",3879658,3,,,,,1.2686511,,Left Foot,,,"[24.8, 57.3]",,Ground Pass,,16.130716,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,9,Torino,241,['9d7ad88e-a6f8-47c7-863d-da30e5dc587e'],11,,,,,,,,,,,,,,,,,Torino,241,00:03:11.230,Pass,
,,,,,,,,,,,,,,,,,,3.274251,,,,,,,,,,,,,,b15cb018-b719-425e-acd8-f6afcdcbe469,168,,,"[24.0, 56.0]",3879658,3,,,,,-1.8861891,,Right Foot,,,"[13.2, 22.9]",,Ground Pass,,34.81738,,,,Daniele Padelli,34881.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,['14b464d7-dab0-471d-a29b-8174dc48b1ab'],13,,,,,,,,,,,,,,,,,Torino,241,00:03:13.721,Pass,
,,,,,,,,,,,,,,,,,,3.74716,,,,,,,,,,,,,,6c1b8bca-44bf-4400-b623-f423ebaddcdf,171,,,"[13.7, 23.1]",3879658,3,,,,,0.19994983,,Left Foot,,,"[73.9, 35.3]",,High Pass,,61.423775,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,9,Torino,241,"['37063dd7-76fc-48a7-bc72-d427fb7326e5', 'a2edef93-eb02-4f58-8d8a-2b4155dd314f']",22,,,,,,,,,,,,,,,,,Torino,241,00:03:22.468,Pass,
,,,,,,,,,,,,,,,,,,1.846834,,,,,,,,,,,,,,88783ff3-d220-49f1-b370-2c0661f74d7c,178,,,"[53.4, 29.7]",3879658,3,,,,,-0.23897073,,Right Foot,,,"[88.7, 21.1]",,Ground Pass,,36.332493,,,,Antonio Di Natale,19846.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,10,Udinese,230,['65be8a03-fea0-43b2-8c09-669af4bd3478'],30,,,,,,,,,,,,,,,,,Udinese,230,00:03:30.295,Pass,
,,,,,,,,,,,,,,,,,,1.131824,,,,,,,,,,,,,,e2d59afc-e07f-4489-91a6-39afaa2bd2b8,182,,,"[88.1, 3.1]",3879658,3,,,,,2.9697506,,Right Foot,,,"[76.0, 5.2]",,Ground Pass,,12.280879,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,10,Udinese,230,['87e9e901-c3b9-47a5-955d-fdb31a192c80'],35,,,,,,,,,,,,,,,,,Udinese,230,00:03:35.334,Pass,
,,,,,,,,,,,,,,,,,,1.213675,,,,,,,,,,,,,,85b68ef6-b707-4fc4-a93e-eb4dda3f262d,185,,,"[74.1, 5.5]",3879658,3,,,,,1.6332152,,Right Foot,,,"[73.0, 23.1]",,Ground Pass,,17.634342,,,,Francesco Lodi,40367.0,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,10,Udinese,230,['e754388b-c289-4370-a981-2eb5ace1537e'],37,,,,,,,,,,,,,,,,,Udinese,230,00:03:37.621,Pass,
,,,,,,,,,,,,,,,,,,1.915003,,,,,,,,,,,,,,89e48a39-dc20-4543-a757-9676e1b291a0,192,,,"[75.5, 24.5]",3879658,3,,True,,,1.3627402,,Left Foot,,,"[81.2, 51.5]",,Ground Pass,,27.595108,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Free Kick,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,11,Udinese,230,['7a3b0ad8-0167-457b-b980-2eaa0e8d481d'],44,,,,,,,,,,,,,,,,,Udinese,230,00:03:44.239,Pass,
,,,,,,,,,,,,,,,,,,1.49839,,,,,,,,,,,,,,83667267-566b-4fd7-9ce1-29430ce5f289,194,,,"[81.8, 56.8]",3879658,3,,,,,1.4385933,,Right Foot,,,"[84.3, 75.6]",,Ground Pass,,18.965494,,,,Silvan Widmer,7796.0,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,11,Udinese,230,['cc4dfbc2-90da-446d-97b0-b77335c3ffe9'],46,,,,,,,,,,,,,,,,,Udinese,230,00:03:46.433,Pass,
,,,,,,,,,,,,,,,,,,1.650607,,,,,,,,,,,,,,775a94da-06fd-4bf9-88b6-c42b30025012,197,,,"[85.1, 72.1]",3879658,3,,,,,-2.4879568,,Left Foot,,,"[80.4, 68.5]",,Ground Pass,,5.920304,,,,Molla Wagué,3577.0,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,11,Udinese,230,['ecad8369-28f9-43d8-97d7-68d407fc433a'],49,,,,,,,,,,,,,,,,,Udinese,230,00:03:49.499,Pass,
,,,,,,,,,,,,,,,,,,1.128111,,,,,,,,,,,,,,ebf50c16-e45b-4738-b649-24d6ff3a863f,200,,,"[79.9, 69.6]",3879658,3,,,,,0.72486615,,Right Foot,,,"[83.4, 72.7]",,Ground Pass,,4.675468,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,11,Udinese,230,['ecb01b39-6a57-4cad-9bf4-cbd8b1bdfc92'],51,,,,,,,,,,,,,,,,,Udinese,230,00:03:51.604,Pass,
,,,,,,,,,,,,,,,,,,1.662811,,,,,,,,,,,,,,675889d8-d920-4701-b10e-ae58134efe35,202,,,"[83.1, 72.6]",3879658,3,,,,,-2.3853834,,Right Foot,,,"[54.9, 46.0]",,Ground Pass,,38.765965,,,,Danilo Larangeira,7799.0,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,11,Udinese,230,['ff16eedd-5fcc-4a12-b3c3-1cbf8397184b'],52,,,,,,,,,,,,,,,,,Udinese,230,00:03:52.732,Pass,
,,,,,,,,,,,,,,,,,,1.898904,,,,,,,,,,,,,,d33e0ec0-fcb6-4f1b-b448-14f150b47d5f,205,,,"[55.0, 44.6]",3879658,3,,,,,-1.3576887,,Right Foot,,,"[61.6, 14.1]",,Ground Pass,,31.205929,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,11,Udinese,230,['189377a4-9737-433a-8d99-39e5759771c0'],55,,,,,,,,,,,,,,,,,Udinese,230,00:03:55.367,Pass,
,,,,,,,,,,,,,,,,,,1.646917,,,,,,,,,,,,,,4b6528df-dafa-4c0f-b29a-9b4f686b3a65,208,,,"[63.8, 13.7]",3879658,3,,,,,-0.5549957,,Left Foot,,,"[78.8, 4.4]",,Ground Pass,,17.649078,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,11,Udinese,230,['5a7eff65-4cb8-4b7e-8d22-3e1f28fa77e9'],58,,,,,,,,,,,,,,,,,Udinese,230,00:03:58.685,Pass,
,,,,,,,,,,,,,,,,,,1.08358,,,,,,,,,,,,,,7752da60-5bcf-4d3c-b78f-9ca0789346e8,211,,,"[79.3, 4.4]",3879658,4,,,,,1.4245609,,Right Foot,,,"[81.2, 17.3]",,Ground Pass,,13.039172,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,11,Udinese,230,['43c8250b-45df-474d-adf6-c16a2d6de6bb'],0,,,,,,,,,,,,,,,,,Udinese,230,00:04:00.372,Pass,
,,,,,,,,,,,,,,,,,,1.345883,,,,,,,,,,,,,,1fd30b27-0638-46d3-b677-891732e76893,215,,,"[85.9, 16.5]",3879658,4,,,,,1.6519188,,Right Foot,,,"[84.9, 28.8]",,Ground Pass,,12.340584,,,,Antonio Di Natale,19846.0,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,11,Udinese,230,"['7903d1fd-924d-41f3-89dc-89f06aa75ac7', 'f784413c-6df8-4c81-9ba8-718c05e36c35']",4,,,,,,,,,,,,,,,,,Udinese,230,00:04:04.094,Pass,True
,,,,,,,,,,,,,,,,,,1.223573,,,,,,,,,,,,,,32c4570d-1893-4748-8a21-aaea9403c8ec,218,,,"[85.3, 29.1]",3879658,4,,,,,1.531855,,No Touch,,,"[85.6, 36.8]",,Ground Pass,,7.705842,True,,,Francesco Lodi,40367.0,,,,,,1,From Free Kick,Antonio Di Natale,19846.0,Right Center Forward,11,Udinese,230,"['2035f121-383c-400c-99db-7e0e88682286', '623c76de-4254-404a-8885-79cb65bd4ad4']",5,,,,,,,,,,,,,,,,,Udinese,230,00:04:05.440,Pass,True
,,,,,,,,,,,,,,,,,,2.339989,,,,,,,,,,,,,,38cadf73-7437-4796-b080-7b3f8a88b5e3,221,,,"[85.7, 37.0]",3879658,4,,,,,1.2160907,,Left Foot,,,"[98.7, 72.1]",,Ground Pass,,37.43007,,,,Silvan Widmer,7796.0,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,11,Udinese,230,['411f503c-e87a-4c51-9f90-132b97b00a37'],7,,,,,,,,,,,,,,,,,Udinese,230,00:04:07.224,Pass,
,,,,,,,,,,,,,,,,,,0.561392,,,,,,,,,,,,,,3335869a-e5a3-43ff-b1e4-289fcbd410dc,224,,,"[113.3, 59.2]",3879658,4,,,,,-1.4252805,,Right Foot,True,,"[115.0, 47.6]",,Ground Pass,,11.723907,,Pass Offside,,Antonio Di Natale,19846.0,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,11,Udinese,230,['f14152c1-655a-4cd3-b1c6-63529fd8441c'],13,,,,,,,,,,,,,,,,,Udinese,230,00:04:13.408,Pass,
,,,,,,,,,,,,,,,,,,2.531892,,,,,,,,,,,,,,820ba31c-653d-475a-a0fd-15aa394ff302,226,,,"[4.4, 33.3]",3879658,4,,True,,,0.20247166,,Left Foot,,,"[53.6, 43.4]",,High Pass,,50.22599,,,,Andrea Belotti,7471.0,,,,,Free Kick,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,12,Torino,241,['6bc19f7f-6e15-48d8-b573-fad4b7d055a6'],30,,,,,,,,,,,,,,,,,Torino,241,00:04:30.761,Pass,
,,,,,,,,,,,,,,,,,,1.307943,,,,,,,,,,,,,,3a722276-29bf-4649-80fa-edd60de65cc3,228,,,"[54.2, 44.1]",3879658,4,,,,,2.3024004,,Right Foot,,,"[41.9, 57.8]",,Ground Pass,,18.41141,,,,Marco Benassi,7149.0,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,12,Torino,241,['d1edaff2-303c-4d14-9c96-6630c07ba359'],34,,,,,,,,,,,,,,,,,Torino,241,00:04:34.363,Pass,
,,,,,,,,,,,,,,,,,,3.005294,,,,,,,,,,,,,,3a35a6d4-c7af-49e3-aebd-787701435a5c,235,,,"[37.7, 30.7]",3879658,4,,,,,-1.1187537,,Right Foot,,,"[47.8, 9.9]",,Ground Pass,,23.1225,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,Regular Play,Danilo Larangeira,7799.0,Center Back,13,Udinese,230,"['00d9b650-6446-4b93-8347-7909dc6dbe7a', 'a58eaffc-773a-42a7-b884-70f1ce0ff29f']",40,,,,,,,,,,,,,,,,,Udinese,230,00:04:40.923,Pass,True
,,,,,,,,,,,,,,,,,,2.148596,,,,,,,,,,,,,,f23f56ed-69f7-4dd9-96d4-016d8edda3a3,239,,,"[49.8, 6.7]",3879658,4,,,,,-0.097253196,,Left Foot,,,"[70.3, 4.7]",,Ground Pass,,20.59733,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,13,Udinese,230,['ef5a0978-cc5c-432a-a5d0-4439f5736070'],44,,,,,,,,,,,,,,,,,Udinese,230,00:04:44.108,Pass,
,,,,,,,,,,,,,,,,,,1.710966,,,,,,,,,,,,,,c2703956-97dd-4588-bd88-d81c10a35592,244,,,"[68.1, 0.1]",3879658,4,,,,,1.7729949,,,,,"[64.0, 20.1]",,Low Pass,,20.415926,,,,Francesco Lodi,40367.0,,,,,Throw-in,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,14,Udinese,230,['9c8e912a-0800-43fc-8f2e-dfe5250a71dd'],53,,,,,,,,,,,,,,,,,Udinese,230,00:04:53.732,Pass,
,,,,,,,,,,,,,,,,,,1.875552,,,,,,,,,,,,,,b6157e54-2cdb-41f6-8784-f58b288a62a4,246,,,"[65.0, 19.2]",3879658,4,,,,,-2.3825042,,Left Foot,,,"[49.4, 4.4]",,Low Pass,,21.503489,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,14,Udinese,230,['2a161c26-001e-4803-8a42-d4f8726afc47'],55,,,,,,,,,,,,,,,,,Udinese,230,00:04:55.443,Pass,
,,,,,,,,,,,,,,,,,,1.488972,,,,,,,,,,,,,,149a4cc9-a8ec-4206-99ab-12c6deaf36b6,249,,,"[51.2, 3.9]",3879658,4,,,,,2.0827334,,Left Foot,,,"[39.4, 24.9]",,Ground Pass,,24.088171,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,14,Udinese,230,['4f1c5bd5-8d3e-4586-aeaf-4d01f1d301c0'],59,,,,,,,,,,,,,,,,,Udinese,230,00:04:59.770,Pass,
,,,,,,,,,,,,,,,,,,1.900483,,,,,,,,,,,,,,b90f9c27-bcc4-4786-9863-95f2430ee7f2,252,,,"[40.1, 27.9]",3879658,5,,,,,1.4315171,,Right Foot,,,"[44.6, 60.0]",,Ground Pass,,32.413887,,,,Molla Wagué,3577.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,14,Udinese,230,['de46a7b6-02dc-4da1-a75c-e776e47dae21'],2,,,,,,,,,,,,,,,,,Udinese,230,00:05:02.580,Pass,
,,,,,,,,,,,,,,,,,,1.228828,,,,,,,,,,,,,,33fac03d-5d3f-4451-8b67-e5514fc35b2c,255,,,"[47.6, 64.4]",3879658,5,,,,,0.78976494,,Right Foot,,,"[59.0, 75.9]",,Ground Pass,,16.1929,,,,Silvan Widmer,7796.0,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,14,Udinese,230,['a32c7792-d001-4d71-9134-74ae1cdcadc3'],6,,,,,,,,,,,,,,,,,Udinese,230,00:05:06.280,Pass,
,,,,,,,,,,,,,,,,,,1.971516,,,,,,,,,,,,,,78e87ebf-cc47-4326-bdcf-2755d68379b1,258,,,"[57.1, 70.5]",3879658,5,,,,,-2.101625,,Right Foot,,,"[39.9, 41.2]",,Ground Pass,,33.975433,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,14,Udinese,230,['6441ff62-dc22-4c64-bd32-65e298a29ba7'],8,,,,,,,,,,,,,,,,,Udinese,230,00:05:08.931,Pass,
,,,,,,,,,,,,,,,,,,1.135701,,,,,,,,,,,,,,7d78dac5-445a-40c1-92ad-475d051aa0d6,261,,,"[64.0, 30.5]",3879658,5,,,,,0.0,,Right Foot,,,"[80.5, 30.5]",,Ground Pass,,16.5,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,14,Udinese,230,['f9a9d48d-f15d-4387-bd09-cd1647e54bdc'],14,,,,,,,,,,,,,,,,,Udinese,230,00:05:14.053,Pass,
,,,,,,,,,,,,,,,,,,0.604491,,,,,,,,,,,,,,26611a36-3db1-4980-93ab-b933a580630a,264,,,"[81.2, 31.3]",3879658,5,,,,,0.5036263,,Right Foot,,,"[86.1, 34.0]",,Ground Pass,,5.5946403,,Incomplete,,Antonio Di Natale,19846.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,14,Udinese,230,"['8510f8e6-b7f7-4f40-be0f-d545da577d16', '87321af6-4e20-4843-a49c-5df8c091854b']",15,,,,,,,,,,,,,,,,,Udinese,230,00:05:15.259,Pass,
,,,,,,,,,,,,,,,,,,3.554269,,,,,,,,,,,,,,95d0520a-d707-4c5f-9a3a-3659c71f7f90,269,,,"[82.1, 45.2]",3879658,5,,,,,-0.4731011,,Left Foot,,,"[120.0, 25.8]",,High Pass,,42.576637,,Out,,Stipe Perica,7805.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,14,Udinese,230,['a0dd1399-ac11-4c55-9a86-e6407129308c'],19,,,,,,,,,,,,,,,,,Udinese,230,00:05:19.766,Pass,
,,,,,,,,,,,,,,,,,,2.052506,,,,,,,,,,,,,,8984f17f-b621-446f-8bbb-8fea8274b9b9,271,,,"[6.0, 44.0]",3879658,5,,,,,-1.4400585,,Left Foot,,,"[9.8, 15.1]",,Ground Pass,,29.148756,,,,Emiliano Moretti,7476.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,15,Torino,241,['dba0c28b-c291-4d2d-8998-c87b19e626d4'],28,,,,,,,,,,,,,,,,,Torino,241,00:05:28.824,Pass,
,,,,,,,,,,,,,,,,,,1.450989,,,,,,,,,,,,,,83a1983a-3271-49cd-adfc-7d1f2c0a7c3e,275,,,"[32.6, 13.3]",3879658,5,,,,,0.4813972,,Left Foot,,,"[72.8, 34.3]",,High Pass,,45.354603,,,,Fabio Quagliarella,7011.0,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,15,Torino,241,"['9dc3302f-7617-4815-868a-78f2a898fa5d', 'cc53d87a-b535-4e55-be1e-c5832b7beea3']",35,,,,,,,,,,,,,,,,,Torino,241,00:05:35.768,Pass,True
,,,,,,,,,,,,,,,,,,1.290844,,,,,,,,,,,,,,4adc87f6-0913-45e2-882d-58724a2bf894,278,,,"[81.3, 27.7]",3879658,5,,,,,0.62366533,,Right Foot,,,"[103.4, 43.6]",,Ground Pass,,27.225355,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,15,Torino,241,"['0c89fa44-7deb-48d2-9bdd-0d7799c55f3a', '99484e16-81ab-4d69-9246-0823754bf861']",42,,,,,,,,,,,,,,,,,Torino,241,00:05:42.484,Pass,
,,,,,,,,,,,,,,,,,,1.844149,,,,,,,,,,,,,,d73574a9-6f3f-45ec-9fea-7e391bb3b57b,281,,,"[16.1, 37.3]",3879658,5,,,,,2.6551354,,Head,,,"[5.7, 42.8]",,High Pass,,11.764778,,,,Orestis Karnezis,3742.0,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,16,Udinese,230,['c70dd9c9-617c-41b4-b6fd-cf8cf18f8824'],44,,,,,,,,,,,,,,,,,Udinese,230,00:05:44.849,Pass,
,,,,,,,,,,,,,,,,,,4.05038,,,,,,,,,,,,,,50767b17-337c-4eac-a58d-4dd6a7848240,283,,,"[7.6, 42.8]",3879658,5,,True,,,-1.3021872,,Keeper Arm,,,"[15.5, 14.1]",,Low Pass,,29.767431,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,16,Udinese,230,['9d1a1adc-67a4-4962-b058-99cb42e86f56'],48,,,,,,,,,,,,,,,,,Udinese,230,00:05:48.785,Pass,
,,,,,,,,,,,,,,,,,,2.104218,,,,,,,,,,,,,,2b659803-1213-497f-8706-1e51a6d3fe3d,285,,,"[43.1, 24.7]",3879658,5,,True,,,1.6320224,,Left Foot,,,"[41.5, 50.8]",,Ground Pass,,26.148996,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,16,Udinese,230,['918722d1-9e57-4838-9b3e-2ba59960d655'],57,,,,,,,,,,,,,,,,,Udinese,230,00:05:57.861,Pass,
,,,,,,,,,,,,,,,,,,1.368881,,,,,,,,,,,,,,c74f9b21-530a-4c59-8ba0-f31ffe7a031c,287,,,"[41.5, 51.0]",3879658,5,,,,,-2.2367656,,Right Foot,,,"[32.7, 39.8]",,Ground Pass,,14.243595,,,,Danilo Larangeira,7799.0,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,16,Udinese,230,['bb9bee0f-030f-4b3f-85c5-e9585c3479e4'],59,,,,,,,,,,,,,,,,,Udinese,230,00:05:59.965,Pass,
,,,,,,,,,,,,,,,,,,1.718158,,,,,,,,,,,,,,3640dfd0-9820-408c-86bd-cd8cde367268,290,,,"[34.3, 40.4]",3879658,6,,,,,1.3027575,,Right Foot,,,"[42.1, 68.8]",,Ground Pass,,29.451654,,,,Molla Wagué,3577.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,16,Udinese,230,['ffd57be0-24ad-46da-9e1e-f32f037bb62d'],3,,,,,,,,,,,,,,,,,Udinese,230,00:06:03.715,Pass,
,,,,,,,,,,,,,,,,,,1.887352,,,,,,,,,,,,,,3cbd17de-a0c0-4445-bfbf-6228a7cd33fa,293,,,"[68.6, 71.2]",3879658,6,,,,,-2.5024774,,Left Foot,,,"[50.3, 57.6]",,Ground Pass,,22.800219,,,,Danilo Larangeira,7799.0,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,['4d177798-d80f-43fb-bf6e-8cc9a593ff69'],10,,,,,,,,,,,,,,,,,Udinese,230,00:06:10.693,Pass,
