50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19f1e094-8deb-4d2a-b513-2d43729348c2,3726,,"[84.6, 52.0]",3879857,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,190,Empoli,290,"['a4adc0a1-0060-4115-a808-94042d01376b', 'a8e9830f-b827-4df9-8101-44ddd407ed43']",2,,,,,,,,,,,,,,,,Inter Milan,238,00:44:02.796,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,True,,,,,,,,,,,,f3306795-01fb-4ec1-8f70-da3fc7762e8a,3774,,"[21.2, 64.1]",3879857,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,194,Empoli,290,['a9b25b2d-9dcd-4a12-9691-3de5d3f7b777'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:45:33.777,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71ff29f7-d188-4241-8464-749c503906c6,3812,,"[71.8, 57.7]",3879857,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,196,Empoli,290,"['68b387f2-4d81-4d12-8eef-7c74576065aa', 'bdcebb06-7cb2-4a2e-8917-53342a46e2f0']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:46:35.435,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0ffb8afc-51aa-49b0-947c-6dc35754b3a9,87,,"[65.5, 12.5]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,4,Inter Milan,238,['2aaaaaab-6d00-4b74-b044-22da7682ffdf'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:01:34.191,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0023fdbc-b092-48fe-9753-fa4c92e317fc,123,,"[37.5, 21.7]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,"['8fc29548-424b-4a06-ad33-aa6e09027e71', 'b88d3fd9-cab4-47f3-8d68-2b8f0b349598']",14,,,,,,,,,,,,,,,,Empoli,290,00:02:14.679,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,4701ef0a-742d-458d-85c8-5b5ea11110f3,127,,"[71.8, 36.7]",3879857,2,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,7,Empoli,290,['831e6ec3-2463-4e83-b1ce-522ac116bc46'],23,,,,,,,,,,,,,,,,Empoli,290,00:02:23.473,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,bbfd8d68-2871-4575-8703-899112fb4581,188,,"[48.3, 21.5]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,7,Empoli,290,['6af22e02-d095-43f0-a5a4-a183542f2396'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:03:11.627,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11be1bc7-5317-49d5-9039-e0420f6a86ce,239,,"[42.7, 66.9]",3879857,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,10,Empoli,290,['02e5fc27-5aff-4d80-8976-d9e7858044fa'],26,,,,,,,,,,,,,,,,Empoli,290,00:04:26.465,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,bb3247a7-cfae-40e1-89cf-3abe792393e9,304,,"[77.6, 70.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,16,Inter Milan,238,"['277e09de-9701-4965-bb90-ef057693e73f', 'b8752529-5afb-4167-9b33-3a4917161512']",8,,,,,,,,,,,,,,,,Inter Milan,238,00:06:08.112,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,28e45215-d098-42c0-90f9-197b2911f889,315,,"[78.8, 50.9]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,16,Inter Milan,238,"['5bcc1c8a-2c87-4ceb-9eda-1e304601b62e', 'f30b8158-087e-4920-942c-571bd7b60fed']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.736,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2058dd07-3648-4cc9-875e-e0060f4f1bf4,930,,"[34.0, 54.0]",3879857,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,44,Inter Milan,238,['eda972ca-3e39-43d8-9ad1-31e33499fafc'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:20:08.114,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b82a133-4d24-418e-be61-e30bd374579c,964,,"[78.8, 61.3]",3879857,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,47,Inter Milan,238,"['92c6dcc6-b90b-4592-87bd-80ac37684b48', 'd2820a91-d627-4114-8cd7-d952f7d5f084']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:21:06.326,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3877abd4-da95-45a0-bdcc-321dc76b4525,1385,,"[41.8, 9.4]",3879857,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,68,Empoli,290,"['b414e5ae-e578-449c-abaf-592a70d10735', 'd051f4f5-1431-4466-9b97-57d54ed5ec54']",55,,,,,,,,,,,,,,,,Empoli,290,00:30:55.547,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,15beae3f-4bd5-4b81-a8d1-2f8a472c1640,1575,,"[35.8, 5.1]",3879857,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,77,Empoli,290,"['5ce2d178-a29d-4dd8-8885-d002769c2ae9', '96ad4c21-fc24-46d0-957d-0cc188a3cd4e']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:35:00.643,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6499dca-f286-4a0f-b8c5-494fc8d55235,1709,,"[69.5, 10.7]",3879857,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,87,Inter Milan,238,['ab590bd5-f9d3-4dcd-9519-b7edd2af83af'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:39:13.558,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0e348ebc-c965-46e7-a8b6-5373e28884ff,2013,,"[26.8, 40.6]",3879857,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Costa,8664.0,Left Center Back,102,Inter Milan,238,['1293b0a5-0658-4802-ad82-4b567146cdf5'],44,,,,,,,,,,,,,,,,Empoli,290,00:01:44.258,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03a242c5-47e8-4411-b8e7-c0356d1d9d89,2141,,"[89.7, 38.9]",3879857,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,109,Empoli,290,['32fa9f52-a6b7-481b-8552-ea8b16bc8440'],28,,,,,,,,,,,,,,,,Empoli,290,00:04:28.627,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06620c43-29c1-421a-998f-c177fd3bf9e5,2313,,"[50.1, 56.8]",3879857,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,122,Empoli,290,['70270aa3-c39d-47ed-b9c5-1d51012f02e2'],48,,,,,,,,,,,,,,,,Empoli,290,00:10:48.793,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a2b69e12-abb7-4d68-a443-ae56f84abc6e,2461,,"[12.2, 44.4]",3879857,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,125,Empoli,290,['da9e477b-3e9c-4bb4-8993-77001bbe8e21'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:13:52.206,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae4fa90c-029a-453f-b2a4-79208105df47,2495,,"[24.0, 5.5]",3879857,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,128,Empoli,290,['2c35c734-254c-4c69-99dc-4f67ecfc33f9'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:15:02.201,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,b6dfb3bb-1709-44b5-9ae2-d02137372c09,2602,,"[25.9, 61.3]",3879857,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,135,Inter Milan,238,['7ee6b85d-9479-46cd-85e2-ff94d1b0b77b'],17,,,,,,,,,,,,,,,,Empoli,290,00:18:17.758,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1735645a-6275-44bd-ba46-4330ba573444,2612,,"[70.9, 29.5]",3879857,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Right Center Forward,136,Empoli,290,"['6c123d07-be49-431b-946b-6e626d5c18ac', '79d7b4de-67e0-4c4f-8273-c3163abcd5bd']",32,,,,,,,,,,,,,,,,Empoli,290,00:18:32.066,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b639bda-7bb0-484e-a43d-490603c6f37e,2663,,"[87.8, 25.2]",3879857,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,139,Empoli,290,['4ac674c0-e0a5-4172-aa32-18d3692fb338'],14,,,,,,,,,,,,,,,,Empoli,290,00:20:14.613,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38018d84-041e-4730-bd0c-d13a160aed1e,2689,,"[73.0, 4.7]",3879857,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,143,Inter Milan,238,"['526302ee-64da-4b12-92d1-800406c53bfb', 'a6f0561a-c3bc-48aa-adbf-20e598878139']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:22:16.284,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11fba3d4-e689-4433-8c19-ff0f0e687cb5,2760,,"[78.3, 41.9]",3879857,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Center Forward,144,Inter Milan,238,"['819a1656-88c7-49ef-8e99-910fca39991e', '840d9556-f8d0-4164-96a9-ac1c040c1c1a']",15,,,,,,,,,,,,,,,,Inter Milan,238,00:23:15.011,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6eded588-a0ea-4f54-9dcd-bbad2c01f7ba,2884,,"[66.2, 66.9]",3879857,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,148,Empoli,290,['de4c8233-ddd2-4e78-adc5-e7bc0de8b5e1'],29,,,,,,,,,,,,,,,,Empoli,290,00:25:29.704,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,955ed00b-2251-475d-8381-063988b01c60,3392,,"[77.4, 71.3]",3879857,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,173,Empoli,290,"['08e61eab-c21f-4106-910c-16e7516182bf', '98e109f6-5c85-4086-8c37-f2e42e5d9a02']",15,,,,,,,,,,,,,,,,Empoli,290,00:36:15.842,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66033aa4-de17-4e4e-928c-9fa425bf042e,3458,,"[43.8, 61.3]",3879857,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,176,Empoli,290,['938ae26e-16a0-49c4-9ff9-c1e00051603a'],36,,,,,,,,,,,,,,,,Empoli,290,00:37:36.431,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,43cb0ab4-aeae-4ca8-9def-48fe3023658b,3500,,"[25.1, 70.1]",3879857,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,178,Inter Milan,238,['13f11df8-e75f-4ff7-af15-cbfc8dda80e5'],16,,,,,,,,,,,,,,,,Empoli,290,00:38:16.120,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,cc723825-7054-4269-b882-a2640f5bbf62,3550,,"[21.6, 5.3]",3879857,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,181,Inter Milan,238,['2ec92e36-94f1-47b1-a4dd-b3c12342992f'],45,,,,,,,,,,,,,,,,Empoli,290,00:39:45.464,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,eca8dbf0-cc69-498c-b365-21c26a29afe8,3709,,"[58.4, 44.4]",3879857,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,188,Empoli,290,['5d286578-51ff-4477-9b4f-a1dcc67ce31a'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:43:29.391,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4adc0a1-0060-4115-a808-94042d01376b,3727,,"[35.5, 28.1]",3879857,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,190,Empoli,290,"['19f1e094-8deb-4d2a-b513-2d43729348c2', 'a98d4192-da8d-40b6-81b0-e203b79320d9']",2,,,,,,,,,,,,,,,,Empoli,290,00:44:02.796,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,a9b25b2d-9dcd-4a12-9691-3de5d3f7b777,3775,,"[98.9, 16.0]",3879857,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Left Center Forward,194,Empoli,290,['f3306795-01fb-4ec1-8f70-da3fc7762e8a'],33,,,,,,,,,,,,,,,,Empoli,290,00:45:33.777,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68b387f2-4d81-4d12-8eef-7c74576065aa,3813,,"[48.3, 22.4]",3879857,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,196,Empoli,290,['71ff29f7-d188-4241-8464-749c503906c6'],35,,,,,,,,,,,,,,,,Empoli,290,00:46:35.435,Foul Won,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c50d9e4d-f8c0-4403-9ef2-3fff0599de94,92,,"[22.6, 9.7]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,['419a7be0-e7b8-4440-b143-0afdac2a0eb1'],2,,,,,,,,,,,,,,,,Empoli,290,00:02:02.065,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e620b1e0-d73e-44f7-9bbe-306ecdcf9377,149,,"[43.6, 36.3]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,7,Empoli,290,['ae8b99b8-be94-4b46-a7ad-d165363fd947'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:02:36.306,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9f9e274a-b8c0-4b08-881a-a518589f6eed,210,,"[91.2, 44.0]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,9,Inter Milan,238,['ce9f2278-efcf-4572-a0ed-668f443365b3'],54,,,,,,,,,,,,,,,,Empoli,290,00:03:54.514,Duel,True
,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,b6ff6e6a-69d6-44fa-8089-af734b8c0f39,413,,"[103.1, 5.3]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,18,Inter Milan,238,['69835117-350d-41fa-ac27-9115666a8f6c'],44,,,,,,,,,,,,,,,,Empoli,290,00:07:44.684,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,97ce6b24-8634-4f5b-93e7-00f306d4208a,453,,"[70.3, 58.1]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Pucciarelli,7054.0,Left Center Forward,22,Inter Milan,238,['752e96d1-3444-458b-9c8a-33778811f4ae'],54,,,,,,,,,,,,,,,,Empoli,290,00:08:54.408,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,22776f10-f39e-4286-b0eb-0594aec06a6f,566,,"[51.2, 5.3]",3879857,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,27,Inter Milan,238,['5ea9b42d-59d7-4a3b-bb08-519ac8432ad3'],6,,,,,,,,,,,,,,,,Inter Milan,238,00:11:06.487,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3de7ae71-316f-4c91-b3a6-bb309fd20e75,815,,"[54.3, 4.5]",3879857,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,39,Empoli,290,['bd4a9d56-c4d8-4b8b-b628-6ddef5929df6'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:17:51.696,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3b38bc2-ac7d-4685-b396-461ca14aef27,881,,"[109.1, 42.8]",3879857,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Costa,8664.0,Left Center Back,41,Empoli,290,['0aa09c11-b069-4424-a170-7805ae2147fb'],24,,,,,,,,,,,,,,,,Empoli,290,00:19:24.317,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,297edd3e-1540-4184-a969-d9d705b02f25,883,,"[108.9, 24.7]",3879857,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Büchel,8187.0,Left Center Midfield,41,Empoli,290,['13e76275-f6f2-4e19-badd-9842c1df3991'],26,,,,,,,,,,,,,,,,Empoli,290,00:19:26.667,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3691b267-1fcf-467c-ad7d-71f9bf3b3720,1018,,"[64.5, 23.4]",3879857,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Wing,50,Inter Milan,238,['6854b942-b13b-453c-a353-c2112360eb8c'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:22:54.375,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,55f155dd-a105-4022-a5b6-178f70ca230f,1022,,"[71.4, 63.1]",3879857,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,50,Inter Milan,238,['1a20ba40-aa5d-48cd-b2a6-e192ad951cea'],56,,,,,,,,,,,,,,,,Empoli,290,00:22:56.481,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,b4a4352e-1308-4092-b4bb-ca5336e74f35,1045,,"[36.2, 46.1]",3879857,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,51,Empoli,290,['1aab84da-b5dc-4de4-9827-9835c5b0d834'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:23:09.589,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,64233b44-3f97-4bff-9bad-a62b4bfbe922,1118,,"[49.5, 11.6]",3879857,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Center Attacking Midfield,55,Empoli,290,['b5f99718-1ce2-409c-906f-9c27c9498892'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:25:09.013,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a0a2e62c-f12f-4730-851e-736070cff160,1145,,"[91.2, 26.0]",3879857,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,57,Empoli,290,['c36cdba7-1bb0-4383-83bd-8d7fbaf95f6e'],53,,,,,,,,,,,,,,,,Empoli,290,00:25:53.107,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,bc71f4cf-c067-4b45-846e-67265479b2e8,1175,,"[12.2, 51.8]",3879857,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,59,Inter Milan,238,['f88a8129-3f3a-47a8-a0a0-75b92b8d154e'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:26:42.323,Duel,True
,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,05b56769-ec5f-49ed-9116-0ca39be11a2c,1190,,"[52.9, 9.6]",3879857,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,59,Inter Milan,238,['2931d67e-7f65-4c7c-93c4-5dccecdf3a40'],55,,,,,,,,,,,,,,,,Empoli,290,00:26:55.172,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,001bc7fa-540a-4c50-8976-380952443b75,1214,,"[68.1, 11.6]",3879857,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivan Perišić,5474.0,Left Wing,61,Inter Milan,238,['bb695a4e-7ada-4e28-ac12-617e763ef7b7'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:27:58.826,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,db9692d3-18aa-48d2-a19e-e34e64403720,1219,,"[72.6, 19.5]",3879857,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stevan Jovetić,3434.0,Center Attacking Midfield,61,Inter Milan,238,['293f90bc-9c49-4c17-80ae-0da4f0d0ad64'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:28:02.778,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e8e16b21-7ebd-471a-a348-86ef590d68d5,1309,,"[48.5, 40.6]",3879857,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,65,Empoli,290,['86eb4f4f-351e-4012-a99d-1185067ac1ce'],16,,,,,,,,,,,,,,,,Empoli,290,00:29:16.721,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,69f10dfe-764f-4e1b-82a3-96ea943c6cce,1400,,"[51.6, 12.7]",3879857,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,69,Empoli,290,['431311a8-c898-4ca8-b5c7-8a46e01dd4da'],25,,,,,,,,,,,,,,,,Empoli,290,00:31:25.240,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0d6a1688-b548-4733-bded-fd729505b5e4,1402,,"[82.8, 54.5]",3879857,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,69,Empoli,290,['a961021a-d52f-4753-84f3-11b3b1164ec5'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:31:27.460,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,41f59c05-affe-4ded-9fca-28eed9d7c769,1539,,"[104.9, 41.0]",3879857,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,76,Empoli,290,['24b3ab6c-b1ea-433d-9a4a-35052ad178bc'],24,,,,,,,,,,,,,,,,Empoli,290,00:34:24.092,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8053c2f4-c014-4bd8-8581-fa62b57029af,1556,,"[44.9, 73.6]",3879857,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,77,Empoli,290,['9e29f5ee-11df-4e59-9909-2bfe50aaeb03'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:34:45.901,Duel,True
