50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[74.3, 64.6]",,,,,,,,,,,,4.02363,,,,,,,,,,,,,ecf6236a-b867-4872-a337-07ef72f57719,3120,,"[65.7, 70.5]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,148,Chievo,231,"['702676c7-defa-41a1-ad04-9664eadd2e62', 'ebec88ac-1607-449c-b24d-448799e26b1f']",11,,,,,,,,,,,,,,,,,,Chievo,231,00:26:11.628,Carry,
,,,,"[66.8, 62.4]",,,,,,,,,,,,0.48065,,,,,,,,,,,,,8d7751e0-c220-448b-8d5f-653348b5941a,3123,,"[67.0, 59.6]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Floro Flores,27110.0,Left Center Forward,148,Chievo,231,"['325e6722-2e71-47c3-babf-fb5af6f94edd', 'cf798951-b4f7-40df-bc21-54cd25402d78', 'ddeadc8d-1e17-48c0-bfea-293a5d53b9eb']",16,,,,,,,,,,,,,,,,,,Chievo,231,00:26:16.476,Carry,True
,,,,"[77.7, 64.8]",,,,,,,,,,,,0.613663,,,,,,,,,,,,,731da219-00d6-4d05-8845-bc829d64f2e1,3127,,"[76.0, 64.6]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,148,Chievo,231,"['27a3ec02-c44a-41f2-8a94-e81f254edea7', '3f23c590-637d-4513-88e8-2e6124752943', '5462d016-abbd-4b51-a20e-ed66d369cdd7']",18,,,,,,,,,,,,,,,,,,Chievo,231,00:26:18.097,Carry,True
,,,,"[68.3, 64.1]",,,,,,,,,,,,0.731957,,,,,,,,,,,,,3d555561-21a3-4437-8d6b-9fa618d4d517,3131,,"[68.7, 64.8]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Floro Flores,27110.0,Left Center Forward,148,Chievo,231,"['d0eea98e-6cb8-497c-8847-c68832bce7cd', 'f74e8505-d839-4605-b6db-6487fa3ef310']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:26:19.602,Carry,
,,,,"[61.6, 61.1]",,,,,,,,,,,,1.819936,,,,,,,,,,,,,f4e2d340-7f67-4a76-afe8-8403eb73b791,3134,,"[59.9, 60.3]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giampiero Pinzi,386657.0,Center Defensive Midfield,148,Chievo,231,"['38cdbdc8-1cbc-42fe-addc-a21c18fc8ff8', '7b4731fe-41f5-436c-923a-91fc6fc37604']",21,,,,,,,,,,,,,,,,,,Chievo,231,00:26:21.331,Carry,
,,,,"[70.2, 49.8]",,,,,,,,,,,,3.745109,,,,,,,,,,,,,d1d2f7e0-ac8a-4c60-8296-5100f81078f0,3137,,"[69.8, 65.4]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,148,Chievo,231,"['74d6d3ed-8978-48e9-9125-e85ecaef4a29', '8d3a3862-9ddf-4454-a45c-0186a6602989']",23,,,,,,,,,,,,,,,,,,Chievo,231,00:26:23.978,Carry,
,,,,"[54.8, 52.6]",,,,,,,,,,,,1.706394,,,,,,,,,,,,,9a378fcb-006d-4ea5-b55f-073cf8259960,3148,,"[53.9, 48.9]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,149,Chievo,231,"['1f5f737f-b32f-488f-914d-2c0eb764b51c', 'c9827828-6616-481e-a4fa-2c5be98d58b5', 'e2067cd9-e128-4d20-acb3-e7ad95b8bfe4']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:26:49.318,Carry,True
,,,,"[65.1, 37.4]",,,,,,,,,,,,2.304359,,,,,,,,,,,,,5a28c37c-11b0-4825-acba-c53893c7240a,3154,,"[56.3, 40.4]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,149,Chievo,231,"['7a97dccc-7bb3-4d93-9639-0d2ee669d3a0', '837ea6d6-7164-4254-9641-7646b63dfead']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:26:52.816,Carry,
,,,,"[108.3, 8.1]",,,,,,,,,,,,1.549034,,,,,,,,,,,,,25e3d57d-fbb8-4878-abc3-cbf3fdf75d34,3157,,"[100.1, 6.8]",3879866,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,149,Chievo,231,"['0125befb-0ff8-4751-bf13-a9c927a1734b', '5995da5a-9a7b-41cc-9c4a-60d1d3312dc5']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:26:57.706,Carry,
,,,,"[11.4, 46.8]",,,,,,,,,,,,1.042704,,,,,,,,,,,,,6790cea2-27ee-4a1a-b3aa-9644d20bfc4f,3163,,"[11.2, 46.3]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Strootman,6980.0,Center Defensive Midfield,149,Chievo,231,"['2f39d5fd-830f-46ab-a214-5092eeca92b1', '33b585ca-d688-40b3-88d0-ab719639e639', 'd6dfcf87-5f8d-4f6e-a536-2ff2db32bf8f']",2,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:02.308,Carry,True
,,,,"[32.6, 27.7]",,,,,,,,,,,,2.007636,,,,,,,,,,,,,ef7cca3d-52aa-4036-87f4-bb71115c78bf,3167,,"[28.5, 25.4]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,149,Chievo,231,"['3052eddd-7264-490c-b987-747368241bce', '45615a00-b23b-4530-b97c-1c8e0f39b8ed', 'bf1f09f5-313a-4c25-be0d-4be4fff07754']",4,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:04.794,Carry,True
,,,,"[98.2, 29.3]",,,,,,,,,,,,3.480432,,,,,,,,,,,,,b603b2d6-dd1d-4bab-a603-0b8cea946b57,3171,,"[87.5, 52.4]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,149,Chievo,231,"['7adc803c-31dc-4e52-baa9-a41f86fc4ec6', 'a432aacd-66d6-4554-8f4e-fa0a59d13633', 'c7110bc9-c585-4643-8db6-65ac73232c42']",6,,,,,,,,,,,,,,,,,,Chievo,231,00:27:06.801,Carry,True
,,,,"[98.2, 28.2]",,,,,,,,,,,,1.399211,,,,,,,,,,,,,1e4e632a-6d02-4a2b-bd99-c5e345b0b792,3175,,"[97.2, 23.3]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,149,Chievo,231,"['0b352dd6-caa8-460a-b11c-5afea342a2ca', '0f9d67bd-2e9c-4f7e-aa1c-aded62d90b66']",10,,,,,,,,,,,,,,,,,,Chievo,231,00:27:10.871,Carry,
,,,,"[96.1, 49.9]",,,,,,,,,,,,2.189946,,,,,,,,,,,,,b516a9cc-2c2f-4bb5-956f-9a389886cff8,3178,,"[97.2, 53.9]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,149,Chievo,231,"['ce74b41c-5683-423f-8d11-a6d30ab9adf2', 'fb65b6c8-f018-44a7-8db2-d11c37bcd303']",13,,,,,,,,,,,,,,,,,,Chievo,231,00:27:13.528,Carry,
,,,,"[36.8, 15.4]",,,,,,,,,,,,1.617403,,,,,,,,,,,,,69aaa475-206d-413b-846c-e63941632c4b,3187,,"[38.5, 14.9]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,151,Chievo,231,"['5f60ee75-f9a1-43c1-8743-ef3a76215a85', 'f91b753d-6aa2-4b31-a038-4e64efe355cf']",44,,,,,,,,,,,,,,,,,,Chievo,231,00:27:44.382,Carry,
,,,,"[32.6, 37.2]",,,,,,,,,,,,0.492816,,,,,,,,,,,,,3663f508-21f0-41f0-a58f-a5afbe28bf9d,3190,,"[33.6, 36.7]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,151,Chievo,231,"['13f1b77b-0762-4949-a1a9-4df4649d0fcb', '80250021-493c-4653-8a91-b8b57cc82693']",47,,,,,,,,,,,,,,,,,,Chievo,231,00:27:47.792,Carry,
,,,,"[48.6, 50.6]",,,,,,,,,,,,3.82738,,,,,,,,,,,,,d97ac1c7-10c6-4edd-9138-d845f99780af,3193,,"[42.4, 45.5]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,151,Chievo,231,"['04a3f2c6-9d0a-4ac3-ac3e-f1743c04e33e', '381ced52-58fc-4426-b222-9226e594c5c3']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:27:49.283,Carry,
,,,,"[57.4, 77.4]",,,,,,,,,,,,1.127975,,,,,,,,,,,,,cdeca5b2-3b02-4ffc-a6d8-111641ab2413,3196,,"[57.4, 77.8]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,151,Chievo,231,"['0aa6c0ef-7b3a-4408-b08f-9ef979945c09', '7abaa5e9-a297-4d71-9d19-f009edd687b7']",54,,,,,,,,,,,,,,,,,,Chievo,231,00:27:54.827,Carry,
,,,,"[56.7, 64.3]",,,,,,,,,,,,1.234693,,,,,,,,,,,,,9e3eabd8-e002-4578-bc0a-b063a1cea2f6,3199,,"[55.7, 63.7]",3879866,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,151,Chievo,231,"['e81335ac-888e-47a6-b8e1-81bcd64d6a24', 'e986f259-e6a0-41d1-a898-72dfa8b0f760']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:27:57.443,Carry,
,,,,"[9.7, 42.7]",,,,,,,,,,,,7.496164,,,,,,,,,,,,,4e2acc45-ccfe-4354-8bc5-66b8549ac800,3203,,"[7.1, 36.3]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,152,AS Roma,229,"['4e7e782c-00c4-464a-bee1-39437eafb796', '647cf266-bfd9-4ef8-9497-52fc7d958a1f']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:01.810,Carry,
,,,,"[21.5, 15.3]",,,,,,,,,,,,1.111254,,,,,,,,,,,,,09626960-bb9c-4a00-a2ec-856a92e0da78,3206,,"[20.8, 16.2]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,152,AS Roma,229,"['02019f3c-d799-4500-9c7f-f72cba867035', 'c5e0f951-4953-4d6a-865d-598d49511fb7']",11,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:11.772,Carry,
,,,,"[37.9, 2.7]",,,,,,,,,,,,0.05707,,,,,,,,,,,,,a531614c-5395-4739-965b-e793d92b5c93,3209,,"[36.4, 2.9]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,152,AS Roma,229,"['41809676-65bc-4ce0-a813-9826f1ea2e08', '8b76b4e7-0804-4c09-8375-f06b32b5487d']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:14.380,Carry,
,,,,"[28.7, 10.0]",,,,,,,,,,,,2.194819,,,,,,,,,,,,,9619589c-238b-4303-8d39-d9cab714b477,3212,,"[24.9, 11.3]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,152,AS Roma,229,"['7383adfd-80b1-489b-a925-e51fc1d80ebd', 'ccaed5fc-7042-47f4-976e-88960f1470f1']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:15.718,Carry,
,,,,"[12.5, 29.7]",,,,,,,,,,,,1.282978,,,,,,,,,,,,,69380e3c-e46f-4c87-b9de-8db173b6fb73,3215,,"[9.5, 25.4]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,152,AS Roma,229,"['1a7f0d99-402f-45a8-8326-125c7f438340', '2d352430-8124-4930-90d7-463cadfd418c']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:20.434,Carry,
,,,,"[21.2, 45.1]",,,,,,,,,,,,0.871198,,,,,,,,,,,,,afd54cc8-c228-4686-911d-8a2502a64355,3218,,"[19.7, 42.7]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,152,AS Roma,229,"['191897eb-41d7-45cf-987f-d3a494ccf2dc', 'e473e790-c52c-45ec-824c-a9c977cdf57c']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:22.781,Carry,
,,,,"[31.1, 31.6]",,,,,,,,,,,,1.154047,,,,,,,,,,,,,fca8054d-1a63-457d-ac41-ad38299ccefb,3221,,"[30.2, 31.6]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Strootman,6980.0,Center Defensive Midfield,152,AS Roma,229,"['d74da2d5-1358-4cb6-9750-3b35ee569166', 'e578be81-1988-453d-8416-a99f49e06e8b']",24,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:24.833,Carry,
,,,,"[24.9, 55.3]",,,,,,,,,,,,0.39906,,,,,,,,,,,,,cc1c67d2-a7fd-4b67-8b9a-9b0599bb83ca,3226,,"[24.7, 54.1]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,152,AS Roma,229,"['83d72bdd-8c5b-4e99-a764-5f085ec76b42', '982e21ad-adb3-4b3e-87a3-403fc3264ff2']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:28.513,Carry,
,,,,"[75.1, 69.0]",,,,,,,,,,,,3.006013,,,,,,,,,,,,,977de564-017d-4e9b-99b5-fb250c8ac5db,3229,,"[56.7, 73.5]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,152,AS Roma,229,"['27030e16-69f1-4a5b-bf7e-6585a81f176b', '3e561682-420e-46cb-b319-bfbbef4cc72c']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:30.864,Carry,
,,,,"[83.9, 36.1]",,,,,,,,,,,,3.798148,,,,,,,,,,,,,7ff4d8bf-de19-4f7c-86f4-0297b5cadbab,3234,,"[76.2, 59.0]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,152,AS Roma,229,"['00a2553e-ca28-40d4-9747-bc356b925427', 'fd5cae1a-d487-4c9d-bf74-768b7769bf12']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:35.705,Carry,
,,,,"[98.5, 9.6]",,,,,,,,,,,,2.177014,,,,,,,,,,,,,d77f45f8-8839-4ea7-b08b-8bd2d8acc437,3237,,"[91.4, 3.1]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,152,AS Roma,229,"['13b4956a-c014-421d-a24c-7b10fcfef56f', '643c36be-a46e-4630-a5fe-79c0ad2d5ef1']",41,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:41.457,Carry,
,,,,"[89.0, 17.3]",,,,,,,,,,,,1.596527,,,,,,,,,,,,,9a275a3b-d3bf-46bd-8e92-8b0034143132,3240,,"[90.1, 14.3]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,152,AS Roma,229,"['2ebc8d9b-9cd8-4ff7-945d-047ef19a6bf8', '9ae58c7f-ac43-4bad-9baa-d19982a2397b']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:45.673,Carry,
,,,,"[75.8, 20.5]",,,,,,,,,,,,0.721353,,,,,,,,,,,,,dbd03f84-6ca6-4d62-91a6-5c6902424f63,3243,,"[76.9, 22.8]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Strootman,6980.0,Center Defensive Midfield,152,AS Roma,229,"['6239f4d1-614d-4896-8a43-41f9b980b98e', 'ba1a2a4a-cda2-4754-87db-6ecbffefc580']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:48.545,Carry,
,,,,"[91.4, 23.2]",,,,,,,,,,,,0.039914,,,,,,,,,,,,,bceb7693-c001-42c7-82bf-8d484a4ef47d,3246,,"[91.4, 24.3]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,152,AS Roma,229,"['be790da9-e239-451a-8823-512b9f63a880', 'be793cbd-a51d-466c-ad47-59b23803a903']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:50.202,Carry,
,,,,"[91.0, 38.9]",,,,,,,,,,,,1.417573,,,,,,,,,,,,,ce3a9d1e-f9fc-4a76-971b-8949f2db53a4,3250,,"[90.5, 30.9]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,152,AS Roma,229,"['796f863d-6cba-4147-a489-ae589301be07', '9fc47dba-48a7-41fb-bda0-2cd6b65d45d2', 'a4c15815-7cf5-407d-9664-67ce188a0832']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:51.231,Carry,True
,,,,"[93.7, 63.5]",,,,,,,,,,,,4.860442,,,,,,,,,,,,,cbe6b057-7570-446e-9ff1-b3800a7afcfa,3253,,"[97.4, 68.2]",3879866,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,152,AS Roma,229,"['5e6064c1-5bac-4e04-8dda-eaa818419240', '737eb679-2a36-4a9c-80bd-c64072fdcc93']",54,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:54.353,Carry,
,,,,"[99.5, 51.9]",,,,,,,,,,,,0.832281,,,,,,,,,,,,,ae77cabf-9b59-46c6-8947-1283fb13559d,3256,,"[97.4, 54.1]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,152,AS Roma,229,"['29111386-dbbd-470b-b638-ba4effdf3a1a', '605454fb-3cb8-4779-82e4-8b61f1c83174']",0,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:00.079,Carry,
,,,,"[107.4, 57.9]",,,,,,,,,,,,0.21314201,,,,,,,,,,,,,6aca8436-2c78-4b95-9a49-8ad029dad1a0,3259,,"[107.0, 57.5]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,152,AS Roma,229,"['2aae7bb0-a1a8-4194-80db-c15909e46d8e', 'bd8d82c1-ccc8-4c01-b699-f2b22e9dbf4d']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:01.868,Carry,
,,,,"[98.5, 46.1]",,,,,,,,,,,,1.101365,,,,,,,,,,,,,8e197d21-2424-4357-946c-4326675d4f26,3263,,"[96.7, 46.3]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,152,AS Roma,229,"['19295095-96d9-4b40-a47e-538759a64f53', 'd9dd6ea8-6308-4bb0-8548-e7fc247f905d', 'dd35ef62-6bc1-4cdd-80f3-abb669b0326d']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:03.533,Carry,True
,,,,"[98.0, 54.3]",,,,,,,,,,,,1.032954,,,,,,,,,,,,,b3c341dd-bde1-4e8a-b0ff-8c3e780a6ec7,3268,,"[97.6, 54.1]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,152,AS Roma,229,"['3a1d3e0d-6a8d-489c-8d38-cb0fcb7995e6', '773834c1-556d-44bc-bc7c-599d83afbaaa', 'dd35ef62-6bc1-4cdd-80f3-abb669b0326d']",5,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:05.167,Carry,True
,,,,"[94.2, 52.1]",,,,,,,,,,,,1.303535,,,,,,,,,,,,,d69d3a01-2709-4cc6-9fc0-4f8cc5022027,3271,,"[98.0, 54.3]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,152,AS Roma,229,"['773834c1-556d-44bc-bc7c-599d83afbaaa', '78a19e70-c7e1-477f-8e5a-f21ca8b4fbf5', 'd40a8449-c1d3-485d-b6da-839b67fb8de5']",6,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:06.200,Carry,True
,,,,"[83.1, 50.4]",,,,,,,,,,,,1.018645,,,,,,,,,,,,,bc565c44-7076-4b2a-9e0a-908999bc35b8,3274,,"[85.0, 50.2]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Strootman,6980.0,Center Defensive Midfield,152,AS Roma,229,"['b67eb4c9-fe6b-472b-8b9c-7840b5bc812a', 'bf83452c-e82c-4815-9ebf-bffc665145cc']",8,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:08.541,Carry,
,,,,"[84.6, 15.3]",,,,,,,,,,,,2.291162,,,,,,,,,,,,,4326c335-d44b-4bc2-89b0-fc2ba5c153dd,3277,,"[79.8, 23.0]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,152,AS Roma,229,"['2dc2e2dd-eef8-4c0f-93da-6162e48d899f', '9f6e41f6-e199-4794-b5e3-3922a2eddb9a']",11,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:11.267,Carry,
,,,,"[98.5, 5.5]",,,,,,,,,,,,1.974221,,,,,,,,,,,,,c624557a-33c9-4f21-8e75-c4ab2453e5c2,3280,,"[98.5, 3.4]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,152,AS Roma,229,"['15aec7dc-74b6-4b64-8da4-cc50f490f907', '6a3923a6-2870-4cc5-a455-6a97f2806d90']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:14.887,Carry,
,,,,"[93.1, 24.5]",,,,,,,,,,,,1.526876,,,,,,,,,,,,,5a0eca1a-0c90-47f8-be98-19408a49397d,3283,,"[92.5, 13.8]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,152,AS Roma,229,"['3d2e9992-30a4-45b1-83d8-2e20ac356aed', 'bd4e3a63-0217-4a50-85ca-279b6fc63b2e']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:17.738,Carry,
,,,,"[25.1, 23.1]",,,,,,,,,,,,0.133124,,,,,,,,,,,,,78c37956-b98d-45fa-9ee2-a3eb71f255b9,3296,,"[28.9, 21.3]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,153,Chievo,231,"['533440ab-6b73-407c-a1e5-3fb1fbfd4c79', '990b11b5-7425-4fdc-a2f8-f6bb485ed935']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:29:50.401,Carry,
,,,,"[7.5, 44.0]",,,,,,,,,,,,1.478654,,,,,,,,,,,,,cea3ac4b-58f1-4287-ad06-b1b727329ee0,3299,,"[6.0, 42.1]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,153,Chievo,231,"['157ce365-0481-4b2b-b384-4aaf9043f6f7', 'b3132a19-2d3b-405f-b78a-508fd428e7d2', 'bfe5eb99-cfcd-43d5-bba4-f59e1b5ed78b']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:29:52.695,Carry,True
,,,,"[36.4, 77.2]",,,,,,,,,,,,0.113277,,,,,,,,,,,,,239aafb8-35a9-487a-aa36-2967c0cb5836,3304,,"[35.8, 77.6]",3879866,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gennaro Sardo,40447.0,Right Back,153,Chievo,231,"['0d534cc2-2a5e-4542-a100-8db1867d3fbb', '72d5b600-898a-42f0-b164-22bb8db1a24b', 'a675a6f0-0cd5-4dc7-a87d-a0043ea1ca8f']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:29:57.677,Carry,True
,,,,"[64.0, 8.7]",,,,,,,,,,,,1.235572,,,,,,,,,,,,,88a56721-b3f7-4f8f-bdd0-14d6eaebd41b,3308,,"[63.2, 6.6]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,154,AS Roma,229,"['562849f3-7c74-4b65-a317-26e8ecdfc64c', 'b1893da6-8766-430a-b96e-8de80468725a']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:17.184,Carry,
,,,,"[73.6, 18.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,10dade07-187d-40a4-b004-747faea32918,3311,,"[73.6, 18.1]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,154,AS Roma,229,"['8615e727-ad87-4f71-82a3-9ec3ad555ef8', 'fadcccc8-2949-4a5a-b85b-91826fcd754a']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:19.494,Carry,
,,,,"[57.2, 10.4]",,,,,,,,,,,,1.027733,,,,,,,,,,,,,5a73250b-e9af-4452-994e-1ab8d63c708d,3314,,"[61.4, 10.8]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,154,AS Roma,229,"['14c44b08-aa87-4d1e-8c73-6d87b1758869', '924789a2-1ee7-45d0-85b1-59ed72a1e146']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:20.713,Carry,
