50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.261064,,,,,,,,,,,,,,b902f320-8759-47f0-9db7-168fe5d1e58c,119,,"[46.9, 9.6]",3879643,2,,,True,1.0158006,,,,,,"[56.2, 24.6]",,High Pass,,17.649078,,Incomplete,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Wing Back,10,Sampdoria,234,"['0a691040-a873-4c85-a27f-ecb44b8cc876', 'dcaaee2e-b1f2-4afb-8588-255263539e06']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:19.015,Pass,True
,,,,,,,,,,,,,,,,2.25734,,,,,,,,,,,,,,dcaaee2e-b1f2-4afb-8588-255263539e06,121,,"[63.9, 55.5]",3879643,2,,,,-0.4012288,,Head,,,,"[77.1, 49.9]",,High Pass,,14.338758,,,,Sergio Floccari,6948.0,,,,,Recovery,1,From Goal Kick,Simone Missiroli,7113.0,Center Defensive Midfield,10,Sampdoria,234,"['09407294-a76a-4d2a-b7a5-1f0d40285850', 'b902f320-8759-47f0-9db7-168fe5d1e58c']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:20.276,Pass,
,,,,,,,,,,,,,,,,1.094754,,,,,,,,,,,,,,9f1d4eec-6092-4e57-9541-e0b019585838,125,,"[43.5, 29.4]",3879643,2,,,,0.15559483,,Left Foot,,,,"[53.7, 31.0]",,Ground Pass,,10.324728,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Free Kick,1,From Free Kick,Niklas Moisander,9884.0,Left Center Back,11,Sampdoria,234,['2eda8d31-4143-4e71-8ce9-c59768a3b7d1'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:32.409,Pass,
,,,,,,,,,,,,,,,,3.386179,,,,,,,,,,,,,,9f1c9486-0949-4ead-b198-4b3e918c2e09,128,,"[53.7, 29.9]",3879643,2,,,,1.2042388,,Right Foot,,,,"[70.4, 73.4]",,High Pass,,46.595493,,,,Lazaros Christodoulopoulos,15318.0,,True,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,11,Sampdoria,234,['b14e9de6-d968-4fae-9187-b03cfa565bc8'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:33.624,Pass,
,,,,,,,,,,,,,,,,1.646241,,,,,,,,,,,,,,fe3ec948-844f-42d9-94cd-9550e83eb02e,131,,"[77.4, 76.2]",3879643,2,,,,0.07827114,,Right Foot,,,,"[92.7, 77.4]",,Ground Pass,,15.346987,,,,Eder Citadin Martins,7000.0,,,,,,1,From Free Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,11,Sampdoria,234,['da6af0b2-9550-4799-b362-eccdc19791fe'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:39.241,Pass,
,,,,,,,,,,,,,,,,0.514526,,,,,,,,,,,,,,95274d88-d681-4c70-bd40-ecec869af26a,136,,"[91.5, 62.1]",3879643,2,,,,-1.6046816,,Left Foot,,,,"[91.3, 56.2]",,Ground Pass,,5.903389,,,,Antonio Cassano,19850.0,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Right Center Forward,11,Sampdoria,234,['03d60c66-29dc-40b2-8fdc-c3037cb51477'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:44.237,Pass,
,,,,,,,,,,,,,,,,1.830153,,,,,,,,,,,,,,37b7a44a-359a-4862-814b-aba72eef6905,142,,"[88.1, 54.2]",3879643,3,,,,-0.8080747,,Right Foot,,,,"[111.8, 29.4]",,High Pass,,34.303497,,Unknown,,,,,,,,Free Kick,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,12,Sampdoria,234,,45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:45.416,Pass,
,,,,,,,,,,,,,,,,3.133422,,,,,,,,,,,,,,21e9c4f8-aef1-4b43-868e-3f047207fc91,145,,"[15.0, 51.9]",3879643,4,,,,-0.64385736,,Right Foot,,,,"[59.9, 18.2]",,High Pass,,56.140003,,,,Lorenzo Pellegrini,6963.0,,,,,Free Kick,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,['77af81ef-38f6-4a39-a25f-f3634db04aeb'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:10.260,Pass,
,,,,,,,,,,,,,,,,2.113368,,,,,,,,,,,,,,07218b61-f794-4d45-959a-86153ada5269,148,,"[59.9, 18.2]",3879643,4,,,True,-0.5551786,,,,,,"[75.7, 8.4]",,High Pass,,18.592472,,Incomplete,,Nicola Sansone,6859.0,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,13,Sassuolo,232,"['530dd927-2b86-4bfb-ad8d-f5817e4d7bad', 'b7e54f16-97bf-41b8-b0ba-876977edc327', 'e26c0b08-eae2-4d1a-be8d-4ac3948cca1b']",13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:13.394,Pass,True
,,,,,,,,,,,,,,,,0.778218,,,,,,,,,,,,,,b7e54f16-97bf-41b8-b0ba-876977edc327,150,,"[44.4, 71.7]",3879643,4,,,,0.4567273,,Right Foot,,,,"[56.0, 77.4]",,Ground Pass,,12.924783,,,,Lazaros Christodoulopoulos,15318.0,,,,,Recovery,1,From Free Kick,Mattia Cassani,387417.0,Right Center Back,13,Sassuolo,232,"['07218b61-f794-4d45-959a-86153ada5269', 'eb96664c-08f3-41ac-b9a8-ee9d383db2d6']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:15.507,Pass,
,,,,,,,,,,,,,,,,0.837021,,,,,,,,,,,,,,bafdbbf3-a655-4506-9c0f-1e7a69476630,153,,"[64.7, 77.4]",3879643,4,,,,0.0,,Right Foot,,,,"[73.5, 77.4]",,Ground Pass,,8.8,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,From Free Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,13,Sassuolo,232,"['118ea178-9c8b-48f9-932f-a8cb19fe1ca2', '88bc31bd-1194-4f19-9038-183a689d322d']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:18.856,Pass,
,,,,,,,,,,,,,,,,1.268693,,,,,,,,,,,,,,97d7c9f5-3d60-40ce-910d-84836958dcc1,157,,"[47.5, 2.2]",3879643,4,,,,-0.049546193,,Left Foot,,,,"[59.6, 1.6]",,Ground Pass,,12.114867,,,,Nicola Sansone,6859.0,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,13,Sassuolo,232,['34c90c25-c281-4f3b-b037-4d396509f1d9'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:20.715,Pass,
,,,,,,,,,,,,,,,,0.863522,,,,,,,,,,,,,,dff10f98-4973-4c03-b246-d18487b30ac8,160,,"[59.6, 1.6]",3879643,4,,,,2.003204,,Right Foot,,,,"[54.8, 12.0]",,Ground Pass,,11.454257,,,,Lorenzo Pellegrini,6963.0,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,13,Sassuolo,232,['3201284e-cf69-4e5b-9680-97a9e2b75edf'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:22.066,Pass,
,,,,,,,,,,,,,,,,2.935836,,,,,,,,,,,,,,6deb6bef-6ea7-4768-b09a-2957564bc2b5,173,,"[72.0, 23.9]",3879643,4,,,,0.8904319,,Right Foot,,,,"[101.7, 60.6]",,High Pass,,47.212074,,Incomplete,,Matteo Politano,7109.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,13,Sassuolo,232,"['d718866b-7713-4213-a9ab-4a4ef5da6920', 'eefd4785-9677-4691-b6ca-1691e1085e3d']",37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:37.825,Pass,
,,,,,,,,,,,,,,,,1.118571,,,,,,,,,,,,,,eefd4785-9677-4691-b6ca-1691e1085e3d,175,,"[18.4, 19.5]",3879643,4,,,,0.25462466,,Left Foot,,,,"[25.7, 21.4]",,Ground Pass,,7.543209,,,,Vasco Regini,7012.0,,,,,Recovery,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,14,Sampdoria,234,"['6deb6bef-6ea7-4768-b09a-2957564bc2b5', 'c823c05e-f744-4b13-9d45-45418730b637']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:40.760,Pass,
,,,,,,,,,,,,,,,,0.904132,,,,,,,,,,,,,,22e9acb3-bdcb-4247-80ca-094b2cc10132,178,,"[27.8, 21.7]",3879643,4,,,,0.10673567,,Left Foot,,,,"[39.0, 22.9]",,Ground Pass,,11.264102,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Wing Back,14,Sampdoria,234,['e8cbcd92-d508-47b3-a658-518545e37348'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:43.163,Pass,
,,,,,,,,,,,,,,,,0.44645,,,,,,,,,,,,,,d2228be6-3a54-4c42-90a2-10512e9ee660,182,,"[39.0, 23.4]",3879643,4,,,,0.13158815,,Left Foot,,,,"[45.8, 24.3]",,Ground Pass,,6.8593,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,14,Sampdoria,234,['46b25c4d-b598-4397-84af-cc5d5edb81d4'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:45.304,Pass,
,,,,,,,,,,,,,,,,3.147765,,,,,,,,,,,,,,eea1c68c-2c0f-4e59-a267-5244e881030c,185,,"[43.8, 26.0]",3879643,4,,,,1.3109578,,Right Foot,,,,"[56.8, 74.9]",,High Pass,,50.59852,,,,Lazaros Christodoulopoulos,15318.0,,True,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,14,Sampdoria,234,['f9c86025-48b8-4b9e-affd-4d88c7363831'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:47.286,Pass,
,,,,,,,,,,,,,,,,1.409256,,,,,,,,,,,,,,04dec5a7-fba3-42de-ad61-fb6f8b6c1410,189,,"[56.5, 77.4]",3879643,4,,,,-0.9093387,,Right Foot,,,,"[69.5, 60.7]",,Ground Pass,,21.163412,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,14,Sampdoria,234,"['338e2386-399d-4a8a-9e5a-048929e8692f', '81223103-f64a-4f7c-ba79-e73548f1a751']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:51.674,Pass,True
,,,,,,,,,,,,,,,,4.093082,,,,,,,,,,,,,,8299e5f9-8b18-4519-a14a-627ba6dcab21,193,,"[61.3, 63.0]",3879643,4,,,,0.3849194,,Right Foot,,,,"[100.3, 78.8]",,Ground Pass,,42.07897,,,,Lazaros Christodoulopoulos,15318.0,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Center Forward,14,Sampdoria,234,"['0279b4d6-b3aa-43ff-92b1-27575b5ed01b', '058b4171-bbc0-4fe4-acc9-576d41f99ec0']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:53.954,Pass,True
,,,,,,,,,,,,,,,,0.820223,,,,,,,,,,,,,,2dd06177-7b81-4040-9ee3-41778d8dc429,196,,"[99.7, 75.4]",3879643,5,,,,-1.0657711,,Right Foot,,,,"[113.3, 50.8]",,Low Pass,,28.109074,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,14,Sampdoria,234,['657b2058-cc09-429c-a88a-629bf75afff3'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:00.201,Pass,
,,,,,,,,,,,,,,,,1.752127,,,,,,,,,,,,,,8c19c0fd-606c-40f3-a2b4-3fcabcf5fc4e,200,,"[112.7, 52.8]",3879643,5,,,,-0.9978302,,No Touch,,,,"[114.7, 49.7]",,Low Pass,,3.6891735,True,Incomplete,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,14,Sampdoria,234,"['05c14883-26f0-4961-96d2-129967fc4bb1', 'fa81e382-9334-4827-991c-de32d0f0ae46']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:01.061,Pass,True
,,,,,,,,,,,,,,,,3.603011,,,,,,,,,,,,,,fa81e382-9334-4827-991c-de32d0f0ae46,201,,"[5.4, 30.4]",3879643,5,,,,0.292525,,Right Foot,,,,"[65.5, 48.5]",,High Pass,,62.76639,,Incomplete,,,,,,,,Recovery,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,14,Sampdoria,234,"['53a0ba35-3bd4-4cf5-b257-3a544287f1a9', '8c19c0fd-606c-40f3-a2b4-3fcabcf5fc4e']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:02.813,Pass,
,,,,,,,,,,,,,,,,1.527332,,,,,,,,,,,,,,79496e4a-c527-41b6-9d81-fa5827f1f4f6,204,,"[48.9, 30.5]",3879643,5,,,,1.9743313,,Right Foot,,,,"[41.3, 48.3]",,Ground Pass,,19.354586,,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,14,Sampdoria,234,['00122502-bbbf-40e5-a7ed-1813eba93aa0'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:08.774,Pass,
,,,,,,,,,,,,,,,,1.371729,,,,,,,,,,,,,,cf03bb91-e774-4340-a9e1-ca226f6459b7,207,,"[42.4, 49.1]",3879643,5,,,,1.1477767,,Right Foot,,,,"[53.7, 74.2]",,Ground Pass,,27.526352,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,14,Sampdoria,234,['70db7a65-a042-4a70-b0ee-7d6e7d74f2a0'],11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:11.686,Pass,
,,,,,,,,,,,,,,,,2.757934,,,,,,,,,,,,,,76c33b90-b40e-4d36-94c0-619846454279,210,,"[56.0, 74.9]",3879643,5,,,,-0.35399744,,Right Foot,,,,"[102.0, 57.9]",,High Pass,,49.0408,,Pass Offside,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,14,Sampdoria,234,['9cf9f469-cce7-48ab-b4e7-674a296f7061'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.632,Pass,
,,,,,,,,,,,,,,,,2.170161,,,,,,,,,,,,,,81b96dda-a440-4355-83fd-f1b21eed43ab,212,,"[25.8, 16.0]",3879643,5,,,,2.4154136,,Left Foot,,,,"[12.4, 27.9]",,Ground Pass,,17.921217,,,,Andrea Consigli,7132.0,,,,,Free Kick,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,15,Sassuolo,232,['86a87aba-64a9-44b3-b529-d62eb7e14829'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:37.571,Pass,
,,,,,,,,,,,,,,,,3.33262,,,,,,,,,,,,,,009f6bd1-69cd-4044-80f6-2034ddd458a7,215,,"[10.2, 29.0]",3879643,5,,,,0.44622776,,Right Foot,,,,"[68.1, 56.7]",,High Pass,,64.18489,,Incomplete,,Karim Laribi,30941.0,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,15,Sassuolo,232,"['3dbe8818-750f-4875-b829-2970565f89e5', '3e9e9e46-93b6-41f5-abd6-37b97619d59f']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:41.435,Pass,
,,,,,,,,,,,,,,,,1.129587,,,,,,,,,,,,,,3e9e9e46-93b6-41f5-abd6-37b97619d59f,217,,"[52.0, 23.4]",3879643,5,,,,-0.24289533,,Right Foot,,,,"[63.3, 20.6]",,High Pass,,11.641735,,Incomplete,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Recovery,1,From Free Kick,Niklas Moisander,9884.0,Left Center Back,15,Sassuolo,232,"['009f6bd1-69cd-4044-80f6-2034ddd458a7', '4f30fba6-84df-4686-87f1-63cfc6eecac0', 'dcf78117-e3a0-4cf4-88a3-93ae7af76350']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:44.768,Pass,
,,,,,,,,,,,,,,,,0.857541,,,,,,,,,,,,,,dcf78117-e3a0-4cf4-88a3-93ae7af76350,219,,"[56.8, 59.5]",3879643,5,,,,-0.81569195,,Left Foot,,,,"[61.6, 54.4]",,Low Pass,,7.0035706,,,,Karim Laribi,30941.0,,,,,Recovery,1,From Free Kick,Matteo Politano,7109.0,Right Midfield,15,Sassuolo,232,"['3e9e9e46-93b6-41f5-abd6-37b97619d59f', '7589497a-1faa-427e-b6f4-45285f386e67']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:45.898,Pass,
,,,,,,,,,,,,,,,,1.099905,,,,,,,,,,,,,,4444d727-4d34-48c9-84c2-6185da3eccb2,221,,"[61.6, 54.4]",3879643,5,,,,-2.6779451,,Right Foot,,,,"[55.4, 51.3]",,Low Pass,,6.931811,,,,Matteo Politano,7109.0,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,15,Sassuolo,232,['ab851944-13e0-45ba-8eb2-737aca593968'],46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:46.755,Pass,
,,,,,,,,,,,,,,,,1.690144,,,,,,,,,,,,,,2f15bc8c-f61b-4893-91c8-af4c3ee53939,224,,"[55.4, 51.3]",3879643,5,,,,-0.7807686,,Left Foot,,,,"[77.1, 29.8]",,High Pass,,30.54734,,Incomplete,,Nicola Sansone,6859.0,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Midfield,15,Sassuolo,232,"['2448098f-2469-4602-91db-1f360bc0e0dd', 'c11bba3f-7270-40c2-9658-4aaa7d90da04']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:48.110,Pass,
,,,,,,,,,,,,,,,,2.239505,,,,,,,,,,,,,,2448098f-2469-4602-91db-1f360bc0e0dd,226,,"[43.0, 50.3]",3879643,5,,,,-0.31383514,,Head,,,,"[65.8, 42.9]",,High Pass,,23.970816,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Mattia Cassani,387417.0,Right Center Back,15,Sassuolo,232,"['2f15bc8c-f61b-4893-91c8-af4c3ee53939', '4ceefa25-90e0-41ed-8243-542b0d150196']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:49.801,Pass,
,,,,,,,,,,,,,,,,3.54257,,,,,,,,,,,,,,4ceefa25-90e0-41ed-8243-542b0d150196,227,,"[54.3, 37.2]",3879643,5,,,,0.9131538,,Head,,,,"[81.1, 71.9]",,High Pass,,43.844383,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,15,Sassuolo,232,"['214b9da8-3d14-4cac-a835-9764932b28c7', '2448098f-2469-4602-91db-1f360bc0e0dd']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:52.040,Pass,
,,,,,,,,,,,,,,,,0.652658,,,,,,,,,,,,,,6259de51-2950-4dc2-b391-058c2ee6f05e,230,,"[38.7, 13.9]",3879643,5,,,,-0.06297966,,Right Foot,,,,"[49.8, 13.2]",,Ground Pass,,11.12205,,Incomplete,,Roberto Soriano,6759.0,,,,,,1,From Free Kick,Vasco Regini,7012.0,Left Wing Back,15,Sassuolo,232,"['dd84e330-26ed-4dcc-9e0d-a57cae4e569c', 'e160a670-2245-411a-bae1-bad10df6233a']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.595,Pass,
,,,,,,,,,,,,,,,,1.627352,,,,,,,,,,,,,,187075c6-603e-4697-aaf3-bcb39f891cd4,237,,"[65.9, 75.8]",3879643,6,,,,-2.2542238,,Right Foot,,,,"[46.6, 52.1]",,Ground Pass,,30.564358,,,,Paolo Cannavaro,8848.0,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['fe724314-711f-4756-994c-b87c863d3dcb'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:20.284,Pass,
,,,,,,,,,,,,,,,,2.205513,,,,,,,,,,,,,,f0794471-9c87-4523-bf54-c5d7d179a8dc,240,,"[46.1, 47.1]",3879643,6,,,,-1.2596711,,Left Foot,,,,"[54.3, 21.6]",,Ground Pass,,26.786003,,,,Federico Peluso,7118.0,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,16,Sassuolo,232,['f95b0b3f-75ba-4bf3-9407-6d360b8cd626'],23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:23.415,Pass,
,,,,,,,,,,,,,,,,0.771645,,,,,,,,,,,,,,e0be9ea0-2387-4ba9-b706-f2ea02143083,243,,"[62.2, 21.1]",3879643,6,,,,-1.0584068,,Left Foot,,,,"[70.3, 6.7]",,Ground Pass,,16.521803,,,,Lorenzo Pellegrini,6963.0,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,16,Sassuolo,232,['5282caa6-6636-4a6d-a086-338d79b6c9c5'],27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:27.851,Pass,
,,,,,,,,,,,,,,,,0.915897,,,,,,,,,,,,,,cfeedf69-9b29-4972-ae14-4d5084ddc658,246,,"[67.8, 10.9]",3879643,6,,,,2.4782267,,Right Foot,,,,"[55.9, 20.2]",,Ground Pass,,15.10298,,,,Simone Missiroli,7113.0,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,16,Sassuolo,232,['72b2ed19-cceb-47a4-beb2-87905fcd37db'],30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:30.994,Pass,
,,,,,,,,,,,,,,,,1.849921,,,,,,,,,,,,,,7bd55fda-c720-4352-bc50-93ad75bf1e8f,250,,"[50.6, 8.9]",3879643,6,,,,1.6216431,,Right Foot,,,,"[48.6, 48.2]",,High Pass,,39.350857,,,,Paolo Cannavaro,8848.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,16,Sassuolo,232,"['b0e0217d-6fa9-4c05-9a99-5a9abc9175b3', 'bd613e9f-b8f0-4cdf-8843-a3b38b0a3708']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:35.865,Pass,True
,,,,,,,,,,,,,,,,1.526734,,,,,,,,,,,,,,d7879bb1-2dfe-46f1-b99e-f8503ebd399f,253,,"[55.1, 47.9]",3879643,6,,,,-0.5325919,,Right Foot,,,,"[85.3, 30.1]",,Low Pass,,35.055386,,,,Nicola Sansone,6859.0,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,16,Sassuolo,232,['099eec0b-ee19-4326-bb36-67f881ea8494'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:41.084,Pass,
,,,,,,,,,,,,,,,,2.764433,,,,,,,,,,,,,,04c84806-504b-4c99-9b41-9d7cc300dd57,256,,"[97.8, 24.5]",3879643,6,,,,-0.28577235,,Right Foot,,,,"[117.2, 18.8]",,Ground Pass,,20.22004,,,,Sergio Floccari,6948.0,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,16,Sassuolo,232,['80808fe8-f48b-4e7a-9ecc-d9c9e26af6d3'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:45.211,Pass,
,,,,,,,,,,,,,,,,2.181691,,,,,,,,,,,,,,96de64b9-88ff-4d36-a284-99ee7c38e81f,258,,"[117.2, 18.8]",3879643,6,,,,1.7089076,689b523f-2d30-4ea4-8614-7f938b681103,Left Foot,True,,,"[113.6, 44.7]",,High Pass,,26.148996,,,,Karim Laribi,30941.0,True,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,16,Sassuolo,232,['265c55ef-0072-4e4c-bba6-085ceba3d113'],47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:47.975,Pass,
,,,,,,,,,,,,,,,,0.665809,,,,,,,,,,,,,,9796960d-643b-447a-830f-f4e4a237a5ce,266,,"[116.4, 22.2]",3879643,6,,,,1.5427139,,Left Foot,True,,,"[116.9, 40.0]",,Low Pass,,17.80702,,Incomplete,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Midfield,16,Sassuolo,232,"['5f42266c-2ecb-4fbe-89b3-a40f590e7773', '6a496000-e719-490e-bcc6-dc9e8fcce6b2']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:54.087,Pass,True
,,,,,,,,,,,,,,,,0.872558,,,,,,,,,,,,,,9744bb9a-36ad-4b2a-a1fa-81a9fb8bddf1,270,,"[120.0, 80.0]",3879643,7,,,,-2.5503006,,Left Foot,,,,"[113.0, 75.3]",,Ground Pass,,8.431489,,,,Šime Vrsaljko,5461.0,,,,,Corner,1,From Corner,Matteo Politano,7109.0,Right Midfield,17,Sassuolo,232,['dcf308fb-c5ad-4d4d-911f-49cf6c5b8e14'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:37.097,Pass,
,,,,,,,,,,,,,,,,1.126858,,,,,,,,,,,,,,5ffc920b-8ce9-4c9a-b918-88426833ad82,273,,"[112.4, 75.0]",3879643,7,,,,-2.992177,,Right Foot,,,,"[103.1, 73.6]",,Ground Pass,,9.404786,,,,Matteo Politano,7109.0,,,,,,1,From Corner,Šime Vrsaljko,5461.0,Right Back,17,Sassuolo,232,['4adf2ea1-dd1f-441e-9c48-43d94f7c310a'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:39.109,Pass,
,,,,,,,,,,,,,,,,1.227774,,,,,,,,,,,,,,9c10a43f-9080-41fb-a654-68ed6ae9b1d3,276,,"[98.9, 65.7]",3879643,7,,,,-1.1393461,096ad1a7-ceae-49f5-a365-a22044a55cb3,Left Foot,True,,,"[111.1, 39.2]",True,Low Pass,,29.173447,,,,Francesco Acerbi,7119.0,,,,,,1,From Corner,Matteo Politano,7109.0,Right Midfield,17,Sassuolo,232,['9ba747aa-a012-4d07-bd9a-b12a0dd1544a'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:41.733,Pass,
,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,,,,cc89e13d-7927-40ab-b035-00170376ef5f,280,,"[61.0, 40.1]",3879643,8,True,,,2.694518,,Right Foot,,,,"[46.4, 47.1]",,Ground Pass,,16.191357,,,,Fernando Lucas Martins,16586.0,,,,,Kick Off,1,From Kick Off,Antonio Cassano,19850.0,Left Center Forward,18,Sampdoria,234,['7898fe88-ef94-47d7-9282-5ebba788bc08'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:25.478,Pass,
