50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.899264,,,,,,,,,,,,,,,3b82d40f-d8a0-4a0b-9563-e9616e14fc0a,3034,,,"[58.9, 21.5]",3879656,82,,,,,-0.11825751,,Right Foot,,"[69.0, 20.3]",,Ground Pass,,10.171038,,,Manuel Pucciarelli,7054.0,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,185,Empoli,290,['8bf1ed69-0a63-4d43-8ecd-38687e520987'],41,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:41.784,Pass,
,,,,,,,,,,,,,,,,,,,0.918884,,,,,,,,,,,,,,,3e0734a6-1ecb-48b4-9fb1-b9e59c65aa62,3037,,,"[67.2, 10.7]",3879656,82,,,,,-0.8867447,,Right Foot,,"[72.5, 4.2]",,Ground Pass,,8.386894,,,Marcel Büchel,8187.0,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,185,Empoli,290,['368197c6-d41c-491e-a1eb-5b624d7863e5'],43,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:43.853,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,034e9d73-8b7b-4d4e-84a8-e1543e91d12e,3040,,,"[72.5, 4.2]",3879656,82,,,,,2.975398,,Left Foot,,"[57.0, 6.8]",,Ground Pass,,15.716552,,,Mário Rui Silva Duarte,7151.0,,,,,,,2,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,185,Empoli,290,['833b4ec4-9ebe-4ff0-8266-3e6a029b8a94'],44,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:44.813,Pass,
,,,,,,,,,,,,,,,,,,,1.6104,,,,,,,,,,,,,,,6726a1e9-4f49-42af-862e-6eecb79bd469,3043,,,"[57.0, 6.8]",3879656,82,,,,,1.2924967,,Left Foot,,"[59.8, 16.6]",,Ground Pass,,10.192154,,,Leandro Daniel Paredes,16308.0,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,185,Empoli,290,['0e0b9e34-55c8-4987-84ab-67047139fdc1'],46,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:46.539,Pass,
,,,,,,,,,,,,,,,,,,,0.970091,,,,,,,,,,,,,,,157a3b67-9542-4fe8-91fc-bd16d294e695,3046,,,"[59.8, 16.6]",3879656,82,,,,,-0.2392316,,Right Foot,,"[68.0, 14.6]",,Ground Pass,,8.440379,,,Manuel Pucciarelli,7054.0,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,185,Empoli,290,['73acb3c8-0cb7-406f-9c49-c39159b2ea87'],48,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:48.473,Pass,
,,,,,,,,,,,,,,,,,,,1.08722,,,,,,,,,,,,,,,7cb2f967-216d-4100-b673-05a3acca73d7,3049,,,"[69.8, 7.2]",3879656,82,,,,,-2.937848,,Right Foot,,"[57.7, 4.7]",,Ground Pass,,12.355565,,,Mário Rui Silva Duarte,7151.0,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,185,Empoli,290,['f8ccb51b-c26a-4c26-934d-7eb659c0ceb9'],50,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:50.536,Pass,
,,,,,,,,,,,,,,,,,,,0.776797,,,,,,,,,,,,,,,3e168ae3-115e-4759-873c-100242721688,3053,,,"[57.0, 5.1]",3879656,82,,,,,0.5771922,,Left Foot,,"[65.6, 10.7]",,Ground Pass,,10.262553,,,Manuel Pucciarelli,7054.0,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,185,Empoli,290,['4dafa745-31b8-4e85-b573-863d15a01168'],53,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:53.447,Pass,
,,,,,,,,,,,,,,,,,,,0.586935,,,,,,,,,,,,,,,d327bac1-a369-457d-911f-5475c0121d5e,3057,,,"[65.0, 12.2]",3879656,82,,,,,2.3232393,,Right Foot,,"[60.6, 16.9]",,Ground Pass,,6.4381676,,,Leandro Daniel Paredes,16308.0,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,185,Empoli,290,['b867435e-7568-4ffd-85f1-d0c029d8d73f'],54,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:54.283,Pass,
,,,,,,,,,,,,,,,,,,,0.565724,,,,,,,,,,,,,,,7d143b26-62ee-4512-9943-3e533f97d406,3060,,,"[60.6, 16.9]",3879656,82,,,,,0.68767124,,Left Foot,,"[69.0, 23.8]",,Ground Pass,,10.870603,,,Riccardo Saponara,7150.0,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,185,Empoli,290,['f07f4b2a-4a63-4fe2-bac9-af9959c4b2d6'],54,,,,,,,,,,,,,,,,,,,Empoli,290,00:37:54.960,Pass,
,,,,,,,,,,,,,,,,,,,1.811948,,,,,,,,,,,,,,,38ac3e07-6020-4a4e-8eac-a68c9bda0db2,3066,,,"[54.7, 53.7]",3879656,82,,,,,0.07796663,,Left Foot,,"[80.3, 55.7]",,Ground Pass,,25.678005,,,Mattia Destro,8103.0,,,,,,Recovery,2,From Throw In,Franco Brienza,45591.0,Center Defensive Midfield,185,Empoli,290,['f9820b37-409b-4929-b039-cd13570d30e8'],57,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:57.424,Pass,
,,,,,,,,,,,,,,,,,,,1.378303,,,,,,,,,,,,,,,b7e1297f-888f-49b9-9552-33f59ec465f1,3073,,,"[34.2, 28.9]",3879656,83,,,,,1.2072694,,Left Foot,,"[37.7, 38.1]",,Ground Pass,,9.843272,,,Piotr Zieliński,5660.0,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,185,Empoli,290,['28365c03-dc15-4d94-b6c0-17240d4451f7'],2,,,,,,,,,,,,,,,,,,,Empoli,290,00:38:02.219,Pass,
,,,,,,,,,,,,,,,,,,,1.040524,,,,,,,,,,,,,,,366ee023-b203-49c9-8ebf-374371a800fb,3082,,,"[70.7, 25.1]",3879656,83,,,,,0.2947301,,Left Foot,,"[87.5, 30.2]",,Ground Pass,,17.55705,,,Mattia Destro,8103.0,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,186,Bologna,240,['6f003364-9492-4478-8f90-f6234f63820d'],7,,,,,,,,,,,,,,,,,,,Bologna,240,00:38:07.062,Pass,
,,,,,,,,,,,,,,,,,,,0.0221,,,,,,,,,,,,,,,f77efb04-a347-48ac-9d44-08f3183925eb,3085,,,"[90.6, 31.1]",3879656,83,,,,,1.5220544,b96713f1-db44-4dea-8347-68dbb2cfe481,Right Foot,,"[91.0, 39.3]",,Ground Pass,,8.20975,,,Adam Masina,7169.0,True,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,186,Bologna,240,['a4b0c07f-b700-4469-a9c5-dd4da575e003'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:38:08.670,Pass,
,,,,,,,,,,,,,,,,,,,6.242217,,,,,,,,,,,,,,,6dc6681a-e318-40cc-aae6-5427ec126924,3090,,,"[6.0, 44.0]",3879656,83,,,,,-0.16492744,,Right Foot,,"[79.3, 31.8]",,High Pass,,74.30834,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,187,Empoli,290,"['8eaa36e4-3582-44f7-8594-1babd33bd9a9', 'a584ad70-6dac-4353-a92c-af4e19804557']",33,,,,,,,,,,,,,,,,,,,Empoli,290,00:38:33.003,Pass,
,,,,,,,,,,,,,,,,,,,1.339926,,,,,,,,,,,,,,,8eaa36e4-3582-44f7-8594-1babd33bd9a9,3093,,,"[40.8, 48.3]",3879656,83,,,,True,0.6159851,,,,"[49.7, 54.6]",,High Pass,,10.904128,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Luca Rossettini,7142.0,Right Back,187,Empoli,290,"['44ac8d4b-d506-45ad-9362-a37dac918e84', '6dc6681a-e318-40cc-aae6-5427ec126924', 'c4df09de-54c6-433b-928f-9dd656f3f65f']",39,,,,,,,,,,,,,,,,,,,Bologna,240,00:38:39.246,Pass,True
,,,,,,,,,,,,,,,,,,,1.539964,,,,,,,,,,,,,,,44ac8d4b-d506-45ad-9362-a37dac918e84,3094,,,"[70.4, 25.5]",3879656,83,,,,,-0.86444104,,Left Foot,,"[79.7, 14.6]",,Ground Pass,,14.328294,,,Manuel Pucciarelli,7054.0,,,,,,Recovery,2,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,187,Empoli,290,"['6628d312-f887-4ceb-a17e-0933544d2399', '8eaa36e4-3582-44f7-8594-1babd33bd9a9']",40,,,,,,,,,,,,,,,,,,,Empoli,290,00:38:40.586,Pass,
,,,,,,,,,,,,,,,,,,,1.214723,,,,,,,,,,,,,,,ca9bed90-a14b-4acf-8398-85568f8f9502,3097,,,"[89.1, 13.0]",3879656,83,,,,,0.5989761,,Right Foot,,"[105.8, 24.4]",,High Pass,,20.22004,,,Riccardo Saponara,7150.0,,,,,,,2,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,187,Empoli,290,['e2b7bb02-8dc9-4f98-8bf8-9379865176c9'],45,,,,,,,,,,,,,,,,,,,Empoli,290,00:38:45.794,Pass,
,,,,,,,,,,,,,,,,,,,2.790119,,,,,,,,,,,,,,,7f61f96b-dcbf-4575-b614-0a03abf4ec56,3103,,,"[7.0, 44.1]",3879656,84,,True,,,-0.009074161,,Right Foot,,"[62.1, 43.6]",,High Pass,,55.10227,,,Franco Brienza,45591.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,188,Bologna,240,['d3e04c8c-a249-43d5-bebf-37e0ded7c233'],39,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:39.054,Pass,
,,,,,,,,,,,,,,,,,,,2.999465,,,,,,,,,,,,,,,69192849-b2e3-4e5a-b336-2747166b23ac,3105,,,"[58.6, 41.5]",3879656,84,,,,,-1.6629714,,Left Foot,,"[56.4, 17.7]",,Ground Pass,,23.901464,,,Adam Masina,7169.0,,,,,,,2,From Goal Kick,Franco Brienza,45591.0,Center Defensive Midfield,188,Bologna,240,['f3cca2fe-6bff-4ffe-9701-03d5243e54b3'],42,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:42.751,Pass,
,,,,,,,,,,,,,,,,,,,1.713154,,,,,,,,,,,,,,,1ce2e4e0-2154-471d-b59a-1dc79b094e88,3108,,,"[59.1, 10.8]",3879656,84,,,,,0.43709496,,Left Foot,,"[94.2, 27.2]",,High Pass,,38.742355,Pass Offside,,Matteo Mancosu,15415.0,,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,188,Bologna,240,['8a1fdd46-39b7-400a-9435-e1e2d2e0f58c'],46,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:46.090,Pass,
,,,,,,,,,,,,,,,,,,,2.654315,,,,,,,,,,,,,,,ef0a6aae-819b-41bf-979e-86d6aab3944f,3110,,,"[24.7, 53.3]",3879656,85,,True,,,-1.1562895,,Right Foot,,"[33.5, 33.3]",,Ground Pass,,21.8504,,,Andrea Costa,8664.0,,,,,,Free Kick,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,189,Empoli,290,['e6bb6fc9-ee21-4dfa-a4af-e9600baa5a1f'],3,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:03.741,Pass,
,,,,,,,,,,,,,,,,,,,0.866483,,,,,,,,,,,,,,,43f19d6f-70b0-4a42-b22c-21fd984498a7,3112,,,"[52.9, 33.9]",3879656,85,,,,,1.1536641,,Left Foot,,"[64.2, 59.4]",,Ground Pass,,27.891575,,,Daniele Croce,40251.0,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,189,Empoli,290,['0943e54a-0709-4d4d-a583-9befea3e4d48'],8,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:08.597,Pass,
,,,,,,,,,,,,,,,,,,,1.268906,,,,,,,,,,,,,,,ac9922f0-37cf-45cd-9fc6-653b8b6435b2,3115,,,"[76.3, 70.7]",3879656,85,,,,,-2.9016266,,Right Foot,,"[66.9, 68.4]",,Ground Pass,,9.677293,,,Marco Zambelli,40250.0,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Right Center Midfield,189,Empoli,290,['6b658717-6313-4fe5-b30f-380faffe0124'],13,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:13.380,Pass,
,,,,,,,,,,,,,,,,,,,1.036374,,,,,,,,,,,,,,,ffc3c94f-59e7-4c6c-8cc2-b43799b90c08,3118,,,"[66.8, 68.4]",3879656,85,,,,,-2.3214862,,Right Foot,,"[52.9, 53.5]",,Ground Pass,,20.376947,,,Lorenzo Tonelli,7160.0,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,189,Empoli,290,['b01d9837-b7a2-48ef-8646-61cb9fda83a5'],15,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:15.440,Pass,
,,,,,,,,,,,,,,,,,,,1.2052,,,,,,,,,,,,,,,3a30a4ef-1203-45aa-956b-4dfeb4770906,3121,,,"[52.9, 53.5]",3879656,85,,,,,-0.6901459,,Right Foot,,"[61.5, 46.4]",,Ground Pass,,11.15213,,,Marcel Büchel,8187.0,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,189,Empoli,290,['2f60dd2d-3799-4f30-9b17-fb42f2b57491'],17,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:17.709,Pass,
,,,,,,,,,,,,,,,,,,,1.167604,,,,,,,,,,,,,,,6b76ece9-8b76-42f6-8ec7-699f31ff481f,3124,,,"[58.0, 46.0]",3879656,85,,,,,2.3217254,,Left Foot,,"[52.4, 52.0]",,Ground Pass,,8.207314,,,Lorenzo Tonelli,7160.0,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,189,Empoli,290,['d16d1586-feb9-4ad1-807f-8e6ba108db6e'],19,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:19.385,Pass,
,,,,,,,,,,,,,,,,,,,0.668468,,,,,,,,,,,,,,,7136a3bf-943b-452c-b719-9e265e5a0af8,3126,,,"[52.4, 52.0]",3879656,85,,,,,0.25400776,,Right Foot,,"[62.8, 54.7]",,Ground Pass,,10.744766,,,Leandro Daniel Paredes,16308.0,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,189,Empoli,290,['51a3f602-e263-4863-aaa8-30fd34aa3e23'],20,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:20.552,Pass,
,,,,,,,,,,,,,,,,,,,1.368633,,,,,,,,,,,,,,,f2874c3b-a981-4976-a814-1d022637b7cb,3130,,,"[63.0, 54.1]",3879656,85,,,,,-1.3825748,,Left Foot,,"[63.4, 52.0]",,Ground Pass,,2.1377559,,,Marcel Büchel,8187.0,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,189,Empoli,290,['43151fb8-eb91-4d23-a7dc-50542f04706b'],21,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:21.302,Pass,
,,,,,,,,,,,,,,,,,,,0.324036,,,,,,,,,,,,,,,b85dfd7a-5537-4e91-b2d6-8494cb369342,3136,,,"[51.2, 27.5]",3879656,85,,,,,-0.4048918,,Right Foot,,"[54.7, 26.0]",,Ground Pass,,3.8078866,,,Franco Brienza,45591.0,,,,,,Recovery,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,190,Bologna,240,['8f5fc6b3-7d7b-409d-8ece-440d4c1940db'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:24.447,Pass,
,,,,,,,,,,,,,,,,,,,1.088926,,,,,,,,,,,,,,,5253c763-60a3-4cf2-8a57-ce31082ec155,3140,,,"[52.1, 21.6]",3879656,85,,,,,2.201374,,Left Foot,,"[44.8, 31.6]",,Ground Pass,,12.381034,,,Erick Antonio Pulgar Farfán,7175.0,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,190,Bologna,240,['1e30adfa-ddc1-4dc7-8b21-569c7971dce8'],27,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:27.218,Pass,
,,,,,,,,,,,,,,,,,,,1.774776,,,,,,,,,,,,,,,6ad9f0ab-19e4-49ad-8186-823df3f69f34,3143,,,"[42.8, 33.4]",3879656,85,,,,,2.072703,,Left Foot,,"[33.8, 49.8]",,Ground Pass,,18.707218,,,Marios Oikonomou,8873.0,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,190,Bologna,240,"['c1e3e3f8-f140-4bf6-a566-e4697ed77de5', 'c3a9bb8a-6746-4f8f-8fd0-ef22ab2a040d']",28,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:28.307,Pass,True
,,,,,,,,,,,,,,,,,,,2.4624,,,,,,,,,,,,,,,702a94e1-efe9-486d-a83f-5f71f4e16c9e,3147,,,"[32.4, 48.9]",3879656,85,,,,,-3.0301163,,Right Foot,,"[5.6, 45.9]",,Ground Pass,,26.967388,,,Antonio Mirante,7174.0,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,190,Bologna,240,['f3ed7390-5748-4483-a1f9-a76df0c5be4f'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:34.530,Pass,
,,,,,,,,,,,,,,,,,,,2.966538,,,,,,,,,,,,,,,1e12a3f6-1529-4d1d-be2e-fab65b2ab726,3150,,,"[8.9, 45.0]",3879656,85,,,,,-0.75084084,,Right Foot,,"[49.3, 7.3]",,High Pass,,55.25803,,,Adam Masina,7169.0,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,190,Bologna,240,['b27b2530-0b36-455c-8b7f-2e4d3f9e6eaa'],38,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:38.979,Pass,
,,,,,,,,,,,,,,,,,,,1.129313,,,,,,,,,,,,,,,006bd4df-68b3-48b4-8d0a-e96a22866775,3156,,,"[48.7, 7.6]",3879656,85,,True,,,1.401018,,Left Foot,,"[49.9, 14.6]",,Ground Pass,,7.1021123,,,Erick Antonio Pulgar Farfán,7175.0,,,,,,Free Kick,2,From Free Kick,Adam Masina,7169.0,Left Back,191,Bologna,240,['286e6a55-aeb1-4e50-9880-3de5781dfb64'],48,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:48.691,Pass,
,,,,,,,,,,,,,,,,,,,0.489611,,,,,,,,,,,,,,,027f7717-9341-43f9-b1da-cccbaefbd928,3158,,,"[51.7, 15.5]",3879656,85,,True,,,-1.5707964,,Right Foot,,"[51.7, 5.4]",,Ground Pass,,10.1,,,Adam Masina,7169.0,,,,,,,2,From Free Kick,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,191,Bologna,240,['4f4ff211-e56b-47c4-992f-ad7da6eef05f'],50,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:50.509,Pass,
,,,,,,,,,,,,,,,,,,,1.927048,,,,,,,,,,,,,,,ea91dbf1-f916-4a6a-9062-12a55eb3a098,3160,,,"[52.1, 4.8]",3879656,85,,True,,,2.762893,,Left Foot,,"[33.0, 12.4]",,Ground Pass,,20.556507,,,Daniele Gastaldello,30745.0,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,191,Bologna,240,['7082c163-c0fb-4e99-acc3-6e57a27f9f15'],50,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:50.999,Pass,
,,,,,,,,,,,,,,,,,,,2.397969,,,,,,,,,,,,,,,6d62e900-1096-4a83-8c97-b9908820025e,3162,,,"[31.2, 12.0]",3879656,85,,,,,2.2296915,,Left Foot,,"[13.7, 34.6]",,Ground Pass,,28.583387,,,Antonio Mirante,7174.0,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,191,Bologna,240,['1ba46106-1b42-482d-87c0-1ba189ab251d'],54,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:54.094,Pass,
,,,,,,,,,,,,,,,,,,,3.294313,,,,,,,,,,,,,,,f00ce16d-74bc-4cbb-b4c0-8ffa85756bd3,3166,,,"[25.5, 41.1]",3879656,86,,,,,-0.6621905,,Right Foot,,"[67.7, 8.2]",,High Pass,,53.509346,,,Adam Masina,7169.0,,,,,,,2,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,191,Bologna,240,['db15db02-7d13-4d11-9d29-c3480c6483cf'],0,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:00.640,Pass,
,,,,,,,,,,,,,,,,,,,1.486785,,,,,,,,,,,,,,,d931d99a-7cdd-4ecf-b497-b30e3104e6b0,3173,,,"[43.9, 60.7]",3879656,86,,,,,-0.69264185,,Right Foot,,"[58.0, 49.0]",,Ground Pass,,18.322117,,,Riccardo Saponara,7150.0,,,,,,Recovery,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,191,Bologna,240,['953b86e6-57f0-4c50-9ff9-bd92535f34f5'],6,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:06.455,Pass,
,,,,,,,,,,,,,,,,,,,0.729512,,,,,,,,,,,,,,,b9a3e17c-4af5-4c53-9017-c1ad3b39b38a,3179,,,"[36.9, 46.8]",3879656,86,,,,,-0.8288491,,Right Foot,,"[40.2, 43.2]",,Ground Pass,,4.883646,,,Erick Antonio Pulgar Farfán,7175.0,,,,,,Recovery,2,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,191,Bologna,240,['c4486511-4f54-4552-8fe1-8c46dbf9af30'],13,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:13.351,Pass,
,,,,,,,,,,,,,,,,,,,0.743595,,,,,,,,,,,,,,,03885f2f-cc8d-4532-afcd-698808976c01,3182,,,"[45.1, 39.0]",3879656,86,,,,,0.5813802,,Left Foot,,"[55.6, 45.9]",,Ground Pass,,12.564235,,,Saphir Sliti Taïder,8851.0,,,,,,,2,From Free Kick,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,191,Bologna,240,['0e1d1e7f-6907-4236-a636-e5aae2bebaa4'],15,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:15.855,Pass,
,,,,,,,,,,,,,,,,,,,1.909666,,,,,,,,,,,,,,,1e9a7916-ba75-4301-b73b-8c1bbb877f25,3185,,,"[71.0, 52.2]",3879656,86,,,,,-0.053904563,,Right Foot,,"[98.8, 50.7]",,High Pass,,27.840439,Incomplete,,Mattia Destro,8103.0,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,191,Bologna,240,"['262c31dd-63a0-4d41-ba58-fb3118ed414b', '365e699b-a546-4018-b684-ecb98b566316']",20,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:20.283,Pass,
,,,,,,,,,,,,,,,,,,,1.835435,,,,,,,,,,,,,,,262c31dd-63a0-4d41-ba58-fb3118ed414b,3187,,,"[21.3, 29.4]",3879656,86,,,,,-0.5810823,,Left Foot,,"[28.0, 25.0]",,High Pass,,8.01561,,,Marcel Büchel,8187.0,,,,,,Recovery,2,Regular Play,Andrea Costa,8664.0,Left Center Back,192,Empoli,290,"['1e9a7916-ba75-4301-b73b-8c1bbb877f25', 'b9bf9621-9729-48ca-8e87-5838f8d05f8a']",22,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:22.193,Pass,
,,,,,,,,,,,,,,,,,,,1.204929,,,,,,,,,,,,,,,587a39a0-09c5-4c03-b76a-91031be01c7a,3190,,,"[31.2, 8.1]",3879656,86,,,,,0.047963187,,Left Foot,,"[43.7, 8.7]",,High Pass,,12.514392,,,Manuel Pucciarelli,7054.0,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,192,Empoli,290,['5a70bd37-2252-49da-b633-c59b5c08ed84'],26,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:26.252,Pass,
,,,,,,,,,,,,,,,,,,,2.002048,,,,,,,,,,,,,,,cce93a0c-ec3c-4fdf-a901-079d878b9374,3205,,,"[45.2, 24.7]",3879656,87,,True,,,-2.0580385,,Right Foot,,"[38.1, 11.3]",,Ground Pass,,15.164762,,,Mário Rui Silva Duarte,7151.0,,,,,,Free Kick,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,195,Empoli,290,['cca0e498-9979-4f01-8089-48ea0160de70'],1,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:01.450,Pass,
,,,,,,,,,,,,,,,,,,,0.529334,,,,,,,,,,,,,,,0318cf99-61cb-4bbb-8a50-8474e68014ef,3207,,,"[52.9, 6.9]",3879656,87,,,,,1.9876944,,Left Foot,,"[46.7, 20.9]",,Ground Pass,,15.311434,,,Andrea Costa,8664.0,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,195,Empoli,290,['ae27c627-b8f2-4b21-98b4-b5dd074df994'],4,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:04.222,Pass,
,,,,,,,,,,,,,,,,,,,1.330732,,,,,,,,,,,,,,,39807a58-cb74-4ac4-8c8d-165f56d25891,3211,,,"[46.3, 14.6]",3879656,87,,,,,-0.058116302,,Left Foot,,"[73.8, 13.0]",,High Pass,,27.546507,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,195,Empoli,290,"['1357867b-7431-400a-be13-f87e132baced', '167c44c2-3c18-41b3-b1e3-2b39f0ecdc18', '7f87d161-4ff6-41f0-9fbf-79acd73272c4']",5,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:05.955,Pass,True
,,,,,,,,,,,,,,,,,,,0.515183,,,,,,,,,,,,,,,167c44c2-3c18-41b3-b1e3-2b39f0ecdc18,3213,,,"[46.3, 67.1]",3879656,87,,,,,0.08599429,,Left Foot,,"[52.1, 67.6]",,Low Pass,,5.8215117,Incomplete,,Filippo Falco,30770.0,,,,,,Recovery,2,From Free Kick,Luca Rossettini,7142.0,Right Back,195,Empoli,290,"['39807a58-cb74-4ac4-8c8d-165f56d25891', '4c8295aa-4c98-4b98-b593-8b16386eaec0', '4cf03df8-09ca-481d-968b-ea79a58255fa']",7,,,,,,,,,,,,,,,,,,,Bologna,240,00:42:07.286,Pass,
